,FECHA,USO,CONSUMO,ID_CONTADOR
1842,2021-06-24,DOMÈSTIC,1381,139
1893,2021-06-29,DOMÈSTIC,1031,739
1895,2021-06-29,DOMÈSTIC,12814,1717
1898,2021-06-28,DOMÈSTIC,1047,687
1899,2021-06-29,DOMÈSTIC,942,609
1900,2021-06-30,DOMÈSTIC,12994,145
1911,2021-06-17,DOMÈSTIC,882,478
1930,2021-06-13,DOMÈSTIC,2684,388
1938,2021-06-30,DOMÈSTIC,3028,708
1948,2021-06-24,DOMÈSTIC,4295,1587
1958,2021-06-29,DOMÈSTIC,1215,687
1960,2021-06-28,DOMÈSTIC,923,1764
1963,2021-06-27,DOMÈSTIC,1475,582
1967,2021-06-13,DOMÈSTIC,910,109
1989,2021-06-15,DOMÈSTIC,903,119
1991,2021-06-14,DOMÈSTIC,1228,1705
2018,2021-06-29,DOMÈSTIC,970,1687
2053,2021-06-19,DOMÈSTIC,1743,1694
2074,2021-06-28,DOMÈSTIC,1884,1768
2079,2021-06-27,DOMÈSTIC,1013,117
2087,2021-06-14,DOMÈSTIC,846,109
2089,2021-06-29,DOMÈSTIC,873,709
2094,2020-06-25,DOMÈSTIC,930,347
2125,2021-06-27,DOMÈSTIC,1437,772
2140,2021-06-29,DOMÈSTIC,3410,1793
2145,2021-06-13,DOMÈSTIC,1017,690
2151,2021-06-21,DOMÈSTIC,4133,452
2157,2021-06-24,DOMÈSTIC,1606,499
2168,2021-06-17,DOMÈSTIC,1214,1689
2196,2021-06-28,DOMÈSTIC,1635,1783
2199,2021-06-28,DOMÈSTIC,856,609
2200,2021-06-30,DOMÈSTIC,1842,1793
2256,2021-06-29,DOMÈSTIC,1786,1783
2259,2021-06-29,DOMÈSTIC,1932,117
2272,2021-06-26,DOMÈSTIC,1291,1777
2274,2020-06-30,DOMÈSTIC,911,347
2277,2021-06-21,DOMÈSTIC,3112,499
2284,2021-06-19,DOMÈSTIC,1970,573
2303,2021-06-12,DOMÈSTIC,3733,738
2316,2021-06-30,DOMÈSTIC,1789,1783
2318,2021-06-30,DOMÈSTIC,915,687
2332,2021-06-27,DOMÈSTIC,1335,1777
2346,2021-06-27,DOMÈSTIC,1771,735
2351,2021-06-15,DOMÈSTIC,1811,1705
2357,2021-06-21,DOMÈSTIC,1117,1677
2359,2021-06-29,DOMÈSTIC,909,286
2363,2021-06-12,DOMÈSTIC,918,1742
2376,2021-06-28,DOMÈSTIC,912,1799
2388,2021-06-19,DOMÈSTIC,1382,143
2392,2021-06-28,DOMÈSTIC,1211,1777
2393,2021-06-27,DOMÈSTIC,844,688
2398,2021-06-20,DOMÈSTIC,933,586
2405,2021-06-22,DOMÈSTIC,1119,1749
2410,2021-06-17,DOMÈSTIC,3652,108
2423,2021-06-12,DOMÈSTIC,1624,728
2425,2021-06-20,DOMÈSTIC,5444,436
2435,2021-06-13,DOMÈSTIC,1165,370
2452,2021-06-29,DOMÈSTIC,1467,1777
2473,2021-06-19,DOMÈSTIC,1948,1746
2502,2021-06-16,DOMÈSTIC,1047,790
2511,2021-06-21,DOMÈSTIC,852,732
2512,2021-06-30,DOMÈSTIC,1338,1777
2517,2021-06-24,DOMÈSTIC,1262,531
2528,2021-06-16,DOMÈSTIC,2564,1689
2534,2021-06-26,DOMÈSTIC,1035,1761
2537,2021-06-20,DOMÈSTIC,1867,828
2543,2021-06-13,DOMÈSTIC,2110,1779
2565,2021-06-20,DOMÈSTIC,1079,716
2571,2021-06-22,DOMÈSTIC,1693,732
2581,2021-06-30,DOMÈSTIC,1412,671
2584,2021-06-21,DOMÈSTIC,7792,740
2591,2021-06-10,DOMÈSTIC,5062,1726
2597,2021-06-22,DOMÈSTIC,2065,828
2626,2021-06-15,DOMÈSTIC,934,495
2634,2020-06-27,DOMÈSTIC,1145,347
2647,2021-06-27,DOMÈSTIC,-162,748
2683,2021-06-27,DOMÈSTIC,1257,793
2688,2021-06-20,DOMÈSTIC,1485,118
2691,2021-06-18,DOMÈSTIC,950,732
2693,2021-06-30,DOMÈSTIC,1489,758
2707,2021-06-28,DOMÈSTIC,-163,748
2723,2021-06-13,DOMÈSTIC,2307,738
2725,2021-06-24,DOMÈSTIC,3219,796
2728,2021-06-09,DOMÈSTIC,1099,563
2741,2021-06-22,DOMÈSTIC,1766,1725
2767,2021-06-29,DOMÈSTIC,-141,748
2778,2021-06-13,DOMÈSTIC,909,782
2810,2021-06-21,DOMÈSTIC,1123,734
2826,2021-06-27,DOMÈSTIC,965,536
2827,2021-06-30,DOMÈSTIC,-144,748
2829,2021-06-13,DOMÈSTIC,975,595
2838,2021-06-13,DOMÈSTIC,1551,574
2843,2021-06-15,DOMÈSTIC,916,1742
2846,2021-06-26,DOMÈSTIC,845,288
2862,2021-06-19,DOMÈSTIC,1141,139
2863,2021-06-29,DOMÈSTIC,1602,793
2878,2021-06-27,DOMÈSTIC,2341,376
2887,2021-06-27,DOMÈSTIC,1013,693
2930,2021-06-22,DOMÈSTIC,1042,734
2935,2021-06-14,DOMÈSTIC,3830,673
2947,2021-06-29,DOMÈSTIC,4751,693
2953,2021-06-23,DOMÈSTIC,1172,1746
2956,2021-06-22,DOMÈSTIC,913,1767
2957,2021-06-23,DOMÈSTIC,1084,1677
2959,2021-06-29,DOMÈSTIC,2639,1546
2980,2021-06-13,DOMÈSTIC,932,617
2983,2021-06-30,DOMÈSTIC,1523,793
2984,2021-06-27,DOMÈSTIC,874,1744
2988,2021-06-24,DOMÈSTIC,853,118
3006,2021-06-27,DOMÈSTIC,1168,407
3014,2021-06-16,DOMÈSTIC,877,753
3019,2021-06-30,DOMÈSTIC,1645,1546
3025,2021-06-25,DOMÈSTIC,938,436
3031,2021-06-28,DOMÈSTIC,1276,584
3032,2021-06-24,DOMÈSTIC,1082,1564
3043,2021-06-28,DOMÈSTIC,1292,793
3054,2020-06-26,DOMÈSTIC,855,347
3067,2021-06-28,DOMÈSTIC,852,693
3077,2021-06-23,DOMÈSTIC,4433,828
3084,2021-06-20,DOMÈSTIC,1320,682
3091,2021-06-29,DOMÈSTIC,1671,154
3105,2021-06-12,DOMÈSTIC,942,641
3109,2021-06-25,DOMÈSTIC,7614,602
3122,2021-06-14,DOMÈSTIC,1306,779
3149,2021-06-17,DOMÈSTIC,849,377
3154,2021-06-21,DOMÈSTIC,3987,1756
3185,2021-06-22,DOMÈSTIC,2341,555
3187,2021-06-29,DOMÈSTIC,1726,1729
3196,2021-06-24,DOMÈSTIC,1339,1767
3224,2021-06-20,DOMÈSTIC,1109,390
3225,2021-06-13,DOMÈSTIC,1879,387
3230,2021-06-20,DOMÈSTIC,1501,815
3233,2021-06-28,DOMÈSTIC,1078,400
3234,2020-06-23,DOMÈSTIC,1313,347
3237,2021-06-26,DOMÈSTIC,1427,531
3245,2021-06-23,DOMÈSTIC,5616,555
3248,2021-06-29,DOMÈSTIC,1743,1689
3258,2021-06-13,DOMÈSTIC,3310,708
3271,2021-06-30,DOMÈSTIC,920,154
3272,2021-06-19,DOMÈSTIC,3298,346
3274,2021-06-23,DOMÈSTIC,2056,1768
3285,2021-06-14,DOMÈSTIC,1526,794
3297,2021-06-27,DOMÈSTIC,1615,531
3301,2021-06-30,DOMÈSTIC,1080,554
3307,2021-06-30,DOMÈSTIC,1457,1729
3332,2021-06-20,DOMÈSTIC,2584,346
3354,2020-06-09,DOMÈSTIC,843,347
3375,2021-06-22,DOMÈSTIC,1662,382
3378,2021-06-14,DOMÈSTIC,2841,708
3383,2021-06-24,DOMÈSTIC,3750,728
3392,2021-06-21,DOMÈSTIC,2402,346
3405,2021-06-14,DOMÈSTIC,1196,387
3413,2021-06-30,DOMÈSTIC,1182,400
3414,2020-06-13,DOMÈSTIC,874,347
3426,2021-06-28,DOMÈSTIC,886,407
3431,2021-06-10,DOMÈSTIC,1036,1705
3437,2021-06-24,DOMÈSTIC,3989,828
3452,2021-06-22,DOMÈSTIC,1873,346
3491,2021-06-11,DOMÈSTIC,2897,1790
3497,2021-06-24,DOMÈSTIC,4422,1677
3509,2021-06-13,DOMÈSTIC,1008,590
3512,2021-06-23,DOMÈSTIC,1549,346
3549,2021-06-10,DOMÈSTIC,2662,507
3551,2021-06-11,DOMÈSTIC,4047,1726
3565,2021-06-23,DOMÈSTIC,1077,436
3570,2021-06-13,DOMÈSTIC,1029,757
3572,2021-06-24,DOMÈSTIC,2614,346
3603,2021-06-16,DOMÈSTIC,4239,799
3611,2021-06-12,DOMÈSTIC,1067,1726
3632,2021-06-25,DOMÈSTIC,2577,346
3648,2021-06-18,DOMÈSTIC,880,255
3671,2021-06-12,DOMÈSTIC,1419,1705
3689,2021-06-14,DOMÈSTIC,1273,789
3692,2021-06-26,DOMÈSTIC,2926,346
3703,2021-06-12,DOMÈSTIC,2014,582
3718,2021-06-19,DOMÈSTIC,1092,653
3721,2021-06-19,DOMÈSTIC,1397,554
3735,2021-06-22,DOMÈSTIC,883,426
3751,2021-06-11,DOMÈSTIC,1403,568
3752,2021-06-27,DOMÈSTIC,3107,346
3763,2021-06-14,DOMÈSTIC,955,596
3777,2021-06-29,DOMÈSTIC,1575,499
3786,2021-06-25,DOMÈSTIC,1073,735
3797,2021-06-20,DOMÈSTIC,1369,542
3834,2020-07-28,DOMÈSTIC,988,347
3839,2021-06-20,DOMÈSTIC,906,463
3841,2021-06-20,DOMÈSTIC,859,449
3846,2021-06-26,DOMÈSTIC,905,735
3872,2021-06-21,DOMÈSTIC,873,1751
3873,2021-06-10,DOMÈSTIC,1109,402
3887,2021-06-23,DOMÈSTIC,989,109
3901,2021-06-20,DOMÈSTIC,861,655
3922,2021-06-23,DOMÈSTIC,3326,176
3932,2021-06-22,DOMÈSTIC,932,1751
3956,2021-06-12,DOMÈSTIC,1268,565
3969,2021-06-12,DOMÈSTIC,1109,588
3975,2021-06-22,DOMÈSTIC,1153,577
3980,2021-06-19,DOMÈSTIC,3024,142
4010,2021-06-19,DOMÈSTIC,1242,815
4011,2021-06-22,DOMÈSTIC,3680,701
4014,2020-07-26,DOMÈSTIC,1202,347
4021,2021-06-21,DOMÈSTIC,1090,554
4026,2021-06-24,DOMÈSTIC,1077,634
4034,2021-06-15,DOMÈSTIC,1126,1761
4060,2021-06-10,DOMÈSTIC,1666,825
4066,2021-06-13,DOMÈSTIC,1827,703
4074,2020-07-22,DOMÈSTIC,1083,347
4086,2021-06-28,DOMÈSTIC,1038,634
4089,2021-06-14,DOMÈSTIC,892,457
4098,2021-06-17,DOMÈSTIC,848,708
4100,2021-06-19,DOMÈSTIC,2802,1797
4120,2021-06-11,DOMÈSTIC,1973,825
4122,2021-06-26,DOMÈSTIC,2018,1720
4134,2020-07-11,DOMÈSTIC,1684,347
4146,2021-06-25,DOMÈSTIC,2231,634
4160,2021-06-20,DOMÈSTIC,1140,1800
4180,2021-06-12,DOMÈSTIC,2270,825
4190,2021-06-20,DOMÈSTIC,2110,1788
4206,2021-06-26,DOMÈSTIC,1556,634
4228,2021-06-13,DOMÈSTIC,984,724
4237,2021-06-21,DOMÈSTIC,1180,1792
4238,2021-06-20,DOMÈSTIC,1655,594
4263,2021-06-29,DOMÈSTIC,1989,1673
4266,2021-06-27,DOMÈSTIC,1099,634
4268,2021-06-21,DOMÈSTIC,947,1689
4280,2021-06-21,DOMÈSTIC,1078,142
4298,2021-06-21,DOMÈSTIC,891,594
4310,2021-06-21,DOMÈSTIC,3089,815
4314,2020-07-14,DOMÈSTIC,1294,347
4316,2021-06-14,DOMÈSTIC,1158,813
4326,2021-06-29,DOMÈSTIC,968,634
4328,2021-06-19,DOMÈSTIC,1431,713
4349,2021-06-15,DOMÈSTIC,971,1785
4357,2021-06-21,DOMÈSTIC,3224,804
4374,2020-07-08,DOMÈSTIC,1288,347
4386,2021-06-30,DOMÈSTIC,1106,634
4394,2021-06-16,DOMÈSTIC,1657,645
4413,2021-06-14,DOMÈSTIC,943,739
4418,2021-06-21,DOMÈSTIC,839,687
4427,2021-06-25,DOMÈSTIC,1046,510
4434,2020-07-10,DOMÈSTIC,1376,347
4460,2021-06-22,DOMÈSTIC,2090,1800
4475,2021-06-13,DOMÈSTIC,1174,307
4478,2021-06-21,DOMÈSTIC,858,130
4482,2021-06-20,DOMÈSTIC,959,790
4490,2021-06-22,DOMÈSTIC,2109,815
4494,2020-07-12,DOMÈSTIC,1003,347
4508,2021-06-21,DOMÈSTIC,967,713
4520,2021-06-22,DOMÈSTIC,1012,142
4532,2021-06-19,DOMÈSTIC,994,1564
4537,2021-06-18,DOMÈSTIC,1149,804
4583,2021-06-11,DOMÈSTIC,1627,738
4592,2021-06-20,DOMÈSTIC,1036,1564
4602,2021-06-21,DOMÈSTIC,1097,615
4614,2020-07-18,DOMÈSTIC,1073,347
4615,2021-06-13,DOMÈSTIC,3255,673
4634,2021-06-15,DOMÈSTIC,1681,645
4657,2021-06-19,DOMÈSTIC,1263,736
4671,2021-06-26,DOMÈSTIC,5845,701
4674,2020-07-04,DOMÈSTIC,918,347
4691,2021-06-15,DOMÈSTIC,1917,787
4704,2021-06-12,DOMÈSTIC,965,271
4705,2021-06-26,DOMÈSTIC,4066,808
4764,2021-06-13,DOMÈSTIC,1346,682
4774,2021-06-26,DOMÈSTIC,2206,385
4810,2021-06-12,DOMÈSTIC,1088,388
4821,2021-06-08,DOMÈSTIC,851,1583
4832,2021-06-23,DOMÈSTIC,1020,1564
4848,2021-06-19,DOMÈSTIC,1822,118
4854,2020-07-07,DOMÈSTIC,961,347
4858,2021-06-24,DOMÈSTIC,886,376
4880,2021-06-18,DOMÈSTIC,1191,704
4893,2021-06-11,DOMÈSTIC,1145,754
4954,2021-06-29,DOMÈSTIC,2030,1768
4970,2021-06-29,DOMÈSTIC,2474,815
4974,2020-07-09,DOMÈSTIC,1292,347
4980,2021-06-24,DOMÈSTIC,3925,349
5003,2021-06-15,DOMÈSTIC,1073,738
5005,2021-06-25,DOMÈSTIC,1995,796
5009,2021-06-19,DOMÈSTIC,1368,1692
5013,2021-06-12,DOMÈSTIC,1222,754
5030,2021-06-30,DOMÈSTIC,1264,815
5032,2021-06-29,DOMÈSTIC,1479,1762
5034,2020-07-02,DOMÈSTIC,876,347
5050,2021-06-14,DOMÈSTIC,7677,388
5074,2021-06-28,DOMÈSTIC,1649,385
5082,2021-06-19,DOMÈSTIC,1593,615
5090,2021-06-28,DOMÈSTIC,1001,734
5092,2021-06-21,DOMÈSTIC,1181,410
5094,2020-07-06,DOMÈSTIC,1028,347
5099,2021-06-26,DOMÈSTIC,963,140
5130,2021-06-13,DOMÈSTIC,839,777
5134,2021-06-25,DOMÈSTIC,1932,1768
5140,2021-06-15,DOMÈSTIC,2257,825
5147,2021-06-13,DOMÈSTIC,2367,1771
5152,2021-06-30,DOMÈSTIC,1691,1762
5154,2020-07-05,DOMÈSTIC,1097,347
5163,2021-06-12,DOMÈSTIC,883,1695
5194,2021-06-26,DOMÈSTIC,2910,1768
5214,2020-07-01,DOMÈSTIC,1347,347
5225,2021-06-16,DOMÈSTIC,928,444
5257,2021-06-16,DOMÈSTIC,1726,1792
5268,2021-06-17,DOMÈSTIC,5581,1551
5294,2021-06-16,DOMÈSTIC,1000,771
5314,2021-06-27,DOMÈSTIC,2076,1768
5354,2021-06-14,DOMÈSTIC,894,771
5357,2021-06-25,DOMÈSTIC,4138,828
5365,2021-06-19,DOMÈSTIC,1356,239
5368,2021-06-24,DOMÈSTIC,893,724
5373,2021-06-10,DOMÈSTIC,1694,800
5375,2021-06-19,DOMÈSTIC,1078,593
5381,2021-06-24,DOMÈSTIC,1378,1725
5388,2021-06-18,DOMÈSTIC,5788,1551
5410,2021-06-10,DOMÈSTIC,979,806
5417,2021-06-26,DOMÈSTIC,1566,828
5427,2021-06-09,DOMÈSTIC,3390,425
5434,2021-06-30,DOMÈSTIC,2049,1768
5450,2021-06-29,DOMÈSTIC,964,734
5488,2021-06-26,DOMÈSTIC,879,724
5493,2021-06-12,DOMÈSTIC,1846,402
5526,2021-06-10,DOMÈSTIC,1459,735
5531,2021-06-29,DOMÈSTIC,888,1726
5537,2021-06-27,DOMÈSTIC,2546,828
5542,2021-06-19,DOMÈSTIC,981,237
5545,2021-06-23,DOMÈSTIC,1334,239
5551,2021-06-12,DOMÈSTIC,849,568
5553,2021-06-12,DOMÈSTIC,1129,739
5561,2021-06-30,DOMÈSTIC,909,1528
5562,2021-06-24,DOMÈSTIC,1020,790
5565,2021-06-11,DOMÈSTIC,894,641
5568,2021-06-19,DOMÈSTIC,6771,1551
5590,2021-06-12,DOMÈSTIC,889,598
5600,2021-06-20,DOMÈSTIC,980,438
5619,2021-06-20,DOMÈSTIC,1300,609
5624,2021-06-20,DOMÈSTIC,8828,1508
5628,2021-06-20,DOMÈSTIC,10192,1551
5656,2021-06-18,DOMÈSTIC,2450,1716
5669,2021-06-30,DOMÈSTIC,3609,1785
5670,2021-06-14,DOMÈSTIC,862,171
5673,2021-06-13,DOMÈSTIC,870,402
5684,2021-06-18,DOMÈSTIC,864,1773
5714,2021-06-25,DOMÈSTIC,934,771
5718,2021-06-14,DOMÈSTIC,2884,574
5721,2021-06-12,DOMÈSTIC,865,138
5744,2021-06-19,DOMÈSTIC,1568,1773
5770,2021-06-13,DOMÈSTIC,1131,806
5774,2021-06-18,DOMÈSTIC,966,1731
5778,2021-06-15,DOMÈSTIC,1017,574
5780,2021-06-22,DOMÈSTIC,2164,704
5787,2021-06-11,DOMÈSTIC,1539,425
5801,2021-06-26,DOMÈSTIC,2106,1725
5804,2021-06-20,DOMÈSTIC,2438,1773
5808,2021-06-22,DOMÈSTIC,917,1544
5810,2021-06-28,DOMÈSTIC,1011,815
5844,2021-06-13,DOMÈSTIC,990,663
5847,2021-06-12,DOMÈSTIC,1235,425
5864,2021-06-21,DOMÈSTIC,1619,1773
5879,2021-06-24,DOMÈSTIC,864,460
5887,2021-06-09,DOMÈSTIC,923,711
5889,2021-06-23,DOMÈSTIC,1166,595
5894,2021-06-21,DOMÈSTIC,909,820
5924,2021-06-22,DOMÈSTIC,1803,1773
5933,2021-06-09,DOMÈSTIC,901,400
5972,2021-06-22,DOMÈSTIC,1095,1698
5977,2021-06-18,DOMÈSTIC,1418,1566
5979,2021-06-24,DOMÈSTIC,870,609
5981,2021-06-28,DOMÈSTIC,1342,1725
5984,2021-06-23,DOMÈSTIC,1962,1773
5987,2021-06-23,DOMÈSTIC,1148,510
5988,2021-06-21,DOMÈSTIC,5231,1551
5994,2021-06-28,DOMÈSTIC,3001,731
6014,2021-06-19,DOMÈSTIC,1608,645
6018,2021-06-28,DOMÈSTIC,862,574
6023,2021-06-26,DOMÈSTIC,1041,1681
6044,2021-06-24,DOMÈSTIC,1762,1773
6053,2021-06-10,DOMÈSTIC,918,400
6054,2021-06-29,DOMÈSTIC,883,731
6079,2021-06-16,DOMÈSTIC,1806,131
6081,2021-06-13,DOMÈSTIC,857,138
6083,2021-06-26,DOMÈSTIC,6483,1742
6090,2021-06-11,DOMÈSTIC,1272,348
6094,2021-06-29,DOMÈSTIC,861,453
6096,2021-06-13,DOMÈSTIC,11073,685
6097,2021-06-16,DOMÈSTIC,2308,1566
6104,2021-06-25,DOMÈSTIC,1012,1773
6105,2021-06-10,DOMÈSTIC,1266,690
6113,2021-06-11,DOMÈSTIC,1049,400
6145,2021-06-17,DOMÈSTIC,1435,772
6148,2021-06-26,DOMÈSTIC,1002,445
6156,2021-06-13,DOMÈSTIC,1171,775
6164,2021-06-26,DOMÈSTIC,1241,1773
6168,2021-06-19,DOMÈSTIC,7119,515
6186,2021-06-11,DOMÈSTIC,1369,735
6212,2021-06-27,DOMÈSTIC,10611,1698
6218,2021-06-26,DOMÈSTIC,1770,594
6221,2021-06-24,DOMÈSTIC,1058,1533
6224,2021-06-27,DOMÈSTIC,1000,1773
6226,2021-06-29,DOMÈSTIC,842,403
6234,2021-06-12,DOMÈSTIC,2021,731
6256,2021-06-21,DOMÈSTIC,1595,747
6272,2021-06-19,DOMÈSTIC,990,1751
6291,2021-06-20,DOMÈSTIC,1105,1516
6311,2021-06-28,DOMÈSTIC,2408,1693
6325,2021-06-20,DOMÈSTIC,878,808
6333,2021-06-15,DOMÈSTIC,887,402
6340,2021-06-11,DOMÈSTIC,847,756
6344,2021-06-19,DOMÈSTIC,960,1549
6347,2021-06-13,DOMÈSTIC,1696,510
6367,2021-06-15,DOMÈSTIC,933,1784
6375,2021-06-30,DOMÈSTIC,2770,553
6377,2021-06-25,DOMÈSTIC,2494,1684
6380,2021-06-29,DOMÈSTIC,891,142
6382,2021-06-21,DOMÈSTIC,9612,237
6385,2021-06-21,DOMÈSTIC,925,808
6390,2021-06-24,DOMÈSTIC,1563,348
6392,2021-06-23,DOMÈSTIC,1464,1751
6396,2021-06-14,DOMÈSTIC,2880,685
6401,2021-06-29,DOMÈSTIC,1014,1528
6404,2021-06-20,DOMÈSTIC,978,1549
6405,2021-06-13,DOMÈSTIC,919,502
6408,2021-06-22,DOMÈSTIC,2654,1551
6425,2021-06-11,DOMÈSTIC,899,1749
6436,2021-06-24,DOMÈSTIC,1416,747
6453,2021-06-16,DOMÈSTIC,1029,739
6456,2021-06-15,DOMÈSTIC,858,775
6459,2021-06-25,DOMÈSTIC,2151,1736
6461,2021-06-30,DOMÈSTIC,1510,1725
6470,2021-06-21,DOMÈSTIC,1250,1765
6474,2021-06-14,DOMÈSTIC,1162,731
6476,2021-06-10,DOMÈSTIC,878,565
6486,2021-06-10,DOMÈSTIC,933,567
6500,2021-06-30,DOMÈSTIC,1054,142
6502,2021-06-23,DOMÈSTIC,894,618
6503,2021-06-13,DOMÈSTIC,943,1742
6505,2021-06-18,DOMÈSTIC,916,656
6513,2021-06-16,DOMÈSTIC,874,402
6521,2021-06-23,DOMÈSTIC,1091,1725
6527,2021-06-11,DOMÈSTIC,1002,109
6528,2021-06-23,DOMÈSTIC,1031,1544
6531,2021-06-24,DOMÈSTIC,873,421
6534,2021-06-15,DOMÈSTIC,4082,731
6540,2021-06-22,DOMÈSTIC,8171,599
6541,2021-06-17,DOMÈSTIC,1235,554
6546,2021-06-11,DOMÈSTIC,897,567
6557,2021-06-25,DOMÈSTIC,947,1677
6581,2021-06-25,DOMÈSTIC,1601,1725
6587,2021-06-11,DOMÈSTIC,983,1534
6588,2021-06-23,DOMÈSTIC,3716,1551
6590,2021-06-22,DOMÈSTIC,989,1765
6605,2021-06-12,DOMÈSTIC,891,110
6616,2021-06-25,DOMÈSTIC,1448,747
6622,2021-06-24,DOMÈSTIC,1636,520
6625,2021-06-22,DOMÈSTIC,1691,656
6628,2021-06-14,DOMÈSTIC,3293,563
6631,2021-06-11,DOMÈSTIC,1034,1740
6641,2021-06-29,DOMÈSTIC,1175,1725
6643,2021-06-12,DOMÈSTIC,1089,768
6647,2021-06-12,DOMÈSTIC,1154,109
6653,2021-06-13,DOMÈSTIC,1381,400
6660,2021-06-23,DOMÈSTIC,870,599
6665,2021-06-12,DOMÈSTIC,1286,1676
6670,2021-06-14,DOMÈSTIC,1985,285
6675,2021-06-30,DOMÈSTIC,1167,1561
