,FECHA,USO,CONSUMO,ID_CONTADOR
2754,2021-01-30,DOMÈSTIC,1265,7727
2775,2021-01-24,DOMÈSTIC,898,3077
2793,2021-02-20,DOMÈSTIC,704,7163
2814,2021-01-31,DOMÈSTIC,1174,9806
2927,2021-02-19,DOMÈSTIC,775,10439
2952,2021-01-25,DOMÈSTIC,833,6971
2955,2021-01-27,DOMÈSTIC,864,5388
2973,2021-02-21,DOMÈSTIC,694,10713
3012,2021-01-27,DOMÈSTIC,716,6971
3045,2021-01-31,DOMÈSTIC,707,2576
3067,2021-02-23,DOMÈSTIC,878,2709
3072,2021-01-26,DOMÈSTIC,731,6971
3076,2021-01-25,DOMÈSTIC,718,4176
3091,2021-02-13,DOMÈSTIC,683,1203
3105,2021-01-29,DOMÈSTIC,744,6596
3107,2021-02-16,DOMÈSTIC,779,10439
3132,2021-01-23,DOMÈSTIC,769,6971
3137,2021-01-31,DOMÈSTIC,1468,6012
3180,2021-01-23,DOMÈSTIC,686,7458
3195,2021-01-25,DOMÈSTIC,1039,1193
3255,2021-01-21,DOMÈSTIC,1181,3077
3261,2021-01-24,DOMÈSTIC,959,3917
3286,2021-01-21,DOMÈSTIC,1258,1929
3384,2021-02-06,DOMÈSTIC,705,10044
3412,2021-02-01,DOMÈSTIC,982,9740
3435,2021-01-29,DOMÈSTIC,1061,3077
3436,2021-01-23,DOMÈSTIC,910,767
3492,2021-01-28,DOMÈSTIC,905,6971
3501,2021-01-21,DOMÈSTIC,845,3917
3506,2021-01-26,DOMÈSTIC,720,6802
3511,2021-02-10,DOMÈSTIC,695,4641
3514,2021-01-23,DOMÈSTIC,914,5688
3548,2021-01-27,DOMÈSTIC,1529,6730
3552,2021-01-31,DOMÈSTIC,688,6971
3605,2020-07-07,DOMÈSTIC,716,2912
3617,2021-01-31,DOMÈSTIC,999,3136
3672,2021-01-29,DOMÈSTIC,823,6971
3725,2020-07-11,DOMÈSTIC,1662,2912
3762,2021-01-24,DOMÈSTIC,702,1653
3785,2020-07-06,DOMÈSTIC,776,2912
3822,2021-01-22,DOMÈSTIC,1301,1653
3845,2020-07-09,DOMÈSTIC,1073,2912
3849,2021-01-31,DOMÈSTIC,1102,3256
3876,2021-01-26,DOMÈSTIC,841,10763
3904,2021-01-29,DOMÈSTIC,717,3483
3905,2020-07-12,DOMÈSTIC,1877,2912
3964,2021-01-30,DOMÈSTIC,878,4766
4025,2020-07-08,DOMÈSTIC,897,2912
4085,2020-07-10,DOMÈSTIC,1185,2912
4090,2021-01-26,DOMÈSTIC,1176,9503
4117,2021-02-11,DOMÈSTIC,1323,5494
4216,2021-02-06,DOMÈSTIC,713,767
4221,2021-01-27,DOMÈSTIC,706,8631
4324,2021-01-21,DOMÈSTIC,705,3483
4329,2021-01-24,DOMÈSTIC,702,7139
4350,2021-01-27,DOMÈSTIC,840,6901
4410,2021-01-24,DOMÈSTIC,1317,6901
4475,2021-01-31,DOMÈSTIC,2081,4299
4532,2021-01-23,DOMÈSTIC,785,5534
4554,2021-01-28,DOMÈSTIC,855,7727
4588,2020-12-31,DOMÈSTIC,694,35
4596,2021-01-27,DOMÈSTIC,688,3265
4598,2021-02-21,DOMÈSTIC,696,8775
4603,2021-02-09,DOMÈSTIC,1329,9206
4685,2020-07-16,DOMÈSTIC,1162,2912
4694,2021-01-28,DOMÈSTIC,688,6201
4745,2020-07-15,DOMÈSTIC,1150,2912
4763,2021-02-14,DOMÈSTIC,1873,10528
4775,2021-01-30,DOMÈSTIC,1218,7535
4781,2021-02-13,DOMÈSTIC,728,2072
4805,2020-07-14,DOMÈSTIC,928,2912
4836,2021-01-31,DOMÈSTIC,1527,6316
4865,2020-07-13,DOMÈSTIC,1586,2912
4869,2021-01-23,DOMÈSTIC,734,5768
4904,2021-02-10,DOMÈSTIC,714,1206
4914,2021-01-24,DOMÈSTIC,689,7727
4924,2021-01-28,DOMÈSTIC,695,2993
4933,2021-01-24,DOMÈSTIC,1240,8636
4997,2021-01-24,DOMÈSTIC,924,3136
5025,2021-01-22,DOMÈSTIC,751,11102
5045,2020-07-17,DOMÈSTIC,1135,2912
5104,2021-01-24,DOMÈSTIC,775,3483
5164,2021-01-28,DOMÈSTIC,1616,3483
5180,2021-02-22,DOMÈSTIC,953,5396
5184,2021-02-02,DOMÈSTIC,738,2745
5221,2021-02-15,DOMÈSTIC,1008,9404
5235,2021-02-21,DOMÈSTIC,861,6582
5315,2021-01-21,DOMÈSTIC,730,7535
5347,2021-02-10,DOMÈSTIC,1670,2725
5364,2021-02-08,DOMÈSTIC,733,10044
5375,2021-01-25,DOMÈSTIC,922,7535
5385,2021-01-22,DOMÈSTIC,989,6596
5391,2021-02-06,DOMÈSTIC,696,2561
5477,2021-01-24,DOMÈSTIC,736,4246
5495,2021-01-26,DOMÈSTIC,979,7535
5529,2021-01-27,DOMÈSTIC,685,6610
5593,2021-01-28,DOMÈSTIC,684,8636
5597,2021-01-22,DOMÈSTIC,1023,4246
5625,2021-01-29,DOMÈSTIC,2599,11102
5626,2021-02-20,DOMÈSTIC,877,10133
5631,2021-02-07,DOMÈSTIC,720,2561
5657,2021-01-23,DOMÈSTIC,1032,3136
5683,2021-02-14,DOMÈSTIC,781,7029
5713,2021-01-22,DOMÈSTIC,817,8636
5756,2021-02-06,DOMÈSTIC,803,4457
5795,2021-01-26,DOMÈSTIC,810,2546
5806,2021-02-04,DOMÈSTIC,1424,10133
5811,2021-02-01,DOMÈSTIC,2476,9376
5862,2021-02-01,DOMÈSTIC,809,7009
5871,2021-02-28,DOMÈSTIC,774,2561
5888,2021-02-23,DOMÈSTIC,801,9038
5931,2021-02-27,DOMÈSTIC,1275,5939
5986,2021-02-01,DOMÈSTIC,1445,1929
6079,2021-01-31,DOMÈSTIC,713,4555
6111,2021-02-14,DOMÈSTIC,1161,4213
6114,2021-02-03,DOMÈSTIC,1309,9806
6166,2021-02-07,DOMÈSTIC,950,3697
6189,2021-01-23,DOMÈSTIC,945,4131
6208,2021-01-28,DOMÈSTIC,1086,9260
6218,2021-02-19,DOMÈSTIC,704,6793
6223,2021-02-14,DOMÈSTIC,847,7720
6254,2021-01-23,DOMÈSTIC,922,6201
6273,2021-02-15,DOMÈSTIC,2720,2810
6277,2021-03-30,DOMÈSTIC,871,5875
6291,2021-02-24,DOMÈSTIC,1809,5939
6331,2021-02-16,DOMÈSTIC,1623,5263
6366,2021-02-19,DOMÈSTIC,720,5021
6420,2021-02-14,DOMÈSTIC,1573,10976
6432,2021-02-17,DOMÈSTIC,789,6539
6455,2021-01-25,DOMÈSTIC,1224,6718
6508,2021-01-23,DOMÈSTIC,734,9260
6539,2021-02-08,DOMÈSTIC,1147,11402
6547,2021-02-22,DOMÈSTIC,1042,4243
6571,2021-02-14,DOMÈSTIC,1142,3747
6597,2021-02-03,DOMÈSTIC,878,10140
6746,2021-02-20,DOMÈSTIC,938,9857
6782,2021-02-18,DOMÈSTIC,2835,10850
6830,2021-02-21,DOMÈSTIC,2783,10922
6847,2021-02-05,DOMÈSTIC,3560,2725
6871,2021-02-23,DOMÈSTIC,839,1203
6890,2021-02-25,DOMÈSTIC,2515,10922
6907,2021-02-13,DOMÈSTIC,1022,2725
6951,2021-02-26,DOMÈSTIC,1836,4467
6957,2021-02-07,DOMÈSTIC,1085,10140
6962,2021-02-12,DOMÈSTIC,1510,6305
6998,2021-02-20,DOMÈSTIC,1208,9725
7011,2021-02-26,DOMÈSTIC,777,6421
7017,2021-02-25,DOMÈSTIC,689,10140
7087,2021-02-23,DOMÈSTIC,4195,2725
7093,2021-02-11,DOMÈSTIC,711,2689
7118,2021-02-22,DOMÈSTIC,711,9157
7126,2021-02-24,DOMÈSTIC,823,7012
7131,2021-02-28,DOMÈSTIC,2369,9376
7160,2021-02-15,DOMÈSTIC,736,5396
7180,2021-02-13,DOMÈSTIC,699,9384
7215,2021-02-17,DOMÈSTIC,1211,6582
7246,2021-02-04,DOMÈSTIC,1206,1929
7266,2021-02-21,DOMÈSTIC,781,4895
7280,2021-02-12,DOMÈSTIC,701,5396
7287,2021-02-02,DOMÈSTIC,1483,4000
7303,2021-02-16,DOMÈSTIC,817,7029
7311,2021-02-14,DOMÈSTIC,751,9376
7320,2021-02-17,DOMÈSTIC,782,9626
7353,2021-02-22,DOMÈSTIC,1801,2810
7355,2021-01-25,DOMÈSTIC,728,4299
7358,2021-02-13,DOMÈSTIC,1127,9725
7363,2021-02-08,DOMÈSTIC,823,7029
7420,2021-02-16,DOMÈSTIC,1345,6959
7447,2021-02-21,DOMÈSTIC,693,7397
7473,2021-02-16,DOMÈSTIC,1023,6674
7478,2021-02-25,DOMÈSTIC,1217,9725
7483,2021-02-16,DOMÈSTIC,810,7720
7492,2021-02-14,DOMÈSTIC,1874,9740
7502,2021-02-18,DOMÈSTIC,708,2419
7537,2021-03-28,DOMÈSTIC,687,9233
7542,2021-02-06,DOMÈSTIC,880,7009
7546,2021-02-25,DOMÈSTIC,1369,10133
7612,2021-02-05,DOMÈSTIC,1577,2813
7639,2021-01-27,DOMÈSTIC,705,3218
7655,2021-01-30,DOMÈSTIC,930,10663
7669,2021-02-06,DOMÈSTIC,790,838
7670,2021-03-27,DOMÈSTIC,688,855
7682,2021-02-20,DOMÈSTIC,1794,6305
7707,2021-02-04,DOMÈSTIC,762,8864
7742,2021-02-21,DOMÈSTIC,1739,4734
7771,2021-02-19,DOMÈSTIC,750,5263
7781,2021-02-21,DOMÈSTIC,691,2072
7802,2021-02-23,DOMÈSTIC,835,2419
7831,2021-02-21,DOMÈSTIC,955,5263
7835,2021-01-30,DOMÈSTIC,1140,6718
7843,2021-02-11,DOMÈSTIC,833,7029
7859,2021-02-04,DOMÈSTIC,734,5011
7876,2021-02-06,DOMÈSTIC,824,4176
7879,2021-01-25,DOMÈSTIC,708,10628
7881,2021-02-15,DOMÈSTIC,689,3917
7901,2021-02-11,DOMÈSTIC,928,2072
7928,2021-02-19,DOMÈSTIC,989,7024
7940,2021-02-24,DOMÈSTIC,1340,5396
7947,2021-02-03,DOMÈSTIC,926,5697
7963,2021-02-10,DOMÈSTIC,1466,7029
7972,2021-02-06,DOMÈSTIC,704,1766
7994,2021-02-05,DOMÈSTIC,720,6201
7996,2021-02-07,DOMÈSTIC,747,6367
8029,2021-02-01,DOMÈSTIC,837,838
8042,2021-02-13,DOMÈSTIC,914,2419
8058,2021-02-17,DOMÈSTIC,683,6000
8060,2021-02-23,DOMÈSTIC,837,5396
8067,2021-02-26,DOMÈSTIC,1118,8864
8085,2021-02-07,DOMÈSTIC,922,8195
8086,2021-02-05,DOMÈSTIC,700,2063
8095,2021-02-20,DOMÈSTIC,6486,4725
8120,2021-02-17,DOMÈSTIC,1825,5396
8138,2021-02-23,DOMÈSTIC,836,860
8149,2021-02-03,DOMÈSTIC,1887,2784
8180,2021-02-19,DOMÈSTIC,948,5396
8201,2021-02-25,DOMÈSTIC,762,2925
8203,2021-02-15,DOMÈSTIC,829,7029
8217,2021-02-07,DOMÈSTIC,905,3085
8227,2021-02-21,DOMÈSTIC,1398,1693
8240,2021-02-10,DOMÈSTIC,1013,5396
8266,2021-02-05,DOMÈSTIC,701,1929
8269,2021-02-07,DOMÈSTIC,685,3521
8300,2021-02-09,DOMÈSTIC,806,5396
8316,2021-02-01,DOMÈSTIC,934,10763
8329,2021-02-06,DOMÈSTIC,737,3155
8389,2021-02-03,DOMÈSTIC,1067,8373
8420,2021-02-11,DOMÈSTIC,1201,5396
8495,2021-02-16,DOMÈSTIC,1431,10663
8512,2021-01-30,DOMÈSTIC,1053,5562
8526,2021-01-24,DOMÈSTIC,955,6315
8569,2021-01-28,DOMÈSTIC,878,3521
8634,2021-01-27,DOMÈSTIC,763,7727
8637,2021-01-31,DOMÈSTIC,1203,10140
8751,2021-01-30,DOMÈSTIC,1743,4213
8934,2021-01-23,DOMÈSTIC,743,11482
8937,2021-01-30,DOMÈSTIC,787,10140
8968,2020-09-14,DOMÈSTIC,730,35
9008,2021-01-31,DOMÈSTIC,726,9038
9013,2021-01-24,DOMÈSTIC,810,4767
9066,2021-01-22,DOMÈSTIC,829,5021
9068,2021-01-29,DOMÈSTIC,737,9038
9141,2021-01-31,DOMÈSTIC,878,3917
9164,2021-01-23,DOMÈSTIC,1059,5107
9174,2021-01-25,DOMÈSTIC,1656,11482
9261,2021-01-31,DOMÈSTIC,688,1350
9461,2021-01-21,DOMÈSTIC,687,2072
9472,2021-01-26,DOMÈSTIC,2217,2813
9500,2021-01-25,DOMÈSTIC,1857,5396
9525,2021-01-28,DOMÈSTIC,728,6596
9526,2021-01-23,DOMÈSTIC,801,8360
9542,2021-01-24,DOMÈSTIC,885,2419
9620,2021-01-28,DOMÈSTIC,908,5396
9667,2021-01-23,DOMÈSTIC,853,1693
9680,2021-01-27,DOMÈSTIC,1678,5396
9687,2021-01-31,DOMÈSTIC,773,2682
9740,2021-01-21,DOMÈSTIC,828,5396
9791,2021-01-24,DOMÈSTIC,773,10950
9805,2021-01-30,DOMÈSTIC,741,8717
9829,2021-01-27,DOMÈSTIC,1716,2784
9842,2021-01-23,DOMÈSTIC,2460,7546
9866,2021-01-31,DOMÈSTIC,1437,5243
9907,2021-01-22,DOMÈSTIC,1024,2725
9920,2021-01-20,DOMÈSTIC,1114,5396
9923,2021-01-31,DOMÈSTIC,822,8529
9927,2021-01-29,DOMÈSTIC,1303,4000
9943,2021-01-24,DOMÈSTIC,1020,7029
9957,2021-01-24,DOMÈSTIC,1135,10140
10026,2021-01-25,DOMÈSTIC,777,5021
10047,2021-01-30,DOMÈSTIC,917,4000
10125,2021-01-21,DOMÈSTIC,982,3699
10142,2021-01-29,DOMÈSTIC,961,2419
10194,2021-01-26,DOMÈSTIC,725,7727
10202,2021-01-30,DOMÈSTIC,685,2419
10213,2021-01-26,DOMÈSTIC,1003,1871
10252,2021-01-28,DOMÈSTIC,832,2813
10365,2021-01-23,DOMÈSTIC,1108,6596
10382,2021-01-23,DOMÈSTIC,864,2419
10396,2021-01-30,DOMÈSTIC,906,767
10397,2021-02-14,DOMÈSTIC,816,3136
10541,2021-01-29,DOMÈSTIC,722,9517
10557,2021-01-27,DOMÈSTIC,948,10140
10580,2021-01-14,DOMÈSTIC,934,16714
10628,2021-01-24,DOMÈSTIC,812,9038
10753,2021-01-31,DOMÈSTIC,861,11225
10826,2021-02-02,DOMÈSTIC,753,9857
10854,2021-01-30,DOMÈSTIC,771,4458
10861,2021-01-22,DOMÈSTIC,6596,11573
10873,2021-01-30,DOMÈSTIC,737,1871
10887,2021-01-24,DOMÈSTIC,862,4000
10924,2021-02-19,DOMÈSTIC,707,3024
10941,2021-01-30,DOMÈSTIC,775,3274
11000,2021-01-23,DOMÈSTIC,694,16714
11056,2021-01-29,DOMÈSTIC,709,6367
11064,2021-01-30,DOMÈSTIC,1025,8464
11181,2021-01-30,DOMÈSTIC,744,3917
11205,2021-01-21,DOMÈSTIC,715,8195
11206,2021-01-28,DOMÈSTIC,759,1929
11227,2021-01-24,DOMÈSTIC,1493,2725
11231,2021-01-27,DOMÈSTIC,837,5298
11264,2021-01-25,DOMÈSTIC,853,5107
11266,2021-01-26,DOMÈSTIC,1614,7012
11297,2021-02-13,DOMÈSTIC,1079,3136
11303,2021-01-29,DOMÈSTIC,1039,10528
11339,2021-01-24,DOMÈSTIC,769,5011
11353,2021-01-26,DOMÈSTIC,993,8636
11363,2021-01-29,DOMÈSTIC,874,7356
11391,2021-02-24,DOMÈSTIC,759,6421
11417,2021-02-11,DOMÈSTIC,803,4246
11433,2021-01-25,DOMÈSTIC,1215,2810
11526,2021-02-12,DOMÈSTIC,914,10517
11527,2021-01-23,DOMÈSTIC,816,2709
11566,2021-02-27,DOMÈSTIC,705,8360
11571,2021-02-20,DOMÈSTIC,1718,5939
11574,2021-01-28,DOMÈSTIC,893,11482
11575,2021-01-30,DOMÈSTIC,967,3213
11597,2021-02-15,DOMÈSTIC,684,3136
11628,2021-02-21,DOMÈSTIC,1123,3032
11663,2021-01-31,DOMÈSTIC,1079,7356
11664,2021-01-26,DOMÈSTIC,1206,2745
11677,2021-02-10,DOMÈSTIC,10172,5875
11688,2021-02-25,DOMÈSTIC,1200,3032
11716,2021-01-30,DOMÈSTIC,812,4176
11723,2021-01-31,DOMÈSTIC,703,4710
11727,2021-01-28,DOMÈSTIC,924,8864
11751,2021-02-24,DOMÈSTIC,684,2561
11795,2021-02-16,DOMÈSTIC,854,2546
11840,2021-02-01,DOMÈSTIC,1271,5396
11920,2021-01-27,DOMÈSTIC,759,6959
11940,2021-01-28,DOMÈSTIC,895,10976
11957,2021-02-08,DOMÈSTIC,832,6012
11992,2021-02-22,DOMÈSTIC,1020,9740
12023,2021-01-30,DOMÈSTIC,785,5397
12083,2021-01-30,DOMÈSTIC,807,7356
12096,2021-02-09,DOMÈSTIC,801,10763
12126,2021-02-13,DOMÈSTIC,869,5021
12158,2021-01-27,DOMÈSTIC,721,9725
12227,2021-02-02,DOMÈSTIC,690,10439
12267,2021-01-23,DOMÈSTIC,1593,4000
12295,2021-01-24,DOMÈSTIC,933,8907
12307,2021-01-30,DOMÈSTIC,1812,918
12313,2021-02-17,DOMÈSTIC,705,3736
12326,2021-02-24,DOMÈSTIC,706,9857
12361,2021-01-26,DOMÈSTIC,838,8905
12367,2021-01-31,DOMÈSTIC,1011,918
12372,2021-02-05,DOMÈSTIC,709,10576
12373,2021-02-17,DOMÈSTIC,707,2689
12384,2021-01-23,DOMÈSTIC,944,2745
12387,2021-01-26,DOMÈSTIC,1030,4000
12396,2021-02-17,DOMÈSTIC,740,10763
12414,2021-01-26,DOMÈSTIC,992,11482
12437,2021-02-12,DOMÈSTIC,1105,6012
12504,2021-01-23,DOMÈSTIC,863,10044
12520,2021-01-29,DOMÈSTIC,862,11295
12537,2021-01-20,DOMÈSTIC,778,10140
12540,2021-01-31,DOMÈSTIC,724,2963
12574,2021-02-14,DOMÈSTIC,689,5688
12577,2021-02-18,DOMÈSTIC,4168,5875
12667,2021-01-31,DOMÈSTIC,746,1693
12676,2021-01-24,DOMÈSTIC,1073,4176
12702,2021-02-08,DOMÈSTIC,1065,1653
12720,2021-01-30,DOMÈSTIC,1042,10976
12727,2021-01-29,DOMÈSTIC,1326,918
12736,2021-01-20,DOMÈSTIC,710,2668
12757,2021-02-26,DOMÈSTIC,724,9233
12787,2021-01-29,DOMÈSTIC,694,1693
12813,2021-02-27,DOMÈSTIC,684,9644
12822,2021-02-14,DOMÈSTIC,994,1653
12847,2021-01-22,DOMÈSTIC,1393,918
12907,2021-01-26,DOMÈSTIC,1124,918
12920,2021-02-25,DOMÈSTIC,789,5396
12946,2021-02-23,DOMÈSTIC,1210,1929
12967,2021-01-20,DOMÈSTIC,1028,918
12983,2021-01-22,DOMÈSTIC,1200,7356
13000,2021-01-23,DOMÈSTIC,707,6959
13009,2021-02-20,DOMÈSTIC,879,838
13027,2021-01-21,DOMÈSTIC,1560,918
13044,2021-01-28,DOMÈSTIC,820,2745
13086,2021-02-10,DOMÈSTIC,1105,8554
13087,2021-01-24,DOMÈSTIC,1648,918
13092,2021-02-02,DOMÈSTIC,716,6971
13101,2021-01-31,DOMÈSTIC,1151,1153
13176,2021-02-09,DOMÈSTIC,945,3265
13207,2021-01-27,DOMÈSTIC,1562,918
13212,2021-02-05,DOMÈSTIC,688,6971
13246,2021-02-27,DOMÈSTIC,778,6763
13267,2021-01-25,DOMÈSTIC,936,1693
13284,2021-01-31,DOMÈSTIC,839,2745
13295,2021-02-14,DOMÈSTIC,1169,10663
13315,2021-01-27,DOMÈSTIC,741,7226
13379,2021-01-29,DOMÈSTIC,707,4158
13391,2021-02-09,DOMÈSTIC,701,5298
13417,2021-02-20,DOMÈSTIC,1231,5875
13432,2021-02-10,DOMÈSTIC,1613,8683
13507,2021-01-25,DOMÈSTIC,1234,918
13583,2021-01-24,DOMÈSTIC,844,7356
13627,2021-01-23,DOMÈSTIC,1310,918
13687,2021-01-28,DOMÈSTIC,1373,918
13718,2021-01-23,DOMÈSTIC,798,9725
13880,2021-02-02,DOMÈSTIC,1257,5396
13902,2021-02-10,DOMÈSTIC,722,2922
13938,2021-02-02,DOMÈSTIC,1261,9744
13940,2021-02-05,DOMÈSTIC,862,5396
13958,2021-01-23,DOMÈSTIC,922,6793
13996,2021-01-20,DOMÈSTIC,727,767
14035,2021-01-28,DOMÈSTIC,762,6558
14078,2021-01-25,DOMÈSTIC,993,6793
14120,2021-02-04,DOMÈSTIC,780,5396
14123,2021-01-27,DOMÈSTIC,703,10528
14128,2021-02-17,DOMÈSTIC,776,10120
14192,2021-02-01,DOMÈSTIC,933,5534
14226,2021-02-13,DOMÈSTIC,1327,6315
14321,2021-02-18,DOMÈSTIC,1073,2072
14338,2021-02-20,DOMÈSTIC,751,7537
14386,2021-03-23,DOMÈSTIC,710,8360
14415,2021-02-08,DOMÈSTIC,4076,4757
14423,2021-01-26,DOMÈSTIC,1437,6552
14475,2021-02-02,DOMÈSTIC,716,6582
14538,2021-02-07,DOMÈSTIC,1905,9744
14577,2021-02-16,DOMÈSTIC,881,10140
14660,2021-02-06,DOMÈSTIC,895,5396
14666,2021-02-02,DOMÈSTIC,851,1817
14683,2021-02-18,DOMÈSTIC,696,7720
14720,2021-02-07,DOMÈSTIC,1206,5396
14780,2021-02-08,DOMÈSTIC,901,5396
14781,2021-02-24,DOMÈSTIC,704,3917
14863,2021-02-20,DOMÈSTIC,898,7029
14874,2021-02-22,DOMÈSTIC,767,4141
14895,2021-02-03,DOMÈSTIC,762,5388
14903,2021-01-25,DOMÈSTIC,1613,10528
14928,2021-02-17,DOMÈSTIC,2033,3032
14977,2021-03-06,DOMÈSTIC,5471,5875
14983,2021-02-23,DOMÈSTIC,778,7029
14991,2021-03-27,DOMÈSTIC,689,5939
15009,2021-02-20,DOMÈSTIC,695,3977
15013,2021-02-18,DOMÈSTIC,707,2070
15062,2021-02-02,DOMÈSTIC,896,2419
15073,2021-02-19,DOMÈSTIC,1002,1871
15078,2021-02-04,DOMÈSTIC,747,6000
15108,2021-02-18,DOMÈSTIC,981,3032
15117,2021-02-08,DOMÈSTIC,802,6492
15168,2021-02-18,DOMÈSTIC,791,9126
15177,2021-02-13,DOMÈSTIC,2384,2171
15194,2021-02-07,DOMÈSTIC,3535,5674
15210,2021-02-08,DOMÈSTIC,824,10903
15222,2021-02-10,DOMÈSTIC,874,7009
15237,2021-02-09,DOMÈSTIC,911,10140
15253,2021-02-20,DOMÈSTIC,882,8636
15297,2021-02-15,DOMÈSTIC,1035,10140
15313,2021-02-22,DOMÈSTIC,912,8636
15320,2021-02-07,DOMÈSTIC,904,16714
15346,2021-03-22,DOMÈSTIC,746,7012
15375,2021-02-02,DOMÈSTIC,747,3077
15408,2021-02-16,DOMÈSTIC,725,9126
15410,2021-02-05,DOMÈSTIC,1173,2801
15425,2021-01-25,DOMÈSTIC,2188,1975
15435,2021-02-01,DOMÈSTIC,1688,3077
15456,2021-02-21,DOMÈSTIC,876,3265
15608,2021-02-06,DOMÈSTIC,701,6625
15620,2021-02-06,DOMÈSTIC,886,9957
15623,2021-01-29,DOMÈSTIC,762,9185
15704,2021-02-02,DOMÈSTIC,698,9878
15705,2021-02-11,DOMÈSTIC,733,6596
15750,2021-02-01,DOMÈSTIC,854,9203
15756,2021-02-18,DOMÈSTIC,718,10763
15798,2021-02-06,DOMÈSTIC,736,6000
15855,2021-02-04,DOMÈSTIC,1134,3077
15884,2021-02-02,DOMÈSTIC,826,5107
15955,2021-02-18,DOMÈSTIC,817,6558
15971,2021-02-10,DOMÈSTIC,690,4882
15984,2021-02-23,DOMÈSTIC,825,3680
16031,2021-02-09,DOMÈSTIC,811,4882
16038,2021-02-03,DOMÈSTIC,1194,10865
16040,2021-02-03,DOMÈSTIC,1047,5396
16041,2021-02-19,DOMÈSTIC,767,1350
16051,2021-02-01,DOMÈSTIC,827,3747
16098,2021-02-04,DOMÈSTIC,1130,9744
16166,2021-02-24,DOMÈSTIC,1367,5243
16171,2021-02-05,DOMÈSTIC,1980,5263
16189,2021-02-18,DOMÈSTIC,5874,2784
16195,2021-02-28,DOMÈSTIC,713,10926
16203,2021-02-10,DOMÈSTIC,736,11849
16226,2021-02-25,DOMÈSTIC,779,9857
16241,2021-02-20,DOMÈSTIC,7067,1672
16248,2021-02-24,DOMÈSTIC,1486,9126
16249,2021-02-19,DOMÈSTIC,1002,8373
16250,2021-02-04,DOMÈSTIC,1956,10922
16301,2021-02-06,DOMÈSTIC,749,2072
16305,2021-02-15,DOMÈSTIC,778,2576
16306,2021-03-14,DOMÈSTIC,1166,10133
