,FECHA,USO,CONSUMO,ID_CONTADOR
3096,2021-06-29,DOMÈSTIC,805,2171
3110,2021-06-29,DOMÈSTIC,756,5811
3156,2021-06-30,DOMÈSTIC,933,2171
3176,2021-06-29,DOMÈSTIC,1006,5997
3198,2021-06-29,DOMÈSTIC,1317,6686
3206,2021-06-12,DOMÈSTIC,780,6855
3270,2021-06-27,DOMÈSTIC,2692,6758
3311,2021-06-14,DOMÈSTIC,788,2964
3330,2021-06-28,DOMÈSTIC,2023,6758
3348,2021-06-27,DOMÈSTIC,952,1685
3349,2021-06-12,DOMÈSTIC,899,8504
3351,2021-06-16,DOMÈSTIC,820,6870
3379,2021-06-18,DOMÈSTIC,2185,6250
3380,2021-06-21,DOMÈSTIC,844,247
3382,2021-06-28,DOMÈSTIC,1698,4624
3398,2021-06-20,DOMÈSTIC,1243,138
3408,2021-06-25,DOMÈSTIC,839,1685
3431,2021-06-14,DOMÈSTIC,930,1757
3458,2021-06-21,DOMÈSTIC,786,138
3518,2021-06-22,DOMÈSTIC,915,138
3527,2021-06-25,DOMÈSTIC,1139,6138
3578,2021-06-23,DOMÈSTIC,755,138
3588,2021-06-28,DOMÈSTIC,820,1685
3638,2021-06-24,DOMÈSTIC,832,138
3639,2021-06-28,DOMÈSTIC,1138,207
3647,2021-06-29,DOMÈSTIC,-1,1428
3664,2021-06-29,DOMÈSTIC,907,7155
3691,2021-06-27,DOMÈSTIC,6147,6310
3763,2021-06-19,DOMÈSTIC,1055,845
3819,2021-06-28,DOMÈSTIC,935,8856
3979,2021-06-22,DOMÈSTIC,1659,6250
4005,2021-06-10,DOMÈSTIC,1113,4491
4020,2021-06-28,DOMÈSTIC,2227,11691
4097,2021-06-22,DOMÈSTIC,803,4744
4147,2021-06-19,DOMÈSTIC,765,662
4172,2021-06-25,DOMÈSTIC,846,4302
4229,2021-06-15,DOMÈSTIC,778,5109
4239,2021-06-26,DOMÈSTIC,925,10361
4253,2021-06-26,DOMÈSTIC,957,4164
4274,2021-06-28,DOMÈSTIC,784,6128
4284,2021-06-12,DOMÈSTIC,943,10543
4298,2021-06-26,DOMÈSTIC,779,138
4357,2021-06-22,DOMÈSTIC,777,8133
4358,2021-06-27,DOMÈSTIC,980,138
4503,2021-06-15,DOMÈSTIC,2309,9757
4524,2021-06-13,DOMÈSTIC,813,8141
4533,2021-06-11,DOMÈSTIC,896,8922
4560,2021-06-30,DOMÈSTIC,785,11691
4622,2021-06-24,DOMÈSTIC,2008,878
4633,2021-06-15,DOMÈSTIC,776,5566
4712,2021-06-19,DOMÈSTIC,1492,3499
4740,2021-06-26,DOMÈSTIC,872,6655
4741,2021-06-21,DOMÈSTIC,776,6660
4751,2021-06-12,DOMÈSTIC,925,10658
4800,2021-06-27,DOMÈSTIC,765,6655
4895,2021-06-13,DOMÈSTIC,790,7113
4919,2021-06-16,DOMÈSTIC,1164,6566
4934,2021-06-30,DOMÈSTIC,994,3033
4964,2021-06-17,DOMÈSTIC,1099,5476
5019,2021-06-29,DOMÈSTIC,952,8856
5066,2021-06-14,DOMÈSTIC,1195,6855
5079,2021-06-27,DOMÈSTIC,1008,8856
5094,2021-06-13,DOMÈSTIC,1592,4109
5103,2021-06-11,DOMÈSTIC,841,6938
5107,2021-06-19,DOMÈSTIC,829,10084
5139,2021-06-30,DOMÈSTIC,1290,8856
5167,2021-06-21,DOMÈSTIC,960,10084
5206,2021-06-14,DOMÈSTIC,981,3876
5223,2021-06-11,DOMÈSTIC,913,2910
5242,2021-06-19,DOMÈSTIC,1036,8932
5259,2021-06-29,DOMÈSTIC,1513,10361
5290,2021-06-13,DOMÈSTIC,949,10313
5312,2021-06-21,DOMÈSTIC,851,1725
5397,2021-06-26,DOMÈSTIC,939,2103
5429,2021-06-19,DOMÈSTIC,1782,11826
5434,2021-06-26,DOMÈSTIC,891,10049
5442,2021-06-13,DOMÈSTIC,1046,5730
5552,2021-06-25,DOMÈSTIC,1168,3499
5563,2021-06-23,DOMÈSTIC,948,6947
5568,2021-06-27,DOMÈSTIC,951,6047
5582,2021-06-23,DOMÈSTIC,764,4185
5585,2021-06-10,DOMÈSTIC,826,9508
5639,2021-06-15,DOMÈSTIC,841,665
5658,2021-06-13,DOMÈSTIC,892,10138
5659,2021-06-14,DOMÈSTIC,1434,6250
5688,2021-06-29,DOMÈSTIC,977,7258
5708,2021-06-21,DOMÈSTIC,757,734
5748,2021-06-26,DOMÈSTIC,863,6047
5759,2021-06-21,DOMÈSTIC,793,136
5808,2021-06-25,DOMÈSTIC,907,6047
5847,2021-06-11,DOMÈSTIC,770,4685
5868,2021-06-28,DOMÈSTIC,823,6047
5879,2021-06-23,DOMÈSTIC,858,136
5939,2021-06-25,DOMÈSTIC,909,136
5969,2021-06-16,DOMÈSTIC,977,5684
6006,2021-06-27,DOMÈSTIC,979,5123
6064,2021-06-25,DOMÈSTIC,1415,6240
6078,2021-06-16,DOMÈSTIC,917,6686
6087,2021-06-19,DOMÈSTIC,1729,5156
6126,2021-06-30,DOMÈSTIC,880,5123
6135,2021-06-22,DOMÈSTIC,1223,5629
6152,2021-06-23,DOMÈSTIC,1067,765
6231,2021-06-30,DOMÈSTIC,896,6706
6275,2021-06-13,DOMÈSTIC,819,8849
6292,2021-06-29,DOMÈSTIC,1246,1215
6327,2021-06-08,DOMÈSTIC,821,4685
6332,2021-06-19,DOMÈSTIC,812,765
6358,2021-06-19,DOMÈSTIC,965,5880
6385,2021-06-15,DOMÈSTIC,1557,8605
6391,2021-06-11,DOMÈSTIC,853,1647
6411,2021-06-28,DOMÈSTIC,978,9260
6414,2021-06-27,DOMÈSTIC,1012,8285
6445,2021-06-26,DOMÈSTIC,1633,8531
6491,2021-06-15,DOMÈSTIC,1085,4714
6512,2021-06-24,DOMÈSTIC,2695,8258
6563,2021-06-12,DOMÈSTIC,1127,7186
6596,2021-06-16,DOMÈSTIC,910,9649
6633,2021-06-11,DOMÈSTIC,788,4839
6651,2021-06-29,DOMÈSTIC,1489,6706
6692,2021-06-21,DOMÈSTIC,765,765
6723,2021-06-30,DOMÈSTIC,1236,183
6752,2021-06-24,DOMÈSTIC,902,765
6803,2021-06-09,DOMÈSTIC,811,5639
6807,2021-06-13,DOMÈSTIC,783,10310
6872,2021-06-22,DOMÈSTIC,1381,3499
6978,2021-06-13,DOMÈSTIC,913,6686
6979,2021-06-17,DOMÈSTIC,1630,6250
7013,2021-06-27,DOMÈSTIC,818,3156
7043,2021-06-11,DOMÈSTIC,811,5639
7071,2021-06-14,DOMÈSTIC,997,9161
7097,2021-06-15,DOMÈSTIC,846,10213
7133,2021-06-25,DOMÈSTIC,807,320
7173,2021-06-24,DOMÈSTIC,2921,1591
7247,2021-06-13,DOMÈSTIC,1069,551
7249,2021-07-30,DOMÈSTIC,1226,1276
7277,2021-06-21,DOMÈSTIC,1661,10213
7287,2021-06-16,DOMÈSTIC,770,7163
7322,2021-06-11,DOMÈSTIC,770,2374
7331,2021-06-11,DOMÈSTIC,1200,4448
7333,2021-06-28,DOMÈSTIC,1026,4798
7344,2021-06-12,DOMÈSTIC,1089,10168
7359,2021-06-19,DOMÈSTIC,1024,6517
7371,2021-06-28,DOMÈSTIC,1174,7220
7463,2021-06-14,DOMÈSTIC,1030,5639
7467,2021-06-14,DOMÈSTIC,1378,7163
7473,2021-06-29,DOMÈSTIC,939,3781
7478,2021-06-25,DOMÈSTIC,800,138
7491,2021-06-26,DOMÈSTIC,807,7220
7504,2021-06-14,DOMÈSTIC,1325,25
7610,2021-06-28,DOMÈSTIC,2346,3193
7639,2021-06-16,DOMÈSTIC,1978,6250
7647,2021-06-15,DOMÈSTIC,888,4685
7670,2021-06-17,DOMÈSTIC,876,4186
7707,2021-06-19,DOMÈSTIC,1097,7163
7764,2021-06-19,DOMÈSTIC,1329,296
7767,2021-06-19,DOMÈSTIC,1065,4685
7783,2021-06-25,DOMÈSTIC,790,6947
7817,2021-06-22,DOMÈSTIC,822,2953
7839,2021-06-17,DOMÈSTIC,831,4933
7850,2021-06-28,DOMÈSTIC,1800,4186
7909,2021-07-30,DOMÈSTIC,962,310
7993,2021-06-30,DOMÈSTIC,1124,1038
8062,2021-06-29,DOMÈSTIC,933,8932
8066,2021-06-29,DOMÈSTIC,1072,472
8090,2021-06-19,DOMÈSTIC,2891,5811
8113,2021-06-29,DOMÈSTIC,2501,6787
8148,2021-06-11,DOMÈSTIC,951,619
8173,2021-06-29,DOMÈSTIC,1111,1038
8185,2021-06-30,DOMÈSTIC,2017,5203
8193,2021-06-27,DOMÈSTIC,1275,1509
8208,2021-06-12,DOMÈSTIC,953,619
8210,2021-06-18,DOMÈSTIC,2279,1464
8221,2021-06-17,DOMÈSTIC,921,2158
8223,2021-06-13,DOMÈSTIC,800,2910
8226,2021-06-28,DOMÈSTIC,758,5123
8247,2021-06-12,DOMÈSTIC,829,363
8253,2021-06-29,DOMÈSTIC,1173,1509
8264,2021-06-28,DOMÈSTIC,2233,378
8267,2021-06-13,DOMÈSTIC,797,8908
8286,2021-06-29,DOMÈSTIC,1015,5123
8316,2021-06-12,DOMÈSTIC,2234,6287
8323,2021-06-26,DOMÈSTIC,986,845
8330,2021-06-29,DOMÈSTIC,2087,3883
8356,2021-06-24,DOMÈSTIC,1411,11315
8381,2021-06-24,DOMÈSTIC,2170,1127
8425,2021-06-29,DOMÈSTIC,1529,8531
8436,2021-06-13,DOMÈSTIC,1777,6287
8443,2021-06-20,DOMÈSTIC,867,5130
8450,2021-06-30,DOMÈSTIC,906,3193
8459,2021-06-27,DOMÈSTIC,908,10713
8489,2021-06-18,DOMÈSTIC,782,11896
8536,2021-03-16,DOMÈSTIC,16769,2165
8596,2021-04-10,DOMÈSTIC,5939,2165
8637,2021-06-23,DOMÈSTIC,1070,2498
8656,2021-04-26,DOMÈSTIC,3150,2165
8690,2021-06-15,DOMÈSTIC,1046,8906
8830,2021-06-24,DOMÈSTIC,1903,10592
8879,2021-06-18,DOMÈSTIC,828,665
8919,2021-06-17,DOMÈSTIC,877,6517
9199,2021-06-29,DOMÈSTIC,972,6250
9239,2021-06-24,DOMÈSTIC,870,665
9449,2021-06-18,DOMÈSTIC,1406,8649
9489,2021-06-18,DOMÈSTIC,842,6126
9509,2021-06-28,DOMÈSTIC,1196,11826
9510,2021-06-21,DOMÈSTIC,799,8340
9517,2021-06-24,DOMÈSTIC,1418,1235
9551,2021-06-10,DOMÈSTIC,1108,8650
9577,2021-06-24,DOMÈSTIC,831,8382
9627,2021-06-27,DOMÈSTIC,1134,225
9655,2021-06-23,DOMÈSTIC,1020,5594
9731,2021-06-15,DOMÈSTIC,1180,8650
9806,2021-06-20,DOMÈSTIC,850,730
9839,2021-06-26,DOMÈSTIC,862,665
9841,2021-06-25,DOMÈSTIC,843,6660
9862,2021-06-14,DOMÈSTIC,908,7322
9867,2021-06-24,DOMÈSTIC,956,225
9899,2021-06-27,DOMÈSTIC,1134,665
9918,2021-06-21,DOMÈSTIC,935,10138
9971,2021-06-14,DOMÈSTIC,2086,4609
9987,2021-06-26,DOMÈSTIC,941,6605
10014,2021-06-19,DOMÈSTIC,929,9276
10049,2021-06-12,DOMÈSTIC,819,4858
10102,2021-06-14,DOMÈSTIC,865,10478
10117,2021-06-26,DOMÈSTIC,764,2129
10169,2021-06-13,DOMÈSTIC,2316,5109
10233,2021-06-18,DOMÈSTIC,1144,8922
10399,2021-06-30,DOMÈSTIC,1245,6250
10451,2021-06-22,DOMÈSTIC,1439,9178
10506,2021-06-16,DOMÈSTIC,1088,1689
10583,2021-06-17,DOMÈSTIC,770,5639
10643,2021-06-16,DOMÈSTIC,826,5639
10778,2021-06-09,DOMÈSTIC,799,138
10780,2021-06-22,DOMÈSTIC,1744,4422
10829,2021-06-29,DOMÈSTIC,762,11896
10872,2021-06-24,DOMÈSTIC,902,11978
10898,2021-06-09,DOMÈSTIC,974,8183
10952,2021-06-16,DOMÈSTIC,843,6382
11067,2021-06-25,DOMÈSTIC,841,7163
11077,2021-06-28,DOMÈSTIC,816,2129
11078,2021-06-12,DOMÈSTIC,885,399
11123,2021-06-21,DOMÈSTIC,1495,10427
11150,2021-06-12,DOMÈSTIC,1145,3211
11273,2021-06-21,DOMÈSTIC,1070,4857
11275,2021-06-26,DOMÈSTIC,1025,6068
11296,2021-06-28,DOMÈSTIC,768,4927
11384,2021-06-24,DOMÈSTIC,797,24
11413,2021-06-19,DOMÈSTIC,2548,8363
11448,2021-06-24,DOMÈSTIC,754,4179
11457,2021-06-20,DOMÈSTIC,1728,4526
11479,2021-06-27,DOMÈSTIC,1472,6710
11498,2021-06-17,DOMÈSTIC,777,138
11599,2021-06-30,DOMÈSTIC,792,6710
11727,2021-06-26,DOMÈSTIC,818,7163
11735,2021-06-21,DOMÈSTIC,818,11239
11787,2021-06-27,DOMÈSTIC,777,7163
11792,2021-06-28,DOMÈSTIC,959,8958
11836,2021-06-25,DOMÈSTIC,3201,2165
11837,2021-06-16,DOMÈSTIC,1368,2953
11880,2021-06-23,DOMÈSTIC,1620,11691
11893,2021-06-19,DOMÈSTIC,1386,1038
11895,2021-06-13,DOMÈSTIC,825,10634
11927,2021-06-22,DOMÈSTIC,792,9009
11940,2021-06-18,DOMÈSTIC,782,8470
11959,2021-06-27,DOMÈSTIC,1101,9826
11965,2021-06-24,DOMÈSTIC,837,7088
11996,2021-06-22,DOMÈSTIC,1220,9649
12030,2021-06-19,DOMÈSTIC,1147,8340
12066,2021-06-15,DOMÈSTIC,788,5123
12087,2021-06-23,DOMÈSTIC,959,7163
12147,2021-06-24,DOMÈSTIC,869,7163
12186,2021-06-16,DOMÈSTIC,1001,5123
12207,2021-06-24,DOMÈSTIC,756,4685
12217,2021-07-29,DOMÈSTIC,883,8382
12259,2021-06-20,DOMÈSTIC,1309,2715
12264,2021-06-25,DOMÈSTIC,776,10543
12273,2021-06-20,DOMÈSTIC,1213,8922
12311,2021-06-25,DOMÈSTIC,991,9178
12324,2021-06-26,DOMÈSTIC,1113,10543
12366,2021-06-16,DOMÈSTIC,797,4802
12383,2021-06-20,DOMÈSTIC,766,5639
12391,2021-06-17,DOMÈSTIC,819,2106
12453,2021-06-23,DOMÈSTIC,903,8922
12505,2021-06-19,DOMÈSTIC,1018,10219
12509,2021-06-15,DOMÈSTIC,810,5352
12523,2021-06-28,DOMÈSTIC,1303,845
12524,2021-06-18,DOMÈSTIC,780,5476
12531,2021-06-20,DOMÈSTIC,2348,201
12540,2021-06-21,DOMÈSTIC,772,11691
12555,2021-06-12,DOMÈSTIC,844,10254
12570,2021-06-19,DOMÈSTIC,831,11269
12574,2021-06-12,DOMÈSTIC,777,344
12590,2021-06-13,DOMÈSTIC,920,8906
12628,2021-06-11,DOMÈSTIC,931,8140
12644,2021-06-22,DOMÈSTIC,783,5476
12683,2021-06-21,DOMÈSTIC,753,5639
12689,2021-06-19,DOMÈSTIC,900,5352
12723,2021-06-22,DOMÈSTIC,866,9757
12769,2021-06-30,DOMÈSTIC,2864,8371
12787,2021-06-30,DOMÈSTIC,985,10084
12795,2021-06-15,DOMÈSTIC,912,10254
12840,2021-06-18,DOMÈSTIC,1474,241
12867,2021-06-30,DOMÈSTIC,1382,5156
12927,2021-06-27,DOMÈSTIC,962,9445
12929,2021-06-13,DOMÈSTIC,813,5352
12950,2021-06-23,DOMÈSTIC,2649,4186
12987,2021-06-22,DOMÈSTIC,1282,6605
12989,2021-06-14,DOMÈSTIC,888,4858
13001,2021-06-13,DOMÈSTIC,1034,6278
13009,2021-06-22,DOMÈSTIC,963,1276
13049,2021-06-14,DOMÈSTIC,1135,8649
13063,2021-06-28,DOMÈSTIC,1130,1299
13065,2021-06-28,DOMÈSTIC,832,2466
13098,2021-06-20,DOMÈSTIC,828,6686
13110,2021-06-20,DOMÈSTIC,906,8340
13122,2021-06-27,DOMÈSTIC,1021,5730
13128,2021-06-21,DOMÈSTIC,783,6047
13130,2021-06-26,DOMÈSTIC,798,3883
13140,2021-06-17,DOMÈSTIC,3912,11691
13183,2021-06-29,DOMÈSTIC,764,7296
13229,2021-06-19,DOMÈSTIC,1211,11896
13243,2021-06-28,DOMÈSTIC,766,6947
13267,2021-06-27,DOMÈSTIC,762,10084
13327,2021-06-28,DOMÈSTIC,861,6191
13338,2021-06-21,DOMÈSTIC,792,6686
13347,2021-06-29,DOMÈSTIC,1562,7163
13479,2021-06-21,DOMÈSTIC,957,207
13488,2021-06-23,DOMÈSTIC,782,5952
13492,2021-06-18,DOMÈSTIC,781,8243
13547,2021-06-19,DOMÈSTIC,972,8908
13564,2021-06-27,DOMÈSTIC,830,9487
13579,2021-06-12,DOMÈSTIC,1264,6250
13620,2021-06-21,DOMÈSTIC,1076,6655
13636,2021-06-12,DOMÈSTIC,782,11201
13643,2021-06-18,DOMÈSTIC,1039,5639
13668,2021-06-19,DOMÈSTIC,871,6602
13705,2021-06-18,DOMÈSTIC,919,10219
13718,2021-06-14,DOMÈSTIC,778,6439
13765,2021-06-17,DOMÈSTIC,802,10219
13766,2021-06-24,DOMÈSTIC,2172,730
13769,2021-06-29,DOMÈSTIC,864,1004
13772,2021-06-12,DOMÈSTIC,800,4302
13785,2021-06-25,DOMÈSTIC,1144,4719
13827,2021-06-27,DOMÈSTIC,790,363
13832,2021-06-14,DOMÈSTIC,872,4302
13845,2021-06-29,DOMÈSTIC,994,4176
13848,2021-06-23,DOMÈSTIC,2493,7258
13851,2021-06-20,DOMÈSTIC,892,7220
13867,2021-06-27,DOMÈSTIC,-268,9048
13926,2021-06-18,DOMÈSTIC,818,5123
13927,2021-06-28,DOMÈSTIC,-410,9048
13979,2021-06-18,DOMÈSTIC,801,6566
13987,2021-06-29,DOMÈSTIC,-452,9048
13992,2021-06-25,DOMÈSTIC,1035,2372
14035,2021-06-21,DOMÈSTIC,1386,5594
14047,2021-06-30,DOMÈSTIC,-328,9048
14059,2021-06-09,DOMÈSTIC,1041,451
14079,2021-06-19,DOMÈSTIC,1003,8856
14106,2021-06-19,DOMÈSTIC,755,5123
14139,2021-06-20,DOMÈSTIC,936,8856
14176,2021-06-13,DOMÈSTIC,793,11201
14178,2021-06-24,DOMÈSTIC,905,6686
14183,2021-06-21,DOMÈSTIC,2115,10412
14247,2021-06-23,DOMÈSTIC,801,9445
14258,2021-06-10,DOMÈSTIC,1114,138
14259,2021-06-21,DOMÈSTIC,972,8856
14269,2021-06-21,DOMÈSTIC,3724,8504
14307,2021-06-23,DOMÈSTIC,795,6633
14318,2021-06-13,DOMÈSTIC,929,138
14319,2021-06-22,DOMÈSTIC,1061,8856
14334,2021-06-24,DOMÈSTIC,1041,9276
14337,2021-06-13,DOMÈSTIC,836,520
14406,2021-06-20,DOMÈSTIC,821,5123
14449,2021-06-25,DOMÈSTIC,1228,8539
14519,2021-06-15,DOMÈSTIC,1230,6076
14532,2021-06-24,DOMÈSTIC,791,5634
14557,2021-07-27,DOMÈSTIC,5505,9837
14578,2021-06-16,DOMÈSTIC,-215,9042
14582,2021-06-20,DOMÈSTIC,970,6187
14592,2021-06-25,DOMÈSTIC,837,5634
14612,2021-06-28,DOMÈSTIC,962,1725
14629,2021-06-30,DOMÈSTIC,776,310
14638,2021-06-17,DOMÈSTIC,-77,9042
14652,2021-06-26,DOMÈSTIC,763,5634
14679,2021-06-26,DOMÈSTIC,1073,8856
14698,2021-06-12,DOMÈSTIC,-286,9042
14729,2021-07-31,DOMÈSTIC,764,11826
14749,2021-06-23,DOMÈSTIC,822,310
14758,2021-06-13,DOMÈSTIC,-240,9042
14773,2021-06-22,DOMÈSTIC,1080,4798
14818,2021-06-14,DOMÈSTIC,-338,9042
14824,2021-06-27,DOMÈSTIC,842,1613
14832,2021-06-28,DOMÈSTIC,971,5634
14852,2021-06-29,DOMÈSTIC,1505,3499
14865,2021-06-28,DOMÈSTIC,1045,2124
14867,2021-06-26,DOMÈSTIC,1260,8908
14869,2021-06-22,DOMÈSTIC,1351,8539
14875,2021-06-21,DOMÈSTIC,2123,1533
14878,2021-06-15,DOMÈSTIC,-392,9042
14912,2021-06-30,DOMÈSTIC,2571,765
14928,2021-06-21,DOMÈSTIC,796,1692
14929,2021-06-23,DOMÈSTIC,866,8504
14939,2021-06-14,DOMÈSTIC,1141,665
14974,2021-06-15,DOMÈSTIC,1248,344
14976,2021-06-24,DOMÈSTIC,1157,2171
14978,2021-06-18,DOMÈSTIC,895,138
14989,2021-06-26,DOMÈSTIC,1338,8504
14995,2021-06-26,DOMÈSTIC,2155,1533
15027,2021-06-22,DOMÈSTIC,2085,225
15036,2021-06-25,DOMÈSTIC,792,2171
15049,2021-06-22,DOMÈSTIC,-1,5948
15055,2021-06-27,DOMÈSTIC,860,5594
15058,2021-06-15,DOMÈSTIC,814,3291
15072,2021-06-27,DOMÈSTIC,833,6084
15073,2021-06-24,DOMÈSTIC,2340,4798
15099,2021-06-17,DOMÈSTIC,1143,4112
15106,2021-06-16,DOMÈSTIC,1953,7154
15144,2021-06-24,DOMÈSTIC,1595,296
15150,2021-06-17,DOMÈSTIC,756,4353
15152,2021-06-15,DOMÈSTIC,1607,765
15156,2021-06-20,DOMÈSTIC,1121,2171
15178,2021-06-18,DOMÈSTIC,-30,9042
15214,2021-06-14,DOMÈSTIC,844,344
15219,2021-06-20,DOMÈSTIC,885,4112
15226,2021-06-13,DOMÈSTIC,813,8240
15270,2021-06-16,DOMÈSTIC,1017,8340
15272,2021-06-11,DOMÈSTIC,768,765
15288,2021-06-20,DOMÈSTIC,1041,1685
15323,2021-06-22,DOMÈSTIC,764,10412
15339,2021-06-22,DOMÈSTIC,787,4112
15417,2021-06-12,DOMÈSTIC,825,2498
15418,2021-06-18,DOMÈSTIC,839,9825
15438,2021-06-27,DOMÈSTIC,909,6686
15452,2021-06-28,DOMÈSTIC,1439,8258
15468,2021-06-22,DOMÈSTIC,1286,1685
15505,2021-06-26,DOMÈSTIC,979,11629
15507,2021-06-22,DOMÈSTIC,771,4685
15512,2021-06-30,DOMÈSTIC,825,8958
15519,2021-06-25,DOMÈSTIC,992,4112
15538,2021-06-13,DOMÈSTIC,957,3079
15570,2021-06-17,DOMÈSTIC,3795,6758
15585,2021-06-25,DOMÈSTIC,1081,3190
15599,2021-06-20,DOMÈSTIC,878,665
15601,2021-06-24,DOMÈSTIC,954,6660
15630,2021-06-18,DOMÈSTIC,1788,6758
15650,2021-06-23,DOMÈSTIC,1037,1464
15659,2021-06-21,DOMÈSTIC,809,665
15756,2021-06-24,DOMÈSTIC,1190,6287
15759,2021-06-20,DOMÈSTIC,784,10072
15768,2021-06-19,DOMÈSTIC,1364,6047
15793,2021-06-26,DOMÈSTIC,818,5566
15824,2021-06-27,DOMÈSTIC,2527,4163
15825,2021-06-26,DOMÈSTIC,1558,4176
15828,2021-06-20,DOMÈSTIC,1228,6047
15833,2021-06-20,DOMÈSTIC,799,9746
15843,2021-06-27,DOMÈSTIC,830,9757
15856,2021-06-09,DOMÈSTIC,853,6022
15879,2021-06-25,DOMÈSTIC,1607,10072
15887,2021-06-19,DOMÈSTIC,928,7048
15888,2021-06-22,DOMÈSTIC,1360,6047
15890,2021-06-12,DOMÈSTIC,1248,5811
15920,2021-06-27,DOMÈSTIC,987,10446
15948,2021-06-23,DOMÈSTIC,962,6047
15956,2021-06-23,DOMÈSTIC,827,3489
15999,2021-06-17,DOMÈSTIC,964,8856
16008,2021-06-24,DOMÈSTIC,1568,6047
16010,2021-06-23,DOMÈSTIC,1872,5710
16056,2021-06-25,DOMÈSTIC,1356,11586
16065,2021-06-30,DOMÈSTIC,812,4176
16070,2021-06-26,DOMÈSTIC,855,2781
16085,2021-06-24,DOMÈSTIC,1061,11795
16090,2021-06-28,DOMÈSTIC,966,11614
16094,2021-06-13,DOMÈSTIC,1066,269
16100,2021-06-15,DOMÈSTIC,800,10343
16108,2021-06-14,DOMÈSTIC,759,6742
16154,2021-06-23,DOMÈSTIC,910,288
16181,2021-06-11,DOMÈSTIC,854,6278
16183,2021-06-15,DOMÈSTIC,759,845
16185,2021-06-27,DOMÈSTIC,1183,3190
16188,2021-06-15,DOMÈSTIC,1144,7258
16193,2021-06-14,DOMÈSTIC,793,3156
16199,2021-06-15,DOMÈSTIC,1228,6677
16216,2021-06-06,DOMÈSTIC,3250,2165
16248,2021-06-22,DOMÈSTIC,761,4513
16256,2021-06-15,DOMÈSTIC,910,4204
16281,2021-06-18,DOMÈSTIC,1695,9972
16320,2021-07-25,DOMÈSTIC,764,11691
16331,2021-06-24,DOMÈSTIC,762,11877
16358,2021-06-14,DOMÈSTIC,786,399
16367,2021-06-26,DOMÈSTIC,1178,9009
16376,2021-06-20,DOMÈSTIC,2339,4204
16433,2021-06-15,DOMÈSTIC,1240,1505
16444,2021-06-18,DOMÈSTIC,2216,6240
16450,2021-06-22,DOMÈSTIC,1144,719
16453,2021-06-26,DOMÈSTIC,775,1038
16458,2021-06-22,DOMÈSTIC,2531,7235
16470,2021-06-21,DOMÈSTIC,838,5301
16479,2021-06-18,DOMÈSTIC,1118,8856
16493,2021-06-16,DOMÈSTIC,1185,3156
