,FECHA,USO,CONSUMO,ID_CONTADOR
3568,2019-02-20,DOMÈSTIC,899,771
3617,2019-02-26,DOMÈSTIC,1184,1196
3663,2019-02-25,DOMÈSTIC,923,620
3677,2019-02-13,DOMÈSTIC,1701,1196
3737,2019-02-04,DOMÈSTIC,1779,1196
3797,2019-02-11,DOMÈSTIC,1907,1196
3841,2019-02-19,DOMÈSTIC,1051,1113
3857,2019-02-25,DOMÈSTIC,1343,1196
3903,2019-02-18,DOMÈSTIC,865,620
3917,2019-02-18,DOMÈSTIC,1220,1196
3977,2019-02-20,DOMÈSTIC,1314,1196
4037,2019-02-27,DOMÈSTIC,1509,1196
4038,2019-01-15,DOMÈSTIC,1157,942
4097,2019-02-14,DOMÈSTIC,1102,1196
4157,2019-02-12,DOMÈSTIC,1074,1196
4207,2019-01-26,DOMÈSTIC,1153,1162
4217,2019-02-17,DOMÈSTIC,1084,1196
4258,2019-02-23,DOMÈSTIC,1031,169
4277,2019-02-28,DOMÈSTIC,1179,1196
4285,2019-02-09,DOMÈSTIC,2591,1205
4312,2019-01-02,DOMÈSTIC,790,170
4397,2019-02-15,DOMÈSTIC,1169,1196
4879,2019-01-17,DOMÈSTIC,992,660
4912,2019-01-17,DOMÈSTIC,955,260
4918,2019-02-08,DOMÈSTIC,1153,1208
5032,2019-01-27,DOMÈSTIC,900,260
5152,2019-01-29,DOMÈSTIC,813,260
5157,2019-03-04,DOMÈSTIC,868,1204
5236,2019-02-15,DOMÈSTIC,814,822
5253,2019-01-22,DOMÈSTIC,1381,428
5301,2019-02-26,DOMÈSTIC,962,1037
5475,2019-02-18,DOMÈSTIC,2004,1206
5535,2019-02-22,DOMÈSTIC,1190,1206
5553,2019-01-29,DOMÈSTIC,1403,428
5617,2019-02-16,DOMÈSTIC,876,600
5671,2019-02-21,DOMÈSTIC,974,175
5692,2019-01-21,DOMÈSTIC,846,260
5715,2019-02-25,DOMÈSTIC,3174,1206
5808,2019-03-13,DOMÈSTIC,2130,424
5812,2019-01-08,DOMÈSTIC,986,260
5833,2019-02-14,DOMÈSTIC,958,235
5925,2019-01-29,DOMÈSTIC,859,1195
6108,2019-03-26,DOMÈSTIC,904,424
6119,2019-03-29,DOMÈSTIC,1537,909
6211,2019-02-18,DOMÈSTIC,1186,175
6292,2019-01-06,DOMÈSTIC,1033,170
6390,2019-01-31,DOMÈSTIC,1865,1185
6414,2019-02-23,DOMÈSTIC,845,252
6460,2019-02-22,DOMÈSTIC,878,1151
6478,2019-02-24,DOMÈSTIC,832,186
6511,2019-02-26,DOMÈSTIC,868,175
6578,2019-01-27,DOMÈSTIC,818,298
6654,2019-02-26,DOMÈSTIC,843,252
6741,2019-02-23,DOMÈSTIC,1032,1037
6781,2019-02-22,DOMÈSTIC,1107,1113
6861,2019-02-23,DOMÈSTIC,807,1045
6892,2019-01-13,DOMÈSTIC,828,170
6915,2019-02-10,DOMÈSTIC,3471,1206
6916,2019-02-14,DOMÈSTIC,862,630
6931,2019-02-25,DOMÈSTIC,1125,175
6952,2019-01-27,DOMÈSTIC,787,170
6967,2019-01-27,DOMÈSTIC,887,1193
7035,2019-02-15,DOMÈSTIC,805,1206
7095,2019-02-13,DOMÈSTIC,2635,1206
7101,2019-02-09,DOMÈSTIC,820,1045
7147,2019-01-11,DOMÈSTIC,1686,1193
7156,2019-02-06,DOMÈSTIC,1033,630
7314,2019-02-05,DOMÈSTIC,789,252
7327,2019-01-06,DOMÈSTIC,929,1193
7344,2019-03-16,DOMÈSTIC,980,209
7373,2019-02-23,DOMÈSTIC,1200,476
7374,2019-02-07,DOMÈSTIC,807,252
7434,2019-02-21,DOMÈSTIC,874,252
7455,2019-02-17,DOMÈSTIC,1073,1206
7575,2019-02-06,DOMÈSTIC,938,1206
7591,2019-02-26,DOMÈSTIC,987,465
7617,2019-03-17,DOMÈSTIC,799,1204
7627,2019-01-13,DOMÈSTIC,795,1193
7636,2019-02-08,DOMÈSTIC,938,630
7654,2019-02-23,DOMÈSTIC,794,645
7737,2019-03-09,DOMÈSTIC,1088,1197
7797,2019-03-26,DOMÈSTIC,1031,1197
7861,2019-02-15,DOMÈSTIC,1112,895
7875,2019-02-11,DOMÈSTIC,5405,1206
7914,2019-02-16,DOMÈSTIC,817,218
7935,2019-02-14,DOMÈSTIC,897,1206
7944,2019-03-25,DOMÈSTIC,843,205
7948,2019-02-23,DOMÈSTIC,798,619
8021,2019-02-22,DOMÈSTIC,857,756
8068,2019-02-11,DOMÈSTIC,1123,771
8122,2019-01-11,DOMÈSTIC,1761,941
8128,2019-02-01,DOMÈSTIC,1612,771
8188,2019-02-22,DOMÈSTIC,1229,771
8222,2019-01-25,DOMÈSTIC,837,246
8248,2019-02-25,DOMÈSTIC,963,771
8292,2019-01-07,DOMÈSTIC,952,1209
8352,2019-01-25,DOMÈSTIC,959,1209
8428,2019-02-10,DOMÈSTIC,1217,771
8773,2019-03-09,DOMÈSTIC,1023,811
8809,2019-02-10,DOMÈSTIC,858,687
8960,2019-03-09,DOMÈSTIC,836,612
9045,2019-01-23,DOMÈSTIC,796,234
9280,2019-01-13,DOMÈSTIC,828,952
9333,2019-03-05,DOMÈSTIC,1146,428
9434,2019-01-26,DOMÈSTIC,1052,117
9437,2019-03-18,DOMÈSTIC,799,478
9584,2019-03-10,DOMÈSTIC,1813,721
9928,2019-01-09,DOMÈSTIC,1258,771
10041,2019-03-04,DOMÈSTIC,1466,1037
10097,2019-03-17,DOMÈSTIC,787,1196
10272,2019-02-17,DOMÈSTIC,1118,1126
10394,2019-01-13,DOMÈSTIC,1021,1203
10399,2019-02-24,DOMÈSTIC,800,554
10454,2019-01-06,DOMÈSTIC,1004,1203
10514,2019-01-31,DOMÈSTIC,962,1203
10517,2019-03-31,DOMÈSTIC,935,1196
10574,2019-01-04,DOMÈSTIC,991,1203
10634,2019-01-25,DOMÈSTIC,998,1203
10637,2019-03-11,DOMÈSTIC,1881,1196
10694,2019-01-26,DOMÈSTIC,894,1203
10697,2019-03-05,DOMÈSTIC,1079,1196
10757,2019-03-02,DOMÈSTIC,1293,1196
10814,2019-01-08,DOMÈSTIC,1113,1203
10817,2019-03-27,DOMÈSTIC,1564,1196
10874,2019-01-23,DOMÈSTIC,1399,1203
10877,2019-03-19,DOMÈSTIC,931,1196
10934,2019-01-15,DOMÈSTIC,976,1203
10937,2019-03-10,DOMÈSTIC,813,1196
10994,2019-01-17,DOMÈSTIC,1030,1203
11057,2019-03-13,DOMÈSTIC,1470,1196
11114,2019-01-29,DOMÈSTIC,1187,1203
11117,2019-03-09,DOMÈSTIC,981,1196
11174,2019-01-07,DOMÈSTIC,1222,1203
11177,2019-03-20,DOMÈSTIC,1425,1196
11234,2019-01-03,DOMÈSTIC,1076,1203
11237,2019-03-12,DOMÈSTIC,1238,1196
11275,2019-01-30,DOMÈSTIC,863,773
11294,2019-01-14,DOMÈSTIC,986,1203
11297,2019-03-01,DOMÈSTIC,991,1196
11354,2019-01-24,DOMÈSTIC,1127,1203
11357,2019-03-15,DOMÈSTIC,1018,1196
11387,2019-02-24,DOMÈSTIC,1412,629
11414,2019-01-02,DOMÈSTIC,1336,1203
11417,2019-03-28,DOMÈSTIC,1221,1196
11454,2019-01-04,DOMÈSTIC,3140,506
11474,2019-01-11,DOMÈSTIC,849,1203
11477,2019-03-16,DOMÈSTIC,1032,1196
11534,2019-01-10,DOMÈSTIC,966,1203
11537,2019-03-30,DOMÈSTIC,1179,1196
11594,2019-01-09,DOMÈSTIC,1098,1203
11597,2019-03-22,DOMÈSTIC,964,1196
11601,2019-03-18,DOMÈSTIC,1702,940
11608,2019-01-21,DOMÈSTIC,1038,771
11654,2019-01-28,DOMÈSTIC,1193,1203
11685,2019-01-06,DOMÈSTIC,838,176
11714,2019-01-21,DOMÈSTIC,1172,1203
11774,2019-01-22,DOMÈSTIC,1055,1203
11776,2019-01-10,DOMÈSTIC,971,902
11821,2019-03-02,DOMÈSTIC,1009,680
11894,2019-01-16,DOMÈSTIC,849,1203
11954,2019-01-20,DOMÈSTIC,881,1203
11993,2019-01-19,DOMÈSTIC,969,499
12014,2019-01-30,DOMÈSTIC,985,1203
12074,2019-01-12,DOMÈSTIC,1349,1203
12079,2019-02-20,DOMÈSTIC,1955,660
12134,2019-01-18,DOMÈSTIC,1117,1203
12194,2019-01-27,DOMÈSTIC,1141,1203
12388,2019-01-29,DOMÈSTIC,870,771
12548,2019-02-23,DOMÈSTIC,839,755
12861,2019-03-01,DOMÈSTIC,821,1045
12902,2019-02-23,DOMÈSTIC,1117,611
12915,2019-01-24,DOMÈSTIC,794,1206
12931,2019-01-26,DOMÈSTIC,882,175
12971,2019-03-23,DOMÈSTIC,1144,753
12988,2019-01-19,DOMÈSTIC,881,771
13073,2019-01-26,DOMÈSTIC,856,499
13121,2019-01-14,DOMÈSTIC,816,564
13217,2019-03-23,DOMÈSTIC,1182,513
13252,2019-02-01,DOMÈSTIC,797,260
13335,2019-01-02,DOMÈSTIC,838,1206
13383,2019-01-16,DOMÈSTIC,789,620
13408,2019-01-12,DOMÈSTIC,1055,771
13546,2019-02-24,DOMÈSTIC,911,258
13672,2019-02-06,DOMÈSTIC,1455,260
13708,2019-01-26,DOMÈSTIC,833,619
13792,2019-02-17,DOMÈSTIC,868,260
13825,2019-01-01,DOMÈSTIC,794,1205
13828,2019-01-26,DOMÈSTIC,918,771
14011,2019-01-28,DOMÈSTIC,873,175
14043,2019-01-07,DOMÈSTIC,854,620
14330,2019-02-16,DOMÈSTIC,927,1145
14452,2019-02-10,DOMÈSTIC,1088,260
14471,2019-03-09,DOMÈSTIC,887,495
14512,2019-02-05,DOMÈSTIC,985,260
14572,2019-02-25,DOMÈSTIC,878,260
14574,2019-01-26,DOMÈSTIC,895,252
14632,2019-02-03,DOMÈSTIC,1074,260
14683,2019-03-10,DOMÈSTIC,810,148
14684,2019-03-14,DOMÈSTIC,904,606
14713,2019-03-10,DOMÈSTIC,1068,1194
15172,2019-02-03,DOMÈSTIC,936,170
15195,2019-01-28,DOMÈSTIC,2701,1206
15252,2019-02-28,DOMÈSTIC,851,1209
15255,2019-01-17,DOMÈSTIC,832,1206
15352,2019-02-04,DOMÈSTIC,921,170
15375,2019-01-06,DOMÈSTIC,854,1206
15397,2019-01-11,DOMÈSTIC,1336,168
15405,2019-01-13,DOMÈSTIC,849,1137
15414,2019-01-03,DOMÈSTIC,1093,252
15435,2019-01-04,DOMÈSTIC,830,1206
15472,2019-02-10,DOMÈSTIC,1009,170
15474,2019-01-01,DOMÈSTIC,934,252
15555,2019-01-03,DOMÈSTIC,977,1206
15652,2019-02-24,DOMÈSTIC,847,170
15732,2019-02-05,DOMÈSTIC,793,1209
15776,2019-02-23,DOMÈSTIC,841,429
15795,2019-01-23,DOMÈSTIC,879,1206
15915,2019-01-19,DOMÈSTIC,883,1206
15975,2019-01-07,DOMÈSTIC,834,1206
16011,2019-03-22,DOMÈSTIC,807,207
16057,2019-01-04,DOMÈSTIC,1195,133
16078,2019-01-16,DOMÈSTIC,997,1201
16095,2019-01-01,DOMÈSTIC,965,1206
16138,2019-01-27,DOMÈSTIC,1358,1201
16198,2019-01-10,DOMÈSTIC,1025,1201
16212,2019-02-23,DOMÈSTIC,898,1209
16217,2019-03-24,DOMÈSTIC,824,478
16254,2019-01-08,DOMÈSTIC,818,252
16346,2019-02-26,DOMÈSTIC,803,439
16374,2019-01-22,DOMÈSTIC,945,252
16438,2019-01-26,DOMÈSTIC,798,1201
16450,2019-03-31,DOMÈSTIC,902,926
16455,2019-01-14,DOMÈSTIC,1310,1206
16498,2019-01-09,DOMÈSTIC,882,1201
16501,2019-03-31,DOMÈSTIC,796,680
16554,2019-01-15,DOMÈSTIC,922,252
16610,2019-02-27,DOMÈSTIC,2474,154
16618,2019-01-14,DOMÈSTIC,1128,1201
16678,2019-01-15,DOMÈSTIC,1038,1201
16790,2019-02-13,DOMÈSTIC,871,154
16858,2019-01-20,DOMÈSTIC,1149,1201
16877,2019-03-16,DOMÈSTIC,1012,478
16910,2019-02-09,DOMÈSTIC,1802,154
16915,2019-01-11,DOMÈSTIC,1073,773
17051,2019-02-17,DOMÈSTIC,853,862
17240,2019-02-24,DOMÈSTIC,891,1063
17251,2019-03-09,DOMÈSTIC,1465,1181
17293,2019-02-08,DOMÈSTIC,946,223
17464,2019-02-03,DOMÈSTIC,903,1023
17548,2019-03-10,DOMÈSTIC,1435,771
17561,2019-02-09,DOMÈSTIC,801,299
17671,2019-03-11,DOMÈSTIC,1017,1181
17674,2019-03-10,DOMÈSTIC,2176,676
17751,2019-01-25,DOMÈSTIC,1212,286
17851,2019-03-04,DOMÈSTIC,1829,1181
17893,2019-02-09,DOMÈSTIC,855,223
18002,2019-01-07,DOMÈSTIC,813,188
18091,2019-03-08,DOMÈSTIC,1274,1181
18174,2019-02-03,DOMÈSTIC,886,218
18193,2019-02-07,DOMÈSTIC,817,223
18199,2019-03-08,DOMÈSTIC,1609,660
18294,2019-02-23,DOMÈSTIC,927,218
18465,2019-02-08,DOMÈSTIC,927,662
18540,2019-01-13,DOMÈSTIC,818,934
18638,2019-03-24,DOMÈSTIC,1196,936
18692,2019-01-19,DOMÈSTIC,1077,633
18813,2019-02-19,DOMÈSTIC,1092,428
18903,2019-03-08,DOMÈSTIC,888,620
18931,2019-03-26,DOMÈSTIC,2425,1181
18988,2019-03-17,DOMÈSTIC,962,1150
18991,2019-03-18,DOMÈSTIC,1670,1181
19052,2019-01-07,DOMÈSTIC,927,633
19231,2019-03-02,DOMÈSTIC,1140,1181
19383,2019-03-13,DOMÈSTIC,1111,620
19424,2019-02-27,DOMÈSTIC,932,606
19532,2019-01-31,DOMÈSTIC,795,633
19591,2019-03-16,DOMÈSTIC,1112,1181
19777,2019-03-02,DOMÈSTIC,828,600
19796,2019-01-20,DOMÈSTIC,790,429
19831,2019-03-27,DOMÈSTIC,1848,1181
19877,2019-01-16,DOMÈSTIC,1211,1196
19937,2019-01-31,DOMÈSTIC,1233,1196
19983,2019-03-11,DOMÈSTIC,1371,620
19987,2019-03-02,DOMÈSTIC,928,1162
20024,2019-02-14,DOMÈSTIC,852,606
20103,2019-03-27,DOMÈSTIC,1029,620
20119,2019-03-11,DOMÈSTIC,948,660
20220,2019-01-19,DOMÈSTIC,812,505
20237,2019-01-19,DOMÈSTIC,836,1196
20271,2019-01-11,DOMÈSTIC,800,184
20283,2019-03-14,DOMÈSTIC,1123,620
20569,2019-01-26,DOMÈSTIC,1161,687
20574,2019-02-15,DOMÈSTIC,955,846
20575,2019-03-01,DOMÈSTIC,877,921
20596,2019-03-28,DOMÈSTIC,2154,774
20673,2019-02-24,DOMÈSTIC,819,710
20703,2019-03-19,DOMÈSTIC,944,620
20749,2019-01-28,DOMÈSTIC,848,687
20777,2019-01-14,DOMÈSTIC,1223,1196
20823,2019-03-18,DOMÈSTIC,1273,620
20837,2019-01-11,DOMÈSTIC,1326,1196
20897,2019-01-13,DOMÈSTIC,1096,1196
21028,2019-03-27,DOMÈSTIC,1214,771
21032,2019-01-07,DOMÈSTIC,995,156
21058,2019-03-23,DOMÈSTIC,1206,648
21077,2019-01-28,DOMÈSTIC,1835,1196
21096,2019-02-23,DOMÈSTIC,938,682
21105,2019-02-13,DOMÈSTIC,1400,302
21137,2019-01-26,DOMÈSTIC,1218,1196
21162,2019-02-04,DOMÈSTIC,1040,617
21197,2019-01-09,DOMÈSTIC,984,1196
21289,2019-01-27,DOMÈSTIC,1230,687
21317,2019-01-12,DOMÈSTIC,806,1196
21355,2019-03-24,DOMÈSTIC,1030,773
21363,2019-03-28,DOMÈSTIC,833,620
21377,2019-01-18,DOMÈSTIC,790,1196
21416,2019-01-15,DOMÈSTIC,932,470
21488,2019-03-24,DOMÈSTIC,1049,744
21497,2019-01-22,DOMÈSTIC,1248,1196
21511,2019-03-18,DOMÈSTIC,926,175
21529,2019-01-30,DOMÈSTIC,797,687
21547,2019-03-16,DOMÈSTIC,973,1162
21568,2019-03-01,DOMÈSTIC,974,771
21571,2019-03-07,DOMÈSTIC,917,175
21608,2019-03-24,DOMÈSTIC,1084,1156
21615,2019-03-22,DOMÈSTIC,965,625
21631,2019-03-16,DOMÈSTIC,1144,175
21632,2019-01-24,DOMÈSTIC,791,156
21703,2019-01-02,DOMÈSTIC,1527,576
21751,2019-03-31,DOMÈSTIC,908,1075
21752,2019-01-15,DOMÈSTIC,897,156
21776,2019-01-28,DOMÈSTIC,934,429
21796,2019-03-29,DOMÈSTIC,2253,774
21855,2019-03-28,DOMÈSTIC,794,1206
21872,2019-01-01,DOMÈSTIC,911,156
21915,2019-03-25,DOMÈSTIC,951,1206
21977,2019-01-15,DOMÈSTIC,798,513
21988,2019-03-16,DOMÈSTIC,935,1150
21992,2019-01-06,DOMÈSTIC,1450,156
22096,2019-03-01,DOMÈSTIC,2208,822
22138,2019-03-09,DOMÈSTIC,2025,169
22178,2019-03-29,DOMÈSTIC,1028,936
22228,2019-03-23,DOMÈSTIC,830,776
22231,2019-03-25,DOMÈSTIC,2549,175
22256,2019-01-29,DOMÈSTIC,816,470
22275,2019-03-15,DOMÈSTIC,942,1206
22327,2019-03-30,DOMÈSTIC,803,695
22333,2019-02-13,DOMÈSTIC,855,1129
22393,2019-02-22,DOMÈSTIC,1110,1129
22532,2019-01-03,DOMÈSTIC,1039,156
22654,2019-03-23,DOMÈSTIC,790,645
22683,2019-03-20,DOMÈSTIC,956,620
22693,2019-02-05,DOMÈSTIC,789,572
22732,2019-03-31,DOMÈSTIC,906,170
22748,2019-03-18,DOMÈSTIC,809,670
22800,2019-01-04,DOMÈSTIC,910,281
22856,2019-01-07,DOMÈSTIC,805,470
22914,2019-02-02,DOMÈSTIC,892,846
22951,2019-03-28,DOMÈSTIC,1089,175
22974,2019-02-10,DOMÈSTIC,870,846
23031,2019-01-16,DOMÈSTIC,907,686
23032,2019-03-03,DOMÈSTIC,932,260
23068,2019-03-22,DOMÈSTIC,815,673
23091,2019-01-06,DOMÈSTIC,1214,686
23131,2019-03-21,DOMÈSTIC,1099,175
23151,2019-01-09,DOMÈSTIC,1011,686
23172,2019-03-12,DOMÈSTIC,978,1209
23211,2019-01-01,DOMÈSTIC,946,686
23271,2019-01-29,DOMÈSTIC,902,686
23272,2019-03-05,DOMÈSTIC,869,260
23299,2019-03-29,DOMÈSTIC,1444,660
23370,2019-03-18,DOMÈSTIC,2982,1185
23447,2019-03-03,DOMÈSTIC,1010,253
23452,2019-03-01,DOMÈSTIC,824,260
23457,2019-02-11,DOMÈSTIC,843,1204
23458,2019-03-05,DOMÈSTIC,1963,1208
23462,2019-01-08,DOMÈSTIC,857,430
23491,2019-03-04,DOMÈSTIC,1084,175
23516,2019-01-21,DOMÈSTIC,990,470
23532,2019-03-25,DOMÈSTIC,1011,1209
23571,2019-01-27,DOMÈSTIC,1222,686
23731,2019-03-20,DOMÈSTIC,1502,175
23751,2019-01-31,DOMÈSTIC,816,686
23778,2019-01-12,DOMÈSTIC,1306,942
23791,2019-03-20,DOMÈSTIC,1502,175
23811,2019-01-23,DOMÈSTIC,906,686
23825,2019-03-25,DOMÈSTIC,948,818
23878,2019-03-28,DOMÈSTIC,887,1201
23920,2019-03-30,DOMÈSTIC,814,952
23938,2019-03-19,DOMÈSTIC,975,1201
24008,2019-03-27,DOMÈSTIC,1010,755
24017,2019-01-07,DOMÈSTIC,896,513
24091,2019-03-14,DOMÈSTIC,1076,175
24118,2019-03-13,DOMÈSTIC,827,1201
24167,2019-03-31,DOMÈSTIC,1306,629
24211,2019-03-05,DOMÈSTIC,2689,175
24256,2019-03-31,DOMÈSTIC,2242,774
24271,2019-03-11,DOMÈSTIC,1221,175
24314,2019-02-23,DOMÈSTIC,2514,120
24416,2019-01-30,DOMÈSTIC,819,429
24448,2019-03-31,DOMÈSTIC,856,771
24496,2019-03-31,DOMÈSTIC,1116,822
24553,2019-02-26,DOMÈSTIC,853,1128
24554,2019-02-28,DOMÈSTIC,1043,120
24557,2019-01-27,DOMÈSTIC,858,478
24679,2019-03-22,DOMÈSTIC,1365,660
24698,2019-03-16,DOMÈSTIC,829,298
24712,2019-03-23,DOMÈSTIC,1550,170
24736,2019-03-15,DOMÈSTIC,1108,630
24976,2019-03-22,DOMÈSTIC,964,630
25007,2019-03-31,DOMÈSTIC,824,420
25034,2019-02-25,DOMÈSTIC,1211,120
25036,2019-03-03,DOMÈSTIC,790,630
25051,2019-03-28,DOMÈSTIC,1601,1181
25072,2019-03-10,DOMÈSTIC,1056,170
25096,2019-03-01,DOMÈSTIC,1180,630
25215,2019-03-30,DOMÈSTIC,3601,1206
25276,2019-03-09,DOMÈSTIC,1017,630
25335,2019-03-18,DOMÈSTIC,995,1206
25349,2019-03-21,DOMÈSTIC,2547,628
25386,2019-02-23,DOMÈSTIC,795,214
25408,2019-02-05,DOMÈSTIC,801,771
25430,2019-02-14,DOMÈSTIC,879,154
25438,2019-02-18,DOMÈSTIC,851,1201
25489,2019-03-10,DOMÈSTIC,874,877
25717,2019-01-15,DOMÈSTIC,794,153
25858,2019-02-24,DOMÈSTIC,1023,1201
25870,2019-01-20,DOMÈSTIC,936,926
25918,2019-02-17,DOMÈSTIC,917,1201
25968,2019-03-26,DOMÈSTIC,795,668
25993,2019-01-02,DOMÈSTIC,1024,572
26029,2019-03-17,DOMÈSTIC,828,666
26038,2019-02-25,DOMÈSTIC,797,1201
26107,2019-02-24,DOMÈSTIC,839,1162
26191,2019-02-08,DOMÈSTIC,1351,465
26204,2019-03-31,DOMÈSTIC,850,1027
26218,2019-02-10,DOMÈSTIC,993,1201
26227,2019-02-12,DOMÈSTIC,935,1162
26254,2019-02-14,DOMÈSTIC,862,435
26287,2019-02-03,DOMÈSTIC,1080,1162
26347,2019-02-23,DOMÈSTIC,1091,1162
26398,2019-02-02,DOMÈSTIC,814,1201
26458,2019-02-22,DOMÈSTIC,857,1201
26467,2019-02-14,DOMÈSTIC,811,1162
26527,2019-02-26,DOMÈSTIC,836,1162
26554,2019-02-25,DOMÈSTIC,862,435
26567,2019-02-02,DOMÈSTIC,810,253
26570,2019-02-28,DOMÈSTIC,813,154
26578,2019-02-03,DOMÈSTIC,1243,1201
26587,2019-02-19,DOMÈSTIC,915,1162
26617,2019-01-28,DOMÈSTIC,920,168
26668,2019-02-02,DOMÈSTIC,815,1150
26690,2019-02-16,DOMÈSTIC,1266,154
26698,2019-02-11,DOMÈSTIC,839,1201
26747,2019-02-16,DOMÈSTIC,949,253
26813,2019-02-18,DOMÈSTIC,1201,876
26930,2019-02-22,DOMÈSTIC,944,154
26940,2019-03-07,DOMÈSTIC,8946,281
27094,2019-02-23,DOMÈSTIC,808,651
27108,2019-03-12,DOMÈSTIC,2086,424
27170,2019-02-07,DOMÈSTIC,939,154
27190,2019-01-21,DOMÈSTIC,834,926
27290,2019-02-08,DOMÈSTIC,845,154
27310,2019-01-09,DOMÈSTIC,908,926
27337,2019-01-19,DOMÈSTIC,870,133
27340,2019-02-02,DOMÈSTIC,1284,1125
27347,2019-02-23,DOMÈSTIC,938,253
27366,2019-02-21,DOMÈSTIC,916,220
27386,2019-01-23,DOMÈSTIC,800,1200
27410,2019-02-15,DOMÈSTIC,1020,154
27430,2019-01-13,DOMÈSTIC,1288,926
27480,2019-03-16,DOMÈSTIC,811,505
27486,2019-02-18,DOMÈSTIC,1002,220
27490,2019-01-01,DOMÈSTIC,1057,926
27530,2019-02-02,DOMÈSTIC,1294,154
27535,2019-02-25,DOMÈSTIC,868,1207
27550,2019-01-12,DOMÈSTIC,1121,926
27595,2019-02-03,DOMÈSTIC,862,1207
27653,2019-02-16,DOMÈSTIC,821,499
27666,2019-02-06,DOMÈSTIC,1020,220
27670,2019-01-27,DOMÈSTIC,798,926
27686,2019-01-16,DOMÈSTIC,898,1200
27704,2019-03-18,DOMÈSTIC,1467,1034
27733,2019-01-07,DOMÈSTIC,862,572
27748,2019-02-23,DOMÈSTIC,898,771
27770,2019-02-12,DOMÈSTIC,1092,154
27790,2019-01-15,DOMÈSTIC,1017,926
27830,2019-02-23,DOMÈSTIC,983,154
27850,2019-01-24,DOMÈSTIC,826,926
27895,2019-02-13,DOMÈSTIC,794,1207
27906,2019-02-12,DOMÈSTIC,905,220
27910,2019-01-10,DOMÈSTIC,1018,926
27970,2019-01-18,DOMÈSTIC,805,926
28030,2019-01-31,DOMÈSTIC,808,926
28064,2019-03-17,DOMÈSTIC,856,1034
28078,2019-02-16,DOMÈSTIC,805,648
28090,2019-01-02,DOMÈSTIC,822,926
28106,2019-01-13,DOMÈSTIC,805,1200
28150,2019-01-17,DOMÈSTIC,922,926
28168,2019-02-28,DOMÈSTIC,1149,771
28195,2019-02-24,DOMÈSTIC,888,1207
28206,2019-02-13,DOMÈSTIC,804,220
28210,2019-01-04,DOMÈSTIC,981,926
28242,2019-03-31,DOMÈSTIC,810,617
28270,2019-01-03,DOMÈSTIC,884,926
28315,2019-02-23,DOMÈSTIC,1391,1207
28320,2019-03-24,DOMÈSTIC,888,934
28330,2019-01-08,DOMÈSTIC,1109,926
28384,2019-03-16,DOMÈSTIC,1429,623
28387,2019-02-05,DOMÈSTIC,802,1162
28406,2019-01-03,DOMÈSTIC,792,1200
28440,2019-03-17,DOMÈSTIC,1051,934
28444,2019-03-30,DOMÈSTIC,792,623
28446,2019-02-16,DOMÈSTIC,1160,220
28484,2019-03-13,DOMÈSTIC,837,1034
28508,2019-02-17,DOMÈSTIC,964,1156
28537,2019-01-30,DOMÈSTIC,880,168
28564,2019-03-11,DOMÈSTIC,967,1202
28627,2019-02-04,DOMÈSTIC,1041,1162
