,FECHA,USO,CONSUMO,ID_CONTADOR
5792,2019-03-10,DOMÈSTIC,1878,482
5851,2019-02-10,DOMÈSTIC,822,734
5911,2019-02-12,DOMÈSTIC,908,734
5943,2019-01-04,DOMÈSTIC,838,571
5971,2019-02-09,DOMÈSTIC,861,734
6007,2019-03-09,DOMÈSTIC,1159,162
6023,2019-02-17,DOMÈSTIC,1270,164
6033,2019-03-17,DOMÈSTIC,826,778
6055,2019-01-31,DOMÈSTIC,1523,134
6089,2019-01-26,DOMÈSTIC,964,68
6151,2019-02-13,DOMÈSTIC,903,734
6161,2019-01-03,DOMÈSTIC,820,42
6221,2019-01-03,DOMÈSTIC,820,42
6231,2019-02-04,DOMÈSTIC,2804,1880
6247,2019-03-17,DOMÈSTIC,918,162
6401,2019-01-14,DOMÈSTIC,1328,42
6461,2019-01-14,DOMÈSTIC,1328,42
6468,2019-01-13,DOMÈSTIC,1107,567
6507,2019-02-24,DOMÈSTIC,933,752
6559,2019-03-14,DOMÈSTIC,828,161
6587,2019-02-07,DOMÈSTIC,925,475
6640,2019-03-09,DOMÈSTIC,824,519
6742,2019-01-09,DOMÈSTIC,1002,569
6747,2019-02-20,DOMÈSTIC,939,752
6778,2019-03-10,DOMÈSTIC,971,160
6847,2019-03-02,DOMÈSTIC,927,162
6862,2019-01-27,DOMÈSTIC,811,569
6919,2019-03-11,DOMÈSTIC,1013,161
6983,2019-02-12,DOMÈSTIC,1699,744
7001,2019-01-05,DOMÈSTIC,1592,42
7018,2019-03-22,DOMÈSTIC,859,160
7042,2019-01-15,DOMÈSTIC,813,569
7043,2019-02-19,DOMÈSTIC,1370,744
7061,2019-01-05,DOMÈSTIC,1592,42
7068,2019-01-27,DOMÈSTIC,950,567
7099,2019-03-04,DOMÈSTIC,943,161
7102,2019-01-10,DOMÈSTIC,1186,569
7103,2019-02-10,DOMÈSTIC,1842,744
7121,2019-01-09,DOMÈSTIC,880,42
7181,2019-01-09,DOMÈSTIC,880,42
7219,2019-03-28,DOMÈSTIC,881,161
7223,2019-02-20,DOMÈSTIC,1558,744
7238,2019-01-01,DOMÈSTIC,1063,468
7279,2019-03-25,DOMÈSTIC,970,161
7283,2019-02-09,DOMÈSTIC,1546,744
7343,2019-02-22,DOMÈSTIC,1515,744
7403,2019-02-15,DOMÈSTIC,1651,744
7421,2019-01-12,DOMÈSTIC,1448,42
7425,2019-01-04,DOMÈSTIC,951,791
7429,2019-01-26,DOMÈSTIC,845,809
7448,2019-01-13,DOMÈSTIC,1034,132
7463,2019-02-21,DOMÈSTIC,1609,744
7481,2019-01-12,DOMÈSTIC,1448,42
7515,2019-02-15,DOMÈSTIC,1052,683
7523,2019-02-13,DOMÈSTIC,1614,744
7544,2019-03-10,DOMÈSTIC,873,96
7558,2019-03-18,DOMÈSTIC,1885,160
7559,2019-03-27,DOMÈSTIC,998,636
7575,2019-02-24,DOMÈSTIC,1032,683
7583,2019-02-17,DOMÈSTIC,1714,744
7623,2019-01-21,DOMÈSTIC,821,794
7635,2019-02-03,DOMÈSTIC,1061,683
7643,2019-02-03,DOMÈSTIC,1512,744
7648,2019-01-01,DOMÈSTIC,-1,1830
7661,2019-01-08,DOMÈSTIC,908,42
7695,2019-02-05,DOMÈSTIC,1061,683
7721,2019-01-08,DOMÈSTIC,908,42
7743,2019-01-23,DOMÈSTIC,902,794
7755,2019-02-07,DOMÈSTIC,1055,683
7798,2019-03-17,DOMÈSTIC,949,160
7815,2019-02-09,DOMÈSTIC,1049,683
7875,2019-02-14,DOMÈSTIC,1047,683
7923,2019-01-26,DOMÈSTIC,1010,794
7935,2019-02-10,DOMÈSTIC,1045,683
7947,2019-02-18,DOMÈSTIC,857,742
7995,2019-02-28,DOMÈSTIC,1028,683
8015,2019-04-26,DOMÈSTIC,1194,135
8043,2019-01-24,DOMÈSTIC,951,794
8055,2019-02-21,DOMÈSTIC,1039,683
8098,2019-03-08,DOMÈSTIC,826,160
8115,2019-02-06,DOMÈSTIC,1058,683
8122,2019-01-01,DOMÈSTIC,1264,569
8154,2019-02-06,DOMÈSTIC,1154,50
8175,2019-02-02,DOMÈSTIC,1060,683
8235,2019-02-22,DOMÈSTIC,1037,683
8242,2019-01-17,DOMÈSTIC,1103,769
8295,2019-02-25,DOMÈSTIC,1035,683
8341,2019-04-21,DOMÈSTIC,884,815
8355,2019-02-23,DOMÈSTIC,1034,683
8381,2019-01-22,DOMÈSTIC,876,42
8415,2019-02-27,DOMÈSTIC,1033,683
8441,2019-01-22,DOMÈSTIC,876,42
8792,2019-02-25,DOMÈSTIC,4527,482
8893,2019-03-02,DOMÈSTIC,1006,457
8962,2019-02-17,DOMÈSTIC,1368,569
9203,2019-01-27,DOMÈSTIC,1795,817
9271,2019-01-13,DOMÈSTIC,911,734
9539,2019-02-07,DOMÈSTIC,843,636
9619,2019-02-24,DOMÈSTIC,1413,681
9765,2019-02-23,DOMÈSTIC,1056,467
9873,2019-02-24,DOMÈSTIC,997,547
9923,2019-01-20,DOMÈSTIC,1561,744
10021,2019-02-16,DOMÈSTIC,895,842
10223,2019-01-15,DOMÈSTIC,1589,744
10290,2019-02-23,DOMÈSTIC,954,163
10301,2019-03-10,DOMÈSTIC,1065,145
10313,2019-01-15,DOMÈSTIC,1158,841
10361,2019-03-27,DOMÈSTIC,935,145
10402,2019-02-22,DOMÈSTIC,877,569
10421,2019-03-03,DOMÈSTIC,910,145
10512,2019-01-18,DOMÈSTIC,886,167
10541,2019-03-24,DOMÈSTIC,925,145
10661,2019-03-31,DOMÈSTIC,883,145
10781,2019-03-02,DOMÈSTIC,836,145
10841,2019-03-07,DOMÈSTIC,812,145
10901,2019-03-30,DOMÈSTIC,1197,145
10978,2019-02-10,DOMÈSTIC,995,779
10981,2019-02-23,DOMÈSTIC,864,815
11025,2019-02-08,DOMÈSTIC,1299,467
11072,2019-02-08,DOMÈSTIC,920,482
11085,2019-02-02,DOMÈSTIC,2564,467
11101,2019-02-24,DOMÈSTIC,1041,815
11141,2019-03-25,DOMÈSTIC,919,145
11145,2019-02-16,DOMÈSTIC,2919,467
11173,2019-03-30,DOMÈSTIC,858,460
11197,2019-03-23,DOMÈSTIC,1052,732
11201,2019-03-09,DOMÈSTIC,1145,145
11312,2019-02-02,DOMÈSTIC,897,482
11441,2019-03-15,DOMÈSTIC,848,145
11518,2019-02-17,DOMÈSTIC,975,779
11527,2019-02-18,DOMÈSTIC,2185,771
11557,2019-03-14,DOMÈSTIC,872,129
11561,2019-03-04,DOMÈSTIC,1047,145
11578,2019-02-09,DOMÈSTIC,875,779
11600,2019-01-03,DOMÈSTIC,-1,139
11677,2019-03-03,DOMÈSTIC,1157,129
11685,2019-02-03,DOMÈSTIC,1836,467
11701,2019-02-09,DOMÈSTIC,1024,842
11720,2019-01-21,DOMÈSTIC,-1,139
11732,2019-02-24,DOMÈSTIC,2169,482
11761,2019-02-03,DOMÈSTIC,1201,842
11818,2019-02-16,DOMÈSTIC,811,779
11821,2019-02-07,DOMÈSTIC,1045,842
11903,2019-01-17,DOMÈSTIC,1238,744
11909,2019-02-03,DOMÈSTIC,1310,518
11921,2019-03-23,DOMÈSTIC,859,145
11981,2019-03-18,DOMÈSTIC,937,145
12001,2019-02-10,DOMÈSTIC,1417,842
12037,2019-03-27,DOMÈSTIC,1001,129
12040,2019-02-17,DOMÈSTIC,1024,612
12041,2019-03-16,DOMÈSTIC,1187,145
12058,2019-02-05,DOMÈSTIC,1067,779
12061,2019-02-13,DOMÈSTIC,1080,842
12138,2019-03-17,DOMÈSTIC,1165,502
12152,2019-02-04,DOMÈSTIC,847,482
12153,2019-02-24,DOMÈSTIC,895,568
12157,2019-03-23,DOMÈSTIC,822,129
12165,2019-02-06,DOMÈSTIC,826,467
12181,2019-02-06,DOMÈSTIC,1032,842
12241,2019-02-14,DOMÈSTIC,1131,842
12267,2019-03-27,DOMÈSTIC,821,762
12277,2019-03-07,DOMÈSTIC,1866,129
12361,2019-02-02,DOMÈSTIC,1087,842
12457,2019-03-18,DOMÈSTIC,1015,129
12517,2019-03-25,DOMÈSTIC,922,129
12697,2019-03-09,DOMÈSTIC,853,129
12715,2019-03-09,DOMÈSTIC,1011,108
12790,2019-01-13,DOMÈSTIC,846,150
12817,2019-03-11,DOMÈSTIC,1192,129
12870,2019-02-26,DOMÈSTIC,1892,706
12970,2019-01-12,DOMÈSTIC,1779,150
13032,2019-01-11,DOMÈSTIC,836,671
13057,2019-03-04,DOMÈSTIC,2359,129
13150,2019-01-19,DOMÈSTIC,1475,150
13190,2019-03-31,DOMÈSTIC,903,588
13215,2019-03-09,DOMÈSTIC,1286,726
13233,2019-02-24,DOMÈSTIC,935,778
13285,2019-02-09,DOMÈSTIC,1103,79
13297,2019-03-29,DOMÈSTIC,1213,129
13365,2019-02-19,DOMÈSTIC,991,467
13388,2019-02-11,DOMÈSTIC,4116,115
13433,2019-01-14,DOMÈSTIC,1430,841
13550,2019-03-03,DOMÈSTIC,928,863
13553,2019-01-29,DOMÈSTIC,967,841
13613,2019-01-28,DOMÈSTIC,931,841
13623,2019-03-10,DOMÈSTIC,830,624
13730,2019-03-10,DOMÈSTIC,1205,863
13739,2019-02-24,DOMÈSTIC,862,636
13822,2019-02-03,DOMÈSTIC,1041,569
13837,2019-03-11,DOMÈSTIC,817,603
13840,2019-02-24,DOMÈSTIC,1605,589
13897,2019-03-12,DOMÈSTIC,910,603
13905,2019-02-13,DOMÈSTIC,1041,467
13915,2019-03-17,DOMÈSTIC,858,156
13983,2019-03-23,DOMÈSTIC,2130,740
14030,2019-03-29,DOMÈSTIC,2067,583
14122,2019-02-14,DOMÈSTIC,842,569
14137,2019-03-02,DOMÈSTIC,920,603
14205,2019-02-24,DOMÈSTIC,1550,467
14242,2019-02-19,DOMÈSTIC,817,569
14328,2019-02-23,DOMÈSTIC,977,567
14330,2019-03-17,DOMÈSTIC,1502,588
14335,2019-03-30,DOMÈSTIC,1487,134
14359,2019-02-11,DOMÈSTIC,857,161
14377,2019-03-04,DOMÈSTIC,857,603
14378,2019-03-23,DOMÈSTIC,999,155
14436,2019-01-08,DOMÈSTIC,14659,133
14437,2019-03-14,DOMÈSTIC,959,603
14441,2019-03-14,DOMÈSTIC,1744,42
14448,2019-02-05,DOMÈSTIC,845,567
14491,2019-01-12,DOMÈSTIC,1056,476
14498,2019-03-11,DOMÈSTIC,1053,155
14501,2019-03-14,DOMÈSTIC,1744,42
14507,2019-01-03,DOMÈSTIC,2870,642
14533,2019-03-03,DOMÈSTIC,841,457
14557,2019-03-03,DOMÈSTIC,877,603
14561,2019-03-07,DOMÈSTIC,960,42
14621,2019-03-07,DOMÈSTIC,960,42
14643,2019-03-17,DOMÈSTIC,1310,740
14681,2019-03-04,DOMÈSTIC,840,42
14690,2019-03-30,DOMÈSTIC,5996,583
14741,2019-03-04,DOMÈSTIC,840,42
14843,2019-01-06,DOMÈSTIC,1612,744
14877,2019-02-23,DOMÈSTIC,816,1826
14903,2019-01-21,DOMÈSTIC,1479,744
14925,2019-02-15,DOMÈSTIC,851,467
14948,2019-02-10,DOMÈSTIC,813,112
14963,2019-01-04,DOMÈSTIC,1644,744
14967,2019-03-24,DOMÈSTIC,1001,752
15023,2019-01-02,DOMÈSTIC,1731,744
15083,2019-01-10,DOMÈSTIC,1709,744
15117,2019-02-28,DOMÈSTIC,4029,1826
15143,2019-01-08,DOMÈSTIC,1928,744
15161,2019-03-20,DOMÈSTIC,1220,42
15180,2019-01-01,DOMÈSTIC,824,1829
15207,2019-03-23,DOMÈSTIC,991,752
15210,2019-02-17,DOMÈSTIC,856,49
15221,2019-03-20,DOMÈSTIC,1220,42
15235,2019-03-16,DOMÈSTIC,895,108
15323,2019-01-19,DOMÈSTIC,1610,744
15331,2019-01-20,DOMÈSTIC,970,734
15383,2019-01-12,DOMÈSTIC,1744,744
15415,2019-03-23,DOMÈSTIC,1056,108
15443,2019-01-22,DOMÈSTIC,1805,744
15451,2019-01-06,DOMÈSTIC,1038,734
15453,2019-02-28,DOMÈSTIC,1013,840
15503,2019-01-03,DOMÈSTIC,1603,744
15521,2019-03-03,DOMÈSTIC,832,42
15542,2019-01-01,DOMÈSTIC,1036,536
15562,2019-02-18,DOMÈSTIC,820,569
15563,2019-01-05,DOMÈSTIC,1289,744
15581,2019-03-03,DOMÈSTIC,832,42
15623,2019-01-01,DOMÈSTIC,1578,744
15683,2019-01-11,DOMÈSTIC,1640,744
15687,2019-03-17,DOMÈSTIC,909,752
15701,2019-03-02,DOMÈSTIC,892,42
15743,2019-01-30,DOMÈSTIC,1445,744
15761,2019-03-02,DOMÈSTIC,892,42
15779,2019-02-10,DOMÈSTIC,914,636
15821,2019-03-16,DOMÈSTIC,1100,42
15832,2019-02-23,DOMÈSTIC,993,1835
15833,2019-01-16,DOMÈSTIC,919,841
15848,2019-02-12,DOMÈSTIC,961,132
15873,2019-02-23,DOMÈSTIC,961,778
15881,2019-03-16,DOMÈSTIC,1100,42
15938,2019-03-23,DOMÈSTIC,812,144
16061,2019-03-06,DOMÈSTIC,812,42
16088,2019-02-24,DOMÈSTIC,1147,132
16121,2019-03-06,DOMÈSTIC,812,42
16227,2019-03-02,DOMÈSTIC,1669,742
16318,2019-02-24,DOMÈSTIC,962,779
16330,2019-01-30,DOMÈSTIC,939,66
16407,2019-03-10,DOMÈSTIC,870,742
16421,2019-03-13,DOMÈSTIC,1428,42
16433,2019-01-07,DOMÈSTIC,857,841
16481,2019-03-13,DOMÈSTIC,1428,42
16522,2019-02-28,DOMÈSTIC,906,569
16541,2019-03-17,DOMÈSTIC,920,42
16546,2019-02-12,DOMÈSTIC,877,565
16601,2019-03-17,DOMÈSTIC,920,42
16657,2019-03-03,DOMÈSTIC,1597,739
16661,2019-03-15,DOMÈSTIC,1932,42
16685,2019-03-09,DOMÈSTIC,839,1828
16703,2019-01-23,DOMÈSTIC,1487,744
16721,2019-03-15,DOMÈSTIC,1932,42
16730,2019-03-05,DOMÈSTIC,911,805
16755,2019-03-18,DOMÈSTIC,1016,683
16763,2019-01-24,DOMÈSTIC,1349,744
16768,2019-03-04,DOMÈSTIC,-1,1830
16815,2019-03-23,DOMÈSTIC,925,683
16823,2019-01-31,DOMÈSTIC,1589,744
16875,2019-03-22,DOMÈSTIC,922,683
16883,2019-01-16,DOMÈSTIC,1818,744
16901,2019-03-30,DOMÈSTIC,1076,42
16961,2019-03-30,DOMÈSTIC,1076,42
17136,2019-03-03,DOMÈSTIC,901,486
17245,2019-02-09,DOMÈSTIC,838,87
17761,2019-03-19,DOMÈSTIC,1109,815
17810,2019-02-09,DOMÈSTIC,960,496
17881,2019-03-24,DOMÈSTIC,1846,815
18323,2019-03-09,DOMÈSTIC,1575,744
18326,2019-03-10,DOMÈSTIC,902,523
18433,2019-01-25,DOMÈSTIC,837,460
18490,2019-02-07,DOMÈSTIC,1001,837
18492,2019-03-04,DOMÈSTIC,1216,167
18552,2019-03-24,DOMÈSTIC,1157,167
18623,2019-03-14,DOMÈSTIC,964,817
18683,2019-03-17,DOMÈSTIC,1244,817
18743,2019-03-03,DOMÈSTIC,1636,817
18786,2019-03-17,DOMÈSTIC,1063,594
18863,2019-03-10,DOMÈSTIC,1273,817
19210,2019-02-23,DOMÈSTIC,1565,485
19237,2019-02-26,DOMÈSTIC,918,129
19272,2019-03-18,DOMÈSTIC,1471,167
19386,2019-03-20,DOMÈSTIC,1095,594
19481,2019-02-22,DOMÈSTIC,907,145
19485,2019-03-15,DOMÈSTIC,1244,467
19541,2019-02-17,DOMÈSTIC,877,145
19681,2019-03-16,DOMÈSTIC,886,815
19741,2019-03-10,DOMÈSTIC,1182,815
19801,2019-03-23,DOMÈSTIC,1249,815
19841,2019-02-27,DOMÈSTIC,877,145
19866,2019-03-13,DOMÈSTIC,1745,594
19897,2019-02-11,DOMÈSTIC,869,129
19918,2019-01-20,DOMÈSTIC,840,779
19961,2019-02-10,DOMÈSTIC,904,145
19978,2019-01-13,DOMÈSTIC,1152,779
19983,2019-02-17,DOMÈSTIC,879,624
20161,2019-03-30,DOMÈSTIC,934,815
20221,2019-03-11,DOMÈSTIC,2138,815
20227,2019-01-22,DOMÈSTIC,1185,544
20282,2019-03-17,DOMÈSTIC,822,536
20393,2019-02-05,DOMÈSTIC,1898,841
20410,2019-02-03,DOMÈSTIC,1550,150
20415,2019-01-12,DOMÈSTIC,2008,726
20432,2019-01-30,DOMÈSTIC,1367,482
20458,2019-01-06,DOMÈSTIC,1240,779
20475,2019-01-19,DOMÈSTIC,1332,726
20552,2019-01-31,DOMÈSTIC,911,482
20581,2019-03-18,DOMÈSTIC,1531,815
20641,2019-03-17,DOMÈSTIC,1383,815
20693,2019-02-01,DOMÈSTIC,1133,841
20878,2019-01-27,DOMÈSTIC,1071,779
20998,2019-01-05,DOMÈSTIC,1005,779
21091,2019-03-19,DOMÈSTIC,864,734
21115,2019-02-16,DOMÈSTIC,1285,108
21154,2019-03-27,DOMÈSTIC,835,566
21175,2019-02-23,DOMÈSTIC,926,108
21211,2019-03-23,DOMÈSTIC,1545,743
21295,2019-02-09,DOMÈSTIC,974,108
21366,2019-03-23,DOMÈSTIC,2112,517
21475,2019-02-01,DOMÈSTIC,4867,134
21531,2019-01-02,DOMÈSTIC,1160,775
21593,2019-02-15,DOMÈSTIC,1575,841
21646,2019-03-19,DOMÈSTIC,874,565
21653,2019-02-04,DOMÈSTIC,1754,841
21668,2019-03-31,DOMÈSTIC,1046,132
21706,2019-03-18,DOMÈSTIC,1010,565
21733,2019-01-01,DOMÈSTIC,963,460
21760,2019-01-06,DOMÈSTIC,1002,589
21826,2019-03-17,DOMÈSTIC,991,565
21831,2019-01-05,DOMÈSTIC,1032,775
21855,2019-01-20,DOMÈSTIC,957,726
21915,2019-01-15,DOMÈSTIC,2101,726
21946,2019-03-07,DOMÈSTIC,814,565
21953,2019-02-26,DOMÈSTIC,1894,841
22001,2019-02-20,DOMÈSTIC,968,42
22013,2019-02-23,DOMÈSTIC,965,841
22056,2019-03-27,DOMÈSTIC,1600,122
22061,2019-02-20,DOMÈSTIC,968,42
22073,2019-02-18,DOMÈSTIC,930,841
22121,2019-02-25,DOMÈSTIC,944,42
22181,2019-02-25,DOMÈSTIC,944,42
22211,2019-03-15,DOMÈSTIC,1007,166
22236,2019-03-28,DOMÈSTIC,1288,122
22283,2019-03-02,DOMÈSTIC,1764,744
22343,2019-03-04,DOMÈSTIC,1481,744
22361,2019-02-12,DOMÈSTIC,1320,42
22403,2019-03-03,DOMÈSTIC,1367,744
22421,2019-02-12,DOMÈSTIC,1320,42
22428,2019-03-30,DOMÈSTIC,812,567
22463,2019-03-10,DOMÈSTIC,1385,744
22523,2019-03-17,DOMÈSTIC,1465,744
22583,2019-03-07,DOMÈSTIC,1514,744
22601,2019-02-09,DOMÈSTIC,1160,42
22613,2019-02-08,DOMÈSTIC,966,841
22643,2019-03-20,DOMÈSTIC,1510,744
22661,2019-02-09,DOMÈSTIC,1160,42
22691,2019-03-23,DOMÈSTIC,3677,166
22695,2019-01-14,DOMÈSTIC,1192,726
22703,2019-03-22,DOMÈSTIC,1488,744
22705,2019-03-17,DOMÈSTIC,980,58
22735,2019-02-01,DOMÈSTIC,839,108
22763,2019-03-08,DOMÈSTIC,1556,744
22823,2019-03-30,DOMÈSTIC,1596,744
22834,2019-03-17,DOMÈSTIC,933,848
22841,2019-02-07,DOMÈSTIC,852,42
22883,2019-03-13,DOMÈSTIC,1483,744
22901,2019-02-07,DOMÈSTIC,852,42
22943,2019-03-26,DOMÈSTIC,1627,744
22966,2019-03-30,DOMÈSTIC,888,565
23003,2019-03-27,DOMÈSTIC,1379,744
23026,2019-03-14,DOMÈSTIC,906,565
23062,2019-03-20,DOMÈSTIC,890,569
23182,2019-03-03,DOMÈSTIC,841,569
23193,2019-05-25,DOMÈSTIC,1500,547
23233,2019-01-01,DOMÈSTIC,860,457
23308,2019-02-20,DOMÈSTIC,-1,1830
23321,2019-02-10,DOMÈSTIC,956,42
23348,2019-03-24,DOMÈSTIC,827,115
23381,2019-02-10,DOMÈSTIC,956,42
23427,2019-01-01,DOMÈSTIC,993,752
23441,2019-02-01,DOMÈSTIC,820,42
23501,2019-02-01,DOMÈSTIC,820,42
23542,2019-03-13,DOMÈSTIC,905,569
23561,2019-02-04,DOMÈSTIC,1080,42
23602,2019-03-24,DOMÈSTIC,1112,569
23603,2019-03-24,DOMÈSTIC,1557,744
23621,2019-02-04,DOMÈSTIC,1080,42
23662,2019-03-07,DOMÈSTIC,983,569
23663,2019-03-12,DOMÈSTIC,1713,744
23673,2019-05-29,DOMÈSTIC,1039,568
23681,2019-02-23,DOMÈSTIC,1016,42
23723,2019-03-18,DOMÈSTIC,1583,744
23741,2019-02-23,DOMÈSTIC,1016,42
23782,2019-03-11,DOMÈSTIC,825,569
23783,2019-03-11,DOMÈSTIC,1514,744
23837,2019-03-10,DOMÈSTIC,959,618
23843,2019-03-23,DOMÈSTIC,1432,744
23902,2019-03-27,DOMÈSTIC,826,569
23903,2019-03-25,DOMÈSTIC,1509,744
23921,2019-02-22,DOMÈSTIC,908,42
23963,2019-03-14,DOMÈSTIC,1910,744
23981,2019-02-22,DOMÈSTIC,908,42
24023,2019-03-15,DOMÈSTIC,1512,744
24045,2019-03-16,DOMÈSTIC,1256,467
24083,2019-03-29,DOMÈSTIC,1485,744
24143,2019-03-05,DOMÈSTIC,1531,744
24199,2019-01-15,DOMÈSTIC,944,644
24203,2019-03-16,DOMÈSTIC,1495,744
24263,2019-03-29,DOMÈSTIC,898,817
24319,2019-01-11,DOMÈSTIC,1145,644
24323,2019-03-27,DOMÈSTIC,904,817
24379,2019-01-10,DOMÈSTIC,1210,644
24383,2019-03-30,DOMÈSTIC,1157,817
24439,2019-01-09,DOMÈSTIC,1536,644
24443,2019-03-19,DOMÈSTIC,835,817
24479,2019-01-05,DOMÈSTIC,905,636
24499,2019-01-14,DOMÈSTIC,1375,644
24502,2019-03-18,DOMÈSTIC,865,569
24503,2019-03-28,DOMÈSTIC,868,817
24548,2019-03-20,DOMÈSTIC,1026,132
24562,2019-03-23,DOMÈSTIC,990,569
24563,2019-03-20,DOMÈSTIC,858,817
24608,2019-03-02,DOMÈSTIC,1055,132
24619,2019-01-02,DOMÈSTIC,1162,644
24622,2019-03-29,DOMÈSTIC,860,569
24623,2019-03-26,DOMÈSTIC,829,817
24679,2019-01-16,DOMÈSTIC,1217,644
24683,2019-03-22,DOMÈSTIC,849,817
24699,2019-02-09,DOMÈSTIC,930,1848
24739,2019-01-13,DOMÈSTIC,1103,644
24743,2019-03-24,DOMÈSTIC,1284,817
24803,2019-03-25,DOMÈSTIC,835,817
24807,2019-01-14,DOMÈSTIC,1227,742
24817,2019-02-06,DOMÈSTIC,2317,739
24859,2019-01-01,DOMÈSTIC,1170,644
24908,2019-03-30,DOMÈSTIC,1210,132
24919,2019-01-03,DOMÈSTIC,1360,644
24973,2019-01-05,DOMÈSTIC,865,457
24979,2019-01-04,DOMÈSTIC,1131,644
24983,2019-03-01,DOMÈSTIC,1696,744
24991,2019-03-10,DOMÈSTIC,1158,795
25008,2019-03-17,DOMÈSTIC,990,567
25028,2019-03-17,DOMÈSTIC,951,132
25088,2019-03-13,DOMÈSTIC,935,132
25125,2019-03-23,DOMÈSTIC,4746,467
25148,2019-03-16,DOMÈSTIC,1052,132
25160,2019-06-26,DOMÈSTIC,913,168
25173,2019-05-15,DOMÈSTIC,848,778
25185,2019-03-08,DOMÈSTIC,1050,467
25208,2019-03-04,DOMÈSTIC,991,132
25241,2019-02-09,DOMÈSTIC,833,145
25245,2019-03-02,DOMÈSTIC,2243,467
25261,2019-06-26,DOMÈSTIC,1293,842
25268,2019-03-03,DOMÈSTIC,1362,132
25307,2019-03-01,DOMÈSTIC,850,834
25395,2019-02-01,DOMÈSTIC,1018,683
25455,2019-02-18,DOMÈSTIC,1047,683
25515,2019-02-13,DOMÈSTIC,1047,683
25563,2019-01-22,DOMÈSTIC,865,794
25575,2019-02-26,DOMÈSTIC,1033,683
