,FECHA,USO,CONSUMO,ID_CONTADOR
1483,2019-09-19,DOMÈSTIC,1564,225
1494,2019-01-04,DOMÈSTIC,2310,113
1500,2019-07-19,DOMÈSTIC,2718,239
1521,2019-05-04,DOMÈSTIC,1847,163
1532,2019-02-10,DOMÈSTIC,1674,164
1534,2019-02-17,DOMÈSTIC,4445,25
1549,2019-02-19,DOMÈSTIC,1230,34
1554,2019-01-20,DOMÈSTIC,2758,113
1560,2019-07-24,DOMÈSTIC,2674,239
1585,2020-02-28,DOMÈSTIC,11068,92
1589,2019-07-30,DOMÈSTIC,1423,48
1594,2019-02-15,DOMÈSTIC,4443,25
1609,2019-02-02,DOMÈSTIC,1875,34
1614,2019-01-11,DOMÈSTIC,2480,113
1652,2019-02-07,DOMÈSTIC,1594,164
1654,2019-02-12,DOMÈSTIC,4779,25
1655,2019-07-30,DOMÈSTIC,1975,227
1669,2019-02-24,DOMÈSTIC,1256,34
1674,2019-01-18,DOMÈSTIC,2464,113
1680,2019-07-05,DOMÈSTIC,3337,239
1689,2019-04-29,DOMÈSTIC,2911,202
1712,2019-04-06,DOMÈSTIC,2400,164
1714,2019-02-04,DOMÈSTIC,4140,25
1715,2019-07-18,DOMÈSTIC,2821,227
1729,2019-04-27,DOMÈSTIC,1453,34
1734,2019-01-27,DOMÈSTIC,3490,113
1740,2019-07-23,DOMÈSTIC,1177,239
1749,2019-04-27,DOMÈSTIC,2483,202
1766,2019-02-16,DOMÈSTIC,2027,29
1772,2019-04-04,DOMÈSTIC,2105,164
1774,2019-02-10,DOMÈSTIC,4061,25
1775,2019-07-09,DOMÈSTIC,1718,227
1789,2019-04-28,DOMÈSTIC,1182,34
1794,2019-01-08,DOMÈSTIC,2484,113
1800,2019-07-17,DOMÈSTIC,2967,239
1812,2019-05-02,DOMÈSTIC,3046,201
1826,2019-02-28,DOMÈSTIC,4742,29
1829,2019-07-03,DOMÈSTIC,1161,48
1832,2019-04-26,DOMÈSTIC,1905,164
1834,2019-02-05,DOMÈSTIC,4825,25
1839,2019-04-15,DOMÈSTIC,1705,37
1854,2019-01-05,DOMÈSTIC,5184,113
1886,2019-02-26,DOMÈSTIC,1871,29
1889,2019-07-24,DOMÈSTIC,1418,48
1892,2019-04-27,DOMÈSTIC,2649,164
1894,2019-02-03,DOMÈSTIC,4826,25
1895,2019-07-01,DOMÈSTIC,4320,227
1914,2019-04-03,DOMÈSTIC,3450,113
1920,2019-10-18,DOMÈSTIC,1191,239
1929,2019-04-22,DOMÈSTIC,1663,202
1945,2020-03-07,DOMÈSTIC,10853,92
1946,2019-02-18,DOMÈSTIC,3823,29
1949,2019-07-26,DOMÈSTIC,1437,48
1952,2019-04-25,DOMÈSTIC,2188,164
1954,2019-02-27,DOMÈSTIC,4341,25
1966,2019-02-25,DOMÈSTIC,1872,132
1974,2019-04-01,DOMÈSTIC,2990,113
1989,2019-04-23,DOMÈSTIC,2232,202
1990,2019-06-20,DOMÈSTIC,2314,171
2006,2019-02-10,DOMÈSTIC,1475,29
2009,2019-07-31,DOMÈSTIC,1430,48
2012,2019-04-17,DOMÈSTIC,2535,164
2014,2019-02-07,DOMÈSTIC,4434,25
2015,2019-07-21,DOMÈSTIC,1959,227
2034,2019-04-02,DOMÈSTIC,3200,113
2049,2019-04-13,DOMÈSTIC,1460,202
2050,2019-06-28,DOMÈSTIC,1447,171
2066,2019-02-06,DOMÈSTIC,1153,29
2072,2019-04-20,DOMÈSTIC,1934,164
2074,2019-02-09,DOMÈSTIC,4153,25
2075,2019-07-24,DOMÈSTIC,2048,227
2094,2019-04-10,DOMÈSTIC,3250,113
2109,2019-04-16,DOMÈSTIC,1377,202
2121,2019-05-12,DOMÈSTIC,1750,163
2132,2019-04-02,DOMÈSTIC,1915,164
2134,2019-02-01,DOMÈSTIC,4839,25
2149,2019-04-08,DOMÈSTIC,1204,34
2154,2019-04-06,DOMÈSTIC,3480,113
2170,2019-06-29,DOMÈSTIC,2531,171
2187,2019-07-25,DOMÈSTIC,1639,179
2192,2019-04-13,DOMÈSTIC,1781,164
2194,2019-02-02,DOMÈSTIC,5006,25
2195,2019-07-19,DOMÈSTIC,1841,227
2209,2019-04-30,DOMÈSTIC,1247,34
2214,2019-04-22,DOMÈSTIC,4570,113
2232,2019-07-16,DOMÈSTIC,1658,201
2247,2019-07-24,DOMÈSTIC,1587,179
2252,2019-04-07,DOMÈSTIC,2338,164
2254,2019-02-16,DOMÈSTIC,4326,25
2255,2019-07-10,DOMÈSTIC,2076,227
2274,2019-04-09,DOMÈSTIC,3400,113
2290,2019-06-15,DOMÈSTIC,1490,171
2312,2019-04-22,DOMÈSTIC,2853,164
2314,2019-02-13,DOMÈSTIC,4913,25
2329,2019-04-07,DOMÈSTIC,1625,34
2334,2019-04-13,DOMÈSTIC,6010,113
2337,2019-04-29,DOMÈSTIC,9516,38
2349,2019-04-26,DOMÈSTIC,1190,202
2350,2019-06-30,DOMÈSTIC,2359,171
2352,2019-07-06,DOMÈSTIC,2870,201
2359,2019-04-13,DOMÈSTIC,1519,30
2372,2019-04-28,DOMÈSTIC,3259,164
2374,2019-02-14,DOMÈSTIC,5688,25
2379,2019-04-19,DOMÈSTIC,1325,37
2389,2019-04-13,DOMÈSTIC,1165,34
2394,2019-04-18,DOMÈSTIC,3860,113
2409,2019-04-21,DOMÈSTIC,1375,202
2410,2019-06-25,DOMÈSTIC,1301,171
2427,2019-07-20,DOMÈSTIC,1839,179
2432,2019-04-18,DOMÈSTIC,2570,164
2434,2019-02-06,DOMÈSTIC,4827,25
2454,2019-04-16,DOMÈSTIC,3820,113
2470,2019-06-09,DOMÈSTIC,3865,171
2472,2019-07-25,DOMÈSTIC,4937,201
2492,2019-04-21,DOMÈSTIC,2362,164
2494,2019-02-23,DOMÈSTIC,4017,25
2514,2019-04-15,DOMÈSTIC,4680,113
2530,2019-06-24,DOMÈSTIC,1422,171
2552,2019-04-29,DOMÈSTIC,1673,164
2554,2019-02-22,DOMÈSTIC,4381,25
2555,2019-07-20,DOMÈSTIC,10668,209
2574,2019-04-21,DOMÈSTIC,4150,113
2590,2019-06-18,DOMÈSTIC,2309,171
2592,2019-07-21,DOMÈSTIC,1823,201
2601,2019-05-11,DOMÈSTIC,1261,163
2612,2019-04-01,DOMÈSTIC,1166,164
2614,2019-02-25,DOMÈSTIC,4691,25
2619,2019-04-03,DOMÈSTIC,1173,37
2634,2019-04-12,DOMÈSTIC,6780,113
2665,2020-03-08,DOMÈSTIC,4036,92
2672,2019-04-14,DOMÈSTIC,3305,164
2674,2019-02-19,DOMÈSTIC,4529,25
2694,2019-04-11,DOMÈSTIC,3120,113
2732,2019-04-24,DOMÈSTIC,1549,164
2734,2019-02-24,DOMÈSTIC,5063,25
2749,2019-04-01,DOMÈSTIC,10363,34
2754,2019-04-19,DOMÈSTIC,4190,113
2785,2020-03-01,DOMÈSTIC,10483,92
2786,2019-02-27,DOMÈSTIC,1940,29
2792,2019-04-10,DOMÈSTIC,1487,164
2814,2019-04-20,DOMÈSTIC,4020,113
2815,2019-10-29,DOMÈSTIC,1463,35
2820,2019-10-19,DOMÈSTIC,2061,239
2830,2019-06-23,DOMÈSTIC,1353,171
2845,2020-03-04,DOMÈSTIC,5253,92
2846,2019-02-02,DOMÈSTIC,1828,29
2852,2019-04-11,DOMÈSTIC,1291,164
2855,2019-07-16,DOMÈSTIC,2261,227
2874,2019-04-05,DOMÈSTIC,3030,113
2892,2019-07-29,DOMÈSTIC,1525,201
2912,2019-04-03,DOMÈSTIC,1521,164
2915,2019-07-08,DOMÈSTIC,1538,227
2934,2019-04-08,DOMÈSTIC,3110,113
2938,2019-05-31,DOMÈSTIC,1295,141
2949,2019-04-24,DOMÈSTIC,1328,202
2965,2020-03-05,DOMÈSTIC,10928,92
2966,2019-02-09,DOMÈSTIC,2004,29
2967,2019-07-22,DOMÈSTIC,1642,179
2972,2019-04-05,DOMÈSTIC,2053,164
2975,2019-07-17,DOMÈSTIC,1621,227
2994,2019-04-23,DOMÈSTIC,7210,113
2995,2019-10-31,DOMÈSTIC,2350,35
3009,2019-04-28,DOMÈSTIC,2735,202
3026,2019-02-24,DOMÈSTIC,2654,29
3032,2019-04-19,DOMÈSTIC,2592,164
3049,2019-04-29,DOMÈSTIC,1238,34
3054,2019-04-30,DOMÈSTIC,2760,113
3069,2019-04-25,DOMÈSTIC,2034,202
3071,2019-02-15,DOMÈSTIC,3018,203
3092,2019-04-30,DOMÈSTIC,1457,164
3099,2019-04-07,DOMÈSTIC,1413,37
3106,2019-02-24,DOMÈSTIC,1773,132
3114,2019-04-29,DOMÈSTIC,3420,113
3115,2019-10-09,DOMÈSTIC,1263,35
3129,2019-04-17,DOMÈSTIC,1539,202
3130,2019-06-04,DOMÈSTIC,3450,171
3146,2019-02-11,DOMÈSTIC,5010,29
3152,2019-04-09,DOMÈSTIC,1964,164
3174,2019-04-07,DOMÈSTIC,3830,113
3175,2019-10-28,DOMÈSTIC,1172,35
3212,2019-04-16,DOMÈSTIC,2204,164
3234,2019-04-04,DOMÈSTIC,2800,113
3241,2019-08-18,DOMÈSTIC,2928,41
3266,2019-02-25,DOMÈSTIC,1906,29
3272,2019-04-15,DOMÈSTIC,1162,164
3289,2019-04-04,DOMÈSTIC,1729,34
3294,2019-04-26,DOMÈSTIC,3820,113
3309,2019-04-30,DOMÈSTIC,2458,202
3310,2019-06-16,DOMÈSTIC,1264,171
3332,2019-04-12,DOMÈSTIC,1879,164
3354,2019-04-25,DOMÈSTIC,3440,113
3385,2020-03-02,DOMÈSTIC,5780,92
3392,2019-04-23,DOMÈSTIC,1735,164
3402,2019-07-12,DOMÈSTIC,1208,80
3409,2019-04-03,DOMÈSTIC,1322,34
3414,2019-04-28,DOMÈSTIC,4490,113
3416,2019-06-23,DOMÈSTIC,1276,47
3446,2019-02-14,DOMÈSTIC,3946,29
3452,2019-04-08,DOMÈSTIC,1379,164
3456,2019-09-08,DOMÈSTIC,1703,75
3474,2019-04-24,DOMÈSTIC,3110,113
3475,2019-10-04,DOMÈSTIC,1262,35
3505,2020-03-06,DOMÈSTIC,10893,92
3506,2019-02-07,DOMÈSTIC,1417,29
3509,2019-07-25,DOMÈSTIC,1450,48
3512,2019-07-17,DOMÈSTIC,2332,164
3515,2019-07-14,DOMÈSTIC,2120,227
3534,2019-04-17,DOMÈSTIC,3650,113
3566,2019-02-23,DOMÈSTIC,2460,29
3569,2019-07-10,DOMÈSTIC,1154,48
3572,2019-07-12,DOMÈSTIC,2509,164
3594,2019-04-14,DOMÈSTIC,4980,113
3596,2019-06-24,DOMÈSTIC,1180,47
3628,2019-04-18,DOMÈSTIC,1431,128
3629,2019-07-12,DOMÈSTIC,1207,48
3632,2019-07-24,DOMÈSTIC,2009,164
3636,2019-09-09,DOMÈSTIC,1310,75
3642,2019-07-05,DOMÈSTIC,1245,80
3654,2019-04-27,DOMÈSTIC,3210,113
3689,2019-07-09,DOMÈSTIC,1180,48
3692,2019-07-02,DOMÈSTIC,2278,164
3752,2019-07-13,DOMÈSTIC,3649,164
3780,2020-01-13,DOMÈSTIC,1696,239
3795,2019-09-01,DOMÈSTIC,2116,54
3809,2019-07-04,DOMÈSTIC,1734,48
3811,2019-08-26,DOMÈSTIC,1205,251
3812,2019-07-26,DOMÈSTIC,2504,164
3866,2019-02-22,DOMÈSTIC,1440,29
3869,2019-07-21,DOMÈSTIC,1424,48
3870,2019-05-11,DOMÈSTIC,1753,180
3872,2019-07-08,DOMÈSTIC,3655,164
3878,2019-04-18,DOMÈSTIC,2751,166
3895,2019-10-26,DOMÈSTIC,1396,35
3901,2019-08-19,DOMÈSTIC,1192,41
3925,2020-07-01,DOMÈSTIC,1185,92
3932,2019-07-11,DOMÈSTIC,2482,164
3949,2019-07-05,DOMÈSTIC,1615,34
3955,2019-10-07,DOMÈSTIC,1269,35
3992,2019-07-09,DOMÈSTIC,2426,164
4048,2019-04-17,DOMÈSTIC,1446,128
4049,2019-07-17,DOMÈSTIC,1694,48
4051,2019-09-30,DOMÈSTIC,1458,251
4052,2019-07-22,DOMÈSTIC,2611,164
4069,2019-07-01,DOMÈSTIC,1205,34
4075,2019-10-24,DOMÈSTIC,1313,35
4080,2020-01-26,DOMÈSTIC,1677,239
4112,2019-07-25,DOMÈSTIC,2575,164
4115,2019-07-26,DOMÈSTIC,2620,227
4129,2019-07-10,DOMÈSTIC,4203,34
4168,2019-04-16,DOMÈSTIC,1176,128
4169,2019-07-06,DOMÈSTIC,1588,48
4172,2019-07-06,DOMÈSTIC,2662,164
4175,2019-07-15,DOMÈSTIC,5583,227
4189,2019-07-07,DOMÈSTIC,1189,34
4232,2019-07-15,DOMÈSTIC,3644,164
4235,2019-07-31,DOMÈSTIC,1860,227
4250,2019-07-06,DOMÈSTIC,20862,146
4292,2019-07-20,DOMÈSTIC,3747,164
4295,2019-07-28,DOMÈSTIC,1934,227
4310,2019-07-20,DOMÈSTIC,1303,146
4352,2019-07-14,DOMÈSTIC,4325,164
4355,2019-07-29,DOMÈSTIC,2114,227
4369,2019-07-04,DOMÈSTIC,1319,34
4409,2019-07-16,DOMÈSTIC,1534,48
4412,2019-07-01,DOMÈSTIC,2188,164
4415,2019-07-25,DOMÈSTIC,1864,227
4429,2019-07-12,DOMÈSTIC,1178,34
4472,2019-07-29,DOMÈSTIC,2601,164
4532,2019-07-27,DOMÈSTIC,4202,164
4592,2019-07-18,DOMÈSTIC,2033,164
4641,2019-08-04,DOMÈSTIC,1201,163
4652,2019-07-07,DOMÈSTIC,3141,164
4712,2019-07-10,DOMÈSTIC,2514,164
4723,2019-11-22,DOMÈSTIC,2142,181
4769,2019-07-23,DOMÈSTIC,1662,48
4772,2019-07-16,DOMÈSTIC,2605,164
4774,2019-04-27,DOMÈSTIC,6118,25
4810,2019-10-20,DOMÈSTIC,1256,171
4832,2019-07-28,DOMÈSTIC,3328,164
4834,2019-04-20,DOMÈSTIC,6400,25
4842,2019-07-07,DOMÈSTIC,1229,80
4892,2019-07-31,DOMÈSTIC,3225,164
4894,2019-04-29,DOMÈSTIC,5201,25
4943,2019-03-06,DOMÈSTIC,1154,117
4946,2019-04-16,DOMÈSTIC,1656,29
4952,2019-07-19,DOMÈSTIC,2840,164
4954,2019-04-08,DOMÈSTIC,6010,25
4975,2019-11-03,DOMÈSTIC,1347,74
5006,2019-04-14,DOMÈSTIC,1610,29
5012,2019-07-04,DOMÈSTIC,3150,164
5014,2019-04-17,DOMÈSTIC,6715,25
5049,2019-07-24,DOMÈSTIC,7790,202
5066,2019-04-10,DOMÈSTIC,1473,29
5072,2019-07-03,DOMÈSTIC,2161,164
5074,2019-04-15,DOMÈSTIC,6529,25
5109,2019-07-28,DOMÈSTIC,7759,202
5126,2019-04-12,DOMÈSTIC,2473,29
5132,2019-07-23,DOMÈSTIC,2171,164
5134,2019-04-07,DOMÈSTIC,6788,25
5150,2019-07-05,DOMÈSTIC,-20286,146
5169,2019-07-26,DOMÈSTIC,7385,202
5192,2019-07-21,DOMÈSTIC,2665,164
5194,2019-04-12,DOMÈSTIC,5403,25
5220,2020-01-22,DOMÈSTIC,2274,239
5229,2019-07-29,DOMÈSTIC,7481,202
5246,2019-04-24,DOMÈSTIC,2196,29
5252,2019-07-05,DOMÈSTIC,2689,164
5254,2019-04-13,DOMÈSTIC,7430,25
5289,2019-07-03,DOMÈSTIC,4199,202
5306,2019-04-28,DOMÈSTIC,1595,29
5312,2019-07-30,DOMÈSTIC,2475,164
5314,2019-04-16,DOMÈSTIC,7184,25
5349,2019-07-25,DOMÈSTIC,7475,202
5366,2019-04-18,DOMÈSTIC,1651,29
5372,2019-10-05,DOMÈSTIC,2890,164
5374,2019-04-09,DOMÈSTIC,4808,25
5409,2019-07-22,DOMÈSTIC,1212,78
5426,2019-04-13,DOMÈSTIC,1790,29
5432,2019-10-21,DOMÈSTIC,2082,164
5434,2019-04-23,DOMÈSTIC,5550,25
5439,2019-07-28,DOMÈSTIC,1526,60
5460,2020-01-11,DOMÈSTIC,1302,239
5486,2019-04-17,DOMÈSTIC,1500,29
5492,2019-10-07,DOMÈSTIC,2018,164
5494,2019-04-18,DOMÈSTIC,7415,25
5515,2019-11-03,DOMÈSTIC,1419,35
5528,2019-04-29,DOMÈSTIC,1431,167
5529,2019-07-24,DOMÈSTIC,1750,78
5530,2019-11-08,DOMÈSTIC,1321,171
5546,2019-04-15,DOMÈSTIC,4754,29
5552,2019-10-16,DOMÈSTIC,1758,164
5554,2019-04-06,DOMÈSTIC,4960,25
5590,2019-11-13,DOMÈSTIC,1300,171
5606,2019-04-21,DOMÈSTIC,2467,29
5612,2019-10-31,DOMÈSTIC,1975,164
5614,2019-04-22,DOMÈSTIC,5609,25
5659,2019-07-30,DOMÈSTIC,3125,230
5661,2019-08-04,DOMÈSTIC,1416,236
5666,2019-04-23,DOMÈSTIC,1710,29
5672,2019-10-03,DOMÈSTIC,1955,164
5674,2019-04-05,DOMÈSTIC,5285,25
5726,2019-04-01,DOMÈSTIC,4740,29
5732,2019-10-08,DOMÈSTIC,2856,164
5734,2019-04-21,DOMÈSTIC,7236,25
5769,2019-07-25,DOMÈSTIC,1196,78
5770,2019-11-26,DOMÈSTIC,1326,171
5781,2019-08-15,DOMÈSTIC,1362,236
5783,2019-06-26,DOMÈSTIC,1513,119
5786,2019-04-11,DOMÈSTIC,1462,29
5792,2019-10-20,DOMÈSTIC,2591,164
5794,2019-04-30,DOMÈSTIC,4564,25
5830,2019-11-28,DOMÈSTIC,1367,171
5841,2019-08-12,DOMÈSTIC,1534,236
5846,2019-04-22,DOMÈSTIC,2097,29
5852,2019-10-14,DOMÈSTIC,1843,164
5854,2019-04-19,DOMÈSTIC,6195,25
5867,2019-07-07,DOMÈSTIC,1674,61
5880,2020-03-28,DOMÈSTIC,1556,239
5906,2019-04-26,DOMÈSTIC,1800,29
5912,2019-10-01,DOMÈSTIC,2276,164
5914,2019-04-25,DOMÈSTIC,4534,25
5918,2019-04-17,DOMÈSTIC,3996,166
5966,2019-04-19,DOMÈSTIC,1631,29
5972,2019-10-22,DOMÈSTIC,1543,164
5974,2019-04-26,DOMÈSTIC,5032,25
6000,2020-03-22,DOMÈSTIC,1153,239
6010,2019-11-25,DOMÈSTIC,1449,171
6024,2019-08-27,DOMÈSTIC,4308,114
6029,2019-09-25,DOMÈSTIC,1244,210
6032,2019-10-29,DOMÈSTIC,1258,164
6034,2019-04-02,DOMÈSTIC,6575,25
6038,2019-04-11,DOMÈSTIC,5835,166
6070,2019-11-05,DOMÈSTIC,1203,171
6092,2019-10-24,DOMÈSTIC,1605,164
6094,2019-04-11,DOMÈSTIC,4540,25
6098,2019-04-12,DOMÈSTIC,14315,166
6109,2019-07-26,DOMÈSTIC,1371,34
6115,2019-11-07,DOMÈSTIC,1509,35
6129,2019-07-15,DOMÈSTIC,1528,78
6130,2019-11-27,DOMÈSTIC,1722,171
6132,2019-09-25,DOMÈSTIC,3267,201
6149,2019-09-14,DOMÈSTIC,1613,210
6152,2019-10-10,DOMÈSTIC,2013,164
6154,2019-04-01,DOMÈSTIC,6308,25
6163,2020-01-28,DOMÈSTIC,7960,225
6174,2019-08-27,DOMÈSTIC,7850,113
6201,2019-08-11,DOMÈSTIC,1598,236
6209,2019-09-10,DOMÈSTIC,1323,210
6212,2019-10-28,DOMÈSTIC,1629,164
6214,2019-04-24,DOMÈSTIC,4684,25
6269,2019-09-26,DOMÈSTIC,1726,210
6272,2019-10-02,DOMÈSTIC,2030,164
6274,2019-04-28,DOMÈSTIC,5503,25
6329,2019-09-11,DOMÈSTIC,1293,210
6334,2019-04-03,DOMÈSTIC,6153,25
6338,2019-04-16,DOMÈSTIC,2958,166
6347,2019-07-21,DOMÈSTIC,1971,61
6360,2020-03-10,DOMÈSTIC,2304,239
6372,2019-09-05,DOMÈSTIC,2214,201
6379,2019-07-20,DOMÈSTIC,2605,30
6384,2019-08-30,DOMÈSTIC,3881,205
6389,2019-09-05,DOMÈSTIC,1403,210
6392,2019-10-13,DOMÈSTIC,2516,164
6394,2019-04-04,DOMÈSTIC,5454,25
6398,2019-04-14,DOMÈSTIC,14751,166
6449,2019-09-24,DOMÈSTIC,1544,210
6454,2019-04-10,DOMÈSTIC,6532,25
6469,2019-07-25,DOMÈSTIC,2549,34
6489,2019-07-20,DOMÈSTIC,1167,78
6490,2019-11-21,DOMÈSTIC,1261,171
6509,2019-09-09,DOMÈSTIC,1504,210
6512,2019-10-26,DOMÈSTIC,2014,164
6513,2019-08-10,DOMÈSTIC,1446,71
6514,2019-04-14,DOMÈSTIC,9062,25
6519,2019-07-21,DOMÈSTIC,3467,37
6572,2019-10-30,DOMÈSTIC,1384,164
6578,2019-04-15,DOMÈSTIC,12096,166
6583,2020-01-05,DOMÈSTIC,1550,225
6632,2019-10-12,DOMÈSTIC,2077,164
6638,2019-04-13,DOMÈSTIC,17566,166
6639,2019-07-01,DOMÈSTIC,1321,37
6686,2019-04-06,DOMÈSTIC,1806,29
6692,2019-10-09,DOMÈSTIC,1646,164
6709,2019-07-03,DOMÈSTIC,1527,34
