,FECHA,USO,CONSUMO,ID_CONTADOR
84,2021-01-29,COMERCIAL,27,32
85,2020-09-12,COMERCIAL,379,13
86,2021-10-09,COMERCIAL,106,31
87,2021-01-06,COMERCIAL,2,25
88,2021-12-12,COMERCIAL,346,18
89,2020-03-04,COMERCIAL,59,33
90,2020-09-03,COMERCIAL,370,13
91,2020-04-06,COMERCIAL,242,15
92,2021-01-07,COMERCIAL,31,29
93,2020-02-22,COMERCIAL,246,2
94,2021-07-22,COMERCIAL,1,13
95,2021-01-01,COMERCIAL,159,21
97,2019-02-17,COMERCIAL,462,12
98,2020-09-07,COMERCIAL,169,11
99,2020-08-28,COMERCIAL,12,35
100,2020-07-31,COMERCIAL,155,6
101,2020-08-04,COMERCIAL,184,7
102,2020-10-16,COMERCIAL,107,38
103,2021-07-19,COMERCIAL,12,24
104,2021-04-09,COMERCIAL,32,24
105,2021-01-29,COMERCIAL,133,25
106,2021-07-19,COMERCIAL,9,20
107,2020-12-28,COMERCIAL,33,34
108,2020-09-07,COMERCIAL,575,18
109,2021-01-08,COMERCIAL,208,19
110,2020-09-24,COMERCIAL,1,1
111,2020-07-27,COMERCIAL,54,11
112,2020-07-16,COMERCIAL,71,24
113,2021-09-05,COMERCIAL,2,26
114,2021-11-11,COMERCIAL,15,17
115,2019-07-11,COMERCIAL,50,8
116,2021-12-11,COMERCIAL,36,26
117,2021-03-13,COMERCIAL,9,34
118,2021-11-09,COMERCIAL,18,8
119,2020-09-30,COMERCIAL,32,21
120,2021-10-05,COMERCIAL,13,8
121,2021-11-23,COMERCIAL,19,28
122,2021-03-01,COMERCIAL,5,21
124,2021-02-04,COMERCIAL,68,23
125,2020-10-17,COMERCIAL,10,29
126,2021-12-09,COMERCIAL,469,18
128,2020-09-22,COMERCIAL,210,12
129,2021-12-02,COMERCIAL,13,38
130,2021-01-19,COMERCIAL,9,26
131,2020-05-01,COMERCIAL,2,1
132,2020-12-27,COMERCIAL,250,18
133,2020-09-28,COMERCIAL,280,19
134,2019-11-30,COMERCIAL,13,17
135,2020-09-28,COMERCIAL,9,20
136,2020-08-05,COMERCIAL,33,35
137,2020-09-02,COMERCIAL,289,6
138,2020-08-11,COMERCIAL,183,19
140,2021-07-09,COMERCIAL,68,28
141,2021-02-23,COMERCIAL,1,1
142,2019-04-05,COMERCIAL,1,14
143,2020-03-05,COMERCIAL,55,35
144,2021-03-10,COMERCIAL,38,31
146,2021-10-08,COMERCIAL,141,31
147,2021-01-11,COMERCIAL,496,25
148,2021-12-11,COMERCIAL,390,18
149,2020-03-10,COMERCIAL,16,33
151,2020-04-20,COMERCIAL,242,15
152,2021-01-09,COMERCIAL,1,29
153,2020-02-24,COMERCIAL,84,2
155,2021-01-07,COMERCIAL,64,21
156,2020-10-15,COMERCIAL,317,13
158,2020-09-04,COMERCIAL,42,11
159,2020-08-31,COMERCIAL,33,35
160,2020-08-03,COMERCIAL,175,6
161,2020-08-05,COMERCIAL,353,7
162,2020-10-11,COMERCIAL,146,38
163,2021-07-20,COMERCIAL,32,24
164,2021-03-12,COMERCIAL,25,24
165,2019-02-20,COMERCIAL,30,11
166,2021-07-15,COMERCIAL,4,20
167,2020-12-27,COMERCIAL,40,34
168,2020-09-01,COMERCIAL,360,18
169,2021-01-13,COMERCIAL,213,19
170,2020-09-17,COMERCIAL,1,1
171,2020-07-23,COMERCIAL,62,11
172,2020-05-30,COMERCIAL,63,24
173,2021-09-03,COMERCIAL,118,26
174,2021-11-10,COMERCIAL,82,17
175,2019-07-26,COMERCIAL,74,8
176,2021-12-09,COMERCIAL,55,26
177,2021-03-31,COMERCIAL,2,34
178,2021-10-21,COMERCIAL,33,8
179,2020-09-22,COMERCIAL,16,21
180,2021-10-01,COMERCIAL,13,8
181,2021-11-22,COMERCIAL,32,28
182,2021-03-08,COMERCIAL,11,21
184,2021-02-03,COMERCIAL,41,23
185,2020-10-12,COMERCIAL,3,29
188,2020-09-29,COMERCIAL,270,12
189,2021-11-30,COMERCIAL,87,38
190,2021-01-23,COMERCIAL,9,26
191,2020-03-15,COMERCIAL,1,1
192,2020-12-04,COMERCIAL,475,18
193,2020-09-18,COMERCIAL,175,19
194,2019-11-18,COMERCIAL,24,17
195,2020-09-29,COMERCIAL,21,20
196,2020-08-07,COMERCIAL,26,35
197,2020-09-26,COMERCIAL,231,6
198,2020-08-14,COMERCIAL,231,19
199,2020-03-03,COMERCIAL,79,9
200,2021-07-08,COMERCIAL,29,28
201,2021-02-02,COMERCIAL,1,1
202,2019-04-12,COMERCIAL,1,14
203,2020-03-12,COMERCIAL,20,35
204,2021-03-08,COMERCIAL,65,31
205,2021-02-01,COMERCIAL,15,20
206,2021-10-10,COMERCIAL,48,31
207,2021-01-04,COMERCIAL,271,25
208,2021-12-14,COMERCIAL,503,18
209,2020-03-07,COMERCIAL,107,33
211,2020-04-22,COMERCIAL,320,15
212,2021-01-05,COMERCIAL,23,29
213,2020-02-02,COMERCIAL,24,2
214,2021-06-18,COMERCIAL,663,13
215,2020-12-02,COMERCIAL,3,21
216,2020-10-21,COMERCIAL,328,13
217,2019-02-14,COMERCIAL,535,12
218,2020-09-05,COMERCIAL,1,11
219,2020-08-20,COMERCIAL,11,35
220,2020-08-06,COMERCIAL,215,6
221,2020-08-01,COMERCIAL,242,7
222,2020-10-26,COMERCIAL,123,38
223,2021-07-21,COMERCIAL,40,24
224,2021-03-14,COMERCIAL,8,24
225,2019-02-16,COMERCIAL,20,11
226,2021-07-16,COMERCIAL,24,20
227,2020-12-26,COMERCIAL,47,34
229,2021-01-15,COMERCIAL,50,19
230,2020-02-02,COMERCIAL,105,5
231,2020-07-29,COMERCIAL,24,11
232,2020-05-27,COMERCIAL,576,24
233,2021-09-02,COMERCIAL,120,26
234,2021-11-09,COMERCIAL,55,17
235,2019-07-31,COMERCIAL,33,8
236,2021-12-13,COMERCIAL,200,26
237,2021-03-29,COMERCIAL,10,34
238,2021-10-19,COMERCIAL,26,8
239,2020-09-23,COMERCIAL,16,21
240,2021-10-07,COMERCIAL,20,8
241,2021-11-29,COMERCIAL,8,28
242,2021-03-04,COMERCIAL,8,21
244,2021-02-01,COMERCIAL,120,23
245,2020-10-18,COMERCIAL,1,29
246,2021-11-14,COMERCIAL,353,18
247,2021-10-11,COMERCIAL,252,22
249,2021-11-29,COMERCIAL,18,38
250,2020-10-28,COMERCIAL,198,37
251,2020-03-09,COMERCIAL,1,1
252,2020-12-26,COMERCIAL,1,18
253,2020-09-17,COMERCIAL,218,19
254,2019-11-26,COMERCIAL,52,17
255,2020-09-25,COMERCIAL,9,20
256,2020-08-06,COMERCIAL,22,35
257,2020-09-19,COMERCIAL,309,6
258,2020-08-10,COMERCIAL,239,19
260,2021-07-13,COMERCIAL,40,28
261,2021-05-17,COMERCIAL,1,1
262,2019-04-02,COMERCIAL,1,14
263,2020-03-09,COMERCIAL,23,35
264,2021-03-06,COMERCIAL,70,31
265,2021-02-05,COMERCIAL,15,20
266,2021-09-03,COMERCIAL,90,31
267,2021-01-16,COMERCIAL,2,25
268,2021-12-13,COMERCIAL,27,21
269,2020-03-02,COMERCIAL,33,33
271,2020-04-08,COMERCIAL,429,15
272,2020-11-22,COMERCIAL,7,29
273,2020-02-05,COMERCIAL,73,2
275,2020-12-01,COMERCIAL,26,21
277,2019-02-18,COMERCIAL,308,12
278,2020-09-01,COMERCIAL,103,11
279,2020-10-01,COMERCIAL,31,35
280,2020-08-05,COMERCIAL,259,6
281,2020-08-06,COMERCIAL,277,7
282,2020-10-17,COMERCIAL,129,38
283,2021-07-16,COMERCIAL,44,24
284,2021-03-11,COMERCIAL,3,24
285,2019-02-07,COMERCIAL,36,11
286,2021-07-30,COMERCIAL,8,20
287,2020-12-25,COMERCIAL,67,34
289,2021-01-14,COMERCIAL,87,19
290,2020-02-13,COMERCIAL,33,5
291,2020-07-30,COMERCIAL,48,11
292,2020-05-31,COMERCIAL,63,24
293,2021-09-01,COMERCIAL,140,26
294,2021-12-10,COMERCIAL,27,17
295,2019-07-24,COMERCIAL,72,8
296,2021-12-12,COMERCIAL,1,26
297,2021-03-30,COMERCIAL,11,34
298,2021-10-18,COMERCIAL,106,8
299,2020-09-29,COMERCIAL,30,21
300,2021-10-04,COMERCIAL,18,8
301,2021-10-14,COMERCIAL,39,28
302,2021-03-02,COMERCIAL,17,21
304,2021-04-17,COMERCIAL,474,18
305,2020-11-01,COMERCIAL,3,29
307,2021-10-13,COMERCIAL,553,22
309,2021-11-14,COMERCIAL,59,38
310,2020-10-09,COMERCIAL,71,37
311,2020-03-03,COMERCIAL,1,1
312,2020-12-16,COMERCIAL,443,18
313,2020-09-16,COMERCIAL,264,19
314,2019-11-21,COMERCIAL,27,17
315,2020-09-23,COMERCIAL,24,20
316,2020-08-04,COMERCIAL,45,35
317,2020-09-13,COMERCIAL,280,6
318,2020-08-18,COMERCIAL,315,19
319,2020-03-09,COMERCIAL,585,9
321,2021-04-30,COMERCIAL,1,1
322,2019-04-19,COMERCIAL,1,14
323,2020-03-23,COMERCIAL,5,35
324,2021-03-04,COMERCIAL,66,31
325,2021-02-04,COMERCIAL,4,20
326,2021-09-02,COMERCIAL,123,31
327,2021-01-21,COMERCIAL,317,25
328,2021-12-14,COMERCIAL,37,21
329,2020-03-01,COMERCIAL,40,33
330,2020-09-09,COMERCIAL,303,13
331,2020-04-09,COMERCIAL,344,15
332,2020-11-18,COMERCIAL,206,29
333,2020-02-16,COMERCIAL,178,2
334,2021-06-30,COMERCIAL,476,13
335,2020-12-10,COMERCIAL,9,21
336,2020-10-08,COMERCIAL,414,13
338,2020-09-03,COMERCIAL,131,11
339,2020-09-10,COMERCIAL,28,35
340,2020-08-04,COMERCIAL,227,6
341,2020-08-03,COMERCIAL,152,7
342,2020-10-09,COMERCIAL,97,38
343,2021-07-15,COMERCIAL,20,24
344,2021-03-16,COMERCIAL,5,24
345,2019-02-21,COMERCIAL,50,11
346,2021-07-29,COMERCIAL,13,20
347,2020-12-24,COMERCIAL,89,34
348,2020-09-06,COMERCIAL,195,18
349,2021-01-02,COMERCIAL,271,19
350,2020-02-12,COMERCIAL,44,5
351,2020-07-22,COMERCIAL,58,11
352,2020-05-28,COMERCIAL,486,24
353,2021-09-22,COMERCIAL,180,26
354,2021-12-09,COMERCIAL,18,17
355,2019-07-19,COMERCIAL,42,8
356,2021-12-10,COMERCIAL,40,26
357,2021-02-25,COMERCIAL,12,34
358,2021-10-16,COMERCIAL,3,8
359,2020-09-25,COMERCIAL,11,21
360,2021-10-03,COMERCIAL,54,8
361,2021-10-23,COMERCIAL,1,28
362,2021-03-19,COMERCIAL,34,21
363,2019-12-18,COMERCIAL,609,22
364,2021-05-13,COMERCIAL,579,18
365,2020-11-03,COMERCIAL,111,29
366,2021-11-12,COMERCIAL,338,18
368,2020-09-26,COMERCIAL,299,12
369,2021-11-12,COMERCIAL,30,38
370,2020-10-17,COMERCIAL,105,37
372,2020-12-11,COMERCIAL,397,18
373,2020-09-30,COMERCIAL,144,19
374,2019-11-01,COMERCIAL,4,17
375,2020-10-01,COMERCIAL,13,20
376,2020-07-25,COMERCIAL,7,35
377,2020-08-13,COMERCIAL,260,6
378,2020-08-16,COMERCIAL,298,19
379,2020-03-08,COMERCIAL,400,9
380,2021-06-21,COMERCIAL,45,28
381,2021-04-03,COMERCIAL,1,1
382,2019-04-07,COMERCIAL,1,14
383,2020-02-25,COMERCIAL,20,35
384,2021-03-03,COMERCIAL,74,31
385,2021-02-03,COMERCIAL,17,20
386,2021-09-07,COMERCIAL,65,31
387,2021-01-26,COMERCIAL,122,25
388,2020-09-10,COMERCIAL,453,13
389,2020-02-25,COMERCIAL,24,33
390,2020-09-08,COMERCIAL,299,13
391,2020-04-19,COMERCIAL,254,15
392,2020-11-16,COMERCIAL,96,29
393,2020-02-15,COMERCIAL,110,2
395,2020-12-09,COMERCIAL,19,21
396,2020-10-07,COMERCIAL,261,13
398,2020-09-02,COMERCIAL,81,11
399,2020-09-16,COMERCIAL,16,35
400,2020-08-01,COMERCIAL,358,6
401,2020-07-31,COMERCIAL,363,7
402,2020-10-23,COMERCIAL,92,38
403,2021-07-23,COMERCIAL,155,24
404,2021-03-15,COMERCIAL,55,24
405,2019-02-13,COMERCIAL,50,11
406,2021-08-10,COMERCIAL,13,20
407,2020-12-30,COMERCIAL,25,34
408,2020-09-02,COMERCIAL,428,18
409,2021-01-17,COMERCIAL,165,19
410,2020-02-06,COMERCIAL,29,5
411,2020-07-25,COMERCIAL,1,11
412,2020-05-29,COMERCIAL,97,24
413,2021-09-24,COMERCIAL,73,26
414,2021-11-21,COMERCIAL,1,17
415,2019-07-25,COMERCIAL,63,8
416,2021-11-15,COMERCIAL,207,26
417,2021-02-08,COMERCIAL,31,34
418,2021-10-15,COMERCIAL,24,8
419,2020-09-24,COMERCIAL,76,21
420,2021-09-07,COMERCIAL,10,8
421,2021-10-27,COMERCIAL,49,28
422,2021-03-17,COMERCIAL,31,21
424,2021-05-17,COMERCIAL,516,18
425,2020-11-02,COMERCIAL,72,29
426,2021-11-11,COMERCIAL,105,18
428,2020-09-28,COMERCIAL,499,12
429,2021-11-10,COMERCIAL,80,38
430,2020-10-10,COMERCIAL,34,37
432,2020-12-06,COMERCIAL,223,18
433,2020-10-01,COMERCIAL,278,19
434,2019-11-09,COMERCIAL,7,17
435,2020-09-16,COMERCIAL,20,20
436,2020-07-27,COMERCIAL,23,35
437,2020-08-23,COMERCIAL,322,6
438,2020-08-17,COMERCIAL,317,19
440,2021-06-18,COMERCIAL,29,28
441,2021-03-18,COMERCIAL,1,1
442,2019-04-15,COMERCIAL,1,14
443,2020-02-27,COMERCIAL,28,35
444,2021-03-02,COMERCIAL,127,31
445,2021-02-02,COMERCIAL,4,20
446,2021-09-04,COMERCIAL,147,31
447,2021-01-23,COMERCIAL,16,25
448,2020-10-28,COMERCIAL,5,9
449,2020-02-28,COMERCIAL,124,33
451,2020-04-10,COMERCIAL,367,15
452,2020-11-25,COMERCIAL,64,29
453,2020-02-20,COMERCIAL,50,2
454,2021-06-29,COMERCIAL,603,13
455,2020-12-03,COMERCIAL,21,21
456,2020-10-13,COMERCIAL,509,13
457,2019-02-26,COMERCIAL,611,12
458,2020-08-17,COMERCIAL,70,11
459,2020-09-14,COMERCIAL,32,35
460,2020-08-02,COMERCIAL,268,6
461,2020-07-30,COMERCIAL,380,7
462,2020-10-08,COMERCIAL,81,38
463,2021-07-22,COMERCIAL,102,24
464,2021-03-09,COMERCIAL,4,24
465,2019-02-18,COMERCIAL,36,11
466,2021-08-09,COMERCIAL,9,20
467,2020-12-31,COMERCIAL,31,34
468,2020-09-03,COMERCIAL,421,18
469,2021-01-20,COMERCIAL,392,19
470,2020-02-23,COMERCIAL,63,5
471,2020-07-28,COMERCIAL,49,11
472,2020-07-02,COMERCIAL,36,24
473,2021-09-26,COMERCIAL,2,26
474,2021-11-19,COMERCIAL,22,17
475,2019-07-23,COMERCIAL,92,8
476,2021-11-21,COMERCIAL,1,26
477,2021-02-07,COMERCIAL,1,34
478,2021-10-20,COMERCIAL,21,8
479,2020-09-28,COMERCIAL,24,21
480,2021-09-04,COMERCIAL,3,8
481,2021-10-28,COMERCIAL,20,28
482,2021-02-10,COMERCIAL,33,21
484,2021-05-16,COMERCIAL,338,18
485,2020-11-04,COMERCIAL,66,29
487,2021-09-07,COMERCIAL,627,22
489,2021-11-13,COMERCIAL,99,38
490,2020-10-07,COMERCIAL,314,37
491,2020-07-24,COMERCIAL,42,33
492,2020-12-29,COMERCIAL,349,18
493,2020-09-19,COMERCIAL,375,19
494,2019-11-19,COMERCIAL,46,17
495,2020-09-30,COMERCIAL,23,20
496,2020-07-24,COMERCIAL,22,35
497,2020-08-14,COMERCIAL,132,6
498,2020-08-07,COMERCIAL,196,19
500,2021-06-28,COMERCIAL,33,28
501,2021-05-26,COMERCIAL,1,1
502,2019-04-27,COMERCIAL,1,14
503,2020-02-26,COMERCIAL,37,35
504,2021-03-01,COMERCIAL,21,31
505,2021-06-03,COMERCIAL,8,30
506,2021-09-01,COMERCIAL,65,31
507,2020-12-19,COMERCIAL,11,25
508,2020-10-31,COMERCIAL,22,9
509,2020-02-26,COMERCIAL,38,33
510,2020-08-07,COMERCIAL,628,13
511,2020-04-21,COMERCIAL,268,15
512,2020-11-12,COMERCIAL,81,29
513,2020-02-06,COMERCIAL,92,2
514,2021-06-16,COMERCIAL,288,13
515,2020-12-04,COMERCIAL,3,21
516,2020-10-09,COMERCIAL,442,13
517,2019-02-13,COMERCIAL,501,12
518,2020-08-19,COMERCIAL,49,11
519,2020-09-25,COMERCIAL,31,35
520,2020-07-30,COMERCIAL,187,6
521,2020-07-29,COMERCIAL,232,7
522,2020-10-24,COMERCIAL,99,38
523,2021-07-27,COMERCIAL,71,24
524,2021-03-10,COMERCIAL,8,24
525,2019-02-25,COMERCIAL,19,11
526,2021-07-07,COMERCIAL,10,20
527,2020-12-11,COMERCIAL,17,34
528,2020-08-28,COMERCIAL,522,18
529,2021-01-21,COMERCIAL,365,19
530,2020-02-16,COMERCIAL,48,5
531,2020-07-21,COMERCIAL,48,11
532,2020-07-09,COMERCIAL,25,24
533,2021-09-27,COMERCIAL,126,26
534,2021-11-18,COMERCIAL,34,17
535,2019-07-04,COMERCIAL,75,8
536,2021-11-20,COMERCIAL,31,26
537,2021-02-06,COMERCIAL,1,34
538,2021-10-17,COMERCIAL,4,8
539,2020-09-21,COMERCIAL,14,21
540,2021-09-03,COMERCIAL,18,8
541,2021-10-26,COMERCIAL,54,28
542,2021-02-09,COMERCIAL,57,21
544,2021-05-14,COMERCIAL,413,18
545,2020-10-23,COMERCIAL,101,29
546,2021-11-09,COMERCIAL,290,18
548,2020-09-17,COMERCIAL,460,12
549,2021-11-11,COMERCIAL,38,38
550,2020-10-25,COMERCIAL,136,37
551,2020-07-23,COMERCIAL,115,33
552,2020-12-31,COMERCIAL,490,18
553,2020-09-23,COMERCIAL,177,19
554,2019-11-08,COMERCIAL,16,17
555,2020-09-22,COMERCIAL,8,20
556,2020-07-26,COMERCIAL,1,35
557,2020-08-20,COMERCIAL,144,6
558,2020-09-05,COMERCIAL,282,19
559,2020-03-17,COMERCIAL,1,9
560,2021-08-06,COMERCIAL,7,28
561,2021-04-10,COMERCIAL,1,1
562,2019-04-22,COMERCIAL,1,14
563,2020-02-28,COMERCIAL,24,35
564,2021-03-05,COMERCIAL,48,31
565,2021-04-29,COMERCIAL,1,30
566,2021-09-05,COMERCIAL,37,31
567,2020-12-22,COMERCIAL,211,25
568,2020-11-09,COMERCIAL,6,9
569,2020-02-29,COMERCIAL,146,33
570,2021-02-02,COMERCIAL,19,34
571,2020-04-07,COMERCIAL,361,15
572,2020-11-30,COMERCIAL,72,29
573,2020-02-19,COMERCIAL,147,2
575,2020-12-11,COMERCIAL,40,21
576,2020-10-16,COMERCIAL,360,13
577,2019-02-19,COMERCIAL,509,12
578,2020-08-18,COMERCIAL,584,11
579,2020-08-19,COMERCIAL,5,35
580,2020-07-26,COMERCIAL,194,6
581,2021-04-07,COMERCIAL,14,32
582,2020-10-04,COMERCIAL,54,38
583,2021-07-26,COMERCIAL,35,24
584,2021-03-04,COMERCIAL,46,24
585,2019-02-04,COMERCIAL,61,11
586,2021-07-06,COMERCIAL,4,20
587,2020-12-13,COMERCIAL,3,34
588,2020-08-29,COMERCIAL,503,18
589,2021-01-11,COMERCIAL,198,19
590,2020-02-01,COMERCIAL,121,5
591,2020-07-24,COMERCIAL,68,11
592,2020-07-06,COMERCIAL,45,24
593,2021-09-25,COMERCIAL,2,26
594,2021-11-17,COMERCIAL,66,17
595,2019-07-15,COMERCIAL,61,8
596,2021-11-19,COMERCIAL,134,26
597,2021-04-08,COMERCIAL,23,34
598,2021-10-31,COMERCIAL,4,8
599,2020-09-18,COMERCIAL,9,21
600,2021-09-01,COMERCIAL,20,8
601,2021-10-25,COMERCIAL,6,28
602,2021-02-24,COMERCIAL,18,21
603,2019-12-23,COMERCIAL,140,22
605,2020-10-21,COMERCIAL,121,29
606,2021-11-25,COMERCIAL,588,18
607,2021-09-01,COMERCIAL,580,22
608,2020-09-30,COMERCIAL,344,12
609,2021-11-09,COMERCIAL,42,38
610,2020-10-31,COMERCIAL,159,37
611,2020-07-27,COMERCIAL,63,33
612,2020-12-01,COMERCIAL,343,18
613,2020-09-29,COMERCIAL,383,19
614,2019-10-24,COMERCIAL,37,17
615,2020-09-24,COMERCIAL,4,20
616,2020-07-28,COMERCIAL,32,35
617,2020-08-17,COMERCIAL,129,6
618,2020-08-25,COMERCIAL,210,19
620,2021-08-05,COMERCIAL,35,28
621,2020-09-03,COMERCIAL,18,20
622,2019-04-10,COMERCIAL,1,14
623,2020-02-29,COMERCIAL,5,35
624,2021-03-11,COMERCIAL,50,31
625,2021-01-29,COMERCIAL,488,18
626,2021-09-06,COMERCIAL,133,31
627,2020-12-29,COMERCIAL,308,25
628,2020-11-06,COMERCIAL,4,9
629,2020-02-27,COMERCIAL,154,33
630,2021-02-05,COMERCIAL,10,34
631,2020-04-23,COMERCIAL,408,15
632,2020-11-28,COMERCIAL,41,29
633,2020-02-11,COMERCIAL,252,2
635,2020-12-17,COMERCIAL,2,21
637,2019-02-27,COMERCIAL,636,12
638,2020-08-14,COMERCIAL,38,11
639,2020-08-17,COMERCIAL,11,35
640,2020-07-22,COMERCIAL,237,6
641,2021-04-08,COMERCIAL,17,32
642,2020-10-02,COMERCIAL,132,38
643,2021-07-28,COMERCIAL,12,24
644,2021-03-05,COMERCIAL,37,24
645,2019-02-28,COMERCIAL,51,11
646,2021-07-02,COMERCIAL,13,20
647,2020-12-02,COMERCIAL,21,34
648,2020-09-09,COMERCIAL,244,18
649,2021-01-04,COMERCIAL,262,19
650,2020-02-19,COMERCIAL,45,5
651,2020-08-04,COMERCIAL,59,11
652,2020-07-13,COMERCIAL,41,24
653,2021-09-23,COMERCIAL,195,26
654,2021-11-16,COMERCIAL,45,17
655,2019-07-01,COMERCIAL,10,8
656,2021-11-18,COMERCIAL,175,26
657,2021-04-02,COMERCIAL,1,34
658,2021-10-30,COMERCIAL,3,8
659,2020-09-17,COMERCIAL,18,21
660,2021-09-06,COMERCIAL,20,8
661,2021-10-22,COMERCIAL,28,28
662,2021-02-23,COMERCIAL,16,21
664,2021-05-09,COMERCIAL,400,18
665,2020-10-30,COMERCIAL,108,29
666,2021-11-23,COMERCIAL,341,18
668,2020-09-19,COMERCIAL,340,12
669,2021-11-08,COMERCIAL,46,38
670,2020-10-24,COMERCIAL,57,37
671,2020-07-25,COMERCIAL,32,33
672,2020-12-07,COMERCIAL,324,18
673,2020-09-24,COMERCIAL,254,19
674,2019-10-30,COMERCIAL,28,17
675,2020-09-19,COMERCIAL,4,20
676,2020-07-23,COMERCIAL,24,35
677,2020-08-10,COMERCIAL,249,6
678,2020-08-26,COMERCIAL,253,19
679,2020-05-31,COMERCIAL,208,9
680,2021-08-04,COMERCIAL,45,28
681,2020-09-02,COMERCIAL,8,20
682,2019-04-09,COMERCIAL,1,14
683,2020-06-01,COMERCIAL,64,35
684,2021-03-09,COMERCIAL,114,31
685,2021-01-28,COMERCIAL,541,18
686,2021-08-15,COMERCIAL,66,31
687,2020-12-01,COMERCIAL,248,25
688,2020-11-03,COMERCIAL,16,9
689,2020-05-22,COMERCIAL,54,33
690,2021-02-01,COMERCIAL,22,34
691,2020-04-17,COMERCIAL,155,15
692,2020-11-14,COMERCIAL,20,29
693,2020-02-21,COMERCIAL,153,2
694,2021-07-15,COMERCIAL,395,13
695,2020-12-21,COMERCIAL,7,21
696,2020-10-20,COMERCIAL,667,13
697,2019-05-17,COMERCIAL,686,12
698,2020-08-07,COMERCIAL,34,11
699,2020-08-21,COMERCIAL,5,35
700,2020-07-21,COMERCIAL,132,6
702,2020-11-01,COMERCIAL,79,38
703,2021-06-30,COMERCIAL,17,24
704,2021-03-02,COMERCIAL,60,24
705,2019-02-19,COMERCIAL,30,11
706,2021-07-01,COMERCIAL,8,20
707,2021-01-22,COMERCIAL,48,34
709,2021-01-19,COMERCIAL,310,19
710,2020-02-25,COMERCIAL,18,5
711,2020-08-05,COMERCIAL,44,11
712,2020-07-14,COMERCIAL,5,24
713,2021-08-14,COMERCIAL,46,26
714,2021-10-14,COMERCIAL,70,17
715,2019-10-08,COMERCIAL,13,8
716,2021-11-17,COMERCIAL,184,26
717,2021-04-03,COMERCIAL,10,34
718,2021-10-29,COMERCIAL,17,8
719,2020-09-16,COMERCIAL,23,21
720,2021-09-05,COMERCIAL,110,8
721,2021-12-06,COMERCIAL,1,28
722,2021-02-22,COMERCIAL,29,21
