,FECHA,USO,CONSUMO,ID_CONTADOR
255,2019-11-13,COMERCIAL,91,94
256,2020-11-27,COMERCIAL,5,64
257,2020-01-08,COMERCIAL,26,151
258,2020-02-01,COMERCIAL,5,41
259,2019-03-21,COMERCIAL,35,10
260,2019-07-23,COMERCIAL,272,149
261,2019-10-21,COMERCIAL,33,97
262,2019-08-17,COMERCIAL,1,155
264,2019-10-21,COMERCIAL,89,34
265,2019-12-20,COMERCIAL,22,100
266,2019-12-12,COMERCIAL,13,105
267,2019-10-20,COMERCIAL,157,21
268,2019-10-19,COMERCIAL,547,12
269,2019-10-29,COMERCIAL,16,86
270,2019-05-30,COMERCIAL,29,158
271,2019-11-03,COMERCIAL,1,29
272,2019-08-01,COMERCIAL,221,180
273,2019-12-18,COMERCIAL,28,78
274,2019-10-17,COMERCIAL,364,90
275,2019-07-03,COMERCIAL,509,163
276,2019-12-21,COMERCIAL,175,28
277,2019-05-31,COMERCIAL,66,148
278,2019-06-06,COMERCIAL,106,18
279,2019-10-30,COMERCIAL,241,98
280,2019-10-30,COMERCIAL,36,25
281,2019-12-12,COMERCIAL,36,183
282,2019-06-27,COMERCIAL,93,165
283,2019-12-05,COMERCIAL,8,77
284,2019-07-11,COMERCIAL,34,182
285,2019-03-19,COMERCIAL,123,8
286,2019-11-20,COMERCIAL,52,106
287,2019-02-21,COMERCIAL,55,136
288,2019-10-25,COMERCIAL,29,153
289,2019-08-18,COMERCIAL,24,134
290,2020-03-16,COMERCIAL,272,191
291,2019-07-01,COMERCIAL,143,162
293,2019-06-27,COMERCIAL,66,185
294,2019-07-13,COMERCIAL,25,166
295,2019-07-22,COMERCIAL,133,150
297,2019-08-08,COMERCIAL,8,159
298,2019-09-13,COMERCIAL,538,176
299,2019-10-21,COMERCIAL,244,6
300,2019-12-30,COMERCIAL,62,110
301,2019-06-14,COMERCIAL,571,186
302,2019-10-25,COMERCIAL,5,84
303,2019-11-17,COMERCIAL,8,27
305,2019-07-08,COMERCIAL,428,147
306,2020-01-12,COMERCIAL,15,190
307,2019-06-06,COMERCIAL,83,178
308,2019-11-06,COMERCIAL,310,89
309,2020-04-22,COMERCIAL,34,61
310,2019-02-20,COMERCIAL,478,181
312,2019-11-05,COMERCIAL,80,94
313,2020-11-30,COMERCIAL,5,64
314,2020-01-13,COMERCIAL,32,151
315,2020-02-04,COMERCIAL,129,41
316,2019-03-01,COMERCIAL,14,10
317,2019-07-11,COMERCIAL,81,145
318,2019-10-17,COMERCIAL,32,97
319,2019-08-24,COMERCIAL,1,155
320,2019-11-11,COMERCIAL,393,81
321,2019-10-25,COMERCIAL,54,34
322,2019-12-12,COMERCIAL,7,100
323,2019-12-04,COMERCIAL,13,105
324,2019-10-19,COMERCIAL,127,21
325,2019-10-16,COMERCIAL,669,12
326,2019-10-21,COMERCIAL,4,86
327,2019-07-19,COMERCIAL,13,158
328,2019-11-16,COMERCIAL,44,29
329,2019-08-10,COMERCIAL,456,180
330,2019-12-18,COMERCIAL,34,108
331,2019-10-30,COMERCIAL,315,90
332,2019-07-02,COMERCIAL,476,163
333,2019-12-29,COMERCIAL,37,28
334,2019-05-27,COMERCIAL,28,148
335,2019-06-05,COMERCIAL,42,18
336,2019-10-28,COMERCIAL,47,91
337,2019-10-26,COMERCIAL,7,25
338,2019-12-11,COMERCIAL,75,183
339,2019-06-24,COMERCIAL,23,165
340,2019-12-07,COMERCIAL,29,77
341,2019-07-18,COMERCIAL,149,182
342,2019-03-20,COMERCIAL,110,8
343,2019-11-15,COMERCIAL,32,106
344,2019-02-16,COMERCIAL,276,136
345,2019-10-15,COMERCIAL,12,153
346,2019-08-31,COMERCIAL,37,134
347,2020-03-22,COMERCIAL,382,191
348,2019-07-05,COMERCIAL,54,162
349,2019-10-30,COMERCIAL,591,93
350,2019-06-06,COMERCIAL,22,185
351,2019-07-14,COMERCIAL,28,166
352,2019-07-09,COMERCIAL,80,150
354,2019-08-28,COMERCIAL,34,159
355,2019-09-19,COMERCIAL,237,176
356,2019-10-16,COMERCIAL,222,6
357,2019-12-12,COMERCIAL,68,110
358,2019-06-27,COMERCIAL,109,186
359,2019-10-29,COMERCIAL,1,84
360,2019-11-22,COMERCIAL,80,27
362,2019-07-03,COMERCIAL,297,147
363,2020-01-24,COMERCIAL,40,190
364,2019-06-08,COMERCIAL,56,178
365,2019-11-05,COMERCIAL,342,89
366,2020-04-12,COMERCIAL,1,61
367,2019-02-17,COMERCIAL,65,181
368,2019-07-30,COMERCIAL,103,177
369,2019-11-26,COMERCIAL,75,94
370,2020-11-21,COMERCIAL,9,64
371,2020-01-10,COMERCIAL,12,151
372,2020-02-20,COMERCIAL,241,41
373,2019-03-20,COMERCIAL,20,10
374,2019-07-15,COMERCIAL,187,149
375,2019-10-25,COMERCIAL,25,97
376,2019-08-08,COMERCIAL,1,155
377,2019-11-10,COMERCIAL,95,81
378,2019-10-20,COMERCIAL,85,34
379,2019-12-24,COMERCIAL,5,100
380,2019-12-13,COMERCIAL,567,105
381,2019-10-22,COMERCIAL,245,21
382,2019-10-24,COMERCIAL,472,12
383,2019-10-21,COMERCIAL,59,74
384,2019-07-05,COMERCIAL,3,158
385,2019-11-25,COMERCIAL,39,29
386,2019-08-05,COMERCIAL,267,180
387,2019-12-18,COMERCIAL,38,83
388,2019-10-26,COMERCIAL,374,90
389,2019-07-24,COMERCIAL,464,163
390,2019-12-28,COMERCIAL,54,28
391,2019-05-28,COMERCIAL,146,148
392,2019-06-01,COMERCIAL,69,18
393,2019-10-18,COMERCIAL,123,91
394,2019-10-27,COMERCIAL,7,25
395,2019-12-10,COMERCIAL,53,183
396,2019-06-18,COMERCIAL,66,165
397,2019-12-24,COMERCIAL,14,35
398,2019-07-17,COMERCIAL,210,182
399,2019-03-06,COMERCIAL,109,8
400,2019-11-18,COMERCIAL,40,106
402,2019-10-06,COMERCIAL,11,153
403,2019-08-09,COMERCIAL,31,134
405,2019-07-05,COMERCIAL,41,164
406,2019-10-19,COMERCIAL,633,93
407,2019-06-30,COMERCIAL,35,160
408,2019-07-26,COMERCIAL,142,166
409,2019-07-02,COMERCIAL,87,150
410,2020-01-09,COMERCIAL,615,88
411,2019-08-12,COMERCIAL,8,159
413,2019-10-18,COMERCIAL,129,6
414,2019-12-05,COMERCIAL,55,110
415,2019-06-18,COMERCIAL,373,186
416,2019-10-16,COMERCIAL,1,84
417,2019-11-13,COMERCIAL,70,27
418,2019-06-24,COMERCIAL,22,161
419,2019-07-26,COMERCIAL,336,147
420,2020-01-22,COMERCIAL,21,190
421,2019-06-05,COMERCIAL,77,178
422,2019-11-18,COMERCIAL,407,89
423,2020-04-10,COMERCIAL,2,61
424,2019-02-22,COMERCIAL,557,181
426,2019-11-06,COMERCIAL,88,94
427,2020-11-22,COMERCIAL,8,64
428,2020-01-23,COMERCIAL,6,151
429,2020-02-10,COMERCIAL,139,41
430,2019-03-04,COMERCIAL,18,10
431,2019-07-05,COMERCIAL,110,149
432,2019-10-31,COMERCIAL,44,97
433,2019-10-08,COMERCIAL,431,4
434,2019-11-24,COMERCIAL,95,81
435,2019-10-18,COMERCIAL,58,34
438,2019-10-29,COMERCIAL,199,21
439,2019-10-30,COMERCIAL,533,12
440,2019-10-26,COMERCIAL,7,86
441,2019-07-31,COMERCIAL,16,158
442,2019-11-11,COMERCIAL,48,29
443,2019-08-02,COMERCIAL,380,180
444,2019-12-04,COMERCIAL,11,108
445,2019-10-31,COMERCIAL,287,90
446,2019-07-13,COMERCIAL,259,163
447,2019-12-30,COMERCIAL,58,28
448,2019-05-24,COMERCIAL,47,148
449,2019-06-19,COMERCIAL,49,18
450,2019-10-19,COMERCIAL,2,98
451,2019-10-17,COMERCIAL,28,25
452,2019-12-31,COMERCIAL,19,183
453,2019-06-29,COMERCIAL,12,165
454,2019-12-04,COMERCIAL,29,35
455,2019-07-01,COMERCIAL,219,182
456,2019-03-25,COMERCIAL,119,8
457,2020-01-26,COMERCIAL,63,106
458,2019-02-25,COMERCIAL,481,136
459,2019-10-24,COMERCIAL,26,153
460,2019-08-20,COMERCIAL,22,134
461,2020-03-17,COMERCIAL,204,191
462,2019-07-09,COMERCIAL,31,164
463,2019-10-28,COMERCIAL,441,93
464,2019-06-24,COMERCIAL,17,160
465,2019-07-02,COMERCIAL,148,166
466,2019-07-11,COMERCIAL,56,150
468,2019-08-21,COMERCIAL,8,159
470,2019-10-13,COMERCIAL,153,6
471,2019-12-14,COMERCIAL,4,110
472,2019-06-20,COMERCIAL,164,171
474,2019-11-15,COMERCIAL,51,27
475,2019-06-11,COMERCIAL,134,161
476,2019-07-12,COMERCIAL,201,147
477,2020-01-28,COMERCIAL,30,190
478,2019-06-09,COMERCIAL,61,178
479,2019-11-07,COMERCIAL,151,89
480,2020-04-30,COMERCIAL,43,61
481,2019-02-25,COMERCIAL,313,181
482,2019-07-25,COMERCIAL,73,177
483,2019-11-02,COMERCIAL,40,94
484,2020-11-02,COMERCIAL,17,64
485,2020-01-21,COMERCIAL,14,151
486,2020-02-19,COMERCIAL,82,41
487,2019-03-05,COMERCIAL,28,10
488,2019-07-17,COMERCIAL,1,149
489,2019-12-26,COMERCIAL,5,97
491,2019-11-18,COMERCIAL,522,81
492,2019-10-22,COMERCIAL,51,34
494,2019-12-02,COMERCIAL,552,105
495,2019-10-21,COMERCIAL,128,21
496,2019-10-31,COMERCIAL,540,12
497,2019-10-30,COMERCIAL,7,86
498,2019-07-09,COMERCIAL,35,158
499,2019-11-01,COMERCIAL,1,29
500,2019-08-03,COMERCIAL,508,180
501,2019-12-04,COMERCIAL,78,83
502,2019-10-25,COMERCIAL,315,90
503,2019-07-17,COMERCIAL,264,163
504,2019-12-31,COMERCIAL,45,28
505,2019-08-10,COMERCIAL,123,148
506,2019-06-21,COMERCIAL,57,18
507,2019-10-22,COMERCIAL,2,98
508,2019-11-01,COMERCIAL,2,25
509,2019-12-13,COMERCIAL,12,183
510,2019-06-22,COMERCIAL,15,165
511,2019-12-21,COMERCIAL,8,35
512,2019-07-22,COMERCIAL,354,182
513,2019-03-27,COMERCIAL,144,8
514,2020-01-12,COMERCIAL,47,106
516,2019-10-03,COMERCIAL,4,153
517,2019-08-11,COMERCIAL,25,134
518,2020-03-18,COMERCIAL,187,191
519,2019-07-17,COMERCIAL,77,162
520,2019-10-25,COMERCIAL,593,93
521,2019-06-12,COMERCIAL,27,160
522,2019-07-16,COMERCIAL,130,166
523,2019-07-01,COMERCIAL,145,150
524,2020-01-24,COMERCIAL,652,88
526,2019-09-21,COMERCIAL,198,176
527,2019-10-15,COMERCIAL,225,6
528,2019-12-20,COMERCIAL,5,110
529,2019-06-27,COMERCIAL,104,171
531,2019-11-14,COMERCIAL,84,27
533,2019-07-02,COMERCIAL,257,147
534,2020-01-30,COMERCIAL,63,190
535,2019-06-15,COMERCIAL,66,178
536,2019-11-12,COMERCIAL,228,89
537,2020-04-20,COMERCIAL,50,61
538,2019-02-13,COMERCIAL,375,181
540,2019-11-28,COMERCIAL,97,94
541,2020-11-04,COMERCIAL,11,64
542,2020-01-28,COMERCIAL,7,151
543,2020-02-11,COMERCIAL,88,41
544,2019-03-18,COMERCIAL,32,10
545,2019-07-12,COMERCIAL,108,145
546,2019-12-22,COMERCIAL,9,97
547,2019-10-17,COMERCIAL,503,4
548,2019-11-17,COMERCIAL,95,81
549,2019-10-24,COMERCIAL,110,34
551,2019-12-30,COMERCIAL,512,105
552,2019-10-17,COMERCIAL,202,21
553,2019-10-18,COMERCIAL,271,12
554,2019-10-28,COMERCIAL,3,86
555,2019-07-03,COMERCIAL,39,158
556,2019-11-13,COMERCIAL,34,29
557,2019-08-27,COMERCIAL,417,180
558,2019-12-02,COMERCIAL,23,83
559,2019-10-18,COMERCIAL,1,90
560,2019-07-21,COMERCIAL,159,163
561,2019-08-24,COMERCIAL,302,169
562,2019-08-08,COMERCIAL,69,148
563,2019-06-04,COMERCIAL,71,18
564,2019-10-17,COMERCIAL,1,98
565,2019-11-03,COMERCIAL,2,25
566,2019-12-18,COMERCIAL,45,183
567,2019-06-25,COMERCIAL,91,165
568,2019-12-20,COMERCIAL,36,35
569,2019-07-03,COMERCIAL,172,182
570,2019-03-15,COMERCIAL,91,8
571,2020-01-22,COMERCIAL,16,106
572,2019-02-23,COMERCIAL,364,136
573,2019-11-10,COMERCIAL,52,153
574,2019-08-08,COMERCIAL,24,134
575,2020-03-30,COMERCIAL,114,191
576,2019-07-30,COMERCIAL,90,162
577,2019-10-17,COMERCIAL,556,93
578,2019-06-20,COMERCIAL,53,160
579,2019-07-10,COMERCIAL,130,166
580,2019-07-17,COMERCIAL,27,150
583,2019-09-14,COMERCIAL,241,176
584,2019-10-14,COMERCIAL,321,6
585,2019-12-16,COMERCIAL,1,110
586,2019-06-17,COMERCIAL,203,171
588,2019-11-25,COMERCIAL,90,27
590,2019-07-25,COMERCIAL,160,147
591,2020-01-20,COMERCIAL,24,190
592,2019-06-22,COMERCIAL,60,178
593,2019-11-26,COMERCIAL,222,89
594,2020-04-23,COMERCIAL,1,61
595,2019-02-23,COMERCIAL,96,181
596,2019-07-19,COMERCIAL,38,175
597,2019-11-09,COMERCIAL,41,94
598,2020-11-09,COMERCIAL,11,64
599,2020-01-30,COMERCIAL,16,151
600,2020-02-21,COMERCIAL,201,41
601,2019-03-15,COMERCIAL,9,10
602,2019-07-02,COMERCIAL,96,149
603,2019-12-10,COMERCIAL,36,97
604,2019-10-24,COMERCIAL,589,4
606,2019-10-17,COMERCIAL,157,34
608,2019-12-23,COMERCIAL,637,105
609,2019-10-30,COMERCIAL,531,21
610,2019-10-23,COMERCIAL,505,12
611,2019-10-19,COMERCIAL,6,86
612,2019-07-30,COMERCIAL,28,158
613,2019-11-22,COMERCIAL,43,29
614,2019-08-09,COMERCIAL,597,180
615,2019-12-07,COMERCIAL,52,83
616,2019-10-16,COMERCIAL,342,90
617,2019-07-25,COMERCIAL,170,163
618,2019-08-10,COMERCIAL,373,169
619,2019-08-13,COMERCIAL,188,148
620,2019-06-02,COMERCIAL,124,18
621,2019-10-26,COMERCIAL,2,98
622,2019-11-10,COMERCIAL,2,25
623,2019-12-23,COMERCIAL,9,183
624,2019-06-17,COMERCIAL,15,165
625,2019-12-12,COMERCIAL,45,35
626,2019-07-21,COMERCIAL,8,182
627,2019-03-14,COMERCIAL,106,8
628,2020-01-19,COMERCIAL,17,106
629,2019-02-13,COMERCIAL,513,136
630,2019-11-05,COMERCIAL,478,153
631,2019-08-30,COMERCIAL,61,134
633,2019-07-26,COMERCIAL,48,164
635,2019-06-29,COMERCIAL,35,160
636,2019-07-29,COMERCIAL,74,166
637,2019-07-05,COMERCIAL,136,150
641,2019-10-20,COMERCIAL,208,6
642,2019-12-26,COMERCIAL,1,110
643,2019-06-13,COMERCIAL,233,171
645,2019-11-16,COMERCIAL,55,27
647,2019-07-20,COMERCIAL,8,152
648,2020-01-13,COMERCIAL,40,190
649,2019-06-21,COMERCIAL,122,178
650,2019-11-27,COMERCIAL,265,89
651,2020-04-15,COMERCIAL,47,61
652,2019-02-16,COMERCIAL,190,181
653,2019-07-29,COMERCIAL,108,175
654,2019-11-14,COMERCIAL,58,94
655,2020-11-07,COMERCIAL,11,64
656,2020-01-22,COMERCIAL,3,151
657,2020-02-13,COMERCIAL,130,41
658,2019-03-13,COMERCIAL,30,10
659,2019-07-05,COMERCIAL,207,145
660,2019-12-09,COMERCIAL,29,97
661,2019-10-13,COMERCIAL,660,4
663,2019-10-19,COMERCIAL,4,34
666,2019-10-15,COMERCIAL,240,21
667,2019-10-22,COMERCIAL,423,12
668,2019-10-25,COMERCIAL,8,86
669,2019-07-08,COMERCIAL,47,158
670,2019-11-18,COMERCIAL,28,29
671,2019-08-26,COMERCIAL,334,180
672,2019-12-10,COMERCIAL,8,108
673,2019-10-20,COMERCIAL,2,90
674,2019-07-12,COMERCIAL,184,163
675,2019-08-11,COMERCIAL,377,169
676,2019-08-06,COMERCIAL,156,148
677,2019-06-16,COMERCIAL,77,18
678,2019-10-16,COMERCIAL,18,98
679,2019-11-06,COMERCIAL,32,25
680,2019-12-20,COMERCIAL,36,183
681,2019-06-11,COMERCIAL,27,135
682,2019-12-17,COMERCIAL,38,35
683,2019-07-10,COMERCIAL,209,182
684,2019-03-21,COMERCIAL,105,8
685,2020-01-23,COMERCIAL,29,106
686,2019-02-26,COMERCIAL,395,136
687,2019-11-26,COMERCIAL,24,153
688,2019-08-16,COMERCIAL,18,134
689,2020-03-31,COMERCIAL,222,191
690,2019-07-08,COMERCIAL,16,164
691,2019-10-20,COMERCIAL,3,93
692,2019-06-22,COMERCIAL,36,160
693,2019-07-23,COMERCIAL,90,166
694,2019-07-23,COMERCIAL,135,150
695,2020-01-28,COMERCIAL,643,88
696,2019-11-08,COMERCIAL,10,26
697,2019-09-06,COMERCIAL,612,176
698,2019-10-12,COMERCIAL,139,6
699,2019-12-21,COMERCIAL,1,110
700,2019-06-25,COMERCIAL,122,171
702,2019-11-28,COMERCIAL,70,27
703,2019-06-16,COMERCIAL,2,161
704,2019-07-18,COMERCIAL,8,152
705,2020-01-21,COMERCIAL,28,190
706,2019-06-07,COMERCIAL,92,178
707,2019-11-16,COMERCIAL,390,89
708,2020-04-16,COMERCIAL,49,61
709,2019-02-26,COMERCIAL,491,181
711,2019-11-11,COMERCIAL,38,94
712,2020-11-06,COMERCIAL,11,64
713,2020-01-12,COMERCIAL,11,151
714,2020-02-14,COMERCIAL,103,41
715,2019-03-07,COMERCIAL,31,10
716,2019-07-01,COMERCIAL,240,149
717,2019-12-11,COMERCIAL,30,97
718,2019-10-19,COMERCIAL,484,4
720,2019-10-23,COMERCIAL,110,34
722,2019-12-27,COMERCIAL,591,105
723,2019-10-24,COMERCIAL,104,21
724,2019-10-15,COMERCIAL,620,12
725,2019-10-31,COMERCIAL,5,86
726,2019-07-02,COMERCIAL,39,158
727,2019-11-20,COMERCIAL,50,29
728,2019-08-11,COMERCIAL,156,180
729,2019-12-10,COMERCIAL,34,83
730,2019-10-15,COMERCIAL,356,90
731,2019-07-26,COMERCIAL,192,163
732,2019-08-23,COMERCIAL,127,169
733,2019-08-12,COMERCIAL,72,148
734,2019-06-14,COMERCIAL,41,18
735,2019-10-20,COMERCIAL,6,91
736,2019-11-19,COMERCIAL,37,25
737,2019-12-24,COMERCIAL,8,183
738,2019-06-04,COMERCIAL,7,135
739,2019-12-19,COMERCIAL,31,35
740,2019-07-08,COMERCIAL,359,182
