,FECHA,USO,CONSUMO,ID_CONTADOR
270,2021-07-12,COMERCIAL,327,23
271,2020-07-27,COMERCIAL,391,8
272,2021-09-23,COMERCIAL,1,39
273,2020-03-17,COMERCIAL,45,23
274,2020-12-14,COMERCIAL,427,27
275,2021-03-08,COMERCIAL,27,43
276,2020-11-05,COMERCIAL,204,14
277,2021-07-07,COMERCIAL,18,55
278,2021-07-20,COMERCIAL,46,17
279,2019-01-23,COMERCIAL,380,56
280,2020-07-21,COMERCIAL,19,16
281,2020-09-26,COMERCIAL,11,21
282,2021-04-13,COMERCIAL,101,17
283,2021-09-13,COMERCIAL,36,30
284,2021-11-15,COMERCIAL,55,35
285,2021-01-19,COMERCIAL,291,22
286,2020-04-14,COMERCIAL,106,15
287,2020-09-21,COMERCIAL,17,58
289,2019-01-03,COMERCIAL,41,35
290,2020-03-09,COMERCIAL,145,22
291,2021-03-26,COMERCIAL,58,6
292,2021-06-13,COMERCIAL,261,37
293,2021-09-08,COMERCIAL,17,21
294,2021-07-16,COMERCIAL,394,28
295,2021-09-10,COMERCIAL,1,0
296,2020-03-11,COMERCIAL,43,40
297,2019-01-11,COMERCIAL,7,54
298,2019-03-24,COMERCIAL,319,3
299,2020-10-26,COMERCIAL,2,24
300,2021-05-03,COMERCIAL,486,56
302,2021-07-24,COMERCIAL,119,8
303,2019-06-27,COMERCIAL,21,50
304,2019-01-10,COMERCIAL,28,57
305,2021-01-01,COMERCIAL,442,28
306,2020-02-11,COMERCIAL,16,25
307,2021-10-27,COMERCIAL,30,16
308,2021-11-27,COMERCIAL,6,26
309,2021-10-23,COMERCIAL,136,34
310,2021-01-29,COMERCIAL,37,40
311,2020-12-13,COMERCIAL,3,53
312,2019-03-04,COMERCIAL,14,40
313,2020-04-17,COMERCIAL,111,20
314,2020-11-15,COMERCIAL,8,48
315,2019-01-23,COMERCIAL,24,52
316,2021-05-16,COMERCIAL,1,11
317,2021-07-11,COMERCIAL,46,52
318,2020-09-04,COMERCIAL,14,30
319,2021-11-21,COMERCIAL,32,8
320,2021-05-07,COMERCIAL,328,14
321,2019-06-17,COMERCIAL,1,44
322,2021-08-19,COMERCIAL,14,55
323,2021-09-30,COMERCIAL,13,19
324,2021-06-28,COMERCIAL,389,14
325,2020-09-05,COMERCIAL,1,15
326,2021-12-01,COMERCIAL,7,55
327,2021-09-05,COMERCIAL,570,14
328,2020-03-06,COMERCIAL,487,14
329,2020-08-24,COMERCIAL,32,43
330,2021-07-09,COMERCIAL,258,23
331,2020-07-22,COMERCIAL,399,8
332,2021-08-14,COMERCIAL,5,39
333,2020-03-03,COMERCIAL,553,23
334,2020-11-29,COMERCIAL,545,27
335,2021-03-07,COMERCIAL,4,43
336,2020-11-26,COMERCIAL,264,14
337,2021-07-02,COMERCIAL,12,55
338,2021-07-17,COMERCIAL,1,17
339,2019-01-22,COMERCIAL,585,56
340,2020-07-25,COMERCIAL,126,16
341,2020-09-23,COMERCIAL,5,21
342,2021-04-09,COMERCIAL,1,17
343,2021-08-04,COMERCIAL,18,30
344,2021-10-11,COMERCIAL,67,35
345,2020-12-11,COMERCIAL,384,22
346,2020-04-24,COMERCIAL,89,15
347,2020-09-24,COMERCIAL,19,58
348,2020-11-16,COMERCIAL,391,2
349,2019-01-21,COMERCIAL,20,35
350,2020-03-18,COMERCIAL,305,22
351,2021-05-06,COMERCIAL,130,6
352,2021-06-06,COMERCIAL,161,37
353,2021-09-14,COMERCIAL,8,21
354,2021-07-15,COMERCIAL,385,28
355,2021-09-09,COMERCIAL,17,0
356,2020-03-07,COMERCIAL,4,40
357,2019-01-13,COMERCIAL,1,54
359,2020-10-15,COMERCIAL,237,24
361,2020-09-30,COMERCIAL,130,47
362,2021-07-28,COMERCIAL,129,8
363,2019-06-29,COMERCIAL,9,50
364,2019-01-15,COMERCIAL,31,57
365,2021-01-05,COMERCIAL,485,28
366,2020-02-21,COMERCIAL,8,25
367,2021-10-25,COMERCIAL,12,16
368,2021-12-06,COMERCIAL,12,26
369,2021-10-24,COMERCIAL,167,34
370,2021-01-28,COMERCIAL,33,40
371,2020-12-30,COMERCIAL,10,53
372,2019-03-09,COMERCIAL,1,40
373,2020-04-04,COMERCIAL,55,20
374,2020-11-04,COMERCIAL,137,48
375,2019-01-07,COMERCIAL,71,52
376,2021-05-17,COMERCIAL,5,11
377,2021-07-10,COMERCIAL,6,52
378,2020-08-31,COMERCIAL,46,30
379,2021-11-20,COMERCIAL,308,8
380,2021-05-02,COMERCIAL,404,14
381,2019-03-07,COMERCIAL,3,44
382,2021-08-17,COMERCIAL,3,55
383,2021-09-29,COMERCIAL,17,19
384,2021-05-28,COMERCIAL,577,14
385,2020-09-03,COMERCIAL,83,15
386,2021-12-03,COMERCIAL,7,55
387,2021-09-03,COMERCIAL,369,14
388,2020-03-19,COMERCIAL,34,14
389,2020-08-29,COMERCIAL,8,43
390,2021-06-23,COMERCIAL,349,23
391,2020-07-29,COMERCIAL,415,8
392,2021-08-12,COMERCIAL,1,39
393,2020-03-10,COMERCIAL,522,23
394,2020-11-01,COMERCIAL,240,27
395,2021-03-06,COMERCIAL,5,43
396,2020-10-06,COMERCIAL,394,14
397,2021-07-16,COMERCIAL,4,55
398,2021-07-26,COMERCIAL,85,17
399,2019-01-19,COMERCIAL,141,56
400,2020-07-29,COMERCIAL,8,16
401,2020-09-24,COMERCIAL,1,21
402,2021-04-10,COMERCIAL,66,17
403,2021-08-03,COMERCIAL,49,30
404,2021-10-08,COMERCIAL,72,35
405,2020-10-29,COMERCIAL,352,22
406,2020-04-05,COMERCIAL,7,15
407,2020-09-23,COMERCIAL,39,58
408,2020-09-15,COMERCIAL,114,50
409,2019-01-17,COMERCIAL,33,35
410,2020-03-23,COMERCIAL,275,22
411,2021-05-08,COMERCIAL,26,6
412,2021-06-04,COMERCIAL,201,37
413,2021-09-11,COMERCIAL,15,21
414,2021-07-07,COMERCIAL,349,28
415,2021-09-08,COMERCIAL,23,0
416,2020-03-01,COMERCIAL,11,40
417,2019-01-07,COMERCIAL,2,54
418,2019-03-23,COMERCIAL,306,3
419,2020-10-13,COMERCIAL,87,24
421,2020-09-21,COMERCIAL,518,47
422,2021-06-05,COMERCIAL,211,8
423,2019-06-20,COMERCIAL,150,50
424,2019-01-03,COMERCIAL,36,57
425,2021-01-14,COMERCIAL,455,28
426,2020-02-14,COMERCIAL,22,25
427,2021-11-17,COMERCIAL,51,16
428,2021-12-07,COMERCIAL,3,26
429,2021-10-25,COMERCIAL,86,34
430,2021-08-14,COMERCIAL,9,36
431,2020-12-16,COMERCIAL,1,53
432,2019-03-15,COMERCIAL,26,40
433,2020-04-20,COMERCIAL,21,20
434,2020-11-14,COMERCIAL,17,48
435,2019-01-22,COMERCIAL,10,52
436,2021-05-14,COMERCIAL,2,11
437,2021-07-08,COMERCIAL,53,52
438,2020-08-26,COMERCIAL,6,30
439,2021-09-29,COMERCIAL,388,8
440,2021-05-01,COMERCIAL,172,14
441,2019-03-22,COMERCIAL,2,44
442,2021-08-20,COMERCIAL,4,55
443,2021-11-14,COMERCIAL,61,19
444,2021-07-29,COMERCIAL,345,14
445,2020-09-02,COMERCIAL,57,15
446,2021-12-02,COMERCIAL,5,55
447,2021-09-02,COMERCIAL,344,14
448,2020-03-22,COMERCIAL,36,14
449,2020-08-30,COMERCIAL,8,43
450,2021-06-22,COMERCIAL,468,23
451,2020-09-19,COMERCIAL,148,6
452,2021-08-11,COMERCIAL,1,39
453,2020-03-13,COMERCIAL,242,23
454,2020-11-02,COMERCIAL,527,27
455,2021-03-05,COMERCIAL,38,43
456,2020-10-10,COMERCIAL,38,14
457,2021-07-15,COMERCIAL,6,55
458,2021-07-27,COMERCIAL,34,17
459,2019-01-16,COMERCIAL,96,56
460,2021-01-29,COMERCIAL,35,37
461,2020-09-27,COMERCIAL,31,21
462,2021-04-28,COMERCIAL,7,17
463,2021-08-02,COMERCIAL,16,30
464,2021-10-13,COMERCIAL,38,35
465,2020-10-03,COMERCIAL,447,22
466,2020-04-27,COMERCIAL,63,15
467,2020-09-16,COMERCIAL,16,58
468,2021-03-31,COMERCIAL,14,5
469,2019-01-23,COMERCIAL,20,35
470,2020-03-14,COMERCIAL,266,22
471,2021-05-05,COMERCIAL,59,6
472,2021-06-12,COMERCIAL,175,37
473,2021-09-12,COMERCIAL,16,21
474,2021-07-06,COMERCIAL,362,28
475,2021-09-27,COMERCIAL,22,0
476,2020-02-07,COMERCIAL,18,40
477,2019-01-23,COMERCIAL,1,54
479,2021-01-02,COMERCIAL,3,24
482,2021-06-16,COMERCIAL,365,8
483,2019-03-12,COMERCIAL,85,50
484,2019-01-07,COMERCIAL,31,57
485,2021-01-23,COMERCIAL,389,28
486,2020-02-12,COMERCIAL,13,25
487,2021-11-15,COMERCIAL,45,16
488,2021-12-02,COMERCIAL,1,26
489,2021-11-22,COMERCIAL,80,34
490,2021-08-13,COMERCIAL,34,36
491,2020-12-14,COMERCIAL,2,53
492,2019-03-28,COMERCIAL,25,40
493,2020-04-18,COMERCIAL,27,20
494,2020-11-01,COMERCIAL,77,48
495,2019-01-21,COMERCIAL,13,52
496,2021-05-15,COMERCIAL,2,11
497,2021-07-07,COMERCIAL,213,52
498,2020-08-21,COMERCIAL,11,30
499,2021-09-30,COMERCIAL,539,8
500,2021-05-05,COMERCIAL,522,14
501,2019-03-15,COMERCIAL,1,44
502,2021-08-18,COMERCIAL,14,55
503,2021-11-13,COMERCIAL,65,19
504,2021-07-28,COMERCIAL,437,14
505,2020-07-31,COMERCIAL,115,15
506,2021-11-30,COMERCIAL,3,55
507,2021-09-01,COMERCIAL,277,14
508,2020-03-01,COMERCIAL,29,14
509,2020-08-26,COMERCIAL,29,43
510,2021-06-25,COMERCIAL,294,23
511,2020-09-17,COMERCIAL,104,6
512,2021-08-10,COMERCIAL,1,39
513,2020-03-07,COMERCIAL,240,23
514,2020-10-02,COMERCIAL,380,27
515,2021-03-02,COMERCIAL,33,43
516,2020-10-04,COMERCIAL,44,14
517,2021-06-01,COMERCIAL,54,55
518,2021-07-29,COMERCIAL,2,17
519,2019-01-20,COMERCIAL,86,56
520,2021-01-23,COMERCIAL,12,37
521,2020-09-22,COMERCIAL,10,21
522,2021-04-23,COMERCIAL,1,17
523,2021-08-05,COMERCIAL,23,30
524,2021-10-14,COMERCIAL,49,35
525,2020-10-16,COMERCIAL,299,22
526,2020-04-15,COMERCIAL,86,15
527,2020-09-17,COMERCIAL,20,58
528,2021-03-30,COMERCIAL,13,5
529,2019-01-30,COMERCIAL,9,35
530,2020-03-15,COMERCIAL,228,22
531,2021-05-07,COMERCIAL,50,6
532,2021-06-11,COMERCIAL,303,37
533,2021-09-24,COMERCIAL,10,21
535,2021-09-24,COMERCIAL,1,0
536,2020-02-16,COMERCIAL,6,40
537,2019-01-29,COMERCIAL,1,54
539,2021-01-11,COMERCIAL,11,24
542,2021-06-07,COMERCIAL,549,8
543,2019-03-11,COMERCIAL,42,50
544,2019-01-24,COMERCIAL,54,57
545,2021-01-12,COMERCIAL,453,28
546,2020-02-18,COMERCIAL,20,25
547,2021-11-19,COMERCIAL,20,16
548,2021-12-04,COMERCIAL,1,26
549,2021-11-23,COMERCIAL,31,34
550,2021-09-03,COMERCIAL,54,36
551,2020-12-05,COMERCIAL,9,53
552,2019-03-10,COMERCIAL,7,40
553,2020-04-14,COMERCIAL,36,20
554,2020-10-11,COMERCIAL,8,48
555,2019-01-11,COMERCIAL,544,52
556,2021-05-26,COMERCIAL,1,11
557,2021-07-05,COMERCIAL,40,52
558,2020-08-11,COMERCIAL,6,30
559,2021-11-06,COMERCIAL,306,8
560,2021-05-04,COMERCIAL,283,14
561,2019-03-06,COMERCIAL,3,44
562,2021-09-07,COMERCIAL,27,55
563,2021-11-12,COMERCIAL,77,19
564,2021-07-27,COMERCIAL,361,14
565,2020-08-01,COMERCIAL,63,15
566,2021-11-29,COMERCIAL,21,55
567,2021-09-06,COMERCIAL,404,14
568,2020-03-18,COMERCIAL,37,14
569,2020-08-01,COMERCIAL,1,43
570,2021-06-21,COMERCIAL,363,23
571,2020-09-18,COMERCIAL,141,6
572,2021-08-09,COMERCIAL,1,39
573,2020-03-14,COMERCIAL,16,23
574,2020-10-15,COMERCIAL,304,27
575,2021-03-01,COMERCIAL,27,43
576,2020-10-28,COMERCIAL,183,14
577,2021-06-08,COMERCIAL,22,55
578,2021-07-24,COMERCIAL,65,17
579,2019-01-25,COMERCIAL,185,56
580,2020-12-20,COMERCIAL,80,37
581,2020-09-29,COMERCIAL,1,21
582,2021-04-25,COMERCIAL,69,17
583,2021-08-20,COMERCIAL,30,30
584,2021-10-27,COMERCIAL,5,35
585,2020-10-17,COMERCIAL,341,22
586,2020-04-02,COMERCIAL,10,15
587,2020-03-18,COMERCIAL,247,28
588,2021-03-29,COMERCIAL,7,5
589,2019-01-02,COMERCIAL,11,35
590,2020-03-13,COMERCIAL,229,22
591,2021-05-04,COMERCIAL,78,6
592,2021-06-10,COMERCIAL,143,37
593,2021-09-23,COMERCIAL,16,21
594,2021-07-04,COMERCIAL,326,28
595,2021-09-23,COMERCIAL,10,0
596,2020-02-24,COMERCIAL,5,40
597,2019-01-08,COMERCIAL,8,54
599,2021-01-10,COMERCIAL,14,24
600,2021-04-10,COMERCIAL,286,56
601,2020-09-25,COMERCIAL,512,47
602,2021-06-06,COMERCIAL,180,8
603,2019-03-20,COMERCIAL,14,50
604,2019-01-21,COMERCIAL,47,57
605,2021-01-09,COMERCIAL,426,28
606,2020-02-03,COMERCIAL,26,25
607,2021-11-21,COMERCIAL,167,16
608,2021-12-08,COMERCIAL,4,26
609,2021-10-21,COMERCIAL,217,34
610,2021-09-02,COMERCIAL,4,36
611,2020-12-26,COMERCIAL,16,53
612,2019-03-13,COMERCIAL,27,40
613,2020-04-11,COMERCIAL,38,20
614,2020-10-30,COMERCIAL,10,48
615,2019-04-15,COMERCIAL,27,52
616,2021-02-27,COMERCIAL,2,11
617,2021-07-04,COMERCIAL,2,52
618,2020-08-15,COMERCIAL,5,30
619,2021-11-04,COMERCIAL,431,8
620,2021-05-03,COMERCIAL,337,14
621,2019-03-16,COMERCIAL,1,44
622,2021-09-06,COMERCIAL,3,55
623,2021-11-11,COMERCIAL,33,19
624,2021-07-25,COMERCIAL,154,14
625,2020-08-31,COMERCIAL,92,15
626,2021-01-06,COMERCIAL,2,1
627,2021-09-21,COMERCIAL,388,14
628,2020-03-03,COMERCIAL,202,14
629,2020-08-22,COMERCIAL,10,43
630,2021-07-20,COMERCIAL,328,23
631,2020-09-16,COMERCIAL,28,6
632,2021-08-27,COMERCIAL,1,39
633,2020-03-01,COMERCIAL,2,23
634,2020-10-14,COMERCIAL,342,27
635,2021-03-03,COMERCIAL,29,43
636,2020-10-23,COMERCIAL,201,14
637,2021-06-07,COMERCIAL,9,55
638,2021-07-25,COMERCIAL,1,17
639,2019-01-06,COMERCIAL,114,56
640,2020-12-19,COMERCIAL,108,37
641,2020-09-28,COMERCIAL,4,21
642,2021-04-24,COMERCIAL,1,17
643,2021-07-30,COMERCIAL,33,30
644,2021-10-25,COMERCIAL,16,35
645,2020-11-10,COMERCIAL,245,22
646,2020-04-08,COMERCIAL,13,15
647,2020-03-31,COMERCIAL,241,28
648,2021-05-15,COMERCIAL,24,5
649,2019-01-15,COMERCIAL,29,35
650,2020-03-11,COMERCIAL,371,22
651,2021-05-02,COMERCIAL,6,6
652,2021-06-05,COMERCIAL,130,37
653,2021-09-26,COMERCIAL,1,21
654,2021-07-03,COMERCIAL,333,28
655,2021-08-26,COMERCIAL,31,0
656,2020-02-14,COMERCIAL,7,40
657,2019-01-14,COMERCIAL,15,54
658,2019-06-15,COMERCIAL,147,3
659,2021-01-27,COMERCIAL,359,24
661,2020-09-18,COMERCIAL,534,47
662,2021-06-03,COMERCIAL,326,8
663,2019-03-15,COMERCIAL,16,50
664,2019-04-08,COMERCIAL,51,57
665,2021-01-07,COMERCIAL,534,28
666,2020-05-25,COMERCIAL,6,25
667,2021-11-18,COMERCIAL,234,16
668,2021-12-10,COMERCIAL,2,26
669,2021-10-18,COMERCIAL,288,34
670,2021-09-06,COMERCIAL,1,36
671,2020-12-19,COMERCIAL,4,53
672,2019-06-18,COMERCIAL,27,40
673,2020-06-18,COMERCIAL,63,20
674,2020-10-10,COMERCIAL,31,48
675,2019-04-22,COMERCIAL,19,52
676,2021-02-26,COMERCIAL,1,11
677,2021-07-03,COMERCIAL,9,52
678,2020-08-17,COMERCIAL,8,30
679,2021-11-03,COMERCIAL,455,8
680,2021-05-06,COMERCIAL,287,14
681,2019-03-01,COMERCIAL,1,44
682,2021-09-03,COMERCIAL,15,55
683,2021-11-08,COMERCIAL,4,19
684,2021-07-26,COMERCIAL,435,14
685,2020-09-05,COMERCIAL,611,37
686,2021-01-27,COMERCIAL,60,1
687,2021-09-16,COMERCIAL,300,14
688,2020-06-08,COMERCIAL,291,14
689,2020-08-20,COMERCIAL,24,43
690,2021-07-21,COMERCIAL,259,23
