,FECHA,USO,CONSUMO,ID_CONTADOR
61,2021-06-15,COMERCIAL,191,4
62,2021-03-04,COMERCIAL,2,8
63,2021-09-25,COMERCIAL,365,14
64,2021-06-08,COMERCIAL,108,31
65,2019-10-23,COMERCIAL,293,20
66,2021-06-17,COMERCIAL,48,17
67,2021-11-21,COMERCIAL,272,55
68,2021-06-21,COMERCIAL,355,15
69,2021-11-13,COMERCIAL,396,89
70,2021-10-26,COMERCIAL,456,25
71,2021-09-28,COMERCIAL,228,22
72,2021-11-12,COMERCIAL,144,42
73,2021-11-23,COMERCIAL,29,76
75,2021-06-09,COMERCIAL,70,12
76,2021-09-24,COMERCIAL,27,23
77,2021-10-25,COMERCIAL,431,26
78,2021-11-12,COMERCIAL,44,65
79,2021-07-03,COMERCIAL,152,3
80,2021-11-16,COMERCIAL,79,41
81,2021-06-28,COMERCIAL,178,13
82,2021-11-24,COMERCIAL,4,43
83,2021-11-16,COMERCIAL,198,70
84,2021-11-12,COMERCIAL,42,63
85,2021-09-27,COMERCIAL,11,24
86,2021-11-22,COMERCIAL,130,34
87,2021-11-22,COMERCIAL,15,54
88,2021-11-23,COMERCIAL,59,35
89,2021-11-16,COMERCIAL,27,91
90,2021-06-09,COMERCIAL,134,5
91,2021-06-23,COMERCIAL,45,11
92,2021-11-24,COMERCIAL,53,81
93,2021-12-02,COMERCIAL,94,80
94,2021-11-17,COMERCIAL,228,72
95,2021-06-20,COMERCIAL,65,10
96,2021-10-13,COMERCIAL,1,19
97,2021-07-07,COMERCIAL,102,18
98,2021-06-20,COMERCIAL,469,79
99,2021-11-24,COMERCIAL,28,87
100,2021-11-15,COMERCIAL,53,62
101,2021-06-11,COMERCIAL,173,7
102,2021-11-24,COMERCIAL,157,37
103,2021-06-25,COMERCIAL,1,9
104,2021-11-14,COMERCIAL,2,78
105,2021-06-23,COMERCIAL,58,29
106,2021-11-16,COMERCIAL,34,69
107,2021-06-23,COMERCIAL,240,6
108,2021-07-24,COMERCIAL,80,30
109,2021-06-13,COMERCIAL,191,4
110,2021-03-05,COMERCIAL,99,8
111,2021-09-27,COMERCIAL,65,14
112,2021-06-08,COMERCIAL,45,16
113,2019-10-15,COMERCIAL,344,20
114,2021-06-18,COMERCIAL,113,17
115,2021-11-15,COMERCIAL,240,55
116,2021-06-24,COMERCIAL,165,15
117,2021-11-14,COMERCIAL,395,89
118,2021-10-27,COMERCIAL,260,25
119,2021-09-30,COMERCIAL,245,22
120,2021-11-22,COMERCIAL,173,42
121,2021-11-24,COMERCIAL,42,76
123,2021-06-10,COMERCIAL,83,12
124,2021-09-25,COMERCIAL,14,23
125,2021-10-26,COMERCIAL,249,26
126,2021-11-13,COMERCIAL,181,73
127,2021-07-17,COMERCIAL,141,3
128,2021-11-17,COMERCIAL,65,41
130,2021-11-25,COMERCIAL,29,43
131,2021-11-17,COMERCIAL,216,70
132,2021-11-13,COMERCIAL,4,82
133,2021-10-18,COMERCIAL,16,24
134,2021-11-22,COMERCIAL,195,58
135,2021-11-23,COMERCIAL,468,86
136,2021-11-24,COMERCIAL,68,35
137,2021-11-19,COMERCIAL,81,91
138,2021-06-10,COMERCIAL,186,5
139,2021-06-25,COMERCIAL,36,11
140,2021-11-25,COMERCIAL,11,81
141,2021-12-07,COMERCIAL,286,44
142,2021-11-19,COMERCIAL,109,72
143,2021-06-22,COMERCIAL,89,10
144,2021-11-03,COMERCIAL,3,19
145,2021-07-05,COMERCIAL,67,18
146,2021-06-21,COMERCIAL,251,79
147,2021-11-24,COMERCIAL,23,0
148,2021-11-15,COMERCIAL,324,66
149,2021-06-13,COMERCIAL,156,7
150,2021-11-25,COMERCIAL,155,37
151,2021-07-08,COMERCIAL,2,9
152,2021-12-08,COMERCIAL,1,78
153,2021-06-25,COMERCIAL,65,29
154,2021-11-17,COMERCIAL,45,69
155,2021-06-18,COMERCIAL,264,6
156,2021-07-25,COMERCIAL,84,30
157,2021-06-14,COMERCIAL,141,4
158,2021-03-06,COMERCIAL,1,8
159,2021-10-31,COMERCIAL,6,14
160,2021-06-09,COMERCIAL,115,16
161,2019-10-14,COMERCIAL,342,20
162,2021-06-19,COMERCIAL,4,17
163,2021-11-16,COMERCIAL,183,55
164,2021-06-25,COMERCIAL,206,15
165,2021-11-13,COMERCIAL,169,83
166,2021-10-25,COMERCIAL,83,25
168,2021-11-23,COMERCIAL,181,42
169,2021-11-25,COMERCIAL,33,76
171,2021-06-11,COMERCIAL,78,12
172,2021-09-27,COMERCIAL,30,23
173,2021-10-27,COMERCIAL,254,26
174,2021-11-13,COMERCIAL,1,65
175,2021-07-01,COMERCIAL,118,3
176,2021-11-18,COMERCIAL,54,41
177,2021-06-08,COMERCIAL,102,13
178,2021-11-26,COMERCIAL,3,43
179,2021-11-18,COMERCIAL,111,70
180,2021-11-14,COMERCIAL,1,82
181,2021-10-21,COMERCIAL,11,24
182,2021-11-22,COMERCIAL,66,33
183,2021-11-23,COMERCIAL,23,54
184,2021-11-25,COMERCIAL,78,35
185,2021-11-20,COMERCIAL,91,91
186,2021-06-11,COMERCIAL,182,5
187,2021-07-08,COMERCIAL,62,11
188,2021-11-26,COMERCIAL,13,81
189,2021-12-06,COMERCIAL,7,47
190,2021-11-15,COMERCIAL,234,72
191,2021-06-26,COMERCIAL,96,10
192,2021-11-01,COMERCIAL,2,19
193,2021-07-03,COMERCIAL,2,18
194,2021-06-22,COMERCIAL,266,79
195,2021-11-25,COMERCIAL,29,0
196,2021-11-16,COMERCIAL,94,62
197,2021-06-14,COMERCIAL,84,7
198,2021-11-26,COMERCIAL,414,37
199,2021-07-29,COMERCIAL,4,9
200,2021-12-09,COMERCIAL,466,78
201,2021-06-18,COMERCIAL,70,29
202,2021-11-18,COMERCIAL,31,69
203,2021-06-17,COMERCIAL,221,6
204,2021-07-26,COMERCIAL,182,30
205,2021-06-16,COMERCIAL,93,4
206,2021-03-08,COMERCIAL,49,8
207,2021-10-30,COMERCIAL,52,14
208,2021-07-27,COMERCIAL,54,16
209,2019-10-24,COMERCIAL,254,20
210,2021-06-22,COMERCIAL,39,17
211,2021-11-17,COMERCIAL,153,55
212,2021-06-27,COMERCIAL,165,15
213,2021-11-14,COMERCIAL,192,83
216,2021-11-24,COMERCIAL,158,42
217,2021-11-26,COMERCIAL,44,76
219,2021-06-12,COMERCIAL,67,12
220,2021-09-28,COMERCIAL,26,23
221,2021-10-28,COMERCIAL,329,26
222,2021-11-14,COMERCIAL,1,65
223,2021-07-04,COMERCIAL,200,3
224,2021-11-19,COMERCIAL,41,41
226,2021-11-30,COMERCIAL,25,43
227,2021-11-19,COMERCIAL,87,70
228,2021-12-08,COMERCIAL,169,82
229,2021-10-20,COMERCIAL,12,24
230,2021-11-23,COMERCIAL,35,74
231,2021-11-24,COMERCIAL,76,54
232,2021-11-25,COMERCIAL,10,51
233,2021-11-17,COMERCIAL,51,91
234,2021-06-12,COMERCIAL,50,5
235,2021-07-13,COMERCIAL,110,11
236,2021-11-27,COMERCIAL,6,81
238,2021-11-18,COMERCIAL,90,72
239,2021-06-27,COMERCIAL,76,10
240,2021-11-06,COMERCIAL,3,19
241,2021-07-22,COMERCIAL,58,18
242,2021-06-23,COMERCIAL,317,79
243,2021-11-26,COMERCIAL,49,0
244,2021-11-16,COMERCIAL,42,66
245,2021-06-15,COMERCIAL,112,7
246,2021-11-29,COMERCIAL,89,37
247,2021-07-30,COMERCIAL,2,9
248,2021-12-10,COMERCIAL,429,78
249,2021-06-21,COMERCIAL,225,29
250,2021-12-03,COMERCIAL,23,69
251,2021-06-21,COMERCIAL,269,6
252,2021-07-27,COMERCIAL,116,30
253,2021-06-19,COMERCIAL,99,4
254,2021-02-24,COMERCIAL,7,8
255,2021-10-29,COMERCIAL,57,14
256,2021-07-28,COMERCIAL,22,16
258,2021-06-21,COMERCIAL,213,28
259,2021-11-18,COMERCIAL,133,55
260,2021-06-18,COMERCIAL,482,15
261,2021-11-12,COMERCIAL,202,83
263,2021-10-04,COMERCIAL,154,22
264,2021-11-25,COMERCIAL,362,42
265,2021-11-27,COMERCIAL,19,76
266,2019-10-12,COMERCIAL,4,21
267,2021-07-15,COMERCIAL,129,12
268,2021-09-29,COMERCIAL,29,23
269,2021-10-01,COMERCIAL,435,26
270,2021-11-12,COMERCIAL,54,73
271,2021-07-06,COMERCIAL,114,3
272,2021-12-01,COMERCIAL,53,41
273,2021-08-16,COMERCIAL,257,13
274,2021-11-13,COMERCIAL,3,43
275,2021-12-01,COMERCIAL,205,70
276,2021-12-09,COMERCIAL,162,82
277,2021-10-19,COMERCIAL,11,24
278,2021-11-23,COMERCIAL,122,58
279,2021-11-24,COMERCIAL,465,86
280,2021-11-26,COMERCIAL,49,35
281,2021-11-18,COMERCIAL,64,91
282,2021-06-13,COMERCIAL,20,5
283,2021-07-14,COMERCIAL,63,11
284,2021-11-28,COMERCIAL,78,81
286,2021-12-09,COMERCIAL,201,72
287,2021-06-30,COMERCIAL,95,10
288,2021-11-23,COMERCIAL,252,64
289,2021-07-06,COMERCIAL,84,18
290,2021-06-24,COMERCIAL,95,79
291,2021-11-27,COMERCIAL,40,0
292,2021-11-17,COMERCIAL,98,62
293,2021-06-12,COMERCIAL,246,7
294,2021-11-30,COMERCIAL,121,37
295,2021-07-31,COMERCIAL,1,9
296,2021-12-11,COMERCIAL,328,78
297,2021-06-20,COMERCIAL,431,29
298,2021-12-01,COMERCIAL,15,69
299,2021-06-28,COMERCIAL,226,6
300,2021-07-22,COMERCIAL,248,30
301,2021-06-30,COMERCIAL,153,4
302,2021-03-29,COMERCIAL,1,8
303,2021-10-23,COMERCIAL,55,14
304,2021-07-29,COMERCIAL,271,16
305,2019-10-21,COMERCIAL,266,20
306,2021-06-27,COMERCIAL,29,28
307,2021-11-19,COMERCIAL,267,55
308,2021-06-19,COMERCIAL,157,15
309,2021-11-22,COMERCIAL,534,89
311,2021-10-05,COMERCIAL,461,22
312,2021-11-26,COMERCIAL,159,42
313,2021-11-29,COMERCIAL,26,76
314,2019-10-13,COMERCIAL,5,21
315,2021-07-16,COMERCIAL,129,12
316,2021-09-30,COMERCIAL,19,23
317,2021-10-03,COMERCIAL,1,26
318,2021-11-14,COMERCIAL,85,73
319,2021-07-07,COMERCIAL,94,3
320,2021-12-02,COMERCIAL,81,41
321,2021-08-21,COMERCIAL,9,13
322,2021-11-16,COMERCIAL,13,43
323,2021-12-03,COMERCIAL,30,70
324,2021-12-09,COMERCIAL,152,63
325,2021-11-24,COMERCIAL,11,24
326,2021-11-23,COMERCIAL,60,33
327,2021-11-25,COMERCIAL,502,86
328,2021-11-28,COMERCIAL,5,51
329,2021-11-21,COMERCIAL,94,91
330,2021-06-14,COMERCIAL,131,5
331,2021-07-09,COMERCIAL,71,11
332,2021-11-29,COMERCIAL,23,81
333,2021-12-01,COMERCIAL,11,80
334,2021-12-10,COMERCIAL,246,72
335,2021-06-25,COMERCIAL,109,10
336,2021-11-24,COMERCIAL,302,64
337,2021-07-02,COMERCIAL,82,18
338,2021-06-25,COMERCIAL,177,79
339,2021-11-28,COMERCIAL,22,0
340,2021-11-18,COMERCIAL,80,66
341,2021-06-25,COMERCIAL,281,7
342,2021-11-23,COMERCIAL,26,77
343,2021-07-10,COMERCIAL,3,9
344,2021-12-13,COMERCIAL,38,78
345,2021-06-19,COMERCIAL,384,29
346,2021-12-02,COMERCIAL,37,69
347,2021-06-29,COMERCIAL,27,6
348,2021-08-23,COMERCIAL,41,30
349,2021-06-28,COMERCIAL,90,4
350,2021-03-30,COMERCIAL,30,8
351,2021-10-24,COMERCIAL,39,14
352,2021-07-27,COMERCIAL,52,31
353,2019-10-02,COMERCIAL,326,20
354,2021-06-16,COMERCIAL,161,28
355,2021-11-12,COMERCIAL,346,55
356,2021-06-20,COMERCIAL,112,15
357,2021-11-23,COMERCIAL,314,89
358,2021-10-10,COMERCIAL,16,25
359,2021-10-06,COMERCIAL,518,22
360,2021-11-29,COMERCIAL,186,42
361,2021-11-30,COMERCIAL,236,76
363,2021-07-21,COMERCIAL,143,12
364,2021-10-30,COMERCIAL,6,23
365,2021-10-04,COMERCIAL,380,26
366,2021-12-09,COMERCIAL,138,65
367,2021-07-15,COMERCIAL,178,3
368,2021-12-03,COMERCIAL,44,41
369,2021-09-11,COMERCIAL,47,13
370,2021-11-17,COMERCIAL,8,43
371,2021-12-04,COMERCIAL,1,70
372,2021-12-09,COMERCIAL,13,67
373,2021-11-25,COMERCIAL,29,24
374,2021-11-24,COMERCIAL,169,58
375,2021-11-25,COMERCIAL,69,54
376,2021-12-10,COMERCIAL,93,35
377,2021-11-30,COMERCIAL,40,91
378,2021-06-15,COMERCIAL,112,5
379,2021-07-12,COMERCIAL,58,11
380,2021-11-30,COMERCIAL,14,81
381,2021-12-03,COMERCIAL,25,80
382,2021-12-13,COMERCIAL,239,72
383,2021-06-28,COMERCIAL,105,10
384,2021-11-25,COMERCIAL,191,64
385,2021-07-01,COMERCIAL,73,18
386,2021-06-26,COMERCIAL,91,79
387,2021-11-22,COMERCIAL,10,87
388,2021-11-18,COMERCIAL,67,62
389,2021-06-26,COMERCIAL,190,7
390,2021-11-22,COMERCIAL,46,77
391,2021-07-13,COMERCIAL,5,9
392,2021-12-14,COMERCIAL,471,78
393,2021-07-08,COMERCIAL,68,29
394,2021-11-22,COMERCIAL,38,69
395,2021-06-30,COMERCIAL,190,6
396,2021-08-26,COMERCIAL,5,30
397,2021-06-17,COMERCIAL,230,4
398,2021-04-28,COMERCIAL,23,8
399,2021-10-25,COMERCIAL,66,14
400,2021-07-28,COMERCIAL,51,31
401,2019-10-08,COMERCIAL,386,20
402,2021-06-17,COMERCIAL,116,28
403,2021-11-13,COMERCIAL,421,55
404,2021-06-22,COMERCIAL,318,15
405,2021-11-24,COMERCIAL,396,89
406,2021-10-11,COMERCIAL,86,25
407,2021-10-07,COMERCIAL,540,22
408,2021-11-30,COMERCIAL,202,42
409,2021-12-08,COMERCIAL,40,76
411,2021-07-17,COMERCIAL,98,12
412,2021-10-29,COMERCIAL,13,23
413,2021-10-05,COMERCIAL,278,26
414,2021-12-11,COMERCIAL,1,65
415,2021-07-02,COMERCIAL,314,3
416,2021-12-04,COMERCIAL,40,41
417,2021-09-14,COMERCIAL,407,13
418,2021-11-18,COMERCIAL,20,43
419,2021-12-07,COMERCIAL,3,70
420,2021-12-10,COMERCIAL,183,63
421,2021-11-27,COMERCIAL,28,24
422,2021-11-24,COMERCIAL,52,49
423,2021-11-26,COMERCIAL,122,86
424,2021-12-14,COMERCIAL,46,35
425,2021-11-26,COMERCIAL,70,91
426,2021-07-14,COMERCIAL,143,5
427,2021-08-15,COMERCIAL,17,11
428,2021-12-09,COMERCIAL,15,81
429,2021-12-04,COMERCIAL,38,80
430,2021-12-14,COMERCIAL,236,72
431,2021-06-29,COMERCIAL,116,10
432,2021-11-26,COMERCIAL,266,64
433,2021-08-10,COMERCIAL,16,18
434,2021-06-27,COMERCIAL,113,79
435,2021-11-23,COMERCIAL,14,87
436,2021-11-20,COMERCIAL,2,62
437,2021-06-27,COMERCIAL,263,7
438,2021-11-19,COMERCIAL,106,37
439,2021-07-14,COMERCIAL,1,9
440,2021-11-21,COMERCIAL,51,78
441,2021-07-12,COMERCIAL,72,29
442,2021-11-24,COMERCIAL,20,69
443,2021-07-13,COMERCIAL,246,6
444,2021-08-27,COMERCIAL,108,30
445,2021-06-18,COMERCIAL,168,4
446,2021-04-26,COMERCIAL,45,8
447,2021-10-27,COMERCIAL,58,14
448,2021-07-29,COMERCIAL,68,31
449,2019-10-29,COMERCIAL,270,20
450,2021-06-18,COMERCIAL,127,28
451,2021-11-14,COMERCIAL,302,55
452,2021-06-23,COMERCIAL,262,15
453,2021-11-25,COMERCIAL,536,89
454,2021-10-12,COMERCIAL,17,25
455,2021-11-08,COMERCIAL,135,22
456,2021-12-01,COMERCIAL,143,42
457,2021-12-09,COMERCIAL,61,76
459,2021-07-18,COMERCIAL,91,12
460,2021-10-22,COMERCIAL,12,23
461,2021-10-06,COMERCIAL,356,26
462,2021-12-13,COMERCIAL,137,65
463,2021-07-05,COMERCIAL,120,3
464,2021-12-07,COMERCIAL,77,41
465,2021-09-15,COMERCIAL,143,13
466,2021-11-19,COMERCIAL,6,43
467,2021-12-02,COMERCIAL,155,70
468,2021-12-10,COMERCIAL,156,82
469,2021-11-29,COMERCIAL,11,24
470,2021-11-24,COMERCIAL,67,33
471,2021-11-26,COMERCIAL,27,54
472,2021-12-08,COMERCIAL,1,35
473,2021-11-22,COMERCIAL,99,91
474,2021-07-15,COMERCIAL,94,5
475,2021-08-19,COMERCIAL,25,11
476,2021-12-12,COMERCIAL,38,81
477,2021-12-05,COMERCIAL,1,80
478,2021-11-25,COMERCIAL,105,72
479,2021-06-21,COMERCIAL,91,10
480,2021-11-28,COMERCIAL,1,64
481,2021-08-11,COMERCIAL,11,18
482,2021-07-01,COMERCIAL,209,79
483,2021-11-25,COMERCIAL,21,87
484,2021-11-21,COMERCIAL,3,62
485,2021-06-23,COMERCIAL,157,7
486,2021-11-16,COMERCIAL,168,37
487,2021-07-09,COMERCIAL,1,9
488,2021-11-15,COMERCIAL,1,78
489,2021-07-13,COMERCIAL,75,29
490,2021-11-25,COMERCIAL,40,69
491,2021-07-21,COMERCIAL,280,6
492,2021-08-28,COMERCIAL,7,30
493,2021-07-30,COMERCIAL,135,4
494,2021-04-06,COMERCIAL,23,8
495,2021-10-28,COMERCIAL,84,14
496,2021-07-30,COMERCIAL,52,31
497,2019-10-28,COMERCIAL,214,20
498,2021-06-19,COMERCIAL,54,28
499,2021-12-09,COMERCIAL,105,55
500,2021-06-26,COMERCIAL,241,15
501,2021-11-26,COMERCIAL,453,89
503,2021-11-09,COMERCIAL,306,22
504,2021-12-02,COMERCIAL,162,42
505,2021-12-11,COMERCIAL,32,76
507,2021-07-19,COMERCIAL,102,12
508,2021-10-23,COMERCIAL,2,23
509,2021-10-07,COMERCIAL,477,26
510,2021-12-10,COMERCIAL,58,65
511,2021-07-16,COMERCIAL,112,3
512,2021-11-22,COMERCIAL,59,41
513,2021-09-09,COMERCIAL,110,13
514,2021-11-20,COMERCIAL,8,43
515,2021-11-12,COMERCIAL,81,70
516,2021-12-11,COMERCIAL,115,82
517,2021-11-11,COMERCIAL,11,24
518,2021-11-24,COMERCIAL,28,74
519,2021-11-30,COMERCIAL,514,86
520,2021-12-09,COMERCIAL,121,35
521,2021-11-23,COMERCIAL,115,91
522,2021-07-20,COMERCIAL,81,5
523,2021-08-17,COMERCIAL,17,11
524,2021-12-13,COMERCIAL,34,81
525,2021-12-06,COMERCIAL,48,80
526,2021-11-26,COMERCIAL,171,72
527,2021-06-23,COMERCIAL,113,10
528,2021-11-29,COMERCIAL,277,64
529,2021-08-12,COMERCIAL,29,18
530,2021-07-02,COMERCIAL,213,79
531,2021-11-26,COMERCIAL,11,87
532,2021-12-01,COMERCIAL,110,66
533,2021-06-24,COMERCIAL,158,7
534,2021-11-17,COMERCIAL,100,37
535,2021-07-12,COMERCIAL,1,9
536,2021-11-16,COMERCIAL,251,78
537,2021-07-22,COMERCIAL,285,29
538,2021-11-26,COMERCIAL,43,69
539,2021-07-14,COMERCIAL,285,6
540,2021-08-24,COMERCIAL,92,30
541,2021-07-29,COMERCIAL,141,4
542,2021-04-08,COMERCIAL,18,8
543,2021-10-26,COMERCIAL,88,14
544,2021-07-26,COMERCIAL,83,31
545,2019-10-10,COMERCIAL,323,20
546,2021-06-20,COMERCIAL,42,28
547,2021-12-10,COMERCIAL,233,55
549,2021-11-27,COMERCIAL,341,89
550,2021-10-08,COMERCIAL,544,25
551,2021-11-10,COMERCIAL,421,22
552,2021-12-03,COMERCIAL,115,42
553,2021-12-12,COMERCIAL,8,76
555,2021-07-20,COMERCIAL,129,12
556,2021-10-25,COMERCIAL,15,23
557,2021-11-08,COMERCIAL,428,26
558,2021-12-14,COMERCIAL,124,65
559,2021-08-16,COMERCIAL,205,3
560,2021-11-23,COMERCIAL,78,41
561,2021-09-10,COMERCIAL,118,13
562,2021-11-23,COMERCIAL,3,43
563,2021-11-22,COMERCIAL,86,70
564,2021-12-14,COMERCIAL,127,82
565,2021-11-10,COMERCIAL,10,24
566,2021-11-25,COMERCIAL,32,33
567,2021-11-29,COMERCIAL,16,54
568,2021-12-13,COMERCIAL,118,35
569,2021-11-24,COMERCIAL,130,91
570,2021-07-28,COMERCIAL,144,5
571,2021-08-18,COMERCIAL,25,11
572,2021-12-14,COMERCIAL,40,81
573,2021-12-07,COMERCIAL,50,80
574,2021-11-28,COMERCIAL,2,72
575,2021-07-31,COMERCIAL,68,10
576,2021-11-30,COMERCIAL,312,64
577,2021-08-13,COMERCIAL,15,18
578,2021-07-03,COMERCIAL,273,79
579,2021-11-27,COMERCIAL,12,87
580,2021-12-02,COMERCIAL,24,66
581,2021-07-01,COMERCIAL,238,7
582,2021-11-18,COMERCIAL,143,37
583,2021-07-02,COMERCIAL,1,9
584,2021-11-17,COMERCIAL,277,78
585,2021-07-21,COMERCIAL,192,29
586,2021-11-29,COMERCIAL,52,69
587,2021-07-20,COMERCIAL,388,6
588,2021-08-25,COMERCIAL,84,30
589,2021-07-31,COMERCIAL,126,4
590,2021-05-28,COMERCIAL,104,8
591,2021-10-22,COMERCIAL,52,14
592,2021-07-24,COMERCIAL,134,16
593,2019-10-30,COMERCIAL,199,20
594,2021-06-22,COMERCIAL,69,28
595,2021-12-12,COMERCIAL,274,55
597,2021-11-28,COMERCIAL,327,89
599,2021-11-11,COMERCIAL,282,22
600,2021-11-19,COMERCIAL,146,42
601,2021-12-13,COMERCIAL,87,76
603,2021-08-08,COMERCIAL,80,12
604,2021-10-26,COMERCIAL,23,23
605,2021-11-09,COMERCIAL,330,26
606,2021-11-22,COMERCIAL,115,73
607,2021-08-15,COMERCIAL,108,3
608,2021-11-24,COMERCIAL,66,41
609,2021-09-13,COMERCIAL,124,13
610,2021-12-09,COMERCIAL,9,43
611,2021-11-23,COMERCIAL,118,70
612,2021-12-14,COMERCIAL,156,63
613,2021-11-12,COMERCIAL,38,24
614,2021-11-25,COMERCIAL,347,58
615,2021-11-29,COMERCIAL,559,86
616,2021-11-11,COMERCIAL,86,35
617,2021-11-25,COMERCIAL,146,91
618,2021-07-17,COMERCIAL,43,5
619,2021-08-16,COMERCIAL,8,11
620,2021-12-10,COMERCIAL,82,81
622,2021-11-22,COMERCIAL,221,72
623,2021-07-30,COMERCIAL,90,10
624,2021-12-01,COMERCIAL,257,64
625,2021-08-14,COMERCIAL,1,18
626,2021-07-04,COMERCIAL,179,79
627,2021-11-28,COMERCIAL,17,87
628,2021-12-02,COMERCIAL,52,62
629,2021-07-02,COMERCIAL,188,7
630,2021-11-19,COMERCIAL,42,77
631,2021-07-03,COMERCIAL,5,9
632,2021-11-18,COMERCIAL,263,78
633,2021-07-09,COMERCIAL,52,29
634,2021-11-30,COMERCIAL,34,69
635,2021-07-12,COMERCIAL,153,6
636,2021-08-31,COMERCIAL,104,30
637,2021-07-26,COMERCIAL,184,4
638,2021-05-03,COMERCIAL,23,8
639,2021-10-12,COMERCIAL,111,14
640,2021-07-25,COMERCIAL,123,16
641,2019-10-01,COMERCIAL,290,20
642,2021-07-29,COMERCIAL,30,28
643,2021-12-13,COMERCIAL,135,55
648,2021-11-15,COMERCIAL,170,42
649,2021-12-10,COMERCIAL,32,76
651,2021-08-10,COMERCIAL,76,12
652,2021-10-27,COMERCIAL,41,23
653,2021-11-10,COMERCIAL,344,26
654,2021-11-22,COMERCIAL,75,65
655,2021-08-19,COMERCIAL,149,3
656,2021-11-25,COMERCIAL,71,41
657,2021-09-08,COMERCIAL,45,13
658,2021-12-10,COMERCIAL,4,43
659,2021-11-24,COMERCIAL,163,70
660,2021-12-13,COMERCIAL,119,63
661,2021-10-29,COMERCIAL,10,24
662,2021-11-25,COMERCIAL,27,74
664,2021-11-12,COMERCIAL,59,35
665,2021-11-11,COMERCIAL,49,91
666,2021-07-16,COMERCIAL,154,5
667,2021-08-20,COMERCIAL,25,11
668,2021-11-20,COMERCIAL,13,81
669,2021-12-05,COMERCIAL,13,47
670,2021-11-29,COMERCIAL,123,72
671,2021-07-29,COMERCIAL,121,10
672,2021-12-02,COMERCIAL,201,64
673,2021-08-09,COMERCIAL,33,18
674,2021-07-05,COMERCIAL,384,79
675,2021-12-01,COMERCIAL,36,0
676,2021-12-03,COMERCIAL,52,62
677,2021-07-03,COMERCIAL,234,7
679,2021-07-06,COMERCIAL,1,9
680,2021-11-20,COMERCIAL,147,78
681,2021-07-14,COMERCIAL,64,29
682,2021-11-23,COMERCIAL,123,69
683,2021-07-10,COMERCIAL,63,6
684,2021-08-30,COMERCIAL,9,30
685,2021-07-24,COMERCIAL,160,4
686,2021-05-05,COMERCIAL,7,8
687,2021-10-09,COMERCIAL,12,14
688,2021-07-26,COMERCIAL,129,16
689,2019-10-09,COMERCIAL,343,20
690,2021-07-28,COMERCIAL,65,17
691,2021-12-14,COMERCIAL,219,55
693,2021-11-22,COMERCIAL,227,83
696,2021-11-16,COMERCIAL,426,42
697,2021-12-14,COMERCIAL,42,76
699,2021-08-09,COMERCIAL,75,12
700,2021-10-28,COMERCIAL,63,23
701,2021-11-11,COMERCIAL,386,26
