,FECHA,USO,CONSUMO,ID_CONTADOR
119,2019-03-08,COMERCIAL,31,100
120,2020-12-17,COMERCIAL,7,45
121,2020-07-27,COMERCIAL,3,41
122,2019-01-31,COMERCIAL,159,17
123,2019-02-06,COMERCIAL,11,47
124,2019-06-18,COMERCIAL,4,93
125,2019-01-27,COMERCIAL,36,58
126,2019-01-07,COMERCIAL,186,52
127,2019-02-10,COMERCIAL,120,28
128,2019-02-24,COMERCIAL,202,57
129,2019-01-20,COMERCIAL,29,44
130,2019-02-11,COMERCIAL,213,42
131,2019-02-20,COMERCIAL,528,3
132,2019-02-21,COMERCIAL,123,59
133,2019-01-05,COMERCIAL,7,40
134,2020-04-07,COMERCIAL,213,16
135,2019-02-13,COMERCIAL,52,62
136,2019-02-20,COMERCIAL,9,19
137,2019-01-12,COMERCIAL,7,92
138,2020-10-16,COMERCIAL,3,102
139,2019-02-27,COMERCIAL,74,46
140,2019-01-22,COMERCIAL,92,66
141,2019-01-21,COMERCIAL,9,30
142,2019-01-22,COMERCIAL,30,25
143,2019-02-12,COMERCIAL,475,5
144,2020-05-12,COMERCIAL,58,13
145,2019-03-30,COMERCIAL,50,2
146,2019-03-07,COMERCIAL,47,26
147,2019-02-25,COMERCIAL,11,70
148,2019-02-01,COMERCIAL,23,23
149,2019-01-21,COMERCIAL,45,101
150,2019-03-17,COMERCIAL,116,54
151,2019-01-02,COMERCIAL,39,38
152,2019-01-30,COMERCIAL,145,48
153,2019-01-20,COMERCIAL,303,95
154,2019-02-03,COMERCIAL,21,98
155,2019-10-13,COMERCIAL,16,78
156,2019-02-22,COMERCIAL,26,63
157,2019-03-08,COMERCIAL,346,36
158,2019-01-10,COMERCIAL,134,31
160,2019-03-18,COMERCIAL,224,4
161,2019-02-05,COMERCIAL,32,6
162,2019-01-07,COMERCIAL,66,34
163,2019-08-27,COMERCIAL,58,77
164,2019-02-03,COMERCIAL,9,60
165,2019-02-03,COMERCIAL,36,22
166,2019-09-17,COMERCIAL,11,72
167,2019-03-11,COMERCIAL,79,35
168,2019-03-26,COMERCIAL,24,100
169,2021-03-24,COMERCIAL,1,45
170,2020-07-26,COMERCIAL,1,41
171,2019-01-12,COMERCIAL,41,17
172,2019-02-03,COMERCIAL,9,43
173,2019-06-28,COMERCIAL,15,93
174,2019-01-03,COMERCIAL,54,61
175,2019-01-07,COMERCIAL,20,64
176,2019-02-03,COMERCIAL,143,28
177,2019-02-27,COMERCIAL,110,57
178,2019-01-10,COMERCIAL,90,44
179,2019-02-11,COMERCIAL,28,27
180,2019-02-12,COMERCIAL,380,3
181,2019-02-13,COMERCIAL,9,18
182,2019-01-28,COMERCIAL,107,40
183,2020-04-22,COMERCIAL,444,16
184,2019-02-17,COMERCIAL,7,62
185,2019-02-12,COMERCIAL,55,19
186,2019-01-05,COMERCIAL,20,92
187,2020-10-18,COMERCIAL,12,102
188,2019-02-24,COMERCIAL,276,46
189,2019-01-03,COMERCIAL,94,66
190,2019-01-07,COMERCIAL,18,30
191,2019-01-04,COMERCIAL,6,25
192,2019-02-01,COMERCIAL,356,5
193,2020-05-27,COMERCIAL,95,13
194,2019-03-13,COMERCIAL,140,2
195,2019-03-07,COMERCIAL,338,24
196,2019-02-18,COMERCIAL,11,70
197,2019-02-16,COMERCIAL,52,23
198,2019-01-08,COMERCIAL,22,101
199,2019-03-17,COMERCIAL,7,76
200,2019-01-10,COMERCIAL,34,38
201,2019-01-31,COMERCIAL,87,48
202,2019-01-13,COMERCIAL,125,95
203,2019-02-06,COMERCIAL,37,98
204,2019-10-23,COMERCIAL,3,78
205,2019-02-24,COMERCIAL,23,63
206,2019-03-11,COMERCIAL,547,36
207,2019-01-03,COMERCIAL,184,31
209,2019-03-02,COMERCIAL,338,4
210,2019-02-06,COMERCIAL,18,6
211,2019-01-07,COMERCIAL,686,39
212,2019-08-03,COMERCIAL,109,77
213,2019-02-12,COMERCIAL,508,75
214,2019-02-10,COMERCIAL,298,67
215,2019-09-26,COMERCIAL,22,72
216,2019-03-12,COMERCIAL,78,35
217,2019-03-04,COMERCIAL,45,100
218,2021-03-23,COMERCIAL,1,45
219,2020-07-28,COMERCIAL,2,41
220,2019-01-26,COMERCIAL,103,17
221,2019-02-03,COMERCIAL,21,47
222,2019-10-05,COMERCIAL,21,93
223,2019-01-03,COMERCIAL,5,58
224,2019-01-09,COMERCIAL,346,52
225,2019-02-11,COMERCIAL,37,28
226,2019-02-13,COMERCIAL,141,57
227,2019-01-10,COMERCIAL,696,32
228,2019-02-17,COMERCIAL,2,42
229,2019-02-25,COMERCIAL,233,3
230,2019-02-13,COMERCIAL,527,59
231,2019-01-03,COMERCIAL,52,40
232,2020-04-21,COMERCIAL,1,16
233,2019-02-04,COMERCIAL,178,62
234,2019-02-21,COMERCIAL,50,19
235,2019-01-26,COMERCIAL,19,92
236,2020-09-25,COMERCIAL,3,102
237,2019-02-24,COMERCIAL,142,74
238,2019-01-17,COMERCIAL,93,66
239,2019-01-11,COMERCIAL,2,37
240,2019-04-20,COMERCIAL,9,25
241,2019-02-21,COMERCIAL,704,5
242,2020-05-19,COMERCIAL,54,13
243,2019-03-18,COMERCIAL,121,2
244,2019-03-04,COMERCIAL,58,26
245,2019-02-04,COMERCIAL,42,70
246,2019-02-25,COMERCIAL,15,23
247,2019-01-18,COMERCIAL,19,101
249,2019-01-16,COMERCIAL,26,38
250,2019-01-29,COMERCIAL,65,48
251,2019-01-14,COMERCIAL,425,95
252,2019-02-08,COMERCIAL,63,98
253,2019-10-15,COMERCIAL,17,78
254,2019-02-03,COMERCIAL,23,63
255,2019-03-13,COMERCIAL,568,36
256,2019-01-22,COMERCIAL,134,31
257,2019-02-13,COMERCIAL,642,29
258,2019-03-12,COMERCIAL,123,4
259,2019-02-04,COMERCIAL,18,6
260,2019-01-03,COMERCIAL,25,34
261,2019-08-18,COMERCIAL,16,77
262,2019-02-17,COMERCIAL,4,60
263,2019-02-17,COMERCIAL,22,22
264,2019-09-09,COMERCIAL,1,72
265,2019-03-16,COMERCIAL,73,35
266,2019-03-06,COMERCIAL,14,100
267,2021-07-05,COMERCIAL,1,45
268,2020-07-25,COMERCIAL,2,41
269,2019-01-02,COMERCIAL,71,17
270,2019-02-12,COMERCIAL,34,33
271,2020-01-16,COMERCIAL,23,93
272,2019-01-07,COMERCIAL,11,58
273,2019-01-09,COMERCIAL,282,64
274,2019-02-12,COMERCIAL,100,28
275,2019-02-19,COMERCIAL,158,57
276,2019-01-07,COMERCIAL,54,44
277,2019-02-27,COMERCIAL,169,27
278,2019-02-16,COMERCIAL,374,3
279,2019-02-02,COMERCIAL,213,59
280,2019-01-30,COMERCIAL,171,40
281,2020-04-18,COMERCIAL,18,16
282,2019-02-12,COMERCIAL,117,62
283,2019-02-01,COMERCIAL,10,19
284,2019-05-18,COMERCIAL,18,92
285,2020-09-12,COMERCIAL,10,102
286,2019-02-02,COMERCIAL,82,46
287,2019-01-16,COMERCIAL,71,66
288,2019-01-30,COMERCIAL,2,37
289,2019-04-10,COMERCIAL,7,25
290,2019-02-02,COMERCIAL,410,5
291,2020-05-23,COMERCIAL,112,13
292,2019-03-11,COMERCIAL,159,2
293,2019-03-24,COMERCIAL,507,24
294,2019-02-27,COMERCIAL,11,70
295,2019-02-09,COMERCIAL,46,23
296,2019-01-04,COMERCIAL,8,101
298,2019-01-26,COMERCIAL,181,50
299,2019-01-12,COMERCIAL,97,48
300,2019-01-26,COMERCIAL,341,95
301,2019-02-02,COMERCIAL,49,98
302,2019-10-22,COMERCIAL,8,78
303,2019-02-09,COMERCIAL,25,63
304,2019-03-14,COMERCIAL,599,36
305,2019-01-07,COMERCIAL,146,31
307,2019-03-31,COMERCIAL,114,4
308,2019-02-03,COMERCIAL,1,6
309,2019-01-21,COMERCIAL,57,34
310,2019-08-16,COMERCIAL,35,77
311,2019-02-17,COMERCIAL,604,75
312,2019-02-27,COMERCIAL,249,22
313,2019-09-28,COMERCIAL,34,72
314,2019-03-10,COMERCIAL,79,35
316,2021-09-29,COMERCIAL,21,45
317,2020-07-29,COMERCIAL,2,41
318,2019-01-23,COMERCIAL,124,17
319,2019-02-12,COMERCIAL,462,43
320,2020-03-29,COMERCIAL,15,93
321,2019-01-23,COMERCIAL,59,61
322,2019-01-30,COMERCIAL,332,52
323,2019-02-05,COMERCIAL,224,28
324,2019-02-21,COMERCIAL,146,57
326,2019-02-06,COMERCIAL,190,42
327,2019-02-22,COMERCIAL,219,3
328,2019-02-12,COMERCIAL,375,59
329,2019-01-10,COMERCIAL,127,40
330,2020-04-28,COMERCIAL,2,16
331,2019-02-25,COMERCIAL,147,62
332,2019-02-05,COMERCIAL,15,19
333,2019-05-04,COMERCIAL,81,92
334,2020-12-20,COMERCIAL,1,102
335,2019-02-12,COMERCIAL,71,49
336,2019-01-08,COMERCIAL,72,66
337,2019-01-16,COMERCIAL,2,37
338,2019-04-09,COMERCIAL,6,25
339,2019-02-25,COMERCIAL,501,5
340,2020-05-28,COMERCIAL,81,13
341,2019-03-20,COMERCIAL,176,2
342,2019-03-13,COMERCIAL,45,26
343,2019-02-21,COMERCIAL,32,70
344,2019-02-18,COMERCIAL,6,23
345,2019-01-17,COMERCIAL,7,101
346,2019-03-24,COMERCIAL,71,54
347,2019-01-07,COMERCIAL,29,38
348,2019-01-04,COMERCIAL,57,48
349,2019-01-25,COMERCIAL,264,95
350,2019-02-23,COMERCIAL,24,98
351,2019-10-20,COMERCIAL,14,78
352,2019-02-13,COMERCIAL,28,63
353,2019-03-18,COMERCIAL,523,36
354,2019-01-23,COMERCIAL,156,31
355,2019-02-18,COMERCIAL,2,53
356,2019-03-27,COMERCIAL,203,4
357,2019-02-02,COMERCIAL,14,6
358,2019-01-16,COMERCIAL,49,34
359,2019-08-29,COMERCIAL,69,77
360,2019-02-24,COMERCIAL,6,60
361,2019-02-07,COMERCIAL,193,22
362,2020-03-03,COMERCIAL,3,72
363,2019-03-17,COMERCIAL,72,35
365,2019-03-27,COMERCIAL,7,45
366,2020-07-30,COMERCIAL,2,41
367,2019-01-19,COMERCIAL,142,17
368,2019-02-12,COMERCIAL,40,47
369,2020-03-07,COMERCIAL,44,93
370,2019-01-23,COMERCIAL,5,58
371,2019-01-30,COMERCIAL,74,64
372,2019-02-19,COMERCIAL,181,28
373,2019-02-25,COMERCIAL,108,57
374,2019-01-15,COMERCIAL,133,44
375,2019-02-20,COMERCIAL,136,27
376,2019-02-09,COMERCIAL,311,3
377,2019-02-12,COMERCIAL,9,18
378,2019-01-17,COMERCIAL,129,40
379,2020-04-05,COMERCIAL,47,16
380,2019-02-27,COMERCIAL,72,62
381,2019-02-13,COMERCIAL,20,19
382,2019-05-10,COMERCIAL,52,92
383,2020-12-22,COMERCIAL,1,102
384,2019-02-04,COMERCIAL,203,46
385,2019-01-11,COMERCIAL,109,66
386,2019-01-15,COMERCIAL,2,37
387,2019-04-15,COMERCIAL,13,25
388,2019-02-06,COMERCIAL,542,5
389,2020-05-18,COMERCIAL,65,13
390,2019-03-23,COMERCIAL,52,2
391,2019-03-13,COMERCIAL,496,24
392,2019-02-05,COMERCIAL,85,70
393,2019-02-13,COMERCIAL,17,23
394,2019-01-15,COMERCIAL,88,101
396,2019-01-06,COMERCIAL,204,50
397,2019-01-18,COMERCIAL,96,48
398,2019-01-21,COMERCIAL,331,95
399,2019-02-24,COMERCIAL,21,98
400,2019-10-26,COMERCIAL,4,78
401,2019-02-17,COMERCIAL,27,63
402,2019-03-26,COMERCIAL,534,36
403,2019-01-17,COMERCIAL,114,31
404,2019-02-25,COMERCIAL,681,29
405,2019-03-11,COMERCIAL,192,4
406,2019-02-10,COMERCIAL,14,69
407,2019-01-16,COMERCIAL,367,39
408,2019-08-19,COMERCIAL,61,77
409,2019-02-24,COMERCIAL,356,75
410,2019-02-12,COMERCIAL,221,22
411,2020-03-10,COMERCIAL,5,72
412,2019-03-09,COMERCIAL,80,35
413,2019-03-15,COMERCIAL,22,100
414,2019-04-09,COMERCIAL,8,45
415,2020-07-23,COMERCIAL,9,41
416,2019-01-29,COMERCIAL,77,17
417,2019-02-05,COMERCIAL,357,43
418,2020-05-30,COMERCIAL,1,93
419,2019-01-14,COMERCIAL,61,61
420,2019-01-03,COMERCIAL,203,64
421,2019-02-27,COMERCIAL,150,28
422,2019-02-02,COMERCIAL,333,57
423,2019-01-15,COMERCIAL,670,32
424,2019-02-20,COMERCIAL,238,42
425,2019-02-07,COMERCIAL,393,3
426,2019-02-14,COMERCIAL,2,18
427,2019-01-09,COMERCIAL,99,40
428,2020-04-16,COMERCIAL,32,16
429,2019-02-14,COMERCIAL,511,62
430,2019-02-11,COMERCIAL,22,19
431,2019-05-25,COMERCIAL,7,92
432,2020-12-16,COMERCIAL,1,102
433,2019-02-04,COMERCIAL,26,49
434,2019-01-05,COMERCIAL,119,66
435,2019-01-10,COMERCIAL,2,37
436,2019-04-03,COMERCIAL,31,25
437,2019-02-14,COMERCIAL,545,5
438,2020-05-26,COMERCIAL,68,13
439,2019-03-12,COMERCIAL,128,2
440,2019-03-26,COMERCIAL,32,26
441,2019-02-13,COMERCIAL,53,70
442,2019-02-23,COMERCIAL,36,23
443,2019-05-14,COMERCIAL,1,101
445,2019-01-31,COMERCIAL,200,50
446,2019-01-19,COMERCIAL,37,48
447,2019-01-27,COMERCIAL,116,96
448,2019-02-01,COMERCIAL,113,98
449,2019-10-06,COMERCIAL,13,78
450,2019-02-20,COMERCIAL,28,63
451,2019-03-01,COMERCIAL,281,36
452,2019-01-02,COMERCIAL,168,31
454,2019-03-23,COMERCIAL,84,4
455,2019-02-24,COMERCIAL,10,69
456,2019-01-31,COMERCIAL,40,34
457,2019-08-17,COMERCIAL,12,77
458,2019-02-04,COMERCIAL,24,60
459,2019-02-02,COMERCIAL,289,22
460,2020-06-21,COMERCIAL,25,72
461,2019-03-04,COMERCIAL,95,35
462,2019-03-28,COMERCIAL,25,100
463,2019-10-01,COMERCIAL,7,45
464,2020-07-24,COMERCIAL,2,41
465,2019-01-16,COMERCIAL,125,17
466,2019-02-10,COMERCIAL,15,47
467,2021-10-05,COMERCIAL,17,93
468,2019-01-09,COMERCIAL,68,61
469,2019-01-03,COMERCIAL,189,52
470,2019-02-20,COMERCIAL,187,28
471,2019-02-02,COMERCIAL,6,51
472,2019-01-02,COMERCIAL,146,44
473,2019-02-18,COMERCIAL,202,42
474,2019-02-04,COMERCIAL,430,3
475,2019-02-07,COMERCIAL,289,59
476,2019-01-21,COMERCIAL,90,40
477,2020-04-13,COMERCIAL,9,16
478,2019-02-07,COMERCIAL,462,62
479,2019-02-28,COMERCIAL,50,19
480,2019-08-16,COMERCIAL,6,92
481,2020-07-19,COMERCIAL,98,102
482,2019-02-11,COMERCIAL,98,46
483,2019-01-04,COMERCIAL,116,66
484,2019-01-29,COMERCIAL,2,37
485,2019-04-01,COMERCIAL,25,25
486,2019-02-04,COMERCIAL,420,5
487,2020-05-06,COMERCIAL,78,13
488,2019-03-02,COMERCIAL,35,2
489,2019-03-26,COMERCIAL,399,24
490,2019-02-14,COMERCIAL,53,70
491,2019-02-15,COMERCIAL,5,23
492,2019-05-03,COMERCIAL,2,101
494,2019-01-08,COMERCIAL,421,50
495,2019-01-05,COMERCIAL,64,48
496,2019-01-26,COMERCIAL,105,96
497,2019-02-10,COMERCIAL,30,98
498,2019-10-31,COMERCIAL,2,78
499,2019-02-26,COMERCIAL,33,63
501,2019-01-08,COMERCIAL,139,31
502,2019-02-21,COMERCIAL,720,29
503,2019-03-06,COMERCIAL,159,4
504,2019-02-03,COMERCIAL,17,69
505,2019-01-24,COMERCIAL,24,34
506,2019-08-26,COMERCIAL,81,77
507,2019-02-21,COMERCIAL,17,60
508,2019-02-14,COMERCIAL,193,22
509,2020-06-07,COMERCIAL,12,72
510,2019-03-08,COMERCIAL,83,35
511,2019-03-02,COMERCIAL,16,100
512,2019-12-11,COMERCIAL,7,45
513,2020-08-29,COMERCIAL,15,41
514,2019-01-25,COMERCIAL,139,17
515,2019-02-11,COMERCIAL,50,33
516,2019-08-15,COMERCIAL,25,93
517,2019-01-10,COMERCIAL,73,61
518,2019-01-21,COMERCIAL,315,52
519,2019-02-07,COMERCIAL,160,28
520,2019-02-11,COMERCIAL,118,57
522,2019-02-04,COMERCIAL,17,27
523,2019-02-06,COMERCIAL,363,3
524,2019-02-04,COMERCIAL,20,18
525,2019-01-12,COMERCIAL,3,40
526,2020-04-12,COMERCIAL,7,16
527,2019-02-21,COMERCIAL,35,62
528,2019-02-16,COMERCIAL,2,19
529,2019-08-31,COMERCIAL,41,92
530,2020-07-20,COMERCIAL,99,102
531,2019-02-11,COMERCIAL,57,49
532,2019-01-09,COMERCIAL,83,66
533,2019-01-28,COMERCIAL,2,37
534,2019-04-11,COMERCIAL,14,25
535,2019-02-11,COMERCIAL,428,5
536,2020-05-25,COMERCIAL,47,13
537,2019-03-21,COMERCIAL,150,2
538,2019-03-25,COMERCIAL,73,26
539,2019-02-02,COMERCIAL,42,70
540,2019-02-11,COMERCIAL,2,23
541,2019-05-30,COMERCIAL,9,101
543,2019-01-20,COMERCIAL,209,50
544,2019-01-24,COMERCIAL,540,48
545,2019-01-24,COMERCIAL,319,95
546,2019-02-04,COMERCIAL,72,98
547,2019-10-10,COMERCIAL,19,78
548,2019-02-16,COMERCIAL,28,63
549,2019-03-25,COMERCIAL,377,36
550,2019-01-31,COMERCIAL,142,31
551,2019-02-01,COMERCIAL,646,29
552,2019-03-15,COMERCIAL,249,4
553,2019-02-06,COMERCIAL,269,69
554,2019-01-09,COMERCIAL,25,34
555,2019-08-20,COMERCIAL,52,77
556,2019-02-21,COMERCIAL,466,75
557,2019-02-05,COMERCIAL,251,22
558,2020-06-09,COMERCIAL,16,72
559,2019-03-05,COMERCIAL,92,35
560,2019-03-30,COMERCIAL,23,100
561,2019-12-07,COMERCIAL,6,45
562,2020-08-27,COMERCIAL,11,41
563,2019-01-04,COMERCIAL,102,17
564,2019-02-11,COMERCIAL,407,43
565,2019-08-05,COMERCIAL,118,93
566,2019-01-16,COMERCIAL,76,61
567,2019-01-21,COMERCIAL,31,64
568,2019-02-01,COMERCIAL,95,28
569,2019-02-01,COMERCIAL,2,51
570,2019-01-30,COMERCIAL,91,44
571,2019-02-04,COMERCIAL,216,42
572,2019-02-14,COMERCIAL,294,3
573,2019-02-25,COMERCIAL,3,18
574,2019-01-31,COMERCIAL,155,40
575,2020-04-02,COMERCIAL,21,16
576,2019-02-28,COMERCIAL,178,62
577,2019-02-25,COMERCIAL,10,19
578,2019-08-03,COMERCIAL,54,92
579,2020-07-21,COMERCIAL,83,102
580,2019-02-28,COMERCIAL,148,46
581,2019-01-15,COMERCIAL,57,66
582,2019-01-18,COMERCIAL,2,37
583,2019-04-24,COMERCIAL,6,25
584,2019-02-03,COMERCIAL,627,5
585,2020-05-11,COMERCIAL,78,13
586,2019-03-29,COMERCIAL,138,2
587,2019-03-27,COMERCIAL,70,26
588,2019-02-08,COMERCIAL,31,70
589,2019-02-12,COMERCIAL,2,23
590,2019-05-31,COMERCIAL,2,101
591,2019-03-16,COMERCIAL,612,54
592,2019-01-03,COMERCIAL,240,50
593,2019-01-03,COMERCIAL,76,48
594,2019-01-27,COMERCIAL,392,95
595,2019-02-19,COMERCIAL,93,98
596,2019-10-04,COMERCIAL,11,78
597,2019-02-28,COMERCIAL,38,63
598,2019-03-23,COMERCIAL,4,36
599,2019-01-24,COMERCIAL,177,31
600,2019-02-01,COMERCIAL,6,53
601,2019-03-05,COMERCIAL,167,4
602,2019-02-12,COMERCIAL,279,69
603,2019-01-10,COMERCIAL,44,34
604,2019-08-28,COMERCIAL,57,77
606,2019-02-19,COMERCIAL,256,67
607,2020-06-30,COMERCIAL,53,72
608,2019-03-03,COMERCIAL,97,35
609,2019-03-12,COMERCIAL,14,100
610,2021-01-26,COMERCIAL,1,45
611,2020-08-25,COMERCIAL,1,41
612,2019-01-11,COMERCIAL,157,17
613,2019-02-11,COMERCIAL,14,47
614,2019-08-20,COMERCIAL,44,93
615,2019-01-08,COMERCIAL,54,61
616,2019-01-29,COMERCIAL,258,52
617,2019-02-16,COMERCIAL,208,28
618,2019-02-14,COMERCIAL,119,57
620,2019-02-19,COMERCIAL,241,42
621,2019-02-19,COMERCIAL,273,3
622,2019-02-11,COMERCIAL,44,59
623,2019-01-15,COMERCIAL,113,40
624,2020-04-04,COMERCIAL,23,16
625,2019-02-11,COMERCIAL,84,62
626,2019-02-23,COMERCIAL,10,19
627,2019-08-24,COMERCIAL,6,92
628,2020-07-18,COMERCIAL,66,102
629,2019-02-28,COMERCIAL,69,49
630,2019-01-19,COMERCIAL,126,66
631,2019-01-22,COMERCIAL,2,37
632,2019-04-26,COMERCIAL,10,25
633,2019-02-26,COMERCIAL,398,5
634,2020-05-31,COMERCIAL,5,13
635,2019-03-22,COMERCIAL,132,2
636,2019-03-27,COMERCIAL,565,24
637,2019-02-22,COMERCIAL,256,55
638,2019-02-22,COMERCIAL,2,23
639,2019-05-23,COMERCIAL,8,101
640,2019-03-30,COMERCIAL,36,54
641,2019-01-24,COMERCIAL,281,50
642,2019-01-02,COMERCIAL,121,48
643,2019-01-15,COMERCIAL,435,95
644,2019-02-25,COMERCIAL,105,98
645,2019-10-18,COMERCIAL,6,78
646,2019-02-11,COMERCIAL,28,63
648,2019-01-14,COMERCIAL,122,31
649,2019-02-26,COMERCIAL,574,29
650,2019-03-30,COMERCIAL,76,4
651,2019-02-20,COMERCIAL,231,69
652,2019-01-02,COMERCIAL,14,34
653,2019-09-23,COMERCIAL,32,77
654,2019-02-11,COMERCIAL,12,60
655,2019-02-19,COMERCIAL,214,22
656,2020-09-16,COMERCIAL,25,72
657,2019-03-07,COMERCIAL,85,35
658,2019-03-07,COMERCIAL,37,100
659,2021-01-20,COMERCIAL,6,45
660,2020-08-26,COMERCIAL,2,41
661,2019-01-18,COMERCIAL,155,17
662,2019-02-04,COMERCIAL,93,33
663,2019-08-04,COMERCIAL,2,93
664,2019-01-21,COMERCIAL,4,58
665,2019-01-29,COMERCIAL,28,64
666,2019-02-28,COMERCIAL,120,28
667,2019-02-07,COMERCIAL,212,57
668,2019-01-16,COMERCIAL,598,32
669,2019-02-19,COMERCIAL,159,27
670,2019-02-13,COMERCIAL,433,3
671,2019-02-11,COMERCIAL,19,18
672,2019-01-29,COMERCIAL,67,40
673,2020-04-10,COMERCIAL,3,16
674,2019-02-19,COMERCIAL,104,62
675,2019-02-08,COMERCIAL,14,19
676,2019-08-10,COMERCIAL,32,92
677,2020-07-22,COMERCIAL,1,102
678,2019-02-18,COMERCIAL,121,46
679,2019-01-29,COMERCIAL,78,66
680,2019-01-14,COMERCIAL,2,37
681,2019-07-11,COMERCIAL,6,25
683,2020-05-16,COMERCIAL,82,13
684,2019-03-09,COMERCIAL,42,2
685,2019-03-14,COMERCIAL,58,26
