,FECHA,USO,CONSUMO,ID_CONTADOR
373,2021-02-05,INDUSTRIAL,2332,1
374,2021-02-05,INDUSTRIAL,333000,0
375,2021-05-05,INDUSTRIAL,5668,1
376,2021-11-12,INDUSTRIAL,6810,2
377,2021-03-17,INDUSTRIAL,3116,1
378,2021-11-11,INDUSTRIAL,30000,0
379,2020-08-05,INDUSTRIAL,4588,1
380,2021-07-12,INDUSTRIAL,793700,3
381,2020-09-30,INDUSTRIAL,4469,1
382,2020-08-23,INDUSTRIAL,537000,0
383,2021-08-11,INDUSTRIAL,781400,3
384,2020-08-30,INDUSTRIAL,657800,3
385,2019-02-05,INDUSTRIAL,495700,3
386,2019-01-27,INDUSTRIAL,348000,0
387,2021-05-10,INDUSTRIAL,568600,3
388,2020-11-28,INDUSTRIAL,467000,0
389,2021-01-25,INDUSTRIAL,521600,3
390,2021-09-14,INDUSTRIAL,6759,2
391,2019-03-09,INDUSTRIAL,3813,1
392,2021-07-06,INDUSTRIAL,15000,0
393,2021-09-28,INDUSTRIAL,5455,1
394,2021-02-06,INDUSTRIAL,7202,2
395,2021-02-22,INDUSTRIAL,6587,2
396,2021-06-07,INDUSTRIAL,21000,0
397,2021-05-22,INDUSTRIAL,9421,1
398,2021-03-28,INDUSTRIAL,9191,2
399,2020-12-22,INDUSTRIAL,424000,0
400,2021-10-26,INDUSTRIAL,9201,2
401,2021-07-14,INDUSTRIAL,13874,2
402,2021-07-12,INDUSTRIAL,9023,1
403,2021-01-28,INDUSTRIAL,429000,0
404,2021-10-14,INDUSTRIAL,4408,1
405,2021-08-27,INDUSTRIAL,15757,1
406,2020-10-13,INDUSTRIAL,500700,3
407,2021-06-18,INDUSTRIAL,11429,2
408,2021-09-21,INDUSTRIAL,61000,0
409,2021-01-25,INDUSTRIAL,6320,2
410,2021-04-22,INDUSTRIAL,688100,3
411,2021-02-08,INDUSTRIAL,562600,3
412,2021-02-02,INDUSTRIAL,2786,1
413,2021-02-01,INDUSTRIAL,461000,0
414,2021-05-06,INDUSTRIAL,12922,1
415,2021-11-11,INDUSTRIAL,6493,2
416,2021-03-25,INDUSTRIAL,2425,1
417,2021-11-10,INDUSTRIAL,25000,0
418,2020-08-07,INDUSTRIAL,3773,1
419,2021-07-11,INDUSTRIAL,905200,3
420,2020-09-18,INDUSTRIAL,2413,1
421,2020-08-22,INDUSTRIAL,471000,0
422,2021-08-10,INDUSTRIAL,765200,3
423,2020-08-31,INDUSTRIAL,718300,3
424,2019-07-24,INDUSTRIAL,783700,3
425,2019-01-24,INDUSTRIAL,126000,0
426,2021-05-11,INDUSTRIAL,596200,3
427,2020-11-19,INDUSTRIAL,432000,0
429,2021-09-27,INDUSTRIAL,8786,2
430,2019-05-10,INDUSTRIAL,1879,1
431,2021-07-05,INDUSTRIAL,41000,0
432,2021-09-21,INDUSTRIAL,2776,1
433,2021-02-05,INDUSTRIAL,6237,2
434,2021-02-21,INDUSTRIAL,7465,2
435,2021-06-11,INDUSTRIAL,18000,0
436,2021-05-21,INDUSTRIAL,6345,1
437,2021-04-11,INDUSTRIAL,6723,2
438,2020-12-23,INDUSTRIAL,427000,0
439,2021-10-24,INDUSTRIAL,7723,2
440,2021-07-13,INDUSTRIAL,9868,2
441,2021-07-11,INDUSTRIAL,14639,1
442,2021-01-26,INDUSTRIAL,431000,0
443,2021-10-12,INDUSTRIAL,4196,1
444,2021-08-26,INDUSTRIAL,6665,1
445,2020-10-21,INDUSTRIAL,641400,3
446,2021-06-17,INDUSTRIAL,11596,2
447,2021-09-18,INDUSTRIAL,30000,0
448,2021-01-01,INDUSTRIAL,8482,2
449,2021-04-19,INDUSTRIAL,432400,3
450,2021-02-07,INDUSTRIAL,652000,3
451,2021-02-07,INDUSTRIAL,3479,1
452,2021-02-04,INDUSTRIAL,327000,0
453,2021-05-04,INDUSTRIAL,3886,1
454,2021-11-10,INDUSTRIAL,7327,2
455,2021-04-08,INDUSTRIAL,3386,1
456,2021-11-14,INDUSTRIAL,23000,0
457,2020-07-31,INDUSTRIAL,5602,1
458,2021-07-10,INDUSTRIAL,828200,3
459,2020-09-13,INDUSTRIAL,7068,1
460,2020-08-19,INDUSTRIAL,664000,0
461,2021-08-09,INDUSTRIAL,761900,3
462,2020-08-25,INDUSTRIAL,716500,3
463,2019-07-02,INDUSTRIAL,851400,3
464,2019-04-05,INDUSTRIAL,157000,0
465,2021-05-09,INDUSTRIAL,700500,3
466,2020-11-26,INDUSTRIAL,391000,0
467,2021-01-23,INDUSTRIAL,671000,3
468,2021-09-26,INDUSTRIAL,9245,2
469,2019-05-12,INDUSTRIAL,3366,1
470,2021-07-02,INDUSTRIAL,16000,0
471,2021-09-20,INDUSTRIAL,3436,1
472,2021-02-01,INDUSTRIAL,6337,2
473,2021-02-20,INDUSTRIAL,7670,2
474,2021-06-05,INDUSTRIAL,18000,0
475,2021-05-20,INDUSTRIAL,7609,1
476,2021-04-10,INDUSTRIAL,6744,2
477,2020-12-25,INDUSTRIAL,469000,0
478,2021-10-23,INDUSTRIAL,7892,2
479,2021-07-12,INDUSTRIAL,9730,2
480,2021-07-10,INDUSTRIAL,19303,1
481,2021-01-23,INDUSTRIAL,448000,0
482,2021-10-11,INDUSTRIAL,2929,1
483,2021-08-25,INDUSTRIAL,7140,1
484,2020-10-31,INDUSTRIAL,718100,3
485,2021-06-24,INDUSTRIAL,11384,2
486,2021-09-20,INDUSTRIAL,103000,0
487,2021-01-18,INDUSTRIAL,7119,2
488,2021-04-20,INDUSTRIAL,401500,3
489,2021-02-06,INDUSTRIAL,604300,3
490,2021-01-30,INDUSTRIAL,1948,1
491,2021-02-02,INDUSTRIAL,384000,0
492,2021-05-03,INDUSTRIAL,4655,1
493,2021-11-09,INDUSTRIAL,6963,2
494,2021-04-07,INDUSTRIAL,3832,1
495,2021-11-29,INDUSTRIAL,24000,0
496,2020-07-23,INDUSTRIAL,4709,1
497,2021-07-09,INDUSTRIAL,774400,3
498,2020-09-15,INDUSTRIAL,3855,1
499,2020-08-21,INDUSTRIAL,465000,0
500,2021-08-08,INDUSTRIAL,802300,3
501,2020-08-24,INDUSTRIAL,772100,3
502,2019-07-23,INDUSTRIAL,842300,3
503,2019-04-06,INDUSTRIAL,165000,0
504,2021-06-08,INDUSTRIAL,734300,3
505,2020-11-21,INDUSTRIAL,412000,0
506,2021-01-24,INDUSTRIAL,591300,3
507,2021-09-25,INDUSTRIAL,8534,2
508,2019-05-18,INDUSTRIAL,3018,1
509,2021-07-01,INDUSTRIAL,17000,0
510,2021-09-19,INDUSTRIAL,4305,1
511,2021-02-03,INDUSTRIAL,5704,2
512,2021-02-19,INDUSTRIAL,6955,2
513,2021-06-03,INDUSTRIAL,18000,0
514,2021-05-19,INDUSTRIAL,5036,1
515,2021-04-09,INDUSTRIAL,5577,2
516,2020-12-12,INDUSTRIAL,519000,0
517,2021-10-22,INDUSTRIAL,6866,2
518,2021-07-11,INDUSTRIAL,14458,2
519,2021-07-09,INDUSTRIAL,8678,1
520,2021-01-25,INDUSTRIAL,472000,0
521,2021-10-10,INDUSTRIAL,8377,1
522,2021-08-24,INDUSTRIAL,5427,1
523,2020-10-18,INDUSTRIAL,666500,3
524,2021-06-16,INDUSTRIAL,13675,2
525,2021-09-19,INDUSTRIAL,33000,0
526,2021-01-13,INDUSTRIAL,8724,2
527,2021-04-18,INDUSTRIAL,503900,3
528,2021-02-05,INDUSTRIAL,579100,3
529,2021-01-31,INDUSTRIAL,3056,1
530,2021-02-03,INDUSTRIAL,369000,0
531,2021-05-07,INDUSTRIAL,19124,1
532,2021-12-14,INDUSTRIAL,7429,2
533,2021-04-06,INDUSTRIAL,4706,1
534,2021-11-27,INDUSTRIAL,23000,0
535,2020-07-30,INDUSTRIAL,5462,1
536,2021-07-08,INDUSTRIAL,777700,3
537,2020-09-17,INDUSTRIAL,7062,1
538,2020-08-31,INDUSTRIAL,289000,0
539,2021-08-29,INDUSTRIAL,853600,3
540,2020-08-23,INDUSTRIAL,709300,3
541,2019-07-29,INDUSTRIAL,753600,3
542,2019-01-22,INDUSTRIAL,102000,0
543,2021-06-07,INDUSTRIAL,650000,3
544,2020-11-24,INDUSTRIAL,396000,0
545,2020-11-18,INDUSTRIAL,502500,3
546,2021-09-24,INDUSTRIAL,8730,2
547,2019-05-07,INDUSTRIAL,1930,1
548,2021-07-03,INDUSTRIAL,15000,0
549,2021-09-18,INDUSTRIAL,4632,1
550,2021-02-02,INDUSTRIAL,7024,2
551,2021-02-17,INDUSTRIAL,7875,2
552,2021-06-01,INDUSTRIAL,19000,0
553,2021-05-18,INDUSTRIAL,4962,1
554,2021-04-12,INDUSTRIAL,6867,2
555,2020-12-29,INDUSTRIAL,445000,0
556,2021-10-25,INDUSTRIAL,7108,2
557,2021-07-10,INDUSTRIAL,15234,2
558,2021-07-08,INDUSTRIAL,10361,1
559,2021-01-27,INDUSTRIAL,392000,0
560,2021-10-09,INDUSTRIAL,4275,1
561,2021-08-23,INDUSTRIAL,7086,1
562,2020-10-23,INDUSTRIAL,299100,3
563,2021-06-14,INDUSTRIAL,44879,2
564,2021-09-17,INDUSTRIAL,33000,0
565,2021-01-03,INDUSTRIAL,8788,2
566,2021-04-17,INDUSTRIAL,431000,3
567,2021-06-09,INDUSTRIAL,8753,2
568,2020-08-11,INDUSTRIAL,723600,3
569,2021-05-01,INDUSTRIAL,3274,1
570,2021-12-13,INDUSTRIAL,6508,2
571,2021-04-05,INDUSTRIAL,6732,1
572,2021-11-24,INDUSTRIAL,12000,0
573,2020-07-29,INDUSTRIAL,4349,1
574,2021-07-31,INDUSTRIAL,575200,3
575,2020-09-16,INDUSTRIAL,4986,1
576,2020-08-30,INDUSTRIAL,589000,0
577,2021-08-30,INDUSTRIAL,706100,3
578,2020-08-26,INDUSTRIAL,770300,3
579,2019-07-06,INDUSTRIAL,850600,3
580,2019-01-31,INDUSTRIAL,110000,0
581,2021-06-06,INDUSTRIAL,721600,3
