,FECHA,USO,CONSUMO,ID_CONTADOR
139,2020-04-13,INDUSTRIAL,140,10
140,2020-08-09,INDUSTRIAL,12,19
142,2019-01-15,INDUSTRIAL,260,0
144,2021-06-05,INDUSTRIAL,11,2
145,2020-08-17,INDUSTRIAL,206,32
146,2020-09-01,INDUSTRIAL,6,42
147,2021-09-09,INDUSTRIAL,332,34
148,2019-01-09,INDUSTRIAL,510,13
149,2020-02-08,INDUSTRIAL,107,12
150,2020-08-30,INDUSTRIAL,61,5
151,2019-11-15,INDUSTRIAL,18,2
152,2020-07-11,INDUSTRIAL,15,38
153,2020-12-03,INDUSTRIAL,142,41
154,2020-11-13,INDUSTRIAL,156,5
155,2020-08-06,INDUSTRIAL,38,6
156,2020-01-19,INDUSTRIAL,2,29
158,2020-08-25,INDUSTRIAL,24,6
159,2021-11-13,INDUSTRIAL,96,31
160,2020-10-21,INDUSTRIAL,33,30
161,2021-11-11,INDUSTRIAL,441,41
162,2020-12-23,INDUSTRIAL,221,33
163,2020-09-05,INDUSTRIAL,37,15
164,2021-12-09,INDUSTRIAL,447,0
165,2020-10-25,INDUSTRIAL,30,35
166,2021-01-22,INDUSTRIAL,407,45
167,2021-10-03,INDUSTRIAL,1992,47
168,2020-09-01,INDUSTRIAL,167,31
169,2020-08-06,INDUSTRIAL,6,13
170,2021-11-06,INDUSTRIAL,193,38
172,2020-09-28,INDUSTRIAL,1307,41
173,2019-12-02,INDUSTRIAL,219,28
174,2020-11-25,INDUSTRIAL,316,0
175,2021-04-14,INDUSTRIAL,344,44
176,2021-08-30,INDUSTRIAL,397,31
177,2019-01-30,INDUSTRIAL,441,17
178,2021-02-04,INDUSTRIAL,384,45
179,2020-05-29,INDUSTRIAL,15,30
180,2021-08-04,INDUSTRIAL,238,28
181,2021-11-26,INDUSTRIAL,402,8
182,2020-09-19,INDUSTRIAL,1635,39
183,2020-08-21,INDUSTRIAL,5,23
184,2021-06-17,INDUSTRIAL,386,31
185,2020-07-18,INDUSTRIAL,1961,7
186,2021-01-10,INDUSTRIAL,37,38
187,2021-02-03,INDUSTRIAL,33,35
188,2019-01-27,INDUSTRIAL,14,14
189,2021-11-03,INDUSTRIAL,32,30
190,2020-10-22,INDUSTRIAL,321,34
191,2019-02-21,INDUSTRIAL,270,23
192,2021-01-13,INDUSTRIAL,1411,7
193,2020-08-22,INDUSTRIAL,574,7
194,2021-11-17,INDUSTRIAL,1063,47
195,2021-07-22,INDUSTRIAL,279,0
197,2019-12-27,INDUSTRIAL,1478,1
198,2020-04-15,INDUSTRIAL,3,10
199,2020-08-12,INDUSTRIAL,11,19
200,2021-07-07,INDUSTRIAL,783,41
201,2019-01-08,INDUSTRIAL,290,0
203,2021-06-04,INDUSTRIAL,13,2
204,2020-08-20,INDUSTRIAL,157,32
205,2020-09-03,INDUSTRIAL,22,42
206,2021-09-11,INDUSTRIAL,504,34
207,2019-01-05,INDUSTRIAL,182,13
208,2020-02-29,INDUSTRIAL,242,12
209,2020-08-31,INDUSTRIAL,170,5
210,2019-11-06,INDUSTRIAL,15,2
211,2020-07-15,INDUSTRIAL,363,38
212,2020-12-05,INDUSTRIAL,532,41
213,2020-11-12,INDUSTRIAL,243,5
214,2020-08-07,INDUSTRIAL,56,6
215,2020-01-26,INDUSTRIAL,1,29
216,2019-03-16,INDUSTRIAL,1369,20
217,2020-08-24,INDUSTRIAL,6,6
218,2021-11-12,INDUSTRIAL,844,31
219,2020-10-27,INDUSTRIAL,10,30
220,2021-11-13,INDUSTRIAL,466,41
221,2020-12-18,INDUSTRIAL,416,33
222,2020-09-01,INDUSTRIAL,2,15
223,2021-11-19,INDUSTRIAL,366,0
224,2020-10-26,INDUSTRIAL,29,35
225,2021-01-29,INDUSTRIAL,400,45
226,2021-09-28,INDUSTRIAL,1236,47
227,2020-09-02,INDUSTRIAL,204,31
228,2020-08-03,INDUSTRIAL,7,13
229,2021-11-05,INDUSTRIAL,915,38
231,2020-09-21,INDUSTRIAL,1207,41
232,2019-12-05,INDUSTRIAL,186,28
233,2020-11-11,INDUSTRIAL,215,0
234,2021-04-13,INDUSTRIAL,244,44
235,2021-08-29,INDUSTRIAL,354,31
236,2019-01-23,INDUSTRIAL,417,17
237,2021-02-05,INDUSTRIAL,441,45
238,2020-05-25,INDUSTRIAL,33,30
239,2021-08-03,INDUSTRIAL,261,28
240,2021-11-30,INDUSTRIAL,455,8
241,2020-09-25,INDUSTRIAL,702,39
242,2020-08-20,INDUSTRIAL,5,23
243,2021-06-14,INDUSTRIAL,359,31
244,2020-07-15,INDUSTRIAL,1826,7
245,2021-01-19,INDUSTRIAL,532,38
246,2021-02-04,INDUSTRIAL,34,35
247,2019-01-18,INDUSTRIAL,7,14
248,2021-11-01,INDUSTRIAL,18,30
249,2020-10-25,INDUSTRIAL,296,34
250,2019-02-02,INDUSTRIAL,3,23
251,2021-01-25,INDUSTRIAL,1069,7
252,2020-08-18,INDUSTRIAL,184,7
253,2021-11-20,INDUSTRIAL,1180,47
254,2021-07-25,INDUSTRIAL,327,0
256,2019-12-06,INDUSTRIAL,1226,1
257,2020-04-22,INDUSTRIAL,147,10
258,2020-08-11,INDUSTRIAL,38,19
260,2019-01-02,INDUSTRIAL,245,0
262,2021-06-03,INDUSTRIAL,29,2
263,2020-08-12,INDUSTRIAL,76,32
264,2020-08-30,INDUSTRIAL,1,42
265,2021-09-16,INDUSTRIAL,276,34
266,2019-01-10,INDUSTRIAL,597,13
267,2020-02-07,INDUSTRIAL,249,12
268,2020-08-27,INDUSTRIAL,6,5
269,2019-11-12,INDUSTRIAL,8,2
270,2020-07-13,INDUSTRIAL,302,38
271,2020-11-27,INDUSTRIAL,40,41
272,2020-11-05,INDUSTRIAL,193,5
273,2020-08-04,INDUSTRIAL,21,6
274,2020-01-12,INDUSTRIAL,3,29
275,2019-03-09,INDUSTRIAL,1302,20
276,2020-08-23,INDUSTRIAL,45,6
277,2021-11-09,INDUSTRIAL,88,31
278,2020-10-23,INDUSTRIAL,10,30
279,2021-11-12,INDUSTRIAL,486,41
280,2020-12-15,INDUSTRIAL,129,33
281,2020-09-08,INDUSTRIAL,1,15
282,2021-11-18,INDUSTRIAL,308,0
283,2020-10-17,INDUSTRIAL,20,35
284,2020-12-11,INDUSTRIAL,667,45
285,2021-09-29,INDUSTRIAL,1242,47
286,2020-09-04,INDUSTRIAL,135,31
287,2020-08-05,INDUSTRIAL,5,13
288,2021-11-04,INDUSTRIAL,591,38
289,2019-02-11,INDUSTRIAL,1938,21
290,2020-09-30,INDUSTRIAL,1221,41
291,2019-12-20,INDUSTRIAL,177,28
292,2020-11-04,INDUSTRIAL,177,0
293,2021-04-26,INDUSTRIAL,215,44
294,2021-10-07,INDUSTRIAL,125,31
295,2019-01-09,INDUSTRIAL,489,17
296,2021-01-30,INDUSTRIAL,195,45
297,2020-05-30,INDUSTRIAL,4,30
298,2021-08-02,INDUSTRIAL,221,28
299,2021-11-29,INDUSTRIAL,413,8
300,2020-09-26,INDUSTRIAL,700,39
301,2020-08-12,INDUSTRIAL,4,23
302,2021-06-19,INDUSTRIAL,323,31
303,2020-07-12,INDUSTRIAL,78,7
304,2021-01-20,INDUSTRIAL,266,38
305,2021-02-02,INDUSTRIAL,62,35
306,2019-01-30,INDUSTRIAL,6,14
307,2021-10-20,INDUSTRIAL,7,30
308,2020-10-21,INDUSTRIAL,328,34
309,2019-02-16,INDUSTRIAL,6,23
310,2021-01-12,INDUSTRIAL,1982,7
312,2021-11-19,INDUSTRIAL,967,47
313,2021-07-24,INDUSTRIAL,418,0
315,2019-12-25,INDUSTRIAL,1192,1
316,2020-04-28,INDUSTRIAL,142,10
317,2020-08-04,INDUSTRIAL,11,19
318,2021-07-05,INDUSTRIAL,686,41
319,2019-01-07,INDUSTRIAL,248,0
321,2021-06-02,INDUSTRIAL,32,2
322,2020-07-17,INDUSTRIAL,1920,39
323,2020-08-31,INDUSTRIAL,9,42
324,2021-09-13,INDUSTRIAL,304,34
325,2019-01-15,INDUSTRIAL,455,13
326,2020-02-16,INDUSTRIAL,80,12
327,2020-09-01,INDUSTRIAL,141,5
328,2019-11-05,INDUSTRIAL,29,2
329,2020-07-18,INDUSTRIAL,1,38
330,2020-11-25,INDUSTRIAL,153,41
331,2020-11-07,INDUSTRIAL,58,5
332,2020-11-01,INDUSTRIAL,12,18
333,2020-01-02,INDUSTRIAL,4,29
335,2020-08-27,INDUSTRIAL,34,6
336,2021-11-11,INDUSTRIAL,103,31
337,2020-10-11,INDUSTRIAL,4,30
338,2021-11-10,INDUSTRIAL,613,41
339,2020-12-17,INDUSTRIAL,356,33
340,2020-09-02,INDUSTRIAL,1,15
341,2021-11-17,INDUSTRIAL,475,0
342,2020-10-22,INDUSTRIAL,20,35
343,2020-12-09,INDUSTRIAL,628,45
344,2021-09-30,INDUSTRIAL,1297,47
345,2020-08-23,INDUSTRIAL,70,31
346,2020-08-04,INDUSTRIAL,6,13
347,2021-11-02,INDUSTRIAL,562,38
349,2020-09-22,INDUSTRIAL,1212,41
350,2019-12-08,INDUSTRIAL,97,28
351,2020-11-17,INDUSTRIAL,185,0
352,2021-04-27,INDUSTRIAL,179,44
353,2021-10-06,INDUSTRIAL,172,31
354,2019-01-14,INDUSTRIAL,435,17
355,2021-01-31,INDUSTRIAL,676,45
356,2020-05-26,INDUSTRIAL,13,30
357,2021-08-06,INDUSTRIAL,207,28
358,2021-11-28,INDUSTRIAL,3,8
359,2020-09-24,INDUSTRIAL,34,39
360,2020-08-13,INDUSTRIAL,7,23
361,2021-06-18,INDUSTRIAL,327,31
363,2021-01-23,INDUSTRIAL,17,38
364,2021-01-30,INDUSTRIAL,33,35
365,2019-01-25,INDUSTRIAL,36,14
366,2021-10-21,INDUSTRIAL,4,30
367,2020-10-26,INDUSTRIAL,279,34
368,2019-02-28,INDUSTRIAL,281,23
369,2021-01-11,INDUSTRIAL,2066,7
370,2020-09-20,INDUSTRIAL,904,7
371,2021-11-15,INDUSTRIAL,1277,47
372,2021-07-21,INDUSTRIAL,500,0
374,2019-12-28,INDUSTRIAL,1192,1
375,2020-04-23,INDUSTRIAL,8,10
376,2020-08-02,INDUSTRIAL,15,19
378,2019-01-19,INDUSTRIAL,266,0
380,2021-06-01,INDUSTRIAL,12,2
381,2020-07-16,INDUSTRIAL,1829,39
382,2020-08-23,INDUSTRIAL,17,42
383,2021-09-15,INDUSTRIAL,399,34
384,2019-01-07,INDUSTRIAL,433,13
385,2020-02-21,INDUSTRIAL,312,12
386,2020-09-03,INDUSTRIAL,134,5
387,2019-11-26,INDUSTRIAL,3,2
388,2020-07-19,INDUSTRIAL,8,38
389,2020-11-16,INDUSTRIAL,1206,41
390,2020-11-17,INDUSTRIAL,168,5
391,2020-11-07,INDUSTRIAL,1,18
392,2019-12-17,INDUSTRIAL,3,29
393,2019-03-02,INDUSTRIAL,1325,20
394,2020-08-28,INDUSTRIAL,20,6
395,2021-11-10,INDUSTRIAL,495,31
396,2020-10-09,INDUSTRIAL,31,30
397,2021-11-09,INDUSTRIAL,477,41
398,2020-12-22,INDUSTRIAL,52,33
399,2020-09-09,INDUSTRIAL,17,15
400,2021-11-22,INDUSTRIAL,479,0
401,2020-10-30,INDUSTRIAL,24,35
402,2020-12-27,INDUSTRIAL,590,45
403,2021-09-23,INDUSTRIAL,958,47
404,2020-08-24,INDUSTRIAL,70,31
405,2020-08-02,INDUSTRIAL,8,13
406,2021-11-01,INDUSTRIAL,153,38
408,2020-09-24,INDUSTRIAL,1256,41
409,2019-12-16,INDUSTRIAL,187,28
410,2020-11-16,INDUSTRIAL,286,0
411,2021-04-28,INDUSTRIAL,320,44
412,2021-10-04,INDUSTRIAL,401,31
413,2019-01-29,INDUSTRIAL,462,17
414,2020-12-11,INDUSTRIAL,39,42
415,2020-05-24,INDUSTRIAL,16,30
416,2021-07-19,INDUSTRIAL,233,28
417,2021-11-27,INDUSTRIAL,1,8
418,2020-09-22,INDUSTRIAL,559,39
419,2020-08-11,INDUSTRIAL,5,23
420,2021-06-16,INDUSTRIAL,314,31
422,2021-01-21,INDUSTRIAL,456,38
423,2021-01-31,INDUSTRIAL,31,35
424,2019-01-24,INDUSTRIAL,13,14
425,2021-10-19,INDUSTRIAL,33,30
426,2020-10-16,INDUSTRIAL,399,34
427,2019-02-23,INDUSTRIAL,3,23
428,2021-01-26,INDUSTRIAL,2075,7
430,2021-10-21,INDUSTRIAL,1217,47
431,2021-06-15,INDUSTRIAL,1282,0
433,2019-12-14,INDUSTRIAL,1138,1
434,2020-04-09,INDUSTRIAL,144,10
435,2020-08-07,INDUSTRIAL,7,19
436,2021-07-02,INDUSTRIAL,684,41
437,2019-01-05,INDUSTRIAL,249,0
439,2021-06-09,INDUSTRIAL,23,2
441,2020-08-29,INDUSTRIAL,1,42
442,2021-09-17,INDUSTRIAL,263,34
443,2019-01-08,INDUSTRIAL,478,13
444,2020-02-18,INDUSTRIAL,172,12
445,2020-09-02,INDUSTRIAL,158,5
446,2019-11-18,INDUSTRIAL,4,2
447,2020-07-16,INDUSTRIAL,396,38
448,2020-11-22,INDUSTRIAL,239,41
449,2020-11-08,INDUSTRIAL,52,5
450,2020-10-19,INDUSTRIAL,90,18
451,2019-12-29,INDUSTRIAL,11,29
452,2019-03-08,INDUSTRIAL,1881,20
453,2020-08-30,INDUSTRIAL,13,6
454,2021-11-08,INDUSTRIAL,324,31
455,2020-10-31,INDUSTRIAL,10,30
456,2021-10-28,INDUSTRIAL,508,41
457,2020-12-14,INDUSTRIAL,46,33
458,2020-08-22,INDUSTRIAL,1,15
459,2021-11-21,INDUSTRIAL,214,0
460,2020-10-14,INDUSTRIAL,19,35
461,2020-12-23,INDUSTRIAL,469,45
462,2021-09-27,INDUSTRIAL,1521,47
463,2020-08-25,INDUSTRIAL,86,31
464,2020-07-31,INDUSTRIAL,137,13
465,2021-11-03,INDUSTRIAL,636,38
467,2020-09-27,INDUSTRIAL,1190,41
468,2019-10-30,INDUSTRIAL,210,28
469,2020-11-12,INDUSTRIAL,270,0
470,2021-06-08,INDUSTRIAL,291,44
471,2021-10-03,INDUSTRIAL,420,31
472,2019-01-15,INDUSTRIAL,470,17
473,2020-12-12,INDUSTRIAL,6,42
474,2020-05-23,INDUSTRIAL,8,30
475,2021-07-21,INDUSTRIAL,193,28
476,2021-11-22,INDUSTRIAL,918,8
477,2020-09-18,INDUSTRIAL,1213,39
478,2020-08-15,INDUSTRIAL,5,23
479,2021-06-15,INDUSTRIAL,278,31
480,2020-07-11,INDUSTRIAL,303,7
481,2021-01-11,INDUSTRIAL,398,38
483,2019-01-29,INDUSTRIAL,10,14
484,2021-10-17,INDUSTRIAL,12,30
485,2020-10-11,INDUSTRIAL,263,34
486,2019-02-18,INDUSTRIAL,500,23
487,2021-01-17,INDUSTRIAL,48,7
489,2021-10-20,INDUSTRIAL,1316,47
490,2021-06-25,INDUSTRIAL,266,0
493,2020-04-30,INDUSTRIAL,175,10
494,2020-07-31,INDUSTRIAL,506,19
496,2019-01-21,INDUSTRIAL,246,0
497,2020-09-15,INDUSTRIAL,34,35
498,2021-05-08,INDUSTRIAL,22,2
499,2020-07-14,INDUSTRIAL,1883,39
500,2020-09-06,INDUSTRIAL,26,42
501,2021-09-12,INDUSTRIAL,378,34
502,2019-01-06,INDUSTRIAL,137,13
503,2020-02-19,INDUSTRIAL,395,12
504,2020-09-06,INDUSTRIAL,61,5
505,2019-09-23,INDUSTRIAL,28,2
506,2020-07-17,INDUSTRIAL,278,38
508,2020-11-06,INDUSTRIAL,162,5
509,2020-10-17,INDUSTRIAL,1,18
510,2019-12-26,INDUSTRIAL,1,29
512,2020-08-22,INDUSTRIAL,13,6
513,2021-10-26,INDUSTRIAL,430,31
514,2020-11-10,INDUSTRIAL,9,30
515,2021-10-26,INDUSTRIAL,405,41
516,2020-12-25,INDUSTRIAL,245,33
517,2020-08-18,INDUSTRIAL,1,15
518,2021-11-20,INDUSTRIAL,198,0
519,2020-10-06,INDUSTRIAL,223,35
520,2020-12-22,INDUSTRIAL,447,45
521,2021-09-26,INDUSTRIAL,1332,47
522,2020-09-09,INDUSTRIAL,168,31
523,2020-07-28,INDUSTRIAL,158,13
524,2021-11-28,INDUSTRIAL,140,38
526,2020-09-25,INDUSTRIAL,1170,41
527,2019-10-31,INDUSTRIAL,234,28
528,2020-11-09,INDUSTRIAL,339,0
529,2021-06-07,INDUSTRIAL,286,44
530,2021-10-02,INDUSTRIAL,426,31
531,2019-01-20,INDUSTRIAL,351,17
532,2020-12-13,INDUSTRIAL,12,42
533,2020-05-28,INDUSTRIAL,8,30
534,2021-07-20,INDUSTRIAL,258,28
535,2021-10-14,INDUSTRIAL,493,8
536,2020-09-21,INDUSTRIAL,1781,39
537,2020-08-09,INDUSTRIAL,6,23
538,2021-06-13,INDUSTRIAL,374,31
539,2020-09-14,INDUSTRIAL,39,35
540,2021-01-18,INDUSTRIAL,680,38
541,2020-11-15,INDUSTRIAL,4,1
542,2019-01-26,INDUSTRIAL,38,14
543,2021-10-16,INDUSTRIAL,4,30
544,2020-10-10,INDUSTRIAL,304,34
545,2019-02-22,INDUSTRIAL,393,23
546,2021-01-09,INDUSTRIAL,45,7
547,2020-09-21,INDUSTRIAL,2013,7
548,2021-10-19,INDUSTRIAL,1279,47
549,2021-06-26,INDUSTRIAL,141,0
552,2020-04-24,INDUSTRIAL,142,10
553,2020-08-01,INDUSTRIAL,232,19
554,2021-07-04,INDUSTRIAL,757,41
555,2019-01-28,INDUSTRIAL,263,0
556,2020-09-20,INDUSTRIAL,150,10
557,2021-05-07,INDUSTRIAL,20,2
558,2020-07-12,INDUSTRIAL,1749,39
559,2021-02-13,INDUSTRIAL,116,7
560,2021-09-14,INDUSTRIAL,305,34
561,2019-01-31,INDUSTRIAL,402,13
562,2020-02-03,INDUSTRIAL,106,12
563,2020-09-05,INDUSTRIAL,58,5
564,2019-08-08,INDUSTRIAL,8,2
565,2020-09-14,INDUSTRIAL,17,15
566,2020-11-24,INDUSTRIAL,60,41
567,2020-11-03,INDUSTRIAL,180,5
568,2020-10-26,INDUSTRIAL,25,18
569,2019-12-22,INDUSTRIAL,192,29
571,2020-08-21,INDUSTRIAL,64,6
572,2021-10-25,INDUSTRIAL,920,31
573,2020-11-08,INDUSTRIAL,20,30
574,2021-10-25,INDUSTRIAL,385,41
575,2020-11-08,INDUSTRIAL,51,33
576,2020-08-26,INDUSTRIAL,1,15
577,2021-11-16,INDUSTRIAL,275,0
579,2020-12-29,INDUSTRIAL,371,45
580,2021-09-25,INDUSTRIAL,1423,47
581,2020-09-07,INDUSTRIAL,166,31
582,2020-07-30,INDUSTRIAL,283,13
583,2021-11-27,INDUSTRIAL,236,38
585,2020-09-23,INDUSTRIAL,1351,41
586,2019-10-29,INDUSTRIAL,222,28
587,2020-11-03,INDUSTRIAL,245,0
588,2021-06-09,INDUSTRIAL,381,44
589,2021-10-05,INDUSTRIAL,311,31
590,2019-01-31,INDUSTRIAL,429,17
591,2020-12-26,INDUSTRIAL,90,42
592,2020-05-31,INDUSTRIAL,1,30
593,2021-07-18,INDUSTRIAL,86,28
594,2021-10-13,INDUSTRIAL,315,8
595,2020-09-27,INDUSTRIAL,697,39
596,2020-08-18,INDUSTRIAL,2,23
597,2021-06-12,INDUSTRIAL,334,31
598,2021-04-10,INDUSTRIAL,194,0
599,2021-01-22,INDUSTRIAL,251,38
601,2019-01-20,INDUSTRIAL,9,14
602,2021-10-15,INDUSTRIAL,13,30
603,2020-10-13,INDUSTRIAL,255,34
604,2019-02-15,INDUSTRIAL,436,23
605,2021-01-08,INDUSTRIAL,1788,7
606,2020-09-19,INDUSTRIAL,1656,7
607,2021-10-18,INDUSTRIAL,1201,47
608,2021-06-24,INDUSTRIAL,153,0
610,2020-02-22,INDUSTRIAL,2,1
611,2020-04-07,INDUSTRIAL,143,10
612,2020-08-05,INDUSTRIAL,46,19
614,2019-04-15,INDUSTRIAL,415,0
615,2020-09-26,INDUSTRIAL,70,10
616,2021-05-06,INDUSTRIAL,55,2
617,2020-07-13,INDUSTRIAL,819,39
619,2021-09-10,INDUSTRIAL,278,34
620,2019-01-26,INDUSTRIAL,142,13
621,2020-05-13,INDUSTRIAL,9,12
622,2020-09-04,INDUSTRIAL,133,5
623,2019-08-07,INDUSTRIAL,7,2
624,2021-11-13,INDUSTRIAL,7,2
625,2020-11-23,INDUSTRIAL,431,41
626,2020-11-15,INDUSTRIAL,61,5
627,2020-10-23,INDUSTRIAL,3,18
628,2019-12-09,INDUSTRIAL,6,29
630,2020-08-20,INDUSTRIAL,60,6
631,2021-10-27,INDUSTRIAL,161,31
632,2020-11-06,INDUSTRIAL,6,30
633,2021-10-23,INDUSTRIAL,389,41
634,2020-11-15,INDUSTRIAL,540,33
635,2020-08-24,INDUSTRIAL,1,15
636,2021-11-15,INDUSTRIAL,458,0
637,2020-10-04,INDUSTRIAL,351,35
638,2020-12-24,INDUSTRIAL,191,45
639,2021-09-22,INDUSTRIAL,1361,47
640,2020-09-08,INDUSTRIAL,161,31
641,2020-07-29,INDUSTRIAL,142,13
642,2021-11-26,INDUSTRIAL,699,38
644,2020-09-29,INDUSTRIAL,1222,41
645,2020-04-23,INDUSTRIAL,119,28
646,2020-11-13,INDUSTRIAL,221,0
647,2021-06-04,INDUSTRIAL,271,44
648,2021-10-01,INDUSTRIAL,232,31
649,2019-04-23,INDUSTRIAL,300,17
650,2020-12-07,INDUSTRIAL,5,42
651,2020-06-19,INDUSTRIAL,31,30
652,2021-07-17,INDUSTRIAL,116,28
653,2021-10-12,INDUSTRIAL,4,8
654,2020-09-23,INDUSTRIAL,709,39
655,2020-08-14,INDUSTRIAL,3,23
656,2021-07-17,INDUSTRIAL,331,31
657,2021-04-12,INDUSTRIAL,342,0
658,2021-01-27,INDUSTRIAL,288,38
660,2019-04-03,INDUSTRIAL,3,14
