,FECHA,USO,CONSUMO,ID_CONTADOR
662,2019-02-06,INDUSTRIAL,2866,30
663,2020-03-18,INDUSTRIAL,60,152
664,2019-01-25,INDUSTRIAL,716,60
666,2019-02-26,INDUSTRIAL,2,32
667,2021-01-18,INDUSTRIAL,325,3
668,2019-02-12,INDUSTRIAL,2299,127
669,2019-02-04,INDUSTRIAL,122,33
670,2019-02-10,INDUSTRIAL,4153,42
671,2020-03-18,INDUSTRIAL,107,190
673,2019-01-11,INDUSTRIAL,1329,83
674,2020-03-08,INDUSTRIAL,33,120
675,2021-08-17,INDUSTRIAL,4720,209
676,2019-03-23,INDUSTRIAL,1005,46
677,2019-06-05,INDUSTRIAL,5009,131
678,2019-03-25,INDUSTRIAL,1728,90
679,2019-02-19,INDUSTRIAL,199,89
681,2019-02-04,INDUSTRIAL,1902,79
682,2019-01-23,INDUSTRIAL,550,5
683,2019-08-04,INDUSTRIAL,5768,161
684,2019-09-18,INDUSTRIAL,10192,149
685,2019-02-08,INDUSTRIAL,307,97
687,2019-04-17,INDUSTRIAL,61,74
688,2019-10-15,INDUSTRIAL,2127,156
689,2019-03-23,INDUSTRIAL,430,59
690,2019-06-05,INDUSTRIAL,404,91
691,2019-01-14,INDUSTRIAL,1422,54
693,2019-01-19,INDUSTRIAL,1223,223
694,2019-01-18,INDUSTRIAL,4584,69
696,2019-02-25,INDUSTRIAL,13,37
698,2019-02-19,INDUSTRIAL,3501,52
699,2019-03-07,INDUSTRIAL,257,35
701,2019-02-21,INDUSTRIAL,137,84
702,2019-08-26,INDUSTRIAL,95,121
703,2019-02-25,INDUSTRIAL,2549,107
705,2019-03-02,INDUSTRIAL,3139,101
706,2019-06-18,INDUSTRIAL,1173,103
707,2019-02-06,INDUSTRIAL,339,4
709,2019-09-28,INDUSTRIAL,12,142
710,2019-03-24,INDUSTRIAL,145,50
711,2019-02-24,INDUSTRIAL,92,38
712,2019-02-22,INDUSTRIAL,582,1
