,FECHA,USO,CONSUMO,ID_CONTADOR
221,2020-12-25,INDUSTRIAL,5,44
222,2019-06-20,INDUSTRIAL,828,194
223,2019-01-09,INDUSTRIAL,5968,181
224,2020-12-11,INDUSTRIAL,152,122
226,2021-04-21,INDUSTRIAL,58,50
227,2019-02-19,INDUSTRIAL,527,86
228,2020-05-01,INDUSTRIAL,3377,182
229,2020-12-08,INDUSTRIAL,24,52
230,2020-12-03,INDUSTRIAL,469,77
231,2019-02-15,INDUSTRIAL,192,0
232,2021-01-06,INDUSTRIAL,44,12
233,2019-02-19,INDUSTRIAL,1869,192
234,2020-12-03,INDUSTRIAL,498,13
235,2019-01-03,INDUSTRIAL,1150,92
236,2019-09-30,INDUSTRIAL,7496,97
237,2021-01-16,INDUSTRIAL,354,142
238,2019-09-22,INDUSTRIAL,66,185
239,2020-12-04,INDUSTRIAL,46,55
240,2019-05-26,INDUSTRIAL,310,95
242,2020-12-25,INDUSTRIAL,361,83
243,2020-12-12,INDUSTRIAL,85,119
244,2021-03-10,INDUSTRIAL,1572,155
245,2019-03-11,INDUSTRIAL,7863,177
246,2020-12-03,INDUSTRIAL,106,147
247,2020-12-21,INDUSTRIAL,562,99
248,2021-01-18,INDUSTRIAL,105,114
249,2021-03-09,INDUSTRIAL,275,131
250,2020-07-25,INDUSTRIAL,2630,204
251,2019-02-21,INDUSTRIAL,2,191
252,2019-02-12,INDUSTRIAL,5312,183
253,2021-02-08,INDUSTRIAL,5,17
254,2020-12-27,INDUSTRIAL,2716,156
255,2019-06-09,INDUSTRIAL,399,116
257,2020-12-03,INDUSTRIAL,124,126
260,2020-12-16,INDUSTRIAL,277,21
261,2020-08-26,INDUSTRIAL,260,195
262,2020-12-07,INDUSTRIAL,10,98
263,2019-07-27,INDUSTRIAL,1,90
264,2019-01-07,INDUSTRIAL,17,89
265,2021-05-30,INDUSTRIAL,4,210
267,2020-12-08,INDUSTRIAL,5,78
269,2019-03-11,INDUSTRIAL,172,5
270,2019-03-11,INDUSTRIAL,5358,176
271,2020-12-18,INDUSTRIAL,2177,15
273,2021-01-16,INDUSTRIAL,2662,62
275,2019-10-08,INDUSTRIAL,11200,201
277,2019-03-03,INDUSTRIAL,3650,193
278,2020-12-25,INDUSTRIAL,450,53
279,2020-12-10,INDUSTRIAL,73,44
280,2019-06-25,INDUSTRIAL,2647,194
281,2019-01-29,INDUSTRIAL,5908,181
282,2020-12-11,INDUSTRIAL,114,118
284,2021-04-09,INDUSTRIAL,85,50
285,2019-02-11,INDUSTRIAL,962,86
286,2020-05-24,INDUSTRIAL,649,182
287,2020-12-07,INDUSTRIAL,65,52
288,2020-12-06,INDUSTRIAL,3,77
289,2019-02-04,INDUSTRIAL,139,0
290,2021-01-22,INDUSTRIAL,768,12
291,2019-02-26,INDUSTRIAL,1774,192
292,2020-12-09,INDUSTRIAL,389,13
293,2019-01-24,INDUSTRIAL,1362,92
295,2021-01-18,INDUSTRIAL,643,142
297,2020-12-13,INDUSTRIAL,4,55
298,2019-05-27,INDUSTRIAL,5730,95
300,2020-12-19,INDUSTRIAL,373,83
301,2020-12-04,INDUSTRIAL,69,119
302,2021-03-09,INDUSTRIAL,1544,155
303,2019-03-15,INDUSTRIAL,13975,177
304,2020-12-18,INDUSTRIAL,644,115
305,2020-12-04,INDUSTRIAL,224,49
306,2021-01-28,INDUSTRIAL,15,114
307,2021-03-10,INDUSTRIAL,485,131
308,2020-07-23,INDUSTRIAL,2059,204
309,2019-02-18,INDUSTRIAL,3,191
310,2019-02-21,INDUSTRIAL,1,183
311,2020-12-23,INDUSTRIAL,45,17
312,2020-12-02,INDUSTRIAL,812,156
313,2019-06-10,INDUSTRIAL,197,116
315,2020-12-18,INDUSTRIAL,729,57
318,2020-12-15,INDUSTRIAL,568,21
319,2020-12-09,INDUSTRIAL,574,98
321,2019-01-14,INDUSTRIAL,3835,89
322,2021-05-31,INDUSTRIAL,51,210
324,2020-12-07,INDUSTRIAL,32,78
326,2019-03-01,INDUSTRIAL,262,5
327,2019-03-16,INDUSTRIAL,6622,176
328,2020-12-14,INDUSTRIAL,1946,15
330,2021-01-22,INDUSTRIAL,1388,62
332,2019-10-24,INDUSTRIAL,10730,201
335,2020-12-27,INDUSTRIAL,574,53
336,2020-12-10,INDUSTRIAL,488,146
337,2019-06-26,INDUSTRIAL,6707,194
338,2019-01-12,INDUSTRIAL,6054,181
339,2020-12-08,INDUSTRIAL,135,118
341,2021-05-20,INDUSTRIAL,23,50
342,2019-02-23,INDUSTRIAL,32,86
343,2020-05-13,INDUSTRIAL,625,182
344,2020-12-06,INDUSTRIAL,6,52
345,2020-12-28,INDUSTRIAL,326,77
346,2019-02-07,INDUSTRIAL,158,0
347,2021-01-10,INDUSTRIAL,41,12
348,2019-02-22,INDUSTRIAL,1757,192
349,2020-12-09,INDUSTRIAL,855,20
350,2019-01-22,INDUSTRIAL,447,92
351,2019-11-03,INDUSTRIAL,10117,101
352,2021-01-08,INDUSTRIAL,539,142
353,2019-09-21,INDUSTRIAL,170,185
354,2020-12-11,INDUSTRIAL,11,55
355,2019-05-22,INDUSTRIAL,10160,95
357,2020-12-28,INDUSTRIAL,368,83
358,2020-12-19,INDUSTRIAL,172,119
359,2021-03-11,INDUSTRIAL,1389,155
360,2019-03-22,INDUSTRIAL,11898,177
361,2020-12-14,INDUSTRIAL,662,115
362,2020-12-15,INDUSTRIAL,278,49
363,2021-01-25,INDUSTRIAL,18,114
364,2021-03-15,INDUSTRIAL,343,131
365,2020-07-24,INDUSTRIAL,1,204
366,2019-02-28,INDUSTRIAL,3568,191
367,2019-02-15,INDUSTRIAL,2,183
368,2020-12-04,INDUSTRIAL,97,17
369,2020-12-07,INDUSTRIAL,747,156
370,2019-06-24,INDUSTRIAL,566,116
371,2019-05-17,INDUSTRIAL,2850,196
372,2020-12-14,INDUSTRIAL,103,126
375,2020-12-17,INDUSTRIAL,393,21
376,2020-12-10,INDUSTRIAL,484,98
377,2019-07-28,INDUSTRIAL,1,90
378,2019-01-04,INDUSTRIAL,117,89
379,2021-05-29,INDUSTRIAL,5,210
381,2020-12-09,INDUSTRIAL,45,78
383,2019-03-12,INDUSTRIAL,188,5
385,2020-12-16,INDUSTRIAL,2004,15
387,2021-01-01,INDUSTRIAL,1047,62
389,2019-10-20,INDUSTRIAL,310,201
391,2019-03-30,INDUSTRIAL,5532,193
392,2020-12-20,INDUSTRIAL,745,53
393,2020-12-04,INDUSTRIAL,1009,146
394,2019-06-27,INDUSTRIAL,7262,194
395,2019-01-26,INDUSTRIAL,5954,181
396,2020-12-03,INDUSTRIAL,59,118
398,2021-05-19,INDUSTRIAL,11,50
399,2019-02-18,INDUSTRIAL,790,86
400,2020-05-02,INDUSTRIAL,638,182
401,2020-12-14,INDUSTRIAL,232,52
402,2020-12-08,INDUSTRIAL,2,77
403,2019-02-18,INDUSTRIAL,103,0
404,2021-01-01,INDUSTRIAL,39,12
405,2019-02-21,INDUSTRIAL,3465,192
406,2020-12-07,INDUSTRIAL,4,20
407,2019-01-04,INDUSTRIAL,1240,92
409,2021-01-22,INDUSTRIAL,536,142
411,2020-12-07,INDUSTRIAL,19,55
412,2019-05-25,INDUSTRIAL,7110,95
414,2020-12-20,INDUSTRIAL,362,83
415,2020-12-11,INDUSTRIAL,49,51
416,2021-03-13,INDUSTRIAL,59,155
417,2019-03-23,INDUSTRIAL,13785,177
418,2020-12-13,INDUSTRIAL,81,147
419,2020-12-17,INDUSTRIAL,196,49
420,2021-02-01,INDUSTRIAL,225,114
421,2021-03-16,INDUSTRIAL,624,131
422,2020-12-04,INDUSTRIAL,1601,204
423,2019-02-23,INDUSTRIAL,13,191
424,2019-02-03,INDUSTRIAL,2,183
425,2020-12-03,INDUSTRIAL,107,17
426,2020-12-03,INDUSTRIAL,435,156
427,2019-06-11,INDUSTRIAL,4394,116
428,2019-05-20,INDUSTRIAL,3080,196
429,2020-12-16,INDUSTRIAL,100,126
432,2020-12-14,INDUSTRIAL,9,120
433,2020-12-08,INDUSTRIAL,70,132
435,2019-01-20,INDUSTRIAL,45,89
436,2021-07-01,INDUSTRIAL,39,210
438,2020-12-05,INDUSTRIAL,76,78
440,2019-03-20,INDUSTRIAL,165,5
442,2020-12-31,INDUSTRIAL,120,15
444,2021-01-05,INDUSTRIAL,432,62
446,2019-10-18,INDUSTRIAL,6070,201
448,2019-03-19,INDUSTRIAL,905,193
449,2020-12-23,INDUSTRIAL,605,53
450,2020-12-03,INDUSTRIAL,531,146
451,2019-06-28,INDUSTRIAL,1941,194
452,2019-01-04,INDUSTRIAL,5965,181
453,2020-12-07,INDUSTRIAL,581,122
455,2021-05-29,INDUSTRIAL,1,50
456,2019-02-06,INDUSTRIAL,694,86
457,2020-05-04,INDUSTRIAL,651,182
458,2020-12-17,INDUSTRIAL,186,52
459,2020-12-05,INDUSTRIAL,176,77
460,2019-02-14,INDUSTRIAL,201,0
461,2021-01-25,INDUSTRIAL,176,12
462,2019-02-23,INDUSTRIAL,2694,192
463,2020-12-05,INDUSTRIAL,209,13
464,2019-01-15,INDUSTRIAL,271,92
465,2019-11-02,INDUSTRIAL,7884,101
466,2021-01-21,INDUSTRIAL,481,142
468,2020-12-15,INDUSTRIAL,35,55
469,2019-05-24,INDUSTRIAL,5670,95
471,2020-12-30,INDUSTRIAL,325,83
472,2020-12-04,INDUSTRIAL,69,51
473,2021-03-14,INDUSTRIAL,56,155
474,2019-03-12,INDUSTRIAL,6648,177
475,2020-12-16,INDUSTRIAL,628,115
476,2020-12-18,INDUSTRIAL,159,49
477,2021-02-03,INDUSTRIAL,95,114
478,2021-03-12,INDUSTRIAL,802,131
479,2020-12-07,INDUSTRIAL,538,204
480,2019-02-16,INDUSTRIAL,11,191
481,2019-02-04,INDUSTRIAL,1,183
482,2020-12-10,INDUSTRIAL,132,17
483,2020-12-15,INDUSTRIAL,2604,156
484,2019-06-06,INDUSTRIAL,5920,116
486,2020-12-15,INDUSTRIAL,69,126
487,2019-02-02,INDUSTRIAL,12596,94
489,2020-12-24,INDUSTRIAL,34,120
490,2020-12-03,INDUSTRIAL,253,132
491,2019-07-13,INDUSTRIAL,26,90
492,2019-01-10,INDUSTRIAL,4156,89
493,2021-07-06,INDUSTRIAL,27,210
494,2019-02-09,INDUSTRIAL,7420,3
495,2020-12-10,INDUSTRIAL,20,78
497,2019-03-13,INDUSTRIAL,172,5
498,2019-03-19,INDUSTRIAL,3626,176
499,2020-12-20,INDUSTRIAL,26,15
501,2021-01-17,INDUSTRIAL,2993,62
503,2019-10-04,INDUSTRIAL,10340,201
505,2019-03-12,INDUSTRIAL,846,193
506,2020-12-24,INDUSTRIAL,464,53
507,2020-12-09,INDUSTRIAL,108,44
508,2019-06-21,INDUSTRIAL,4310,194
509,2019-01-15,INDUSTRIAL,5973,181
510,2020-12-10,INDUSTRIAL,493,122
512,2021-07-03,INDUSTRIAL,1,50
513,2019-02-13,INDUSTRIAL,786,86
515,2020-12-13,INDUSTRIAL,9,34
516,2020-12-14,INDUSTRIAL,100,139
517,2019-02-05,INDUSTRIAL,149,0
518,2021-01-27,INDUSTRIAL,257,12
519,2019-02-12,INDUSTRIAL,1613,192
520,2020-12-08,INDUSTRIAL,5,20
521,2019-01-09,INDUSTRIAL,967,92
522,2019-11-09,INDUSTRIAL,10252,101
523,2021-01-14,INDUSTRIAL,731,142
525,2020-12-18,INDUSTRIAL,56,55
528,2020-12-29,INDUSTRIAL,363,83
529,2020-12-10,INDUSTRIAL,247,51
530,2021-03-15,INDUSTRIAL,1718,155
531,2019-03-01,INDUSTRIAL,6270,177
532,2020-12-13,INDUSTRIAL,2,115
533,2020-12-16,INDUSTRIAL,279,49
534,2021-02-05,INDUSTRIAL,55,114
535,2021-04-21,INDUSTRIAL,535,131
536,2020-12-03,INDUSTRIAL,1946,204
537,2019-02-20,INDUSTRIAL,12,191
538,2019-02-23,INDUSTRIAL,1,183
539,2020-12-09,INDUSTRIAL,118,17
540,2020-12-23,INDUSTRIAL,2274,156
541,2019-06-28,INDUSTRIAL,5215,116
543,2020-12-17,INDUSTRIAL,606,57
546,2020-12-30,INDUSTRIAL,8,120
547,2020-12-05,INDUSTRIAL,306,132
549,2019-01-01,INDUSTRIAL,15,89
550,2021-07-05,INDUSTRIAL,7,209
552,2020-12-14,INDUSTRIAL,28,78
554,2019-03-04,INDUSTRIAL,191,5
556,2020-12-26,INDUSTRIAL,5,15
558,2021-01-14,INDUSTRIAL,1471,62
560,2019-10-01,INDUSTRIAL,10490,201
563,2020-12-19,INDUSTRIAL,761,53
564,2020-12-03,INDUSTRIAL,55,44
565,2019-06-24,INDUSTRIAL,3377,194
566,2019-01-25,INDUSTRIAL,5960,181
567,2020-12-04,INDUSTRIAL,78,118
569,2021-07-15,INDUSTRIAL,1,50
570,2019-02-04,INDUSTRIAL,751,86
571,2020-05-23,INDUSTRIAL,646,182
572,2020-12-03,INDUSTRIAL,154,52
573,2020-12-16,INDUSTRIAL,140,139
574,2019-02-22,INDUSTRIAL,168,0
575,2021-01-07,INDUSTRIAL,595,12
576,2019-02-07,INDUSTRIAL,1547,192
577,2020-12-04,INDUSTRIAL,460,13
578,2019-01-14,INDUSTRIAL,1296,92
580,2021-01-11,INDUSTRIAL,505,142
582,2020-12-19,INDUSTRIAL,3,55
583,2019-05-29,INDUSTRIAL,9640,95
584,2020-02-23,INDUSTRIAL,14680,43
585,2020-12-23,INDUSTRIAL,367,83
586,2020-12-03,INDUSTRIAL,1,51
587,2021-03-16,INDUSTRIAL,1484,155
588,2019-03-14,INDUSTRIAL,9569,177
589,2020-12-15,INDUSTRIAL,127,147
590,2020-12-14,INDUSTRIAL,230,49
591,2021-02-06,INDUSTRIAL,1,114
592,2021-04-23,INDUSTRIAL,412,131
593,2020-12-06,INDUSTRIAL,285,204
594,2019-02-17,INDUSTRIAL,20,191
595,2019-02-10,INDUSTRIAL,1,183
596,2020-12-08,INDUSTRIAL,74,17
597,2020-12-20,INDUSTRIAL,402,156
598,2019-06-22,INDUSTRIAL,7130,116
599,2019-05-19,INDUSTRIAL,3020,196
600,2020-12-29,INDUSTRIAL,624,57
603,2020-12-22,INDUSTRIAL,3,120
604,2020-12-04,INDUSTRIAL,544,132
606,2019-01-12,INDUSTRIAL,93,89
607,2021-07-01,INDUSTRIAL,80,209
609,2020-12-15,INDUSTRIAL,43,78
611,2019-03-29,INDUSTRIAL,183,5
612,2019-03-14,INDUSTRIAL,4445,176
613,2020-12-28,INDUSTRIAL,8,15
615,2021-01-03,INDUSTRIAL,2609,62
620,2020-12-22,INDUSTRIAL,571,53
621,2020-12-11,INDUSTRIAL,674,146
622,2019-06-23,INDUSTRIAL,3790,194
623,2019-01-06,INDUSTRIAL,6008,181
624,2020-12-04,INDUSTRIAL,225,122
626,2021-08-12,INDUSTRIAL,1,50
627,2019-02-07,INDUSTRIAL,985,86
628,2020-05-12,INDUSTRIAL,2604,182
629,2020-12-05,INDUSTRIAL,33,52
630,2020-12-13,INDUSTRIAL,1,139
631,2019-02-08,INDUSTRIAL,178,0
632,2021-01-12,INDUSTRIAL,628,12
633,2019-02-25,INDUSTRIAL,1940,192
634,2020-12-12,INDUSTRIAL,555,13
635,2019-01-28,INDUSTRIAL,1378,92
637,2021-01-26,INDUSTRIAL,492,142
639,2020-12-23,INDUSTRIAL,76,55
642,2020-12-26,INDUSTRIAL,364,83
643,2020-12-31,INDUSTRIAL,534,91
644,2020-12-08,INDUSTRIAL,36,155
645,2019-03-28,INDUSTRIAL,5634,177
646,2020-12-27,INDUSTRIAL,309,115
647,2020-12-14,INDUSTRIAL,81,133
648,2021-02-08,INDUSTRIAL,105,114
649,2021-04-17,INDUSTRIAL,790,131
650,2020-12-08,INDUSTRIAL,285,204
651,2019-04-03,INDUSTRIAL,2,191
652,2019-02-11,INDUSTRIAL,389,183
653,2020-12-06,INDUSTRIAL,74,17
654,2020-12-11,INDUSTRIAL,313,156
655,2019-06-25,INDUSTRIAL,4655,116
657,2020-12-31,INDUSTRIAL,308,57
658,2019-02-16,INDUSTRIAL,13592,94
660,2020-12-21,INDUSTRIAL,11,120
661,2020-12-07,INDUSTRIAL,319,132
662,2019-07-07,INDUSTRIAL,1,90
663,2019-01-09,INDUSTRIAL,3183,89
664,2021-07-02,INDUSTRIAL,236,209
666,2020-12-10,INDUSTRIAL,3,38
668,2019-03-24,INDUSTRIAL,141,5
670,2020-12-29,INDUSTRIAL,5,15
672,2021-01-26,INDUSTRIAL,225,62
674,2019-10-26,INDUSTRIAL,810,201
676,2019-03-13,INDUSTRIAL,12672,193
677,2020-12-31,INDUSTRIAL,564,53
678,2020-12-17,INDUSTRIAL,1,7
679,2019-09-29,INDUSTRIAL,8430,194
680,2019-01-17,INDUSTRIAL,5973,181
681,2020-12-06,INDUSTRIAL,1,122
683,2021-09-09,INDUSTRIAL,1,50
684,2019-02-05,INDUSTRIAL,760,86
685,2020-05-15,INDUSTRIAL,2574,182
686,2020-12-15,INDUSTRIAL,301,52
687,2020-12-26,INDUSTRIAL,1,77
688,2019-02-16,INDUSTRIAL,22,0
689,2021-01-14,INDUSTRIAL,278,12
690,2019-02-28,INDUSTRIAL,652,192
691,2020-12-14,INDUSTRIAL,1393,13
692,2019-01-11,INDUSTRIAL,475,92
694,2021-01-28,INDUSTRIAL,599,142
695,2019-09-14,INDUSTRIAL,2,185
696,2020-12-30,INDUSTRIAL,76,55
699,2020-12-22,INDUSTRIAL,369,83
700,2020-12-24,INDUSTRIAL,53,51
701,2020-12-09,INDUSTRIAL,1341,155
702,2019-03-29,INDUSTRIAL,13517,177
703,2020-12-30,INDUSTRIAL,1006,115
704,2020-12-23,INDUSTRIAL,133,133
705,2021-02-02,INDUSTRIAL,86,114
706,2021-04-19,INDUSTRIAL,149,131
707,2020-12-05,INDUSTRIAL,233,204
708,2019-04-14,INDUSTRIAL,38,191
709,2019-02-25,INDUSTRIAL,2,183
710,2020-12-07,INDUSTRIAL,74,17
711,2020-12-06,INDUSTRIAL,3834,156
712,2019-06-18,INDUSTRIAL,8413,116
713,2019-05-04,INDUSTRIAL,2790,196
714,2020-12-30,INDUSTRIAL,546,57
717,2020-12-29,INDUSTRIAL,10,120
718,2020-12-09,INDUSTRIAL,523,132
720,2019-01-17,INDUSTRIAL,3239,89
721,2021-07-04,INDUSTRIAL,7,209
723,2020-12-11,INDUSTRIAL,58,78
725,2019-03-07,INDUSTRIAL,242,5
726,2019-03-01,INDUSTRIAL,3371,176
727,2020-12-24,INDUSTRIAL,5,15
729,2021-01-07,INDUSTRIAL,792,62
734,2020-12-30,INDUSTRIAL,790,53
735,2020-12-17,INDUSTRIAL,447,146
736,2019-09-28,INDUSTRIAL,8140,194
737,2019-01-30,INDUSTRIAL,5924,181
738,2020-12-03,INDUSTRIAL,341,122
740,2021-02-23,INDUSTRIAL,32,50
741,2019-02-25,INDUSTRIAL,733,86
742,2020-05-22,INDUSTRIAL,10731,182
743,2020-12-04,INDUSTRIAL,154,52
744,2020-12-29,INDUSTRIAL,296,77
745,2019-02-28,INDUSTRIAL,180,0
746,2021-01-08,INDUSTRIAL,414,12
747,2019-02-01,INDUSTRIAL,600,192
748,2020-12-17,INDUSTRIAL,289,13
749,2019-01-26,INDUSTRIAL,388,92
751,2021-01-27,INDUSTRIAL,487,142
752,2019-09-29,INDUSTRIAL,1,185
753,2020-12-26,INDUSTRIAL,4,55
