,FECHA,USO,CONSUMO,ID_CONTADOR
218,2020-03-12,INDUSTRIAL,237,120
220,2019-01-20,INDUSTRIAL,1310,84
221,2019-01-01,INDUSTRIAL,306,56
222,2019-03-02,INDUSTRIAL,440,42
223,2019-01-28,INDUSTRIAL,87,49
224,2019-03-19,INDUSTRIAL,35,52
225,2019-03-24,INDUSTRIAL,4,5
227,2019-03-14,INDUSTRIAL,881,48
229,2019-03-14,INDUSTRIAL,320,45
231,2019-03-12,INDUSTRIAL,306,65
232,2019-03-18,INDUSTRIAL,2049,91
233,2019-02-27,INDUSTRIAL,86,58
234,2019-05-28,INDUSTRIAL,2149,94
235,2020-02-14,INDUSTRIAL,17,121
236,2021-11-25,INDUSTRIAL,959,74
237,2019-03-08,INDUSTRIAL,54,72
238,2019-02-02,INDUSTRIAL,177,41
239,2019-02-25,INDUSTRIAL,509,59
240,2019-01-20,INDUSTRIAL,100,88
241,2019-01-23,INDUSTRIAL,159,63
242,2019-01-23,INDUSTRIAL,869,70
243,2019-06-02,INDUSTRIAL,19,16
244,2019-02-10,INDUSTRIAL,14,150
245,2021-01-06,INDUSTRIAL,11,125
246,2019-06-04,INDUSTRIAL,72,4
247,2019-01-06,INDUSTRIAL,17,8
248,2019-03-05,INDUSTRIAL,256,7
249,2019-03-24,INDUSTRIAL,513,66
250,2019-02-06,INDUSTRIAL,65,11
253,2019-03-07,INDUSTRIAL,475,44
254,2020-03-13,INDUSTRIAL,92,122
256,2020-02-08,INDUSTRIAL,198,2
257,2019-01-17,INDUSTRIAL,4430,75
258,2019-01-16,INDUSTRIAL,1095,61
260,2019-04-21,INDUSTRIAL,22,15
261,2020-01-03,INDUSTRIAL,1,117
262,2019-01-23,INDUSTRIAL,2,57
263,2019-02-18,INDUSTRIAL,122,51
264,2020-07-23,INDUSTRIAL,353,124
265,2019-01-01,INDUSTRIAL,132,6
266,2019-02-25,INDUSTRIAL,74,9
267,2019-02-04,INDUSTRIAL,4282,77
268,2019-02-05,INDUSTRIAL,223,53
269,2019-01-18,INDUSTRIAL,46,80
270,2019-02-09,INDUSTRIAL,109,79
271,2021-03-14,INDUSTRIAL,1160,129
272,2020-05-19,INDUSTRIAL,739,25
274,2020-03-11,INDUSTRIAL,209,120
276,2019-01-21,INDUSTRIAL,2198,84
277,2019-01-16,INDUSTRIAL,659,56
278,2019-03-19,INDUSTRIAL,249,42
279,2019-01-09,INDUSTRIAL,105,49
280,2019-03-13,INDUSTRIAL,23,69
281,2019-03-20,INDUSTRIAL,2,5
283,2019-03-12,INDUSTRIAL,2113,48
284,2019-02-09,INDUSTRIAL,1180,26
285,2019-03-25,INDUSTRIAL,912,45
287,2019-03-07,INDUSTRIAL,271,65
288,2019-03-20,INDUSTRIAL,2000,91
289,2019-02-11,INDUSTRIAL,79,58
290,2019-05-06,INDUSTRIAL,895,94
291,2020-02-24,INDUSTRIAL,45,121
292,2021-11-28,INDUSTRIAL,129,74
293,2019-03-18,INDUSTRIAL,87,72
294,2019-02-09,INDUSTRIAL,58,41
295,2019-02-02,INDUSTRIAL,25,59
296,2019-01-10,INDUSTRIAL,1630,88
297,2019-01-25,INDUSTRIAL,1308,63
298,2019-01-23,INDUSTRIAL,23,40
299,2019-06-17,INDUSTRIAL,633,16
300,2019-02-06,INDUSTRIAL,10,150
301,2021-01-08,INDUSTRIAL,94,125
302,2019-06-27,INDUSTRIAL,51,4
303,2019-01-09,INDUSTRIAL,20,8
304,2019-03-22,INDUSTRIAL,97,7
305,2019-03-10,INDUSTRIAL,35,66
306,2019-02-23,INDUSTRIAL,39,11
307,2019-02-24,INDUSTRIAL,3620,154
309,2019-03-02,INDUSTRIAL,132,44
310,2020-03-16,INDUSTRIAL,20,122
312,2020-02-20,INDUSTRIAL,3936,2
313,2019-01-20,INDUSTRIAL,504,75
314,2019-01-17,INDUSTRIAL,1180,61
316,2019-04-22,INDUSTRIAL,50,15
317,2020-01-22,INDUSTRIAL,26,117
318,2019-01-26,INDUSTRIAL,13,57
319,2019-02-11,INDUSTRIAL,170,51
320,2020-07-21,INDUSTRIAL,401,124
321,2019-01-30,INDUSTRIAL,92,6
322,2019-02-09,INDUSTRIAL,40,9
323,2019-02-17,INDUSTRIAL,2045,77
324,2019-02-27,INDUSTRIAL,313,53
325,2019-01-20,INDUSTRIAL,8,80
326,2019-02-11,INDUSTRIAL,90,79
327,2021-03-16,INDUSTRIAL,1317,129
328,2020-05-31,INDUSTRIAL,9,25
330,2020-03-23,INDUSTRIAL,62,120
332,2019-01-30,INDUSTRIAL,1316,84
333,2019-01-15,INDUSTRIAL,971,56
334,2019-03-01,INDUSTRIAL,364,42
335,2019-01-13,INDUSTRIAL,11,49
336,2019-03-27,INDUSTRIAL,482,52
337,2019-03-27,INDUSTRIAL,2,5
339,2019-03-25,INDUSTRIAL,690,48
341,2019-03-23,INDUSTRIAL,12,45
343,2019-03-11,INDUSTRIAL,391,65
344,2019-03-05,INDUSTRIAL,2583,91
345,2019-02-13,INDUSTRIAL,54,58
346,2019-05-02,INDUSTRIAL,735,94
347,2020-02-22,INDUSTRIAL,18,121
348,2021-11-29,INDUSTRIAL,1194,74
349,2019-03-13,INDUSTRIAL,25,72
350,2019-02-26,INDUSTRIAL,14,41
351,2019-02-09,INDUSTRIAL,46,59
352,2019-01-21,INDUSTRIAL,1405,88
353,2019-01-18,INDUSTRIAL,16,63
354,2019-01-29,INDUSTRIAL,800,70
355,2019-06-29,INDUSTRIAL,18,16
356,2019-02-23,INDUSTRIAL,189,150
357,2021-01-19,INDUSTRIAL,967,125
358,2019-06-25,INDUSTRIAL,72,4
359,2019-01-04,INDUSTRIAL,13,8
360,2019-03-11,INDUSTRIAL,206,7
361,2019-03-11,INDUSTRIAL,486,66
362,2019-02-28,INDUSTRIAL,30,11
365,2019-03-12,INDUSTRIAL,160,44
366,2020-03-23,INDUSTRIAL,6,122
368,2020-02-14,INDUSTRIAL,3539,2
369,2019-01-02,INDUSTRIAL,1097,75
370,2019-01-03,INDUSTRIAL,958,61
372,2019-04-29,INDUSTRIAL,1190,15
373,2020-01-02,INDUSTRIAL,1,117
374,2019-01-12,INDUSTRIAL,5,57
375,2019-02-12,INDUSTRIAL,266,51
376,2020-07-22,INDUSTRIAL,327,124
377,2019-01-14,INDUSTRIAL,119,6
378,2019-02-23,INDUSTRIAL,47,9
379,2019-02-11,INDUSTRIAL,2243,77
380,2019-02-28,INDUSTRIAL,252,53
381,2019-01-04,INDUSTRIAL,126,80
382,2019-02-18,INDUSTRIAL,117,79
383,2021-03-10,INDUSTRIAL,1759,129
384,2020-05-28,INDUSTRIAL,4,25
385,2019-01-20,INDUSTRIAL,1645,35
386,2020-03-24,INDUSTRIAL,72,120
389,2019-01-30,INDUSTRIAL,653,56
390,2019-03-10,INDUSTRIAL,230,42
391,2019-01-27,INDUSTRIAL,56,49
392,2019-03-27,INDUSTRIAL,31,69
393,2019-03-25,INDUSTRIAL,326,5
394,2021-11-20,INDUSTRIAL,3055,140
395,2019-03-09,INDUSTRIAL,14,48
397,2019-03-28,INDUSTRIAL,311,45
399,2019-03-04,INDUSTRIAL,141,65
400,2019-03-19,INDUSTRIAL,2029,91
401,2019-02-26,INDUSTRIAL,100,58
402,2019-05-22,INDUSTRIAL,1274,94
403,2020-02-21,INDUSTRIAL,7,121
404,2021-11-27,INDUSTRIAL,980,74
405,2019-03-14,INDUSTRIAL,17,72
406,2019-02-16,INDUSTRIAL,123,41
407,2019-02-20,INDUSTRIAL,407,59
408,2019-01-08,INDUSTRIAL,1578,88
409,2019-01-22,INDUSTRIAL,66,63
410,2019-01-29,INDUSTRIAL,101,40
411,2019-06-26,INDUSTRIAL,660,16
412,2019-02-22,INDUSTRIAL,173,150
413,2021-01-12,INDUSTRIAL,236,125
414,2019-06-03,INDUSTRIAL,4,4
415,2019-01-08,INDUSTRIAL,15,8
416,2019-03-07,INDUSTRIAL,276,7
417,2019-03-04,INDUSTRIAL,259,66
418,2019-02-22,INDUSTRIAL,40,11
421,2019-03-04,INDUSTRIAL,494,44
422,2020-03-20,INDUSTRIAL,30,122
424,2020-02-10,INDUSTRIAL,3903,2
425,2019-01-23,INDUSTRIAL,464,75
426,2019-01-22,INDUSTRIAL,713,61
428,2019-04-19,INDUSTRIAL,35,15
429,2020-01-30,INDUSTRIAL,39,117
430,2019-01-13,INDUSTRIAL,23,57
431,2019-02-19,INDUSTRIAL,77,51
432,2020-07-25,INDUSTRIAL,1466,124
433,2019-01-13,INDUSTRIAL,80,6
434,2019-02-22,INDUSTRIAL,61,9
435,2019-02-01,INDUSTRIAL,1690,77
436,2019-02-13,INDUSTRIAL,236,53
437,2019-01-14,INDUSTRIAL,33,80
438,2019-02-12,INDUSTRIAL,119,79
439,2021-03-15,INDUSTRIAL,1443,129
440,2020-05-24,INDUSTRIAL,1,25
442,2020-03-26,INDUSTRIAL,62,120
444,2019-01-27,INDUSTRIAL,946,84
445,2019-01-14,INDUSTRIAL,1377,56
446,2019-03-03,INDUSTRIAL,557,42
447,2019-01-03,INDUSTRIAL,102,49
448,2019-03-26,INDUSTRIAL,129,52
449,2019-03-31,INDUSTRIAL,3,5
450,2021-11-21,INDUSTRIAL,3498,140
451,2019-03-29,INDUSTRIAL,867,48
453,2019-03-22,INDUSTRIAL,257,45
455,2019-03-14,INDUSTRIAL,761,65
457,2019-02-28,INDUSTRIAL,71,58
458,2019-05-08,INDUSTRIAL,1737,94
459,2020-02-27,INDUSTRIAL,10,121
460,2019-05-29,INDUSTRIAL,1,18
461,2019-03-11,INDUSTRIAL,85,72
462,2019-02-23,INDUSTRIAL,260,41
463,2019-02-12,INDUSTRIAL,524,59
464,2019-01-02,INDUSTRIAL,891,88
465,2019-01-28,INDUSTRIAL,55,63
466,2019-01-26,INDUSTRIAL,234,70
467,2019-06-16,INDUSTRIAL,22,16
468,2019-02-02,INDUSTRIAL,101,150
469,2021-01-23,INDUSTRIAL,54,125
470,2019-06-29,INDUSTRIAL,1,4
471,2019-01-28,INDUSTRIAL,4,8
472,2019-03-15,INDUSTRIAL,112,7
473,2019-03-20,INDUSTRIAL,332,66
474,2019-02-19,INDUSTRIAL,51,11
477,2019-03-17,INDUSTRIAL,148,44
478,2020-03-21,INDUSTRIAL,33,122
480,2020-02-05,INDUSTRIAL,3559,2
481,2019-01-01,INDUSTRIAL,299,75
482,2019-01-28,INDUSTRIAL,77,61
484,2019-04-20,INDUSTRIAL,53,15
485,2020-01-14,INDUSTRIAL,32,117
486,2019-01-01,INDUSTRIAL,7,57
487,2019-02-28,INDUSTRIAL,73,51
488,2020-07-27,INDUSTRIAL,333,124
489,2019-01-06,INDUSTRIAL,121,6
490,2019-02-05,INDUSTRIAL,51,9
491,2019-02-27,INDUSTRIAL,1613,77
492,2019-02-26,INDUSTRIAL,326,53
493,2019-01-21,INDUSTRIAL,82,80
494,2019-02-19,INDUSTRIAL,125,79
495,2021-03-31,INDUSTRIAL,440,129
498,2020-03-27,INDUSTRIAL,66,120
500,2019-01-11,INDUSTRIAL,3154,84
501,2019-01-23,INDUSTRIAL,1422,56
502,2019-03-04,INDUSTRIAL,336,42
503,2019-01-17,INDUSTRIAL,131,49
504,2019-03-20,INDUSTRIAL,31,52
505,2019-03-15,INDUSTRIAL,1149,67
507,2019-03-01,INDUSTRIAL,717,48
509,2019-03-29,INDUSTRIAL,1784,45
511,2019-03-02,INDUSTRIAL,1022,65
512,2019-03-07,INDUSTRIAL,2503,91
513,2019-02-20,INDUSTRIAL,27,58
514,2019-05-07,INDUSTRIAL,1681,94
515,2020-02-12,INDUSTRIAL,8,121
516,2019-08-21,INDUSTRIAL,259,18
517,2019-03-20,INDUSTRIAL,34,72
518,2019-02-15,INDUSTRIAL,41,41
519,2019-02-18,INDUSTRIAL,330,59
520,2019-01-17,INDUSTRIAL,1130,88
521,2019-01-21,INDUSTRIAL,338,63
522,2019-01-24,INDUSTRIAL,50,40
523,2019-06-18,INDUSTRIAL,359,16
524,2019-02-25,INDUSTRIAL,97,150
525,2021-01-15,INDUSTRIAL,390,125
526,2019-06-30,INDUSTRIAL,1,4
527,2019-01-23,INDUSTRIAL,8,8
528,2019-03-12,INDUSTRIAL,232,7
529,2019-03-13,INDUSTRIAL,305,66
530,2019-02-11,INDUSTRIAL,11,11
533,2019-03-13,INDUSTRIAL,341,44
534,2020-03-19,INDUSTRIAL,1778,122
536,2020-02-06,INDUSTRIAL,3920,2
537,2019-01-18,INDUSTRIAL,3851,75
538,2019-01-29,INDUSTRIAL,1137,61
540,2019-04-17,INDUSTRIAL,910,15
541,2020-01-31,INDUSTRIAL,39,117
542,2019-01-09,INDUSTRIAL,12,57
543,2019-02-21,INDUSTRIAL,76,51
544,2020-07-24,INDUSTRIAL,594,124
545,2019-01-21,INDUSTRIAL,224,6
546,2019-02-07,INDUSTRIAL,65,9
547,2019-02-15,INDUSTRIAL,1759,77
548,2019-02-07,INDUSTRIAL,282,53
549,2019-01-01,INDUSTRIAL,5,80
550,2019-02-26,INDUSTRIAL,55,79
551,2021-04-01,INDUSTRIAL,490,129
552,2020-05-29,INDUSTRIAL,466,25
554,2020-03-25,INDUSTRIAL,402,120
556,2019-01-29,INDUSTRIAL,2112,84
557,2019-01-21,INDUSTRIAL,1300,56
558,2019-03-26,INDUSTRIAL,86,42
559,2019-01-30,INDUSTRIAL,102,49
560,2019-03-28,INDUSTRIAL,28,69
561,2019-03-08,INDUSTRIAL,636,67
563,2019-03-20,INDUSTRIAL,758,48
565,2019-03-15,INDUSTRIAL,242,45
567,2019-03-19,INDUSTRIAL,234,65
568,2019-03-24,INDUSTRIAL,1654,91
569,2019-02-07,INDUSTRIAL,41,58
570,2019-05-24,INDUSTRIAL,1419,94
571,2020-02-28,INDUSTRIAL,7,121
572,2019-08-07,INDUSTRIAL,338,18
573,2019-03-26,INDUSTRIAL,40,72
574,2019-02-20,INDUSTRIAL,41,41
575,2019-02-17,INDUSTRIAL,329,59
576,2019-01-06,INDUSTRIAL,59,88
577,2019-01-17,INDUSTRIAL,5,63
578,2019-01-02,INDUSTRIAL,27,40
579,2019-06-19,INDUSTRIAL,645,16
580,2019-02-24,INDUSTRIAL,262,150
581,2021-01-16,INDUSTRIAL,46,125
582,2019-06-28,INDUSTRIAL,31,4
583,2019-01-20,INDUSTRIAL,11,8
584,2019-03-17,INDUSTRIAL,1,7
585,2019-03-07,INDUSTRIAL,170,66
586,2019-02-25,INDUSTRIAL,64,11
589,2019-03-11,INDUSTRIAL,297,44
590,2020-03-12,INDUSTRIAL,64,122
592,2020-02-12,INDUSTRIAL,3689,2
593,2019-01-13,INDUSTRIAL,634,75
594,2019-01-08,INDUSTRIAL,900,61
596,2019-04-15,INDUSTRIAL,1049,15
597,2020-01-12,INDUSTRIAL,72,117
598,2019-01-16,INDUSTRIAL,5,57
599,2019-02-04,INDUSTRIAL,12,51
600,2020-07-29,INDUSTRIAL,422,124
601,2019-01-17,INDUSTRIAL,102,6
602,2019-02-13,INDUSTRIAL,18,9
603,2019-02-26,INDUSTRIAL,1653,77
604,2019-02-25,INDUSTRIAL,176,53
605,2019-01-02,INDUSTRIAL,1,80
606,2019-02-21,INDUSTRIAL,88,79
607,2021-04-06,INDUSTRIAL,481,129
608,2020-05-21,INDUSTRIAL,1,25
609,2019-01-23,INDUSTRIAL,1945,35
610,2020-03-19,INDUSTRIAL,1300,120
612,2019-01-26,INDUSTRIAL,3230,84
613,2019-01-24,INDUSTRIAL,1052,56
614,2019-03-09,INDUSTRIAL,263,42
615,2019-01-21,INDUSTRIAL,97,49
616,2019-03-18,INDUSTRIAL,911,52
617,2019-03-10,INDUSTRIAL,853,67
619,2019-03-28,INDUSTRIAL,799,48
620,2019-02-16,INDUSTRIAL,1390,26
621,2019-03-27,INDUSTRIAL,491,45
623,2019-03-26,INDUSTRIAL,205,65
624,2019-03-22,INDUSTRIAL,1777,91
625,2019-02-02,INDUSTRIAL,22,58
626,2019-05-09,INDUSTRIAL,1672,94
627,2020-02-26,INDUSTRIAL,887,121
628,2019-08-09,INDUSTRIAL,102,18
629,2019-03-25,INDUSTRIAL,119,72
630,2019-02-13,INDUSTRIAL,60,41
631,2019-02-27,INDUSTRIAL,288,59
632,2019-01-22,INDUSTRIAL,1402,88
633,2019-01-16,INDUSTRIAL,6,63
634,2019-01-15,INDUSTRIAL,808,70
635,2019-06-27,INDUSTRIAL,434,16
636,2019-02-05,INDUSTRIAL,138,150
637,2021-01-20,INDUSTRIAL,4241,125
638,2019-06-21,INDUSTRIAL,1530,4
639,2019-01-13,INDUSTRIAL,10,8
640,2019-03-26,INDUSTRIAL,112,7
641,2019-03-12,INDUSTRIAL,206,66
642,2019-02-08,INDUSTRIAL,116,11
645,2019-03-18,INDUSTRIAL,554,44
646,2020-03-22,INDUSTRIAL,49,122
647,2019-01-16,INDUSTRIAL,2504,39
648,2020-02-29,INDUSTRIAL,48,2
649,2019-01-12,INDUSTRIAL,383,75
650,2019-01-31,INDUSTRIAL,852,61
652,2019-04-09,INDUSTRIAL,1063,15
653,2020-01-15,INDUSTRIAL,27,117
654,2019-01-22,INDUSTRIAL,6,57
655,2019-02-13,INDUSTRIAL,245,51
656,2020-07-30,INDUSTRIAL,662,124
657,2019-01-29,INDUSTRIAL,109,6
658,2019-02-11,INDUSTRIAL,52,9
659,2019-02-22,INDUSTRIAL,1752,77
660,2019-02-21,INDUSTRIAL,184,53
661,2019-01-19,INDUSTRIAL,119,80
662,2019-02-22,INDUSTRIAL,82,79
663,2021-04-07,INDUSTRIAL,478,129
664,2020-05-22,INDUSTRIAL,465,25
665,2019-01-28,INDUSTRIAL,3441,35
666,2020-03-20,INDUSTRIAL,721,120
668,2019-01-05,INDUSTRIAL,2184,84
669,2019-01-10,INDUSTRIAL,824,56
670,2019-03-14,INDUSTRIAL,171,42
671,2019-01-29,INDUSTRIAL,96,49
672,2019-03-23,INDUSTRIAL,61,69
673,2019-03-04,INDUSTRIAL,366,67
675,2019-03-27,INDUSTRIAL,728,48
676,2019-02-10,INDUSTRIAL,710,26
677,2019-03-05,INDUSTRIAL,1736,45
679,2019-03-20,INDUSTRIAL,223,65
680,2019-03-17,INDUSTRIAL,2045,91
681,2019-02-14,INDUSTRIAL,45,58
682,2019-05-05,INDUSTRIAL,1152,94
683,2020-02-19,INDUSTRIAL,4,121
684,2020-05-14,INDUSTRIAL,161,107
685,2019-03-19,INDUSTRIAL,42,72
686,2019-02-21,INDUSTRIAL,8,41
687,2019-02-26,INDUSTRIAL,224,59
688,2019-01-16,INDUSTRIAL,1318,88
689,2019-01-15,INDUSTRIAL,12,63
690,2019-01-15,INDUSTRIAL,8,40
691,2019-06-07,INDUSTRIAL,340,16
692,2019-02-28,INDUSTRIAL,42,150
693,2021-01-13,INDUSTRIAL,183,125
