,FECHA,USO,CONSUMO,ID_CONTADOR
176,2021-10-28,INDUSTRIAL,9,5
177,2021-11-08,INDUSTRIAL,32,10
178,2021-06-15,INDUSTRIAL,332,15
181,2021-09-18,INDUSTRIAL,17,23
182,2021-07-11,INDUSTRIAL,6,43
183,2021-06-30,INDUSTRIAL,90,24
184,2021-08-30,INDUSTRIAL,95,1
185,2021-09-01,INDUSTRIAL,11,5
186,2021-09-13,INDUSTRIAL,592,35
187,2021-11-21,INDUSTRIAL,285,9
188,2021-11-03,INDUSTRIAL,184,41
189,2021-11-01,INDUSTRIAL,283,15
190,2021-06-12,INDUSTRIAL,183,32
192,2021-10-19,INDUSTRIAL,344,6
193,2020-10-23,INDUSTRIAL,1426,10
194,2021-08-11,INDUSTRIAL,14,18
195,2021-07-12,INDUSTRIAL,1,27
196,2021-11-21,INDUSTRIAL,124,11
197,2021-04-11,INDUSTRIAL,8,10
198,2021-06-11,INDUSTRIAL,341,6
199,2021-08-02,INDUSTRIAL,67,21
200,2021-08-25,INDUSTRIAL,107,17
201,2020-10-25,INDUSTRIAL,620,40
202,2021-08-24,INDUSTRIAL,320,29
203,2021-09-22,INDUSTRIAL,293,43
204,2021-05-20,INDUSTRIAL,1024,10
206,2021-06-14,INDUSTRIAL,9,4
207,2021-06-19,INDUSTRIAL,79,13
208,2021-09-24,INDUSTRIAL,133,29
209,2021-06-14,INDUSTRIAL,880,13
210,2021-11-16,INDUSTRIAL,276,6
211,2021-06-21,INDUSTRIAL,29,2
212,2021-09-22,INDUSTRIAL,1119,9
213,2021-09-25,INDUSTRIAL,709,9
214,2021-09-21,INDUSTRIAL,119,22
215,2021-06-24,INDUSTRIAL,105,11
216,2021-07-19,INDUSTRIAL,71,28
217,2021-08-02,INDUSTRIAL,474,26
218,2021-10-15,INDUSTRIAL,7,38
219,2021-06-24,INDUSTRIAL,130,35
221,2021-06-22,INDUSTRIAL,40,4
222,2021-06-14,INDUSTRIAL,24,18
223,2021-07-10,INDUSTRIAL,2,7
224,2021-07-19,INDUSTRIAL,1077,10
225,2021-06-14,INDUSTRIAL,482,9
226,2021-07-29,INDUSTRIAL,34,4
227,2021-06-14,INDUSTRIAL,73,23
228,2021-08-01,INDUSTRIAL,209,11
229,2021-09-08,INDUSTRIAL,1317,10
230,2021-10-30,INDUSTRIAL,46,42
231,2021-05-29,INDUSTRIAL,850,39
233,2021-11-25,INDUSTRIAL,590,31
234,2021-02-02,INDUSTRIAL,1445,10
235,2021-09-19,INDUSTRIAL,15,5
236,2021-11-14,INDUSTRIAL,24,10
237,2021-06-13,INDUSTRIAL,209,15
240,2021-09-24,INDUSTRIAL,11,23
241,2021-07-09,INDUSTRIAL,91,43
242,2021-06-19,INDUSTRIAL,18,24
243,2021-08-31,INDUSTRIAL,65,1
244,2021-07-23,INDUSTRIAL,16,5
245,2021-09-12,INDUSTRIAL,9,35
246,2021-11-20,INDUSTRIAL,558,9
247,2021-11-06,INDUSTRIAL,2,41
248,2021-11-05,INDUSTRIAL,481,15
249,2021-06-15,INDUSTRIAL,509,32
251,2021-10-16,INDUSTRIAL,73,6
252,2020-10-26,INDUSTRIAL,1349,10
253,2021-08-09,INDUSTRIAL,11,18
254,2021-06-21,INDUSTRIAL,1758,27
255,2021-11-20,INDUSTRIAL,243,11
256,2021-04-10,INDUSTRIAL,12,10
257,2021-06-15,INDUSTRIAL,362,6
258,2021-08-01,INDUSTRIAL,289,21
259,2021-08-24,INDUSTRIAL,140,17
260,2020-10-24,INDUSTRIAL,1630,40
261,2021-08-23,INDUSTRIAL,514,29
262,2021-09-14,INDUSTRIAL,50,43
263,2021-05-25,INDUSTRIAL,1110,10
265,2021-06-12,INDUSTRIAL,10,4
266,2021-06-26,INDUSTRIAL,26,13
267,2021-09-23,INDUSTRIAL,532,29
268,2021-06-11,INDUSTRIAL,837,13
269,2021-11-19,INDUSTRIAL,233,6
270,2021-06-20,INDUSTRIAL,580,2
271,2021-08-11,INDUSTRIAL,431,46
272,2021-09-27,INDUSTRIAL,782,9
273,2021-09-20,INDUSTRIAL,122,22
274,2021-06-23,INDUSTRIAL,881,11
275,2021-08-30,INDUSTRIAL,79,28
276,2021-08-01,INDUSTRIAL,62,26
277,2021-10-27,INDUSTRIAL,9,38
278,2021-06-23,INDUSTRIAL,114,35
280,2021-06-21,INDUSTRIAL,48,4
281,2021-06-12,INDUSTRIAL,9,18
282,2021-07-12,INDUSTRIAL,92,7
283,2021-07-18,INDUSTRIAL,3,10
284,2021-06-11,INDUSTRIAL,427,9
285,2021-08-16,INDUSTRIAL,32,4
286,2021-06-12,INDUSTRIAL,1,23
287,2021-08-23,INDUSTRIAL,185,11
288,2021-09-14,INDUSTRIAL,1267,10
289,2021-09-26,INDUSTRIAL,22,42
292,2021-11-23,INDUSTRIAL,245,31
293,2021-01-30,INDUSTRIAL,2,10
294,2021-09-16,INDUSTRIAL,15,5
295,2021-11-12,INDUSTRIAL,39,10
296,2021-06-12,INDUSTRIAL,426,15
298,2021-11-16,INDUSTRIAL,662,9
299,2021-09-23,INDUSTRIAL,31,23
300,2021-07-08,INDUSTRIAL,71,43
301,2021-07-09,INDUSTRIAL,113,24
302,2021-08-29,INDUSTRIAL,49,1
303,2021-09-29,INDUSTRIAL,922,9
304,2021-09-23,INDUSTRIAL,1121,35
305,2021-08-19,INDUSTRIAL,570,35
306,2021-11-02,INDUSTRIAL,219,41
307,2021-11-03,INDUSTRIAL,445,15
308,2021-06-11,INDUSTRIAL,671,32
309,2021-06-20,INDUSTRIAL,1530,39
310,2021-10-17,INDUSTRIAL,106,6
311,2021-06-17,INDUSTRIAL,425,44
312,2021-08-19,INDUSTRIAL,1,18
313,2021-06-20,INDUSTRIAL,1756,27
314,2021-11-19,INDUSTRIAL,262,11
315,2021-04-09,INDUSTRIAL,1203,10
316,2021-06-14,INDUSTRIAL,276,6
317,2021-08-03,INDUSTRIAL,76,21
318,2021-08-23,INDUSTRIAL,895,17
320,2021-07-27,INDUSTRIAL,534,29
321,2021-11-09,INDUSTRIAL,227,43
322,2021-05-22,INDUSTRIAL,19,10
324,2021-06-11,INDUSTRIAL,19,4
325,2021-06-27,INDUSTRIAL,10,13
326,2021-09-22,INDUSTRIAL,615,29
327,2021-06-13,INDUSTRIAL,28,13
328,2021-12-03,INDUSTRIAL,124,6
329,2021-06-19,INDUSTRIAL,473,2
330,2021-08-12,INDUSTRIAL,360,46
331,2021-09-23,INDUSTRIAL,1464,9
332,2021-09-15,INDUSTRIAL,140,22
333,2021-06-18,INDUSTRIAL,310,11
334,2021-08-31,INDUSTRIAL,67,28
335,2021-08-04,INDUSTRIAL,250,26
336,2021-10-26,INDUSTRIAL,141,38
337,2021-06-22,INDUSTRIAL,121,35
339,2021-06-18,INDUSTRIAL,20,4
340,2021-06-15,INDUSTRIAL,1,18
341,2021-07-09,INDUSTRIAL,363,7
342,2021-08-03,INDUSTRIAL,499,10
343,2021-06-10,INDUSTRIAL,1000,9
344,2021-08-13,INDUSTRIAL,29,4
345,2021-06-10,INDUSTRIAL,25,23
346,2021-08-25,INDUSTRIAL,345,11
347,2021-09-26,INDUSTRIAL,1,10
348,2021-09-25,INDUSTRIAL,23,42
349,2021-11-15,INDUSTRIAL,2050,3
351,2021-11-22,INDUSTRIAL,364,31
352,2021-01-31,INDUSTRIAL,3,10
353,2021-09-18,INDUSTRIAL,20,5
354,2021-11-10,INDUSTRIAL,2,10
355,2021-06-11,INDUSTRIAL,549,15
357,2021-11-15,INDUSTRIAL,651,9
358,2021-10-03,INDUSTRIAL,77,23
359,2021-07-07,INDUSTRIAL,100,43
360,2021-07-02,INDUSTRIAL,60,24
361,2021-08-14,INDUSTRIAL,282,1
362,2021-07-21,INDUSTRIAL,180,41
363,2021-09-27,INDUSTRIAL,955,35
364,2021-11-22,INDUSTRIAL,86,1
365,2021-10-09,INDUSTRIAL,17,41
366,2021-11-06,INDUSTRIAL,310,15
367,2021-06-14,INDUSTRIAL,545,32
369,2021-10-21,INDUSTRIAL,225,6
370,2021-06-16,INDUSTRIAL,337,44
371,2021-07-19,INDUSTRIAL,15,18
372,2021-06-19,INDUSTRIAL,1787,27
373,2021-11-18,INDUSTRIAL,85,11
374,2021-04-08,INDUSTRIAL,1147,10
375,2021-06-17,INDUSTRIAL,408,6
376,2021-08-05,INDUSTRIAL,40,21
377,2021-08-22,INDUSTRIAL,225,17
379,2021-07-26,INDUSTRIAL,674,29
380,2021-11-08,INDUSTRIAL,397,43
381,2021-05-21,INDUSTRIAL,1096,10
382,2019-06-30,INDUSTRIAL,644,40
383,2021-06-10,INDUSTRIAL,31,4
384,2021-06-20,INDUSTRIAL,8,13
385,2021-09-21,INDUSTRIAL,567,29
386,2021-06-10,INDUSTRIAL,446,13
387,2021-12-01,INDUSTRIAL,197,6
388,2021-06-18,INDUSTRIAL,499,2
389,2021-08-09,INDUSTRIAL,217,46
390,2021-09-24,INDUSTRIAL,985,9
391,2021-09-17,INDUSTRIAL,94,22
392,2021-07-06,INDUSTRIAL,356,11
393,2021-08-29,INDUSTRIAL,112,28
394,2021-08-03,INDUSTRIAL,1470,26
395,2021-10-25,INDUSTRIAL,1,38
396,2021-06-21,INDUSTRIAL,121,35
398,2021-06-30,INDUSTRIAL,45,4
399,2021-06-17,INDUSTRIAL,16,18
400,2021-07-13,INDUSTRIAL,161,7
401,2021-08-02,INDUSTRIAL,448,10
402,2021-06-13,INDUSTRIAL,631,9
403,2021-08-09,INDUSTRIAL,72,4
404,2021-06-16,INDUSTRIAL,29,23
405,2021-08-28,INDUSTRIAL,197,11
406,2021-09-25,INDUSTRIAL,1,10
407,2021-09-24,INDUSTRIAL,23,42
410,2021-11-24,INDUSTRIAL,706,31
411,2021-09-23,INDUSTRIAL,35,4
412,2021-09-17,INDUSTRIAL,13,5
413,2021-11-09,INDUSTRIAL,1,10
414,2021-06-10,INDUSTRIAL,770,15
417,2021-10-02,INDUSTRIAL,81,23
418,2021-07-06,INDUSTRIAL,70,43
419,2021-07-06,INDUSTRIAL,80,24
420,2021-08-12,INDUSTRIAL,290,1
421,2021-07-18,INDUSTRIAL,7,41
422,2021-09-25,INDUSTRIAL,894,35
423,2021-08-17,INDUSTRIAL,378,35
424,2021-10-11,INDUSTRIAL,16,41
425,2021-10-14,INDUSTRIAL,444,15
426,2021-06-17,INDUSTRIAL,526,32
428,2021-10-23,INDUSTRIAL,140,6
429,2021-06-15,INDUSTRIAL,407,44
430,2021-07-18,INDUSTRIAL,3,18
431,2021-06-27,INDUSTRIAL,1676,27
432,2021-11-17,INDUSTRIAL,361,11
433,2021-04-07,INDUSTRIAL,1098,10
434,2021-06-16,INDUSTRIAL,302,6
435,2021-08-04,INDUSTRIAL,56,21
436,2021-07-16,INDUSTRIAL,728,17
437,2020-10-02,INDUSTRIAL,640,40
438,2021-07-25,INDUSTRIAL,90,29
439,2021-11-11,INDUSTRIAL,108,43
440,2021-05-18,INDUSTRIAL,1163,10
441,2019-06-24,INDUSTRIAL,790,40
442,2021-06-25,INDUSTRIAL,631,15
443,2021-07-14,INDUSTRIAL,784,13
444,2021-09-20,INDUSTRIAL,751,29
445,2021-06-17,INDUSTRIAL,405,13
446,2021-12-02,INDUSTRIAL,290,6
447,2021-07-06,INDUSTRIAL,306,2
448,2021-09-08,INDUSTRIAL,280,46
449,2021-09-08,INDUSTRIAL,60,23
450,2021-09-16,INDUSTRIAL,169,22
451,2021-07-04,INDUSTRIAL,282,11
452,2021-08-21,INDUSTRIAL,81,28
453,2021-08-28,INDUSTRIAL,883,26
454,2021-10-22,INDUSTRIAL,96,38
455,2021-06-20,INDUSTRIAL,121,35
457,2021-06-28,INDUSTRIAL,29,4
458,2021-06-16,INDUSTRIAL,1,18
459,2021-07-08,INDUSTRIAL,81,7
460,2021-08-01,INDUSTRIAL,7,10
461,2021-06-12,INDUSTRIAL,842,9
462,2021-08-12,INDUSTRIAL,31,4
463,2021-06-17,INDUSTRIAL,47,23
464,2021-08-27,INDUSTRIAL,470,11
465,2021-09-27,INDUSTRIAL,1367,10
466,2021-11-11,INDUSTRIAL,41,42
467,2021-11-14,INDUSTRIAL,839,3
469,2021-12-01,INDUSTRIAL,367,31
470,2021-10-31,INDUSTRIAL,682,2
471,2021-09-20,INDUSTRIAL,20,5
472,2021-11-27,INDUSTRIAL,66,10
473,2021-06-15,INDUSTRIAL,598,34
475,2021-11-14,INDUSTRIAL,438,9
476,2021-10-04,INDUSTRIAL,67,23
477,2021-07-03,INDUSTRIAL,6,43
478,2021-06-26,INDUSTRIAL,19,24
479,2021-08-11,INDUSTRIAL,264,1
480,2021-07-17,INDUSTRIAL,15,41
481,2021-09-24,INDUSTRIAL,988,35
482,2021-08-13,INDUSTRIAL,251,35
483,2021-10-14,INDUSTRIAL,222,41
484,2021-10-13,INDUSTRIAL,449,15
487,2021-10-22,INDUSTRIAL,566,6
488,2021-06-14,INDUSTRIAL,400,44
489,2021-07-29,INDUSTRIAL,5,18
490,2021-06-26,INDUSTRIAL,1782,27
491,2021-11-16,INDUSTRIAL,180,11
492,2021-04-06,INDUSTRIAL,1186,10
493,2021-08-28,INDUSTRIAL,79,21
494,2021-07-17,INDUSTRIAL,418,17
496,2021-07-24,INDUSTRIAL,38,29
497,2021-11-10,INDUSTRIAL,106,43
498,2021-05-24,INDUSTRIAL,11,10
499,2019-06-22,INDUSTRIAL,1510,40
500,2021-06-23,INDUSTRIAL,353,15
501,2021-07-13,INDUSTRIAL,688,13
502,2021-09-19,INDUSTRIAL,1,29
503,2021-06-16,INDUSTRIAL,1253,13
504,2021-12-07,INDUSTRIAL,75,6
505,2021-07-05,INDUSTRIAL,31,2
506,2021-08-14,INDUSTRIAL,302,46
507,2021-08-04,INDUSTRIAL,138,23
508,2021-09-12,INDUSTRIAL,15,22
509,2021-07-03,INDUSTRIAL,354,11
510,2021-08-15,INDUSTRIAL,132,28
511,2021-08-27,INDUSTRIAL,892,26
512,2021-11-02,INDUSTRIAL,4,38
513,2021-06-19,INDUSTRIAL,118,35
515,2021-06-29,INDUSTRIAL,19,4
516,2021-11-11,INDUSTRIAL,7,12
517,2021-07-11,INDUSTRIAL,36,7
518,2021-07-24,INDUSTRIAL,20,10
519,2021-07-08,INDUSTRIAL,302,33
520,2021-08-10,INDUSTRIAL,21,4
522,2021-08-24,INDUSTRIAL,243,11
523,2021-09-24,INDUSTRIAL,3,10
524,2021-11-10,INDUSTRIAL,31,42
525,2021-11-13,INDUSTRIAL,874,3
527,2021-12-02,INDUSTRIAL,628,31
528,2021-09-30,INDUSTRIAL,21,4
529,2021-09-27,INDUSTRIAL,23,5
530,2021-11-28,INDUSTRIAL,103,10
531,2021-06-14,INDUSTRIAL,815,34
532,2019-11-02,INDUSTRIAL,73,0
533,2021-08-31,INDUSTRIAL,848,16
534,2021-10-07,INDUSTRIAL,61,23
535,2021-07-02,INDUSTRIAL,66,43
536,2021-06-27,INDUSTRIAL,42,24
537,2021-08-08,INDUSTRIAL,333,1
538,2021-07-22,INDUSTRIAL,260,41
539,2021-11-10,INDUSTRIAL,1009,35
540,2021-08-10,INDUSTRIAL,310,35
541,2021-10-08,INDUSTRIAL,152,41
542,2021-10-08,INDUSTRIAL,412,15
545,2021-10-28,INDUSTRIAL,143,6
546,2021-06-11,INDUSTRIAL,311,44
547,2021-07-23,INDUSTRIAL,1,18
548,2021-06-22,INDUSTRIAL,1635,27
549,2021-11-15,INDUSTRIAL,174,11
550,2021-04-05,INDUSTRIAL,8,10
551,2021-08-26,INDUSTRIAL,205,21
552,2021-07-19,INDUSTRIAL,1116,17
553,2020-10-04,INDUSTRIAL,1020,40
554,2021-07-23,INDUSTRIAL,528,29
555,2021-10-08,INDUSTRIAL,85,43
556,2021-05-19,INDUSTRIAL,1347,10
557,2019-06-20,INDUSTRIAL,1740,40
558,2021-06-22,INDUSTRIAL,385,15
559,2021-07-12,INDUSTRIAL,374,13
560,2021-09-18,INDUSTRIAL,36,29
561,2021-06-15,INDUSTRIAL,322,2
562,2021-11-12,INDUSTRIAL,253,6
563,2021-07-04,INDUSTRIAL,531,2
564,2021-08-10,INDUSTRIAL,359,46
565,2021-08-03,INDUSTRIAL,34,23
566,2021-09-11,INDUSTRIAL,21,22
567,2021-07-01,INDUSTRIAL,329,11
568,2021-08-17,INDUSTRIAL,59,28
569,2021-08-26,INDUSTRIAL,833,26
571,2021-06-18,INDUSTRIAL,125,35
573,2021-07-11,INDUSTRIAL,34,4
574,2021-09-09,INDUSTRIAL,48,28
575,2021-07-05,INDUSTRIAL,363,7
576,2021-07-23,INDUSTRIAL,1097,10
577,2021-07-05,INDUSTRIAL,315,33
578,2021-08-11,INDUSTRIAL,11,4
579,2021-06-09,INDUSTRIAL,265,20
580,2021-08-22,INDUSTRIAL,147,11
581,2021-09-23,INDUSTRIAL,1180,10
582,2021-11-09,INDUSTRIAL,30,42
583,2021-05-30,INDUSTRIAL,700,39
585,2021-12-03,INDUSTRIAL,311,31
586,2021-09-29,INDUSTRIAL,34,4
587,2021-11-10,INDUSTRIAL,30,5
588,2021-11-30,INDUSTRIAL,133,10
589,2021-06-10,INDUSTRIAL,148,34
591,2021-08-30,INDUSTRIAL,285,16
592,2021-10-01,INDUSTRIAL,48,23
593,2021-07-01,INDUSTRIAL,247,43
594,2021-06-24,INDUSTRIAL,146,24
595,2021-08-10,INDUSTRIAL,412,1
596,2021-07-29,INDUSTRIAL,192,41
597,2021-11-08,INDUSTRIAL,1242,35
598,2021-08-08,INDUSTRIAL,231,35
599,2021-10-10,INDUSTRIAL,7,41
600,2021-10-11,INDUSTRIAL,460,15
603,2021-10-26,INDUSTRIAL,371,6
604,2021-06-10,INDUSTRIAL,387,44
605,2021-09-06,INDUSTRIAL,3,18
606,2021-06-18,INDUSTRIAL,1853,27
607,2021-12-05,INDUSTRIAL,158,11
608,2021-04-04,INDUSTRIAL,8,10
609,2021-08-25,INDUSTRIAL,198,21
610,2021-07-18,INDUSTRIAL,646,17
612,2021-07-22,INDUSTRIAL,500,29
613,2021-10-14,INDUSTRIAL,122,43
614,2021-05-23,INDUSTRIAL,12,10
616,2021-06-18,INDUSTRIAL,350,15
617,2021-07-09,INDUSTRIAL,1162,13
618,2021-10-21,INDUSTRIAL,564,29
619,2021-06-14,INDUSTRIAL,30,2
620,2021-12-14,INDUSTRIAL,243,6
621,2021-07-01,INDUSTRIAL,388,2
622,2021-08-13,INDUSTRIAL,131,46
623,2021-08-06,INDUSTRIAL,267,23
624,2021-09-10,INDUSTRIAL,71,22
625,2021-07-02,INDUSTRIAL,446,11
626,2021-08-20,INDUSTRIAL,83,28
627,2021-08-25,INDUSTRIAL,804,26
629,2021-07-13,INDUSTRIAL,234,35
631,2021-07-04,INDUSTRIAL,6,4
632,2021-07-15,INDUSTRIAL,161,27
633,2021-07-04,INDUSTRIAL,318,7
634,2021-07-10,INDUSTRIAL,6,10
635,2021-07-06,INDUSTRIAL,252,33
636,2021-08-08,INDUSTRIAL,10,4
638,2021-08-26,INDUSTRIAL,177,11
639,2021-09-07,INDUSTRIAL,1322,10
640,2021-11-08,INDUSTRIAL,34,42
641,2021-05-31,INDUSTRIAL,1970,39
643,2021-12-07,INDUSTRIAL,320,31
644,2021-09-28,INDUSTRIAL,25,4
645,2021-11-11,INDUSTRIAL,8,5
646,2021-11-29,INDUSTRIAL,125,10
647,2021-06-17,INDUSTRIAL,339,34
648,2019-11-03,INDUSTRIAL,75,0
649,2021-08-29,INDUSTRIAL,281,16
650,2021-10-05,INDUSTRIAL,25,23
651,2021-07-05,INDUSTRIAL,84,43
652,2021-06-22,INDUSTRIAL,104,24
653,2021-08-13,INDUSTRIAL,241,1
654,2021-07-26,INDUSTRIAL,267,41
655,2021-11-13,INDUSTRIAL,41,35
656,2021-08-14,INDUSTRIAL,282,35
657,2021-10-13,INDUSTRIAL,222,41
658,2021-10-12,INDUSTRIAL,333,15
661,2021-10-27,INDUSTRIAL,230,6
662,2021-07-15,INDUSTRIAL,396,20
663,2021-09-07,INDUSTRIAL,13,18
664,2021-06-24,INDUSTRIAL,1797,27
665,2021-12-07,INDUSTRIAL,126,11
666,2021-04-03,INDUSTRIAL,7,10
667,2021-08-27,INDUSTRIAL,133,21
