,FECHA,USO,CONSUMO,ID_CONTADOR
240,2020-12-30,INDUSTRIAL,1097200,3
241,2019-06-23,INDUSTRIAL,224754,3
243,2021-11-20,INDUSTRIAL,912700,3
244,2020-10-02,INDUSTRIAL,1094200,3
245,2021-03-08,INDUSTRIAL,964300,3
247,2020-10-28,INDUSTRIAL,593020,2
248,2021-08-09,INDUSTRIAL,775200,3
249,2020-07-22,INDUSTRIAL,860760,3
250,2021-09-23,INDUSTRIAL,863600,3
251,2020-11-06,INDUSTRIAL,1081600,3
252,2019-01-28,INDUSTRIAL,29120,2
253,2021-05-04,INDUSTRIAL,1213800,3
254,2021-03-28,INDUSTRIAL,94300,3
255,2021-12-11,INDUSTRIAL,1151600,3
256,2020-09-17,INDUSTRIAL,1459800,3
257,2021-11-26,INDUSTRIAL,809700,3
258,2020-07-28,INDUSTRIAL,206222,2
259,2021-06-27,INDUSTRIAL,736600,3
260,2021-08-05,INDUSTRIAL,1167700,3
262,2021-10-21,INDUSTRIAL,883000,3
263,2020-12-23,INDUSTRIAL,1104000,3
264,2019-06-21,INDUSTRIAL,97738,3
265,2020-08-23,INDUSTRIAL,1138200,3
266,2021-11-19,INDUSTRIAL,952000,3
267,2020-10-07,INDUSTRIAL,1145200,3
268,2021-03-07,INDUSTRIAL,1005300,3
269,2020-10-16,INDUSTRIAL,1367300,3
270,2020-11-05,INDUSTRIAL,104840,2
271,2021-09-06,INDUSTRIAL,845200,3
272,2020-07-29,INDUSTRIAL,1140600,3
273,2021-09-21,INDUSTRIAL,853500,3
274,2020-11-09,INDUSTRIAL,1180900,3
275,2019-01-27,INDUSTRIAL,384918,2
276,2021-04-27,INDUSTRIAL,938800,3
277,2021-03-15,INDUSTRIAL,976300,3
278,2021-12-09,INDUSTRIAL,799500,3
279,2020-09-25,INDUSTRIAL,1077200,3
280,2021-11-28,INDUSTRIAL,933600,3
281,2020-07-30,INDUSTRIAL,639590,2
282,2021-06-28,INDUSTRIAL,1149900,3
284,2021-01-24,INDUSTRIAL,37800,3
285,2021-10-20,INDUSTRIAL,877700,3
286,2020-12-24,INDUSTRIAL,45500,3
287,2019-06-28,INDUSTRIAL,722400,3
288,2020-08-25,INDUSTRIAL,401400,3
289,2021-11-18,INDUSTRIAL,821000,3
290,2020-09-14,INDUSTRIAL,1230600,3
291,2021-03-03,INDUSTRIAL,1505300,3
292,2020-10-11,INDUSTRIAL,827400,3
293,2020-11-04,INDUSTRIAL,698480,2
294,2021-09-01,INDUSTRIAL,844000,3
295,2020-08-10,INDUSTRIAL,1069300,3
296,2021-09-29,INDUSTRIAL,993400,3
297,2020-11-07,INDUSTRIAL,251400,3
298,2019-01-16,INDUSTRIAL,86522,2
299,2021-04-26,INDUSTRIAL,970300,3
300,2021-03-12,INDUSTRIAL,471200,3
301,2021-12-08,INDUSTRIAL,897700,3
302,2020-09-28,INDUSTRIAL,1112900,3
303,2021-11-27,INDUSTRIAL,976200,3
304,2020-07-27,INDUSTRIAL,361290,2
305,2021-06-26,INDUSTRIAL,1086500,3
306,2021-01-16,INDUSTRIAL,189000,3
307,2021-10-19,INDUSTRIAL,888100,3
308,2020-12-17,INDUSTRIAL,43800,3
309,2019-07-06,INDUSTRIAL,514749,3
310,2020-08-26,INDUSTRIAL,1925100,3
311,2021-11-15,INDUSTRIAL,588900,3
312,2021-03-01,INDUSTRIAL,963000,3
313,2020-10-19,INDUSTRIAL,138200,3
314,2020-11-02,INDUSTRIAL,1063910,2
315,2021-09-07,INDUSTRIAL,930100,3
316,2020-08-11,INDUSTRIAL,1070200,3
317,2021-09-28,INDUSTRIAL,904300,3
319,2019-08-13,INDUSTRIAL,29970,2
320,2021-04-28,INDUSTRIAL,664400,3
321,2021-03-16,INDUSTRIAL,700600,3
322,2021-12-13,INDUSTRIAL,420000,3
323,2020-09-27,INDUSTRIAL,1103100,3
324,2020-07-25,INDUSTRIAL,216220,2
325,2021-06-25,INDUSTRIAL,662800,3
326,2021-10-16,INDUSTRIAL,896900,3
327,2020-12-31,INDUSTRIAL,108200,3
328,2019-07-03,INDUSTRIAL,311474,3
329,2020-08-28,INDUSTRIAL,920600,3
330,2021-11-17,INDUSTRIAL,910700,3
331,2021-02-20,INDUSTRIAL,1720800,3
332,2020-10-14,INDUSTRIAL,624000,3
333,2020-11-03,INDUSTRIAL,657000,2
334,2021-09-05,INDUSTRIAL,893800,3
335,2020-08-09,INDUSTRIAL,1073200,3
336,2021-09-30,INDUSTRIAL,957000,3
337,2020-11-03,INDUSTRIAL,1044500,3
338,2019-08-19,INDUSTRIAL,92199,2
339,2021-04-30,INDUSTRIAL,1363400,3
340,2021-03-14,INDUSTRIAL,1975700,3
341,2021-12-12,INDUSTRIAL,930400,3
342,2020-09-22,INDUSTRIAL,1810400,3
343,2020-07-21,INDUSTRIAL,97860,2
344,2021-06-24,INDUSTRIAL,878200,3
345,2021-10-15,INDUSTRIAL,876100,3
346,2021-01-02,INDUSTRIAL,1071000,3
347,2019-07-25,INDUSTRIAL,730620,3
348,2020-08-16,INDUSTRIAL,1059200,3
349,2021-11-16,INDUSTRIAL,1171600,3
350,2021-02-23,INDUSTRIAL,911500,3
351,2020-10-18,INDUSTRIAL,1139900,3
352,2020-09-15,INDUSTRIAL,1204000,3
353,2021-09-04,INDUSTRIAL,853500,3
354,2020-08-08,INDUSTRIAL,1069000,3
355,2021-09-20,INDUSTRIAL,912900,3
356,2020-11-01,INDUSTRIAL,412900,3
357,2019-08-06,INDUSTRIAL,29830,2
358,2021-04-29,INDUSTRIAL,748000,3
359,2021-03-13,INDUSTRIAL,564600,3
360,2021-12-10,INDUSTRIAL,675900,3
361,2020-09-24,INDUSTRIAL,1122700,3
362,2021-06-05,INDUSTRIAL,975100,3
363,2021-06-23,INDUSTRIAL,932500,3
364,2021-10-18,INDUSTRIAL,879000,3
365,2021-01-04,INDUSTRIAL,47300,3
366,2019-07-11,INDUSTRIAL,670224,3
367,2020-08-14,INDUSTRIAL,841000,3
368,2021-03-14,INDUSTRIAL,1339070,2
369,2021-02-22,INDUSTRIAL,1753000,3
370,2021-05-26,INDUSTRIAL,706100,3
371,2021-09-03,INDUSTRIAL,1268200,3
372,2020-08-03,INDUSTRIAL,620600,3
373,2021-09-18,INDUSTRIAL,522100,3
374,2019-08-01,INDUSTRIAL,76720,2
375,2021-04-25,INDUSTRIAL,1100900,3
376,2021-03-30,INDUSTRIAL,960000,3
377,2021-12-07,INDUSTRIAL,836900,3
378,2020-09-29,INDUSTRIAL,1086300,3
379,2021-06-04,INDUSTRIAL,950200,3
380,2021-06-30,INDUSTRIAL,567500,3
381,2021-10-17,INDUSTRIAL,939900,3
383,2019-06-07,INDUSTRIAL,546100,3
384,2020-08-13,INDUSTRIAL,1084800,3
386,2021-02-21,INDUSTRIAL,198100,3
387,2021-09-02,INDUSTRIAL,505500,3
388,2020-08-07,INDUSTRIAL,1111900,3
389,2021-09-19,INDUSTRIAL,1277500,3
390,2019-08-10,INDUSTRIAL,93123,2
391,2021-04-23,INDUSTRIAL,1050800,3
392,2021-04-01,INDUSTRIAL,942500,3
393,2021-06-03,INDUSTRIAL,951600,3
394,2020-09-09,INDUSTRIAL,81600,3
395,2021-10-30,INDUSTRIAL,857600,3
396,2021-01-09,INDUSTRIAL,1515500,3
397,2019-06-18,INDUSTRIAL,523300,3
398,2020-08-15,INDUSTRIAL,1295800,3
399,2021-03-15,INDUSTRIAL,17030,2
400,2021-02-19,INDUSTRIAL,549800,3
401,2021-09-08,INDUSTRIAL,652800,3
402,2020-08-01,INDUSTRIAL,1119200,3
403,2021-10-02,INDUSTRIAL,782600,3
404,2019-08-31,INDUSTRIAL,81030,2
405,2021-04-21,INDUSTRIAL,1014300,3
406,2021-04-05,INDUSTRIAL,1021200,3
407,2021-06-06,INDUSTRIAL,943000,3
408,2021-05-31,INDUSTRIAL,961200,3
409,2021-10-31,INDUSTRIAL,888500,3
410,2021-01-03,INDUSTRIAL,1377900,3
411,2019-06-11,INDUSTRIAL,364596,3
412,2020-08-12,INDUSTRIAL,1074600,3
414,2021-02-18,INDUSTRIAL,641600,3
415,2021-08-07,INDUSTRIAL,977300,3
416,2020-08-06,INDUSTRIAL,1139200,3
417,2021-10-04,INDUSTRIAL,986900,3
418,2019-08-08,INDUSTRIAL,168994,2
419,2021-04-24,INDUSTRIAL,1013000,3
420,2021-04-04,INDUSTRIAL,897900,3
421,2021-06-02,INDUSTRIAL,1409900,3
422,2021-10-29,INDUSTRIAL,1122200,3
424,2019-06-22,INDUSTRIAL,729400,3
425,2020-08-19,INDUSTRIAL,864800,3
426,2021-02-17,INDUSTRIAL,983300,3
427,2021-08-28,INDUSTRIAL,1012900,3
428,2020-08-04,INDUSTRIAL,1577000,3
429,2021-10-03,INDUSTRIAL,1212000,3
430,2019-08-23,INDUSTRIAL,83430,2
431,2021-04-22,INDUSTRIAL,974900,3
432,2021-04-03,INDUSTRIAL,889700,3
433,2021-06-01,INDUSTRIAL,512600,3
434,2020-10-26,INDUSTRIAL,163930,2
435,2021-01-05,INDUSTRIAL,1304500,3
436,2019-06-08,INDUSTRIAL,572300,3
437,2020-08-24,INDUSTRIAL,1190900,3
439,2021-08-27,INDUSTRIAL,1160900,3
440,2020-08-05,INDUSTRIAL,1083100,3
441,2021-10-01,INDUSTRIAL,981600,3
442,2019-06-13,INDUSTRIAL,185136,2
443,2021-04-20,INDUSTRIAL,987900,3
444,2021-04-02,INDUSTRIAL,977800,3
445,2021-10-11,INDUSTRIAL,808100,3
446,2020-10-24,INDUSTRIAL,1316090,2
447,2021-01-13,INDUSTRIAL,1553300,3
448,2019-06-12,INDUSTRIAL,833362,3
449,2020-08-18,INDUSTRIAL,872700,3
450,2021-02-16,INDUSTRIAL,966100,3
451,2021-08-25,INDUSTRIAL,781000,3
452,2020-08-02,INDUSTRIAL,1131800,3
453,2019-06-11,INDUSTRIAL,291941,2
454,2021-06-22,INDUSTRIAL,1777900,3
455,2021-03-31,INDUSTRIAL,920400,3
456,2021-10-10,INDUSTRIAL,843000,3
458,2021-01-01,INDUSTRIAL,1841900,3
459,2019-06-30,INDUSTRIAL,1046900,3
460,2020-08-29,INDUSTRIAL,1124100,3
461,2019-02-06,INDUSTRIAL,46263,1
462,2021-08-24,INDUSTRIAL,797900,3
463,2020-07-31,INDUSTRIAL,1192600,3
464,2019-06-10,INDUSTRIAL,203243,2
465,2021-10-06,INDUSTRIAL,1459000,3
466,2021-03-23,INDUSTRIAL,983600,3
467,2021-10-13,INDUSTRIAL,848000,3
468,2020-10-25,INDUSTRIAL,643930,2
469,2021-01-08,INDUSTRIAL,246400,3
470,2019-06-16,INDUSTRIAL,578820,3
471,2020-08-20,INDUSTRIAL,1035600,3
472,2019-01-16,INDUSTRIAL,28244,1
473,2021-08-23,INDUSTRIAL,789700,3
474,2020-07-30,INDUSTRIAL,1200300,3
475,2019-06-26,INDUSTRIAL,123585,2
476,2021-10-05,INDUSTRIAL,545000,3
477,2021-03-22,INDUSTRIAL,683900,3
478,2021-10-12,INDUSTRIAL,921100,3
479,2020-10-27,INDUSTRIAL,1015490,2
480,2021-01-14,INDUSTRIAL,1190100,3
481,2019-06-17,INDUSTRIAL,610747,3
482,2020-08-22,INDUSTRIAL,1088000,3
483,2019-01-04,INDUSTRIAL,90298,1
484,2021-08-26,INDUSTRIAL,312100,3
485,2019-06-07,INDUSTRIAL,125244,2
486,2021-03-19,INDUSTRIAL,777000,3
487,2020-01-31,INDUSTRIAL,700,0
488,2020-10-22,INDUSTRIAL,441180,2
490,2019-06-24,INDUSTRIAL,264300,3
491,2020-08-27,INDUSTRIAL,1160900,3
492,2019-01-29,INDUSTRIAL,61230,1
493,2021-08-22,INDUSTRIAL,814800,3
494,2019-06-04,INDUSTRIAL,82390,2
495,2021-03-18,INDUSTRIAL,657800,3
496,2021-11-22,INDUSTRIAL,869200,3
497,2019-06-10,INDUSTRIAL,102300,3
498,2020-08-30,INDUSTRIAL,1437500,3
499,2019-01-20,INDUSTRIAL,45369,1
500,2021-08-31,INDUSTRIAL,880100,3
501,2019-06-25,INDUSTRIAL,28420,2
502,2021-03-20,INDUSTRIAL,1455600,3
503,2021-11-24,INDUSTRIAL,801000,3
504,2019-06-19,INDUSTRIAL,189885,3
505,2020-08-21,INDUSTRIAL,1129700,3
506,2019-01-25,INDUSTRIAL,105279,1
507,2021-08-30,INDUSTRIAL,881100,3
508,2019-06-12,INDUSTRIAL,48302,2
509,2021-03-17,INDUSTRIAL,1311300,3
510,2021-11-23,INDUSTRIAL,878500,3
511,2019-06-26,INDUSTRIAL,481123,3
512,2020-08-31,INDUSTRIAL,1184700,3
513,2019-01-21,INDUSTRIAL,42914,1
514,2021-08-29,INDUSTRIAL,845900,3
515,2019-06-09,INDUSTRIAL,54657,2
516,2021-03-24,INDUSTRIAL,403400,3
517,2021-11-25,INDUSTRIAL,956000,3
518,2019-06-14,INDUSTRIAL,382888,3
519,2021-04-07,INDUSTRIAL,960600,3
520,2019-01-28,INDUSTRIAL,49175,1
521,2021-08-15,INDUSTRIAL,838600,3
522,2019-06-08,INDUSTRIAL,144852,2
523,2021-03-21,INDUSTRIAL,1017400,3
524,2019-06-27,INDUSTRIAL,662456,3
525,2021-04-08,INDUSTRIAL,1024100,3
526,2019-01-02,INDUSTRIAL,31333,1
527,2021-08-19,INDUSTRIAL,887000,3
528,2019-06-14,INDUSTRIAL,24320,2
529,2021-03-25,INDUSTRIAL,1579200,3
530,2019-06-03,INDUSTRIAL,386062,3
531,2021-04-06,INDUSTRIAL,983900,3
532,2019-01-30,INDUSTRIAL,46599,1
533,2021-08-18,INDUSTRIAL,612700,3
534,2019-01-18,INDUSTRIAL,14850,2
535,2020-09-16,INDUSTRIAL,251600,3
536,2019-06-25,INDUSTRIAL,557239,3
537,2021-04-11,INDUSTRIAL,1031700,3
538,2019-01-27,INDUSTRIAL,11410,1
539,2021-08-17,INDUSTRIAL,590900,3
540,2019-01-14,INDUSTRIAL,87800,2
541,2019-06-15,INDUSTRIAL,393006,3
542,2021-04-10,INDUSTRIAL,989400,3
543,2019-02-08,INDUSTRIAL,40502,1
544,2021-08-21,INDUSTRIAL,1408500,3
545,2019-01-11,INDUSTRIAL,70800,2
546,2019-06-06,INDUSTRIAL,572500,3
547,2021-04-09,INDUSTRIAL,982700,3
548,2019-02-09,INDUSTRIAL,56937,1
549,2021-08-20,INDUSTRIAL,303600,3
550,2019-01-31,INDUSTRIAL,222491,2
551,2019-10-03,INDUSTRIAL,562200,3
552,2021-04-12,INDUSTRIAL,1097300,3
553,2019-02-18,INDUSTRIAL,3025,1
554,2021-08-16,INDUSTRIAL,744100,3
555,2019-11-05,INDUSTRIAL,307241,2
556,2019-10-19,INDUSTRIAL,99043,3
557,2021-02-07,INDUSTRIAL,484400,3
558,2019-01-03,INDUSTRIAL,15646,1
559,2019-11-01,INDUSTRIAL,71249,2
560,2019-10-18,INDUSTRIAL,151900,3
561,2021-02-06,INDUSTRIAL,998400,3
562,2019-01-17,INDUSTRIAL,3158,1
563,2019-11-11,INDUSTRIAL,165712,2
564,2019-10-04,INDUSTRIAL,634596,3
565,2021-02-05,INDUSTRIAL,1020200,3
566,2019-01-09,INDUSTRIAL,30907,1
567,2019-11-03,INDUSTRIAL,114599,2
568,2019-10-17,INDUSTRIAL,895780,3
569,2021-02-02,INDUSTRIAL,71900,3
570,2019-01-15,INDUSTRIAL,48811,1
571,2019-11-02,INDUSTRIAL,54170,2
572,2019-10-20,INDUSTRIAL,371257,3
573,2021-02-03,INDUSTRIAL,1847300,3
574,2019-01-06,INDUSTRIAL,60683,1
575,2019-11-12,INDUSTRIAL,165916,2
576,2019-10-09,INDUSTRIAL,376940,3
578,2019-01-13,INDUSTRIAL,38772,1
579,2019-11-30,INDUSTRIAL,91362,2
580,2019-10-01,INDUSTRIAL,206733,3
581,2021-02-04,INDUSTRIAL,870900,3
582,2019-01-14,INDUSTRIAL,46661,1
583,2019-11-25,INDUSTRIAL,123442,2
584,2019-10-07,INDUSTRIAL,776240,3
585,2021-02-11,INDUSTRIAL,883500,3
586,2019-01-11,INDUSTRIAL,45228,1
587,2019-11-14,INDUSTRIAL,109874,2
588,2019-10-11,INDUSTRIAL,757860,3
589,2021-02-10,INDUSTRIAL,1263100,3
590,2019-01-19,INDUSTRIAL,44269,1
591,2019-11-17,INDUSTRIAL,81008,2
592,2019-10-10,INDUSTRIAL,735780,3
594,2019-01-07,INDUSTRIAL,54739,1
595,2019-11-04,INDUSTRIAL,85511,2
596,2019-10-16,INDUSTRIAL,608936,3
597,2019-01-08,INDUSTRIAL,32873,1
598,2019-11-24,INDUSTRIAL,45959,2
599,2019-10-12,INDUSTRIAL,489189,3
600,2019-01-05,INDUSTRIAL,60348,1
601,2019-11-08,INDUSTRIAL,194699,2
602,2019-10-06,INDUSTRIAL,726780,3
603,2019-01-10,INDUSTRIAL,41542,1
604,2019-11-10,INDUSTRIAL,27980,2
605,2019-10-31,INDUSTRIAL,487609,3
606,2019-01-01,INDUSTRIAL,40502,1
607,2019-11-07,INDUSTRIAL,171897,2
608,2019-10-22,INDUSTRIAL,231746,3
609,2019-01-26,INDUSTRIAL,49177,1
610,2019-11-28,INDUSTRIAL,159329,2
