,FECHA,USO,CONSUMO,ID_CONTADOR
1747,2019-03-27,COMERCIAL,685,697
1761,2019-02-15,COMERCIAL,720,1202
1765,2019-02-26,COMERCIAL,712,496
1803,2019-01-20,COMERCIAL,4103,556
1825,2019-02-07,COMERCIAL,1836,496
1831,2019-02-10,COMERCIAL,858,1260
1839,2019-02-10,COMERCIAL,880,1015
1845,2019-02-07,COMERCIAL,715,613
1863,2019-01-08,COMERCIAL,4850,556
1866,2019-01-17,COMERCIAL,4234,608
1885,2019-02-21,COMERCIAL,1540,496
1892,2019-01-23,COMERCIAL,678,718
1899,2019-02-03,COMERCIAL,902,1015
1903,2019-02-14,COMERCIAL,1314,164
1923,2019-01-26,COMERCIAL,4722,556
1927,2019-03-01,COMERCIAL,6104,803
1945,2019-02-28,COMERCIAL,1246,496
1955,2019-01-17,COMERCIAL,653,722
1963,2019-02-24,COMERCIAL,963,164
1983,2019-01-14,COMERCIAL,3563,556
1996,2019-01-31,COMERCIAL,8231,161
2005,2019-02-08,COMERCIAL,1420,496
2010,2019-01-29,COMERCIAL,1641,725
2012,2019-01-08,COMERCIAL,908,545
2023,2019-02-17,COMERCIAL,747,164
2043,2019-01-01,COMERCIAL,6907,556
2065,2019-02-15,COMERCIAL,1641,496
2067,2019-02-23,COMERCIAL,819,117
2072,2019-01-08,COMERCIAL,1026,718
2103,2019-01-11,COMERCIAL,3371,556
2125,2019-02-09,COMERCIAL,1686,496
2130,2019-01-30,COMERCIAL,1412,725
2132,2019-01-15,COMERCIAL,718,718
2135,2019-01-17,COMERCIAL,938,721
2143,2019-02-23,COMERCIAL,840,164
2144,2019-02-18,COMERCIAL,4340,684
2151,2019-02-08,COMERCIAL,1277,562
2163,2019-01-28,COMERCIAL,3412,556
2167,2019-03-18,COMERCIAL,888,584
2182,2019-02-06,COMERCIAL,1132,651
2185,2019-02-20,COMERCIAL,760,496
2223,2019-01-21,COMERCIAL,3411,556
2242,2019-02-04,COMERCIAL,1117,651
2245,2019-02-27,COMERCIAL,759,496
2261,2019-01-03,COMERCIAL,681,1035
2271,2019-02-01,COMERCIAL,1086,547
2283,2019-01-19,COMERCIAL,6152,556
2284,2019-02-02,COMERCIAL,1149,178
2287,2019-03-20,COMERCIAL,1071,584
2302,2019-02-03,COMERCIAL,688,651
2305,2019-02-14,COMERCIAL,1292,496
2311,2019-02-09,COMERCIAL,685,1260
2324,2019-02-21,COMERCIAL,983,684
2328,2019-02-07,COMERCIAL,709,602
2329,2019-01-27,COMERCIAL,825,116
2330,2019-01-23,COMERCIAL,879,143
2332,2019-02-05,COMERCIAL,3936,1188
2343,2019-01-29,COMERCIAL,2958,556
2347,2019-03-08,COMERCIAL,990,584
2356,2019-01-28,COMERCIAL,672,1134
2362,2019-02-24,COMERCIAL,800,651
2367,2019-02-16,COMERCIAL,818,117
2392,2019-02-20,COMERCIAL,4234,1188
2403,2019-01-31,COMERCIAL,3348,556
2416,2019-01-16,COMERCIAL,860,1134
2422,2019-02-12,COMERCIAL,1169,651
2450,2019-01-12,COMERCIAL,998,143
2451,2019-02-22,COMERCIAL,2208,562
2452,2019-02-08,COMERCIAL,3330,1188
2463,2019-01-06,COMERCIAL,6615,556
2466,2019-01-12,COMERCIAL,701,767
2467,2019-03-25,COMERCIAL,6174,803
2482,2019-02-20,COMERCIAL,1491,651
2491,2019-02-24,COMERCIAL,981,1260
2495,2019-01-08,COMERCIAL,672,722
2508,2019-02-08,COMERCIAL,651,602
2510,2019-01-17,COMERCIAL,1634,143
2512,2019-02-13,COMERCIAL,4176,1188
2523,2019-01-04,COMERCIAL,4778,556
2527,2019-03-16,COMERCIAL,9189,803
2529,2019-02-04,COMERCIAL,1705,156
2542,2019-02-05,COMERCIAL,1074,651
2569,2019-01-04,COMERCIAL,796,116
2572,2019-02-11,COMERCIAL,4588,1188
2575,2019-02-21,COMERCIAL,6863,181
2583,2019-01-03,COMERCIAL,3225,556
2587,2019-03-29,COMERCIAL,6790,803
2589,2019-02-10,COMERCIAL,1445,156
2602,2019-02-09,COMERCIAL,729,651
2632,2019-02-07,COMERCIAL,4013,1188
2643,2019-01-24,COMERCIAL,2448,556
2649,2019-02-03,COMERCIAL,1624,156
2662,2019-02-21,COMERCIAL,1347,651
2670,2019-01-23,COMERCIAL,1589,725
2675,2019-01-08,COMERCIAL,956,721
2690,2019-01-26,COMERCIAL,1201,143
2692,2019-02-10,COMERCIAL,1867,1188
2702,2019-01-15,COMERCIAL,1325,519
2703,2019-01-30,COMERCIAL,4391,556
2707,2019-03-08,COMERCIAL,6524,803
2709,2019-02-07,COMERCIAL,1459,156
2722,2019-02-13,COMERCIAL,1197,651
2735,2019-01-24,COMERCIAL,678,722
2750,2019-01-25,COMERCIAL,1196,143
2767,2019-03-07,COMERCIAL,6173,803
2769,2019-02-24,COMERCIAL,1308,156
2782,2019-02-15,COMERCIAL,1136,651
2787,2019-02-01,COMERCIAL,846,117
2809,2019-01-12,COMERCIAL,955,116
2810,2019-01-18,COMERCIAL,2071,143
2815,2019-02-28,COMERCIAL,7080,181
2827,2019-03-13,COMERCIAL,5791,803
2829,2019-02-15,COMERCIAL,1238,156
2831,2019-02-03,COMERCIAL,1069,653
2836,2019-01-15,COMERCIAL,692,1134
2842,2019-02-26,COMERCIAL,1247,651
2855,2019-01-24,COMERCIAL,675,721
2856,2019-02-07,COMERCIAL,4956,507
2859,2019-02-24,COMERCIAL,2264,1015
2864,2019-02-11,COMERCIAL,4779,684
2870,2019-01-31,COMERCIAL,1767,143
2883,2019-01-06,COMERCIAL,642,615
2887,2019-03-27,COMERCIAL,5290,803
2889,2019-02-27,COMERCIAL,1534,156
2902,2019-02-16,COMERCIAL,789,651
2914,2019-01-03,COMERCIAL,984,180
2919,2019-02-28,COMERCIAL,868,1015
2924,2019-02-19,COMERCIAL,4826,684
2930,2019-01-16,COMERCIAL,1982,143
2943,2019-01-09,COMERCIAL,3000,556
2947,2019-03-14,COMERCIAL,5604,803
2949,2019-02-08,COMERCIAL,998,156
2962,2019-02-23,COMERCIAL,813,651
2974,2019-01-08,COMERCIAL,760,180
2979,2019-02-14,COMERCIAL,676,1015
2990,2019-01-19,COMERCIAL,2135,143
2995,2019-02-07,COMERCIAL,3177,181
3003,2019-01-02,COMERCIAL,7250,556
3005,2019-02-22,COMERCIAL,910,999
3007,2019-03-20,COMERCIAL,5100,803
3009,2019-02-13,COMERCIAL,1190,156
3022,2019-02-14,COMERCIAL,1119,651
3034,2019-01-26,COMERCIAL,899,180
3039,2019-02-21,COMERCIAL,826,1015
3050,2019-01-02,COMERCIAL,2034,143
3063,2019-01-22,COMERCIAL,2999,556
3065,2019-02-24,COMERCIAL,847,999
3067,2019-03-19,COMERCIAL,5091,803
3069,2019-02-18,COMERCIAL,1437,156
3082,2019-02-11,COMERCIAL,1285,651
3094,2019-01-25,COMERCIAL,869,180
3095,2019-01-22,COMERCIAL,1235,722
3109,2019-01-05,COMERCIAL,934,116
3110,2019-01-05,COMERCIAL,2387,143
3125,2019-02-15,COMERCIAL,766,999
3129,2019-02-06,COMERCIAL,1094,156
3142,2019-02-25,COMERCIAL,1293,651
3154,2019-01-22,COMERCIAL,798,180
3170,2019-01-11,COMERCIAL,2077,143
3174,2019-01-05,COMERCIAL,2872,750
3183,2019-01-04,COMERCIAL,667,615
3187,2019-03-22,COMERCIAL,5899,803
3191,2019-02-16,COMERCIAL,1638,653
3194,2019-01-09,COMERCIAL,1015,187
3202,2019-02-22,COMERCIAL,1277,651
3212,2019-01-16,COMERCIAL,692,138
3214,2019-01-07,COMERCIAL,805,180
3215,2019-01-22,COMERCIAL,829,721
3230,2019-01-15,COMERCIAL,2076,143
3231,2019-02-13,COMERCIAL,708,195
3245,2019-02-23,COMERCIAL,819,999
3251,2019-02-01,COMERCIAL,708,653
3254,2019-01-31,COMERCIAL,1194,187
3262,2019-02-07,COMERCIAL,1192,651
3270,2019-01-31,COMERCIAL,1763,725
3274,2019-01-16,COMERCIAL,817,180
3290,2019-01-03,COMERCIAL,2280,143
3294,2019-01-19,COMERCIAL,1019,750
3303,2019-01-19,COMERCIAL,644,1067
3307,2019-03-15,COMERCIAL,6048,803
3311,2019-02-23,COMERCIAL,1336,653
3314,2019-01-28,COMERCIAL,1150,187
3322,2019-02-01,COMERCIAL,907,651
3334,2019-01-31,COMERCIAL,735,180
3350,2019-01-13,COMERCIAL,2060,143
3354,2019-01-13,COMERCIAL,961,750
3355,2019-02-27,COMERCIAL,3305,181
3367,2019-03-23,COMERCIAL,10005,803
3374,2019-01-13,COMERCIAL,871,187
3376,2019-01-14,COMERCIAL,644,1134
3382,2019-02-27,COMERCIAL,1022,651
3394,2019-01-13,COMERCIAL,1119,180
3410,2019-01-10,COMERCIAL,1683,143
3415,2019-02-20,COMERCIAL,3083,181
3421,2019-02-13,COMERCIAL,745,189
3427,2019-03-30,COMERCIAL,11925,803
3434,2019-01-16,COMERCIAL,952,187
3442,2019-02-28,COMERCIAL,1359,651
3454,2019-01-21,COMERCIAL,933,180
3462,2019-02-22,COMERCIAL,1270,72
3470,2019-01-01,COMERCIAL,1811,143
3474,2019-01-02,COMERCIAL,2210,750
3487,2019-03-09,COMERCIAL,9579,803
3494,2019-01-02,COMERCIAL,939,187
3514,2019-01-05,COMERCIAL,1130,180
3515,2019-01-21,COMERCIAL,923,721
3522,2019-02-08,COMERCIAL,1271,72
3530,2019-01-14,COMERCIAL,1710,143
3539,2019-01-07,COMERCIAL,678,105
3547,2019-03-11,COMERCIAL,5495,803
3554,2019-01-12,COMERCIAL,922,187
3562,2019-02-19,COMERCIAL,1273,651
3574,2019-01-29,COMERCIAL,661,180
3590,2019-01-09,COMERCIAL,1613,143
3594,2019-01-04,COMERCIAL,3001,750
3607,2019-03-06,COMERCIAL,5619,803
3614,2019-01-07,COMERCIAL,928,187
3622,2019-02-18,COMERCIAL,2230,651
3634,2019-01-28,COMERCIAL,858,180
3650,2019-01-24,COMERCIAL,1444,143
3667,2019-03-05,COMERCIAL,5062,803
3674,2019-01-08,COMERCIAL,991,187
3678,2019-01-01,COMERCIAL,729,623
3682,2019-02-17,COMERCIAL,651,651
3694,2019-01-15,COMERCIAL,764,180
3710,2019-01-04,COMERCIAL,2119,143
3712,2019-02-01,COMERCIAL,3212,1188
3725,2019-02-03,COMERCIAL,1494,1105
3727,2019-03-28,COMERCIAL,6184,803
3734,2019-01-26,COMERCIAL,1055,187
3735,2019-01-15,COMERCIAL,2316,160
3754,2019-01-17,COMERCIAL,649,180
3756,2019-02-06,COMERCIAL,1384,507
3772,2019-02-15,COMERCIAL,3378,1188
3776,2019-03-23,COMERCIAL,766,655
3780,2019-02-10,COMERCIAL,1092,694
3785,2019-02-03,COMERCIAL,711,999
3787,2019-03-18,COMERCIAL,5925,803
3794,2019-01-10,COMERCIAL,950,187
3802,2019-02-08,COMERCIAL,889,651
3807,2019-02-08,COMERCIAL,644,594
3814,2019-01-20,COMERCIAL,847,180
3824,2019-02-22,COMERCIAL,4734,684
3832,2019-02-19,COMERCIAL,4222,1188
3840,2019-02-09,COMERCIAL,1050,694
3842,2019-01-08,COMERCIAL,1411,519
3847,2019-03-12,COMERCIAL,5114,803
3854,2019-01-25,COMERCIAL,1201,187
3874,2019-01-14,COMERCIAL,845,180
3879,2019-02-02,COMERCIAL,1259,1015
3881,2019-01-13,COMERCIAL,678,1035
3890,2019-01-14,COMERCIAL,829,60
3892,2019-02-06,COMERCIAL,3753,1188
3907,2019-03-04,COMERCIAL,5864,803
3914,2019-01-05,COMERCIAL,879,187
3934,2019-01-19,COMERCIAL,791,180
3935,2019-01-31,COMERCIAL,718,722
3950,2019-01-07,COMERCIAL,725,60
3952,2019-02-16,COMERCIAL,2290,1188
3953,2019-01-03,COMERCIAL,807,1109
3964,2019-02-16,COMERCIAL,762,178
3965,2019-02-09,COMERCIAL,657,999
3967,2019-03-26,COMERCIAL,5912,803
3969,2019-02-28,COMERCIAL,1312,156
3974,2019-01-22,COMERCIAL,1069,187
3991,2019-02-11,COMERCIAL,649,592
3994,2019-01-01,COMERCIAL,1032,180
3995,2019-01-31,COMERCIAL,731,721
4005,2019-02-02,COMERCIAL,814,1108
4011,2019-02-22,COMERCIAL,646,195
4012,2019-02-03,COMERCIAL,1896,1188
4013,2019-01-05,COMERCIAL,983,1109
4014,2019-01-03,COMERCIAL,757,750
4019,2019-01-16,COMERCIAL,727,105
4024,2019-02-26,COMERCIAL,990,178
4025,2019-02-16,COMERCIAL,880,999
4029,2019-02-21,COMERCIAL,1236,156
4034,2019-01-03,COMERCIAL,909,187
4054,2019-01-18,COMERCIAL,767,180
4070,2019-01-15,COMERCIAL,1113,60
4072,2019-02-22,COMERCIAL,3332,1188
4084,2019-02-18,COMERCIAL,1216,178
4087,2019-03-02,COMERCIAL,8876,803
4089,2019-02-16,COMERCIAL,1393,156
4091,2019-02-10,COMERCIAL,1016,653
4094,2019-01-21,COMERCIAL,1030,187
4108,2019-02-23,COMERCIAL,641,756
4112,2019-01-01,COMERCIAL,1920,138
4114,2019-01-30,COMERCIAL,707,180
4117,2019-03-29,COMERCIAL,1097,727
4130,2019-01-05,COMERCIAL,1418,60
4132,2019-02-28,COMERCIAL,3451,1188
4144,2019-02-22,COMERCIAL,662,178
4145,2019-02-13,COMERCIAL,682,999
4149,2019-02-25,COMERCIAL,1267,156
4154,2019-01-15,COMERCIAL,943,187
4155,2019-01-29,COMERCIAL,726,160
4172,2019-01-26,COMERCIAL,865,138
4174,2019-01-06,COMERCIAL,1206,180
4185,2019-02-09,COMERCIAL,663,1108
4190,2019-01-03,COMERCIAL,1094,60
4191,2019-02-21,COMERCIAL,647,195
4192,2019-02-12,COMERCIAL,4458,1188
4197,2019-01-05,COMERCIAL,749,734
4204,2019-02-01,COMERCIAL,712,178
4207,2019-03-21,COMERCIAL,3641,803
4209,2019-02-23,COMERCIAL,1299,156
4214,2019-01-17,COMERCIAL,985,187
4216,2019-01-01,COMERCIAL,757,618
4234,2019-01-09,COMERCIAL,710,180
4250,2019-01-12,COMERCIAL,1321,60
4252,2019-02-17,COMERCIAL,1810,1188
4264,2019-02-23,COMERCIAL,1279,178
4269,2019-02-26,COMERCIAL,1051,156
4274,2019-01-24,COMERCIAL,1110,187
4297,2019-03-18,COMERCIAL,780,727
4305,2019-02-25,COMERCIAL,-2,1108
4306,2019-02-17,COMERCIAL,659,543
4310,2019-01-08,COMERCIAL,763,60
4312,2019-02-27,COMERCIAL,4053,1188
4314,2019-01-26,COMERCIAL,889,750
4316,2019-03-25,COMERCIAL,678,655
4320,2019-02-15,COMERCIAL,737,101
4324,2019-02-13,COMERCIAL,892,178
4329,2019-02-01,COMERCIAL,1018,156
4334,2019-01-27,COMERCIAL,1038,187
4352,2019-01-04,COMERCIAL,647,138
4354,2019-01-04,COMERCIAL,1031,180
4355,2019-01-04,COMERCIAL,725,721
4366,2019-02-20,COMERCIAL,856,543
4370,2019-01-09,COMERCIAL,900,60
4372,2019-02-02,COMERCIAL,1922,1188
4373,2019-01-29,COMERCIAL,661,1109
4374,2019-01-20,COMERCIAL,874,750
4377,2019-01-25,COMERCIAL,842,1128
4384,2019-02-07,COMERCIAL,779,178
4385,2019-02-10,COMERCIAL,751,999
4389,2019-02-09,COMERCIAL,727,156
4394,2019-01-20,COMERCIAL,970,187
4411,2019-02-03,COMERCIAL,707,579
4414,2019-01-11,COMERCIAL,721,180
4417,2019-03-25,COMERCIAL,761,727
4426,2019-02-16,COMERCIAL,1075,543
4430,2019-01-02,COMERCIAL,705,60
4432,2019-02-21,COMERCIAL,4185,1188
4433,2019-01-18,COMERCIAL,1582,1109
4437,2019-01-21,COMERCIAL,702,1128
4440,2019-02-17,COMERCIAL,808,101
4444,2019-02-06,COMERCIAL,741,178
4445,2019-02-06,COMERCIAL,678,999
4449,2019-02-17,COMERCIAL,1886,156
4454,2019-01-04,COMERCIAL,968,187
4460,2019-01-28,COMERCIAL,763,669
4492,2019-02-26,COMERCIAL,4268,1188
4493,2019-01-18,COMERCIAL,845,1114
4497,2019-01-24,COMERCIAL,731,1128
4498,2019-01-25,COMERCIAL,2228,804
4499,2019-01-11,COMERCIAL,688,105
4504,2019-02-11,COMERCIAL,849,178
4509,2019-02-20,COMERCIAL,1463,156
4514,2019-01-11,COMERCIAL,1053,187
4520,2019-01-30,COMERCIAL,756,669
4531,2019-02-17,COMERCIAL,699,579
4552,2019-02-14,COMERCIAL,3773,1188
4554,2019-01-19,COMERCIAL,1419,742
4558,2019-01-23,COMERCIAL,2023,804
4564,2019-02-15,COMERCIAL,799,178
4569,2019-02-14,COMERCIAL,1372,156
4574,2019-01-19,COMERCIAL,965,187
4592,2019-01-25,COMERCIAL,786,138
4607,2019-01-03,COMERCIAL,749,726
4610,2019-01-19,COMERCIAL,1389,60
4612,2019-02-25,COMERCIAL,4017,1188
4618,2019-01-26,COMERCIAL,5397,804
4623,2019-01-26,COMERCIAL,739,1067
4624,2019-02-21,COMERCIAL,1100,178
4625,2019-02-08,COMERCIAL,700,999
4629,2019-02-02,COMERCIAL,1440,156
4630,2019-01-08,COMERCIAL,667,190
4634,2019-01-29,COMERCIAL,1124,187
4640,2019-01-29,COMERCIAL,737,669
4645,2019-02-15,COMERCIAL,-1,1232
4652,2019-01-18,COMERCIAL,762,138
4658,2019-01-30,COMERCIAL,802,511
4672,2019-02-24,COMERCIAL,1937,1188
4676,2019-03-31,COMERCIAL,-1,1138
4678,2019-01-27,COMERCIAL,2508,804
4684,2019-02-09,COMERCIAL,714,178
4689,2019-02-19,COMERCIAL,1220,156
4694,2019-01-01,COMERCIAL,883,187
4700,2019-01-17,COMERCIAL,756,669
4707,2019-02-09,COMERCIAL,727,169
4712,2019-01-11,COMERCIAL,684,138
4715,2019-01-16,COMERCIAL,844,721
4718,2019-01-12,COMERCIAL,997,511
4725,2019-02-17,COMERCIAL,858,1167
4732,2019-02-09,COMERCIAL,1701,1188
4734,2019-01-25,COMERCIAL,755,742
4738,2019-01-08,COMERCIAL,2115,804
4745,2019-02-17,COMERCIAL,1068,999
4749,2019-02-11,COMERCIAL,1042,156
4754,2019-01-18,COMERCIAL,1117,187
4760,2019-01-14,COMERCIAL,825,669
4761,2019-02-17,COMERCIAL,1355,1202
4771,2019-02-10,COMERCIAL,654,579
4786,2019-02-04,COMERCIAL,641,495
4792,2019-02-04,COMERCIAL,4099,1188
4796,2019-03-20,COMERCIAL,2150,1301
4798,2019-01-13,COMERCIAL,3088,804
4800,2019-02-19,COMERCIAL,737,101
4805,2019-02-14,COMERCIAL,805,999
4809,2019-02-12,COMERCIAL,1298,156
4814,2019-01-14,COMERCIAL,984,187
4820,2019-01-09,COMERCIAL,711,669
4827,2019-02-01,COMERCIAL,665,169
4832,2019-01-15,COMERCIAL,884,138
4838,2019-01-26,COMERCIAL,1020,511
4850,2019-01-11,COMERCIAL,1155,60
4852,2019-02-23,COMERCIAL,1539,1188
4856,2019-03-06,COMERCIAL,1694,1301
4858,2019-01-01,COMERCIAL,1253,804
4864,2019-02-14,COMERCIAL,876,178
4869,2019-02-05,COMERCIAL,1171,156
4871,2019-02-17,COMERCIAL,734,653
4874,2019-01-30,COMERCIAL,1133,187
4880,2019-01-11,COMERCIAL,677,669
4905,2019-02-02,COMERCIAL,742,1167
4912,2019-02-18,COMERCIAL,3704,1188
4916,2019-03-07,COMERCIAL,1991,1301
4918,2019-01-17,COMERCIAL,2102,804
4924,2019-02-25,COMERCIAL,2172,178
4934,2019-01-06,COMERCIAL,873,187
4940,2019-01-21,COMERCIAL,839,669
4952,2019-01-20,COMERCIAL,690,545
4955,2019-01-29,COMERCIAL,710,721
4958,2019-01-04,COMERCIAL,990,511
4965,2019-02-23,COMERCIAL,761,1167
4971,2019-02-03,COMERCIAL,729,1243
4976,2019-03-19,COMERCIAL,2049,1301
4978,2019-01-24,COMERCIAL,1926,804
4984,2019-02-05,COMERCIAL,815,178
4989,2019-02-14,COMERCIAL,940,1129
5000,2019-01-15,COMERCIAL,752,669
5007,2019-02-15,COMERCIAL,683,169
5011,2019-02-24,COMERCIAL,675,579
5014,2019-01-05,COMERCIAL,943,1071
5018,2019-01-22,COMERCIAL,793,511
5033,2019-01-24,COMERCIAL,1269,1109
5034,2019-01-05,COMERCIAL,846,742
5038,2019-01-10,COMERCIAL,1985,804
5044,2019-02-08,COMERCIAL,846,178
5049,2019-02-12,COMERCIAL,1282,1129
5068,2019-02-24,COMERCIAL,-1,1139
5074,2019-01-08,COMERCIAL,817,1071
5078,2019-01-16,COMERCIAL,935,511
5091,2019-02-26,COMERCIAL,663,1243
5096,2019-03-13,COMERCIAL,1846,1301
5098,2019-01-19,COMERCIAL,5919,804
5104,2019-02-04,COMERCIAL,648,178
5109,2019-02-14,COMERCIAL,741,1122
5110,2019-01-18,COMERCIAL,3559,192
5124,2019-01-10,COMERCIAL,1811,637
5127,2019-02-23,COMERCIAL,682,169
5132,2019-01-26,COMERCIAL,678,712
5134,2019-01-29,COMERCIAL,724,1071
5135,2019-01-25,COMERCIAL,678,722
5138,2019-01-01,COMERCIAL,643,511
5151,2019-02-02,COMERCIAL,1649,1246
5156,2019-03-14,COMERCIAL,2203,1301
5158,2019-01-15,COMERCIAL,2173,804
5163,2019-01-12,COMERCIAL,695,1067
5164,2019-02-20,COMERCIAL,717,178
5169,2019-02-13,COMERCIAL,794,1129
5184,2019-01-11,COMERCIAL,2306,637
5188,2019-02-09,COMERCIAL,-1,1139
5194,2019-01-24,COMERCIAL,663,1071
5198,2019-01-27,COMERCIAL,779,511
5211,2019-02-10,COMERCIAL,13104,113
5213,2019-01-23,COMERCIAL,841,1109
5216,2019-03-26,COMERCIAL,2137,1301
5240,2019-01-22,COMERCIAL,680,669
5244,2019-01-30,COMERCIAL,1855,637
5252,2019-01-05,COMERCIAL,789,712
5258,2019-01-19,COMERCIAL,795,511
5269,2019-01-30,COMERCIAL,4692,708
5271,2019-02-09,COMERCIAL,13689,113
5272,2019-02-12,COMERCIAL,2152,80
5276,2019-03-12,COMERCIAL,2031,1301
5278,2019-01-03,COMERCIAL,4404,804
5304,2019-01-20,COMERCIAL,2562,637
5314,2019-01-11,COMERCIAL,780,68
5319,2019-02-25,COMERCIAL,1350,1015
5334,2019-01-11,COMERCIAL,822,742
5336,2019-03-28,COMERCIAL,2284,1301
5338,2019-01-31,COMERCIAL,2328,804
5364,2019-01-09,COMERCIAL,2000,637
5372,2019-01-03,COMERCIAL,650,712
5378,2019-01-29,COMERCIAL,798,511
5387,2019-01-02,COMERCIAL,668,230
5391,2019-02-23,COMERCIAL,680,1097
5396,2019-03-16,COMERCIAL,2517,1301
5398,2019-01-07,COMERCIAL,3078,804
5409,2019-02-24,COMERCIAL,806,1129
5420,2019-01-31,COMERCIAL,697,669
5424,2019-01-24,COMERCIAL,1803,637
5427,2019-02-16,COMERCIAL,715,169
5434,2019-01-15,COMERCIAL,890,68
5447,2019-01-25,COMERCIAL,693,230
5456,2019-03-27,COMERCIAL,1942,1301
5458,2019-01-11,COMERCIAL,2831,804
5469,2019-02-20,COMERCIAL,754,1129
5484,2019-01-17,COMERCIAL,1572,637
5494,2019-01-12,COMERCIAL,973,68
5505,2019-02-09,COMERCIAL,896,1167
5507,2019-01-09,COMERCIAL,777,230
5516,2019-03-21,COMERCIAL,1947,1301
5518,2019-01-05,COMERCIAL,4790,804
5523,2019-01-05,COMERCIAL,885,1067
5529,2019-02-17,COMERCIAL,874,1129
5544,2019-01-02,COMERCIAL,1832,637
5555,2019-01-03,COMERCIAL,808,721
5565,2019-02-24,COMERCIAL,668,1167
