,FECHA,USO,CONSUMO,ID_CONTADOR
834,2019-02-12,COMERCIAL,1103,350
839,2019-01-27,COMERCIAL,3415,512
862,2019-01-02,COMERCIAL,3722,457
864,2019-02-07,COMERCIAL,653,635
875,2019-01-02,COMERCIAL,630,692
892,2019-01-29,COMERCIAL,640,890
904,2019-01-15,COMERCIAL,1777,806
912,2019-02-19,COMERCIAL,2952,374
920,2019-02-07,COMERCIAL,885,351
954,2019-02-06,COMERCIAL,959,350
999,2019-02-06,COMERCIAL,1198,773
1004,2019-01-16,COMERCIAL,1898,631
1018,2019-01-20,COMERCIAL,694,401
1019,2019-01-07,COMERCIAL,1309,512
1022,2019-02-24,COMERCIAL,810,811
1043,2019-02-06,COMERCIAL,872,410
1074,2019-02-05,COMERCIAL,1057,350
1082,2019-02-12,COMERCIAL,905,714
1100,2019-02-07,COMERCIAL,1078,540
1120,2019-02-13,COMERCIAL,679,901
1122,2019-01-27,COMERCIAL,793,329
1129,2019-01-14,COMERCIAL,720,424
1138,2019-01-28,COMERCIAL,1379,401
1145,2019-03-04,COMERCIAL,616,293
1203,2019-01-29,COMERCIAL,660,352
1224,2019-02-20,COMERCIAL,1244,635
1226,2019-03-08,COMERCIAL,1000,344
1239,2019-02-02,COMERCIAL,1553,773
1249,2019-01-03,COMERCIAL,2617,663
1262,2019-02-27,COMERCIAL,696,714
1280,2019-02-02,COMERCIAL,924,351
1296,2019-02-27,COMERCIAL,2016,779
1304,2019-01-07,COMERCIAL,3645,729
1319,2019-01-03,COMERCIAL,935,512
1350,2019-01-16,COMERCIAL,893,525
1358,2019-03-04,COMERCIAL,664,709
1359,2019-02-19,COMERCIAL,1313,773
1360,2019-02-02,COMERCIAL,1661,901
1374,2019-02-14,COMERCIAL,1240,350
1382,2019-02-27,COMERCIAL,993,811
1400,2019-02-14,COMERCIAL,1018,351
1407,2019-01-09,COMERCIAL,790,927
1440,2019-01-17,COMERCIAL,628,846
1444,2019-01-30,COMERCIAL,679,806
1460,2019-02-14,COMERCIAL,623,540
1476,2019-02-05,COMERCIAL,1090,779
1480,2019-02-12,COMERCIAL,1097,901
1481,2019-02-24,COMERCIAL,668,356
1495,2019-02-06,COMERCIAL,4446,888
1498,2019-01-22,COMERCIAL,949,401
1501,2019-02-20,COMERCIAL,1073,379
1502,2019-02-28,COMERCIAL,809,714
1520,2019-02-04,COMERCIAL,1011,351
1532,2019-03-07,COMERCIAL,872,395
1549,2019-01-10,COMERCIAL,642,424
1554,2019-02-13,COMERCIAL,999,350
1622,2019-02-28,COMERCIAL,673,811
1630,2019-02-13,COMERCIAL,715,758
1643,2019-02-12,COMERCIAL,830,410
1650,2019-01-14,COMERCIAL,989,525
1669,2019-01-17,COMERCIAL,806,663
1674,2019-02-27,COMERCIAL,1039,350
1690,2019-02-27,COMERCIAL,725,758
1692,2019-02-03,COMERCIAL,664,926
1699,2019-01-24,COMERCIAL,1853,704
1716,2019-02-26,COMERCIAL,1012,779
1724,2019-01-22,COMERCIAL,1770,631
1741,2019-02-04,COMERCIAL,925,379
1758,2019-01-30,COMERCIAL,689,359
1760,2019-02-05,COMERCIAL,896,351
1779,2019-02-05,COMERCIAL,1286,773
1790,2019-02-25,COMERCIAL,1694,406
1794,2019-02-26,COMERCIAL,1223,350
1845,2019-02-12,COMERCIAL,606,324
1860,2019-01-05,COMERCIAL,925,846
1862,2019-02-26,COMERCIAL,971,714
1890,2019-01-03,COMERCIAL,950,525
1904,2019-01-03,COMERCIAL,1904,631
1914,2019-02-21,COMERCIAL,1303,350
2006,2019-03-11,COMERCIAL,818,344
2007,2019-01-03,COMERCIAL,622,927
2019,2019-02-20,COMERCIAL,1159,773
2028,2019-01-31,COMERCIAL,1220,348
2031,2019-01-07,COMERCIAL,988,843
2035,2019-02-27,COMERCIAL,3841,888
2071,2019-02-12,COMERCIAL,1420,316
2084,2019-01-30,COMERCIAL,1583,631
2110,2019-02-02,COMERCIAL,753,758
2123,2019-02-28,COMERCIAL,799,410
2159,2019-01-08,COMERCIAL,2344,512
2184,2019-02-05,COMERCIAL,747,635
2240,2019-02-20,COMERCIAL,1002,351
2259,2019-02-26,COMERCIAL,1281,773
2282,2019-02-25,COMERCIAL,759,412
2290,2019-02-19,COMERCIAL,714,758
2338,2019-01-03,COMERCIAL,1215,401
2366,2019-03-04,COMERCIAL,606,344
2401,2019-02-26,COMERCIAL,1198,379
2423,2019-02-11,COMERCIAL,922,410
2480,2019-02-25,COMERCIAL,933,351
2490,2019-01-12,COMERCIAL,730,525
2496,2019-02-25,COMERCIAL,1139,779
2509,2019-01-21,COMERCIAL,762,663
2515,2019-02-18,COMERCIAL,4249,888
2564,2019-01-29,COMERCIAL,1629,631
2569,2019-01-02,COMERCIAL,845,663
2578,2019-01-15,COMERCIAL,1315,401
2581,2019-02-14,COMERCIAL,2167,379
2582,2019-02-11,COMERCIAL,1006,412
2600,2019-02-25,COMERCIAL,748,474
2620,2019-02-04,COMERCIAL,1588,901
2629,2019-01-02,COMERCIAL,655,424
2634,2019-02-20,COMERCIAL,1114,350
2642,2019-02-13,COMERCIAL,771,412
2667,2019-01-22,COMERCIAL,1069,927
2678,2019-03-08,COMERCIAL,1108,803
2679,2019-02-14,COMERCIAL,1066,773
2702,2019-02-21,COMERCIAL,689,412
2724,2019-02-18,COMERCIAL,675,635
2732,2019-03-02,COMERCIAL,867,395
2754,2019-02-28,COMERCIAL,1063,350
2760,2019-01-15,COMERCIAL,654,846
2772,2019-02-11,COMERCIAL,1404,926
2783,2019-02-18,COMERCIAL,714,410
2795,2019-01-07,COMERCIAL,931,909
2840,2019-02-11,COMERCIAL,896,351
2879,2019-01-10,COMERCIAL,914,512
2882,2019-02-20,COMERCIAL,708,412
2920,2019-02-25,COMERCIAL,913,901
2934,2019-02-02,COMERCIAL,926,350
2966,2019-03-13,COMERCIAL,900,344
2972,2019-03-13,COMERCIAL,657,395
3031,2019-02-20,COMERCIAL,1483,316
3054,2019-02-16,COMERCIAL,1183,350
3090,2019-01-21,COMERCIAL,2107,525
3118,2019-01-02,COMERCIAL,1731,401
3119,2019-01-22,COMERCIAL,941,512
3144,2019-02-04,COMERCIAL,664,635
3200,2019-02-18,COMERCIAL,849,351
3219,2019-02-21,COMERCIAL,1123,773
3242,2019-02-21,COMERCIAL,957,714
3267,2019-01-24,COMERCIAL,1323,927
3280,2019-02-11,COMERCIAL,2740,901
3299,2019-01-15,COMERCIAL,1003,512
3323,2019-02-26,COMERCIAL,742,410
3326,2019-03-07,COMERCIAL,864,344
3336,2019-02-11,COMERCIAL,1199,779
3370,2019-02-01,COMERCIAL,608,758
3390,2019-01-24,COMERCIAL,944,525
3392,2019-03-12,COMERCIAL,795,395
3404,2019-01-04,COMERCIAL,5037,729
3414,2019-02-07,COMERCIAL,950,350
3444,2019-02-04,COMERCIAL,670,355
3482,2019-02-21,COMERCIAL,634,811
3490,2019-02-28,COMERCIAL,994,758
3519,2019-02-28,COMERCIAL,1259,773
3524,2019-01-31,COMERCIAL,1590,631
3531,2019-01-12,COMERCIAL,725,843
3565,2019-01-23,COMERCIAL,633,468
3571,2019-02-07,COMERCIAL,1388,316
3580,2019-02-05,COMERCIAL,1028,901
3598,2019-01-17,COMERCIAL,1469,401
3600,2019-01-03,COMERCIAL,709,846
3623,2019-02-04,COMERCIAL,989,410
3624,2019-02-19,COMERCIAL,746,635
3626,2019-03-12,COMERCIAL,752,344
3635,2019-01-23,COMERCIAL,1101,692
3654,2019-02-19,COMERCIAL,1316,350
3662,2019-02-07,COMERCIAL,1032,714
3680,2019-02-26,COMERCIAL,777,351
3696,2019-02-01,COMERCIAL,1075,779
3714,2019-02-08,COMERCIAL,1248,350
3764,2019-01-17,COMERCIAL,1931,631
3768,2019-01-14,COMERCIAL,1483,348
3769,2019-01-05,COMERCIAL,622,424
3800,2019-02-26,COMERCIAL,869,474
3803,2019-02-19,COMERCIAL,679,410
3810,2019-01-07,COMERCIAL,1160,525
3834,2019-02-08,COMERCIAL,682,745
3835,2019-02-19,COMERCIAL,4398,888
3838,2019-01-30,COMERCIAL,1124,401
3839,2019-01-19,COMERCIAL,2781,512
3850,2019-02-16,COMERCIAL,613,758
3871,2019-02-21,COMERCIAL,1505,316
3888,2019-01-15,COMERCIAL,1171,348
3904,2019-01-09,COMERCIAL,2525,451
3954,2019-02-22,COMERCIAL,755,818
3959,2019-01-24,COMERCIAL,1017,512
3961,2019-02-07,COMERCIAL,2344,379
3980,2019-02-23,COMERCIAL,849,351
3983,2019-02-05,COMERCIAL,844,410
3990,2019-01-10,COMERCIAL,906,525
4014,2019-02-15,COMERCIAL,882,818
4022,2019-02-05,COMERCIAL,697,714
4051,2019-02-14,COMERCIAL,1535,316
4090,2019-02-21,COMERCIAL,751,758
4107,2019-01-28,COMERCIAL,1474,927
4134,2019-02-23,COMERCIAL,1403,818
4135,2019-02-21,COMERCIAL,4028,888
4139,2019-01-23,COMERCIAL,1400,512
4143,2019-01-08,COMERCIAL,730,352
4145,2019-03-23,COMERCIAL,613,293
4160,2019-02-01,COMERCIAL,931,474
4161,2019-02-09,COMERCIAL,4127,189
4194,2019-02-09,COMERCIAL,756,818
4202,2019-02-20,COMERCIAL,839,714
4203,2019-01-26,COMERCIAL,931,352
4212,2019-02-13,COMERCIAL,775,926
4263,2019-01-12,COMERCIAL,842,352
4284,2019-02-14,COMERCIAL,689,635
4309,2019-01-26,COMERCIAL,898,424
4340,2019-02-21,COMERCIAL,976,351
4346,2019-03-14,COMERCIAL,811,344
4379,2019-01-28,COMERCIAL,1853,512
4382,2019-02-20,COMERCIAL,785,811
4383,2019-01-20,COMERCIAL,927,352
4443,2019-01-11,COMERCIAL,778,352
4463,2019-02-20,COMERCIAL,717,410
4482,2019-01-14,COMERCIAL,622,686
4498,2019-01-29,COMERCIAL,975,401
4499,2019-01-17,COMERCIAL,721,512
4500,2019-01-10,COMERCIAL,611,846
4503,2019-01-22,COMERCIAL,820,352
4510,2019-02-20,COMERCIAL,688,758
4539,2019-02-13,COMERCIAL,1163,773
4554,2019-02-15,COMERCIAL,1097,350
4559,2019-01-17,COMERCIAL,717,378
4563,2019-01-16,COMERCIAL,717,352
4582,2019-01-15,COMERCIAL,636,801
4590,2019-01-30,COMERCIAL,767,525
4604,2019-01-08,COMERCIAL,2014,631
4622,2019-02-15,COMERCIAL,1117,412
4623,2019-01-25,COMERCIAL,825,352
4646,2019-03-14,COMERCIAL,627,682
4647,2019-01-15,COMERCIAL,1725,927
4650,2019-01-30,COMERCIAL,987,937
4652,2019-03-20,COMERCIAL,796,395
4669,2019-01-29,COMERCIAL,658,424
4683,2019-01-15,COMERCIAL,780,352
4700,2019-02-28,COMERCIAL,932,351
4716,2019-02-07,COMERCIAL,975,779
4720,2019-02-26,COMERCIAL,1504,901
4743,2019-01-18,COMERCIAL,938,352
4794,2019-02-23,COMERCIAL,1183,350
4798,2019-01-08,COMERCIAL,944,401
4800,2019-01-21,COMERCIAL,861,846
4802,2019-02-08,COMERCIAL,614,714
4803,2019-01-01,COMERCIAL,861,352
4812,2019-02-14,COMERCIAL,910,926
4836,2019-02-04,COMERCIAL,1139,779
4855,2019-02-05,COMERCIAL,4437,888
4863,2019-01-14,COMERCIAL,628,352
4886,2019-03-25,COMERCIAL,767,344
4900,2019-02-27,COMERCIAL,1257,901
4904,2019-01-30,COMERCIAL,2669,267
4909,2019-01-08,COMERCIAL,697,424
4912,2019-01-02,COMERCIAL,646,658
4914,2019-02-09,COMERCIAL,1064,350
4930,2019-02-26,COMERCIAL,1070,758
4943,2019-02-07,COMERCIAL,891,410
4953,2019-02-17,COMERCIAL,762,207
4964,2019-01-18,COMERCIAL,2820,267
4981,2019-02-25,COMERCIAL,746,379
5024,2019-01-26,COMERCIAL,3445,267
5039,2019-01-04,COMERCIAL,1739,512
5060,2019-02-22,COMERCIAL,618,474
5137,2019-01-02,COMERCIAL,803,150
5161,2019-02-25,COMERCIAL,1677,478
5193,2019-02-10,COMERCIAL,644,207
5197,2019-01-15,COMERCIAL,1226,150
5199,2019-02-01,COMERCIAL,1594,773
5200,2019-02-16,COMERCIAL,1903,901
5204,2019-01-11,COMERCIAL,2966,631
5214,2019-02-17,COMERCIAL,1605,153
5244,2019-02-26,COMERCIAL,683,635
5250,2019-01-09,COMERCIAL,814,525
5257,2019-01-12,COMERCIAL,806,150
5264,2019-01-04,COMERCIAL,2837,631
5274,2019-02-02,COMERCIAL,934,153
5282,2019-02-22,COMERCIAL,672,714
5284,2019-01-28,COMERCIAL,674,397
5294,2019-01-14,COMERCIAL,643,367
5303,2019-02-25,COMERCIAL,755,410
5307,2019-01-14,COMERCIAL,890,546
5311,2019-02-26,COMERCIAL,1372,316
5312,2019-03-27,COMERCIAL,794,395
5316,2019-02-28,COMERCIAL,1310,928
5317,2019-01-28,COMERCIAL,1076,150
5324,2019-01-25,COMERCIAL,3199,631
5334,2019-02-22,COMERCIAL,1154,153
5338,2019-01-23,COMERCIAL,1042,401
5360,2019-02-15,COMERCIAL,776,474
5377,2019-01-05,COMERCIAL,639,150
5384,2019-01-19,COMERCIAL,3201,631
5389,2019-01-18,COMERCIAL,666,663
5394,2019-02-19,COMERCIAL,923,153
5395,2019-02-20,COMERCIAL,4064,888
5427,2019-01-14,COMERCIAL,1268,927
5437,2019-01-23,COMERCIAL,858,150
5444,2019-01-12,COMERCIAL,3049,631
5454,2019-02-27,COMERCIAL,902,153
5470,2019-02-18,COMERCIAL,814,758
5497,2019-01-20,COMERCIAL,704,150
5499,2019-02-16,COMERCIAL,1798,773
5504,2019-01-18,COMERCIAL,2593,631
5514,2019-02-06,COMERCIAL,947,153
5541,2019-02-20,COMERCIAL,693,202
5550,2019-01-05,COMERCIAL,1083,525
5556,2019-02-28,COMERCIAL,1215,779
5557,2019-01-30,COMERCIAL,809,150
5564,2019-01-26,COMERCIAL,2777,631
5574,2019-02-01,COMERCIAL,953,153
5583,2019-01-05,COMERCIAL,808,579
5594,2019-01-07,COMERCIAL,644,367
5598,2019-01-17,COMERCIAL,611,359
5606,2019-03-19,COMERCIAL,781,344
5612,2019-03-16,COMERCIAL,654,395
5617,2019-01-06,COMERCIAL,672,150
5620,2019-02-01,COMERCIAL,1200,901
5629,2019-01-11,COMERCIAL,621,424
5630,2019-02-14,COMERCIAL,628,298
5634,2019-02-14,COMERCIAL,789,153
5667,2019-01-17,COMERCIAL,1176,927
5669,2019-02-13,COMERCIAL,627,707
5671,2019-02-09,COMERCIAL,731,316
5677,2019-01-24,COMERCIAL,1099,150
5694,2019-02-24,COMERCIAL,979,153
5737,2019-01-27,COMERCIAL,1227,150
5739,2019-02-08,COMERCIAL,1334,773
5754,2019-02-16,COMERCIAL,869,153
5758,2019-01-07,COMERCIAL,1328,401
5796,2019-02-08,COMERCIAL,886,779
5797,2019-01-17,COMERCIAL,1065,150
5806,2019-02-22,COMERCIAL,994,608
5814,2019-02-13,COMERCIAL,907,153
5820,2019-01-07,COMERCIAL,729,846
5830,2019-02-14,COMERCIAL,699,758
5857,2019-01-19,COMERCIAL,1095,150
5874,2019-02-26,COMERCIAL,922,153
5883,2019-01-23,COMERCIAL,789,352
5893,2019-02-20,COMERCIAL,947,739
5901,2019-02-12,COMERCIAL,2287,189
5906,2019-03-18,COMERCIAL,979,344
5912,2019-03-14,COMERCIAL,838,395
5917,2019-01-25,COMERCIAL,1088,150
5920,2019-02-23,COMERCIAL,1126,901
5934,2019-02-21,COMERCIAL,951,153
5961,2019-02-20,COMERCIAL,1745,189
5977,2019-01-08,COMERCIAL,876,150
5994,2019-02-12,COMERCIAL,806,153
6003,2019-01-17,COMERCIAL,660,352
6030,2019-01-23,COMERCIAL,858,525
6037,2019-01-22,COMERCIAL,1005,150
6054,2019-02-28,COMERCIAL,929,153
6081,2019-02-28,COMERCIAL,661,495
6097,2019-01-13,COMERCIAL,1064,150
6114,2019-02-15,COMERCIAL,988,153
6146,2019-03-28,COMERCIAL,877,344
6157,2019-01-16,COMERCIAL,785,150
6174,2019-02-03,COMERCIAL,1093,153
6212,2019-03-26,COMERCIAL,773,395
6217,2019-01-21,COMERCIAL,875,150
6229,2019-01-19,COMERCIAL,819,424
6234,2019-02-23,COMERCIAL,1252,153
6250,2019-02-23,COMERCIAL,734,758
6263,2019-02-01,COMERCIAL,773,410
6264,2019-02-25,COMERCIAL,703,635
6267,2019-01-23,COMERCIAL,1431,927
6271,2019-02-25,COMERCIAL,1580,316
6277,2019-01-18,COMERCIAL,1161,150
6336,2019-02-22,COMERCIAL,941,779
6337,2019-01-01,COMERCIAL,966,150
6340,2019-02-08,COMERCIAL,1040,901
6354,2019-02-06,COMERCIAL,1633,791
6355,2019-02-28,COMERCIAL,4059,888
6397,2019-01-26,COMERCIAL,1123,150
6399,2019-02-09,COMERCIAL,1897,773
6409,2019-01-04,COMERCIAL,1077,663
6414,2019-02-20,COMERCIAL,1551,791
6421,2019-02-22,COMERCIAL,1571,379
6452,2019-03-23,COMERCIAL,776,395
6453,2019-02-28,COMERCIAL,850,207
6457,2019-01-09,COMERCIAL,759,150
6468,2019-01-02,COMERCIAL,1619,348
6469,2019-01-04,COMERCIAL,784,424
6474,2019-02-06,COMERCIAL,741,349
6490,2019-02-08,COMERCIAL,751,758
6494,2019-01-08,COMERCIAL,701,367
6513,2019-02-15,COMERCIAL,1054,207
6517,2019-01-14,COMERCIAL,1221,150
6520,2019-02-22,COMERCIAL,1236,901
6566,2019-03-01,COMERCIAL,1191,344
6573,2019-02-08,COMERCIAL,973,207
6600,2019-01-16,COMERCIAL,657,846
6622,2019-01-26,COMERCIAL,728,907
6630,2019-01-08,COMERCIAL,878,525
6631,2019-02-08,COMERCIAL,1255,316
6654,2019-02-08,COMERCIAL,627,349
6664,2019-01-17,COMERCIAL,782,806
6670,2019-02-22,COMERCIAL,678,758
6684,2019-02-28,COMERCIAL,636,635
6687,2019-01-08,COMERCIAL,867,927
6693,2019-02-16,COMERCIAL,906,207
6697,2019-01-11,COMERCIAL,807,150
6705,2019-02-24,COMERCIAL,629,140
6753,2019-02-13,COMERCIAL,770,207
6757,2019-01-29,COMERCIAL,1342,150
6774,2019-02-16,COMERCIAL,693,349
6798,2019-01-10,COMERCIAL,768,1127
6807,2019-01-08,COMERCIAL,645,546
6813,2019-02-26,COMERCIAL,929,207
6819,2019-02-23,COMERCIAL,1667,773
6825,2019-02-27,COMERCIAL,2070,398
6834,2019-02-28,COMERCIAL,675,349
6839,2019-01-19,COMERCIAL,932,378
6842,2019-02-27,COMERCIAL,964,412
6873,2019-02-02,COMERCIAL,770,207
6880,2019-02-15,COMERCIAL,794,901
6885,2019-02-02,COMERCIAL,3278,398
6894,2019-02-27,COMERCIAL,820,349
6895,2019-02-25,COMERCIAL,4232,888
6899,2019-01-01,COMERCIAL,1065,373
6918,2019-01-24,COMERCIAL,625,1127
6930,2019-01-26,COMERCIAL,798,525
6933,2019-02-19,COMERCIAL,799,207
6945,2019-02-01,COMERCIAL,2295,398
6954,2019-02-09,COMERCIAL,609,349
6959,2019-01-20,COMERCIAL,780,373
6962,2019-02-06,COMERCIAL,904,412
6963,2019-01-19,COMERCIAL,1059,352
6986,2019-03-26,COMERCIAL,745,344
6993,2019-02-22,COMERCIAL,793,207
7005,2019-02-26,COMERCIAL,1828,398
7014,2019-02-21,COMERCIAL,814,349
7019,2019-01-19,COMERCIAL,916,373
7022,2019-02-22,COMERCIAL,993,412
7023,2019-01-13,COMERCIAL,890,352
7053,2019-02-05,COMERCIAL,823,207
7059,2019-02-22,COMERCIAL,1540,773
7065,2019-02-05,COMERCIAL,1691,398
7079,2019-01-12,COMERCIAL,1424,373
7113,2019-02-23,COMERCIAL,849,207
7125,2019-02-18,COMERCIAL,1645,398
7134,2019-02-19,COMERCIAL,606,349
7139,2019-01-26,COMERCIAL,1045,373
7142,2019-02-01,COMERCIAL,1073,412
7158,2019-01-30,COMERCIAL,622,1127
7161,2019-02-02,COMERCIAL,3238,189
7162,2019-01-25,COMERCIAL,766,907
7173,2019-02-07,COMERCIAL,909,207
7185,2019-02-08,COMERCIAL,2275,398
7199,2019-01-06,COMERCIAL,1594,373
7202,2019-02-07,COMERCIAL,1164,412
7210,2019-02-15,COMERCIAL,667,758
7218,2019-01-09,COMERCIAL,674,1127
7220,2019-02-01,COMERCIAL,1156,351
7230,2019-01-25,COMERCIAL,1057,525
7232,2019-03-30,COMERCIAL,789,395
7233,2019-02-12,COMERCIAL,795,207
7245,2019-02-17,COMERCIAL,2351,398
7246,2019-02-15,COMERCIAL,840,608
7262,2019-02-28,COMERCIAL,700,412
7280,2019-02-13,COMERCIAL,1089,351
7281,2019-02-08,COMERCIAL,1673,189
7293,2019-02-14,COMERCIAL,860,207
7304,2019-01-11,COMERCIAL,3247,267
7305,2019-02-13,COMERCIAL,1906,398
7315,2019-02-13,COMERCIAL,4296,888
7319,2019-01-11,COMERCIAL,1146,373
7322,2019-02-08,COMERCIAL,1023,412
7340,2019-02-16,COMERCIAL,998,351
7341,2019-02-13,COMERCIAL,1956,189
7351,2019-02-15,COMERCIAL,1386,316
7353,2019-02-24,COMERCIAL,635,207
7364,2019-01-24,COMERCIAL,2833,267
7365,2019-02-07,COMERCIAL,1918,398
7379,2019-01-05,COMERCIAL,1036,373
7382,2019-02-12,COMERCIAL,974,412
7400,2019-02-15,COMERCIAL,1171,351
7401,2019-02-27,COMERCIAL,2214,189
7413,2019-02-01,COMERCIAL,1134,207
7419,2019-02-15,COMERCIAL,1373,773
7424,2019-01-02,COMERCIAL,17510,267
7425,2019-02-09,COMERCIAL,3219,398
7439,2019-01-30,COMERCIAL,697,373
7458,2019-01-08,COMERCIAL,738,1127
7460,2019-02-22,COMERCIAL,1132,351
7461,2019-02-19,COMERCIAL,2597,189
7470,2019-01-31,COMERCIAL,1015,937
7484,2019-01-13,COMERCIAL,2070,267
7485,2019-02-20,COMERCIAL,1802,398
7494,2019-02-22,COMERCIAL,661,349
7499,2019-01-27,COMERCIAL,1051,373
7513,2019-02-16,COMERCIAL,702,487
7518,2019-01-29,COMERCIAL,727,1127
7520,2019-02-07,COMERCIAL,676,474
7521,2019-02-16,COMERCIAL,3499,189
7526,2019-03-16,COMERCIAL,619,344
7544,2019-01-03,COMERCIAL,17086,267
7545,2019-02-04,COMERCIAL,2235,398
7554,2019-02-12,COMERCIAL,786,349
7559,2019-01-02,COMERCIAL,1033,373
7581,2019-02-26,COMERCIAL,2450,189
7604,2019-01-28,COMERCIAL,2560,267
7605,2019-02-25,COMERCIAL,1776,398
7646,2019-03-16,COMERCIAL,621,682
7647,2019-01-21,COMERCIAL,1205,927
7650,2019-01-31,COMERCIAL,726,525
7664,2019-01-01,COMERCIAL,15970,267
7665,2019-02-06,COMERCIAL,1747,398
7676,2019-02-09,COMERCIAL,635,858
7683,2019-01-27,COMERCIAL,1097,352
7701,2019-02-23,COMERCIAL,3537,189
7706,2019-03-23,COMERCIAL,695,344
7724,2019-01-04,COMERCIAL,7607,267
7725,2019-02-21,COMERCIAL,2024,398
7734,2019-02-15,COMERCIAL,2256,791
7736,2019-02-16,COMERCIAL,795,858
7739,2019-01-31,COMERCIAL,809,512
7743,2019-01-28,COMERCIAL,845,352
7754,2019-01-10,COMERCIAL,748,367
7758,2019-01-25,COMERCIAL,633,1127
7761,2019-02-25,COMERCIAL,1094,189
7776,2019-02-12,COMERCIAL,893,122
7784,2019-01-14,COMERCIAL,3418,267
7785,2019-02-19,COMERCIAL,1918,398
7794,2019-02-09,COMERCIAL,2696,791
7796,2019-02-27,COMERCIAL,795,858
7821,2019-02-15,COMERCIAL,1756,189
7836,2019-02-14,COMERCIAL,786,122
7844,2019-01-20,COMERCIAL,2132,267
7845,2019-02-12,COMERCIAL,2111,398
7852,2019-01-09,COMERCIAL,2259,881
7854,2019-02-23,COMERCIAL,2446,791
7856,2019-02-18,COMERCIAL,653,858
7857,2019-01-09,COMERCIAL,645,291
7881,2019-02-14,COMERCIAL,1958,189
7896,2019-02-03,COMERCIAL,978,122
7904,2019-01-16,COMERCIAL,2989,267
7905,2019-02-24,COMERCIAL,2336,398
7906,2019-02-19,COMERCIAL,611,608
7908,2019-01-23,COMERCIAL,1351,348
7912,2019-01-29,COMERCIAL,2203,881
7914,2019-02-04,COMERCIAL,1556,791
7939,2019-01-16,COMERCIAL,1180,767
7940,2019-02-07,COMERCIAL,1203,1267
7941,2019-02-05,COMERCIAL,1761,189
7952,2019-03-15,COMERCIAL,1246,395
7956,2019-02-07,COMERCIAL,2443,122
7964,2019-01-23,COMERCIAL,3167,267
7965,2019-02-28,COMERCIAL,2254,398
7974,2019-02-18,COMERCIAL,1781,791
7999,2019-01-08,COMERCIAL,1266,767
8000,2019-02-18,COMERCIAL,778,1267
8001,2019-02-21,COMERCIAL,1999,189
8016,2019-02-05,COMERCIAL,643,122
8024,2019-01-19,COMERCIAL,3528,267
8025,2019-02-15,COMERCIAL,2505,398
8034,2019-02-10,COMERCIAL,3596,791
8038,2019-01-13,COMERCIAL,660,186
8060,2019-02-23,COMERCIAL,1165,1267
8061,2019-02-01,COMERCIAL,1633,189
8066,2019-03-30,COMERCIAL,740,344
8067,2019-01-29,COMERCIAL,730,546
8070,2019-01-18,COMERCIAL,994,525
8076,2019-02-11,COMERCIAL,735,122
8084,2019-01-31,COMERCIAL,2853,267
8085,2019-02-03,COMERCIAL,2111,398
8092,2019-01-31,COMERCIAL,2187,881
8094,2019-02-01,COMERCIAL,2005,791
8095,2019-02-16,COMERCIAL,672,888
