,FECHA,USO,CONSUMO,ID_CONTADOR
1724,2019-02-06,COMERCIAL,1427,156
1725,2019-06-21,COMERCIAL,2206,186
1728,2019-03-13,COMERCIAL,709,620
1748,2019-01-01,COMERCIAL,-1,72
1755,2019-01-11,COMERCIAL,1839,204
1776,2019-02-10,COMERCIAL,572,235
1784,2019-02-17,COMERCIAL,607,156
1785,2019-06-16,COMERCIAL,2343,186
1788,2019-03-16,COMERCIAL,607,620
1808,2019-01-06,COMERCIAL,-1,72
1815,2019-01-09,COMERCIAL,1406,204
1830,2019-02-24,COMERCIAL,760,88
1836,2019-02-19,COMERCIAL,776,235
1840,2019-02-08,COMERCIAL,595,188
1841,2019-02-23,COMERCIAL,25908,207
1844,2019-02-05,COMERCIAL,868,156
1845,2019-06-17,COMERCIAL,2368,186
1848,2019-03-15,COMERCIAL,902,620
1868,2019-01-04,COMERCIAL,-1,72
1875,2019-05-04,COMERCIAL,2747,204
1890,2019-02-22,COMERCIAL,669,88
1896,2019-02-21,COMERCIAL,741,235
1904,2019-02-12,COMERCIAL,1139,156
1905,2019-06-14,COMERCIAL,1774,186
1908,2019-03-29,COMERCIAL,1044,620
1935,2019-05-12,COMERCIAL,2962,204
1950,2019-02-13,COMERCIAL,592,88
1961,2019-02-28,COMERCIAL,10968,207
1964,2019-02-02,COMERCIAL,961,156
1965,2019-06-30,COMERCIAL,2912,186
1968,2019-03-08,COMERCIAL,888,620
1995,2019-05-26,COMERCIAL,3133,204
2010,2019-02-16,COMERCIAL,710,88
2016,2019-02-25,COMERCIAL,600,235
2024,2019-02-18,COMERCIAL,1058,156
2025,2019-06-26,COMERCIAL,2679,186
2028,2019-03-02,COMERCIAL,1418,620
2055,2019-05-13,COMERCIAL,2423,204
2061,2019-01-19,COMERCIAL,607,632
2076,2019-02-05,COMERCIAL,593,235
2080,2019-02-15,COMERCIAL,568,188
2081,2019-02-26,COMERCIAL,14081,207
2084,2019-02-21,COMERCIAL,1000,156
2085,2019-06-07,COMERCIAL,2278,186
2088,2019-03-23,COMERCIAL,632,620
2097,2019-01-29,COMERCIAL,656,258
2115,2019-05-22,COMERCIAL,1628,204
2130,2019-02-17,COMERCIAL,658,88
2144,2019-02-24,COMERCIAL,570,156
2145,2019-06-19,COMERCIAL,2204,186
2148,2019-03-03,COMERCIAL,955,620
2172,2019-01-18,COMERCIAL,605,176
2175,2019-05-07,COMERCIAL,1362,204
2190,2019-02-11,COMERCIAL,786,88
2196,2019-02-17,COMERCIAL,1509,235
2204,2019-02-16,COMERCIAL,838,156
2205,2019-06-06,COMERCIAL,1481,186
2235,2019-05-06,COMERCIAL,2124,204
2250,2019-02-06,COMERCIAL,719,88
2256,2019-02-22,COMERCIAL,635,235
2261,2019-02-01,COMERCIAL,9339,207
2265,2019-06-28,COMERCIAL,2253,186
2268,2019-03-22,COMERCIAL,750,620
2295,2019-05-27,COMERCIAL,2149,204
2310,2019-02-02,COMERCIAL,793,88
2316,2019-02-13,COMERCIAL,633,235
2324,2019-02-14,COMERCIAL,1330,156
2325,2019-06-22,COMERCIAL,2471,186
2328,2019-03-27,COMERCIAL,692,620
2355,2019-05-18,COMERCIAL,3416,204
2370,2019-02-18,COMERCIAL,737,88
2376,2019-02-03,COMERCIAL,831,235
2384,2019-02-04,COMERCIAL,891,156
2385,2019-06-15,COMERCIAL,1788,186
2388,2019-03-01,COMERCIAL,2425,620
2400,2019-05-26,COMERCIAL,598,170
2412,2019-01-05,COMERCIAL,592,176
2415,2019-05-14,COMERCIAL,1622,204
2421,2019-01-05,COMERCIAL,748,632
2430,2019-02-03,COMERCIAL,578,88
2436,2019-02-14,COMERCIAL,605,235
2441,2019-02-13,COMERCIAL,582,205
2444,2019-02-07,COMERCIAL,1146,156
2445,2019-06-27,COMERCIAL,2723,186
2446,2019-02-18,COMERCIAL,1044,242
2448,2019-03-09,COMERCIAL,801,620
2475,2019-05-21,COMERCIAL,1515,204
2501,2019-02-19,COMERCIAL,739,205
2504,2019-02-23,COMERCIAL,1355,156
2505,2019-06-10,COMERCIAL,2813,186
2508,2019-03-12,COMERCIAL,769,620
2535,2019-05-25,COMERCIAL,3345,204
2554,2019-02-21,COMERCIAL,555,164
2556,2019-02-09,COMERCIAL,557,235
2561,2019-02-11,COMERCIAL,676,205
2564,2019-02-01,COMERCIAL,904,156
2565,2019-06-25,COMERCIAL,1912,186
2568,2019-03-26,COMERCIAL,742,620
2595,2019-05-11,COMERCIAL,3274,204
2616,2019-02-23,COMERCIAL,720,235
2621,2019-02-15,COMERCIAL,572,205
2624,2019-02-25,COMERCIAL,977,156
2625,2019-06-02,COMERCIAL,1685,186
2627,2019-02-09,COMERCIAL,2900,203
2628,2019-03-30,COMERCIAL,774,620
2640,2019-05-12,COMERCIAL,708,170
2655,2019-05-15,COMERCIAL,1983,204
2676,2019-02-16,COMERCIAL,821,235
2684,2019-02-27,COMERCIAL,1045,156
2685,2019-06-01,COMERCIAL,1804,186
2688,2019-03-28,COMERCIAL,814,620
2715,2019-05-19,COMERCIAL,2622,204
2737,2019-02-28,COMERCIAL,619,161
2741,2019-02-09,COMERCIAL,20268,207
2743,2019-03-24,COMERCIAL,-1,157
2745,2019-06-18,COMERCIAL,1382,186
2748,2019-03-24,COMERCIAL,836,620
2772,2019-01-24,COMERCIAL,646,176
2775,2019-05-01,COMERCIAL,2633,204
2791,2019-01-18,COMERCIAL,601,173
2805,2019-06-08,COMERCIAL,2621,186
2808,2019-03-31,COMERCIAL,828,620
2832,2019-01-27,COMERCIAL,639,176
2835,2019-05-20,COMERCIAL,2494,204
2856,2019-02-02,COMERCIAL,589,235
2865,2019-06-03,COMERCIAL,1713,186
2868,2019-03-17,COMERCIAL,1173,620
2871,2019-02-07,COMERCIAL,603,206
2894,2019-01-31,COMERCIAL,720,217
2895,2019-05-23,COMERCIAL,1961,204
2916,2019-02-24,COMERCIAL,1110,235
2921,2019-02-16,COMERCIAL,22928,207
2925,2019-06-09,COMERCIAL,3531,186
2931,2019-02-02,COMERCIAL,864,206
2952,2019-01-26,COMERCIAL,587,176
2955,2019-05-24,COMERCIAL,1971,204
2976,2019-02-20,COMERCIAL,631,235
2985,2019-06-04,COMERCIAL,1875,186
2991,2019-02-15,COMERCIAL,815,206
3015,2019-05-05,COMERCIAL,3541,204
3036,2019-02-07,COMERCIAL,868,235
3045,2019-06-29,COMERCIAL,2240,186
3051,2019-02-11,COMERCIAL,731,206
3075,2019-05-28,COMERCIAL,1693,204
3096,2019-02-15,COMERCIAL,682,235
3105,2019-06-23,COMERCIAL,1561,186
3108,2019-03-05,COMERCIAL,693,620
3111,2019-02-12,COMERCIAL,892,206
3135,2019-05-29,COMERCIAL,1764,204
3165,2019-06-20,COMERCIAL,1427,186
3168,2019-03-19,COMERCIAL,633,620
3171,2019-02-25,COMERCIAL,620,206
3195,2019-05-16,COMERCIAL,1713,204
3216,2019-02-11,COMERCIAL,586,235
3225,2019-06-13,COMERCIAL,1902,186
3231,2019-02-18,COMERCIAL,629,206
3255,2019-05-30,COMERCIAL,2027,204
3284,2019-02-28,COMERCIAL,722,156
3291,2019-02-05,COMERCIAL,602,206
3315,2019-05-02,COMERCIAL,1981,204
3345,2019-06-12,COMERCIAL,1402,186
3348,2019-03-20,COMERCIAL,833,620
3351,2019-02-22,COMERCIAL,977,206
3352,2019-02-25,COMERCIAL,872,518
3372,2019-01-01,COMERCIAL,790,176
3375,2019-05-09,COMERCIAL,2087,204
3405,2019-06-11,COMERCIAL,1247,186
3411,2019-02-01,COMERCIAL,632,206
3435,2019-05-31,COMERCIAL,2335,204
3465,2019-06-24,COMERCIAL,2131,186
3471,2019-02-14,COMERCIAL,754,206
3488,2019-05-11,COMERCIAL,582,48
3492,2019-01-10,COMERCIAL,702,176
3495,2019-05-10,COMERCIAL,2566,204
3528,2019-03-21,COMERCIAL,710,620
3531,2019-02-17,COMERCIAL,779,206
3532,2019-02-23,COMERCIAL,643,518
3555,2019-05-03,COMERCIAL,2447,204
3588,2019-03-10,COMERCIAL,974,620
3606,2019-08-13,COMERCIAL,1291,586
3608,2019-05-25,COMERCIAL,890,48
3615,2019-05-17,COMERCIAL,2057,204
3629,2019-01-16,COMERCIAL,553,51
3651,2019-02-26,COMERCIAL,642,206
3666,2019-08-06,COMERCIAL,1060,586
3668,2019-05-04,COMERCIAL,674,48
3675,2019-05-08,COMERCIAL,1138,204
3689,2019-01-24,COMERCIAL,1095,51
3690,2019-02-12,COMERCIAL,633,88
3700,2019-02-28,COMERCIAL,1584,259
3708,2019-03-07,COMERCIAL,702,620
3711,2019-02-16,COMERCIAL,732,206
3749,2019-01-28,COMERCIAL,965,51
3760,2019-02-08,COMERCIAL,1770,259
3786,2019-08-07,COMERCIAL,1049,586
3820,2019-02-23,COMERCIAL,2789,259
3831,2019-02-06,COMERCIAL,896,206
3846,2019-08-15,COMERCIAL,905,586
3852,2019-01-04,COMERCIAL,973,649
3880,2019-02-06,COMERCIAL,1546,259
3891,2019-02-13,COMERCIAL,585,206
3906,2019-08-01,COMERCIAL,622,586
3916,2019-03-22,COMERCIAL,592,57
3940,2019-02-25,COMERCIAL,1508,259
3951,2019-02-23,COMERCIAL,776,206
3966,2019-08-28,COMERCIAL,965,586
4000,2019-02-22,COMERCIAL,1485,259
4011,2019-02-04,COMERCIAL,654,206
4049,2019-01-10,COMERCIAL,910,51
4060,2019-02-07,COMERCIAL,1906,259
4072,2019-02-21,COMERCIAL,697,518
4086,2019-08-10,COMERCIAL,656,586
4092,2019-01-05,COMERCIAL,1196,649
4120,2019-02-20,COMERCIAL,1304,259
4131,2019-02-03,COMERCIAL,637,206
4137,2019-01-13,COMERCIAL,552,258
4146,2019-08-16,COMERCIAL,1176,586
4179,2019-02-04,COMERCIAL,840,81
4180,2019-02-15,COMERCIAL,1787,259
4191,2019-02-28,COMERCIAL,643,206
4192,2019-02-22,COMERCIAL,727,518
4206,2019-08-05,COMERCIAL,1029,586
4236,2019-02-18,COMERCIAL,670,235
4239,2019-02-11,COMERCIAL,784,81
4240,2019-02-04,COMERCIAL,1372,259
4259,2019-06-06,COMERCIAL,-1,621
4266,2019-08-29,COMERCIAL,928,586
4299,2019-02-05,COMERCIAL,699,81
4300,2019-02-18,COMERCIAL,1325,259
4311,2019-02-09,COMERCIAL,688,206
4318,2019-06-16,COMERCIAL,1129,633
4326,2019-08-03,COMERCIAL,1127,586
4334,2019-01-30,COMERCIAL,570,244
4348,2019-05-08,COMERCIAL,2603,108
4351,2019-01-23,COMERCIAL,698,70
4359,2019-02-01,COMERCIAL,599,81
4360,2019-02-16,COMERCIAL,2445,259
4371,2019-02-01,COMERCIAL,645,182
4378,2019-06-13,COMERCIAL,1069,633
4386,2019-08-31,COMERCIAL,891,586
4408,2019-05-23,COMERCIAL,2533,108
4419,2019-02-08,COMERCIAL,670,81
4420,2019-02-05,COMERCIAL,1744,259
4431,2019-02-16,COMERCIAL,551,182
4438,2019-06-09,COMERCIAL,1401,633
4446,2019-08-26,COMERCIAL,1045,586
4452,2019-01-01,COMERCIAL,583,649
4456,2019-03-15,COMERCIAL,601,57
4468,2019-05-11,COMERCIAL,2919,108
4479,2019-02-13,COMERCIAL,792,81
4480,2019-02-26,COMERCIAL,1597,259
4487,2019-05-01,COMERCIAL,3317,203
4498,2019-06-10,COMERCIAL,1289,633
4512,2019-01-12,COMERCIAL,909,649
4531,2019-01-01,COMERCIAL,1502,70
4539,2019-02-26,COMERCIAL,700,81
4540,2019-02-01,COMERCIAL,1424,259
4547,2019-05-05,COMERCIAL,1817,203
4558,2019-06-29,COMERCIAL,1123,633
4566,2019-08-12,COMERCIAL,1161,586
4599,2019-02-15,COMERCIAL,606,81
4600,2019-02-19,COMERCIAL,1736,259
4604,2019-04-20,COMERCIAL,959,156
4607,2019-05-19,COMERCIAL,1281,203
4611,2019-02-10,COMERCIAL,647,206
4612,2019-02-12,COMERCIAL,637,518
4617,2019-01-20,COMERCIAL,551,258
4618,2019-06-15,COMERCIAL,1447,633
4626,2019-08-09,COMERCIAL,1221,586
4659,2019-02-19,COMERCIAL,642,81
4660,2019-02-02,COMERCIAL,2050,259
4667,2019-05-09,COMERCIAL,3095,203
4671,2019-02-20,COMERCIAL,808,206
4678,2019-06-02,COMERCIAL,1018,633
4686,2019-08-27,COMERCIAL,889,586
4692,2019-01-18,COMERCIAL,2133,649
4719,2019-02-21,COMERCIAL,691,81
4720,2019-02-21,COMERCIAL,1745,259
4727,2019-05-14,COMERCIAL,2554,203
4731,2019-02-19,COMERCIAL,715,206
4738,2019-06-22,COMERCIAL,976,633
4746,2019-08-19,COMERCIAL,1147,586
4752,2019-01-19,COMERCIAL,548,649
4769,2019-01-23,COMERCIAL,596,51
4779,2019-02-25,COMERCIAL,893,81
4780,2019-02-11,COMERCIAL,1567,259
4787,2019-05-30,COMERCIAL,3134,203
4791,2019-02-27,COMERCIAL,680,206
4798,2019-06-26,COMERCIAL,1238,633
4806,2019-08-08,COMERCIAL,800,586
4812,2019-01-26,COMERCIAL,646,649
4839,2019-02-07,COMERCIAL,686,81
4840,2019-02-14,COMERCIAL,1657,259
4858,2019-06-03,COMERCIAL,-1,633
4866,2019-08-17,COMERCIAL,736,586
4899,2019-02-14,COMERCIAL,700,81
4900,2019-02-09,COMERCIAL,2012,259
4901,2019-02-20,COMERCIAL,6584,207
4907,2019-05-11,COMERCIAL,3501,203
4912,2019-02-26,COMERCIAL,563,518
4918,2019-06-06,COMERCIAL,1164,633
4926,2019-08-20,COMERCIAL,799,586
4927,2019-06-15,COMERCIAL,-1,653
4932,2019-01-31,COMERCIAL,642,649
4959,2019-02-28,COMERCIAL,682,81
4961,2019-02-04,COMERCIAL,12287,207
4967,2019-05-02,COMERCIAL,2360,203
5006,2019-01-28,COMERCIAL,1533,226
5019,2019-02-18,COMERCIAL,824,81
5021,2019-02-08,COMERCIAL,13302,207
5027,2019-05-16,COMERCIAL,2195,203
5063,2019-10-03,COMERCIAL,1972,319
5065,2019-04-16,COMERCIAL,607,596
5068,2019-05-10,COMERCIAL,548,628
5079,2019-02-20,COMERCIAL,724,81
5081,2019-02-02,COMERCIAL,12776,207
5087,2019-05-12,COMERCIAL,2818,203
5123,2019-10-15,COMERCIAL,1918,319
5139,2019-02-27,COMERCIAL,764,81
5141,2019-02-22,COMERCIAL,21347,207
5147,2019-05-13,COMERCIAL,2962,203
5199,2019-02-22,COMERCIAL,729,81
5201,2019-02-24,COMERCIAL,28280,207
5207,2019-05-28,COMERCIAL,1396,203
5261,2019-02-05,COMERCIAL,629,155
5267,2019-05-14,COMERCIAL,581,571
5290,2019-05-25,COMERCIAL,960,40
5292,2019-01-06,COMERCIAL,1188,649
5327,2019-05-20,COMERCIAL,1571,203
5350,2019-05-26,COMERCIAL,1499,40
5387,2019-05-07,COMERCIAL,1136,203
5410,2019-05-18,COMERCIAL,923,40
5428,2019-05-15,COMERCIAL,2640,108
5429,2019-01-17,COMERCIAL,630,51
5447,2019-05-22,COMERCIAL,1346,203
5481,2019-04-18,COMERCIAL,549,632
5488,2019-05-20,COMERCIAL,2570,108
5507,2019-05-29,COMERCIAL,1752,203
5525,2019-08-13,COMERCIAL,605,542
5532,2019-01-23,COMERCIAL,1457,649
5541,2019-04-26,COMERCIAL,557,632
5543,2019-10-08,COMERCIAL,1942,319
5548,2019-05-24,COMERCIAL,2823,108
5557,2019-02-03,COMERCIAL,699,161
5567,2019-05-06,COMERCIAL,1782,203
5568,2019-06-16,COMERCIAL,1018,620
5585,2019-08-24,COMERCIAL,640,542
5592,2019-01-30,COMERCIAL,570,649
5603,2019-10-31,COMERCIAL,1227,675
5608,2019-05-16,COMERCIAL,3236,108
5621,2019-02-28,COMERCIAL,756,205
5627,2019-05-04,COMERCIAL,3159,203
5628,2019-06-12,COMERCIAL,1200,620
5647,2019-06-20,COMERCIAL,1094,585
5653,2019-06-27,COMERCIAL,1547,37
5663,2019-10-30,COMERCIAL,1116,675
5665,2019-04-28,COMERCIAL,567,596
5681,2019-02-18,COMERCIAL,967,205
5683,2019-06-30,COMERCIAL,662,257
5684,2019-04-18,COMERCIAL,969,156
5687,2019-05-08,COMERCIAL,1381,203
5688,2019-06-15,COMERCIAL,1771,620
5707,2019-06-27,COMERCIAL,564,585
5721,2019-04-05,COMERCIAL,603,632
5728,2019-05-13,COMERCIAL,2313,108
5741,2019-02-04,COMERCIAL,939,205
5747,2019-05-23,COMERCIAL,1357,203
5748,2019-06-13,COMERCIAL,1157,620
5749,2019-06-15,COMERCIAL,1615,594
5783,2019-10-20,COMERCIAL,746,675
5788,2019-05-29,COMERCIAL,3554,108
5801,2019-02-24,COMERCIAL,719,205
5804,2019-04-30,COMERCIAL,1537,156
5807,2019-05-15,COMERCIAL,2573,203
5808,2019-06-25,COMERCIAL,1178,620
5843,2019-10-29,COMERCIAL,2559,319
5845,2019-04-06,COMERCIAL,557,596
5848,2019-05-17,COMERCIAL,2618,108
5861,2019-02-03,COMERCIAL,861,205
5864,2019-04-26,COMERCIAL,1250,156
5867,2019-05-18,COMERCIAL,858,203
5868,2019-06-19,COMERCIAL,1473,620
5903,2019-10-22,COMERCIAL,1503,319
5908,2019-05-07,COMERCIAL,3324,108
5921,2019-02-05,COMERCIAL,752,205
5924,2019-04-16,COMERCIAL,1606,156
5927,2019-05-21,COMERCIAL,707,203
5928,2019-06-14,COMERCIAL,1019,620
5929,2019-06-11,COMERCIAL,1393,594
5968,2019-05-03,COMERCIAL,2831,108
5977,2019-02-24,COMERCIAL,755,161
5981,2019-02-23,COMERCIAL,720,205
5984,2019-04-03,COMERCIAL,1427,156
5987,2019-05-10,COMERCIAL,4679,203
6020,2019-04-24,COMERCIAL,745,106
6023,2019-10-19,COMERCIAL,3809,319
6028,2019-05-25,COMERCIAL,3333,108
6040,2019-02-27,COMERCIAL,819,259
6041,2019-02-27,COMERCIAL,729,205
6044,2019-04-24,COMERCIAL,1171,156
6048,2019-06-30,COMERCIAL,1453,620
6049,2019-06-05,COMERCIAL,1331,594
6057,2019-04-19,COMERCIAL,601,258
6080,2019-04-27,COMERCIAL,550,106
6083,2019-10-27,COMERCIAL,4259,319
6085,2019-04-28,COMERCIAL,590,104
6088,2019-05-28,COMERCIAL,3794,108
6090,2019-05-21,COMERCIAL,650,88
6100,2019-02-12,COMERCIAL,968,259
6101,2019-02-26,COMERCIAL,723,205
6104,2019-04-28,COMERCIAL,782,156
6107,2019-05-31,COMERCIAL,4097,203
6108,2019-06-01,COMERCIAL,1016,620
6109,2019-06-20,COMERCIAL,1570,594
6110,2019-10-25,COMERCIAL,644,356
6143,2019-10-13,COMERCIAL,3201,319
6160,2019-02-13,COMERCIAL,1558,259
6161,2019-02-16,COMERCIAL,796,205
6164,2019-04-25,COMERCIAL,1202,156
6168,2019-06-04,COMERCIAL,987,620
6169,2019-06-27,COMERCIAL,1279,594
6178,2019-06-12,COMERCIAL,1184,633
6184,2019-01-18,COMERCIAL,554,154
6203,2019-10-30,COMERCIAL,2303,319
6208,2019-05-13,COMERCIAL,595,628
6210,2019-05-08,COMERCIAL,644,88
6221,2019-02-20,COMERCIAL,980,205
6224,2019-04-23,COMERCIAL,1025,156
6228,2019-06-26,COMERCIAL,1219,620
6229,2019-06-29,COMERCIAL,1516,594
6232,2019-04-02,COMERCIAL,551,251
6238,2019-06-20,COMERCIAL,1206,633
6245,2019-08-07,COMERCIAL,561,542
6263,2019-10-20,COMERCIAL,2926,319
6268,2019-05-06,COMERCIAL,2423,108
6270,2019-05-19,COMERCIAL,763,88
6284,2019-04-13,COMERCIAL,1111,156
6288,2019-06-27,COMERCIAL,1112,620
6289,2019-06-28,COMERCIAL,1317,594
6298,2019-06-01,COMERCIAL,1100,633
6323,2019-10-02,COMERCIAL,1958,319
6328,2019-05-22,COMERCIAL,2792,108
6341,2019-02-01,COMERCIAL,580,205
6344,2019-04-19,COMERCIAL,732,156
6348,2019-06-11,COMERCIAL,1089,620
6349,2019-06-19,COMERCIAL,1187,594
6351,2019-04-15,COMERCIAL,649,182
6358,2019-06-28,COMERCIAL,1285,633
6383,2019-10-01,COMERCIAL,1768,319
6385,2019-04-07,COMERCIAL,561,596
6388,2019-05-18,COMERCIAL,3352,108
6401,2019-02-22,COMERCIAL,645,205
6404,2019-04-15,COMERCIAL,996,156
6408,2019-06-06,COMERCIAL,979,620
6409,2019-06-14,COMERCIAL,1403,594
6418,2019-06-30,COMERCIAL,1031,633
6420,2019-08-03,COMERCIAL,712,170
6443,2019-10-10,COMERCIAL,1327,319
6445,2019-04-27,COMERCIAL,661,596
6448,2019-05-21,COMERCIAL,3140,108
6458,2019-04-17,COMERCIAL,652,228
6461,2019-02-25,COMERCIAL,787,205
6463,2019-06-10,COMERCIAL,-1,157
6464,2019-04-10,COMERCIAL,1444,156
6468,2019-06-22,COMERCIAL,1240,620
6469,2019-06-22,COMERCIAL,1812,594
6470,2019-10-29,COMERCIAL,707,356
6471,2019-04-21,COMERCIAL,591,206
6472,2019-04-01,COMERCIAL,570,251
6478,2019-06-18,COMERCIAL,1302,633
6503,2019-10-05,COMERCIAL,2891,319
6508,2019-05-04,COMERCIAL,2647,108
6521,2019-02-21,COMERCIAL,630,205
6523,2019-06-23,COMERCIAL,-1,157
6524,2019-04-17,COMERCIAL,966,156
6528,2019-06-08,COMERCIAL,1035,620
6529,2019-06-08,COMERCIAL,1553,594
6530,2019-10-19,COMERCIAL,834,356
6538,2019-06-14,COMERCIAL,1117,633
6540,2019-08-25,COMERCIAL,1052,170
6547,2019-06-06,COMERCIAL,1324,585
6563,2019-10-25,COMERCIAL,2343,319
6568,2019-05-30,COMERCIAL,4665,108
