,FECHA,USO,CONSUMO,ID_CONTADOR
1169,2020-11-20,COMERCIAL,868,1479
1175,2020-11-13,COMERCIAL,643,1171
1178,2020-12-08,COMERCIAL,986,131
1223,2020-12-03,COMERCIAL,1083,598
1231,2020-11-17,COMERCIAL,704,1197
1252,2020-12-11,COMERCIAL,944,1011
1312,2020-12-20,COMERCIAL,1154,1011
1326,2020-11-24,COMERCIAL,1629,1016
1341,2020-12-04,COMERCIAL,1087,134
1353,2020-11-14,COMERCIAL,957,1648
1372,2020-12-09,COMERCIAL,782,1011
1386,2020-11-27,COMERCIAL,1804,1016
1401,2020-12-05,COMERCIAL,894,134
1432,2020-12-17,COMERCIAL,834,1011
1446,2020-11-22,COMERCIAL,688,1016
1461,2020-12-11,COMERCIAL,1282,134
1473,2020-11-13,COMERCIAL,1209,1648
1506,2020-11-25,COMERCIAL,1499,1016
1552,2020-12-01,COMERCIAL,910,1011
1566,2020-11-21,COMERCIAL,1015,1016
1593,2020-11-26,COMERCIAL,1825,1648
1604,2020-11-18,COMERCIAL,846,1258
1612,2020-12-16,COMERCIAL,830,1011
1626,2020-11-26,COMERCIAL,1830,1016
1643,2020-12-16,COMERCIAL,1101,598
1653,2020-11-27,COMERCIAL,1337,1648
1663,2020-11-27,COMERCIAL,1376,1018
1703,2020-12-14,COMERCIAL,1094,598
1724,2020-11-17,COMERCIAL,736,1258
1773,2020-11-25,COMERCIAL,1106,1648
1783,2020-11-25,COMERCIAL,1604,1018
1843,2020-11-23,COMERCIAL,1006,1018
1879,2020-11-23,COMERCIAL,1616,45
1883,2020-12-17,COMERCIAL,1067,598
1893,2020-11-24,COMERCIAL,1312,1648
1896,2020-11-21,COMERCIAL,724,1504
1903,2020-11-19,COMERCIAL,1219,1018
1953,2020-11-22,COMERCIAL,1019,1648
1963,2020-11-24,COMERCIAL,1166,1018
1979,2020-12-17,COMERCIAL,794,920
1994,2020-11-17,COMERCIAL,770,1624
2013,2020-11-21,COMERCIAL,1161,1648
2128,2020-12-15,COMERCIAL,714,1382
2143,2020-11-26,COMERCIAL,1200,1018
2189,2020-11-18,COMERCIAL,666,1479
2191,2020-11-20,COMERCIAL,644,1197
2193,2020-11-28,COMERCIAL,1884,1648
2248,2020-12-04,COMERCIAL,1039,1382
2253,2020-11-29,COMERCIAL,1747,1648
2263,2020-11-20,COMERCIAL,1003,1018
2355,2020-12-30,COMERCIAL,947,445
2376,2020-11-28,COMERCIAL,783,1504
2414,2020-11-14,COMERCIAL,818,1624
2443,2020-11-14,COMERCIAL,1052,1018
2503,2020-11-17,COMERCIAL,1449,1018
2562,2020-12-27,COMERCIAL,700,657
2608,2020-12-11,COMERCIAL,778,1382
2623,2020-11-13,COMERCIAL,1145,1018
2624,2020-11-24,COMERCIAL,740,1258
2656,2020-11-14,COMERCIAL,-1,1300
2720,2020-11-30,COMERCIAL,980,1074
2743,2020-11-16,COMERCIAL,1204,1018
2776,2020-11-11,COMERCIAL,-1,1300
2836,2020-11-28,COMERCIAL,-1,1300
2848,2020-12-30,COMERCIAL,676,1382
2852,2020-12-04,COMERCIAL,710,460
2946,2020-11-29,COMERCIAL,1983,1016
2949,2020-12-02,COMERCIAL,1279,1464
2954,2020-11-24,COMERCIAL,750,1624
3006,2020-11-28,COMERCIAL,2646,1016
3042,2020-12-26,COMERCIAL,1131,1110
3129,2020-12-11,COMERCIAL,1301,907
3189,2020-12-09,COMERCIAL,943,907
3203,2020-12-28,COMERCIAL,1172,598
3213,2020-12-11,COMERCIAL,924,373
3246,2020-12-06,COMERCIAL,745,263
3249,2020-12-05,COMERCIAL,799,907
3254,2020-11-21,COMERCIAL,784,1624
3263,2020-12-21,COMERCIAL,1131,598
3271,2020-11-27,COMERCIAL,1035,1294
3309,2020-12-03,COMERCIAL,1111,907
3313,2020-11-22,COMERCIAL,745,1321
3314,2020-11-28,COMERCIAL,849,1624
3317,2020-12-24,COMERCIAL,779,11
3356,2020-11-18,COMERCIAL,3062,1463
3366,2020-12-14,COMERCIAL,651,466
3369,2020-12-04,COMERCIAL,1242,907
3395,2020-11-20,COMERCIAL,722,1171
3397,2020-11-26,COMERCIAL,1786,1540
3398,2020-12-15,COMERCIAL,1091,131
3515,2020-11-20,COMERCIAL,859,1508
3518,2020-12-17,COMERCIAL,796,131
3519,2020-12-17,COMERCIAL,4116,169
3523,2020-11-11,COMERCIAL,1313,1018
3531,2020-11-25,COMERCIAL,797,1316
3543,2020-12-03,COMERCIAL,803,427
3566,2020-12-10,COMERCIAL,760,166
3572,2020-12-31,COMERCIAL,664,1038
3614,2020-11-19,COMERCIAL,942,1404
3620,2020-11-27,COMERCIAL,828,1074
3631,2020-11-27,COMERCIAL,679,1197
3636,2020-12-31,COMERCIAL,1843,168
3643,2020-11-12,COMERCIAL,699,1018
3696,2020-12-22,COMERCIAL,1446,168
3699,2020-12-06,COMERCIAL,1399,169
3719,2020-12-31,COMERCIAL,647,920
3723,2020-12-09,COMERCIAL,694,427
3743,2020-12-30,COMERCIAL,667,598
3789,2020-12-18,COMERCIAL,1313,907
3803,2020-12-22,COMERCIAL,1133,598
3809,2020-11-13,COMERCIAL,694,1479
3813,2020-12-04,COMERCIAL,753,373
3863,2020-12-29,COMERCIAL,1076,598
3885,2020-11-20,COMERCIAL,794,1306
3909,2020-12-12,COMERCIAL,709,907
3945,2020-11-19,COMERCIAL,714,1306
3978,2020-11-23,COMERCIAL,931,70
3986,2020-12-07,COMERCIAL,710,166
3989,2020-11-21,COMERCIAL,724,1479
4029,2020-12-15,COMERCIAL,906,907
4041,2020-12-17,COMERCIAL,1352,134
4078,2020-11-23,COMERCIAL,847,19
4089,2020-12-17,COMERCIAL,1209,907
4098,2020-11-24,COMERCIAL,908,70
4101,2020-12-16,COMERCIAL,1254,134
4106,2020-12-09,COMERCIAL,818,166
4119,2020-12-29,COMERCIAL,3494,169
4138,2020-11-24,COMERCIAL,1511,1279
4143,2020-12-03,COMERCIAL,710,368
4218,2020-11-26,COMERCIAL,729,70
4226,2020-12-09,COMERCIAL,1880,135
4228,2020-12-01,COMERCIAL,1006,1382
4231,2020-11-28,COMERCIAL,739,1460
4251,2020-11-28,COMERCIAL,649,1316
4269,2020-12-30,COMERCIAL,1357,907
4329,2020-12-21,COMERCIAL,778,907
4348,2020-12-02,COMERCIAL,950,1382
4356,2020-12-16,COMERCIAL,1415,168
4358,2020-12-20,COMERCIAL,1291,131
4365,2020-11-12,COMERCIAL,730,1306
4366,2020-11-29,COMERCIAL,943,1597
4389,2020-12-23,COMERCIAL,1323,907
4408,2020-12-12,COMERCIAL,677,1382
4431,2020-11-30,COMERCIAL,831,1316
4446,2020-12-12,COMERCIAL,752,719
4449,2020-12-22,COMERCIAL,1378,907
4466,2020-12-05,COMERCIAL,755,166
4468,2020-12-24,COMERCIAL,651,1382
4475,2020-11-21,COMERCIAL,674,1171
4478,2020-12-28,COMERCIAL,765,131
4509,2020-12-31,COMERCIAL,1446,907
4528,2020-12-29,COMERCIAL,964,1382
4544,2020-12-20,COMERCIAL,1060,662
4551,2020-11-28,COMERCIAL,667,1379
4553,2020-12-16,COMERCIAL,1552,569
4586,2020-12-03,COMERCIAL,662,166
4591,2020-11-25,COMERCIAL,734,1460
4646,2020-12-04,COMERCIAL,660,166
4648,2020-12-20,COMERCIAL,679,1382
4664,2020-12-26,COMERCIAL,1085,662
4673,2020-12-27,COMERCIAL,2178,569
4706,2020-12-06,COMERCIAL,667,166
4708,2020-12-16,COMERCIAL,851,1382
4718,2020-12-21,COMERCIAL,658,131
4762,2020-12-19,COMERCIAL,759,1009
4809,2020-12-24,COMERCIAL,1602,907
4822,2020-12-23,COMERCIAL,1075,1009
4942,2020-12-24,COMERCIAL,968,1009
4968,2020-12-31,COMERCIAL,1610,731
5001,2020-12-23,COMERCIAL,1484,134
5002,2020-12-18,COMERCIAL,993,1009
5014,2020-11-29,COMERCIAL,1280,1410
5017,2020-11-23,COMERCIAL,1292,1376
5044,2020-12-05,COMERCIAL,1107,506
5062,2020-12-22,COMERCIAL,877,1009
5075,2020-11-24,COMERCIAL,692,1508
5077,2020-11-19,COMERCIAL,1423,1376
5080,2020-12-07,COMERCIAL,689,651
5106,2020-12-17,COMERCIAL,808,719
5121,2020-12-22,COMERCIAL,1118,134
5137,2020-11-24,COMERCIAL,2906,1376
5140,2020-12-06,COMERCIAL,861,651
5166,2020-12-16,COMERCIAL,731,719
5197,2020-11-27,COMERCIAL,672,1376
5239,2020-12-05,COMERCIAL,1008,313
5241,2020-12-21,COMERCIAL,840,134
5284,2020-12-08,COMERCIAL,739,506
5301,2020-12-29,COMERCIAL,1210,134
5361,2020-12-24,COMERCIAL,652,134
5369,2020-12-18,COMERCIAL,1345,1479
5380,2020-12-08,COMERCIAL,771,651
5389,2020-12-10,COMERCIAL,820,894
5460,2020-11-18,COMERCIAL,880,1098
5470,2020-12-16,COMERCIAL,1275,658
5483,2020-12-10,COMERCIAL,1237,598
5488,2020-12-08,COMERCIAL,814,1382
5489,2020-12-04,COMERCIAL,1095,1479
5507,2020-12-04,COMERCIAL,930,1405
5548,2020-12-31,COMERCIAL,644,1382
5608,2020-12-05,COMERCIAL,765,1382
5663,2020-12-18,COMERCIAL,759,598
5668,2020-12-03,COMERCIAL,670,1382
5700,2020-11-14,COMERCIAL,669,50
5728,2020-12-09,COMERCIAL,887,1382
5788,2020-12-10,COMERCIAL,699,1382
5795,2020-11-27,COMERCIAL,842,1508
5824,2020-12-07,COMERCIAL,699,506
5833,2020-12-11,COMERCIAL,782,498
5884,2020-12-04,COMERCIAL,877,506
6004,2020-12-06,COMERCIAL,721,506
6214,2020-12-17,COMERCIAL,699,176
6220,2020-12-18,COMERCIAL,949,341
6266,2020-12-17,COMERCIAL,736,166
6310,2020-12-23,COMERCIAL,649,842
6334,2020-12-23,COMERCIAL,1310,176
6340,2020-12-14,COMERCIAL,2225,341
6386,2020-12-17,COMERCIAL,660,867
6395,2020-11-28,COMERCIAL,646,1508
6430,2020-12-23,COMERCIAL,772,658
6442,2020-12-31,COMERCIAL,1083,1009
6502,2020-12-30,COMERCIAL,790,1009
6514,2020-12-28,COMERCIAL,1210,176
6589,2020-12-05,COMERCIAL,1777,894
6618,2020-11-25,COMERCIAL,2830,35
6682,2020-12-24,COMERCIAL,680,836
6746,2020-12-16,COMERCIAL,737,166
6804,2020-12-11,COMERCIAL,757,1122
6820,2020-12-15,COMERCIAL,725,651
6866,2020-12-18,COMERCIAL,682,166
6926,2020-12-14,COMERCIAL,729,166
6976,2020-12-20,COMERCIAL,658,967
7059,2020-12-06,COMERCIAL,721,1654
7064,2020-12-04,COMERCIAL,-1,319
7073,2020-12-06,COMERCIAL,1108,163
7078,2020-12-05,COMERCIAL,700,296
7098,2020-11-14,COMERCIAL,1123,35
7189,2020-12-11,COMERCIAL,710,904
7197,2020-12-09,COMERCIAL,682,1086
7228,2020-12-10,COMERCIAL,3393,918
7269,2020-12-29,COMERCIAL,1224,907
7288,2020-12-11,COMERCIAL,2998,918
7309,2020-12-05,COMERCIAL,663,904
7329,2020-12-19,COMERCIAL,827,907
7367,2020-12-20,COMERCIAL,717,151
7383,2020-12-17,COMERCIAL,682,427
7408,2020-12-02,COMERCIAL,1665,918
7413,2020-12-18,COMERCIAL,812,373
7468,2020-12-03,COMERCIAL,4855,918
7529,2020-12-05,COMERCIAL,748,378
7588,2020-12-04,COMERCIAL,2945,918
7769,2020-12-26,COMERCIAL,647,1088
7780,2020-12-19,COMERCIAL,1011,651
7840,2020-12-22,COMERCIAL,734,651
7886,2020-12-12,COMERCIAL,956,798
7960,2020-12-29,COMERCIAL,787,651
7993,2020-12-15,COMERCIAL,-1,672
8078,2020-12-31,COMERCIAL,740,1485
8080,2020-12-31,COMERCIAL,823,651
8083,2020-11-18,COMERCIAL,1248,1018
8126,2020-12-15,COMERCIAL,1105,166
8128,2020-12-14,COMERCIAL,661,1382
8138,2020-12-20,COMERCIAL,985,1485
8157,2020-12-04,COMERCIAL,739,1086
8186,2020-12-14,COMERCIAL,643,867
8188,2020-12-17,COMERCIAL,731,1382
8189,2020-12-12,COMERCIAL,646,946
8198,2020-12-25,COMERCIAL,670,1485
8239,2020-12-16,COMERCIAL,690,408
8248,2020-12-29,COMERCIAL,4690,918
8260,2020-12-27,COMERCIAL,655,651
8269,2020-12-14,COMERCIAL,944,894
8276,2020-12-31,COMERCIAL,1035,1493
8298,2020-11-25,COMERCIAL,784,70
8368,2020-12-15,COMERCIAL,3821,918
8396,2020-12-24,COMERCIAL,1386,1493
8426,2020-12-12,COMERCIAL,849,166
8428,2020-12-18,COMERCIAL,2429,918
8469,2020-12-16,COMERCIAL,1165,907
8488,2020-12-14,COMERCIAL,2975,918
8498,2020-12-27,COMERCIAL,735,1485
8503,2020-12-15,COMERCIAL,2429,811
8517,2020-11-17,COMERCIAL,721,1086
8531,2020-11-30,COMERCIAL,1184,1027
8552,2020-11-21,COMERCIAL,663,1038
8563,2020-12-17,COMERCIAL,1148,832
8576,2020-12-19,COMERCIAL,679,1493
8618,2020-12-26,COMERCIAL,729,1485
8692,2020-11-23,COMERCIAL,928,1011
8706,2020-12-09,COMERCIAL,745,459
8749,2020-12-15,COMERCIAL,858,894
8752,2020-11-28,COMERCIAL,1053,1011
8757,2020-11-19,COMERCIAL,722,1086
8773,2020-12-12,COMERCIAL,722,498
8832,2020-12-28,COMERCIAL,2198,889
8846,2020-12-20,COMERCIAL,684,867
8883,2020-11-20,COMERCIAL,770,1296
8892,2020-12-11,COMERCIAL,3503,889
8896,2020-12-02,COMERCIAL,664,967
8899,2020-11-14,COMERCIAL,2154,1494
8929,2020-12-12,COMERCIAL,1336,894
8952,2020-12-05,COMERCIAL,2173,889
9088,2020-11-20,COMERCIAL,852,1382
9098,2020-12-05,COMERCIAL,793,1485
9109,2020-12-18,COMERCIAL,972,904
9112,2020-11-24,COMERCIAL,769,1011
9132,2020-12-22,COMERCIAL,2322,889
9139,2020-11-13,COMERCIAL,2425,1494
9192,2020-12-18,COMERCIAL,1911,889
9229,2020-12-14,COMERCIAL,680,904
9232,2020-11-25,COMERCIAL,705,1011
9252,2020-12-16,COMERCIAL,2988,889
9289,2020-12-13,COMERCIAL,657,904
9292,2020-11-27,COMERCIAL,816,1011
9312,2020-12-30,COMERCIAL,1882,889
9325,2020-12-21,COMERCIAL,740,422
9327,2020-12-29,COMERCIAL,1264,1407
9352,2020-11-26,COMERCIAL,869,1011
9398,2020-12-29,COMERCIAL,665,1485
9412,2020-11-30,COMERCIAL,778,1011
9448,2020-11-17,COMERCIAL,953,1382
9452,2020-11-30,COMERCIAL,673,1609
9472,2020-11-29,COMERCIAL,964,1011
9496,2020-12-24,COMERCIAL,707,339
9505,2020-12-24,COMERCIAL,715,422
9512,2020-11-26,COMERCIAL,731,1609
9567,2020-12-27,COMERCIAL,1438,1407
9616,2020-12-19,COMERCIAL,774,339
9630,2020-12-03,COMERCIAL,655,603
9644,2020-12-03,COMERCIAL,840,1258
9676,2020-12-31,COMERCIAL,884,339
9704,2020-12-09,COMERCIAL,772,1258
9723,2020-11-14,COMERCIAL,889,1296
9729,2021-01-28,COMERCIAL,644,907
9730,2020-12-15,COMERCIAL,982,1175
9736,2020-12-23,COMERCIAL,1083,943
9737,2020-11-28,COMERCIAL,758,11
9773,2020-12-13,COMERCIAL,896,163
9781,2020-12-19,COMERCIAL,1067,1555
9783,2020-11-12,COMERCIAL,682,1296
9808,2020-11-18,COMERCIAL,693,1382
9812,2020-11-16,COMERCIAL,685,1427
9824,2020-12-10,COMERCIAL,670,1258
9849,2021-01-26,COMERCIAL,685,907
9865,2020-12-20,COMERCIAL,1063,422
9909,2021-01-07,COMERCIAL,789,907
9912,2020-12-08,COMERCIAL,-1,311
9928,2020-11-11,COMERCIAL,742,1382
9969,2021-01-22,COMERCIAL,1031,907
9985,2021-01-31,COMERCIAL,817,422
9988,2020-11-13,COMERCIAL,935,1382
10029,2021-01-05,COMERCIAL,1024,907
10058,2021-01-21,COMERCIAL,2590,1046
10089,2021-01-23,COMERCIAL,718,907
10096,2020-12-12,COMERCIAL,820,943
10140,2020-12-15,COMERCIAL,1280,142
10144,2020-12-18,COMERCIAL,803,506
10216,2020-12-23,COMERCIAL,819,339
10235,2020-12-11,COMERCIAL,912,1171
10238,2021-01-24,COMERCIAL,652,1046
10247,2020-12-18,COMERCIAL,803,1405
10264,2020-12-13,COMERCIAL,988,506
10271,2020-11-20,COMERCIAL,1145,1027
10295,2020-12-12,COMERCIAL,735,1171
10302,2020-12-23,COMERCIAL,675,475
10329,2021-01-08,COMERCIAL,933,907
10348,2020-11-12,COMERCIAL,659,1382
10355,2020-12-17,COMERCIAL,949,1171
10391,2020-11-19,COMERCIAL,1700,1027
10399,2020-11-23,COMERCIAL,1180,1494
10413,2020-11-24,COMERCIAL,-1,1593
10422,2020-12-24,COMERCIAL,771,475
10449,2021-01-27,COMERCIAL,677,907
10478,2021-01-26,COMERCIAL,800,1046
10504,2020-12-12,COMERCIAL,1199,506
10509,2021-01-20,COMERCIAL,759,907
10519,2020-11-20,COMERCIAL,3060,1494
10528,2020-11-10,COMERCIAL,919,1382
10532,2020-12-06,COMERCIAL,754,1609
10538,2021-01-05,COMERCIAL,663,1046
10569,2021-01-21,COMERCIAL,664,907
10579,2020-11-16,COMERCIAL,1286,1494
10595,2020-12-18,COMERCIAL,1067,1171
10636,2020-12-23,COMERCIAL,-1,1300
10652,2020-12-11,COMERCIAL,705,1038
10689,2021-01-15,COMERCIAL,1001,907
10696,2020-12-16,COMERCIAL,-4,1300
10712,2020-12-07,COMERCIAL,794,1038
10732,2020-11-27,COMERCIAL,1143,1618
10737,2020-11-12,COMERCIAL,681,1086
10749,2021-01-19,COMERCIAL,750,907
10816,2020-12-21,COMERCIAL,-8,1300
10819,2020-11-17,COMERCIAL,1969,1494
10821,2020-11-24,COMERCIAL,975,1156
10828,2020-11-25,COMERCIAL,868,1382
10852,2020-11-25,COMERCIAL,992,1618
10860,2020-12-19,COMERCIAL,673,857
10868,2020-12-10,COMERCIAL,693,528
10876,2020-12-22,COMERCIAL,-3,1300
10888,2020-11-24,COMERCIAL,1097,1382
10912,2020-11-21,COMERCIAL,668,1618
10931,2020-11-17,COMERCIAL,739,1027
10936,2020-12-24,COMERCIAL,-4,1300
10948,2020-11-26,COMERCIAL,979,1382
10950,2020-12-18,COMERCIAL,1713,346
10964,2020-12-18,COMERCIAL,689,46
11015,2020-12-14,COMERCIAL,645,1171
11032,2020-11-29,COMERCIAL,1611,1618
11054,2020-12-11,COMERCIAL,781,1624
11056,2020-12-10,COMERCIAL,-3,1300
11087,2020-12-18,COMERCIAL,774,1551
11092,2020-11-28,COMERCIAL,1070,1618
11108,2020-12-04,COMERCIAL,718,340
11111,2020-11-14,COMERCIAL,997,1027
11116,2020-12-13,COMERCIAL,-2,1300
11164,2020-12-31,COMERCIAL,715,506
11174,2020-12-05,COMERCIAL,694,1624
11176,2020-12-08,COMERCIAL,-3,1300
11224,2020-12-19,COMERCIAL,1081,506
11236,2020-12-09,COMERCIAL,-4,1300
11248,2020-11-21,COMERCIAL,665,1382
11250,2020-12-05,COMERCIAL,822,1107
11255,2020-12-19,COMERCIAL,738,1171
11296,2020-12-18,COMERCIAL,-3,1300
11351,2020-11-16,COMERCIAL,1862,1027
11356,2020-12-07,COMERCIAL,-4,1300
11392,2020-11-23,COMERCIAL,965,1618
11416,2020-12-11,COMERCIAL,-4,1300
11435,2020-12-28,COMERCIAL,1078,1171
11452,2020-11-30,COMERCIAL,968,1618
11468,2020-12-03,COMERCIAL,659,340
11474,2020-12-04,COMERCIAL,687,1624
11476,2020-12-17,COMERCIAL,-2,1300
11493,2020-11-29,COMERCIAL,875,1574
11576,2020-12-03,COMERCIAL,755,891
11580,2020-12-31,COMERCIAL,774,142
11588,2020-12-08,COMERCIAL,730,340
11594,2020-12-24,COMERCIAL,954,1624
11640,2020-12-26,COMERCIAL,1301,142
11654,2020-12-12,COMERCIAL,830,1624
11711,2020-11-12,COMERCIAL,677,1027
11714,2020-12-29,COMERCIAL,937,1624
11764,2020-12-20,COMERCIAL,1088,506
11768,2020-12-06,COMERCIAL,948,340
11782,2020-12-12,COMERCIAL,697,836
11786,2020-12-21,COMERCIAL,795,166
11791,2020-12-26,COMERCIAL,696,1294
11796,2020-12-05,COMERCIAL,679,1504
11804,2020-12-18,COMERCIAL,1023,1258
11828,2020-12-05,COMERCIAL,1329,340
11850,2020-12-27,COMERCIAL,1048,1107
11869,2020-12-21,COMERCIAL,1616,894
11883,2020-11-25,COMERCIAL,653,1296
11896,2020-12-05,COMERCIAL,871,943
11906,2020-12-29,COMERCIAL,737,166
11941,2020-12-19,COMERCIAL,2159,523
11956,2020-12-07,COMERCIAL,797,943
11966,2020-12-19,COMERCIAL,768,166
11970,2020-12-17,COMERCIAL,871,1107
11989,2020-12-19,COMERCIAL,1240,894
12052,2020-11-26,COMERCIAL,882,1618
12068,2020-12-12,COMERCIAL,1119,340
12112,2020-11-24,COMERCIAL,1038,1618
12113,2020-12-30,COMERCIAL,986,163
12128,2020-12-18,COMERCIAL,669,340
12131,2020-11-21,COMERCIAL,1129,1027
12151,2020-12-30,COMERCIAL,887,1197
12158,2021-01-18,COMERCIAL,706,131
12173,2020-12-31,COMERCIAL,728,163
12191,2020-11-23,COMERCIAL,1814,1027
12206,2020-12-22,COMERCIAL,884,166
12218,2021-01-22,COMERCIAL,660,131
12270,2020-12-26,COMERCIAL,692,85
12278,2021-01-06,COMERCIAL,670,131
12292,2020-12-18,COMERCIAL,1021,1618
12303,2020-11-25,COMERCIAL,743,1444
12358,2020-12-30,COMERCIAL,655,296
12407,2020-12-05,COMERCIAL,673,1551
12412,2020-12-03,COMERCIAL,992,1618
12455,2020-12-24,COMERCIAL,802,1171
12548,2020-12-23,COMERCIAL,770,528
12571,2020-12-12,COMERCIAL,646,1197
12575,2020-12-29,COMERCIAL,951,1171
12611,2020-11-27,COMERCIAL,1010,1027
12642,2021-01-06,COMERCIAL,766,657
12645,2020-12-15,COMERCIAL,718,1496
12681,2020-12-30,COMERCIAL,954,353
12690,2020-12-30,COMERCIAL,2981,206
12711,2020-12-10,COMERCIAL,1179,1316
12723,2020-11-27,COMERCIAL,1038,1296
12747,2020-12-16,COMERCIAL,764,925
12791,2020-11-24,COMERCIAL,723,1027
12799,2020-12-16,COMERCIAL,708,45
12878,2021-01-17,COMERCIAL,751,131
12883,2020-12-03,COMERCIAL,836,613
12919,2020-12-14,COMERCIAL,932,45
13124,2020-12-22,COMERCIAL,683,46
13148,2020-12-19,COMERCIAL,1297,340
13183,2020-12-09,COMERCIAL,1089,613
13184,2020-12-17,COMERCIAL,753,46
13186,2020-12-02,COMERCIAL,3844,1557
13187,2020-12-04,COMERCIAL,956,1551
13208,2020-12-27,COMERCIAL,760,340
13214,2020-12-23,COMERCIAL,998,1624
13227,2020-12-01,COMERCIAL,1465,1407
13287,2020-12-02,COMERCIAL,1037,1407
13295,2020-12-23,COMERCIAL,1060,1171
13313,2020-12-27,COMERCIAL,699,163
13323,2020-11-27,COMERCIAL,1178,1161
13328,2020-12-20,COMERCIAL,1031,340
13331,2020-11-28,COMERCIAL,2738,1027
13343,2020-12-11,COMERCIAL,1015,598
13351,2020-12-04,COMERCIAL,685,1197
13433,2020-12-24,COMERCIAL,651,163
13454,2020-12-18,COMERCIAL,745,1624
13482,2021-01-05,COMERCIAL,736,1110
13483,2020-12-16,COMERCIAL,649,613
13527,2020-12-26,COMERCIAL,676,925
13532,2020-12-31,COMERCIAL,658,877
13548,2020-11-21,COMERCIAL,808,1491
13587,2020-12-23,COMERCIAL,704,925
13603,2020-12-14,COMERCIAL,974,613
13612,2020-12-24,COMERCIAL,792,425
13663,2020-12-15,COMERCIAL,721,613
13671,2020-12-17,COMERCIAL,712,1379
13691,2020-11-19,COMERCIAL,805,1433
13703,2020-12-09,COMERCIAL,1130,598
13723,2020-12-17,COMERCIAL,654,613
13743,2020-11-29,COMERCIAL,1960,1161
13746,2020-12-16,COMERCIAL,1615,1016
13754,2020-12-30,COMERCIAL,680,1624
13772,2020-12-19,COMERCIAL,1862,761
13788,2020-11-14,COMERCIAL,934,1491
13803,2020-11-30,COMERCIAL,685,1161
13806,2020-12-01,COMERCIAL,1295,1016
13823,2020-12-04,COMERCIAL,998,598
13845,2020-12-07,COMERCIAL,2101,1293
13851,2020-12-04,COMERCIAL,674,1499
13874,2020-12-31,COMERCIAL,694,1624
13895,2020-12-21,COMERCIAL,853,1171
13912,2020-12-20,COMERCIAL,973,425
13931,2020-11-25,COMERCIAL,4605,1027
13981,2020-12-10,COMERCIAL,673,797
14032,2020-12-09,COMERCIAL,797,425
14046,2020-12-02,COMERCIAL,1615,1016
14106,2020-12-06,COMERCIAL,2009,1016
14111,2020-11-28,COMERCIAL,847,1174
14114,2020-12-02,COMERCIAL,658,1624
14134,2020-12-13,COMERCIAL,921,1410
14144,2020-12-04,COMERCIAL,652,46
14148,2020-11-28,COMERCIAL,693,1491
14152,2020-12-04,COMERCIAL,669,425
14166,2020-12-08,COMERCIAL,2138,1016
14204,2020-12-03,COMERCIAL,669,46
14226,2020-12-03,COMERCIAL,1877,1016
14277,2020-11-18,COMERCIAL,832,1507
14286,2020-12-20,COMERCIAL,1557,1016
14332,2020-12-07,COMERCIAL,996,425
14345,2021-01-08,COMERCIAL,2538,693
14346,2020-12-10,COMERCIAL,1943,1016
14351,2020-11-26,COMERCIAL,689,1174
14372,2020-12-24,COMERCIAL,1287,1038
