,FECHA,USO,CONSUMO,ID_CONTADOR
1446,2021-06-25,COMERCIAL,995,176
1456,2021-06-29,COMERCIAL,-151,832
1478,2021-06-30,COMERCIAL,816,78
1486,2021-06-10,COMERCIAL,1591,848
1501,2021-06-29,COMERCIAL,1068,15
1506,2021-06-26,COMERCIAL,798,176
1516,2021-06-30,COMERCIAL,-179,832
1536,2021-06-15,COMERCIAL,1371,1111
1555,2021-06-28,COMERCIAL,829,619
1560,2021-06-26,COMERCIAL,1392,701
1566,2021-06-29,COMERCIAL,927,176
1606,2021-06-12,COMERCIAL,1903,13
1615,2021-06-29,COMERCIAL,708,619
1626,2021-06-30,COMERCIAL,763,176
1659,2021-06-28,COMERCIAL,919,828
1667,2021-06-15,COMERCIAL,1116,22
1680,2021-06-24,COMERCIAL,-53,387
1726,2021-06-12,COMERCIAL,1395,848
1740,2021-06-27,COMERCIAL,985,345
1741,2021-06-30,COMERCIAL,840,15
1793,2021-06-27,COMERCIAL,903,16
1819,2021-07-27,COMERCIAL,8297,392
1845,2021-06-24,COMERCIAL,1795,435
1849,2021-06-18,COMERCIAL,887,1070
1853,2021-06-27,COMERCIAL,775,975
1905,2021-06-27,COMERCIAL,734,435
1907,2021-06-18,COMERCIAL,931,1105
1909,2021-06-19,COMERCIAL,739,1070
1919,2021-06-30,COMERCIAL,1071,334
1963,2021-06-25,COMERCIAL,767,535
1965,2021-06-24,COMERCIAL,2450,347
1971,2021-06-15,COMERCIAL,1345,663
1987,2021-06-27,COMERCIAL,2599,612
2018,2021-06-28,COMERCIAL,1613,108
2040,2021-06-29,COMERCIAL,1503,345
2078,2021-06-29,COMERCIAL,737,669
2085,2021-06-25,COMERCIAL,691,435
2088,2021-06-19,COMERCIAL,717,144
2089,2021-06-16,COMERCIAL,991,519
2100,2021-06-30,COMERCIAL,825,701
2101,2021-06-29,COMERCIAL,681,169
2148,2021-06-20,COMERCIAL,726,144
2149,2021-06-17,COMERCIAL,992,519
2159,2021-06-28,COMERCIAL,895,334
2161,2021-06-30,COMERCIAL,684,169
2209,2021-06-15,COMERCIAL,1793,519
2239,2021-07-09,COMERCIAL,761,1079
2279,2021-06-29,COMERCIAL,779,334
2280,2021-06-27,COMERCIAL,785,701
2284,2021-06-19,COMERCIAL,710,285
2303,2021-06-18,COMERCIAL,767,934
2337,2021-06-23,COMERCIAL,3871,1099
2341,2021-06-29,COMERCIAL,758,386
2344,2021-06-20,COMERCIAL,1323,285
2346,2021-06-26,COMERCIAL,669,42
2388,2021-06-24,COMERCIAL,783,144
2390,2021-06-20,COMERCIAL,1673,474
2391,2021-06-13,COMERCIAL,1147,198
2424,2021-06-21,COMERCIAL,2267,197
2467,2021-06-28,COMERCIAL,1203,132
2516,2021-06-22,COMERCIAL,1127,280
2523,2021-06-15,COMERCIAL,759,704
2533,2021-06-11,COMERCIAL,701,860
2550,2021-06-28,COMERCIAL,1015,908
2563,2021-06-22,COMERCIAL,692,535
2567,2021-06-20,COMERCIAL,705,628
2576,2021-06-24,COMERCIAL,2911,280
2602,2021-06-29,COMERCIAL,673,561
2610,2021-06-29,COMERCIAL,1236,908
2640,2021-06-30,COMERCIAL,932,382
2670,2021-06-30,COMERCIAL,1006,908
2679,2021-06-27,COMERCIAL,1090,885
2682,2021-07-30,COMERCIAL,1220,408
2701,2021-06-19,COMERCIAL,1810,420
2761,2021-06-29,COMERCIAL,832,409
2785,2021-06-21,COMERCIAL,725,10
2789,2021-06-24,COMERCIAL,2975,482
2795,2021-06-29,COMERCIAL,840,402
2802,2021-07-29,COMERCIAL,810,408
2849,2021-06-19,COMERCIAL,3324,482
2886,2021-06-24,COMERCIAL,1073,42
2916,2021-06-17,COMERCIAL,1014,699
2919,2021-06-27,COMERCIAL,748,501
2986,2021-06-15,COMERCIAL,1671,848
3001,2021-06-18,COMERCIAL,1524,15
3013,2021-06-16,COMERCIAL,1057,860
3063,2021-06-11,COMERCIAL,738,704
3066,2021-06-29,COMERCIAL,810,42
3126,2021-06-27,COMERCIAL,1591,42
3143,2021-06-20,COMERCIAL,979,934
3154,2021-06-18,COMERCIAL,978,81
3162,2021-07-28,COMERCIAL,2415,221
3169,2021-06-17,COMERCIAL,696,672
3183,2021-06-13,COMERCIAL,1254,704
3198,2021-06-16,COMERCIAL,1384,447
3214,2021-06-19,COMERCIAL,1005,81
3241,2021-06-18,COMERCIAL,815,366
3258,2021-06-17,COMERCIAL,795,447
3297,2021-06-23,COMERCIAL,856,406
3301,2021-06-18,COMERCIAL,1471,420
3311,2021-06-25,COMERCIAL,734,912
3328,2021-06-10,COMERCIAL,1983,470
3342,2021-07-31,COMERCIAL,1152,221
3345,2021-07-11,COMERCIAL,1341,654
3349,2021-06-20,COMERCIAL,775,1070
3357,2021-06-21,COMERCIAL,764,103
3388,2021-06-11,COMERCIAL,1282,470
3404,2021-06-17,COMERCIAL,965,624
3407,2021-07-30,COMERCIAL,1272,1105
3409,2021-06-18,COMERCIAL,677,672
3412,2021-06-18,COMERCIAL,1130,616
3421,2021-06-19,COMERCIAL,2330,366
3426,2021-06-29,COMERCIAL,930,889
3427,2021-06-28,COMERCIAL,995,121
3450,2021-06-30,COMERCIAL,943,640
3467,2021-07-31,COMERCIAL,3337,22
3472,2021-06-19,COMERCIAL,1189,616
3474,2021-06-12,COMERCIAL,987,826
3477,2021-06-22,COMERCIAL,933,103
3481,2021-06-19,COMERCIAL,724,415
3487,2021-06-28,COMERCIAL,2561,612
3503,2021-06-27,COMERCIAL,995,934
3529,2021-06-18,COMERCIAL,1376,519
3532,2021-06-20,COMERCIAL,1078,616
3534,2021-06-12,COMERCIAL,712,969
3537,2021-06-23,COMERCIAL,1529,103
3541,2021-06-20,COMERCIAL,1519,366
3592,2021-06-21,COMERCIAL,1414,616
3601,2021-06-21,COMERCIAL,1223,366
3630,2021-06-30,COMERCIAL,733,668
3639,2021-06-16,COMERCIAL,685,857
3651,2021-06-28,COMERCIAL,985,663
3652,2021-06-22,COMERCIAL,1177,616
3654,2021-06-13,COMERCIAL,916,826
3657,2021-06-22,COMERCIAL,1084,1099
3661,2021-06-21,COMERCIAL,1993,420
3688,2021-06-23,COMERCIAL,1751,470
3709,2021-06-21,COMERCIAL,1014,519
3712,2021-06-24,COMERCIAL,1187,616
3724,2021-06-22,COMERCIAL,837,285
3726,2021-06-26,COMERCIAL,1923,889
3734,2021-06-10,COMERCIAL,689,843
3748,2021-06-24,COMERCIAL,1233,470
3753,2021-06-19,COMERCIAL,938,378
3762,2021-07-30,COMERCIAL,3201,221
3772,2021-06-25,COMERCIAL,1241,616
3776,2021-06-21,COMERCIAL,1583,280
3784,2021-06-26,COMERCIAL,759,285
3786,2021-06-30,COMERCIAL,1055,889
3788,2021-06-27,COMERCIAL,1331,60
3793,2021-06-16,COMERCIAL,704,767
3795,2021-06-19,COMERCIAL,758,965
3797,2021-06-30,COMERCIAL,4605,483
3831,2021-06-30,COMERCIAL,1121,663
3836,2021-06-25,COMERCIAL,4161,280
3856,2021-06-09,COMERCIAL,-182,832
3877,2021-06-24,COMERCIAL,710,806
3886,2021-06-29,COMERCIAL,1507,848
3893,2021-06-23,COMERCIAL,1093,16
3896,2021-06-26,COMERCIAL,1157,280
3906,2021-06-26,COMERCIAL,1425,964
3916,2021-06-12,COMERCIAL,-171,832
3956,2021-06-20,COMERCIAL,1430,1097
3957,2021-06-29,COMERCIAL,829,103
3961,2021-06-22,COMERCIAL,937,366
3976,2021-06-08,COMERCIAL,-124,832
3988,2021-06-25,COMERCIAL,1058,470
3993,2021-06-27,COMERCIAL,668,64
4014,2021-06-15,COMERCIAL,720,826
4016,2021-06-21,COMERCIAL,1134,1097
4017,2021-06-26,COMERCIAL,1418,103
4026,2021-06-25,COMERCIAL,1177,889
4031,2021-06-20,COMERCIAL,926,893
4036,2021-06-13,COMERCIAL,-233,832
4076,2021-06-22,COMERCIAL,1074,1097
4077,2021-06-25,COMERCIAL,668,103
4083,2021-06-14,COMERCIAL,1440,492
4091,2021-06-21,COMERCIAL,922,912
4096,2021-06-10,COMERCIAL,-174,832
4101,2021-06-11,COMERCIAL,1097,332
4103,2021-06-19,COMERCIAL,803,934
4110,2021-06-29,COMERCIAL,3125,640
4137,2021-06-27,COMERCIAL,1155,103
4156,2021-06-11,COMERCIAL,-133,832
4160,2021-06-26,COMERCIAL,2393,487
4185,2021-07-20,COMERCIAL,692,435
4220,2021-06-24,COMERCIAL,3023,346
4242,2021-07-29,COMERCIAL,692,545
4253,2021-06-24,COMERCIAL,1733,63
4261,2021-06-18,COMERCIAL,685,169
4262,2021-06-30,COMERCIAL,831,944
4294,2021-06-12,COMERCIAL,1084,81
4313,2021-06-23,COMERCIAL,822,975
4323,2021-06-17,COMERCIAL,705,287
4329,2021-06-30,COMERCIAL,2191,864
4345,2021-06-27,COMERCIAL,982,637
4359,2021-06-10,COMERCIAL,739,857
4364,2021-06-11,COMERCIAL,4855,23
4368,2021-07-31,COMERCIAL,805,940
4373,2021-06-25,COMERCIAL,1157,63
4384,2021-06-27,COMERCIAL,727,285
4389,2021-06-22,COMERCIAL,1037,864
4393,2021-07-29,COMERCIAL,1151,860
4407,2021-06-12,COMERCIAL,672,252
4411,2021-06-12,COMERCIAL,833,853
4429,2021-06-20,COMERCIAL,756,519
4436,2021-06-24,COMERCIAL,761,1097
4447,2021-06-27,COMERCIAL,3255,518
4448,2021-06-12,COMERCIAL,1189,60
4473,2021-06-26,COMERCIAL,825,378
4483,2021-06-18,COMERCIAL,1083,325
4493,2021-06-26,COMERCIAL,1095,63
4501,2021-06-23,COMERCIAL,1373,420
4503,2021-06-15,COMERCIAL,1079,287
4506,2021-06-28,COMERCIAL,716,42
4507,2021-06-26,COMERCIAL,1228,518
4508,2021-06-15,COMERCIAL,9329,1093
4533,2021-06-17,COMERCIAL,894,546
4539,2021-06-11,COMERCIAL,758,857
4551,2021-06-16,COMERCIAL,5375,198
4552,2021-06-23,COMERCIAL,1199,616
4553,2021-06-26,COMERCIAL,828,975
4556,2021-06-25,COMERCIAL,838,1097
4563,2021-06-27,COMERCIAL,-26,513
4567,2021-06-28,COMERCIAL,970,632
4568,2021-06-09,COMERCIAL,864,60
4571,2021-06-21,COMERCIAL,918,333
4593,2021-06-18,COMERCIAL,917,546
4601,2021-06-23,COMERCIAL,2726,279
4605,2021-07-09,COMERCIAL,1146,205
4610,2021-06-16,COMERCIAL,1140,474
4617,2021-06-28,COMERCIAL,825,406
4626,2021-06-23,COMERCIAL,2152,964
4647,2021-06-12,COMERCIAL,905,83
4653,2021-06-19,COMERCIAL,819,546
4670,2021-06-17,COMERCIAL,1466,474
4672,2021-06-17,COMERCIAL,1204,616
4681,2021-06-30,COMERCIAL,1037,366
4712,2021-06-29,COMERCIAL,1123,49
4713,2021-06-20,COMERCIAL,972,546
4721,2021-06-30,COMERCIAL,802,256
4731,2021-06-16,COMERCIAL,5036,521
4736,2021-06-26,COMERCIAL,1056,1097
4773,2021-06-21,COMERCIAL,869,546
4784,2021-06-27,COMERCIAL,787,217
4796,2021-06-27,COMERCIAL,1381,1097
4807,2021-06-30,COMERCIAL,4230,612
4833,2021-06-22,COMERCIAL,898,546
4845,2021-07-09,COMERCIAL,2008,435
4851,2021-06-16,COMERCIAL,3729,663
4863,2021-06-29,COMERCIAL,-61,513
4867,2021-06-28,COMERCIAL,693,518
4893,2021-06-23,COMERCIAL,818,546
4904,2021-06-16,COMERCIAL,4359,23
4905,2021-07-08,COMERCIAL,2229,347
4909,2021-06-27,COMERCIAL,3786,257
4916,2021-06-20,COMERCIAL,1581,280
4921,2021-06-28,COMERCIAL,1504,420
4922,2021-06-16,COMERCIAL,674,944
4927,2021-06-29,COMERCIAL,1155,518
4931,2021-06-17,COMERCIAL,730,912
4953,2021-06-25,COMERCIAL,924,546
4981,2021-06-30,COMERCIAL,2651,420
4983,2021-06-11,COMERCIAL,752,287
4991,2021-06-18,COMERCIAL,1070,757
4995,2021-06-17,COMERCIAL,896,965
4997,2021-06-28,COMERCIAL,668,104
5013,2021-06-26,COMERCIAL,802,546
5026,2021-06-28,COMERCIAL,784,779
5031,2021-06-28,COMERCIAL,1020,198
5036,2021-06-23,COMERCIAL,2892,280
5055,2021-06-18,COMERCIAL,811,965
5073,2021-06-27,COMERCIAL,910,546
5093,2021-06-25,COMERCIAL,866,975
5102,2021-06-13,COMERCIAL,850,944
5103,2021-06-28,COMERCIAL,-24,513
5109,2021-06-16,COMERCIAL,683,320
5113,2021-07-26,COMERCIAL,1408,860
5127,2021-07-24,COMERCIAL,1140,145
5133,2021-06-24,COMERCIAL,877,546
5134,2021-06-09,COMERCIAL,941,580
5163,2021-06-30,COMERCIAL,-46,513
5186,2021-06-16,COMERCIAL,1899,1065
5187,2021-07-25,COMERCIAL,1137,145
5193,2021-06-26,COMERCIAL,1458,397
5194,2021-06-13,COMERCIAL,3573,580
5204,2021-06-29,COMERCIAL,876,217
5212,2021-07-21,COMERCIAL,-1,51
5221,2021-06-17,COMERCIAL,1662,420
5259,2021-06-14,COMERCIAL,748,857
5264,2021-06-26,COMERCIAL,3487,23
5266,2021-06-16,COMERCIAL,841,21
5272,2021-07-24,COMERCIAL,-1,51
5273,2021-06-16,COMERCIAL,1551,16
5281,2021-06-17,COMERCIAL,1151,366
5291,2021-06-17,COMERCIAL,715,893
5312,2021-06-16,COMERCIAL,1631,70
5330,2021-06-22,COMERCIAL,1319,474
5332,2021-07-27,COMERCIAL,-1,51
5347,2021-06-09,COMERCIAL,970,121
5386,2021-06-11,COMERCIAL,795,21
5390,2021-06-18,COMERCIAL,1782,474
5392,2021-07-30,COMERCIAL,-1,51
5427,2021-07-27,COMERCIAL,833,145
5446,2021-06-12,COMERCIAL,880,21
5450,2021-06-19,COMERCIAL,1705,474
5455,2021-06-17,COMERCIAL,2002,925
5477,2021-06-14,COMERCIAL,1162,493
5487,2021-07-28,COMERCIAL,926,145
5488,2021-06-12,COMERCIAL,1453,470
5491,2021-06-13,COMERCIAL,1328,97
5505,2021-07-12,COMERCIAL,778,435
5507,2021-07-04,COMERCIAL,1087,1105
5565,2021-07-31,COMERCIAL,4699,435
5566,2021-06-13,COMERCIAL,810,21
5567,2021-07-15,COMERCIAL,1743,628
5570,2021-06-27,COMERCIAL,1182,474
5577,2021-06-23,COMERCIAL,1427,323
5598,2021-06-12,COMERCIAL,789,447
5608,2021-06-15,COMERCIAL,1850,470
5626,2021-06-15,COMERCIAL,792,21
5630,2021-06-30,COMERCIAL,1379,474
5631,2021-06-12,COMERCIAL,1030,198
5640,2021-06-10,COMERCIAL,5917,659
5658,2021-06-27,COMERCIAL,756,920
5722,2021-06-21,COMERCIAL,1022,1056
5731,2021-06-11,COMERCIAL,791,853
5747,2021-07-05,COMERCIAL,923,628
5750,2021-06-29,COMERCIAL,716,183
5751,2021-06-28,COMERCIAL,870,521
5757,2021-06-26,COMERCIAL,1634,323
5765,2021-06-17,COMERCIAL,940,882
5778,2021-06-12,COMERCIAL,703,642
5798,2021-06-16,COMERCIAL,941,78
5810,2021-06-29,COMERCIAL,1017,474
5813,2021-07-29,COMERCIAL,689,250
5827,2021-06-10,COMERCIAL,1264,121
5831,2021-06-18,COMERCIAL,1274,893
5855,2021-06-30,COMERCIAL,886,402
5858,2021-06-17,COMERCIAL,810,78
5863,2021-07-27,COMERCIAL,794,535
5877,2021-06-24,COMERCIAL,1105,103
5891,2021-06-21,COMERCIAL,958,893
5898,2021-06-14,COMERCIAL,757,642
5916,2021-07-10,COMERCIAL,11675,998
5927,2021-07-02,COMERCIAL,834,1105
5937,2021-06-25,COMERCIAL,1015,1099
5948,2021-07-29,COMERCIAL,2165,60
5951,2021-06-22,COMERCIAL,888,893
5971,2021-06-24,COMERCIAL,818,131
5976,2021-07-14,COMERCIAL,3103,998
5983,2021-07-30,COMERCIAL,750,535
5987,2021-07-06,COMERCIAL,689,1105
6002,2021-06-12,COMERCIAL,980,944
6008,2021-07-31,COMERCIAL,1891,60
6011,2021-06-19,COMERCIAL,805,893
6017,2021-06-14,COMERCIAL,708,104
6036,2021-07-03,COMERCIAL,4418,998
6067,2021-06-12,COMERCIAL,1336,121
6096,2021-07-12,COMERCIAL,3832,998
6098,2021-06-09,COMERCIAL,810,78
6103,2021-07-24,COMERCIAL,2164,325
6126,2021-06-20,COMERCIAL,1177,176
6138,2021-06-13,COMERCIAL,781,447
6159,2021-06-12,COMERCIAL,832,828
6161,2021-06-24,COMERCIAL,928,279
6163,2021-07-31,COMERCIAL,835,325
6191,2021-06-23,COMERCIAL,791,893
6193,2021-07-25,COMERCIAL,4248,298
6205,2021-06-25,COMERCIAL,1267,637
6251,2021-06-21,COMERCIAL,723,821
6265,2021-06-19,COMERCIAL,779,637
6281,2021-06-22,COMERCIAL,1253,256
6301,2021-06-17,COMERCIAL,1107,15
6317,2021-06-19,COMERCIAL,694,104
6337,2021-06-30,COMERCIAL,1720,695
6338,2021-06-10,COMERCIAL,708,78
6341,2021-06-29,COMERCIAL,1178,256
6344,2021-07-30,COMERCIAL,944,217
6358,2021-08-27,COMERCIAL,895,697
6366,2021-06-18,COMERCIAL,757,176
6386,2021-06-29,COMERCIAL,732,1065
6391,2021-06-13,COMERCIAL,1209,131
6398,2021-06-11,COMERCIAL,820,78
6401,2021-06-24,COMERCIAL,-1,239
6455,2021-06-27,COMERCIAL,981,27
6458,2021-06-12,COMERCIAL,980,78
6459,2021-06-14,COMERCIAL,821,828
6461,2021-06-26,COMERCIAL,1320,256
6466,2021-06-14,COMERCIAL,680,805
6477,2021-06-29,COMERCIAL,5937,1099
6511,2021-06-24,COMERCIAL,1007,97
6518,2021-06-14,COMERCIAL,773,78
6521,2021-06-24,COMERCIAL,1160,256
6525,2021-07-03,COMERCIAL,678,654
6533,2021-07-31,COMERCIAL,1340,63
6537,2021-06-30,COMERCIAL,1224,794
6541,2021-06-19,COMERCIAL,1166,15
6559,2021-07-11,COMERCIAL,1076,32
6584,2021-07-31,COMERCIAL,1218,624
6613,2021-07-11,COMERCIAL,726,298
6631,2021-06-23,COMERCIAL,1866,336
6638,2021-06-15,COMERCIAL,833,78
6657,2021-06-25,COMERCIAL,1965,794
6659,2021-06-14,COMERCIAL,894,334
6687,2021-07-27,COMERCIAL,1050,83
6714,2021-06-29,COMERCIAL,745,75
6720,2021-06-16,COMERCIAL,797,382
6721,2021-06-22,COMERCIAL,1839,420
6728,2021-07-26,COMERCIAL,988,4
6740,2021-06-16,COMERCIAL,920,346
6773,2021-07-31,COMERCIAL,774,975
6774,2021-06-30,COMERCIAL,762,75
6777,2021-06-25,COMERCIAL,1153,148
6780,2021-06-09,COMERCIAL,1538,659
6781,2021-06-22,COMERCIAL,802,409
6786,2021-06-15,COMERCIAL,690,176
6807,2021-08-22,COMERCIAL,1027,145
6814,2021-06-17,COMERCIAL,1776,580
6817,2021-06-27,COMERCIAL,926,700
6822,2021-07-17,COMERCIAL,1355,221
6835,2021-06-09,COMERCIAL,888,418
6837,2021-06-28,COMERCIAL,682,148
6867,2021-08-23,COMERCIAL,736,145
6897,2021-06-21,COMERCIAL,759,148
6906,2021-06-16,COMERCIAL,679,889
6920,2021-06-10,COMERCIAL,919,346
6923,2021-07-15,COMERCIAL,851,934
6927,2021-08-24,COMERCIAL,1066,145
6944,2021-07-29,COMERCIAL,853,1125
6945,2021-07-06,COMERCIAL,724,364
6957,2021-06-26,COMERCIAL,1069,148
6961,2021-06-29,COMERCIAL,1747,420
6967,2021-06-15,COMERCIAL,929,121
6983,2021-07-16,COMERCIAL,713,934
6987,2021-08-25,COMERCIAL,1009,145
6991,2021-06-12,COMERCIAL,793,192
7004,2021-07-30,COMERCIAL,1095,1125
7017,2021-06-27,COMERCIAL,1883,148
7020,2021-06-11,COMERCIAL,882,382
7035,2021-07-30,COMERCIAL,688,965
7037,2021-06-29,COMERCIAL,741,104
7041,2021-06-22,COMERCIAL,903,332
7043,2021-07-17,COMERCIAL,785,934
7047,2021-08-26,COMERCIAL,828,145
7051,2021-06-13,COMERCIAL,1711,192
7059,2021-06-13,COMERCIAL,901,939
7064,2021-07-31,COMERCIAL,1058,1125
7066,2021-06-28,COMERCIAL,737,21
7068,2021-07-25,COMERCIAL,696,144
7077,2021-06-21,COMERCIAL,2415,1099
7086,2021-06-17,COMERCIAL,1758,176
7107,2021-08-27,COMERCIAL,1022,145
7113,2021-07-12,COMERCIAL,802,64
7126,2021-06-30,COMERCIAL,848,21
7133,2021-07-25,COMERCIAL,1964,16
7151,2021-06-27,COMERCIAL,829,821
7163,2021-07-03,COMERCIAL,841,934
7167,2021-08-28,COMERCIAL,1432,145
7182,2021-07-15,COMERCIAL,818,887
7201,2021-06-19,COMERCIAL,864,409
7202,2021-06-14,COMERCIAL,755,944
7211,2021-06-26,COMERCIAL,694,821
7232,2021-06-18,COMERCIAL,838,357
7262,2021-06-14,COMERCIAL,787,1063
7280,2021-06-14,COMERCIAL,2285,346
7286,2021-06-11,COMERCIAL,2215,1065
7317,2021-06-30,COMERCIAL,925,323
7343,2021-07-01,COMERCIAL,854,934
7365,2021-07-05,COMERCIAL,2205,435
7373,2021-07-31,COMERCIAL,2956,16
7403,2021-07-04,COMERCIAL,944,934
7422,2021-07-18,COMERCIAL,867,887
7426,2021-06-10,COMERCIAL,899,21
7427,2021-08-08,COMERCIAL,1640,628
7442,2021-06-16,COMERCIAL,-26,560
7450,2021-06-26,COMERCIAL,704,463
7486,2021-06-10,COMERCIAL,800,805
7489,2021-07-22,COMERCIAL,3614,1070
7502,2021-06-17,COMERCIAL,-29,560
7511,2021-06-23,COMERCIAL,883,757
7557,2021-06-22,COMERCIAL,893,148
7562,2021-06-11,COMERCIAL,-13,560
7622,2021-06-12,COMERCIAL,-17,560
7631,2021-06-21,COMERCIAL,863,757
7644,2021-06-17,COMERCIAL,3463,197
7646,2021-06-10,COMERCIAL,809,656
7666,2021-06-29,COMERCIAL,970,21
7667,2021-08-18,COMERCIAL,1084,628
7669,2021-07-27,COMERCIAL,3194,1070
7682,2021-06-13,COMERCIAL,-14,560
7686,2021-06-21,COMERCIAL,1244,42
7690,2021-06-30,COMERCIAL,971,463
7695,2021-07-31,COMERCIAL,714,965
7706,2021-06-11,COMERCIAL,992,656
7715,2021-06-16,COMERCIAL,742,758
7722,2021-07-18,COMERCIAL,1899,221
7723,2021-07-29,COMERCIAL,1022,535
7729,2021-07-26,COMERCIAL,768,1070
7733,2021-07-30,COMERCIAL,926,824
7737,2021-06-26,COMERCIAL,7251,1099
7742,2021-06-14,COMERCIAL,-13,560
7747,2021-06-17,COMERCIAL,1168,121
7753,2021-07-31,COMERCIAL,-1,899
7773,2021-07-09,COMERCIAL,719,378
7797,2021-06-23,COMERCIAL,3904,794
7802,2021-06-15,COMERCIAL,-23,560
7833,2021-07-11,COMERCIAL,1104,378
7834,2021-06-18,COMERCIAL,1212,580
7843,2021-07-30,COMERCIAL,785,325
7844,2021-07-06,COMERCIAL,830,624
7846,2021-06-13,COMERCIAL,693,562
7857,2021-06-27,COMERCIAL,1256,794
7873,2021-07-01,COMERCIAL,744,860
7895,2021-06-19,COMERCIAL,1243,313
7905,2021-08-13,COMERCIAL,899,654
7917,2021-06-26,COMERCIAL,903,794
7981,2021-06-23,COMERCIAL,1102,366
7986,2021-06-18,COMERCIAL,862,991
8011,2021-06-11,COMERCIAL,2139,192
8036,2021-07-25,COMERCIAL,4723,280
8037,2021-06-29,COMERCIAL,2904,794
8046,2021-06-19,COMERCIAL,1717,42
8073,2021-07-24,COMERCIAL,922,378
8075,2021-06-17,COMERCIAL,3166,1008
8082,2021-07-16,COMERCIAL,868,408
8086,2021-06-30,COMERCIAL,1482,779
8097,2021-06-24,COMERCIAL,1237,794
8100,2021-07-26,COMERCIAL,1588,246
8102,2021-06-28,COMERCIAL,-19,560
8106,2021-06-16,COMERCIAL,3224,42
8111,2021-06-27,COMERCIAL,915,893
8132,2021-06-16,COMERCIAL,2862,49
8135,2021-06-17,COMERCIAL,840,27
8146,2021-06-12,COMERCIAL,1766,805
8156,2021-07-28,COMERCIAL,954,280
8157,2021-06-30,COMERCIAL,2320,148
8161,2021-06-29,COMERCIAL,1456,366
8162,2021-06-29,COMERCIAL,-12,560
8166,2021-06-18,COMERCIAL,2267,42
8171,2021-06-26,COMERCIAL,1101,893
8192,2021-06-18,COMERCIAL,2155,49
8193,2021-07-12,COMERCIAL,746,378
8194,2021-06-11,COMERCIAL,1572,580
8195,2021-06-19,COMERCIAL,2998,1008
8204,2021-07-24,COMERCIAL,871,624
8217,2021-06-30,COMERCIAL,838,1099
8222,2021-06-30,COMERCIAL,-15,560
8226,2021-06-15,COMERCIAL,710,889
8231,2021-06-25,COMERCIAL,1271,333
8245,2021-06-18,COMERCIAL,2311,637
8255,2021-06-13,COMERCIAL,2382,1008
8257,2021-06-30,COMERCIAL,1670,105
8264,2021-07-01,COMERCIAL,692,624
8269,2021-07-26,COMERCIAL,1040,519
8286,2021-06-13,COMERCIAL,2690,42
8293,2021-07-06,COMERCIAL,770,860
8305,2021-06-15,COMERCIAL,1395,637
8307,2021-08-27,COMERCIAL,1823,83
8315,2021-06-14,COMERCIAL,1093,1008
8322,2021-07-15,COMERCIAL,716,408
