,FECHA,USO,CONSUMO,ID_CONTADOR
2698,2019-05-01,COMERCIAL,819,11
2710,2019-04-26,COMERCIAL,2240,54
2741,2020-06-29,COMERCIAL,741,16
2744,2019-05-09,COMERCIAL,933,11
2767,2019-02-23,COMERCIAL,808,73
2782,2019-04-08,COMERCIAL,1090,32
2790,2019-05-04,COMERCIAL,891,11
2802,2019-04-09,COMERCIAL,1761,54
2820,2019-07-07,COMERCIAL,-1,100
2836,2019-05-23,COMERCIAL,1134,11
2848,2019-04-02,COMERCIAL,1751,54
2859,2019-02-13,COMERCIAL,935,73
2874,2019-04-15,COMERCIAL,895,32
2882,2019-05-13,COMERCIAL,973,11
2928,2019-05-27,COMERCIAL,1069,11
2951,2019-02-27,COMERCIAL,953,73
2974,2019-05-16,COMERCIAL,974,11
2997,2019-02-28,COMERCIAL,800,73
3000,2019-02-04,COMERCIAL,1714,75
3017,2020-06-26,COMERCIAL,895,16
3020,2019-05-15,COMERCIAL,861,11
3032,2019-04-15,COMERCIAL,1460,54
3046,2019-02-06,COMERCIAL,1608,75
3066,2019-05-06,COMERCIAL,967,11
3078,2019-04-16,COMERCIAL,2905,54
3092,2019-02-05,COMERCIAL,1749,75
3109,2020-07-31,COMERCIAL,1645,16
3112,2019-05-11,COMERCIAL,877,11
3124,2019-04-08,COMERCIAL,2980,54
3155,2020-09-18,COMERCIAL,1047,16
3158,2019-05-08,COMERCIAL,905,11
3170,2019-04-23,COMERCIAL,1754,54
3181,2019-02-15,COMERCIAL,933,73
3184,2019-02-07,COMERCIAL,1204,75
3204,2019-05-17,COMERCIAL,895,11
3216,2019-07-05,COMERCIAL,1992,54
3225,2019-07-01,COMERCIAL,902,29
3245,2019-04-12,COMERCIAL,770,59
3250,2019-05-25,COMERCIAL,984,11
3262,2019-07-02,COMERCIAL,2090,54
3269,2019-05-06,COMERCIAL,2301,68
3271,2019-07-03,COMERCIAL,855,29
3296,2019-05-31,COMERCIAL,1205,11
3308,2019-07-10,COMERCIAL,2528,54
3317,2019-07-22,COMERCIAL,742,29
3334,2019-04-11,COMERCIAL,741,32
3342,2019-05-12,COMERCIAL,946,11
3363,2019-07-09,COMERCIAL,873,29
3380,2019-04-01,COMERCIAL,1046,32
3388,2019-05-10,COMERCIAL,886,11
3400,2019-07-14,COMERCIAL,874,54
3407,2019-05-04,COMERCIAL,1563,68
3409,2019-07-02,COMERCIAL,829,29
3434,2019-05-07,COMERCIAL,881,11
3453,2019-05-17,COMERCIAL,2489,68
3480,2019-05-22,COMERCIAL,1043,11
3526,2019-05-28,COMERCIAL,1109,11
3547,2019-07-10,COMERCIAL,944,29
3572,2019-05-05,COMERCIAL,884,11
3584,2019-07-11,COMERCIAL,2600,54
3591,2019-05-02,COMERCIAL,1616,68
3593,2019-07-31,COMERCIAL,746,29
3607,2019-05-31,COMERCIAL,894,52
3608,2019-04-12,COMERCIAL,2462,7
3618,2019-05-24,COMERCIAL,1069,11
3630,2019-07-03,COMERCIAL,2198,54
3637,2019-05-24,COMERCIAL,2954,68
3639,2019-07-15,COMERCIAL,773,29
3654,2019-04-27,COMERCIAL,2306,7
3664,2019-05-29,COMERCIAL,1166,11
3676,2019-07-01,COMERCIAL,1862,54
3700,2019-04-04,COMERCIAL,2838,7
3710,2019-05-18,COMERCIAL,870,11
3722,2019-07-09,COMERCIAL,1898,54
3729,2019-05-07,COMERCIAL,1529,68
3746,2019-04-03,COMERCIAL,2443,7
3756,2019-05-21,COMERCIAL,1034,11
3768,2019-07-08,COMERCIAL,1756,54
3775,2019-05-21,COMERCIAL,1616,68
3786,2019-09-22,COMERCIAL,-1,100
3794,2019-04-09,COMERCIAL,810,32
3802,2019-05-14,COMERCIAL,840,11
3814,2019-07-06,COMERCIAL,1031,54
3821,2019-05-16,COMERCIAL,1650,68
3823,2019-07-11,COMERCIAL,832,29
3838,2019-04-30,COMERCIAL,1945,7
3848,2019-05-20,COMERCIAL,1241,11
3867,2019-05-03,COMERCIAL,1639,68
3884,2019-04-14,COMERCIAL,3419,7
3906,2019-07-25,COMERCIAL,2552,54
3913,2019-05-14,COMERCIAL,1845,68
3918,2019-04-16,COMERCIAL,2185,39
3930,2019-04-07,COMERCIAL,3086,7
3932,2019-04-26,COMERCIAL,902,32
3952,2019-07-23,COMERCIAL,2496,54
3959,2019-05-11,COMERCIAL,4247,68
3961,2019-07-16,COMERCIAL,811,29
3976,2019-04-16,COMERCIAL,2341,7
3998,2019-07-18,COMERCIAL,1996,54
4005,2019-05-22,COMERCIAL,1398,68
4007,2019-07-25,COMERCIAL,755,29
4022,2019-04-09,COMERCIAL,1864,7
4044,2019-07-19,COMERCIAL,2304,54
4051,2019-05-12,COMERCIAL,7523,68
4068,2019-04-02,COMERCIAL,2048,7
4090,2019-07-29,COMERCIAL,2237,54
4097,2019-05-13,COMERCIAL,2797,68
4100,2019-07-05,COMERCIAL,1641,4
4113,2019-04-22,COMERCIAL,2473,7
4115,2019-04-27,COMERCIAL,884,32
4126,2019-04-27,COMERCIAL,1489,30
4135,2019-07-24,COMERCIAL,2464,54
4142,2019-05-15,COMERCIAL,1502,68
4158,2019-04-21,COMERCIAL,2978,7
4160,2019-04-05,COMERCIAL,939,32
4171,2019-04-24,COMERCIAL,904,30
4187,2019-05-30,COMERCIAL,1142,68
4189,2019-07-12,COMERCIAL,831,29
4192,2019-04-15,COMERCIAL,1564,39
4216,2019-04-23,COMERCIAL,769,30
4225,2019-07-15,COMERCIAL,2380,54
4248,2019-04-11,COMERCIAL,2409,7
4261,2019-04-05,COMERCIAL,824,30
4270,2019-07-16,COMERCIAL,2788,54
4293,2019-04-17,COMERCIAL,1787,7
4315,2019-07-26,COMERCIAL,2036,54
4338,2019-04-23,COMERCIAL,2117,7
4360,2019-07-31,COMERCIAL,2093,54
4367,2019-05-31,COMERCIAL,2080,68
4383,2019-04-26,COMERCIAL,2437,7
4396,2019-04-28,COMERCIAL,1565,30
4405,2019-07-04,COMERCIAL,2602,54
4412,2019-05-25,COMERCIAL,1170,68
4428,2019-04-06,COMERCIAL,2959,7
4450,2019-07-30,COMERCIAL,1968,54
4457,2019-05-09,COMERCIAL,2334,68
4475,2019-04-12,COMERCIAL,831,32
4486,2019-04-12,COMERCIAL,751,30
4495,2019-07-17,COMERCIAL,1739,54
4502,2019-05-20,COMERCIAL,742,68
4518,2019-04-13,COMERCIAL,2445,7
4520,2019-04-06,COMERCIAL,965,32
4531,2019-04-06,COMERCIAL,1298,30
4540,2019-07-12,COMERCIAL,2284,54
4547,2019-05-23,COMERCIAL,1356,68
4563,2019-04-05,COMERCIAL,2471,7
4565,2019-04-20,COMERCIAL,930,32
4576,2019-04-07,COMERCIAL,1415,30
4592,2019-05-27,COMERCIAL,1320,68
4608,2019-04-24,COMERCIAL,2277,7
4610,2019-04-29,COMERCIAL,794,32
4630,2019-07-22,COMERCIAL,2624,54
4637,2019-05-08,COMERCIAL,1162,68
4639,2019-07-04,COMERCIAL,831,29
4641,2019-02-13,COMERCIAL,1242,94
4653,2019-04-10,COMERCIAL,2393,7
4666,2019-04-26,COMERCIAL,765,30
4682,2019-05-10,COMERCIAL,2362,68
4711,2019-04-18,COMERCIAL,810,30
4720,2019-08-09,COMERCIAL,1436,54
4727,2019-05-18,COMERCIAL,916,68
4756,2019-04-16,COMERCIAL,837,30
4765,2019-08-08,COMERCIAL,2047,54
4788,2019-04-25,COMERCIAL,1610,7
4790,2019-04-10,COMERCIAL,778,32
4810,2019-08-19,COMERCIAL,1733,54
4819,2019-10-22,COMERCIAL,793,29
4833,2019-04-28,COMERCIAL,1636,7
4846,2019-04-13,COMERCIAL,1803,30
4855,2019-08-02,COMERCIAL,1697,54
4877,2019-08-21,COMERCIAL,794,52
4900,2019-08-18,COMERCIAL,932,54
4909,2019-10-01,COMERCIAL,751,29
4945,2019-08-12,COMERCIAL,1635,54
4954,2019-10-17,COMERCIAL,919,29
4962,2019-12-29,COMERCIAL,-1,100
4981,2019-04-14,COMERCIAL,2164,30
4999,2019-10-07,COMERCIAL,917,29
5007,2019-12-15,COMERCIAL,-1,100
5035,2019-08-01,COMERCIAL,1646,54
5044,2019-10-16,COMERCIAL,737,29
5082,2019-10-11,COMERCIAL,1522,48
5089,2019-10-24,COMERCIAL,943,29
5177,2019-07-22,COMERCIAL,1396,36
5179,2019-10-30,COMERCIAL,881,29
5206,2019-04-17,COMERCIAL,736,30
5215,2019-08-26,COMERCIAL,1802,54
5217,2019-10-10,COMERCIAL,5232,48
5260,2019-08-23,COMERCIAL,1777,54
5269,2019-10-10,COMERCIAL,909,29
5305,2019-08-29,COMERCIAL,1768,54
5395,2019-08-28,COMERCIAL,1927,54
5404,2019-10-25,COMERCIAL,773,29
5440,2019-08-13,COMERCIAL,1593,54
5550,2019-04-10,COMERCIAL,1449,33
5620,2019-08-20,COMERCIAL,1544,54
5665,2019-08-14,COMERCIAL,2399,54
5690,2019-08-08,COMERCIAL,974,32
5703,2019-11-10,COMERCIAL,856,5
5710,2019-08-07,COMERCIAL,1830,54
5712,2019-12-01,COMERCIAL,746,48
5755,2019-08-27,COMERCIAL,2327,54
5764,2019-10-17,COMERCIAL,1401,9
5800,2019-08-30,COMERCIAL,1848,54
5803,2019-08-29,COMERCIAL,3536,95
5845,2019-08-21,COMERCIAL,1749,54
5852,2019-07-03,COMERCIAL,2100,68
5854,2019-10-16,COMERCIAL,1483,9
5870,2019-08-06,COMERCIAL,770,32
5890,2019-08-06,COMERCIAL,2283,54
5897,2019-07-30,COMERCIAL,1148,68
5942,2019-07-25,COMERCIAL,1793,68
5976,2019-07-03,COMERCIAL,980,24
5980,2019-08-22,COMERCIAL,1184,54
5991,2019-04-15,COMERCIAL,855,69
6005,2019-08-05,COMERCIAL,900,32
6025,2019-08-05,COMERCIAL,1840,54
6032,2019-07-24,COMERCIAL,1241,68
6082,2019-07-26,COMERCIAL,872,39
6122,2019-07-17,COMERCIAL,1661,68
6124,2019-10-14,COMERCIAL,1334,9
6145,2021-01-15,COMERCIAL,1265,16
6156,2019-07-12,COMERCIAL,2961,24
6167,2019-07-15,COMERCIAL,4740,68
6185,2019-08-01,COMERCIAL,870,32
6212,2019-07-31,COMERCIAL,1237,68
6235,2021-01-30,COMERCIAL,941,16
6241,2019-07-06,COMERCIAL,1465,30
6250,2019-09-12,COMERCIAL,2247,54
6302,2019-07-05,COMERCIAL,4439,68
6325,2021-03-18,COMERCIAL,886,85
6331,2019-07-26,COMERCIAL,2265,30
6347,2019-07-23,COMERCIAL,1546,68
6376,2019-07-11,COMERCIAL,924,30
6385,2019-09-27,COMERCIAL,2276,54
6392,2019-07-06,COMERCIAL,744,68
6421,2019-07-24,COMERCIAL,1044,30
6426,2019-07-15,COMERCIAL,2889,24
6430,2019-09-02,COMERCIAL,2097,54
6434,2020-01-01,COMERCIAL,-1,98
6466,2019-07-14,COMERCIAL,1799,30
6475,2019-09-26,COMERCIAL,2299,54
6482,2019-07-12,COMERCIAL,1063,68
6484,2019-10-15,COMERCIAL,1470,9
6487,2019-07-29,COMERCIAL,1087,39
6511,2019-07-04,COMERCIAL,758,30
6550,2020-02-22,COMERCIAL,1670,16
6556,2019-03-05,COMERCIAL,840,37
6565,2019-01-08,COMERCIAL,1412,54
6590,2019-03-21,COMERCIAL,790,32
6593,2019-03-08,COMERCIAL,780,59
6595,2020-02-28,COMERCIAL,769,16
6606,2019-01-14,COMERCIAL,752,24
6610,2019-01-07,COMERCIAL,1915,54
6640,2020-02-07,COMERCIAL,1011,16
6655,2019-01-24,COMERCIAL,12189,54
6685,2020-02-03,COMERCIAL,1001,16
6714,2019-03-08,COMERCIAL,772,75
6745,2019-01-22,COMERCIAL,1557,54
6775,2020-02-08,COMERCIAL,1633,16
6790,2019-01-31,COMERCIAL,5723,54
6820,2020-02-19,COMERCIAL,987,16
6835,2019-01-28,COMERCIAL,1562,54
6865,2020-02-24,COMERCIAL,969,16
6880,2019-01-09,COMERCIAL,1314,54
6910,2020-02-26,COMERCIAL,838,16
6913,2019-07-27,COMERCIAL,4937,92
6925,2019-01-11,COMERCIAL,1272,54
6955,2020-02-18,COMERCIAL,1344,16
6970,2019-01-10,COMERCIAL,1788,54
7000,2020-02-21,COMERCIAL,1263,16
7045,2020-02-15,COMERCIAL,1444,16
7090,2020-02-06,COMERCIAL,1495,16
7105,2019-01-23,COMERCIAL,2849,54
7150,2019-01-14,COMERCIAL,1357,54
7175,2019-03-14,COMERCIAL,799,32
7179,2019-03-02,COMERCIAL,766,40
7180,2020-02-11,COMERCIAL,1043,16
7195,2019-01-18,COMERCIAL,1267,54
7204,2019-03-18,COMERCIAL,746,29
7225,2020-02-05,COMERCIAL,837,16
7240,2019-01-21,COMERCIAL,1762,54
7270,2020-02-01,COMERCIAL,1593,16
7285,2019-01-16,COMERCIAL,1301,54
7294,2019-03-25,COMERCIAL,790,29
7310,2019-03-20,COMERCIAL,832,32
7315,2020-02-25,COMERCIAL,996,16
7330,2019-01-17,COMERCIAL,1618,54
7358,2019-03-01,COMERCIAL,1895,59
7375,2019-01-04,COMERCIAL,959,54
7400,2019-03-28,COMERCIAL,916,32
7405,2020-02-12,COMERCIAL,1020,16
7427,2019-01-25,COMERCIAL,1897,68
7450,2020-02-14,COMERCIAL,1429,16
7472,2019-01-23,COMERCIAL,1903,68
7495,2020-02-17,COMERCIAL,965,16
7534,2019-03-18,COMERCIAL,1110,32
7539,2020-02-10,COMERCIAL,1003,16
7545,2019-03-31,COMERCIAL,1274,30
7546,2019-01-13,COMERCIAL,880,5
7581,2019-03-22,COMERCIAL,942,59
7583,2020-02-27,COMERCIAL,1296,16
7589,2019-03-03,COMERCIAL,1481,30
7604,2019-01-16,COMERCIAL,1437,68
7622,2019-03-25,COMERCIAL,968,32
7627,2020-02-20,COMERCIAL,1065,16
7633,2019-03-09,COMERCIAL,1420,30
7641,2019-01-26,COMERCIAL,1159,54
7671,2020-02-13,COMERCIAL,1106,16
7685,2019-01-25,COMERCIAL,18843,54
7692,2019-01-14,COMERCIAL,2231,68
7710,2019-03-16,COMERCIAL,771,32
7729,2019-01-29,COMERCIAL,1559,54
7759,2020-02-04,COMERCIAL,845,16
7765,2019-03-30,COMERCIAL,1569,30
7773,2019-01-30,COMERCIAL,1882,54
7780,2019-01-31,COMERCIAL,1598,68
7798,2019-03-23,COMERCIAL,829,32
7801,2019-03-29,COMERCIAL,908,59
7803,2020-02-29,COMERCIAL,1756,16
7809,2019-03-22,COMERCIAL,817,30
7824,2019-01-26,COMERCIAL,950,68
7834,2019-05-13,COMERCIAL,-1,100
7840,2019-01-04,COMERCIAL,2809,7
7847,2020-03-10,COMERCIAL,1092,16
7861,2019-01-15,COMERCIAL,929,54
7868,2019-01-12,COMERCIAL,776,68
7870,2019-04-29,COMERCIAL,815,29
7873,2019-02-19,COMERCIAL,1041,39
7884,2019-01-27,COMERCIAL,3370,7
7914,2019-04-24,COMERCIAL,750,29
7928,2019-01-08,COMERCIAL,2388,7
7958,2019-04-15,COMERCIAL,779,29
7972,2019-01-10,COMERCIAL,2514,7
7974,2019-03-01,COMERCIAL,741,32
7979,2020-03-02,COMERCIAL,1204,16
8000,2019-01-29,COMERCIAL,1880,68
8005,2019-02-18,COMERCIAL,784,39
8034,2019-03-25,COMERCIAL,817,55
8037,2019-05-22,COMERCIAL,10081,54
8044,2019-01-02,COMERCIAL,1562,68
8060,2019-01-11,COMERCIAL,2425,7
8062,2019-03-07,COMERCIAL,765,32
8088,2019-01-30,COMERCIAL,1500,68
8104,2019-01-05,COMERCIAL,2649,7
8132,2019-01-28,COMERCIAL,1512,68
8169,2019-05-15,COMERCIAL,2191,54
8176,2019-01-08,COMERCIAL,1881,68
8192,2019-01-18,COMERCIAL,2553,7
8194,2019-03-04,COMERCIAL,887,32
8199,2020-03-05,COMERCIAL,1222,16
8205,2019-03-24,COMERCIAL,1618,30
8213,2019-05-21,COMERCIAL,2016,54
8236,2019-01-24,COMERCIAL,2394,7
8238,2019-03-02,COMERCIAL,932,32
8243,2020-03-03,COMERCIAL,1020,16
8257,2019-05-14,COMERCIAL,3697,54
8264,2019-01-04,COMERCIAL,1773,68
8280,2019-01-20,COMERCIAL,3209,7
8297,2019-01-18,COMERCIAL,741,24
8301,2019-05-16,COMERCIAL,2518,54
8308,2019-01-09,COMERCIAL,1985,68
8326,2019-03-15,COMERCIAL,950,32
8352,2019-01-07,COMERCIAL,1531,68
8368,2019-01-23,COMERCIAL,2207,7
8370,2019-03-29,COMERCIAL,759,32
8389,2019-05-11,COMERCIAL,1237,54
8396,2019-01-11,COMERCIAL,2019,68
8412,2019-01-17,COMERCIAL,2530,7
8414,2019-03-22,COMERCIAL,866,32
8432,2019-09-11,COMERCIAL,-4,101
8433,2019-05-02,COMERCIAL,2119,54
8440,2019-01-15,COMERCIAL,2036,68
8456,2019-01-19,COMERCIAL,3491,7
8476,2019-09-24,COMERCIAL,-2,101
8484,2019-01-03,COMERCIAL,2497,68
8500,2019-01-12,COMERCIAL,2472,7
8520,2019-09-29,COMERCIAL,-3,101
8521,2019-05-06,COMERCIAL,2665,54
8528,2019-01-17,COMERCIAL,1420,68
8544,2019-01-26,COMERCIAL,2792,7
8564,2019-09-30,COMERCIAL,-8,101
8588,2019-01-25,COMERCIAL,2666,7
8595,2020-03-11,COMERCIAL,898,16
8608,2019-09-12,COMERCIAL,-2,101
8609,2019-05-09,COMERCIAL,2303,54
8618,2019-04-26,COMERCIAL,767,29
8632,2019-01-22,COMERCIAL,1999,7
8642,2019-04-25,COMERCIAL,866,11
8645,2019-03-16,COMERCIAL,1059,30
8653,2019-05-08,COMERCIAL,3146,54
8660,2019-01-10,COMERCIAL,1062,68
8676,2019-01-15,COMERCIAL,2372,7
8678,2019-03-08,COMERCIAL,767,32
8683,2020-03-06,COMERCIAL,889,16
8697,2019-05-23,COMERCIAL,2092,54
8720,2019-01-09,COMERCIAL,2115,7
8722,2019-03-09,COMERCIAL,768,32
8730,2019-04-17,COMERCIAL,796,11
8733,2019-03-10,COMERCIAL,1214,30
8741,2019-05-17,COMERCIAL,1546,54
8748,2019-01-22,COMERCIAL,1811,68
8764,2019-01-29,COMERCIAL,2187,7
8766,2019-03-11,COMERCIAL,943,32
8777,2019-03-02,COMERCIAL,1411,30
8785,2019-05-24,COMERCIAL,3072,54
8792,2019-01-18,COMERCIAL,1818,68
8808,2019-01-13,COMERCIAL,2956,7
8818,2019-04-15,COMERCIAL,836,11
8828,2019-09-20,COMERCIAL,-2,101
8862,2019-04-12,COMERCIAL,815,11
8865,2019-03-17,COMERCIAL,1263,30
8872,2019-09-23,COMERCIAL,-1,101
8880,2019-01-21,COMERCIAL,1463,68
8896,2019-01-31,COMERCIAL,2771,7
8924,2019-06-30,COMERCIAL,901,68
8940,2019-01-30,COMERCIAL,2676,7
8950,2019-04-22,COMERCIAL,785,11
8957,2019-06-28,COMERCIAL,840,24
8984,2019-01-16,COMERCIAL,2213,7
8991,2020-03-07,COMERCIAL,1497,16
8994,2019-04-23,COMERCIAL,801,11
9004,2019-09-10,COMERCIAL,-1,101
9030,2019-05-13,COMERCIAL,999,32
9035,2020-03-04,COMERCIAL,992,16
9082,2019-04-18,COMERCIAL,834,11
9085,2019-03-23,COMERCIAL,1083,30
9093,2019-05-27,COMERCIAL,2257,54
9116,2019-01-06,COMERCIAL,1608,7
9126,2019-04-30,COMERCIAL,864,11
9137,2019-05-31,COMERCIAL,1962,54
9167,2020-03-13,COMERCIAL,944,16
9170,2019-04-14,COMERCIAL,902,11
9195,2019-03-09,COMERCIAL,842,75
9211,2020-08-08,COMERCIAL,1752,16
9214,2019-04-16,COMERCIAL,840,11
9255,2020-08-03,COMERCIAL,1641,16
9258,2019-04-26,COMERCIAL,828,11
9269,2019-05-28,COMERCIAL,1771,54
9302,2019-04-27,COMERCIAL,826,11
9313,2019-05-30,COMERCIAL,2147,54
9317,2019-08-20,COMERCIAL,-1,98
9343,2020-08-14,COMERCIAL,3002,16
9346,2019-04-24,COMERCIAL,840,11
9357,2019-05-07,COMERCIAL,2192,54
9361,2019-08-24,COMERCIAL,-1,98
9387,2020-08-21,COMERCIAL,1238,16
9390,2019-04-13,COMERCIAL,804,11
9401,2019-05-25,COMERCIAL,752,54
9426,2019-05-16,COMERCIAL,808,32
9431,2020-08-10,COMERCIAL,1497,16
