,FECHA,USO,CONSUMO,ID_CONTADOR
3032,2019-01-14,COMERCIAL,1010,390
3044,2019-01-20,COMERCIAL,1024,408
3063,2019-02-08,COMERCIAL,1496,467
3069,2019-01-21,COMERCIAL,642,506
3071,2019-04-22,COMERCIAL,842,521
3080,2019-03-31,COMERCIAL,5708,455
3085,2019-05-19,COMERCIAL,772,564
3088,2019-02-04,COMERCIAL,709,486
3091,2019-01-07,COMERCIAL,3694,398
3104,2019-01-11,COMERCIAL,986,408
3117,2019-07-10,COMERCIAL,728,592
3123,2019-02-05,COMERCIAL,1330,467
3129,2019-01-28,COMERCIAL,862,506
3140,2019-03-26,COMERCIAL,6211,455
3145,2019-05-12,COMERCIAL,677,564
3151,2019-01-02,COMERCIAL,4274,398
3164,2019-01-19,COMERCIAL,1441,408
3183,2019-02-23,COMERCIAL,1544,467
3200,2019-03-18,COMERCIAL,6013,455
3211,2019-01-13,COMERCIAL,3210,398
3218,2019-09-17,COMERCIAL,1390,715
3237,2019-07-25,COMERCIAL,882,592
3243,2019-02-21,COMERCIAL,1262,467
3249,2019-01-18,COMERCIAL,615,506
3260,2019-03-16,COMERCIAL,5728,455
3268,2019-02-27,COMERCIAL,802,486
3271,2019-01-20,COMERCIAL,3745,398
3281,2019-01-22,COMERCIAL,616,156
3284,2019-01-04,COMERCIAL,987,408
3297,2019-07-11,COMERCIAL,701,592
3303,2019-02-20,COMERCIAL,1260,467
3320,2019-03-24,COMERCIAL,5812,455
3331,2019-01-19,COMERCIAL,821,398
3340,2019-07-04,COMERCIAL,633,603
3344,2019-01-27,COMERCIAL,1432,408
3371,2019-04-19,COMERCIAL,935,521
3380,2019-03-21,COMERCIAL,5916,455
3389,2019-01-05,COMERCIAL,1066,470
3390,2019-03-20,COMERCIAL,756,605
3404,2019-01-06,COMERCIAL,1196,408
3423,2019-02-03,COMERCIAL,2120,467
3431,2019-04-10,COMERCIAL,903,521
3434,2019-01-31,COMERCIAL,790,383
3440,2019-03-23,COMERCIAL,5794,455
3449,2019-01-15,COMERCIAL,1468,558
3450,2019-03-01,COMERCIAL,624,605
3451,2019-01-30,COMERCIAL,794,398
3464,2019-01-05,COMERCIAL,1461,408
3483,2019-02-15,COMERCIAL,1630,467
3509,2019-01-26,COMERCIAL,1339,558
3511,2019-01-08,COMERCIAL,2859,398
3524,2019-01-25,COMERCIAL,882,408
3543,2019-02-16,COMERCIAL,1471,467
3569,2019-01-05,COMERCIAL,735,454
3571,2019-01-03,COMERCIAL,3150,398
3572,2019-01-04,COMERCIAL,724,574
3580,2019-07-02,COMERCIAL,693,603
3587,2019-09-21,COMERCIAL,1754,647
3603,2019-02-01,COMERCIAL,1447,467
3629,2019-01-29,COMERCIAL,1239,558
3644,2019-01-12,COMERCIAL,999,408
3647,2019-09-01,COMERCIAL,1224,647
3651,2019-03-10,COMERCIAL,1616,458
3663,2019-02-02,COMERCIAL,1405,467
3671,2019-04-16,COMERCIAL,862,521
3688,2019-02-08,COMERCIAL,649,410
3704,2019-01-18,COMERCIAL,812,408
3707,2019-09-14,COMERCIAL,1584,647
3711,2019-03-03,COMERCIAL,1317,458
3723,2019-02-17,COMERCIAL,1438,467
3767,2019-09-07,COMERCIAL,1598,647
3775,2019-04-28,COMERCIAL,895,160
3783,2019-02-10,COMERCIAL,1295,467
3808,2019-02-01,COMERCIAL,614,410
3827,2019-09-06,COMERCIAL,1114,647
3835,2019-04-12,COMERCIAL,766,160
3845,2019-02-09,COMERCIAL,679,577
3895,2019-04-14,COMERCIAL,727,160
3930,2019-03-19,COMERCIAL,967,605
3941,2019-01-16,COMERCIAL,647,393
3955,2019-04-02,COMERCIAL,887,160
3995,2019-02-19,COMERCIAL,711,596
4015,2019-04-16,COMERCIAL,907,160
4108,2019-02-23,COMERCIAL,705,410
4135,2019-04-23,COMERCIAL,783,160
4195,2019-04-20,COMERCIAL,672,160
4211,2019-04-18,COMERCIAL,721,521
4235,2019-02-15,COMERCIAL,631,596
4241,2019-01-18,COMERCIAL,720,401
4250,2019-06-29,COMERCIAL,926,400
4255,2019-04-18,COMERCIAL,719,160
4294,2019-01-06,COMERCIAL,3863,179
4310,2019-06-04,COMERCIAL,1569,400
4311,2019-03-09,COMERCIAL,2009,458
4315,2019-04-27,COMERCIAL,925,160
4354,2019-01-03,COMERCIAL,3338,179
4370,2019-06-28,COMERCIAL,1081,400
4408,2019-02-28,COMERCIAL,661,410
4414,2019-01-04,COMERCIAL,3524,179
4430,2019-06-17,COMERCIAL,928,400
4435,2019-04-07,COMERCIAL,915,160
4469,2019-01-12,COMERCIAL,1457,558
4474,2019-01-05,COMERCIAL,3524,179
4495,2019-04-03,COMERCIAL,749,160
4529,2019-01-24,COMERCIAL,1044,470
4554,2019-01-24,COMERCIAL,635,440
4555,2019-04-22,COMERCIAL,992,160
4589,2019-01-21,COMERCIAL,1179,470
4594,2019-01-02,COMERCIAL,3045,179
4610,2019-06-25,COMERCIAL,806,666
4615,2019-04-29,COMERCIAL,706,160
4640,2019-05-15,COMERCIAL,1681,171
4642,2019-04-14,COMERCIAL,610,473
4645,2019-05-17,COMERCIAL,658,564
4649,2019-01-02,COMERCIAL,1369,470
4662,2019-11-24,COMERCIAL,1063,816
4675,2019-04-26,COMERCIAL,724,160
4709,2019-01-04,COMERCIAL,1680,470
4714,2019-01-18,COMERCIAL,621,451
4719,2019-03-09,COMERCIAL,718,413
4762,2019-04-27,COMERCIAL,870,473
4765,2019-05-10,COMERCIAL,851,564
4769,2019-01-09,COMERCIAL,1007,470
4779,2019-03-16,COMERCIAL,728,413
4787,2019-09-05,COMERCIAL,890,647
4790,2019-06-12,COMERCIAL,1173,400
4795,2019-04-11,COMERCIAL,1281,160
4822,2019-04-07,COMERCIAL,633,473
4828,2019-04-06,COMERCIAL,931,486
4829,2019-01-16,COMERCIAL,828,470
4832,2019-01-20,COMERCIAL,664,574
4847,2019-09-24,COMERCIAL,846,647
4850,2019-06-06,COMERCIAL,1084,400
4851,2019-03-06,COMERCIAL,775,458
4855,2019-04-24,COMERCIAL,653,160
4885,2019-05-25,COMERCIAL,619,564
4888,2019-02-19,COMERCIAL,2533,397
4889,2019-01-18,COMERCIAL,890,470
4907,2019-09-29,COMERCIAL,1201,647
4910,2019-06-07,COMERCIAL,1111,400
4939,2019-02-26,COMERCIAL,742,155
4945,2019-05-04,COMERCIAL,867,564
4949,2019-01-26,COMERCIAL,1331,470
4954,2019-01-27,COMERCIAL,953,451
4967,2019-09-27,COMERCIAL,966,647
4970,2019-06-15,COMERCIAL,1056,400
4975,2019-04-06,COMERCIAL,812,160
5009,2019-01-19,COMERCIAL,876,470
5014,2019-01-26,COMERCIAL,1421,451
5021,2019-01-15,COMERCIAL,626,393
5027,2019-09-26,COMERCIAL,949,647
5030,2019-06-05,COMERCIAL,1105,400
5035,2019-04-19,COMERCIAL,836,160
5057,2019-07-24,COMERCIAL,893,634
5060,2019-05-31,COMERCIAL,727,171
5069,2019-01-17,COMERCIAL,859,470
5087,2019-09-15,COMERCIAL,1378,647
5090,2019-06-26,COMERCIAL,1117,400
5120,2019-05-23,COMERCIAL,1281,171
5129,2019-01-13,COMERCIAL,803,470
5142,2019-12-03,COMERCIAL,1480,816
5147,2019-09-25,COMERCIAL,1024,647
5150,2019-06-14,COMERCIAL,837,400
5155,2019-04-10,COMERCIAL,669,160
5177,2019-07-04,COMERCIAL,708,634
5189,2019-01-31,COMERCIAL,1591,470
5199,2019-03-31,COMERCIAL,638,413
5201,2019-01-29,COMERCIAL,780,393
5202,2019-12-03,COMERCIAL,1480,816
5207,2019-09-22,COMERCIAL,1443,647
5215,2019-04-09,COMERCIAL,1408,160
5217,2019-07-12,COMERCIAL,1165,592
5237,2019-07-23,COMERCIAL,916,634
5261,2019-01-17,COMERCIAL,671,393
5267,2019-09-13,COMERCIAL,1070,647
5275,2019-04-04,COMERCIAL,767,160
5297,2019-07-30,COMERCIAL,840,634
5304,2019-03-24,COMERCIAL,1868,426
5305,2019-05-31,COMERCIAL,1189,564
5309,2019-01-30,COMERCIAL,1464,470
5321,2019-01-26,COMERCIAL,680,393
5327,2019-09-11,COMERCIAL,1125,647
5335,2019-04-13,COMERCIAL,714,160
5337,2019-07-26,COMERCIAL,787,592
5357,2019-07-25,COMERCIAL,922,634
5365,2019-05-03,COMERCIAL,775,564
5369,2019-01-20,COMERCIAL,916,470
5387,2019-09-30,COMERCIAL,1118,647
5390,2019-06-19,COMERCIAL,1120,400
5395,2019-04-17,COMERCIAL,796,160
5411,2019-04-23,COMERCIAL,1114,521
5425,2019-05-24,COMERCIAL,894,564
5429,2019-01-14,COMERCIAL,734,470
5438,2019-11-21,COMERCIAL,697,715
5447,2019-09-19,COMERCIAL,900,647
5450,2019-06-21,COMERCIAL,863,400
5471,2019-04-12,COMERCIAL,995,521
5477,2019-07-21,COMERCIAL,663,634
5480,2019-05-22,COMERCIAL,861,171
5489,2019-01-27,COMERCIAL,1237,470
5498,2019-11-06,COMERCIAL,989,715
5499,2019-03-15,COMERCIAL,858,413
5507,2019-09-12,COMERCIAL,971,647
5510,2019-06-27,COMERCIAL,736,400
5515,2019-04-30,COMERCIAL,741,160
5537,2019-07-10,COMERCIAL,820,634
5539,2019-02-09,COMERCIAL,832,155
5540,2019-05-24,COMERCIAL,862,171
5545,2019-05-01,COMERCIAL,696,564
5549,2019-01-22,COMERCIAL,1064,470
5558,2019-11-07,COMERCIAL,890,715
5567,2019-09-02,COMERCIAL,914,647
5575,2019-04-05,COMERCIAL,636,160
5591,2019-04-21,COMERCIAL,802,521
5597,2019-07-31,COMERCIAL,876,634
5599,2019-02-23,COMERCIAL,922,155
5609,2019-01-01,COMERCIAL,1704,470
5627,2019-09-28,COMERCIAL,1557,647
5630,2019-06-08,COMERCIAL,944,400
5657,2019-07-27,COMERCIAL,737,634
5669,2019-01-15,COMERCIAL,739,470
5687,2019-09-08,COMERCIAL,1432,647
5711,2019-04-24,COMERCIAL,967,521
5717,2019-07-02,COMERCIAL,872,634
5729,2019-01-29,COMERCIAL,1344,470
5744,2019-01-11,COMERCIAL,647,441
5747,2019-09-17,COMERCIAL,948,647
5750,2019-06-11,COMERCIAL,724,400
5779,2019-02-08,COMERCIAL,839,155
5789,2019-01-03,COMERCIAL,1531,470
5799,2019-03-14,COMERCIAL,734,413
5804,2019-01-30,COMERCIAL,678,408
5807,2019-09-04,COMERCIAL,644,647
5831,2019-04-01,COMERCIAL,646,521
5845,2019-05-05,COMERCIAL,728,564
5867,2019-09-20,COMERCIAL,993,647
5870,2019-06-25,COMERCIAL,1034,400
5897,2019-07-03,COMERCIAL,668,634
5900,2019-05-29,COMERCIAL,637,171
5919,2019-03-08,COMERCIAL,775,413
5927,2019-09-23,COMERCIAL,1002,647
5943,2019-02-09,COMERCIAL,1630,467
5951,2019-04-29,COMERCIAL,774,521
5957,2019-07-08,COMERCIAL,941,634
5987,2019-09-10,COMERCIAL,710,647
5990,2019-06-18,COMERCIAL,858,400
6017,2019-07-16,COMERCIAL,667,634
6047,2019-09-03,COMERCIAL,993,647
6077,2019-07-22,COMERCIAL,833,634
6089,2019-01-12,COMERCIAL,741,470
6103,2019-06-23,COMERCIAL,683,649
6107,2019-09-09,COMERCIAL,731,647
6149,2019-01-15,COMERCIAL,628,454
6167,2019-09-16,COMERCIAL,825,647
6191,2019-04-28,COMERCIAL,1002,521
6197,2019-07-06,COMERCIAL,659,634
6199,2019-02-22,COMERCIAL,756,155
6200,2019-05-30,COMERCIAL,735,171
6208,2019-04-01,COMERCIAL,747,410
6212,2019-04-15,COMERCIAL,1148,390
6214,2019-01-28,COMERCIAL,752,451
6227,2019-09-18,COMERCIAL,1229,647
6257,2019-07-28,COMERCIAL,741,634
6265,2019-08-04,COMERCIAL,1010,564
6272,2019-04-10,COMERCIAL,925,390
6329,2019-01-25,COMERCIAL,1111,470
6332,2019-04-16,COMERCIAL,1004,390
6350,2019-06-03,COMERCIAL,931,400
6371,2019-04-09,COMERCIAL,739,521
6377,2019-07-29,COMERCIAL,935,634
6379,2019-02-02,COMERCIAL,675,155
6380,2019-05-04,COMERCIAL,7703,455
6389,2019-01-23,COMERCIAL,911,470
6439,2019-02-01,COMERCIAL,1096,155
6440,2019-05-23,COMERCIAL,8188,455
6449,2019-01-28,COMERCIAL,1152,470
6452,2019-04-24,COMERCIAL,1192,390
6497,2019-07-26,COMERCIAL,701,634
6499,2019-02-16,COMERCIAL,1012,155
6500,2019-05-20,COMERCIAL,8280,455
6524,2019-01-29,COMERCIAL,860,408
6551,2019-04-17,COMERCIAL,841,521
