,FECHA,USO,CONSUMO,ID_CONTADOR
2087,2019-03-19,COMERCIAL,605,115
2090,2019-03-30,COMERCIAL,694,547
2095,2019-03-29,COMERCIAL,578,52
2097,2019-02-25,COMERCIAL,742,108
2111,2019-01-08,COMERCIAL,568,443
2132,2019-01-25,COMERCIAL,1479,901
2137,2019-02-24,COMERCIAL,939,130
2143,2019-01-26,COMERCIAL,634,495
2150,2019-03-27,COMERCIAL,1000,547
2155,2019-03-11,COMERCIAL,1018,52
2157,2019-02-02,COMERCIAL,575,108
2170,2019-03-08,COMERCIAL,840,370
2171,2019-01-26,COMERCIAL,1099,443
2175,2019-03-13,COMERCIAL,1066,413
2192,2019-01-18,COMERCIAL,2254,901
2207,2019-03-01,COMERCIAL,566,115
2210,2019-03-21,COMERCIAL,801,547
2215,2019-03-19,COMERCIAL,599,52
2217,2019-02-11,COMERCIAL,913,108
2224,2019-03-09,COMERCIAL,557,95
2250,2019-03-08,COMERCIAL,968,300
2252,2019-01-26,COMERCIAL,1636,901
2267,2019-03-29,COMERCIAL,552,115
2270,2019-03-08,COMERCIAL,1005,547
2277,2019-02-14,COMERCIAL,707,108
2291,2019-01-01,COMERCIAL,1236,443
2305,2019-03-30,COMERCIAL,633,151
2317,2019-02-28,COMERCIAL,565,130
2323,2019-01-19,COMERCIAL,1129,495
2324,2019-01-09,COMERCIAL,1483,875
2330,2019-03-05,COMERCIAL,1203,547
2337,2019-02-23,COMERCIAL,577,108
2344,2019-03-22,COMERCIAL,928,95
2350,2019-03-10,COMERCIAL,1478,370
2351,2019-01-07,COMERCIAL,742,443
2352,2019-03-31,COMERCIAL,1914,320
2357,2019-02-03,COMERCIAL,559,419
2372,2019-01-09,COMERCIAL,2775,901
2384,2019-01-10,COMERCIAL,1156,875
2387,2019-03-27,COMERCIAL,723,115
2397,2019-02-05,COMERCIAL,677,108
2406,2019-03-15,COMERCIAL,748,906
2411,2019-01-02,COMERCIAL,586,443
2412,2019-03-27,COMERCIAL,1270,320
2430,2019-03-28,COMERCIAL,740,300
2432,2019-01-07,COMERCIAL,1981,901
2444,2019-01-28,COMERCIAL,1279,875
2457,2019-02-10,COMERCIAL,604,108
2466,2019-03-29,COMERCIAL,717,906
2470,2019-03-23,COMERCIAL,1215,370
2471,2019-01-18,COMERCIAL,1019,443
2472,2019-03-10,COMERCIAL,1295,320
2492,2019-01-19,COMERCIAL,1675,901
2504,2019-01-15,COMERCIAL,1387,875
2512,2019-03-21,COMERCIAL,604,563
2517,2019-02-18,COMERCIAL,867,108
2531,2019-01-13,COMERCIAL,1419,443
2532,2019-03-23,COMERCIAL,1760,320
2552,2019-01-14,COMERCIAL,2393,901
2553,2019-03-14,COMERCIAL,610,884
2564,2019-01-04,COMERCIAL,1269,875
2572,2019-03-22,COMERCIAL,603,563
2577,2019-02-04,COMERCIAL,728,108
2580,2019-02-16,COMERCIAL,738,385
2584,2019-03-14,COMERCIAL,604,95
2591,2019-01-03,COMERCIAL,971,443
2592,2019-03-21,COMERCIAL,1590,320
2612,2019-01-08,COMERCIAL,2561,901
2613,2019-03-12,COMERCIAL,2254,884
2619,2019-02-16,COMERCIAL,920,153
2624,2019-01-14,COMERCIAL,1289,875
2632,2019-03-14,COMERCIAL,691,563
2635,2019-03-24,COMERCIAL,625,52
2637,2019-02-12,COMERCIAL,563,108
2640,2019-02-22,COMERCIAL,1109,385
2650,2019-03-16,COMERCIAL,1555,370
2651,2019-01-04,COMERCIAL,1044,443
2652,2019-03-05,COMERCIAL,900,320
2657,2019-02-10,COMERCIAL,1162,419
2664,2019-01-11,COMERCIAL,604,379
2670,2019-03-15,COMERCIAL,852,300
2672,2019-01-21,COMERCIAL,3086,901
2673,2019-03-03,COMERCIAL,1017,884
2674,2019-02-18,COMERCIAL,1220,571
2683,2019-01-27,COMERCIAL,852,495
2684,2019-01-31,COMERCIAL,1048,875
2692,2019-03-17,COMERCIAL,781,563
2695,2019-03-01,COMERCIAL,909,52
2697,2019-02-28,COMERCIAL,793,108
2711,2019-01-05,COMERCIAL,1455,443
2712,2019-03-07,COMERCIAL,1093,320
2732,2019-01-16,COMERCIAL,2320,901
2743,2019-01-16,COMERCIAL,758,495
2744,2019-01-02,COMERCIAL,1322,875
2752,2019-03-18,COMERCIAL,690,563
2755,2019-03-17,COMERCIAL,625,52
2770,2019-03-15,COMERCIAL,831,370
2771,2019-01-10,COMERCIAL,798,443
2772,2019-03-01,COMERCIAL,1108,320
2777,2019-02-24,COMERCIAL,1435,419
2789,2019-02-26,COMERCIAL,663,333
2792,2019-01-22,COMERCIAL,2705,901
2804,2019-01-22,COMERCIAL,1285,875
2830,2019-03-29,COMERCIAL,955,370
2831,2019-01-23,COMERCIAL,880,443
2832,2019-03-13,COMERCIAL,1069,320
2837,2019-02-09,COMERCIAL,1307,419
2852,2019-01-10,COMERCIAL,2493,901
2863,2019-01-03,COMERCIAL,664,495
2864,2019-01-12,COMERCIAL,743,875
2872,2019-03-09,COMERCIAL,728,563
2875,2019-03-27,COMERCIAL,608,52
2877,2019-02-08,COMERCIAL,767,108
2890,2019-03-30,COMERCIAL,1268,370
2891,2019-01-06,COMERCIAL,1657,443
2892,2019-03-22,COMERCIAL,1532,320
2897,2019-02-08,COMERCIAL,872,419
2904,2019-01-18,COMERCIAL,553,379
2912,2019-01-11,COMERCIAL,1253,901
2917,2019-02-07,COMERCIAL,726,130
2923,2019-01-06,COMERCIAL,958,495
2924,2019-01-06,COMERCIAL,588,875
2932,2019-03-13,COMERCIAL,681,563
2937,2019-02-01,COMERCIAL,790,108
2939,2019-03-17,COMERCIAL,1866,111
2940,2019-02-02,COMERCIAL,1158,385
2950,2019-03-22,COMERCIAL,794,370
2952,2019-03-15,COMERCIAL,1947,320
2970,2019-03-11,COMERCIAL,554,300
2972,2019-01-23,COMERCIAL,1905,901
2984,2019-01-11,COMERCIAL,1145,875
2992,2019-03-10,COMERCIAL,733,563
2995,2019-03-20,COMERCIAL,687,52
2997,2019-02-22,COMERCIAL,803,108
3000,2019-02-15,COMERCIAL,862,385
3004,2019-03-30,COMERCIAL,642,95
3006,2019-03-11,COMERCIAL,1101,906
3010,2019-03-17,COMERCIAL,1503,370
3011,2019-01-14,COMERCIAL,779,443
3012,2019-03-16,COMERCIAL,1769,320
3015,2019-03-01,COMERCIAL,2308,413
3017,2019-02-16,COMERCIAL,1745,419
3023,2019-01-31,COMERCIAL,2197,863
3024,2019-01-07,COMERCIAL,581,379
3029,2019-02-27,COMERCIAL,728,333
3032,2019-01-05,COMERCIAL,3698,901
3033,2019-03-29,COMERCIAL,5402,884
3044,2019-01-05,COMERCIAL,694,875
3070,2019-03-24,COMERCIAL,1530,370
3071,2019-01-16,COMERCIAL,867,443
3072,2019-03-24,COMERCIAL,2251,320
3083,2019-01-22,COMERCIAL,2673,863
3089,2019-02-13,COMERCIAL,675,333
3092,2019-01-06,COMERCIAL,2766,901
3104,2019-01-30,COMERCIAL,1233,875
3112,2019-03-12,COMERCIAL,690,563
3115,2019-03-03,COMERCIAL,577,52
3131,2019-01-21,COMERCIAL,663,443
3132,2019-03-25,COMERCIAL,1486,320
3137,2019-02-21,COMERCIAL,805,419
3143,2019-01-04,COMERCIAL,591,863
3152,2019-01-27,COMERCIAL,1848,901
3163,2019-01-29,COMERCIAL,563,495
3164,2019-01-16,COMERCIAL,1132,875
3172,2019-03-07,COMERCIAL,695,563
3177,2019-02-22,COMERCIAL,609,560
3190,2019-03-14,COMERCIAL,607,456
3191,2019-01-30,COMERCIAL,590,443
3192,2019-03-26,COMERCIAL,1009,320
3197,2019-02-22,COMERCIAL,905,419
3203,2019-01-06,COMERCIAL,612,863
3209,2019-02-21,COMERCIAL,689,333
3212,2019-01-15,COMERCIAL,2056,901
3224,2019-01-07,COMERCIAL,1213,875
3232,2019-03-23,COMERCIAL,599,563
3235,2019-03-16,COMERCIAL,830,52
3251,2019-01-25,COMERCIAL,717,443
3252,2019-03-02,COMERCIAL,1619,320
3257,2019-02-11,COMERCIAL,-1,924
3263,2019-01-21,COMERCIAL,2460,863
3269,2019-02-20,COMERCIAL,683,333
3272,2019-01-28,COMERCIAL,2396,901
3283,2019-01-05,COMERCIAL,569,495
3284,2019-01-18,COMERCIAL,1182,875
3295,2019-03-08,COMERCIAL,899,52
3309,2019-01-08,COMERCIAL,1282,122
3311,2019-01-12,COMERCIAL,1028,443
3312,2019-03-30,COMERCIAL,2006,320
3328,2019-01-07,COMERCIAL,659,867
3332,2019-01-03,COMERCIAL,1516,901
3343,2019-01-30,COMERCIAL,564,495
3344,2019-01-19,COMERCIAL,883,875
3352,2019-03-15,COMERCIAL,732,563
3355,2019-03-22,COMERCIAL,624,52
3366,2019-03-14,COMERCIAL,714,906
3371,2019-01-20,COMERCIAL,1234,443
3372,2019-03-03,COMERCIAL,1300,320
3375,2019-03-25,COMERCIAL,1067,413
3383,2019-01-28,COMERCIAL,2645,863
3388,2019-01-06,COMERCIAL,696,867
3389,2019-02-01,COMERCIAL,687,333
3392,2019-01-20,COMERCIAL,2101,901
3394,2019-02-21,COMERCIAL,1245,571
3403,2019-01-28,COMERCIAL,565,495
3404,2019-01-26,COMERCIAL,557,875
3412,2019-03-16,COMERCIAL,807,563
3415,2019-03-05,COMERCIAL,677,52
3426,2019-03-23,COMERCIAL,1342,906
3430,2019-03-26,COMERCIAL,610,456
3432,2019-03-08,COMERCIAL,1709,320
3449,2019-02-22,COMERCIAL,645,333
3451,2019-03-27,COMERCIAL,559,110
3452,2019-01-02,COMERCIAL,1579,901
3463,2019-01-04,COMERCIAL,589,495
3464,2019-01-25,COMERCIAL,947,875
3472,2019-03-01,COMERCIAL,825,563
3475,2019-03-13,COMERCIAL,553,52
3486,2019-03-01,COMERCIAL,1064,906
3490,2019-03-01,COMERCIAL,999,370
3491,2019-01-19,COMERCIAL,1155,443
3492,2019-03-14,COMERCIAL,1777,320
3503,2019-01-29,COMERCIAL,2295,863
3511,2019-03-21,COMERCIAL,695,110
3512,2019-01-12,COMERCIAL,1363,901
3523,2019-01-12,COMERCIAL,678,495
3524,2019-01-29,COMERCIAL,1157,875
3532,2019-03-03,COMERCIAL,833,563
3535,2019-03-06,COMERCIAL,571,52
3546,2019-03-18,COMERCIAL,969,906
3550,2019-03-31,COMERCIAL,1573,370
3551,2019-01-24,COMERCIAL,618,443
3552,2019-03-04,COMERCIAL,1213,320
3563,2019-01-14,COMERCIAL,2394,863
3571,2019-03-28,COMERCIAL,660,110
3582,2019-02-02,COMERCIAL,2152,846
3584,2019-01-27,COMERCIAL,624,875
3590,2019-03-25,COMERCIAL,650,309
3592,2019-03-25,COMERCIAL,558,563
3595,2019-03-14,COMERCIAL,593,52
3611,2019-01-31,COMERCIAL,695,443
3623,2019-01-26,COMERCIAL,2717,863
3628,2019-01-15,COMERCIAL,616,867
3629,2019-02-28,COMERCIAL,649,333
3631,2019-03-25,COMERCIAL,860,110
3642,2019-02-27,COMERCIAL,2915,846
3652,2019-03-11,COMERCIAL,696,563
3655,2019-03-15,COMERCIAL,674,52
3659,2019-03-28,COMERCIAL,832,111
3671,2019-01-11,COMERCIAL,899,443
3683,2019-01-07,COMERCIAL,556,863
3691,2019-03-19,COMERCIAL,653,110
3702,2019-02-07,COMERCIAL,2668,846
3703,2019-01-13,COMERCIAL,671,495
3704,2019-01-23,COMERCIAL,1277,875
3712,2019-03-08,COMERCIAL,699,563
3731,2019-01-28,COMERCIAL,671,443
3743,2019-01-02,COMERCIAL,722,863
3751,2019-03-22,COMERCIAL,765,110
3758,2019-02-05,COMERCIAL,618,525
3762,2019-02-17,COMERCIAL,1890,846
3764,2019-01-03,COMERCIAL,1130,875
3772,2019-03-05,COMERCIAL,706,563
3773,2019-05-14,COMERCIAL,1083,297
3775,2019-03-04,COMERCIAL,550,52
3787,2019-02-02,COMERCIAL,814,425
3791,2019-01-09,COMERCIAL,692,443
3803,2019-01-05,COMERCIAL,936,863
3804,2019-01-27,COMERCIAL,745,379
3808,2019-01-08,COMERCIAL,654,867
3811,2019-03-20,COMERCIAL,578,110
3822,2019-02-14,COMERCIAL,2559,846
3824,2019-01-24,COMERCIAL,1081,875
3832,2019-03-20,COMERCIAL,614,563
3835,2019-03-02,COMERCIAL,887,52
3847,2019-02-03,COMERCIAL,631,425
3851,2019-01-17,COMERCIAL,790,443
3871,2019-03-05,COMERCIAL,742,110
3882,2019-02-11,COMERCIAL,2909,846
3884,2019-01-13,COMERCIAL,791,875
3885,2019-01-14,COMERCIAL,578,36
3893,2019-05-07,COMERCIAL,1011,297
3895,2019-03-09,COMERCIAL,732,52
3906,2019-03-02,COMERCIAL,638,906
3911,2019-01-27,COMERCIAL,817,443
3923,2019-01-09,COMERCIAL,2616,863
3931,2019-03-07,COMERCIAL,804,110
3942,2019-02-04,COMERCIAL,2684,846
3944,2019-01-17,COMERCIAL,1396,875
3952,2019-03-24,COMERCIAL,587,563
3966,2019-03-22,COMERCIAL,1051,906
3971,2019-01-11,COMERCIAL,904,38
3991,2019-03-14,COMERCIAL,683,110
4002,2019-02-09,COMERCIAL,2556,846
4004,2019-01-01,COMERCIAL,849,875
4012,2019-03-04,COMERCIAL,698,563
4013,2019-05-29,COMERCIAL,1302,297
4031,2019-01-12,COMERCIAL,768,38
4043,2019-01-03,COMERCIAL,648,863
4052,2019-01-03,COMERCIAL,697,299
4062,2019-02-10,COMERCIAL,2585,846
4064,2019-01-21,COMERCIAL,1329,875
4072,2019-03-19,COMERCIAL,708,563
4079,2019-03-16,COMERCIAL,548,111
4086,2019-03-25,COMERCIAL,959,906
4103,2019-01-08,COMERCIAL,2555,863
4108,2019-01-16,COMERCIAL,551,867
4111,2019-03-06,COMERCIAL,589,110
4112,2019-01-26,COMERCIAL,809,299
4114,2019-02-25,COMERCIAL,1525,571
4118,2019-02-02,COMERCIAL,689,525
4122,2019-02-28,COMERCIAL,2539,846
4123,2019-01-21,COMERCIAL,591,495
4124,2019-01-08,COMERCIAL,1568,875
4132,2019-03-02,COMERCIAL,846,563
4146,2019-03-19,COMERCIAL,657,906
4151,2019-01-06,COMERCIAL,1082,38
4168,2019-01-22,COMERCIAL,640,867
4171,2019-03-29,COMERCIAL,819,110
4178,2019-02-22,COMERCIAL,584,525
4182,2019-02-03,COMERCIAL,2494,846
4190,2019-03-26,COMERCIAL,1221,547
4193,2019-05-21,COMERCIAL,1056,297
4199,2019-03-30,COMERCIAL,608,111
4211,2019-01-04,COMERCIAL,774,38
4213,2019-01-01,COMERCIAL,649,317
4223,2019-01-23,COMERCIAL,2692,863
4224,2019-01-01,COMERCIAL,637,379
4229,2019-02-06,COMERCIAL,568,333
4231,2019-03-26,COMERCIAL,708,110
4242,2019-02-05,COMERCIAL,2528,846
4243,2019-01-20,COMERCIAL,610,495
4250,2019-03-23,COMERCIAL,631,547
4259,2019-03-02,COMERCIAL,1327,111
4266,2019-03-13,COMERCIAL,1187,906
4273,2019-01-31,COMERCIAL,750,317
4302,2019-02-12,COMERCIAL,3196,846
4303,2019-01-31,COMERCIAL,622,495
4310,2019-03-25,COMERCIAL,886,547
4333,2019-01-27,COMERCIAL,759,317
4343,2019-01-15,COMERCIAL,2269,863
4348,2019-01-29,COMERCIAL,652,867
4351,2019-03-01,COMERCIAL,753,110
4362,2019-02-20,COMERCIAL,2955,846
4370,2019-03-15,COMERCIAL,567,44
4373,2019-05-08,COMERCIAL,1344,297
4386,2019-03-12,COMERCIAL,1259,906
4391,2019-01-05,COMERCIAL,842,38
4393,2019-01-08,COMERCIAL,789,317
4403,2019-01-30,COMERCIAL,1981,863
4419,2019-02-28,COMERCIAL,659,153
4422,2019-02-16,COMERCIAL,3634,846
4430,2019-03-09,COMERCIAL,823,1015
4433,2019-05-23,COMERCIAL,1294,297
4451,2019-01-28,COMERCIAL,642,38
4453,2019-01-06,COMERCIAL,769,317
4458,2019-03-16,COMERCIAL,1808,500
4463,2019-01-16,COMERCIAL,2700,863
4471,2019-03-18,COMERCIAL,695,110
4482,2019-02-18,COMERCIAL,3629,846
4506,2019-03-27,COMERCIAL,829,906
4507,2019-02-24,COMERCIAL,568,425
4511,2019-01-19,COMERCIAL,1167,38
4513,2019-01-04,COMERCIAL,737,317
4521,2019-03-14,COMERCIAL,915,41
4523,2019-01-17,COMERCIAL,2821,863
4531,2019-03-11,COMERCIAL,635,110
4542,2019-02-23,COMERCIAL,3493,846
4550,2019-03-08,COMERCIAL,660,1015
4553,2019-05-22,COMERCIAL,1179,297
4571,2019-01-20,COMERCIAL,1332,38
4573,2019-01-14,COMERCIAL,787,317
4578,2019-03-31,COMERCIAL,577,500
4581,2019-03-31,COMERCIAL,860,41
4583,2019-01-24,COMERCIAL,2319,863
4602,2019-02-13,COMERCIAL,1965,846
4610,2019-03-12,COMERCIAL,786,1015
4613,2019-05-10,COMERCIAL,1434,297
4626,2019-03-04,COMERCIAL,1256,906
4632,2019-03-09,COMERCIAL,1777,320
4633,2019-01-24,COMERCIAL,754,317
4641,2019-03-07,COMERCIAL,810,41
4662,2019-02-26,COMERCIAL,2601,846
4670,2019-03-22,COMERCIAL,580,995
4673,2019-05-16,COMERCIAL,1213,297
4693,2019-01-06,COMERCIAL,1687,368
4695,2019-03-22,COMERCIAL,1270,413
4698,2019-03-15,COMERCIAL,1535,500
4701,2019-03-09,COMERCIAL,1413,41
4703,2019-01-10,COMERCIAL,2758,863
4714,2019-02-22,COMERCIAL,707,571
4719,2019-02-26,COMERCIAL,572,153
4722,2019-02-01,COMERCIAL,2732,846
4733,2019-05-02,COMERCIAL,1124,297
4751,2019-01-08,COMERCIAL,693,38
4753,2019-01-23,COMERCIAL,1881,368
4758,2019-03-23,COMERCIAL,572,500
4761,2019-03-30,COMERCIAL,1266,41
4763,2019-01-11,COMERCIAL,2875,863
4770,2019-03-29,COMERCIAL,615,460
4781,2019-03-08,COMERCIAL,1453,383
4782,2019-02-22,COMERCIAL,1839,846
4793,2019-05-06,COMERCIAL,891,297
4809,2019-01-03,COMERCIAL,913,122
4813,2019-01-03,COMERCIAL,3289,368
4819,2019-02-27,COMERCIAL,624,432
4823,2019-01-18,COMERCIAL,3377,863
4842,2019-02-15,COMERCIAL,2927,846
4846,2019-02-14,COMERCIAL,569,956
4873,2019-01-29,COMERCIAL,1964,368
4878,2019-03-24,COMERCIAL,923,500
4881,2019-03-13,COMERCIAL,711,41
4902,2019-02-19,COMERCIAL,2924,846
4913,2019-05-09,COMERCIAL,1654,297
4926,2019-05-27,COMERCIAL,582,340
4933,2019-01-26,COMERCIAL,1697,368
4941,2019-03-02,COMERCIAL,1646,41
4962,2019-02-24,COMERCIAL,3351,846
4973,2019-05-30,COMERCIAL,1305,297
4990,2019-03-06,COMERCIAL,614,456
4993,2019-01-27,COMERCIAL,2028,368
4997,2019-02-23,COMERCIAL,2361,419
4998,2019-03-29,COMERCIAL,1049,500
5001,2019-03-24,COMERCIAL,1292,41
5019,2019-02-25,COMERCIAL,666,153
5022,2019-02-08,COMERCIAL,2635,846
5033,2019-05-04,COMERCIAL,596,297
5053,2019-01-07,COMERCIAL,1837,368
5059,2019-02-25,COMERCIAL,583,287
5061,2019-03-23,COMERCIAL,1123,41
5079,2019-02-06,COMERCIAL,575,153
5093,2019-05-15,COMERCIAL,1466,297
5113,2019-01-30,COMERCIAL,1898,368
5121,2019-03-16,COMERCIAL,1422,41
5173,2019-01-05,COMERCIAL,749,317
5178,2019-03-11,COMERCIAL,1048,500
5181,2019-03-10,COMERCIAL,1290,41
5191,2019-03-15,COMERCIAL,579,144
5202,2019-02-21,COMERCIAL,2306,846
5230,2019-03-04,COMERCIAL,699,456
5233,2019-01-07,COMERCIAL,776,317
5238,2019-03-18,COMERCIAL,843,500
5241,2019-03-03,COMERCIAL,1227,41
5262,2019-02-25,COMERCIAL,2637,846
