,FECHA,USO,CONSUMO,ID_CONTADOR
1346,2019-11-30,COMERCIAL,1938,81
1348,2019-12-12,COMERCIAL,8931,99
1373,2020-03-10,COMERCIAL,1411,191
1375,2019-12-21,COMERCIAL,917,93
1389,2020-01-06,COMERCIAL,2298,20
1394,2019-07-12,COMERCIAL,1570,177
1403,2019-11-29,COMERCIAL,1790,81
1405,2019-12-31,COMERCIAL,5561,99
1430,2020-03-07,COMERCIAL,1056,191
1432,2019-12-16,COMERCIAL,997,93
1436,2020-01-10,COMERCIAL,885,88
1460,2019-11-22,COMERCIAL,2014,81
1462,2019-12-15,COMERCIAL,4452,99
1463,2019-12-01,COMERCIAL,695,105
1487,2020-03-04,COMERCIAL,1497,191
1489,2019-12-30,COMERCIAL,911,93
1517,2019-11-08,COMERCIAL,1812,81
1519,2019-12-02,COMERCIAL,10866,99
1543,2019-08-05,COMERCIAL,677,134
1544,2020-03-05,COMERCIAL,1140,191
1546,2019-12-09,COMERCIAL,1114,93
1574,2019-11-15,COMERCIAL,1913,81
1576,2019-12-03,COMERCIAL,11472,99
1601,2020-03-08,COMERCIAL,1328,191
1603,2019-12-19,COMERCIAL,864,93
1622,2019-07-28,COMERCIAL,2766,177
1633,2019-12-30,COMERCIAL,5048,99
1658,2020-03-09,COMERCIAL,1360,191
1660,2019-12-20,COMERCIAL,1025,93
1664,2020-01-31,COMERCIAL,915,88
1690,2019-12-08,COMERCIAL,5026,99
1691,2020-01-01,COMERCIAL,769,105
1715,2020-03-11,COMERCIAL,1265,191
1727,2019-11-25,COMERCIAL,2700,80
1747,2019-12-27,COMERCIAL,5205,99
1750,2019-12-18,COMERCIAL,764,92
1754,2019-10-05,COMERCIAL,709,180
1774,2019-12-13,COMERCIAL,775,93
1804,2019-12-22,COMERCIAL,4637,99
1831,2019-12-14,COMERCIAL,770,93
1835,2020-02-05,COMERCIAL,835,88
1850,2019-07-29,COMERCIAL,1250,177
1861,2019-12-29,COMERCIAL,5228,99
1882,2020-05-31,COMERCIAL,795,106
1888,2019-12-24,COMERCIAL,1129,93
1918,2019-12-17,COMERCIAL,8726,99
1945,2019-12-31,COMERCIAL,892,93
1949,2020-02-25,COMERCIAL,842,88
1955,2019-11-16,COMERCIAL,2717,80
1975,2019-12-11,COMERCIAL,9127,99
1999,2019-08-03,COMERCIAL,1868,134
2006,2020-02-19,COMERCIAL,703,88
2014,2019-06-14,COMERCIAL,1597,161
2021,2019-07-22,COMERCIAL,1315,177
2032,2019-12-04,COMERCIAL,10592,99
2056,2019-10-18,COMERCIAL,1246,24
2063,2020-02-18,COMERCIAL,687,88
2069,2019-11-09,COMERCIAL,2556,80
2071,2019-06-25,COMERCIAL,1864,161
2078,2019-07-07,COMERCIAL,1652,177
2089,2019-12-18,COMERCIAL,8403,99
2090,2020-01-24,COMERCIAL,772,105
2106,2019-08-17,COMERCIAL,835,165
2113,2019-10-21,COMERCIAL,1102,24
2120,2020-02-26,COMERCIAL,680,88
2128,2019-06-01,COMERCIAL,1810,161
2146,2019-12-13,COMERCIAL,8945,99
2170,2019-10-16,COMERCIAL,1210,24
2177,2020-02-03,COMERCIAL,882,88
2185,2019-06-26,COMERCIAL,1899,161
2192,2019-07-01,COMERCIAL,1036,177
2200,2019-11-04,COMERCIAL,709,4
2204,2020-01-11,COMERCIAL,805,105
2227,2019-10-19,COMERCIAL,1681,24
2234,2020-02-13,COMERCIAL,770,88
2239,2019-06-02,COMERCIAL,708,186
2242,2019-06-08,COMERCIAL,1896,161
2277,2019-08-05,COMERCIAL,696,165
2284,2019-10-23,COMERCIAL,1165,24
2291,2020-02-24,COMERCIAL,905,88
2299,2019-06-23,COMERCIAL,2994,161
2318,2020-01-28,COMERCIAL,714,105
2341,2019-10-29,COMERCIAL,1361,24
2344,2019-12-02,COMERCIAL,754,93
2356,2019-06-30,COMERCIAL,2548,161
2377,2019-12-13,COMERCIAL,694,92
2381,2019-10-30,COMERCIAL,678,180
2391,2019-08-22,COMERCIAL,1467,165
2398,2019-10-20,COMERCIAL,1428,24
2405,2020-02-04,COMERCIAL,716,88
2413,2019-06-12,COMERCIAL,3123,161
2429,2020-02-01,COMERCIAL,2169,81
2448,2019-08-07,COMERCIAL,702,165
2455,2019-10-26,COMERCIAL,2223,24
2470,2019-07-06,COMERCIAL,1054,161
2512,2019-10-28,COMERCIAL,1326,24
2527,2019-07-04,COMERCIAL,8458,161
2562,2019-08-27,COMERCIAL,687,165
2569,2019-10-22,COMERCIAL,1440,24
2576,2020-02-28,COMERCIAL,1098,88
2584,2019-07-07,COMERCIAL,1357,161
2619,2019-08-10,COMERCIAL,1101,165
2626,2019-10-17,COMERCIAL,1071,24
2633,2020-02-21,COMERCIAL,1057,88
2641,2019-07-27,COMERCIAL,3557,161
2662,2019-12-04,COMERCIAL,865,92
2669,2019-10-23,COMERCIAL,805,163
2683,2019-10-25,COMERCIAL,1783,24
2686,2020-01-30,COMERCIAL,755,93
2690,2020-02-14,COMERCIAL,953,88
2698,2019-07-09,COMERCIAL,2888,161
2740,2019-10-30,COMERCIAL,1658,24
2743,2020-01-11,COMERCIAL,720,93
2747,2020-02-22,COMERCIAL,990,88
2755,2019-07-25,COMERCIAL,1922,161
2771,2020-02-26,COMERCIAL,1845,81
2797,2019-10-31,COMERCIAL,2224,24
2804,2020-02-08,COMERCIAL,819,88
2810,2019-11-21,COMERCIAL,1951,80
2812,2019-07-22,COMERCIAL,1821,161
2828,2020-02-19,COMERCIAL,1610,81
2854,2019-10-27,COMERCIAL,2117,24
2861,2020-02-15,COMERCIAL,1061,88
2867,2019-11-06,COMERCIAL,2644,80
2869,2019-07-17,COMERCIAL,1588,161
2885,2020-02-25,COMERCIAL,2222,81
2890,2019-12-12,COMERCIAL,744,92
2911,2019-10-15,COMERCIAL,1152,24
2918,2020-02-29,COMERCIAL,1010,88
2924,2019-11-05,COMERCIAL,3387,80
2926,2019-07-18,COMERCIAL,1755,161
2942,2020-02-04,COMERCIAL,1824,81
2945,2020-01-25,COMERCIAL,759,105
2947,2019-12-02,COMERCIAL,746,12
2961,2019-08-28,COMERCIAL,947,165
2968,2019-10-15,COMERCIAL,1237,134
2981,2019-11-07,COMERCIAL,2584,80
2983,2019-07-24,COMERCIAL,2123,161
2999,2020-02-20,COMERCIAL,2053,81
3018,2019-08-29,COMERCIAL,930,165
3025,2019-10-12,COMERCIAL,1695,134
3032,2020-02-01,COMERCIAL,972,88
3033,2019-12-25,COMERCIAL,-1,159
3038,2019-11-15,COMERCIAL,2430,80
3056,2020-02-27,COMERCIAL,1721,81
3075,2019-08-31,COMERCIAL,1054,165
3082,2019-10-11,COMERCIAL,1368,134
3089,2020-02-11,COMERCIAL,829,88
3095,2019-11-08,COMERCIAL,2312,80
3113,2020-02-18,COMERCIAL,1816,81
3118,2019-12-29,COMERCIAL,706,12
3132,2019-08-30,COMERCIAL,977,165
3142,2020-01-13,COMERCIAL,838,93
3152,2019-11-13,COMERCIAL,2545,80
3169,2019-11-07,COMERCIAL,698,4
3170,2020-02-13,COMERCIAL,1499,81
3175,2019-12-03,COMERCIAL,677,12
3189,2019-08-23,COMERCIAL,926,165
3196,2019-10-14,COMERCIAL,1415,134
3227,2020-02-06,COMERCIAL,2023,81
3253,2019-10-03,COMERCIAL,1333,134
3254,2020-06-27,COMERCIAL,1262,191
3256,2020-01-10,COMERCIAL,676,93
3260,2020-02-12,COMERCIAL,765,88
3266,2019-11-14,COMERCIAL,2079,80
3275,2019-10-31,COMERCIAL,4269,177
3284,2020-02-29,COMERCIAL,2232,81
3287,2020-02-15,COMERCIAL,767,105
3289,2019-12-28,COMERCIAL,693,12
3303,2019-08-24,COMERCIAL,887,165
3310,2019-10-16,COMERCIAL,1542,134
3311,2020-06-29,COMERCIAL,1661,191
3317,2020-02-07,COMERCIAL,926,88
3323,2019-11-19,COMERCIAL,2220,80
3332,2019-10-11,COMERCIAL,8296,177
3341,2020-02-08,COMERCIAL,2044,81
3344,2020-02-14,COMERCIAL,766,105
3368,2020-06-23,COMERCIAL,1076,191
3389,2019-10-18,COMERCIAL,3924,177
3398,2020-02-15,COMERCIAL,1559,81
3401,2020-02-21,COMERCIAL,829,105
3424,2019-10-18,COMERCIAL,2879,134
3425,2020-06-11,COMERCIAL,827,191
3446,2019-10-27,COMERCIAL,895,177
3455,2020-02-14,COMERCIAL,1522,81
3458,2020-02-07,COMERCIAL,742,105
3481,2019-10-04,COMERCIAL,1213,134
3482,2020-07-31,COMERCIAL,1102,191
3494,2019-11-26,COMERCIAL,2295,80
3503,2019-10-16,COMERCIAL,2624,177
3512,2020-02-05,COMERCIAL,1582,81
3517,2019-12-12,COMERCIAL,1053,12
3539,2020-08-06,COMERCIAL,1039,191
3560,2019-10-23,COMERCIAL,1662,177
3569,2020-02-28,COMERCIAL,2094,81
3595,2019-10-17,COMERCIAL,2013,134
3596,2020-08-04,COMERCIAL,1068,191
3608,2019-11-04,COMERCIAL,2695,80
3617,2019-10-03,COMERCIAL,1450,177
3626,2020-02-22,COMERCIAL,1925,81
3652,2019-10-02,COMERCIAL,1826,134
3653,2020-08-07,COMERCIAL,1253,191
3665,2019-11-30,COMERCIAL,2993,80
3674,2019-10-02,COMERCIAL,1297,177
3683,2020-02-21,COMERCIAL,1874,81
3695,2019-12-16,COMERCIAL,718,163
3707,2019-09-16,COMERCIAL,732,136
3709,2019-10-10,COMERCIAL,1616,134
3710,2020-08-17,COMERCIAL,1311,191
3722,2019-11-29,COMERCIAL,2431,80
3740,2020-02-07,COMERCIAL,1826,81
3749,2019-11-06,COMERCIAL,723,180
3766,2019-12-09,COMERCIAL,1557,134
3767,2020-08-26,COMERCIAL,1301,191
3779,2019-11-02,COMERCIAL,2947,80
3797,2020-02-17,COMERCIAL,726,81
3800,2020-02-23,COMERCIAL,697,105
3823,2019-12-11,COMERCIAL,1635,134
3824,2020-08-20,COMERCIAL,1090,191
3836,2019-11-20,COMERCIAL,2640,80
3840,2020-05-19,COMERCIAL,2200,20
3854,2020-02-12,COMERCIAL,1422,81
3857,2020-02-29,COMERCIAL,708,105
3880,2019-12-10,COMERCIAL,1648,134
3881,2020-08-15,COMERCIAL,1378,191
3883,2020-02-29,COMERCIAL,983,93
3893,2019-11-28,COMERCIAL,1943,80
3902,2019-10-08,COMERCIAL,1048,177
3911,2020-02-11,COMERCIAL,1578,81
3917,2019-12-14,COMERCIAL,1103,74
3937,2019-12-07,COMERCIAL,1747,134
3938,2020-08-21,COMERCIAL,1149,191
3940,2020-02-25,COMERCIAL,691,93
3950,2019-11-23,COMERCIAL,2717,80
3959,2019-11-15,COMERCIAL,851,177
3977,2020-02-12,COMERCIAL,711,180
3994,2019-12-12,COMERCIAL,1600,134
3995,2020-08-18,COMERCIAL,1491,191
4007,2019-11-11,COMERCIAL,1965,80
4011,2020-05-26,COMERCIAL,1698,20
4051,2019-12-13,COMERCIAL,1520,134
4052,2020-08-13,COMERCIAL,1100,191
4064,2019-11-22,COMERCIAL,1957,80
4073,2019-11-25,COMERCIAL,1414,177
4108,2019-12-24,COMERCIAL,1225,134
4109,2020-08-24,COMERCIAL,1318,191
4121,2019-11-18,COMERCIAL,1666,80
4130,2019-11-20,COMERCIAL,1728,177
4165,2019-12-14,COMERCIAL,1491,134
4166,2020-08-10,COMERCIAL,1186,191
4168,2020-02-05,COMERCIAL,882,93
4178,2019-11-12,COMERCIAL,1302,80
4196,2020-03-19,COMERCIAL,1440,81
4198,2020-02-05,COMERCIAL,10498,99
4222,2019-12-05,COMERCIAL,1387,134
4223,2020-08-12,COMERCIAL,1269,191
4244,2019-11-07,COMERCIAL,1438,177
4255,2020-02-01,COMERCIAL,5484,99
4256,2020-02-08,COMERCIAL,697,105
4279,2019-12-20,COMERCIAL,1386,134
4280,2020-08-25,COMERCIAL,1115,191
4282,2020-02-08,COMERCIAL,696,93
4296,2020-05-16,COMERCIAL,1995,20
4310,2020-03-21,COMERCIAL,1870,81
4312,2020-02-02,COMERCIAL,4948,99
4315,2020-01-25,COMERCIAL,749,12
4337,2020-08-14,COMERCIAL,1186,191
4339,2020-02-11,COMERCIAL,682,93
4351,2019-07-20,COMERCIAL,3441,161
4358,2019-11-27,COMERCIAL,1005,177
4369,2020-02-08,COMERCIAL,5853,99
4370,2020-02-02,COMERCIAL,707,105
4386,2019-10-04,COMERCIAL,1204,165
4393,2019-12-19,COMERCIAL,1427,134
4394,2020-08-22,COMERCIAL,1422,191
4396,2020-02-27,COMERCIAL,881,93
4426,2020-02-04,COMERCIAL,9514,99
4427,2020-02-09,COMERCIAL,674,105
4451,2020-08-19,COMERCIAL,1305,191
4472,2019-11-23,COMERCIAL,1202,177
4481,2020-03-25,COMERCIAL,1719,81
4483,2020-02-03,COMERCIAL,10335,99
4486,2020-02-11,COMERCIAL,725,12
4507,2019-12-18,COMERCIAL,1566,134
4508,2020-08-23,COMERCIAL,1950,191
4522,2019-07-11,COMERCIAL,2061,161
4537,2020-03-01,COMERCIAL,825,4
4538,2020-03-31,COMERCIAL,1234,81
4540,2020-02-06,COMERCIAL,10622,99
4565,2020-08-16,COMERCIAL,1514,191
4579,2019-07-12,COMERCIAL,1638,161
4595,2020-03-26,COMERCIAL,1664,81
4597,2020-02-20,COMERCIAL,11151,99
4598,2020-02-04,COMERCIAL,683,105
4622,2020-08-11,COMERCIAL,1132,191
4624,2020-02-24,COMERCIAL,707,93
4636,2019-07-29,COMERCIAL,1702,161
4643,2019-11-12,COMERCIAL,709,177
4652,2020-03-27,COMERCIAL,1780,81
4654,2020-02-22,COMERCIAL,4896,99
4671,2019-10-11,COMERCIAL,736,165
4678,2019-12-23,COMERCIAL,1356,134
4679,2020-08-03,COMERCIAL,1084,191
4693,2019-07-23,COMERCIAL,1357,161
4709,2020-03-24,COMERCIAL,1910,81
4711,2020-02-09,COMERCIAL,6614,99
4714,2020-02-05,COMERCIAL,688,12
4728,2019-10-18,COMERCIAL,822,165
4736,2020-08-08,COMERCIAL,1265,191
4738,2020-02-22,COMERCIAL,986,93
4750,2019-07-15,COMERCIAL,1623,161
4766,2020-03-14,COMERCIAL,2608,81
4768,2020-02-24,COMERCIAL,11037,99
4792,2019-12-27,COMERCIAL,1729,134
4793,2020-08-01,COMERCIAL,1220,191
4795,2020-02-10,COMERCIAL,693,93
4807,2019-07-30,COMERCIAL,1639,161
4814,2019-11-26,COMERCIAL,835,177
4823,2020-03-17,COMERCIAL,1847,81
4825,2020-02-21,COMERCIAL,10625,99
4828,2020-02-26,COMERCIAL,698,12
4849,2019-12-21,COMERCIAL,1655,134
4850,2020-08-05,COMERCIAL,1131,191
4852,2020-02-06,COMERCIAL,718,93
4864,2019-07-16,COMERCIAL,1493,161
4871,2019-11-29,COMERCIAL,946,177
4879,2020-03-30,COMERCIAL,800,4
4880,2020-03-12,COMERCIAL,2266,81
4882,2020-02-15,COMERCIAL,5201,99
4885,2020-02-01,COMERCIAL,710,12
4906,2019-12-16,COMERCIAL,1325,134
4907,2020-08-30,COMERCIAL,1452,191
4909,2020-02-28,COMERCIAL,748,93
4919,2019-12-24,COMERCIAL,3186,80
4921,2019-07-31,COMERCIAL,2317,161
4928,2019-11-28,COMERCIAL,954,177
4936,2020-03-20,COMERCIAL,771,4
4939,2020-02-11,COMERCIAL,8889,99
4942,2020-02-24,COMERCIAL,870,12
4963,2019-12-28,COMERCIAL,1746,134
4964,2020-08-31,COMERCIAL,1102,191
4966,2020-02-21,COMERCIAL,685,93
4978,2019-07-05,COMERCIAL,1869,161
4994,2020-03-20,COMERCIAL,1861,81
4996,2020-02-14,COMERCIAL,10893,99
4999,2020-02-22,COMERCIAL,1093,12
5021,2020-08-27,COMERCIAL,1085,191
5030,2020-02-15,COMERCIAL,1682,44
5035,2019-07-13,COMERCIAL,2452,161
5051,2020-03-10,COMERCIAL,2429,81
5053,2020-02-25,COMERCIAL,8390,99
5077,2019-12-17,COMERCIAL,1450,134
5087,2020-02-07,COMERCIAL,1461,44
5092,2019-07-10,COMERCIAL,1879,161
5108,2020-03-03,COMERCIAL,2236,81
5110,2020-02-28,COMERCIAL,7520,99
5141,2020-05-09,COMERCIAL,763,88
5165,2020-03-04,COMERCIAL,1909,81
5167,2020-02-29,COMERCIAL,4674,99
5191,2019-12-03,COMERCIAL,1179,134
5194,2020-02-01,COMERCIAL,899,93
5201,2020-02-06,COMERCIAL,902,44
5204,2019-12-12,COMERCIAL,2540,80
5206,2019-10-12,COMERCIAL,1084,161
5224,2020-02-10,COMERCIAL,9892,99
5248,2019-12-04,COMERCIAL,1088,134
5249,2020-10-09,COMERCIAL,1134,191
5251,2020-02-03,COMERCIAL,771,93
5258,2020-02-02,COMERCIAL,1392,44
5261,2019-12-13,COMERCIAL,3036,80
5263,2019-10-28,COMERCIAL,1210,161
5281,2020-02-27,COMERCIAL,11458,99
5284,2020-02-20,COMERCIAL,975,12
5288,2020-02-28,COMERCIAL,726,180
5298,2019-10-17,COMERCIAL,689,165
5305,2019-12-02,COMERCIAL,1303,134
5312,2020-05-21,COMERCIAL,759,88
5318,2019-12-14,COMERCIAL,3253,80
5320,2019-10-24,COMERCIAL,2477,161
5327,2019-11-17,COMERCIAL,1438,177
5336,2020-03-13,COMERCIAL,2380,81
5338,2020-02-23,COMERCIAL,4810,99
5341,2020-02-23,COMERCIAL,811,12
5375,2019-12-10,COMERCIAL,2296,80
5393,2020-03-02,COMERCIAL,1277,81
5395,2020-02-16,COMERCIAL,4712,99
5398,2020-02-08,COMERCIAL,709,12
5414,2019-11-25,COMERCIAL,1689,36
5419,2020-01-12,COMERCIAL,1475,24
5429,2020-02-29,COMERCIAL,1332,44
5432,2019-12-19,COMERCIAL,2130,80
5450,2020-03-07,COMERCIAL,2113,81
5452,2020-02-12,COMERCIAL,11226,99
5471,2019-12-19,COMERCIAL,797,36
5476,2020-01-19,COMERCIAL,2083,24
5477,2020-10-08,COMERCIAL,957,191
5482,2020-02-20,COMERCIAL,3999,46
5489,2019-12-16,COMERCIAL,2335,80
5507,2020-03-05,COMERCIAL,2023,81
5526,2019-10-12,COMERCIAL,1180,165
5533,2020-01-06,COMERCIAL,1578,24
5536,2020-03-07,COMERCIAL,675,93
5540,2020-05-27,COMERCIAL,1191,88
5543,2020-02-13,COMERCIAL,854,44
5545,2019-09-26,COMERCIAL,1964,186
5546,2019-12-20,COMERCIAL,2670,80
5564,2020-03-11,COMERCIAL,2099,81
5583,2019-10-26,COMERCIAL,921,165
5591,2020-10-05,COMERCIAL,3623,191
5596,2020-02-10,COMERCIAL,3966,46
5600,2020-02-05,COMERCIAL,702,44
5603,2019-12-21,COMERCIAL,2523,80
5607,2020-07-21,COMERCIAL,1292,20
5621,2020-03-06,COMERCIAL,2124,81
5640,2019-10-19,COMERCIAL,1118,165
5647,2020-01-05,COMERCIAL,1635,24
5648,2020-10-10,COMERCIAL,1849,191
5660,2019-12-18,COMERCIAL,2133,80
5664,2020-07-23,COMERCIAL,697,20
5680,2020-02-17,COMERCIAL,6471,99
5704,2020-01-07,COMERCIAL,1605,24
5707,2020-03-05,COMERCIAL,767,93
5710,2020-02-03,COMERCIAL,4285,46
5714,2020-02-19,COMERCIAL,1043,44
5717,2019-12-07,COMERCIAL,2917,80
5737,2020-02-18,COMERCIAL,4775,99
5754,2019-10-25,COMERCIAL,795,165
5761,2020-01-04,COMERCIAL,2028,24
5767,2020-02-06,COMERCIAL,3993,46
5771,2020-02-28,COMERCIAL,1113,44
5791,2020-04-30,COMERCIAL,941,4
5792,2020-03-18,COMERCIAL,1512,81
5794,2020-02-07,COMERCIAL,6966,99
5818,2020-01-13,COMERCIAL,1356,24
5819,2020-10-06,COMERCIAL,1067,191
5821,2020-03-10,COMERCIAL,675,93
5835,2020-07-27,COMERCIAL,1370,20
5849,2020-03-28,COMERCIAL,1438,81
5851,2020-02-13,COMERCIAL,11054,99
5875,2020-01-29,COMERCIAL,1513,24
5876,2020-10-12,COMERCIAL,1361,191
5881,2020-02-13,COMERCIAL,3690,46
5885,2020-02-16,COMERCIAL,1186,44
5892,2020-07-24,COMERCIAL,1003,20
5906,2020-04-01,COMERCIAL,1750,81
5908,2020-02-19,COMERCIAL,7928,99
5932,2020-01-30,COMERCIAL,1676,24
5938,2020-02-25,COMERCIAL,7580,46
5939,2020-05-22,COMERCIAL,1195,88
5940,2020-03-12,COMERCIAL,-1,159
5942,2020-02-27,COMERCIAL,906,44
5949,2020-07-28,COMERCIAL,1218,20
5963,2020-04-02,COMERCIAL,1688,81
5965,2020-02-26,COMERCIAL,6065,99
5989,2020-01-28,COMERCIAL,1359,24
5995,2020-02-17,COMERCIAL,4312,46
5996,2020-05-29,COMERCIAL,1704,88
6001,2019-09-06,COMERCIAL,717,186
6020,2020-04-04,COMERCIAL,2118,81
6046,2020-01-10,COMERCIAL,2016,24
6047,2020-10-13,COMERCIAL,981,191
6052,2020-02-18,COMERCIAL,4780,46
6054,2020-03-01,COMERCIAL,-1,159
6055,2019-12-13,COMERCIAL,692,176
6056,2020-02-25,COMERCIAL,910,44
6063,2020-07-16,COMERCIAL,1673,20
6068,2020-02-09,COMERCIAL,1400,177
6077,2020-04-11,COMERCIAL,2261,81
6082,2020-03-04,COMERCIAL,743,12
6103,2020-01-03,COMERCIAL,1716,24
6104,2020-10-03,COMERCIAL,1273,191
6109,2020-02-11,COMERCIAL,4139,46
6125,2020-02-24,COMERCIAL,711,177
6134,2020-04-18,COMERCIAL,2380,81
6136,2020-03-01,COMERCIAL,4632,99
6160,2020-01-02,COMERCIAL,1844,24
6166,2020-02-28,COMERCIAL,3278,46
