,FECHA,USO,CONSUMO,ID_CONTADOR
5269,2021-03-06,COMERCIAL,692,638
5277,2021-02-05,COMERCIAL,936,163
5281,2021-02-09,COMERCIAL,725,110
5326,2021-02-12,COMERCIAL,747,600
5337,2021-02-25,COMERCIAL,830,163
5386,2021-02-19,COMERCIAL,780,600
5397,2021-02-06,COMERCIAL,807,163
5454,2021-02-12,COMERCIAL,683,400
5457,2021-02-08,COMERCIAL,680,163
5470,2021-02-11,COMERCIAL,1544,409
5482,2021-02-22,COMERCIAL,3426,581
5530,2021-02-11,COMERCIAL,1349,131
5557,2021-02-15,COMERCIAL,2082,580
5585,2021-01-26,COMERCIAL,1599,354
5599,2021-03-20,COMERCIAL,1371,164
5602,2021-02-19,COMERCIAL,730,538
5660,2021-03-05,COMERCIAL,739,426
5710,2021-02-13,COMERCIAL,1364,131
5735,2021-02-20,COMERCIAL,1746,195
5738,2021-02-11,COMERCIAL,862,204
5749,2021-03-05,COMERCIAL,1165,125
5757,2021-02-01,COMERCIAL,856,163
5795,2021-02-24,COMERCIAL,762,195
5818,2021-02-18,COMERCIAL,640,632
5819,2021-02-20,COMERCIAL,1191,591
5855,2021-02-15,COMERCIAL,1137,195
5857,2021-02-09,COMERCIAL,2447,580
5858,2021-02-15,COMERCIAL,907,204
5860,2021-02-21,COMERCIAL,957,550
5876,2021-03-14,COMERCIAL,2887,105
5917,2021-02-10,COMERCIAL,2070,580
5936,2021-03-15,COMERCIAL,1486,105
5945,2021-01-28,COMERCIAL,5603,605
5977,2021-02-11,COMERCIAL,2370,580
5980,2021-02-20,COMERCIAL,828,330
6004,2021-02-01,COMERCIAL,678,610
6035,2021-02-14,COMERCIAL,1090,195
6037,2021-02-13,COMERCIAL,1746,580
6039,2021-02-14,COMERCIAL,797,106
6053,2021-02-06,COMERCIAL,1351,271
6054,2021-02-23,COMERCIAL,778,400
6075,2021-02-20,COMERCIAL,914,456
6096,2021-02-01,COMERCIAL,1503,140
6097,2021-02-14,COMERCIAL,1584,580
6106,2021-02-20,COMERCIAL,792,600
6107,2021-02-14,COMERCIAL,802,181
6113,2021-02-07,COMERCIAL,1353,271
6118,2021-02-22,COMERCIAL,721,632
6119,2021-02-23,COMERCIAL,741,289
6130,2021-02-09,COMERCIAL,921,507
6142,2021-03-02,COMERCIAL,1353,581
6144,2021-03-01,COMERCIAL,2163,33
6155,2021-02-19,COMERCIAL,1071,195
6166,2021-02-21,COMERCIAL,867,600
6173,2021-02-08,COMERCIAL,1372,271
6179,2021-02-21,COMERCIAL,9025,408
6190,2021-02-12,COMERCIAL,674,507
6207,2021-03-27,COMERCIAL,695,35
6233,2021-02-02,COMERCIAL,1349,271
6237,2021-02-03,COMERCIAL,1176,163
6238,2021-02-17,COMERCIAL,719,632
6250,2021-02-14,COMERCIAL,773,507
6261,2021-02-01,COMERCIAL,869,544
6262,2021-03-28,COMERCIAL,1567,581
6275,2021-02-21,COMERCIAL,1400,195
6289,2021-03-03,COMERCIAL,2978,125
6293,2021-02-01,COMERCIAL,1349,271
6310,2021-02-16,COMERCIAL,814,507
6323,2021-03-22,COMERCIAL,701,170
6335,2021-02-22,COMERCIAL,922,195
6349,2021-03-03,COMERCIAL,1066,638
6353,2021-02-04,COMERCIAL,1350,271
6358,2021-02-23,COMERCIAL,1138,632
6370,2021-02-15,COMERCIAL,903,507
6407,2021-02-20,COMERCIAL,1009,181
6413,2021-02-03,COMERCIAL,1348,271
6414,2021-02-24,COMERCIAL,2257,280
6443,2021-03-19,COMERCIAL,1047,170
6458,2021-02-15,COMERCIAL,920,614
6473,2021-02-05,COMERCIAL,1345,271
6485,2021-01-25,COMERCIAL,2402,441
6499,2021-03-20,COMERCIAL,669,338
6503,2021-03-20,COMERCIAL,916,170
6507,2021-03-29,COMERCIAL,642,35
6518,2021-02-23,COMERCIAL,812,614
6522,2021-02-17,COMERCIAL,731,36
6576,2021-03-30,COMERCIAL,694,384
6580,2021-02-12,COMERCIAL,874,248
6582,2021-02-22,COMERCIAL,663,36
6605,2021-01-28,COMERCIAL,2215,441
6619,2021-03-21,COMERCIAL,785,338
6640,2021-02-16,COMERCIAL,666,330
6647,2021-02-12,COMERCIAL,1010,181
6658,2021-02-20,COMERCIAL,-1,805
6683,2021-03-18,COMERCIAL,747,170
6741,2021-02-03,COMERCIAL,785,228
6750,2021-01-24,COMERCIAL,825,641
6757,2021-03-28,COMERCIAL,1746,263
6767,2021-02-08,COMERCIAL,703,138
6769,2021-04-19,COMERCIAL,1479,125
6810,2021-01-26,COMERCIAL,864,641
6817,2021-03-27,COMERCIAL,2217,263
6834,2021-02-17,COMERCIAL,5296,280
6838,2021-03-26,COMERCIAL,759,82
6860,2021-04-13,COMERCIAL,720,426
6861,2021-02-07,COMERCIAL,1624,544
6870,2021-01-20,COMERCIAL,784,641
6877,2021-03-31,COMERCIAL,965,263
6886,2021-02-13,COMERCIAL,1151,244
6887,2021-02-22,COMERCIAL,831,138
6898,2021-03-29,COMERCIAL,753,82
6905,2021-01-28,COMERCIAL,711,537
6920,2021-04-09,COMERCIAL,872,426
6921,2021-02-06,COMERCIAL,1614,544
6923,2021-03-21,COMERCIAL,1015,170
6930,2021-01-21,COMERCIAL,778,641
6946,2021-02-20,COMERCIAL,1341,244
6965,2021-01-25,COMERCIAL,3592,354
6980,2021-04-14,COMERCIAL,657,426
6981,2021-02-08,COMERCIAL,1318,544
6983,2021-03-23,COMERCIAL,704,170
6990,2021-01-23,COMERCIAL,874,641
7005,2021-04-25,COMERCIAL,2663,96
7041,2021-02-05,COMERCIAL,1669,544
7043,2021-03-21,COMERCIAL,1227,351
7050,2021-01-28,COMERCIAL,800,641
7053,2021-03-07,COMERCIAL,1109,50
7069,2021-04-27,COMERCIAL,4634,125
7100,2021-04-16,COMERCIAL,647,426
7101,2021-02-02,COMERCIAL,1558,544
7110,2021-01-27,COMERCIAL,805,641
7125,2021-04-23,COMERCIAL,3949,96
7129,2021-04-26,COMERCIAL,652,638
7159,2021-03-25,COMERCIAL,848,338
7161,2021-02-03,COMERCIAL,1540,544
7170,2021-01-25,COMERCIAL,755,641
7185,2021-04-24,COMERCIAL,2712,96
7197,2021-02-26,COMERCIAL,831,163
7219,2021-03-19,COMERCIAL,913,164
7221,2021-02-04,COMERCIAL,1489,544
7223,2021-03-20,COMERCIAL,644,351
7230,2021-01-22,COMERCIAL,861,641
7245,2021-04-22,COMERCIAL,680,96
7279,2021-03-16,COMERCIAL,759,164
7283,2021-03-23,COMERCIAL,735,351
7302,2021-02-10,COMERCIAL,717,36
7318,2021-03-30,COMERCIAL,663,82
7341,2021-02-25,COMERCIAL,1867,544
7352,2021-02-10,COMERCIAL,718,250
7361,2021-04-29,COMERCIAL,2380,998
7416,2021-03-26,COMERCIAL,650,384
7421,2021-04-29,COMERCIAL,2380,998
7466,2021-03-23,COMERCIAL,906,488
7481,2021-04-29,COMERCIAL,708,174
7530,2021-01-31,COMERCIAL,699,641
7541,2021-04-29,COMERCIAL,708,174
7590,2021-01-29,COMERCIAL,755,641
7597,2021-03-29,COMERCIAL,1197,263
7621,2021-02-14,COMERCIAL,783,633
7650,2021-01-30,COMERCIAL,800,641
7699,2021-03-25,COMERCIAL,884,164
7741,2021-02-13,COMERCIAL,969,633
7777,2021-03-30,COMERCIAL,1980,580
7801,2021-02-18,COMERCIAL,677,633
7819,2021-03-19,COMERCIAL,1476,338
7838,2021-03-09,COMERCIAL,643,614
7870,2021-03-19,COMERCIAL,722,507
7879,2021-03-18,COMERCIAL,1514,164
7921,2021-02-22,COMERCIAL,932,633
7930,2021-03-22,COMERCIAL,868,507
7957,2021-03-30,COMERCIAL,1319,263
7960,2021-03-05,COMERCIAL,2419,330
7965,2021-04-29,COMERCIAL,1584,308
7990,2021-03-24,COMERCIAL,785,507
7999,2021-03-24,COMERCIAL,1505,164
8015,2021-02-13,COMERCIAL,1059,195
8025,2021-04-29,COMERCIAL,1584,308
8077,2021-03-29,COMERCIAL,2133,445
8085,2021-04-29,COMERCIAL,3515,96
8110,2021-03-17,COMERCIAL,781,507
8120,2021-04-09,COMERCIAL,1399,665
8137,2021-03-17,COMERCIAL,1889,445
8153,2021-03-16,COMERCIAL,855,211
8161,2021-02-10,COMERCIAL,706,633
8170,2021-03-20,COMERCIAL,714,316
8180,2021-04-11,COMERCIAL,887,665
8197,2021-03-29,COMERCIAL,2591,580
8205,2021-04-29,COMERCIAL,1776,956
8230,2021-03-24,COMERCIAL,5198,131
8240,2021-04-12,COMERCIAL,1176,665
8252,2021-02-16,COMERCIAL,2742,515
8265,2021-04-29,COMERCIAL,1776,956
8270,2021-03-27,COMERCIAL,818,640
8281,2021-02-16,COMERCIAL,1093,30
8290,2021-03-18,COMERCIAL,722,409
8312,2021-02-11,COMERCIAL,2215,515
8319,2021-02-12,COMERCIAL,847,334
8323,2021-03-31,COMERCIAL,753,473
8329,2021-04-01,COMERCIAL,1001,638
8333,2021-03-13,COMERCIAL,1421,211
8341,2021-02-18,COMERCIAL,899,30
8372,2021-02-09,COMERCIAL,2367,515
8375,2021-02-18,COMERCIAL,803,195
8380,2021-03-05,COMERCIAL,695,616
8393,2021-03-14,COMERCIAL,1335,211
8401,2021-02-19,COMERCIAL,1123,30
8404,2021-02-25,COMERCIAL,690,610
8410,2021-03-19,COMERCIAL,897,316
8432,2021-02-12,COMERCIAL,926,183
8453,2021-03-12,COMERCIAL,1055,211
8495,2021-01-28,COMERCIAL,727,195
8497,2021-01-31,COMERCIAL,3066,263
8504,2021-01-26,COMERCIAL,688,462
8557,2021-01-30,COMERCIAL,2749,263
8565,2021-01-28,COMERCIAL,790,308
8574,2021-01-24,COMERCIAL,657,400
8599,2021-01-26,COMERCIAL,1393,338
8601,2021-01-30,COMERCIAL,1199,544
8629,2021-01-26,COMERCIAL,700,638
8756,2021-02-12,COMERCIAL,789,105
8765,2021-02-18,COMERCIAL,743,354
8779,2021-01-24,COMERCIAL,823,338
8793,2021-01-22,COMERCIAL,1052,50
8825,2021-02-21,COMERCIAL,835,354
8840,2021-02-24,COMERCIAL,641,426
8843,2021-01-29,COMERCIAL,750,170
8855,2021-01-26,COMERCIAL,829,195
8866,2021-01-30,COMERCIAL,811,600
8897,2021-01-30,COMERCIAL,861,464
8934,2021-01-30,COMERCIAL,676,400
8941,2021-01-23,COMERCIAL,699,30
8973,2021-01-22,COMERCIAL,827,830
9001,2021-01-26,COMERCIAL,1448,30
9037,2021-01-29,COMERCIAL,1481,263
9061,2021-01-27,COMERCIAL,1283,30
9174,2021-01-29,COMERCIAL,2202,280
9177,2021-01-26,COMERCIAL,826,163
9203,2021-01-28,COMERCIAL,655,170
9217,2021-01-30,COMERCIAL,1871,580
9222,2021-01-29,COMERCIAL,1341,249
9237,2021-01-28,COMERCIAL,859,163
9263,2021-01-27,COMERCIAL,650,170
9282,2021-01-30,COMERCIAL,1879,249
9285,2021-02-11,COMERCIAL,915,576
9293,2021-01-28,COMERCIAL,834,211
9297,2021-01-21,COMERCIAL,908,163
9301,2021-01-21,COMERCIAL,940,30
9323,2021-01-22,COMERCIAL,752,170
9342,2021-01-31,COMERCIAL,1254,249
9345,2021-02-15,COMERCIAL,675,576
9357,2021-01-25,COMERCIAL,851,163
9370,2021-01-30,COMERCIAL,833,507
9383,2021-01-31,COMERCIAL,909,170
9405,2021-02-16,COMERCIAL,991,576
9440,2021-02-19,COMERCIAL,827,426
9443,2021-01-30,COMERCIAL,847,170
9457,2021-01-24,COMERCIAL,1624,580
9473,2021-01-21,COMERCIAL,823,211
9490,2021-01-31,COMERCIAL,1032,507
9515,2021-01-21,COMERCIAL,691,195
9533,2021-01-23,COMERCIAL,944,211
9582,2021-01-25,COMERCIAL,1758,249
9585,2021-02-13,COMERCIAL,696,308
9601,2021-01-21,COMERCIAL,973,485
9606,2021-01-28,COMERCIAL,2476,241
9632,2021-01-27,COMERCIAL,766,250
9642,2021-01-27,COMERCIAL,1039,249
9684,2021-02-05,COMERCIAL,2264,33
9695,2021-01-22,COMERCIAL,1089,195
9702,2021-01-26,COMERCIAL,1697,249
9713,2021-01-27,COMERCIAL,671,211
9752,2021-01-24,COMERCIAL,764,250
9762,2021-01-24,COMERCIAL,885,249
9781,2021-01-22,COMERCIAL,926,485
9790,2021-01-29,COMERCIAL,906,409
9800,2021-02-11,COMERCIAL,683,426
9820,2021-01-30,COMERCIAL,1008,550
9822,2021-01-21,COMERCIAL,2269,249
9833,2021-01-24,COMERCIAL,858,211
9841,2021-01-27,COMERCIAL,1113,485
9860,2021-02-12,COMERCIAL,692,426
9861,2021-01-21,COMERCIAL,1307,544
9880,2021-01-31,COMERCIAL,919,550
9882,2021-01-20,COMERCIAL,1563,249
9901,2021-01-27,COMERCIAL,709,633
9921,2021-01-24,COMERCIAL,1468,544
9928,2021-01-25,COMERCIAL,772,477
9940,2021-01-24,COMERCIAL,932,550
9942,2021-01-28,COMERCIAL,2648,249
9988,2021-01-24,COMERCIAL,-1,267
10002,2021-01-23,COMERCIAL,2071,249
10060,2021-01-22,COMERCIAL,869,550
10062,2021-01-25,COMERCIAL,-1,617
10099,2021-02-04,COMERCIAL,855,164
10112,2021-01-21,COMERCIAL,2335,203
10125,2021-02-13,COMERCIAL,1275,576
10133,2021-02-25,COMERCIAL,905,211
10161,2021-01-25,COMERCIAL,1311,544
10168,2021-01-28,COMERCIAL,3019,432
10245,2021-02-12,COMERCIAL,710,308
10259,2021-01-23,COMERCIAL,1177,591
10311,2021-02-03,COMERCIAL,807,521
10318,2021-01-22,COMERCIAL,-1,805
10355,2021-02-03,COMERCIAL,1018,195
10359,2021-02-20,COMERCIAL,699,106
10373,2021-02-25,COMERCIAL,-1,764
10399,2021-02-06,COMERCIAL,1418,164
10401,2021-01-28,COMERCIAL,1158,544
10419,2021-02-21,COMERCIAL,684,106
10422,2021-01-22,COMERCIAL,2318,249
10426,2021-01-26,COMERCIAL,649,600
10429,2021-02-04,COMERCIAL,1169,638
10461,2021-01-20,COMERCIAL,1175,544
10473,2021-02-06,COMERCIAL,1881,50
10521,2021-01-23,COMERCIAL,2609,544
10522,2021-02-15,COMERCIAL,761,55
10537,2021-01-20,COMERCIAL,1037,263
10579,2021-02-05,COMERCIAL,1011,164
10581,2021-01-26,COMERCIAL,1038,544
10584,2021-02-01,COMERCIAL,3098,33
10596,2021-01-23,COMERCIAL,637,140
10641,2021-01-29,COMERCIAL,1031,544
10658,2021-01-27,COMERCIAL,991,614
10690,2021-01-26,COMERCIAL,1788,131
10701,2021-01-31,COMERCIAL,1002,544
10726,2021-01-27,COMERCIAL,758,529
10750,2021-01-26,COMERCIAL,791,507
10837,2021-01-28,COMERCIAL,2027,580
10856,2021-02-13,COMERCIAL,1417,105
10867,2021-02-12,COMERCIAL,695,24
10898,2021-01-22,COMERCIAL,655,614
10906,2021-01-23,COMERCIAL,644,600
10921,2021-01-24,COMERCIAL,679,633
10930,2021-01-28,COMERCIAL,829,409
10957,2021-01-26,COMERCIAL,2125,580
10958,2021-01-29,COMERCIAL,758,614
11017,2021-01-20,COMERCIAL,2246,580
