,FECHA,USO,CONSUMO,ID_CONTADOR
1040,2021-01-24,INDUSTRIAL,27024,158
1043,2020-10-01,INDUSTRIAL,5470,13
1058,2020-10-27,INDUSTRIAL,6890,159
1059,2019-02-06,INDUSTRIAL,50530,177
1061,2020-08-11,INDUSTRIAL,8250,135
1078,2020-02-28,INDUSTRIAL,13330,28
1084,2019-01-18,INDUSTRIAL,12020,99
1100,2021-01-08,INDUSTRIAL,36187,158
1113,2019-02-07,INDUSTRIAL,8738,116
1116,2019-01-08,INDUSTRIAL,22167,121
1118,2020-10-29,INDUSTRIAL,16780,159
1119,2019-02-17,INDUSTRIAL,56540,177
1121,2020-08-05,INDUSTRIAL,5660,135
1144,2019-01-30,INDUSTRIAL,11860,99
1147,2019-02-08,INDUSTRIAL,13467,53
1160,2021-01-15,INDUSTRIAL,37345,158
1176,2019-01-23,INDUSTRIAL,16109,121
1178,2020-10-28,INDUSTRIAL,22760,159
1179,2019-02-18,INDUSTRIAL,40070,177
1181,2020-08-17,INDUSTRIAL,6110,135
1198,2020-02-03,INDUSTRIAL,11587,28
1207,2019-02-16,INDUSTRIAL,4702,53
1220,2021-01-16,INDUSTRIAL,35069,158
1236,2019-01-28,INDUSTRIAL,15974,121
1238,2020-10-14,INDUSTRIAL,12280,159
1239,2019-02-09,INDUSTRIAL,32690,177
1241,2020-08-12,INDUSTRIAL,6510,135
1249,2019-01-12,INDUSTRIAL,8240,178
1258,2020-02-24,INDUSTRIAL,11085,28
1267,2019-02-23,INDUSTRIAL,4564,53
1280,2021-01-17,INDUSTRIAL,26337,158
1289,2019-01-13,INDUSTRIAL,4861,30
1293,2019-02-14,INDUSTRIAL,11053,116
1296,2019-01-17,INDUSTRIAL,26665,121
1298,2020-10-24,INDUSTRIAL,9670,159
1299,2019-02-13,INDUSTRIAL,52340,177
1309,2019-01-04,INDUSTRIAL,227160,178
1318,2020-02-05,INDUSTRIAL,15006,28
1324,2019-01-11,INDUSTRIAL,11990,99
1327,2019-02-14,INDUSTRIAL,4745,53
1340,2021-01-10,INDUSTRIAL,28223,158
1349,2019-01-27,INDUSTRIAL,5586,30
1356,2019-01-30,INDUSTRIAL,14053,121
1358,2020-10-18,INDUSTRIAL,12330,159
1359,2019-02-20,INDUSTRIAL,39610,177
1378,2020-02-12,INDUSTRIAL,28309,28
1383,2019-01-21,INDUSTRIAL,5560,118
1387,2019-02-25,INDUSTRIAL,12631,53
1416,2019-01-15,INDUSTRIAL,24782,121
1418,2020-10-26,INDUSTRIAL,21830,159
1419,2019-02-11,INDUSTRIAL,39160,177
1421,2020-08-19,INDUSTRIAL,5740,135
1430,2019-02-28,INDUSTRIAL,5186,65
1438,2020-02-26,INDUSTRIAL,16121,28
1443,2019-01-18,INDUSTRIAL,4650,118
1476,2019-01-18,INDUSTRIAL,25784,121
1478,2020-10-21,INDUSTRIAL,11600,159
1479,2019-02-03,INDUSTRIAL,29420,177
1481,2020-08-18,INDUSTRIAL,6280,135
1498,2020-02-02,INDUSTRIAL,4668,28
1503,2019-01-15,INDUSTRIAL,4990,118
1504,2019-01-21,INDUSTRIAL,11870,99
1507,2019-02-03,INDUSTRIAL,4959,53
1520,2021-01-01,INDUSTRIAL,36793,158
1536,2019-01-25,INDUSTRIAL,14196,121
1539,2019-02-21,INDUSTRIAL,41530,177
1541,2020-08-14,INDUSTRIAL,7270,135
1558,2020-02-22,INDUSTRIAL,4574,28
1563,2019-01-08,INDUSTRIAL,4650,118
1567,2019-02-12,INDUSTRIAL,4760,53
1572,2019-02-03,INDUSTRIAL,19704,123
1574,2019-02-27,INDUSTRIAL,9135,125
1580,2021-01-28,INDUSTRIAL,4667,166
1596,2019-01-14,INDUSTRIAL,24303,121
1598,2020-10-13,INDUSTRIAL,14730,159
1599,2019-02-15,INDUSTRIAL,38850,177
1618,2020-02-11,INDUSTRIAL,15028,28
1623,2019-01-23,INDUSTRIAL,5190,118
1624,2019-01-25,INDUSTRIAL,11880,99
1627,2019-02-15,INDUSTRIAL,13017,53
1632,2019-02-28,INDUSTRIAL,8995,123
1634,2019-02-24,INDUSTRIAL,9657,125
1653,2019-04-11,INDUSTRIAL,22679,116
1658,2020-10-30,INDUSTRIAL,18330,159
1659,2019-02-05,INDUSTRIAL,48550,177
1661,2020-08-27,INDUSTRIAL,6720,135
1678,2020-02-21,INDUSTRIAL,15870,28
1687,2019-02-01,INDUSTRIAL,13251,53
1692,2019-02-24,INDUSTRIAL,14900,123
1693,2019-01-03,INDUSTRIAL,16928,122
1694,2019-02-02,INDUSTRIAL,12592,125
1709,2019-01-26,INDUSTRIAL,5226,30
1716,2019-01-10,INDUSTRIAL,23525,121
1718,2020-10-16,INDUSTRIAL,16350,159
1719,2019-02-27,INDUSTRIAL,47070,177
1738,2020-02-20,INDUSTRIAL,9324,28
1743,2019-01-31,INDUSTRIAL,5800,118
1747,2019-02-02,INDUSTRIAL,5141,53
1752,2019-02-17,INDUSTRIAL,22808,123
1754,2019-02-15,INDUSTRIAL,11810,125
1756,2019-03-26,INDUSTRIAL,10615,80
1776,2019-01-22,INDUSTRIAL,14365,121
1778,2020-10-22,INDUSTRIAL,10050,159
1779,2019-02-01,INDUSTRIAL,29170,177
1784,2019-01-03,INDUSTRIAL,5430,117
1798,2020-03-09,INDUSTRIAL,23727,28
1806,2019-08-11,INDUSTRIAL,11390,181
1807,2019-02-20,INDUSTRIAL,13076,53
1812,2019-02-18,INDUSTRIAL,19072,123
1814,2019-02-05,INDUSTRIAL,12124,125
1836,2019-01-29,INDUSTRIAL,20574,121
1838,2020-10-12,INDUSTRIAL,16000,159
1839,2019-02-14,INDUSTRIAL,21726,177
1841,2019-07-22,INDUSTRIAL,5420,135
1845,2019-04-02,INDUSTRIAL,6133,105
1858,2020-03-03,INDUSTRIAL,14858,28
1863,2019-01-14,INDUSTRIAL,5330,118
1864,2019-01-28,INDUSTRIAL,11770,99
1866,2019-08-25,INDUSTRIAL,10480,181
1867,2019-02-27,INDUSTRIAL,12551,53
1872,2019-02-25,INDUSTRIAL,8672,123
1893,2019-04-24,INDUSTRIAL,22543,116
1896,2019-01-16,INDUSTRIAL,37148,121
1899,2019-02-12,INDUSTRIAL,33174,177
1901,2019-07-20,INDUSTRIAL,5130,135
1918,2020-03-19,INDUSTRIAL,5453,28
1923,2019-01-11,INDUSTRIAL,8260,118
1924,2019-01-23,INDUSTRIAL,11890,99
1926,2019-08-09,INDUSTRIAL,12590,181
1932,2019-02-09,INDUSTRIAL,17910,123
1953,2019-04-08,INDUSTRIAL,23271,116
1956,2019-01-24,INDUSTRIAL,13543,121
1957,2019-02-25,INDUSTRIAL,5830,54
1958,2021-04-07,INDUSTRIAL,453270,159
1959,2019-02-24,INDUSTRIAL,31270,177
1961,2019-07-30,INDUSTRIAL,5000,135
1970,2019-02-21,INDUSTRIAL,4857,65
1978,2020-03-14,INDUSTRIAL,6077,28
1986,2019-08-02,INDUSTRIAL,13490,181
1987,2019-02-22,INDUSTRIAL,8295,120
1992,2019-02-15,INDUSTRIAL,18110,123
1994,2019-02-07,INDUSTRIAL,17839,125
1996,2019-03-20,INDUSTRIAL,5011,80
2013,2019-04-21,INDUSTRIAL,25707,116
2016,2019-01-09,INDUSTRIAL,23344,121
2018,2021-04-18,INDUSTRIAL,93890,159
2019,2019-02-08,INDUSTRIAL,27979,177
2038,2020-03-21,INDUSTRIAL,16287,28
2046,2019-08-08,INDUSTRIAL,5371,11
2047,2019-02-13,INDUSTRIAL,7047,120
2052,2019-02-22,INDUSTRIAL,19854,123
2076,2019-01-07,INDUSTRIAL,11180,121
2078,2021-04-20,INDUSTRIAL,28880,159
2079,2019-02-25,INDUSTRIAL,32242,177
2103,2019-01-29,INDUSTRIAL,6230,118
2107,2019-02-04,INDUSTRIAL,9425,120
2112,2019-02-21,INDUSTRIAL,19807,123
2114,2019-02-20,INDUSTRIAL,5270,125
2118,2019-02-03,INDUSTRIAL,4650,183
2129,2019-01-19,INDUSTRIAL,5185,30
2133,2019-04-25,INDUSTRIAL,22706,116
2138,2021-04-08,INDUSTRIAL,19420,159
2139,2019-02-23,INDUSTRIAL,40820,177
2149,2019-01-05,INDUSTRIAL,5691,74
2158,2020-03-25,INDUSTRIAL,10612,28
2172,2019-02-16,INDUSTRIAL,17106,123
2174,2019-02-13,INDUSTRIAL,11000,125
2176,2019-03-22,INDUSTRIAL,7179,80
2197,2019-02-24,INDUSTRIAL,8348,54
2199,2019-02-19,INDUSTRIAL,40596,177
2200,2019-02-12,INDUSTRIAL,5069,29
2201,2019-07-16,INDUSTRIAL,4566,135
2218,2020-03-10,INDUSTRIAL,12731,28
2227,2019-02-02,INDUSTRIAL,6067,120
2232,2019-02-20,INDUSTRIAL,16089,123
2234,2019-02-01,INDUSTRIAL,11417,125
2258,2021-05-17,INDUSTRIAL,12840,159
2259,2019-02-28,INDUSTRIAL,32802,177
2260,2019-02-26,INDUSTRIAL,4946,29
2276,2019-04-18,INDUSTRIAL,4700,52
2278,2020-03-06,INDUSTRIAL,41590,28
2283,2019-01-22,INDUSTRIAL,5070,118
2287,2019-02-01,INDUSTRIAL,11274,120
2292,2019-02-14,INDUSTRIAL,11803,123
2294,2019-02-06,INDUSTRIAL,7159,125
2309,2019-01-04,INDUSTRIAL,4717,30
2313,2019-04-19,INDUSTRIAL,22609,116
2318,2021-05-20,INDUSTRIAL,43390,159
2319,2019-02-04,INDUSTRIAL,31610,177
2321,2019-07-25,INDUSTRIAL,5402,135
2338,2020-03-05,INDUSTRIAL,25669,28
2343,2019-01-28,INDUSTRIAL,6490,118
2347,2019-02-05,INDUSTRIAL,12558,120
2352,2019-02-26,INDUSTRIAL,5718,123
2354,2019-02-14,INDUSTRIAL,17806,125
2373,2019-04-26,INDUSTRIAL,22744,116
2378,2021-07-24,INDUSTRIAL,12060,159
2379,2019-02-26,INDUSTRIAL,36310,177
2381,2019-07-23,INDUSTRIAL,5216,135
2398,2020-03-15,INDUSTRIAL,4805,28
2403,2019-01-30,INDUSTRIAL,6160,118
2407,2019-02-06,INDUSTRIAL,11464,120
2412,2019-02-08,INDUSTRIAL,11258,123
2413,2019-05-09,INDUSTRIAL,4989,122
2414,2019-02-23,INDUSTRIAL,9796,125
2429,2019-01-12,INDUSTRIAL,4941,30
2433,2019-04-07,INDUSTRIAL,23696,116
2438,2021-07-22,INDUSTRIAL,10020,159
2458,2020-03-27,INDUSTRIAL,5919,28
2467,2019-02-27,INDUSTRIAL,19691,120
2472,2019-02-02,INDUSTRIAL,10468,123
2474,2019-02-04,INDUSTRIAL,12737,125
2498,2021-07-19,INDUSTRIAL,10500,159
2501,2019-07-15,INDUSTRIAL,5540,135
2509,2019-01-26,INDUSTRIAL,6370,178
2518,2020-03-22,INDUSTRIAL,14787,28
2523,2019-01-24,INDUSTRIAL,4990,118
2527,2019-02-17,INDUSTRIAL,5865,120
2532,2019-02-23,INDUSTRIAL,21035,123
2534,2019-02-03,INDUSTRIAL,12295,125
2536,2019-03-25,INDUSTRIAL,7587,80
2549,2019-01-03,INDUSTRIAL,4662,30
2558,2021-07-20,INDUSTRIAL,14250,159
2561,2019-07-13,INDUSTRIAL,4895,135
2569,2019-01-25,INDUSTRIAL,232870,178
2571,2019-02-14,INDUSTRIAL,32490,49
2578,2020-03-07,INDUSTRIAL,23941,28
2587,2019-02-11,INDUSTRIAL,13326,53
2594,2019-02-19,INDUSTRIAL,7627,125
2618,2021-07-18,INDUSTRIAL,12810,159
2631,2019-02-12,INDUSTRIAL,33840,49
2638,2020-03-18,INDUSTRIAL,15692,28
2643,2019-01-07,INDUSTRIAL,4930,118
2647,2019-02-07,INDUSTRIAL,5047,53
2652,2019-02-13,INDUSTRIAL,12957,123
2654,2019-02-11,INDUSTRIAL,5770,125
2678,2021-07-21,INDUSTRIAL,12410,159
2689,2019-01-08,INDUSTRIAL,168870,178
2707,2019-02-12,INDUSTRIAL,7717,120
2712,2019-02-19,INDUSTRIAL,14054,123
2733,2019-04-12,INDUSTRIAL,22683,116
2737,2019-02-22,INDUSTRIAL,6602,54
2738,2021-07-23,INDUSTRIAL,15990,159
2741,2019-07-18,INDUSTRIAL,4560,135
2751,2019-02-26,INDUSTRIAL,55650,49
2758,2020-03-28,INDUSTRIAL,6254,28
2767,2019-02-07,INDUSTRIAL,10658,120
2772,2019-02-06,INDUSTRIAL,6844,123
2774,2019-02-18,INDUSTRIAL,6615,125
2776,2019-03-08,INDUSTRIAL,-33,80
2780,2021-01-03,INDUSTRIAL,26170,158
2793,2019-07-26,INDUSTRIAL,17943,116
2798,2021-08-07,INDUSTRIAL,9650,159
2800,2019-02-03,INDUSTRIAL,37713,110
2809,2019-01-06,INDUSTRIAL,21146,74
2818,2020-03-02,INDUSTRIAL,12285,28
2823,2019-01-25,INDUSTRIAL,4770,118
2826,2019-08-26,INDUSTRIAL,11850,181
2827,2019-02-26,INDUSTRIAL,9531,120
2832,2019-02-01,INDUSTRIAL,14272,123
2834,2019-02-12,INDUSTRIAL,5333,125
2840,2021-01-27,INDUSTRIAL,27001,158
2853,2019-07-13,INDUSTRIAL,30031,116
2858,2021-08-08,INDUSTRIAL,6360,159
2860,2019-02-25,INDUSTRIAL,7116,110
2861,2019-07-29,INDUSTRIAL,4577,135
2869,2019-01-18,INDUSTRIAL,63276,178
2871,2019-02-18,INDUSTRIAL,41650,49
2878,2020-03-26,INDUSTRIAL,7043,28
2883,2019-01-17,INDUSTRIAL,4604,118
2886,2019-08-04,INDUSTRIAL,12810,181
2892,2019-02-27,INDUSTRIAL,9702,123
2894,2019-02-28,INDUSTRIAL,10610,125
2900,2021-01-21,INDUSTRIAL,26963,158
2918,2021-08-09,INDUSTRIAL,6670,159
2920,2019-02-10,INDUSTRIAL,38717,110
2929,2019-01-03,INDUSTRIAL,89835,178
2931,2019-02-24,INDUSTRIAL,35960,49
2938,2020-03-08,INDUSTRIAL,12506,28
2946,2019-08-08,INDUSTRIAL,21230,181
2947,2019-02-28,INDUSTRIAL,9144,120
2952,2019-02-05,INDUSTRIAL,6395,123
2954,2019-02-22,INDUSTRIAL,10290,125
2960,2021-01-14,INDUSTRIAL,26012,158
2967,2019-03-13,INDUSTRIAL,10957,109
2969,2019-01-20,INDUSTRIAL,4661,30
2973,2019-07-18,INDUSTRIAL,26494,116
2977,2019-02-23,INDUSTRIAL,10340,54
2978,2021-08-11,INDUSTRIAL,13050,159
2980,2019-02-16,INDUSTRIAL,37538,110
2989,2019-01-24,INDUSTRIAL,186232,178
2991,2019-02-21,INDUSTRIAL,37620,49
2998,2020-03-30,INDUSTRIAL,8046,28
3007,2019-02-14,INDUSTRIAL,10013,120
3012,2019-02-10,INDUSTRIAL,12975,123
3014,2019-02-08,INDUSTRIAL,19950,125
3020,2021-01-23,INDUSTRIAL,35959,158
3027,2019-03-16,INDUSTRIAL,26215,109
3040,2019-02-18,INDUSTRIAL,47431,110
3049,2019-01-22,INDUSTRIAL,181051,178
3058,2020-03-12,INDUSTRIAL,12028,28
3063,2019-01-10,INDUSTRIAL,4828,118
3067,2019-02-20,INDUSTRIAL,7349,120
3072,2019-02-12,INDUSTRIAL,15404,123
3080,2021-01-22,INDUSTRIAL,36086,158
3087,2019-03-09,INDUSTRIAL,21661,109
3100,2019-02-27,INDUSTRIAL,6878,110
3109,2019-01-16,INDUSTRIAL,24828,178
3111,2019-02-07,INDUSTRIAL,34920,49
3118,2020-03-11,INDUSTRIAL,17702,28
3127,2019-02-08,INDUSTRIAL,6571,120
3132,2019-02-04,INDUSTRIAL,8217,123
3134,2019-02-26,INDUSTRIAL,5700,125
3140,2021-01-12,INDUSTRIAL,36012,158
3147,2019-03-12,INDUSTRIAL,11829,109
3153,2019-07-30,INDUSTRIAL,26614,116
3158,2021-08-03,INDUSTRIAL,18380,159
3160,2019-02-17,INDUSTRIAL,38179,110
3169,2019-01-02,INDUSTRIAL,12930,178
3178,2020-03-01,INDUSTRIAL,7562,28
3187,2019-02-19,INDUSTRIAL,6447,120
3188,2019-03-02,INDUSTRIAL,19200,184
3192,2019-02-11,INDUSTRIAL,9116,123
3194,2019-02-25,INDUSTRIAL,15030,125
3200,2021-01-25,INDUSTRIAL,26975,158
3207,2019-03-17,INDUSTRIAL,23216,109
3218,2021-08-06,INDUSTRIAL,17090,159
3220,2019-02-08,INDUSTRIAL,46058,110
3229,2019-01-29,INDUSTRIAL,143214,178
3238,2020-03-04,INDUSTRIAL,18104,28
3247,2019-02-18,INDUSTRIAL,6675,120
3248,2019-03-01,INDUSTRIAL,22900,184
3260,2021-01-19,INDUSTRIAL,35284,158
3267,2019-03-21,INDUSTRIAL,11192,109
3273,2019-07-07,INDUSTRIAL,21975,116
3278,2021-08-10,INDUSTRIAL,4890,159
3280,2019-02-24,INDUSTRIAL,7197,110
3289,2019-01-15,INDUSTRIAL,85937,178
3298,2020-03-31,INDUSTRIAL,8195,28
3307,2019-02-24,INDUSTRIAL,5220,120
3308,2019-03-29,INDUSTRIAL,21700,184
3320,2021-01-13,INDUSTRIAL,27195,158
3327,2019-03-23,INDUSTRIAL,17452,109
3333,2019-07-22,INDUSTRIAL,18107,116
3336,2019-01-23,INDUSTRIAL,35271,98
3338,2021-08-12,INDUSTRIAL,6530,159
3340,2019-02-13,INDUSTRIAL,47528,110
3349,2019-01-28,INDUSTRIAL,183700,178
3358,2020-03-20,INDUSTRIAL,10155,28
3368,2019-03-10,INDUSTRIAL,16700,184
3380,2021-01-30,INDUSTRIAL,37132,158
3387,2019-03-15,INDUSTRIAL,21609,109
3393,2019-07-19,INDUSTRIAL,18552,116
3396,2019-01-01,INDUSTRIAL,8546,98
3398,2021-08-01,INDUSTRIAL,12560,159
3400,2019-02-04,INDUSTRIAL,46585,110
3409,2019-01-30,INDUSTRIAL,141698,178
3428,2019-03-04,INDUSTRIAL,22800,184
3440,2021-01-29,INDUSTRIAL,36166,158
3447,2019-03-19,INDUSTRIAL,13030,109
3456,2019-01-30,INDUSTRIAL,35559,98
3458,2021-08-30,INDUSTRIAL,63810,159
3460,2019-02-07,INDUSTRIAL,7146,29
3469,2019-01-31,INDUSTRIAL,63582,178
3478,2020-03-29,INDUSTRIAL,8006,28
3488,2019-03-19,INDUSTRIAL,29300,184
3493,2019-05-08,INDUSTRIAL,5109,122
3500,2021-01-31,INDUSTRIAL,26246,158
3507,2019-03-10,INDUSTRIAL,18318,109
3508,2019-07-12,INDUSTRIAL,9561,97
3516,2019-01-17,INDUSTRIAL,9256,98
3518,2021-08-25,INDUSTRIAL,11150,159
3520,2019-02-12,INDUSTRIAL,24783,110
3529,2019-01-11,INDUSTRIAL,160008,178
3538,2020-03-23,INDUSTRIAL,16344,28
3548,2019-03-16,INDUSTRIAL,22000,184
3567,2019-03-08,INDUSTRIAL,20473,109
3568,2019-07-06,INDUSTRIAL,4814,97
3573,2019-07-24,INDUSTRIAL,18296,116
3576,2019-01-28,INDUSTRIAL,35390,98
3578,2021-09-05,INDUSTRIAL,42900,159
3580,2019-02-01,INDUSTRIAL,17880,110
3589,2019-01-23,INDUSTRIAL,105702,178
3598,2020-03-13,INDUSTRIAL,12532,28
3607,2019-03-09,INDUSTRIAL,34600,184
3626,2019-03-04,INDUSTRIAL,9818,109
3632,2019-07-21,INDUSTRIAL,17915,116
3635,2019-01-12,INDUSTRIAL,9150,98
3637,2021-10-16,INDUSTRIAL,8040,159
3639,2019-02-14,INDUSTRIAL,31740,110
3643,2019-01-02,INDUSTRIAL,8500,117
3648,2019-01-09,INDUSTRIAL,72898,178
3657,2020-05-25,INDUSTRIAL,11898,28
3665,2019-04-03,INDUSTRIAL,16379,53
3666,2019-03-26,INDUSTRIAL,33200,184
3685,2019-03-14,INDUSTRIAL,12350,109
3686,2019-07-05,INDUSTRIAL,6971,97
3691,2019-07-05,INDUSTRIAL,5076,116
3694,2019-01-18,INDUSTRIAL,35344,98
3696,2021-10-12,INDUSTRIAL,6360,159
3698,2019-02-11,INDUSTRIAL,27631,110
3706,2019-01-07,INDUSTRIAL,155582,178
3708,2019-02-14,INDUSTRIAL,6300,119
3715,2020-05-17,INDUSTRIAL,6063,28
3723,2019-04-15,INDUSTRIAL,6241,120
3724,2019-03-24,INDUSTRIAL,20100,184
3743,2019-03-01,INDUSTRIAL,18409,109
3744,2019-07-03,INDUSTRIAL,4812,97
3752,2019-01-15,INDUSTRIAL,9301,98
3754,2021-10-17,INDUSTRIAL,12740,159
3756,2019-02-02,INDUSTRIAL,25837,110
3759,2019-01-14,INDUSTRIAL,49603,176
3764,2019-01-17,INDUSTRIAL,85811,178
3773,2020-05-07,INDUSTRIAL,6578,28
3781,2019-04-12,INDUSTRIAL,8597,120
3782,2019-03-25,INDUSTRIAL,36100,184
3794,2021-02-03,INDUSTRIAL,27093,158
3810,2019-01-19,INDUSTRIAL,8937,98
3812,2021-10-18,INDUSTRIAL,16610,159
3814,2019-02-07,INDUSTRIAL,31271,110
3817,2019-01-18,INDUSTRIAL,45489,176
3822,2019-01-10,INDUSTRIAL,122020,178
3831,2020-05-16,INDUSTRIAL,5540,28
3839,2019-04-16,INDUSTRIAL,8821,120
3840,2019-03-05,INDUSTRIAL,24800,184
3852,2021-02-05,INDUSTRIAL,21399,158
3859,2019-03-18,INDUSTRIAL,13118,109
3865,2019-07-08,INDUSTRIAL,20247,116
3868,2019-01-20,INDUSTRIAL,9044,98
3870,2021-10-15,INDUSTRIAL,39050,159
3872,2019-02-21,INDUSTRIAL,31635,110
3875,2019-01-04,INDUSTRIAL,52232,176
3876,2019-07-11,INDUSTRIAL,7947,105
3880,2019-01-14,INDUSTRIAL,97750,178
3882,2019-02-15,INDUSTRIAL,11050,119
3889,2020-05-04,INDUSTRIAL,5952,28
3897,2019-04-30,INDUSTRIAL,13522,120
3898,2019-03-23,INDUSTRIAL,21000,184
3917,2019-03-03,INDUSTRIAL,22811,109
3918,2019-07-15,INDUSTRIAL,4637,97
3923,2019-07-25,INDUSTRIAL,27487,116
3926,2019-01-08,INDUSTRIAL,9403,98
3930,2019-02-23,INDUSTRIAL,6100,110
3933,2019-01-03,INDUSTRIAL,52603,176
3947,2020-05-05,INDUSTRIAL,5545,28
3954,2019-08-18,INDUSTRIAL,15715,11
3955,2019-04-23,INDUSTRIAL,9294,120
3956,2019-03-21,INDUSTRIAL,27000,184
3975,2019-03-24,INDUSTRIAL,31737,109
3976,2019-07-31,INDUSTRIAL,4789,97
3981,2019-07-12,INDUSTRIAL,30163,116
3984,2019-01-03,INDUSTRIAL,9013,98
3986,2021-11-24,INDUSTRIAL,30390,159
3987,2019-04-26,INDUSTRIAL,71278,177
3988,2019-02-09,INDUSTRIAL,32144,110
3991,2019-01-17,INDUSTRIAL,47351,176
3997,2019-07-04,INDUSTRIAL,8776,65
4003,2019-07-01,INDUSTRIAL,47706,52
4005,2020-05-30,INDUSTRIAL,5395,28
4012,2019-08-17,INDUSTRIAL,6868,11
4013,2019-04-17,INDUSTRIAL,10565,120
4014,2019-03-27,INDUSTRIAL,37700,184
4026,2021-02-06,INDUSTRIAL,51393,158
4033,2019-03-11,INDUSTRIAL,13517,109
4039,2019-07-31,INDUSTRIAL,19512,116
4042,2019-01-11,INDUSTRIAL,35200,98
4044,2021-12-13,INDUSTRIAL,147300,159
4045,2019-04-19,INDUSTRIAL,50870,177
4046,2019-02-26,INDUSTRIAL,4712,110
4049,2019-01-07,INDUSTRIAL,51032,176
4063,2020-05-24,INDUSTRIAL,6241,28
4071,2019-04-29,INDUSTRIAL,12535,120
4072,2019-03-03,INDUSTRIAL,12600,184
4084,2021-02-07,INDUSTRIAL,28256,158
4091,2019-03-05,INDUSTRIAL,10693,109
4097,2019-07-16,INDUSTRIAL,19824,116
4100,2019-01-16,INDUSTRIAL,35311,98
4102,2020-11-15,INDUSTRIAL,26760,159
4103,2019-04-29,INDUSTRIAL,77370,177
