,FECHA,USO,CONSUMO,ID_CONTADOR
804,2019-03-27,INDUSTRIAL,3870,291
808,2019-01-27,INDUSTRIAL,103910,394
811,2019-03-21,INDUSTRIAL,2765,225
814,2019-05-16,INDUSTRIAL,2139,219
832,2019-02-05,INDUSTRIAL,34380,379
868,2019-01-16,INDUSTRIAL,87600,394
871,2019-03-01,INDUSTRIAL,2194,225
888,2019-03-29,INDUSTRIAL,3156,239
892,2019-02-16,INDUSTRIAL,27308,379
897,2019-03-31,INDUSTRIAL,3989,264
924,2019-03-20,INDUSTRIAL,4510,291
928,2019-01-04,INDUSTRIAL,70360,394
934,2019-05-09,INDUSTRIAL,2215,219
952,2019-02-21,INDUSTRIAL,27412,379
976,2019-01-03,INDUSTRIAL,2079,265
988,2019-01-17,INDUSTRIAL,87100,394
991,2019-03-11,INDUSTRIAL,2705,225
994,2019-05-23,INDUSTRIAL,2119,219
1012,2019-02-23,INDUSTRIAL,24100,379
1017,2019-03-10,INDUSTRIAL,3301,264
1044,2019-03-05,INDUSTRIAL,4180,291
1048,2019-01-29,INDUSTRIAL,105180,394
1072,2019-02-26,INDUSTRIAL,20496,379
1104,2019-03-19,INDUSTRIAL,4540,291
1108,2019-01-02,INDUSTRIAL,70990,394
1132,2019-02-17,INDUSTRIAL,41668,379
1164,2019-03-22,INDUSTRIAL,4880,291
1168,2019-01-13,INDUSTRIAL,82270,394
1192,2019-02-25,INDUSTRIAL,23940,379
1197,2019-03-09,INDUSTRIAL,7834,264
1216,2019-01-24,INDUSTRIAL,2155,265
1217,2019-01-05,INDUSTRIAL,3390,286
1224,2019-03-07,INDUSTRIAL,4390,291
1228,2019-01-06,INDUSTRIAL,69690,394
1229,2019-01-30,INDUSTRIAL,12680,290
1252,2019-02-09,INDUSTRIAL,32040,379
1277,2019-01-19,INDUSTRIAL,2630,286
1288,2019-01-21,INDUSTRIAL,90510,394
1289,2019-01-17,INDUSTRIAL,10770,290
1308,2019-03-25,INDUSTRIAL,2034,256
1312,2019-02-19,INDUSTRIAL,59692,379
1337,2019-01-24,INDUSTRIAL,10200,286
1348,2019-01-22,INDUSTRIAL,92430,394
1349,2019-01-12,INDUSTRIAL,6650,290
1372,2019-02-24,INDUSTRIAL,42132,379
1397,2019-01-17,INDUSTRIAL,8250,286
1404,2019-03-12,INDUSTRIAL,3690,291
1407,2019-03-11,INDUSTRIAL,6720,292
1408,2019-01-31,INDUSTRIAL,109160,394
1409,2019-01-18,INDUSTRIAL,11340,290
1432,2019-02-04,INDUSTRIAL,26368,379
1457,2019-01-22,INDUSTRIAL,8450,286
1465,2019-02-17,INDUSTRIAL,4672,273
1468,2019-01-12,INDUSTRIAL,86290,394
1469,2019-01-05,INDUSTRIAL,7880,290
1492,2019-02-22,INDUSTRIAL,27412,379
1517,2019-01-04,INDUSTRIAL,3460,286
1525,2019-02-21,INDUSTRIAL,7400,273
1528,2019-01-23,INDUSTRIAL,100850,394
1529,2019-01-08,INDUSTRIAL,10840,290
1552,2019-02-02,INDUSTRIAL,35120,379
1577,2019-01-25,INDUSTRIAL,8530,286
1584,2019-03-13,INDUSTRIAL,3970,291
1585,2019-02-18,INDUSTRIAL,7766,273
1588,2019-01-08,INDUSTRIAL,73930,394
1589,2019-01-07,INDUSTRIAL,7160,290
1612,2019-02-03,INDUSTRIAL,27256,379
1637,2019-01-13,INDUSTRIAL,2600,286
1644,2019-03-11,INDUSTRIAL,3900,291
1645,2019-02-27,INDUSTRIAL,8067,273
1648,2019-01-26,INDUSTRIAL,103740,394
1649,2019-01-31,INDUSTRIAL,13750,290
1672,2019-02-11,INDUSTRIAL,32508,379
1697,2019-01-09,INDUSTRIAL,10620,286
1705,2019-02-24,INDUSTRIAL,3850,273
1708,2019-01-15,INDUSTRIAL,70526,394
1709,2019-01-20,INDUSTRIAL,6250,290
1732,2019-02-01,INDUSTRIAL,21640,379
1754,2019-02-28,INDUSTRIAL,-130509,30
1757,2019-01-14,INDUSTRIAL,9160,286
1765,2019-02-14,INDUSTRIAL,9549,273
1768,2019-01-24,INDUSTRIAL,82064,394
1769,2019-01-21,INDUSTRIAL,12320,290
1795,2019-06-13,INDUSTRIAL,6573,242
1810,2019-03-27,INDUSTRIAL,2124,184
1816,2019-01-10,INDUSTRIAL,2123,265
1817,2019-01-27,INDUSTRIAL,2740,286
1824,2019-03-29,INDUSTRIAL,4370,291
1825,2019-02-23,INDUSTRIAL,3943,273
1828,2019-01-11,INDUSTRIAL,67326,394
1829,2019-01-09,INDUSTRIAL,11100,290
1831,2019-03-20,INDUSTRIAL,2413,225
1841,2019-07-27,INDUSTRIAL,-1,35
1870,2019-03-21,INDUSTRIAL,2880,184
1875,2019-02-18,INDUSTRIAL,5883,279
1877,2019-01-16,INDUSTRIAL,9030,286
1881,2019-06-24,INDUSTRIAL,4692,270
1884,2019-03-14,INDUSTRIAL,3950,291
1885,2019-02-13,INDUSTRIAL,10467,273
1888,2019-04-10,INDUSTRIAL,4960,394
1889,2019-01-15,INDUSTRIAL,13520,290
1891,2019-03-25,INDUSTRIAL,2632,225
1898,2019-05-23,INDUSTRIAL,2116,230
1915,2019-06-06,INDUSTRIAL,6502,242
1930,2019-03-12,INDUSTRIAL,2466,184
1937,2019-01-01,INDUSTRIAL,2750,286
1941,2019-06-10,INDUSTRIAL,4690,270
1944,2019-03-18,INDUSTRIAL,4500,291
1947,2019-03-25,INDUSTRIAL,5270,292
1948,2019-04-02,INDUSTRIAL,3650,394
1949,2019-01-19,INDUSTRIAL,6660,290
1951,2019-03-09,INDUSTRIAL,8571,225
1961,2019-07-22,INDUSTRIAL,8711,236
1994,2019-05-23,INDUSTRIAL,6463,30
1995,2019-02-08,INDUSTRIAL,8157,279
1996,2019-01-31,INDUSTRIAL,2131,265
1997,2019-01-20,INDUSTRIAL,2620,286
2001,2019-06-27,INDUSTRIAL,4673,270
2005,2019-02-12,INDUSTRIAL,8226,273
2008,2019-04-12,INDUSTRIAL,4700,394
2009,2019-01-27,INDUSTRIAL,6600,290
2011,2019-03-05,INDUSTRIAL,2325,225
2055,2019-02-01,INDUSTRIAL,7023,279
2056,2019-01-17,INDUSTRIAL,2146,265
2057,2019-01-15,INDUSTRIAL,10230,286
2061,2019-06-29,INDUSTRIAL,12737,254
2065,2019-02-01,INDUSTRIAL,5248,273
2068,2019-04-04,INDUSTRIAL,4690,394
2069,2019-01-16,INDUSTRIAL,11150,290
2071,2019-03-15,INDUSTRIAL,2153,225
2095,2019-06-25,INDUSTRIAL,7450,269
2115,2019-02-06,INDUSTRIAL,6757,279
2117,2019-01-28,INDUSTRIAL,8550,286
2121,2019-06-22,INDUSTRIAL,10231,254
2125,2019-02-06,INDUSTRIAL,4685,273
2129,2019-01-06,INDUSTRIAL,7340,290
2131,2019-03-19,INDUSTRIAL,2113,225
2175,2019-02-07,INDUSTRIAL,7174,279
2177,2019-01-03,INDUSTRIAL,3580,286
2181,2019-06-20,INDUSTRIAL,30867,254
2185,2019-02-07,INDUSTRIAL,4987,273
2189,2019-01-22,INDUSTRIAL,13160,290
2209,2019-03-04,INDUSTRIAL,2031,238
2234,2019-05-30,INDUSTRIAL,6474,30
2235,2019-02-04,INDUSTRIAL,7310,279
2237,2019-01-11,INDUSTRIAL,8340,286
2241,2019-06-28,INDUSTRIAL,45646,254
2245,2019-02-16,INDUSTRIAL,4744,273
2249,2019-01-10,INDUSTRIAL,11080,290
2251,2019-03-07,INDUSTRIAL,3933,225
2256,2019-03-15,INDUSTRIAL,62133,390
2258,2019-05-09,INDUSTRIAL,2116,230
2269,2019-03-11,INDUSTRIAL,2110,238
2295,2019-02-11,INDUSTRIAL,7551,279
2297,2019-01-10,INDUSTRIAL,9790,286
2301,2019-06-21,INDUSTRIAL,45095,254
2309,2019-01-02,INDUSTRIAL,8000,290
2316,2019-03-14,INDUSTRIAL,62660,390
2355,2019-02-14,INDUSTRIAL,7169,279
2357,2019-01-07,INDUSTRIAL,3790,286
2361,2019-06-27,INDUSTRIAL,42703,254
2365,2019-02-05,INDUSTRIAL,4800,273
2368,2019-04-01,INDUSTRIAL,7970,394
2369,2019-01-14,INDUSTRIAL,11200,290
2376,2019-03-13,INDUSTRIAL,65906,390
2378,2019-05-30,INDUSTRIAL,2106,230
2395,2019-06-20,INDUSTRIAL,6843,242
2414,2019-05-21,INDUSTRIAL,6469,30
2415,2019-02-03,INDUSTRIAL,3740,279
2417,2019-01-23,INDUSTRIAL,8500,286
2421,2019-06-26,INDUSTRIAL,39254,254
2425,2019-02-28,INDUSTRIAL,7313,273
2428,2019-04-06,INDUSTRIAL,9750,394
2429,2019-01-24,INDUSTRIAL,12050,290
2431,2019-03-28,INDUSTRIAL,2556,225
2436,2019-03-19,INDUSTRIAL,57848,390
2438,2019-05-16,INDUSTRIAL,2117,230
2475,2019-02-19,INDUSTRIAL,6073,279
2477,2019-01-06,INDUSTRIAL,3420,286
2481,2019-06-25,INDUSTRIAL,26334,254
2485,2019-02-15,INDUSTRIAL,8438,273
2488,2019-04-05,INDUSTRIAL,7790,394
2489,2019-01-11,INDUSTRIAL,17060,290
2491,2019-03-13,INDUSTRIAL,2708,225
2496,2019-03-12,INDUSTRIAL,61590,390
2509,2019-03-19,INDUSTRIAL,3180,243
2511,2019-01-10,INDUSTRIAL,6380,289
2515,2019-06-24,INDUSTRIAL,6958,242
2535,2019-02-25,INDUSTRIAL,6425,279
2537,2019-01-08,INDUSTRIAL,9250,286
2545,2019-02-20,INDUSTRIAL,7417,273
2548,2019-04-03,INDUSTRIAL,8610,394
2549,2019-01-03,INDUSTRIAL,11110,290
2566,2019-02-03,INDUSTRIAL,2019,274
2569,2019-03-25,INDUSTRIAL,3510,243
2595,2019-02-27,INDUSTRIAL,7099,279
2597,2019-01-31,INDUSTRIAL,12270,286
2605,2019-02-04,INDUSTRIAL,4556,273
2608,2019-04-09,INDUSTRIAL,3940,394
2609,2019-01-01,INDUSTRIAL,7320,290
2626,2019-02-25,INDUSTRIAL,11640,274
2629,2019-03-26,INDUSTRIAL,3300,243
2635,2019-06-26,INDUSTRIAL,6949,242
2655,2019-02-24,INDUSTRIAL,2994,279
2657,2019-01-30,INDUSTRIAL,8550,286
2668,2019-04-11,INDUSTRIAL,4830,394
2669,2019-01-04,INDUSTRIAL,7870,290
2686,2019-02-19,INDUSTRIAL,2661,274
2689,2019-03-29,INDUSTRIAL,2910,243
2695,2019-06-27,INDUSTRIAL,4982,242
2715,2019-02-28,INDUSTRIAL,6097,279
2717,2019-01-12,INDUSTRIAL,2780,286
2725,2019-02-22,INDUSTRIAL,7671,273
2729,2019-01-13,INDUSTRIAL,7380,290
2731,2019-03-12,INDUSTRIAL,3137,225
2738,2019-05-02,INDUSTRIAL,2836,230
2746,2019-02-11,INDUSTRIAL,2375,274
2749,2019-03-20,INDUSTRIAL,3230,243
2775,2019-02-20,INDUSTRIAL,7429,279
2777,2019-01-21,INDUSTRIAL,8440,286
2781,2019-06-13,INDUSTRIAL,2080,294
2785,2019-02-19,INDUSTRIAL,7812,273
2789,2019-01-25,INDUSTRIAL,14170,290
2806,2019-02-01,INDUSTRIAL,2377,274
2809,2019-03-27,INDUSTRIAL,3290,243
2815,2019-06-10,INDUSTRIAL,6381,242
2820,2021-11-26,INDUSTRIAL,2164,309
2835,2019-02-26,INDUSTRIAL,7023,279
2837,2019-01-18,INDUSTRIAL,7570,286
2849,2019-01-26,INDUSTRIAL,6190,290
2866,2019-02-05,INDUSTRIAL,2650,274
2869,2019-03-21,INDUSTRIAL,3000,243
2880,2021-11-30,INDUSTRIAL,2760,309
2895,2019-02-15,INDUSTRIAL,5880,279
2897,2019-01-02,INDUSTRIAL,3400,286
2909,2019-01-29,INDUSTRIAL,12122,290
2926,2019-02-27,INDUSTRIAL,2906,274
2929,2019-03-28,INDUSTRIAL,3180,243
2955,2019-02-02,INDUSTRIAL,4089,279
2958,2019-01-10,INDUSTRIAL,16135,237
2969,2019-01-23,INDUSTRIAL,7756,290
2989,2019-03-22,INDUSTRIAL,2970,243
2991,2019-01-30,INDUSTRIAL,7450,289
3006,2019-01-30,INDUSTRIAL,13780,287
3015,2019-02-21,INDUSTRIAL,4881,279
3027,2019-03-26,INDUSTRIAL,8598,213
3029,2019-01-28,INDUSTRIAL,10040,290
3046,2019-02-24,INDUSTRIAL,17913,274
3066,2019-01-31,INDUSTRIAL,14070,287
3106,2019-02-12,INDUSTRIAL,2405,274
3109,2019-03-20,INDUSTRIAL,4371,384
3126,2019-01-18,INDUSTRIAL,12850,287
3128,2019-04-04,INDUSTRIAL,3660,288
3134,2019-05-26,INDUSTRIAL,2026,258
3135,2019-02-09,INDUSTRIAL,3975,279
3138,2019-01-03,INDUSTRIAL,15422,237
3166,2019-02-08,INDUSTRIAL,2532,274
3169,2019-03-15,INDUSTRIAL,2347,384
3171,2019-01-17,INDUSTRIAL,6450,289
3180,2021-11-09,INDUSTRIAL,3360,309
3186,2019-01-08,INDUSTRIAL,12600,287
3195,2019-02-05,INDUSTRIAL,6268,279
3226,2019-02-26,INDUSTRIAL,2674,274
3229,2019-03-07,INDUSTRIAL,5474,384
3240,2021-11-08,INDUSTRIAL,2111,309
3246,2019-01-07,INDUSTRIAL,7380,287
3254,2019-05-22,INDUSTRIAL,3698,258
3255,2019-02-13,INDUSTRIAL,6612,279
3279,2019-02-28,INDUSTRIAL,2395,233
3286,2019-02-28,INDUSTRIAL,2535,274
3291,2019-01-03,INDUSTRIAL,6430,289
3306,2019-01-16,INDUSTRIAL,12350,287
3315,2019-02-23,INDUSTRIAL,3363,279
3318,2019-01-17,INDUSTRIAL,16165,237
3346,2019-02-23,INDUSTRIAL,5252,274
3355,2019-06-17,INDUSTRIAL,6981,242
3357,2019-03-18,INDUSTRIAL,3339,264
3358,2019-08-08,INDUSTRIAL,6263,197
3366,2019-01-19,INDUSTRIAL,7540,287
3375,2019-02-10,INDUSTRIAL,3369,279
3417,2019-03-20,INDUSTRIAL,3832,264
3426,2019-01-10,INDUSTRIAL,14190,287
3435,2019-02-22,INDUSTRIAL,6880,279
3466,2019-02-16,INDUSTRIAL,2180,274
3477,2019-03-07,INDUSTRIAL,3586,264
3486,2019-01-20,INDUSTRIAL,6650,287
3495,2019-02-12,INDUSTRIAL,6584,279
3535,2019-06-28,INDUSTRIAL,6897,242
3537,2019-03-15,INDUSTRIAL,10572,264
3546,2019-01-28,INDUSTRIAL,14540,287
3555,2019-04-07,INDUSTRIAL,2441,279
3560,2019-04-26,INDUSTRIAL,2767,240
3564,2019-03-06,INDUSTRIAL,3698,291
3586,2019-02-18,INDUSTRIAL,2486,274
3589,2019-03-08,INDUSTRIAL,5701,384
3591,2019-01-24,INDUSTRIAL,6450,289
3597,2019-03-26,INDUSTRIAL,2614,264
3606,2019-01-29,INDUSTRIAL,14150,287
3615,2019-04-26,INDUSTRIAL,5571,279
3624,2019-03-28,INDUSTRIAL,3772,291
3649,2019-03-27,INDUSTRIAL,2147,384
3657,2019-03-13,INDUSTRIAL,3124,264
3666,2019-01-23,INDUSTRIAL,12770,287
3675,2019-04-06,INDUSTRIAL,2660,279
3684,2019-03-01,INDUSTRIAL,2730,291
3706,2019-02-22,INDUSTRIAL,2413,274
3717,2019-03-23,INDUSTRIAL,10217,264
3726,2019-01-03,INDUSTRIAL,6880,287
3735,2019-04-22,INDUSTRIAL,1947,279
3759,2019-05-09,INDUSTRIAL,2042,233
3766,2019-02-07,INDUSTRIAL,3023,274
3769,2019-03-28,INDUSTRIAL,3905,384
3777,2019-03-04,INDUSTRIAL,3319,264
3786,2019-01-06,INDUSTRIAL,6400,287
3795,2019-04-29,INDUSTRIAL,6575,279
3837,2019-03-19,INDUSTRIAL,3361,264
3846,2019-01-22,INDUSTRIAL,13230,287
3864,2019-05-10,INDUSTRIAL,4060,291
3876,2019-03-07,INDUSTRIAL,48752,390
3889,2019-03-09,INDUSTRIAL,4416,384
3897,2019-03-30,INDUSTRIAL,5228,264
3906,2019-01-27,INDUSTRIAL,8090,287
3915,2019-04-30,INDUSTRIAL,7248,279
3919,2019-08-29,INDUSTRIAL,2653,126
3936,2019-03-05,INDUSTRIAL,19896,390
3949,2019-03-21,INDUSTRIAL,2087,384
3957,2019-03-22,INDUSTRIAL,3575,264
3966,2019-01-24,INDUSTRIAL,13910,287
3975,2019-04-10,INDUSTRIAL,6172,279
3984,2019-05-09,INDUSTRIAL,3270,291
3996,2019-03-01,INDUSTRIAL,30918,390
4009,2019-03-10,INDUSTRIAL,3085,384
4017,2019-03-24,INDUSTRIAL,4840,264
4026,2019-01-01,INDUSTRIAL,6040,287
4035,2019-04-19,INDUSTRIAL,2271,279
4041,2019-08-22,INDUSTRIAL,4814,294
4056,2019-03-22,INDUSTRIAL,46076,390
4070,2019-03-06,INDUSTRIAL,9705,389
4077,2019-03-17,INDUSTRIAL,6762,264
4080,2021-09-28,INDUSTRIAL,5306,309
4086,2019-01-05,INDUSTRIAL,6180,287
4095,2019-04-02,INDUSTRIAL,7142,279
4100,2019-04-25,INDUSTRIAL,2822,240
4101,2019-08-29,INDUSTRIAL,4754,294
4104,2019-05-07,INDUSTRIAL,4020,291
4109,2019-05-26,INDUSTRIAL,8260,290
4116,2019-03-11,INDUSTRIAL,51248,390
4129,2019-03-12,INDUSTRIAL,3943,384
4130,2019-03-05,INDUSTRIAL,10076,389
4140,2021-09-30,INDUSTRIAL,4274,309
4146,2019-01-09,INDUSTRIAL,13430,287
4151,2019-07-09,INDUSTRIAL,18441,185
4155,2019-04-13,INDUSTRIAL,2026,279
4164,2019-05-08,INDUSTRIAL,3830,291
4169,2019-05-27,INDUSTRIAL,13020,290
4176,2019-03-08,INDUSTRIAL,59962,390
4190,2019-03-10,INDUSTRIAL,10431,389
4197,2019-03-16,INDUSTRIAL,4081,264
4200,2021-10-01,INDUSTRIAL,6588,309
4206,2019-01-14,INDUSTRIAL,13710,287
4215,2019-04-20,INDUSTRIAL,2116,279
4219,2019-08-26,INDUSTRIAL,2948,126
4229,2019-05-16,INDUSTRIAL,13660,290
4236,2019-03-06,INDUSTRIAL,54061,390
4250,2019-03-17,INDUSTRIAL,9866,389
4266,2019-01-13,INDUSTRIAL,6770,287
4275,2019-04-08,INDUSTRIAL,6004,279
4284,2019-05-27,INDUSTRIAL,4240,291
4289,2019-05-12,INDUSTRIAL,8350,290
4296,2019-03-18,INDUSTRIAL,48206,390
4297,2019-01-17,INDUSTRIAL,2668,251
4309,2019-03-06,INDUSTRIAL,4480,384
4310,2019-03-24,INDUSTRIAL,9300,389
4317,2019-03-06,INDUSTRIAL,3070,264
4326,2019-01-15,INDUSTRIAL,13230,287
4335,2019-04-16,INDUSTRIAL,2249,279
4344,2019-05-31,INDUSTRIAL,3430,291
4349,2019-05-04,INDUSTRIAL,10970,290
4356,2019-03-25,INDUSTRIAL,35370,390
4369,2019-03-05,INDUSTRIAL,4953,384
4370,2019-03-08,INDUSTRIAL,10639,389
4377,2019-03-05,INDUSTRIAL,3307,264
4386,2019-01-11,INDUSTRIAL,12020,287
4395,2019-04-04,INDUSTRIAL,6571,279
4409,2019-05-23,INDUSTRIAL,11080,290
4416,2019-03-21,INDUSTRIAL,54443,390
4417,2019-01-29,INDUSTRIAL,2285,251
4430,2019-03-18,INDUSTRIAL,9779,389
4437,2019-03-25,INDUSTRIAL,2077,264
4446,2019-01-17,INDUSTRIAL,15960,287
4455,2019-04-21,INDUSTRIAL,2007,279
4460,2019-04-18,INDUSTRIAL,2867,240
4464,2019-05-14,INDUSTRIAL,4070,291
4468,2019-04-23,INDUSTRIAL,6940,394
4469,2019-05-03,INDUSTRIAL,13330,290
4476,2019-03-27,INDUSTRIAL,54911,390
4489,2019-03-13,INDUSTRIAL,1994,384
4490,2019-03-19,INDUSTRIAL,9569,389
4497,2019-03-29,INDUSTRIAL,3264,264
4506,2019-01-21,INDUSTRIAL,14190,287
4515,2019-04-15,INDUSTRIAL,2385,279
4524,2019-05-13,INDUSTRIAL,3780,291
4525,2019-02-08,INDUSTRIAL,4894,273
4528,2019-04-28,INDUSTRIAL,10340,394
4529,2019-05-09,INDUSTRIAL,13170,290
4536,2019-03-20,INDUSTRIAL,48141,390
4537,2019-01-31,INDUSTRIAL,3934,251
4545,2019-07-15,INDUSTRIAL,10090,392
4550,2019-03-27,INDUSTRIAL,9304,389
4557,2019-03-27,INDUSTRIAL,2729,264
4566,2019-01-04,INDUSTRIAL,6860,287
4575,2019-04-09,INDUSTRIAL,6054,279
4585,2019-02-11,INDUSTRIAL,5232,273
4588,2019-04-27,INDUSTRIAL,9720,394
4589,2019-05-01,INDUSTRIAL,7230,290
4596,2019-03-26,INDUSTRIAL,46749,390
4605,2019-07-01,INDUSTRIAL,10120,392
4610,2019-03-16,INDUSTRIAL,9072,389
4617,2019-03-08,INDUSTRIAL,4187,264
4626,2019-01-25,INDUSTRIAL,12700,287
4635,2019-04-27,INDUSTRIAL,2951,279
4637,2019-01-25,INDUSTRIAL,2796,149
4640,2019-04-11,INDUSTRIAL,2892,240
4644,2019-05-02,INDUSTRIAL,4400,291
4645,2019-02-25,INDUSTRIAL,7459,273
4648,2019-04-30,INDUSTRIAL,4550,394
4649,2019-05-10,INDUSTRIAL,13860,290
4653,2019-08-22,INDUSTRIAL,2869,318
4656,2019-03-29,INDUSTRIAL,56512,390
4665,2019-07-16,INDUSTRIAL,10520,392
4670,2019-03-11,INDUSTRIAL,10999,389
4677,2019-03-12,INDUSTRIAL,2333,264
4686,2019-01-26,INDUSTRIAL,7140,287
4695,2019-04-11,INDUSTRIAL,5317,279
4700,2019-04-04,INDUSTRIAL,2911,240
4705,2019-02-26,INDUSTRIAL,6830,273
4708,2019-04-24,INDUSTRIAL,7760,394
4709,2019-05-28,INDUSTRIAL,13040,290
4713,2019-08-29,INDUSTRIAL,2163,318
4716,2019-03-28,INDUSTRIAL,55619,390
4730,2019-03-15,INDUSTRIAL,10113,389
4737,2019-03-28,INDUSTRIAL,3979,264
4755,2019-04-23,INDUSTRIAL,5332,279
4757,2019-01-29,INDUSTRIAL,7274,286
4764,2019-05-06,INDUSTRIAL,4230,291
4768,2019-04-07,INDUSTRIAL,9890,394
4769,2019-05-24,INDUSTRIAL,12660,290
4777,2019-01-07,INDUSTRIAL,2490,251
4782,2019-04-11,INDUSTRIAL,4396,262
4788,2019-06-25,INDUSTRIAL,9108,239
4790,2019-03-21,INDUSTRIAL,8850,389
4797,2019-03-21,INDUSTRIAL,3474,264
4809,2019-06-13,INDUSTRIAL,2314,231
4815,2019-04-17,INDUSTRIAL,3021,279
4816,2019-04-04,INDUSTRIAL,2056,265
4818,2019-01-24,INDUSTRIAL,17481,237
4828,2019-04-29,INDUSTRIAL,6090,394
4829,2019-05-30,INDUSTRIAL,15100,290
4845,2019-07-05,INDUSTRIAL,10130,392
4850,2019-03-02,INDUSTRIAL,9952,389
4869,2019-06-27,INDUSTRIAL,2408,231
4875,2019-04-28,INDUSTRIAL,3215,279
4884,2019-05-15,INDUSTRIAL,4160,291
4888,2019-04-26,INDUSTRIAL,7280,394
4889,2019-05-14,INDUSTRIAL,13470,290
4910,2019-03-23,INDUSTRIAL,9172,389
4918,2019-08-02,INDUSTRIAL,2577,197
4935,2019-04-18,INDUSTRIAL,2608,279
4944,2019-05-03,INDUSTRIAL,3030,291
4949,2019-05-13,INDUSTRIAL,14150,290
4970,2019-03-29,INDUSTRIAL,11063,389
4971,2019-01-31,INDUSTRIAL,6412,289
4995,2019-04-12,INDUSTRIAL,6452,279
5004,2019-05-28,INDUSTRIAL,3940,291
5007,2019-03-10,INDUSTRIAL,2099,217
5009,2019-05-02,INDUSTRIAL,13600,290
5019,2019-05-02,INDUSTRIAL,2928,233
5026,2019-02-25,INDUSTRIAL,4297,227
5030,2019-03-20,INDUSTRIAL,8602,389
5032,2019-04-18,INDUSTRIAL,14960,379
5054,2019-04-01,INDUSTRIAL,6511,279
5057,2019-01-31,INDUSTRIAL,9112,237
5063,2019-05-17,INDUSTRIAL,2920,291
5067,2019-04-25,INDUSTRIAL,6050,394
5068,2019-05-18,INDUSTRIAL,8300,290
5072,2019-08-25,INDUSTRIAL,3281,267
5089,2019-03-09,INDUSTRIAL,9021,389
5091,2019-04-29,INDUSTRIAL,23480,379
5113,2019-04-05,INDUSTRIAL,6473,279
5122,2019-05-29,INDUSTRIAL,3920,291
5126,2019-04-08,INDUSTRIAL,4818,394
5127,2019-05-20,INDUSTRIAL,13500,290
5131,2019-08-07,INDUSTRIAL,5045,267
5136,2019-08-23,INDUSTRIAL,13621,230
5140,2019-04-18,INDUSTRIAL,4396,262
5143,2019-07-26,INDUSTRIAL,9990,392
5146,2019-06-04,INDUSTRIAL,9279,239
5148,2019-03-13,INDUSTRIAL,10844,389
5150,2019-04-30,INDUSTRIAL,46192,379
5154,2019-01-03,INDUSTRIAL,2295,235
5166,2019-06-25,INDUSTRIAL,4790,231
5181,2019-05-30,INDUSTRIAL,3220,291
5186,2019-05-06,INDUSTRIAL,14150,290
5190,2019-08-21,INDUSTRIAL,3568,267
5199,2019-04-04,INDUSTRIAL,4260,262
5202,2019-07-09,INDUSTRIAL,10170,392
5204,2019-09-29,INDUSTRIAL,-1,144
5205,2019-06-28,INDUSTRIAL,8946,239
5207,2019-03-28,INDUSTRIAL,10074,389
5209,2019-04-19,INDUSTRIAL,37000,379
5213,2019-01-28,INDUSTRIAL,10780,235
5214,2019-03-14,INDUSTRIAL,7534,264
