,FECHA,USO,CONSUMO,ID_CONTADOR
1734,2019-04-01,INDUSTRIAL,12810,15
1757,2019-03-17,INDUSTRIAL,4151,72
1771,2019-06-22,INDUSTRIAL,10772,96
1773,2019-04-07,INDUSTRIAL,5932,51
1783,2019-04-06,INDUSTRIAL,14830,15
1785,2019-04-11,INDUSTRIAL,3432,99
1787,2019-01-13,INDUSTRIAL,1909,80
1789,2019-01-06,INDUSTRIAL,2086,49
1796,2020-03-04,INDUSTRIAL,1961,39
1806,2019-03-24,INDUSTRIAL,3209,72
1813,2019-04-19,INDUSTRIAL,2993,92
1820,2019-06-19,INDUSTRIAL,11177,96
1822,2019-04-17,INDUSTRIAL,5053,51
1832,2019-04-03,INDUSTRIAL,40090,15
1838,2019-01-27,INDUSTRIAL,2084,49
1845,2020-03-11,INDUSTRIAL,3406,39
1855,2019-03-21,INDUSTRIAL,4981,72
1862,2019-04-16,INDUSTRIAL,1977,92
1869,2019-06-21,INDUSTRIAL,9016,96
1871,2019-04-06,INDUSTRIAL,4667,51
1881,2019-04-08,INDUSTRIAL,14570,15
1904,2019-03-26,INDUSTRIAL,3611,72
1910,2020-03-28,INDUSTRIAL,3021,36
1918,2019-06-28,INDUSTRIAL,13305,96
1920,2019-04-25,INDUSTRIAL,8853,51
1922,2020-05-28,INDUSTRIAL,2336,28
1926,2019-02-02,INDUSTRIAL,2158,76
1930,2019-04-20,INDUSTRIAL,31080,15
1932,2019-04-24,INDUSTRIAL,1834,99
1936,2019-01-15,INDUSTRIAL,2022,49
1938,2020-09-28,INDUSTRIAL,2059800,115
1943,2020-03-13,INDUSTRIAL,2230,39
1953,2019-03-19,INDUSTRIAL,3913,72
1967,2019-06-30,INDUSTRIAL,2691,96
1969,2019-04-20,INDUSTRIAL,11367,51
1979,2019-04-15,INDUSTRIAL,15150,15
1985,2019-01-12,INDUSTRIAL,2356,49
1987,2020-10-01,INDUSTRIAL,117500,115
1992,2020-03-03,INDUSTRIAL,1964,39
2002,2019-03-25,INDUSTRIAL,3838,72
2009,2019-04-05,INDUSTRIAL,1863,92
2016,2019-06-24,INDUSTRIAL,5854,96
2018,2019-04-21,INDUSTRIAL,11163,51
2028,2019-04-26,INDUSTRIAL,13140,15
2030,2019-04-15,INDUSTRIAL,22792,99
2036,2020-12-02,INDUSTRIAL,20220,115
2041,2020-03-06,INDUSTRIAL,2379,39
2051,2019-03-28,INDUSTRIAL,4209,72
2058,2019-04-06,INDUSTRIAL,2808,92
2065,2019-06-07,INDUSTRIAL,7524,96
2067,2019-04-22,INDUSTRIAL,8317,51
2077,2019-04-04,INDUSTRIAL,18630,15
2079,2019-04-12,INDUSTRIAL,12298,99
2085,2020-12-04,INDUSTRIAL,84880,115
2096,2019-05-13,INDUSTRIAL,74920,116
2100,2019-03-15,INDUSTRIAL,3519,72
2107,2019-04-02,INDUSTRIAL,15625,92
2114,2019-06-03,INDUSTRIAL,20300,96
2116,2019-04-05,INDUSTRIAL,4528,51
2126,2019-04-02,INDUSTRIAL,21810,15
2134,2020-12-03,INDUSTRIAL,19720,115
2145,2019-05-15,INDUSTRIAL,25020,116
2149,2019-03-10,INDUSTRIAL,3204,72
2156,2019-04-09,INDUSTRIAL,4818,92
2163,2019-06-14,INDUSTRIAL,4920,96
2165,2019-04-12,INDUSTRIAL,6198,51
2175,2019-04-10,INDUSTRIAL,19140,15
2177,2019-04-26,INDUSTRIAL,2300,99
2183,2020-12-24,INDUSTRIAL,180830,115
2194,2019-05-22,INDUSTRIAL,69990,116
2198,2019-03-05,INDUSTRIAL,8487,72
2205,2019-04-18,INDUSTRIAL,2300,92
2212,2019-06-08,INDUSTRIAL,6564,96
2214,2019-04-19,INDUSTRIAL,6749,51
2220,2019-02-10,INDUSTRIAL,2065,76
2224,2019-04-21,INDUSTRIAL,8270,15
2226,2019-04-25,INDUSTRIAL,1934,99
2232,2020-12-10,INDUSTRIAL,26600,115
2237,2020-03-07,INDUSTRIAL,3222,39
2247,2019-03-04,INDUSTRIAL,7312,72
2254,2019-04-03,INDUSTRIAL,14209,92
2261,2019-06-10,INDUSTRIAL,6268,96
2263,2019-04-26,INDUSTRIAL,4896,51
2273,2019-04-07,INDUSTRIAL,13490,15
2281,2020-12-09,INDUSTRIAL,34180,115
2286,2020-03-16,INDUSTRIAL,18816,39
2296,2019-03-30,INDUSTRIAL,4497,72
2310,2019-06-09,INDUSTRIAL,8718,96
2312,2019-04-30,INDUSTRIAL,4808,51
2320,2019-06-24,INDUSTRIAL,2662,70
2322,2019-04-14,INDUSTRIAL,11160,15
2324,2019-04-18,INDUSTRIAL,2130,99
2330,2020-12-15,INDUSTRIAL,84450,115
2335,2020-03-17,INDUSTRIAL,15454,39
2345,2019-03-09,INDUSTRIAL,3372,72
2351,2020-04-01,INDUSTRIAL,2233,36
2359,2019-06-18,INDUSTRIAL,12890,96
2361,2019-04-14,INDUSTRIAL,4727,51
2369,2019-06-07,INDUSTRIAL,2600,70
2371,2019-04-29,INDUSTRIAL,43240,15
2373,2019-04-02,INDUSTRIAL,18604,99
2379,2020-12-16,INDUSTRIAL,36850,115
2384,2020-03-10,INDUSTRIAL,2880,39
2394,2019-03-13,INDUSTRIAL,4241,72
2408,2019-06-27,INDUSTRIAL,10135,96
2410,2019-04-04,INDUSTRIAL,3580,51
2412,2020-05-06,INDUSTRIAL,2333,28
2418,2019-06-21,INDUSTRIAL,2706,70
2420,2019-04-13,INDUSTRIAL,13040,15
2428,2020-12-21,INDUSTRIAL,36770,115
2433,2020-03-02,INDUSTRIAL,2431,39
2443,2019-03-20,INDUSTRIAL,3418,72
2449,2020-04-07,INDUSTRIAL,2850,36
2450,2019-04-10,INDUSTRIAL,7343,92
2457,2019-06-01,INDUSTRIAL,25953,96
2459,2019-04-03,INDUSTRIAL,2951,51
2467,2019-06-14,INDUSTRIAL,8380,70
2469,2019-04-09,INDUSTRIAL,22740,15
2471,2019-04-01,INDUSTRIAL,36416,99
2477,2020-12-07,INDUSTRIAL,236480,115
2482,2020-03-12,INDUSTRIAL,2136,39
2492,2019-03-01,INDUSTRIAL,4351,72
2499,2019-04-23,INDUSTRIAL,5049,92
2506,2019-06-13,INDUSTRIAL,8622,96
2508,2019-04-01,INDUSTRIAL,3169,51
2518,2019-04-27,INDUSTRIAL,10040,15
2520,2019-04-29,INDUSTRIAL,2404,99
2526,2020-12-29,INDUSTRIAL,99430,115
2534,2019-08-12,INDUSTRIAL,1821,12
2541,2019-03-12,INDUSTRIAL,3617,72
2555,2019-06-11,INDUSTRIAL,6066,96
2557,2019-04-18,INDUSTRIAL,6102,51
2565,2019-06-17,INDUSTRIAL,2174,70
2567,2019-04-22,INDUSTRIAL,2000,15
2575,2020-12-17,INDUSTRIAL,78120,115
2590,2019-03-31,INDUSTRIAL,3170,72
2597,2019-04-29,INDUSTRIAL,4475,92
2604,2019-06-04,INDUSTRIAL,23553,96
2606,2019-04-08,INDUSTRIAL,2822,51
2614,2019-06-28,INDUSTRIAL,3055,70
2616,2019-04-30,INDUSTRIAL,13340,15
2624,2021-01-29,INDUSTRIAL,121780,115
2639,2019-03-08,INDUSTRIAL,5920,72
2645,2020-04-11,INDUSTRIAL,2641,36
2646,2019-04-24,INDUSTRIAL,13001,92
2653,2019-06-20,INDUSTRIAL,9843,96
2655,2019-04-23,INDUSTRIAL,2278,51
2657,2020-05-05,INDUSTRIAL,1863,28
2665,2019-04-24,INDUSTRIAL,17724,15
2667,2019-04-03,INDUSTRIAL,9706,99
2673,2021-01-25,INDUSTRIAL,31600,115
2688,2019-03-18,INDUSTRIAL,2602,72
2702,2019-06-23,INDUSTRIAL,10072,96
2704,2019-04-28,INDUSTRIAL,2598,51
2714,2019-04-23,INDUSTRIAL,13628,15
2716,2019-04-04,INDUSTRIAL,12409,99
2737,2019-03-23,INDUSTRIAL,2623,72
2744,2019-04-07,INDUSTRIAL,4265,92
2751,2019-06-02,INDUSTRIAL,30941,96
2753,2019-04-27,INDUSTRIAL,3098,51
2761,2019-06-10,INDUSTRIAL,2075,91
2763,2019-04-28,INDUSTRIAL,4180,15
2771,2021-01-05,INDUSTRIAL,36300,115
2786,2019-03-06,INDUSTRIAL,6808,72
2800,2019-06-15,INDUSTRIAL,8377,96
2802,2019-04-10,INDUSTRIAL,3879,51
2810,2019-06-26,INDUSTRIAL,1813,91
2812,2019-04-11,INDUSTRIAL,15482,15
2814,2019-04-05,INDUSTRIAL,10991,99
2820,2021-01-20,INDUSTRIAL,213610,115
2849,2019-06-25,INDUSTRIAL,5467,96
2851,2019-07-06,INDUSTRIAL,3460,51
2859,2019-06-27,INDUSTRIAL,2128,91
2861,2019-07-31,INDUSTRIAL,35820,15
2863,2019-07-26,INDUSTRIAL,22273,99
2869,2021-01-28,INDUSTRIAL,26520,115
2891,2019-07-07,INDUSTRIAL,5992,92
2897,2019-04-29,INDUSTRIAL,4034,93
2898,2019-06-17,INDUSTRIAL,5256,96
2900,2019-07-22,INDUSTRIAL,4307,51
2902,2020-05-20,INDUSTRIAL,2180,28
2908,2019-06-12,INDUSTRIAL,1948,91
2910,2019-07-19,INDUSTRIAL,39160,15
2912,2019-07-17,INDUSTRIAL,24041,99
2918,2021-01-08,INDUSTRIAL,198540,115
2940,2019-07-14,INDUSTRIAL,5490,92
2941,2019-06-20,INDUSTRIAL,2998,69
2947,2019-06-06,INDUSTRIAL,7126,96
2949,2019-07-16,INDUSTRIAL,5264,51
2959,2019-07-13,INDUSTRIAL,44050,15
2967,2021-01-26,INDUSTRIAL,63380,115
2975,2019-08-28,INDUSTRIAL,2044,12
2989,2019-07-28,INDUSTRIAL,5278,92
2996,2019-09-07,INDUSTRIAL,5445,96
2998,2019-07-14,INDUSTRIAL,4886,51
3000,2020-07-02,INDUSTRIAL,7095,28
3006,2019-06-03,INDUSTRIAL,2077,91
3008,2019-07-18,INDUSTRIAL,46700,15
3010,2019-07-01,INDUSTRIAL,44820,99
3012,2019-04-01,INDUSTRIAL,1810,80
3016,2021-01-02,INDUSTRIAL,85890,115
3021,2020-07-09,INDUSTRIAL,1982,39
3038,2019-07-13,INDUSTRIAL,5029,92
3047,2019-07-01,INDUSTRIAL,5602,51
3049,2020-07-06,INDUSTRIAL,2172,28
3057,2019-07-20,INDUSTRIAL,38600,15
3065,2021-01-14,INDUSTRIAL,98580,115
3087,2019-07-10,INDUSTRIAL,5438,92
3094,2019-09-02,INDUSTRIAL,2573,96
3096,2019-07-07,INDUSTRIAL,3747,51
3102,2019-04-03,INDUSTRIAL,1851,76
3106,2019-07-07,INDUSTRIAL,48710,15
3108,2019-07-25,INDUSTRIAL,38780,99
3110,2019-04-20,INDUSTRIAL,2327,80
3114,2021-01-15,INDUSTRIAL,105520,115
3136,2019-07-31,INDUSTRIAL,5466,92
3143,2019-09-03,INDUSTRIAL,3116,96
3145,2019-07-17,INDUSTRIAL,5332,51
3147,2020-07-17,INDUSTRIAL,2781,28
3153,2019-06-02,INDUSTRIAL,3539,91
3155,2019-07-14,INDUSTRIAL,45080,15
3157,2019-07-03,INDUSTRIAL,36031,99
3163,2021-02-04,INDUSTRIAL,89720,115
3171,2019-10-02,INDUSTRIAL,1811,12
3185,2019-07-16,INDUSTRIAL,5267,92
3192,2019-09-05,INDUSTRIAL,3201,96
3194,2019-07-10,INDUSTRIAL,10363,51
3196,2020-07-04,INDUSTRIAL,2386,28
3200,2019-04-20,INDUSTRIAL,2046,94
3204,2019-07-10,INDUSTRIAL,39130,15
3212,2021-02-05,INDUSTRIAL,49450,115
3226,2021-10-28,INDUSTRIAL,17517,100
3234,2019-07-06,INDUSTRIAL,14886,92
3241,2019-09-26,INDUSTRIAL,5431,96
3243,2019-07-11,INDUSTRIAL,4939,51
3251,2019-06-13,INDUSTRIAL,2147,91
3253,2019-07-16,INDUSTRIAL,52650,15
3261,2021-02-01,INDUSTRIAL,29620,115
3283,2019-07-05,INDUSTRIAL,4670,92
3290,2019-09-16,INDUSTRIAL,5476,96
3292,2019-07-18,INDUSTRIAL,4753,51
3294,2020-07-15,INDUSTRIAL,1997,28
3296,2019-07-27,INDUSTRIAL,2340,50
3300,2019-06-23,INDUSTRIAL,2399,91
3302,2019-07-22,INDUSTRIAL,30020,15
3304,2019-07-11,INDUSTRIAL,30987,99
3306,2019-04-29,INDUSTRIAL,2025,80
3310,2021-02-03,INDUSTRIAL,49910,115
3332,2019-07-23,INDUSTRIAL,11366,92
3339,2019-09-21,INDUSTRIAL,2231,96
3341,2019-07-31,INDUSTRIAL,5189,51
3343,2020-07-14,INDUSTRIAL,2648,28
3345,2019-07-28,INDUSTRIAL,2279,50
3349,2019-06-01,INDUSTRIAL,2697,91
3351,2019-07-03,INDUSTRIAL,46680,15
3353,2019-07-05,INDUSTRIAL,26590,99
3359,2021-03-27,INDUSTRIAL,3430,115
3381,2019-07-27,INDUSTRIAL,2689,92
3390,2019-07-27,INDUSTRIAL,3919,51
3398,2019-06-16,INDUSTRIAL,2997,91
3400,2019-07-06,INDUSTRIAL,34730,15
3402,2019-07-16,INDUSTRIAL,37203,99
3430,2019-07-25,INDUSTRIAL,4865,92
3437,2019-09-14,INDUSTRIAL,5077,96
3439,2019-07-28,INDUSTRIAL,4699,51
3441,2020-07-03,INDUSTRIAL,8597,28
3447,2019-06-24,INDUSTRIAL,2297,91
3449,2019-07-28,INDUSTRIAL,37980,15
3451,2019-07-22,INDUSTRIAL,33939,99
3457,2021-04-20,INDUSTRIAL,7130,115
3479,2019-07-09,INDUSTRIAL,3719,92
3486,2019-09-04,INDUSTRIAL,2853,96
3488,2019-07-25,INDUSTRIAL,4726,51
3490,2020-07-16,INDUSTRIAL,1926,28
3496,2019-06-28,INDUSTRIAL,1908,91
3498,2019-07-04,INDUSTRIAL,40060,15
3500,2019-07-31,INDUSTRIAL,12108,99
3506,2021-04-22,INDUSTRIAL,15290,115
3528,2019-07-19,INDUSTRIAL,5718,92
3535,2019-09-06,INDUSTRIAL,4398,96
3537,2019-07-13,INDUSTRIAL,8119,51
3539,2020-07-10,INDUSTRIAL,2063,28
3545,2019-06-08,INDUSTRIAL,2699,91
3547,2019-07-05,INDUSTRIAL,46750,15
3549,2019-07-30,INDUSTRIAL,2283,99
3555,2021-04-16,INDUSTRIAL,4730,115
3577,2019-07-18,INDUSTRIAL,6511,92
3584,2019-09-22,INDUSTRIAL,2258,96
3586,2019-07-26,INDUSTRIAL,5342,51
3588,2020-07-13,INDUSTRIAL,2193,28
3590,2019-07-23,INDUSTRIAL,3077,50
3592,2019-04-18,INDUSTRIAL,3983,94
3594,2019-06-09,INDUSTRIAL,2822,91
3596,2019-07-24,INDUSTRIAL,53980,15
3598,2019-07-04,INDUSTRIAL,42423,99
3626,2019-07-30,INDUSTRIAL,12744,92
3633,2019-09-27,INDUSTRIAL,6791,96
3635,2019-07-15,INDUSTRIAL,7086,51
3637,2020-07-07,INDUSTRIAL,3353,28
3639,2019-07-06,INDUSTRIAL,2120,50
3645,2019-07-21,INDUSTRIAL,31710,15
3653,2021-05-18,INDUSTRIAL,13590,115
3674,2020-04-10,INDUSTRIAL,2665,36
3675,2019-07-17,INDUSTRIAL,18087,92
3676,2019-06-07,INDUSTRIAL,1954,69
3682,2019-09-11,INDUSTRIAL,2793,96
3684,2019-07-08,INDUSTRIAL,4535,51
3686,2020-07-01,INDUSTRIAL,1821,28
3690,2019-04-06,INDUSTRIAL,3305,94
3692,2019-06-15,INDUSTRIAL,2619,91
3694,2019-07-12,INDUSTRIAL,54020,15
3696,2019-07-23,INDUSTRIAL,48248,99
3702,2021-05-20,INDUSTRIAL,4790,115
3719,2019-06-28,INDUSTRIAL,1894,82
3724,2019-07-20,INDUSTRIAL,6647,92
3731,2019-09-25,INDUSTRIAL,5293,96
3733,2019-07-20,INDUSTRIAL,4143,51
3737,2019-07-11,INDUSTRIAL,1944,50
3741,2019-06-07,INDUSTRIAL,2555,91
3743,2019-07-09,INDUSTRIAL,43900,15
3745,2019-07-09,INDUSTRIAL,14216,99
3751,2021-06-09,INDUSTRIAL,71130,115
3762,2019-05-17,INDUSTRIAL,2429,10
3763,2019-05-30,INDUSTRIAL,2036,7
3773,2019-07-03,INDUSTRIAL,19394,92
3780,2019-09-23,INDUSTRIAL,4042,96
3782,2019-07-05,INDUSTRIAL,4439,51
3790,2019-06-19,INDUSTRIAL,2031,91
3792,2019-07-30,INDUSTRIAL,51660,15
3800,2021-06-12,INDUSTRIAL,6590,115
3822,2019-07-24,INDUSTRIAL,11391,92
3829,2019-09-24,INDUSTRIAL,3529,96
3831,2019-07-04,INDUSTRIAL,3573,51
3839,2019-06-05,INDUSTRIAL,1907,91
3841,2019-07-25,INDUSTRIAL,32610,15
3843,2019-07-18,INDUSTRIAL,37480,99
3849,2021-06-15,INDUSTRIAL,7000,115
3870,2020-04-13,INDUSTRIAL,2612,36
3871,2019-07-01,INDUSTRIAL,9468,92
3877,2019-04-02,INDUSTRIAL,3758,52
3880,2019-07-03,INDUSTRIAL,4210,51
3888,2019-06-22,INDUSTRIAL,2004,91
3890,2019-07-27,INDUSTRIAL,28590,15
3892,2019-07-10,INDUSTRIAL,8071,99
3898,2021-06-11,INDUSTRIAL,21080,115
3906,2019-10-15,INDUSTRIAL,2410,12
3920,2019-07-21,INDUSTRIAL,16519,92
3926,2019-04-14,INDUSTRIAL,3707,52
3927,2019-09-10,INDUSTRIAL,3085,96
3929,2019-07-29,INDUSTRIAL,3902,51
3935,2019-04-17,INDUSTRIAL,3261,94
3939,2019-07-15,INDUSTRIAL,34690,15
3941,2019-07-12,INDUSTRIAL,28437,99
3947,2021-06-10,INDUSTRIAL,37310,115
3955,2019-10-12,INDUSTRIAL,2326,12
3969,2019-07-02,INDUSTRIAL,6816,92
3975,2019-04-03,INDUSTRIAL,3790,52
3976,2019-09-19,INDUSTRIAL,4381,96
3978,2019-07-02,INDUSTRIAL,3265,51
3986,2019-06-30,INDUSTRIAL,2575,91
3988,2019-07-08,INDUSTRIAL,25600,15
