,FECHA,USO,CONSUMO,ID_CONTADOR
745,2021-12-12,INDUSTRIAL,17300,39
757,2021-11-29,INDUSTRIAL,3590,39
763,2019-09-05,INDUSTRIAL,27914,0
775,2021-06-15,INDUSTRIAL,38560,39
783,2020-10-19,INDUSTRIAL,2850,40
802,2021-12-11,INDUSTRIAL,14160,39
814,2021-11-28,INDUSTRIAL,6280,39
831,2020-08-25,INDUSTRIAL,17626,0
832,2021-06-14,INDUSTRIAL,6760,39
858,2021-12-10,INDUSTRIAL,15300,39
865,2020-09-30,INDUSTRIAL,3720,40
869,2021-06-04,INDUSTRIAL,4930,39
870,2021-11-22,INDUSTRIAL,30260,39
876,2019-09-03,INDUSTRIAL,22162,0
896,2020-10-27,INDUSTRIAL,3210,40
900,2019-10-14,INDUSTRIAL,7671,40
912,2021-09-07,INDUSTRIAL,2750,26
914,2021-12-09,INDUSTRIAL,14670,39
921,2020-09-18,INDUSTRIAL,2150,40
926,2021-11-27,INDUSTRIAL,4620,39
932,2019-09-02,INDUSTRIAL,39706,0
943,2020-08-26,INDUSTRIAL,18990,0
956,2019-10-27,INDUSTRIAL,16281,40
968,2021-09-06,INDUSTRIAL,2844,26
977,2020-09-20,INDUSTRIAL,19060,40
981,2021-06-02,INDUSTRIAL,2500,39
982,2021-11-26,INDUSTRIAL,5730,39
988,2019-09-06,INDUSTRIAL,39551,0
999,2020-08-27,INDUSTRIAL,19359,0
1000,2021-06-10,INDUSTRIAL,4550,39
1008,2020-10-12,INDUSTRIAL,3630,40
1012,2019-10-26,INDUSTRIAL,3428,40
1033,2020-09-22,INDUSTRIAL,10900,40
1037,2021-06-01,INDUSTRIAL,2300,39
1038,2021-11-25,INDUSTRIAL,5550,39
1044,2019-09-04,INDUSTRIAL,31183,0
1055,2020-08-21,INDUSTRIAL,19236,0
1056,2021-06-11,INDUSTRIAL,28820,39
1064,2020-10-14,INDUSTRIAL,5480,40
1068,2019-10-28,INDUSTRIAL,12662,40
1094,2021-11-24,INDUSTRIAL,7890,39
1111,2021-06-24,INDUSTRIAL,8150,39
1118,2020-10-09,INDUSTRIAL,3580,40
1122,2019-10-03,INDUSTRIAL,2301,40
1143,2020-09-28,INDUSTRIAL,8200,40
1148,2021-11-23,INDUSTRIAL,24710,39
1153,2019-08-08,INDUSTRIAL,27196,0
1165,2021-06-25,INDUSTRIAL,9710,39
1172,2020-10-15,INDUSTRIAL,13950,40
1176,2019-10-29,INDUSTRIAL,2587,40
1197,2020-09-24,INDUSTRIAL,2220,40
1219,2021-06-27,INDUSTRIAL,8640,39
1230,2019-10-20,INDUSTRIAL,4280,40
1251,2020-09-29,INDUSTRIAL,4370,40
1271,2021-09-19,INDUSTRIAL,5403,15
1273,2021-06-26,INDUSTRIAL,41070,39
1277,2021-03-24,INDUSTRIAL,2278,10
1280,2020-10-07,INDUSTRIAL,3710,40
1284,2019-10-25,INDUSTRIAL,4025,40
1325,2021-09-18,INDUSTRIAL,5175,15
1327,2021-07-05,INDUSTRIAL,24120,39
1334,2020-10-03,INDUSTRIAL,4870,40
1338,2019-10-15,INDUSTRIAL,3361,40
1359,2020-09-23,INDUSTRIAL,11380,40
1369,2019-08-31,INDUSTRIAL,54828,0
1379,2021-09-17,INDUSTRIAL,5081,15
1381,2021-07-04,INDUSTRIAL,8320,39
1392,2019-10-09,INDUSTRIAL,10658,40
1423,2019-08-21,INDUSTRIAL,29775,0
1433,2021-09-16,INDUSTRIAL,4782,15
1435,2021-07-01,INDUSTRIAL,18010,39
1446,2019-10-30,INDUSTRIAL,6486,40
1477,2019-08-26,INDUSTRIAL,34504,0
1487,2021-09-15,INDUSTRIAL,4100,15
1489,2021-07-02,INDUSTRIAL,20040,39
1500,2019-10-19,INDUSTRIAL,5720,40
1541,2021-09-13,INDUSTRIAL,2840,15
1543,2021-07-07,INDUSTRIAL,19430,39
1554,2019-10-04,INDUSTRIAL,8800,40
1576,2019-09-13,INDUSTRIAL,4272,10
1584,2019-08-28,INDUSTRIAL,29224,0
1594,2021-09-12,INDUSTRIAL,2449,15
1595,2021-07-08,INDUSTRIAL,2579,32
1596,2021-07-06,INDUSTRIAL,12080,39
1607,2019-10-18,INDUSTRIAL,5546,40
1609,2021-12-14,INDUSTRIAL,2908,47
1637,2019-08-06,INDUSTRIAL,23407,0
1647,2021-09-11,INDUSTRIAL,2332,15
1648,2021-07-01,INDUSTRIAL,2147,32
1649,2021-07-03,INDUSTRIAL,18150,39
1660,2019-10-16,INDUSTRIAL,8468,40
1690,2019-08-14,INDUSTRIAL,29190,0
1702,2021-06-16,INDUSTRIAL,3950,39
1713,2019-10-12,INDUSTRIAL,32160,40
1743,2019-08-13,INDUSTRIAL,30332,0
1753,2021-09-14,INDUSTRIAL,3435,15
1766,2019-10-10,INDUSTRIAL,6830,40
1768,2021-11-16,INDUSTRIAL,3011,47
1788,2019-09-23,INDUSTRIAL,2437,10
1795,2019-08-12,INDUSTRIAL,49233,0
1805,2021-11-11,INDUSTRIAL,5805,15
1818,2019-10-11,INDUSTRIAL,12880,40
1820,2021-11-19,INDUSTRIAL,2308,47
1840,2019-09-25,INDUSTRIAL,4149,10
1844,2019-05-10,INDUSTRIAL,7634,8
1847,2019-08-19,INDUSTRIAL,30349,0
1857,2021-11-10,INDUSTRIAL,6091,15
1870,2019-10-13,INDUSTRIAL,9860,40
1872,2021-11-18,INDUSTRIAL,3134,47
1892,2019-09-19,INDUSTRIAL,2687,10
1903,2020-08-07,INDUSTRIAL,21449,0
1915,2021-03-20,INDUSTRIAL,5636,10
1922,2019-06-28,INDUSTRIAL,10728,40
1944,2019-09-16,INDUSTRIAL,3946,10
1951,2019-08-27,INDUSTRIAL,28684,0
1967,2021-03-19,INDUSTRIAL,2238,10
1996,2019-09-26,INDUSTRIAL,6635,10
2007,2020-08-10,INDUSTRIAL,42467,0
2026,2020-03-06,INDUSTRIAL,4196,40
2028,2021-11-17,INDUSTRIAL,2189,47
2048,2019-09-02,INDUSTRIAL,2225,10
2055,2019-08-09,INDUSTRIAL,30951,0
2059,2020-08-11,INDUSTRIAL,29780,0
2078,2020-03-07,INDUSTRIAL,4942,40
2107,2019-08-05,INDUSTRIAL,16560,0
2119,2021-10-20,INDUSTRIAL,2443,10
2209,2019-08-22,INDUSTRIAL,29095,0
2259,2019-08-23,INDUSTRIAL,27145,0
2284,2021-11-29,INDUSTRIAL,2865,47
2309,2019-08-30,INDUSTRIAL,33405,0
2356,2019-07-15,INDUSTRIAL,37947,8
2406,2019-07-10,INDUSTRIAL,28360,8
2409,2019-08-20,INDUSTRIAL,29424,0
2434,2021-12-09,INDUSTRIAL,2228,47
2460,2021-07-28,INDUSTRIAL,3277,16
2484,2021-11-26,INDUSTRIAL,2438,47
2506,2019-07-16,INDUSTRIAL,13198,8
2509,2019-08-29,INDUSTRIAL,38533,0
2513,2020-07-24,INDUSTRIAL,28968,0
2534,2021-11-25,INDUSTRIAL,2463,47
2556,2019-07-01,INDUSTRIAL,11680,8
2563,2020-07-23,INDUSTRIAL,37734,0
2584,2021-11-23,INDUSTRIAL,2698,47
2606,2019-07-22,INDUSTRIAL,33937,8
2609,2019-08-07,INDUSTRIAL,34924,0
2613,2020-07-27,INDUSTRIAL,44871,0
2634,2021-11-22,INDUSTRIAL,2238,47
2656,2019-07-31,INDUSTRIAL,27322,8
2659,2019-06-28,INDUSTRIAL,28775,0
2663,2020-07-21,INDUSTRIAL,40604,0
2703,2021-06-17,INDUSTRIAL,2166,3
2706,2019-07-11,INDUSTRIAL,26638,8
2709,2019-06-13,INDUSTRIAL,41055,0
2713,2020-07-22,INDUSTRIAL,50655,0
2732,2020-03-01,INDUSTRIAL,18000,40
2756,2019-07-17,INDUSTRIAL,23778,8
2759,2019-06-27,INDUSTRIAL,25575,0
2763,2020-07-28,INDUSTRIAL,14441,0
2769,2021-09-21,INDUSTRIAL,5879,15
2782,2020-03-20,INDUSTRIAL,2190,40
2802,2019-09-30,INDUSTRIAL,2700,10
2809,2019-06-14,INDUSTRIAL,40801,0
2813,2020-07-25,INDUSTRIAL,10130,0
2819,2021-09-20,INDUSTRIAL,5685,15
2832,2020-03-09,INDUSTRIAL,15850,40
2852,2019-09-20,INDUSTRIAL,3477,10
2853,2021-06-11,INDUSTRIAL,3429,3
2859,2019-06-29,INDUSTRIAL,52553,0
2869,2021-09-22,INDUSTRIAL,5405,15
2884,2021-12-02,INDUSTRIAL,2199,47
2903,2021-06-10,INDUSTRIAL,2214,3
2909,2019-06-26,INDUSTRIAL,39316,0
2919,2021-06-30,INDUSTRIAL,2144,36
2934,2021-12-03,INDUSTRIAL,2197,47
2959,2019-06-11,INDUSTRIAL,42146,0
2984,2021-12-01,INDUSTRIAL,2813,47
3001,2021-09-09,INDUSTRIAL,3903,36
3002,2019-09-12,INDUSTRIAL,2738,10
3003,2021-06-16,INDUSTRIAL,2726,3
3006,2019-07-05,INDUSTRIAL,19169,8
3009,2019-06-20,INDUSTRIAL,66857,0
3021,2021-10-27,INDUSTRIAL,2132,10
3032,2020-01-05,INDUSTRIAL,2196,40
3034,2021-11-12,INDUSTRIAL,2647,47
3052,2021-06-14,INDUSTRIAL,3244,3
3055,2019-07-09,INDUSTRIAL,27473,8
3058,2019-06-18,INDUSTRIAL,52994,0
3068,2021-06-29,INDUSTRIAL,2273,36
3081,2020-01-19,INDUSTRIAL,3810,40
3104,2019-07-19,INDUSTRIAL,43226,8
3107,2019-06-17,INDUSTRIAL,65187,0
3130,2020-01-10,INDUSTRIAL,6535,40
3149,2019-09-17,INDUSTRIAL,2569,10
3153,2019-07-13,INDUSTRIAL,6485,8
3156,2019-06-01,INDUSTRIAL,24262,0
3197,2019-09-27,INDUSTRIAL,3331,10
3201,2019-07-24,INDUSTRIAL,33279,8
3226,2020-01-30,INDUSTRIAL,4148,40
3234,2020-11-03,INDUSTRIAL,3030,40
3244,2019-09-24,INDUSTRIAL,2470,10
3248,2019-07-04,INDUSTRIAL,32803,8
3251,2019-06-25,INDUSTRIAL,54987,0
3273,2020-01-28,INDUSTRIAL,2564,40
3291,2019-09-18,INDUSTRIAL,3423,10
3295,2019-07-25,INDUSTRIAL,23860,8
3296,2021-09-12,INDUSTRIAL,5104,2
3297,2021-06-21,INDUSTRIAL,2325,47
3298,2019-06-10,INDUSTRIAL,49607,0
3320,2020-01-29,INDUSTRIAL,7550,40
3361,2021-11-05,INDUSTRIAL,2314,3
3367,2020-01-31,INDUSTRIAL,12878,40
3369,2021-09-21,INDUSTRIAL,2188,16
3389,2019-07-23,INDUSTRIAL,24848,8
3390,2021-09-14,INDUSTRIAL,6979,2
3392,2019-06-21,INDUSTRIAL,64170,0
3408,2021-11-02,INDUSTRIAL,5108,3
3414,2020-01-18,INDUSTRIAL,11324,40
3436,2019-07-26,INDUSTRIAL,35484,8
3437,2021-09-13,INDUSTRIAL,16831,2
3439,2019-06-07,INDUSTRIAL,66517,0
3455,2021-11-04,INDUSTRIAL,2956,3
3461,2020-01-17,INDUSTRIAL,9348,40
3463,2021-09-22,INDUSTRIAL,2222,16
3486,2019-06-19,INDUSTRIAL,62346,0
3493,2021-06-10,INDUSTRIAL,2161,47
3502,2021-11-03,INDUSTRIAL,9653,3
3507,2020-01-24,INDUSTRIAL,8403,40
3529,2019-11-07,INDUSTRIAL,2881,8
3548,2021-09-28,INDUSTRIAL,4352,3
3553,2020-01-16,INDUSTRIAL,4986,40
3594,2021-09-30,INDUSTRIAL,7556,3
3599,2020-01-27,INDUSTRIAL,11082,40
3640,2021-09-29,INDUSTRIAL,3203,3
3653,2020-11-13,INDUSTRIAL,6240,40
3667,2019-11-13,INDUSTRIAL,2446,8
3686,2021-11-12,INDUSTRIAL,3032,3
3691,2020-01-20,INDUSTRIAL,8946,40
3693,2021-09-30,INDUSTRIAL,2912,16
3699,2020-11-05,INDUSTRIAL,3410,40
3715,2019-06-05,INDUSTRIAL,64390,0
3736,2020-01-13,INDUSTRIAL,15270,40
3738,2021-09-29,INDUSTRIAL,2935,16
3760,2019-06-03,INDUSTRIAL,64805,0
3761,2021-05-04,INDUSTRIAL,2309,10
3767,2021-06-17,INDUSTRIAL,2224,47
3769,2021-07-14,INDUSTRIAL,14594,9
3780,2020-01-12,INDUSTRIAL,7160,40
3782,2021-09-28,INDUSTRIAL,2855,16
3803,2019-06-12,INDUSTRIAL,46155,0
3818,2021-11-09,INDUSTRIAL,3454,3
3823,2020-01-14,INDUSTRIAL,6030,40
3846,2019-06-15,INDUSTRIAL,27422,0
3866,2020-01-15,INDUSTRIAL,13730,40
3898,2021-07-13,INDUSTRIAL,5520,9
3904,2021-10-07,INDUSTRIAL,2615,3
3909,2020-01-11,INDUSTRIAL,3420,40
3929,2019-11-01,INDUSTRIAL,3071,8
3932,2019-06-04,INDUSTRIAL,122202,0
3937,2020-09-13,INDUSTRIAL,2700,40
3947,2021-10-04,INDUSTRIAL,4455,3
3952,2020-01-09,INDUSTRIAL,13820,40
3971,2021-08-07,INDUSTRIAL,2144,27
3995,2020-01-03,INDUSTRIAL,9642,40
4014,2021-08-05,INDUSTRIAL,2253,27
4018,2019-06-06,INDUSTRIAL,51603,0
4032,2021-07-22,INDUSTRIAL,37870,39
4038,2020-01-25,INDUSTRIAL,3430,40
4057,2021-08-06,INDUSTRIAL,2317,27
4075,2021-07-21,INDUSTRIAL,29240,39
4076,2021-10-06,INDUSTRIAL,4206,3
4081,2020-01-07,INDUSTRIAL,5190,40
4104,2019-03-01,INDUSTRIAL,32683,0
4118,2021-07-20,INDUSTRIAL,22310,39
4119,2021-10-05,INDUSTRIAL,2846,3
4121,2021-08-20,INDUSTRIAL,13390,39
4124,2020-01-01,INDUSTRIAL,6490,40
4126,2021-09-27,INDUSTRIAL,2472,16
4143,2021-08-03,INDUSTRIAL,2318,27
4147,2019-03-25,INDUSTRIAL,52823,0
4161,2021-08-04,INDUSTRIAL,13040,39
4162,2021-10-01,INDUSTRIAL,10193,3
4164,2021-08-19,INDUSTRIAL,9690,39
4167,2020-01-08,INDUSTRIAL,11810,40
4190,2019-03-27,INDUSTRIAL,40384,0
4197,2020-07-31,INDUSTRIAL,13410,40
4204,2021-08-02,INDUSTRIAL,9290,39
4205,2021-10-18,INDUSTRIAL,3800,3
4207,2021-08-18,INDUSTRIAL,7200,39
4210,2020-01-26,INDUSTRIAL,4770,40
4212,2021-09-23,INDUSTRIAL,2397,16
4233,2019-03-26,INDUSTRIAL,45105,0
4247,2021-08-01,INDUSTRIAL,12230,39
4250,2021-08-17,INDUSTRIAL,7050,39
4283,2020-09-04,INDUSTRIAL,2480,40
4288,2021-09-07,INDUSTRIAL,3966,36
4290,2021-07-16,INDUSTRIAL,22020,39
4291,2021-10-15,INDUSTRIAL,2692,3
4293,2021-08-16,INDUSTRIAL,7610,39
4311,2021-01-14,INDUSTRIAL,2298,10
4316,2019-09-04,INDUSTRIAL,6045,8
4326,2020-09-02,INDUSTRIAL,4470,40
4328,2021-07-02,INDUSTRIAL,2288,9
4331,2021-09-06,INDUSTRIAL,3032,36
4333,2021-07-19,INDUSTRIAL,41420,39
4334,2021-10-19,INDUSTRIAL,4077,3
4336,2021-08-15,INDUSTRIAL,6850,39
4359,2019-09-20,INDUSTRIAL,4928,8
4369,2020-09-03,INDUSTRIAL,2440,40
4371,2021-07-01,INDUSTRIAL,2545,9
4374,2021-09-05,INDUSTRIAL,2587,36
4376,2021-07-18,INDUSTRIAL,15670,39
4377,2021-10-21,INDUSTRIAL,2327,3
4379,2021-09-07,INDUSTRIAL,9760,39
4405,2019-03-23,INDUSTRIAL,29729,0
4412,2020-09-06,INDUSTRIAL,2500,40
4417,2021-09-04,INDUSTRIAL,3042,36
4419,2021-07-17,INDUSTRIAL,19450,39
4420,2021-10-20,INDUSTRIAL,3764,3
4422,2021-09-05,INDUSTRIAL,5400,39
4425,2019-10-06,INDUSTRIAL,8945,40
4448,2019-03-09,INDUSTRIAL,24834,0
4460,2021-09-03,INDUSTRIAL,2218,36
4462,2021-07-31,INDUSTRIAL,12240,39
4465,2021-09-04,INDUSTRIAL,6650,39
4488,2019-09-13,INDUSTRIAL,9642,8
4491,2019-03-19,INDUSTRIAL,83401,0
4498,2020-08-30,INDUSTRIAL,145950,40
4503,2021-09-02,INDUSTRIAL,2689,36
4505,2021-07-30,INDUSTRIAL,15540,39
4508,2021-09-03,INDUSTRIAL,7490,39
4529,2021-08-14,INDUSTRIAL,4927,7
4531,2019-09-17,INDUSTRIAL,4942,8
4534,2019-03-05,INDUSTRIAL,40828,0
4541,2020-08-31,INDUSTRIAL,52440,40
4546,2021-09-01,INDUSTRIAL,2259,36
4548,2021-07-29,INDUSTRIAL,17920,39
4549,2021-10-29,INDUSTRIAL,2496,3
4551,2021-09-02,INDUSTRIAL,7210,39
4572,2021-08-13,INDUSTRIAL,11610,7
4577,2019-03-14,INDUSTRIAL,26094,0
4584,2020-08-24,INDUSTRIAL,14640,40
4591,2021-07-28,INDUSTRIAL,15600,39
4594,2021-09-01,INDUSTRIAL,44250,39
4620,2019-03-04,INDUSTRIAL,63773,0
4627,2020-08-27,INDUSTRIAL,13840,40
4633,2020-07-31,INDUSTRIAL,5218,8
4634,2021-07-27,INDUSTRIAL,27870,39
4635,2021-09-15,INDUSTRIAL,2686,3
4637,2021-09-06,INDUSTRIAL,9800,39
4663,2019-03-13,INDUSTRIAL,21230,0
4676,2020-07-30,INDUSTRIAL,2167,8
4677,2021-07-26,INDUSTRIAL,25980,39
4678,2021-09-17,INDUSTRIAL,4037,3
4680,2021-08-06,INDUSTRIAL,8720,39
4683,2020-05-01,INDUSTRIAL,7659,40
4685,2021-10-08,INDUSTRIAL,3473,16
4703,2019-09-11,INDUSTRIAL,5350,8
4712,2020-08-26,INDUSTRIAL,14690,40
4719,2021-07-25,INDUSTRIAL,28620,39
4720,2021-09-16,INDUSTRIAL,3430,3
4722,2021-08-05,INDUSTRIAL,16160,39
4745,2019-09-19,INDUSTRIAL,4932,8
4748,2019-03-28,INDUSTRIAL,49733,0
4754,2020-08-25,INDUSTRIAL,14290,40
4760,2021-07-24,INDUSTRIAL,27730,39
4761,2021-09-22,INDUSTRIAL,4139,3
4763,2021-08-07,INDUSTRIAL,8140,39
4786,2019-09-02,INDUSTRIAL,32449,8
4789,2019-03-12,INDUSTRIAL,27513,0
4795,2020-08-07,INDUSTRIAL,14690,40
4801,2021-07-23,INDUSTRIAL,33690,39
4804,2021-08-21,INDUSTRIAL,7090,39
4827,2019-09-09,INDUSTRIAL,10223,8
4830,2019-03-11,INDUSTRIAL,57700,0
4836,2020-08-12,INDUSTRIAL,14640,40
4841,2020-07-23,INDUSTRIAL,2964,8
4842,2021-08-03,INDUSTRIAL,9620,39
4845,2021-08-26,INDUSTRIAL,6060,39
4867,2019-09-12,INDUSTRIAL,4802,8
4870,2019-03-15,INDUSTRIAL,32283,0
4875,2020-08-06,INDUSTRIAL,9990,40
4883,2021-08-25,INDUSTRIAL,13340,39
4888,2021-10-25,INDUSTRIAL,4372,16
4908,2019-03-08,INDUSTRIAL,26283,0
4913,2020-08-11,INDUSTRIAL,15050,40
4918,2020-07-27,INDUSTRIAL,4206,8
4919,2021-09-27,INDUSTRIAL,5522,3
4921,2021-08-24,INDUSTRIAL,13910,39
4926,2021-10-23,INDUSTRIAL,2460,16
4943,2019-09-24,INDUSTRIAL,4963,8
4950,2020-08-19,INDUSTRIAL,14050,40
4955,2020-07-29,INDUSTRIAL,5132,8
4958,2021-08-22,INDUSTRIAL,6960,39
4962,2021-10-24,INDUSTRIAL,2469,16
4982,2019-03-22,INDUSTRIAL,39411,0
4992,2021-09-23,INDUSTRIAL,5632,3
4994,2021-08-23,INDUSTRIAL,17120,39
4998,2021-10-22,INDUSTRIAL,3334,16
5014,2019-09-27,INDUSTRIAL,36632,8
5021,2020-08-20,INDUSTRIAL,14100,40
5029,2021-08-08,INDUSTRIAL,7970,39
5033,2021-10-26,INDUSTRIAL,2324,16
5052,2019-03-06,INDUSTRIAL,43742,0
5056,2020-08-14,INDUSTRIAL,15460,40
5064,2021-08-10,INDUSTRIAL,13760,39
5066,2020-05-08,INDUSTRIAL,9030,40
5084,2019-09-18,INDUSTRIAL,9617,8
5087,2019-03-20,INDUSTRIAL,44135,0
5096,2020-08-05,INDUSTRIAL,2421,8
5099,2021-09-10,INDUSTRIAL,10780,39
5101,2020-05-04,INDUSTRIAL,8650,40
5119,2019-09-26,INDUSTRIAL,4851,8
5122,2019-03-07,INDUSTRIAL,21080,0
5132,2021-10-08,INDUSTRIAL,3140,3
5134,2021-09-12,INDUSTRIAL,5730,39
5154,2019-09-03,INDUSTRIAL,17305,8
5157,2019-03-18,INDUSTRIAL,35518,0
5169,2021-09-11,INDUSTRIAL,5820,39
5189,2019-09-06,INDUSTRIAL,13315,8
5192,2019-03-29,INDUSTRIAL,46853,0
5202,2021-10-14,INDUSTRIAL,3971,3
5204,2021-09-09,INDUSTRIAL,12690,39
5208,2021-10-05,INDUSTRIAL,3206,16
5223,2019-09-30,INDUSTRIAL,42292,8
5226,2019-03-21,INDUSTRIAL,72366,0
5230,2020-08-17,INDUSTRIAL,14190,40
5236,2021-10-13,INDUSTRIAL,5501,3
5238,2021-09-08,INDUSTRIAL,7630,39
5255,2021-08-09,INDUSTRIAL,2218,27
5256,2019-09-10,INDUSTRIAL,4886,8
5263,2020-08-18,INDUSTRIAL,14260,40
5269,2021-10-28,INDUSTRIAL,3463,3
5271,2021-09-14,INDUSTRIAL,12610,39
5274,2021-12-03,INDUSTRIAL,3237,7
5275,2021-10-07,INDUSTRIAL,3546,16
5288,2021-08-08,INDUSTRIAL,2313,27
5292,2020-07-20,INDUSTRIAL,52502,0
5296,2020-08-21,INDUSTRIAL,14310,40
5302,2021-10-27,INDUSTRIAL,2534,3
5304,2021-09-13,INDUSTRIAL,6300,39
5308,2021-10-06,INDUSTRIAL,3314,16
5325,2020-07-16,INDUSTRIAL,34027,0
5335,2021-10-26,INDUSTRIAL,2758,3
5337,2021-08-14,INDUSTRIAL,7800,39
5339,2020-05-27,INDUSTRIAL,8718,40
5341,2021-10-04,INDUSTRIAL,3247,16
5355,2019-09-05,INDUSTRIAL,9625,8
5358,2020-07-18,INDUSTRIAL,5023,0
5362,2020-08-28,INDUSTRIAL,14650,40
5370,2021-08-13,INDUSTRIAL,10620,39
5387,2019-07-30,INDUSTRIAL,21578,8
5394,2020-08-10,INDUSTRIAL,14640,40
5398,2021-08-29,INDUSTRIAL,2206,36
5400,2021-10-23,INDUSTRIAL,3943,3
5402,2021-08-12,INDUSTRIAL,20090,39
5406,2021-10-01,INDUSTRIAL,3100,16
5419,2019-07-18,INDUSTRIAL,19384,8
5422,2020-07-15,INDUSTRIAL,14024,0
5426,2020-08-13,INDUSTRIAL,15010,40
5432,2021-10-22,INDUSTRIAL,3468,3
5434,2021-08-11,INDUSTRIAL,9340,39
5438,2021-10-21,INDUSTRIAL,3089,16
5454,2020-07-17,INDUSTRIAL,54770,0
5464,2021-10-25,INDUSTRIAL,2859,3
5466,2021-08-09,INDUSTRIAL,9940,39
5469,2021-06-18,INDUSTRIAL,2734,3
5470,2021-10-18,INDUSTRIAL,2154,16
5474,2020-08-17,INDUSTRIAL,15043,0
5483,2019-07-14,INDUSTRIAL,5322,8
5490,2020-08-03,INDUSTRIAL,12580,40
5496,2021-09-21,INDUSTRIAL,4860,3
5498,2021-08-30,INDUSTRIAL,12970,39
5501,2021-06-30,INDUSTRIAL,2592,3
5502,2021-10-20,INDUSTRIAL,2832,16
5517,2020-04-28,INDUSTRIAL,27565,0
5521,2020-08-05,INDUSTRIAL,11040,40
5529,2021-08-31,INDUSTRIAL,9500,39
5532,2021-06-29,INDUSTRIAL,3459,3
5533,2021-10-19,INDUSTRIAL,2194,16
5537,2020-08-13,INDUSTRIAL,8733,0
5545,2019-07-12,INDUSTRIAL,39127,8
5560,2021-08-29,INDUSTRIAL,6030,39
5562,2020-04-27,INDUSTRIAL,5543,40
5563,2021-06-28,INDUSTRIAL,4448,3
5568,2020-08-12,INDUSTRIAL,9968,0
5576,2019-07-03,INDUSTRIAL,9740,8
5583,2020-08-04,INDUSTRIAL,10430,40
5591,2021-08-28,INDUSTRIAL,4310,39
