,FECHA,USO,CONSUMO,ID_CONTADOR
517,2019-02-04,INDUSTRIAL,19051,50
527,2019-07-08,INDUSTRIAL,13909,104
532,2019-10-14,INDUSTRIAL,8984,103
554,2019-03-26,INDUSTRIAL,12233,36
557,2019-02-22,INDUSTRIAL,64980,166
565,2020-01-06,INDUSTRIAL,32630,174
572,2019-02-15,INDUSTRIAL,76450,171
574,2019-02-26,INDUSTRIAL,18818,50
584,2019-07-18,INDUSTRIAL,21209,104
599,2019-01-23,INDUSTRIAL,25153,54
611,2019-03-25,INDUSTRIAL,11877,36
614,2019-02-08,INDUSTRIAL,59020,166
616,2019-02-22,INDUSTRIAL,13430,55
622,2020-01-18,INDUSTRIAL,37170,174
629,2019-02-28,INDUSTRIAL,91730,171
631,2019-02-23,INDUSTRIAL,17926,50
641,2019-07-30,INDUSTRIAL,18493,104
647,2019-08-28,INDUSTRIAL,9148,91
656,2019-01-04,INDUSTRIAL,28761,54
667,2019-03-27,INDUSTRIAL,11171,93
671,2019-02-27,INDUSTRIAL,39580,166
673,2019-02-15,INDUSTRIAL,13030,55
679,2020-01-27,INDUSTRIAL,35250,174
681,2019-01-31,INDUSTRIAL,11141,60
688,2019-02-25,INDUSTRIAL,19201,50
698,2019-07-15,INDUSTRIAL,18320,104
713,2019-01-29,INDUSTRIAL,32209,54
725,2019-03-29,INDUSTRIAL,14306,36
728,2019-02-23,INDUSTRIAL,19530,166
732,2020-04-06,INDUSTRIAL,10910,163
736,2020-01-02,INDUSTRIAL,46350,174
743,2019-02-21,INDUSTRIAL,77950,171
745,2019-02-08,INDUSTRIAL,18691,50
755,2019-07-11,INDUSTRIAL,18430,104
760,2019-10-09,INDUSTRIAL,9195,103
770,2019-01-15,INDUSTRIAL,36510,54
782,2019-03-30,INDUSTRIAL,10447,36
785,2019-02-26,INDUSTRIAL,84090,166
787,2019-02-17,INDUSTRIAL,10930,55
793,2020-01-10,INDUSTRIAL,41590,174
800,2019-02-07,INDUSTRIAL,32670,171
802,2019-02-20,INDUSTRIAL,18789,50
812,2019-07-10,INDUSTRIAL,18455,104
827,2019-01-30,INDUSTRIAL,24519,54
839,2019-03-23,INDUSTRIAL,11462,36
842,2019-02-21,INDUSTRIAL,52430,166
844,2019-02-09,INDUSTRIAL,11320,55
846,2020-04-17,INDUSTRIAL,10840,163
850,2020-01-23,INDUSTRIAL,37450,174
859,2019-02-05,INDUSTRIAL,18745,50
869,2019-07-22,INDUSTRIAL,18560,104
884,2019-01-18,INDUSTRIAL,29222,54
896,2019-03-22,INDUSTRIAL,9563,36
899,2019-02-10,INDUSTRIAL,13330,166
907,2020-01-16,INDUSTRIAL,34050,174
909,2019-01-17,INDUSTRIAL,10911,60
914,2019-02-20,INDUSTRIAL,100580,171
916,2019-02-22,INDUSTRIAL,18571,50
940,2019-07-25,INDUSTRIAL,18685,71
941,2019-01-10,INDUSTRIAL,28801,54
956,2019-02-05,INDUSTRIAL,47620,166
958,2019-02-07,INDUSTRIAL,18580,55
964,2020-01-17,INDUSTRIAL,38890,174
971,2019-02-06,INDUSTRIAL,63420,171
973,2019-02-24,INDUSTRIAL,17919,50
983,2019-07-25,INDUSTRIAL,18492,104
998,2019-01-28,INDUSTRIAL,31613,54
1013,2019-02-25,INDUSTRIAL,16310,166
1015,2019-02-14,INDUSTRIAL,13490,55
1021,2020-01-29,INDUSTRIAL,44140,174
1030,2019-02-17,INDUSTRIAL,17905,50
1040,2019-07-04,INDUSTRIAL,12636,104
1055,2019-01-16,INDUSTRIAL,26827,54
1067,2019-03-07,INDUSTRIAL,18142,36
1070,2019-02-03,INDUSTRIAL,16840,166
1072,2019-02-10,INDUSTRIAL,19580,55
1078,2020-01-09,INDUSTRIAL,41970,174
1080,2019-01-24,INDUSTRIAL,11037,60
1085,2019-02-05,INDUSTRIAL,104200,171
1087,2019-02-15,INDUSTRIAL,18717,50
1097,2019-07-12,INDUSTRIAL,18511,104
1112,2019-01-08,INDUSTRIAL,35203,54
1124,2019-03-28,INDUSTRIAL,14621,36
1127,2019-02-02,INDUSTRIAL,11530,166
1135,2020-01-28,INDUSTRIAL,37950,174
1144,2019-02-12,INDUSTRIAL,18969,50
1154,2019-07-26,INDUSTRIAL,18538,104
1160,2019-11-11,INDUSTRIAL,17256,91
1169,2019-01-14,INDUSTRIAL,30306,54
1181,2019-03-06,INDUSTRIAL,17407,36
1184,2019-02-07,INDUSTRIAL,75570,166
1186,2019-02-05,INDUSTRIAL,16558,55
1192,2020-01-20,INDUSTRIAL,39230,174
1201,2019-02-03,INDUSTRIAL,17650,50
1226,2019-01-21,INDUSTRIAL,30999,54
1230,2019-02-11,INDUSTRIAL,42320,170
1241,2019-02-09,INDUSTRIAL,26600,166
1243,2019-02-12,INDUSTRIAL,12294,55
1249,2020-01-14,INDUSTRIAL,34980,174
1255,2019-03-17,INDUSTRIAL,116723,70
1258,2019-02-27,INDUSTRIAL,18837,50
1287,2019-02-18,INDUSTRIAL,54130,170
1295,2019-03-13,INDUSTRIAL,11040,36
1298,2019-02-15,INDUSTRIAL,57790,166
1302,2020-04-13,INDUSTRIAL,11020,163
1306,2020-01-21,INDUSTRIAL,40610,174
1311,2020-03-04,INDUSTRIAL,13476,19
1312,2019-03-27,INDUSTRIAL,112046,70
1315,2019-02-10,INDUSTRIAL,17796,50
1325,2019-07-29,INDUSTRIAL,18576,104
1331,2019-12-10,INDUSTRIAL,11930,91
1340,2019-01-02,INDUSTRIAL,9764,54
1344,2019-02-01,INDUSTRIAL,18510,170
1355,2019-02-18,INDUSTRIAL,23350,166
1357,2019-02-24,INDUSTRIAL,11268,55
1363,2020-01-26,INDUSTRIAL,31950,174
1368,2020-03-14,INDUSTRIAL,9977,19
1369,2019-03-30,INDUSTRIAL,114114,70
1372,2019-02-28,INDUSTRIAL,15708,50
1401,2019-02-04,INDUSTRIAL,29210,170
1412,2019-02-13,INDUSTRIAL,18090,166
1414,2019-02-28,INDUSTRIAL,11724,55
1420,2020-01-19,INDUSTRIAL,36736,174
1422,2019-01-02,INDUSTRIAL,48250,11
1425,2020-03-03,INDUSTRIAL,12623,19
1426,2019-03-22,INDUSTRIAL,110152,70
1429,2019-02-06,INDUSTRIAL,15311,50
1439,2019-07-17,INDUSTRIAL,18516,104
1454,2019-01-11,INDUSTRIAL,21477,54
1458,2019-02-26,INDUSTRIAL,86840,170
1469,2019-02-06,INDUSTRIAL,42410,166
1471,2019-02-08,INDUSTRIAL,20122,55
1473,2020-04-08,INDUSTRIAL,10880,163
1477,2020-01-07,INDUSTRIAL,28790,174
1479,2019-01-01,INDUSTRIAL,54230,11
1482,2020-03-05,INDUSTRIAL,12962,19
1483,2019-03-14,INDUSTRIAL,110263,70
1486,2019-02-02,INDUSTRIAL,14801,50
1490,2019-02-05,INDUSTRIAL,27900,62
1523,2019-03-05,INDUSTRIAL,10345,36
1526,2019-02-24,INDUSTRIAL,9840,166
1534,2020-01-25,INDUSTRIAL,33714,174
1536,2019-01-11,INDUSTRIAL,52890,11
1540,2019-03-08,INDUSTRIAL,107900,70
1543,2019-02-07,INDUSTRIAL,15256,50
1547,2019-02-13,INDUSTRIAL,35630,62
1559,2019-12-23,INDUSTRIAL,19212,91
1568,2019-01-26,INDUSTRIAL,12565,54
1583,2019-02-11,INDUSTRIAL,15326,166
1591,2020-01-01,INDUSTRIAL,34678,174
1593,2019-01-30,INDUSTRIAL,56230,11
1597,2019-03-20,INDUSTRIAL,109556,70
1604,2019-02-07,INDUSTRIAL,32190,62
1610,2019-07-31,INDUSTRIAL,18561,104
1616,2019-12-18,INDUSTRIAL,20510,91
1624,2019-07-13,INDUSTRIAL,-1,71
1637,2019-03-04,INDUSTRIAL,13582,36
1640,2019-05-16,INDUSTRIAL,36730,166
1642,2019-04-08,INDUSTRIAL,14750,55
1648,2020-01-08,INDUSTRIAL,34272,174
1650,2019-01-13,INDUSTRIAL,50090,11
1653,2020-03-08,INDUSTRIAL,12207,19
1654,2019-03-25,INDUSTRIAL,109768,70
1661,2019-02-04,INDUSTRIAL,22370,62
1667,2019-07-16,INDUSTRIAL,13993,104
1693,2019-03-29,INDUSTRIAL,11039,93
1694,2019-03-01,INDUSTRIAL,9085,36
1697,2019-05-03,INDUSTRIAL,20520,166
1701,2020-04-15,INDUSTRIAL,10740,163
1705,2020-01-22,INDUSTRIAL,21850,174
1707,2019-01-27,INDUSTRIAL,48090,11
1711,2019-03-18,INDUSTRIAL,109002,70
1718,2019-02-22,INDUSTRIAL,30570,62
1724,2019-07-24,INDUSTRIAL,18493,104
1738,2019-07-20,INDUSTRIAL,-1,71
1739,2019-04-24,INDUSTRIAL,34270,54
1754,2019-05-24,INDUSTRIAL,13550,166
1756,2019-04-24,INDUSTRIAL,12151,55
1762,2020-01-24,INDUSTRIAL,33320,174
1764,2019-01-29,INDUSTRIAL,53150,11
1768,2019-03-02,INDUSTRIAL,104316,70
1770,2019-10-13,INDUSTRIAL,10915,100
1775,2019-02-03,INDUSTRIAL,17990,62
1789,2019-06-27,INDUSTRIAL,9211,8
1808,2019-06-20,INDUSTRIAL,8999,36
1811,2019-05-02,INDUSTRIAL,48680,166
1813,2019-04-17,INDUSTRIAL,12132,55
1815,2020-04-01,INDUSTRIAL,10890,163
1819,2020-05-06,INDUSTRIAL,29880,174
1821,2019-01-09,INDUSTRIAL,56100,11
1825,2019-03-13,INDUSTRIAL,109494,70
1827,2019-10-10,INDUSTRIAL,12281,100
1832,2019-02-25,INDUSTRIAL,31410,62
1846,2019-06-26,INDUSTRIAL,20356,8
1853,2019-04-09,INDUSTRIAL,25693,54
1857,2019-02-27,INDUSTRIAL,59710,170
1868,2019-05-23,INDUSTRIAL,48400,166
1870,2019-04-15,INDUSTRIAL,11590,55
1876,2020-05-05,INDUSTRIAL,27670,174
1878,2019-01-15,INDUSTRIAL,59680,11
1881,2020-03-02,INDUSTRIAL,9696,19
1882,2019-03-10,INDUSTRIAL,107897,70
1889,2019-02-23,INDUSTRIAL,16510,62
1895,2019-07-23,INDUSTRIAL,18518,104
1925,2019-05-30,INDUSTRIAL,33850,166
1927,2019-04-28,INDUSTRIAL,9870,55
1929,2020-04-03,INDUSTRIAL,10690,163
1933,2020-05-15,INDUSTRIAL,20260,174
1935,2019-01-21,INDUSTRIAL,76050,11
1939,2019-03-12,INDUSTRIAL,107597,70
1946,2019-02-19,INDUSTRIAL,32400,62
1952,2019-07-19,INDUSTRIAL,13851,104
1966,2019-07-07,INDUSTRIAL,-2,71
1982,2019-05-10,INDUSTRIAL,96490,166
1984,2019-04-26,INDUSTRIAL,15100,55
1990,2020-05-03,INDUSTRIAL,26380,174
1992,2019-01-04,INDUSTRIAL,49160,11
1994,2019-03-07,INDUSTRIAL,14373,30
1996,2019-03-22,INDUSTRIAL,12699,94
1998,2019-10-12,INDUSTRIAL,10770,100
2003,2019-02-27,INDUSTRIAL,30310,62
2009,2019-07-05,INDUSTRIAL,12569,104
2015,2019-12-27,INDUSTRIAL,29799,91
2023,2019-07-28,INDUSTRIAL,-1,71
2024,2019-04-05,INDUSTRIAL,24371,54
2039,2019-05-07,INDUSTRIAL,79060,166
2041,2019-04-11,INDUSTRIAL,11050,55
2047,2020-05-14,INDUSTRIAL,17130,174
2049,2019-01-16,INDUSTRIAL,65390,11
2055,2019-10-15,INDUSTRIAL,12491,100
2060,2019-02-06,INDUSTRIAL,25840,62
2081,2019-04-23,INDUSTRIAL,27534,54
2098,2019-04-19,INDUSTRIAL,10530,55
2100,2020-04-10,INDUSTRIAL,10834,163
2104,2020-05-16,INDUSTRIAL,17100,174
2106,2019-01-06,INDUSTRIAL,41650,11
2117,2019-02-24,INDUSTRIAL,20810,62
2123,2019-10-30,INDUSTRIAL,12991,104
2137,2019-07-21,INDUSTRIAL,-3,71
2153,2019-05-29,INDUSTRIAL,11190,166
2155,2019-04-14,INDUSTRIAL,9860,55
2161,2020-05-02,INDUSTRIAL,25440,174
2163,2019-01-31,INDUSTRIAL,58010,11
2166,2020-03-13,INDUSTRIAL,12664,19
2167,2019-03-07,INDUSTRIAL,13158,94
2174,2019-02-10,INDUSTRIAL,21370,62
2180,2019-10-28,INDUSTRIAL,12943,104
2194,2019-07-14,INDUSTRIAL,-3,71
2195,2019-04-10,INDUSTRIAL,20260,54
2210,2019-05-12,INDUSTRIAL,60120,166
2212,2019-04-29,INDUSTRIAL,12030,55
2218,2020-05-22,INDUSTRIAL,16230,174
2220,2019-01-19,INDUSTRIAL,67650,11
2224,2019-03-01,INDUSTRIAL,10910,94
2226,2019-10-07,INDUSTRIAL,12391,100
2231,2019-02-01,INDUSTRIAL,22090,62
2243,2020-02-14,INDUSTRIAL,32326,91
2252,2019-04-29,INDUSTRIAL,37568,54
2267,2019-05-06,INDUSTRIAL,15400,166
2275,2020-05-18,INDUSTRIAL,27590,174
2277,2019-01-10,INDUSTRIAL,56020,11
2281,2019-03-15,INDUSTRIAL,13625,94
2283,2019-10-14,INDUSTRIAL,14728,100
2288,2019-02-14,INDUSTRIAL,30060,62
2302,2019-06-10,INDUSTRIAL,14682,8
2309,2019-04-08,INDUSTRIAL,32926,54
2324,2019-05-08,INDUSTRIAL,35960,166
2326,2019-04-07,INDUSTRIAL,21390,55
2332,2020-05-20,INDUSTRIAL,20240,174
2334,2019-01-28,INDUSTRIAL,52440,11
2337,2020-03-12,INDUSTRIAL,11882,19
2345,2019-02-08,INDUSTRIAL,25870,62
2351,2019-10-14,INDUSTRIAL,12493,104
2383,2019-04-18,INDUSTRIAL,10740,55
2385,2020-06-01,INDUSTRIAL,9220,163
2389,2020-05-23,INDUSTRIAL,14430,174
2391,2019-01-26,INDUSTRIAL,47120,11
2395,2019-03-27,INDUSTRIAL,14512,94
2402,2019-02-28,INDUSTRIAL,30030,62
2423,2019-04-26,INDUSTRIAL,40797,54
2438,2019-05-21,INDUSTRIAL,11370,166
2440,2019-04-25,INDUSTRIAL,11240,55
2442,2020-06-05,INDUSTRIAL,9370,163
2446,2020-05-17,INDUSTRIAL,17570,174
2448,2019-01-25,INDUSTRIAL,49310,11
2459,2019-02-02,INDUSTRIAL,20500,62
2471,2020-02-24,INDUSTRIAL,19860,91
2492,2019-06-06,INDUSTRIAL,11119,36
2503,2020-05-28,INDUSTRIAL,16500,174
2505,2019-01-22,INDUSTRIAL,61860,11
2508,2020-03-10,INDUSTRIAL,11881,19
2509,2019-03-03,INDUSTRIAL,105109,70
2516,2019-02-26,INDUSTRIAL,31260,62
2552,2019-05-04,INDUSTRIAL,9550,166
2554,2019-04-16,INDUSTRIAL,11520,55
2560,2020-05-26,INDUSTRIAL,17170,174
2562,2019-01-08,INDUSTRIAL,53930,11
2566,2019-03-24,INDUSTRIAL,110768,70
2568,2019-10-08,INDUSTRIAL,12242,100
2573,2019-02-11,INDUSTRIAL,30440,62
2609,2019-05-01,INDUSTRIAL,16260,166
2611,2019-04-23,INDUSTRIAL,11540,55
2617,2020-05-25,INDUSTRIAL,22830,174
2619,2019-01-12,INDUSTRIAL,50450,11
2623,2019-03-07,INDUSTRIAL,106051,70
2624,2019-02-18,INDUSTRIAL,78540,171
2625,2019-10-29,INDUSTRIAL,25080,158
2630,2019-02-12,INDUSTRIAL,35110,62
2663,2019-06-07,INDUSTRIAL,10045,36
2674,2020-05-29,INDUSTRIAL,17210,174
2676,2019-01-23,INDUSTRIAL,83530,11
2680,2019-03-04,INDUSTRIAL,105651,70
2681,2019-02-12,INDUSTRIAL,169750,171
2682,2019-10-30,INDUSTRIAL,25210,158
2687,2019-02-17,INDUSTRIAL,28120,62
2693,2019-10-01,INDUSTRIAL,12586,104
2701,2019-06-19,INDUSTRIAL,11575,8
2708,2019-04-30,INDUSTRIAL,29876,54
2723,2019-05-05,INDUSTRIAL,14040,166
2725,2019-04-01,INDUSTRIAL,9132,55
2731,2020-05-31,INDUSTRIAL,19610,174
2733,2019-01-17,INDUSTRIAL,78700,11
2736,2020-03-07,INDUSTRIAL,12977,19
2737,2019-03-15,INDUSTRIAL,109568,70
2738,2019-02-27,INDUSTRIAL,89180,171
2739,2019-10-09,INDUSTRIAL,31280,158
2744,2019-02-15,INDUSTRIAL,25590,62
2750,2019-10-02,INDUSTRIAL,12904,104
2764,2019-10-10,INDUSTRIAL,14376,71
2773,2020-02-01,INDUSTRIAL,25420,176
2777,2019-06-26,INDUSTRIAL,9734,36
2782,2019-04-12,INDUSTRIAL,10242,55
2788,2020-05-08,INDUSTRIAL,32140,174
2790,2019-01-24,INDUSTRIAL,59410,11
2794,2019-03-11,INDUSTRIAL,107977,70
2796,2019-10-11,INDUSTRIAL,33050,158
2801,2019-02-21,INDUSTRIAL,30750,62
2822,2019-04-12,INDUSTRIAL,30494,54
2830,2020-02-05,INDUSTRIAL,12420,176
2837,2019-05-31,INDUSTRIAL,57950,166
2839,2019-04-22,INDUSTRIAL,10012,55
2845,2020-05-11,INDUSTRIAL,33160,174
2847,2019-01-03,INDUSTRIAL,47890,11
2851,2019-03-01,INDUSTRIAL,100558,70
2852,2019-02-04,INDUSTRIAL,69340,171
2853,2019-10-21,INDUSTRIAL,18480,158
2858,2019-02-16,INDUSTRIAL,17840,62
2864,2019-10-11,INDUSTRIAL,12754,104
2879,2019-04-03,INDUSTRIAL,56131,54
2902,2020-05-27,INDUSTRIAL,16260,174
2904,2019-01-07,INDUSTRIAL,53560,11
2908,2019-03-19,INDUSTRIAL,109762,70
2909,2019-02-25,INDUSTRIAL,128270,171
2910,2019-10-23,INDUSTRIAL,19430,158
2915,2019-02-09,INDUSTRIAL,24700,62
2927,2020-02-25,INDUSTRIAL,12291,91
2940,2019-05-09,INDUSTRIAL,45130,172
2944,2020-02-24,INDUSTRIAL,17520,176
2951,2019-05-09,INDUSTRIAL,51500,166
2959,2020-05-10,INDUSTRIAL,30070,174
2961,2019-01-18,INDUSTRIAL,62310,11
2965,2019-03-23,INDUSTRIAL,109413,70
2967,2019-10-19,INDUSTRIAL,25860,158
2972,2019-02-18,INDUSTRIAL,28440,62
2993,2019-04-25,INDUSTRIAL,31390,54
2997,2019-05-21,INDUSTRIAL,43660,172
3005,2019-06-27,INDUSTRIAL,9206,36
3012,2020-06-03,INDUSTRIAL,9460,163
3016,2020-05-30,INDUSTRIAL,18640,174
3018,2019-01-05,INDUSTRIAL,45730,11
3024,2019-10-16,INDUSTRIAL,24840,158
3029,2019-02-09,INDUSTRIAL,11416,61
3035,2019-10-03,INDUSTRIAL,12632,104
3050,2019-04-11,INDUSTRIAL,24679,54
3054,2019-05-15,INDUSTRIAL,45250,172
3058,2020-02-03,INDUSTRIAL,17120,176
3065,2019-05-15,INDUSTRIAL,13072,166
3073,2020-05-07,INDUSTRIAL,30800,174
3075,2019-01-20,INDUSTRIAL,64360,11
3079,2019-03-08,INDUSTRIAL,12614,94
3081,2019-10-08,INDUSTRIAL,26790,158
3107,2019-04-04,INDUSTRIAL,32366,54
3111,2019-05-02,INDUSTRIAL,45500,172
3115,2020-02-14,INDUSTRIAL,11060,176
3118,2019-06-27,INDUSTRIAL,10783,93
3124,2019-04-10,INDUSTRIAL,8972,55
3130,2020-05-12,INDUSTRIAL,26720,174
3132,2019-01-14,INDUSTRIAL,53620,11
3138,2019-10-10,INDUSTRIAL,25880,158
3143,2019-02-16,INDUSTRIAL,12412,61
3168,2019-05-14,INDUSTRIAL,45080,172
3172,2020-02-16,INDUSTRIAL,12840,176
3179,2019-05-11,INDUSTRIAL,13160,166
3187,2020-05-01,INDUSTRIAL,21030,174
3195,2019-10-17,INDUSTRIAL,20210,158
3200,2019-02-22,INDUSTRIAL,9133,61
3225,2019-05-16,INDUSTRIAL,47590,172
3229,2020-02-02,INDUSTRIAL,14670,176
3236,2019-05-20,INDUSTRIAL,9368,166
3244,2020-05-24,INDUSTRIAL,14136,174
3250,2019-03-28,INDUSTRIAL,13969,94
3252,2019-10-26,INDUSTRIAL,25790,158
3282,2019-05-22,INDUSTRIAL,43730,172
3293,2019-05-14,INDUSTRIAL,85024,166
3301,2020-05-19,INDUSTRIAL,16724,174
3307,2019-03-29,INDUSTRIAL,13168,94
3309,2019-10-18,INDUSTRIAL,24620,158
3313,2019-05-30,INDUSTRIAL,45010,169
3314,2019-02-02,INDUSTRIAL,10931,61
3335,2019-04-02,INDUSTRIAL,31051,54
3339,2019-05-01,INDUSTRIAL,44770,172
3343,2020-02-08,INDUSTRIAL,17430,176
3350,2019-05-13,INDUSTRIAL,45650,166
3358,2020-05-04,INDUSTRIAL,24918,174
3364,2019-03-25,INDUSTRIAL,13772,94
3366,2019-10-14,INDUSTRIAL,24540,158
3371,2019-02-15,INDUSTRIAL,9110,61
3392,2019-04-01,INDUSTRIAL,38606,54
3396,2019-05-29,INDUSTRIAL,43500,172
3407,2019-08-26,INDUSTRIAL,101040,166
3409,2019-07-15,INDUSTRIAL,14560,55
3415,2020-05-13,INDUSTRIAL,20676,174
3421,2019-03-13,INDUSTRIAL,13878,94
3423,2019-10-20,INDUSTRIAL,25870,158
3428,2019-02-10,INDUSTRIAL,11582,61
3453,2019-05-06,INDUSTRIAL,45110,172
3457,2020-02-18,INDUSTRIAL,11350,176
3464,2019-08-16,INDUSTRIAL,40820,166
3466,2019-07-26,INDUSTRIAL,14010,55
3471,2019-07-16,INDUSTRIAL,11071,57
3472,2020-05-21,INDUSTRIAL,14620,174
3478,2019-03-12,INDUSTRIAL,11960,94
3480,2019-10-07,INDUSTRIAL,18800,158
3485,2019-02-25,INDUSTRIAL,8951,61
3510,2019-05-27,INDUSTRIAL,44380,172
3514,2020-02-28,INDUSTRIAL,17050,176
3521,2019-08-03,INDUSTRIAL,9950,166
3523,2019-07-22,INDUSTRIAL,14322,55
3529,2020-05-09,INDUSTRIAL,25020,174
3535,2019-03-26,INDUSTRIAL,14519,94
3537,2019-10-12,INDUSTRIAL,23880,158
3542,2019-02-03,INDUSTRIAL,11030,61
3567,2019-05-08,INDUSTRIAL,45070,172
3571,2020-02-07,INDUSTRIAL,20620,176
3578,2019-08-04,INDUSTRIAL,17130,166
3586,2020-06-21,INDUSTRIAL,19380,174
3594,2019-10-13,INDUSTRIAL,18740,158
3624,2019-05-20,INDUSTRIAL,43980,172
3628,2020-02-15,INDUSTRIAL,21530,176
3631,2019-06-23,INDUSTRIAL,9616,93
3635,2019-08-06,INDUSTRIAL,95030,166
3637,2019-07-01,INDUSTRIAL,12460,55
3643,2020-06-25,INDUSTRIAL,25610,174
3645,2019-05-13,INDUSTRIAL,9323,60
3651,2019-10-25,INDUSTRIAL,25120,158
3656,2019-02-24,INDUSTRIAL,11117,61
3677,2019-07-01,INDUSTRIAL,39382,54
3681,2019-05-07,INDUSTRIAL,44950,172
3685,2020-02-11,INDUSTRIAL,11630,176
3692,2019-08-28,INDUSTRIAL,78930,166
3694,2019-07-06,INDUSTRIAL,10960,55
3696,2020-09-12,INDUSTRIAL,15000,163
3700,2020-06-22,INDUSTRIAL,27650,174
3702,2019-05-09,INDUSTRIAL,80520,11
3708,2019-10-24,INDUSTRIAL,25150,158
3730,2020-02-14,INDUSTRIAL,11380,161
3734,2019-07-31,INDUSTRIAL,36235,54
3738,2019-05-13,INDUSTRIAL,45130,172
3739,2019-08-18,INDUSTRIAL,15055,99
3742,2020-02-12,INDUSTRIAL,13470,176
3749,2019-08-22,INDUSTRIAL,105970,166
3751,2019-07-13,INDUSTRIAL,11060,55
3756,2019-07-13,INDUSTRIAL,13732,57
3757,2020-06-27,INDUSTRIAL,20800,174
3759,2019-05-30,INDUSTRIAL,88480,11
3763,2019-03-31,INDUSTRIAL,110100,70
3765,2019-10-05,INDUSTRIAL,10938,100
3791,2019-07-16,INDUSTRIAL,34675,54
3795,2019-05-30,INDUSTRIAL,43950,172
3796,2019-08-13,INDUSTRIAL,14765,99
3797,2019-09-08,INDUSTRIAL,15876,5
3799,2020-02-25,INDUSTRIAL,13190,176
3806,2019-08-02,INDUSTRIAL,70710,166
3814,2020-06-28,INDUSTRIAL,22600,174
3816,2019-05-23,INDUSTRIAL,100420,11
3820,2019-03-06,INDUSTRIAL,11777,94
3827,2019-02-11,INDUSTRIAL,10569,61
3852,2019-05-23,INDUSTRIAL,17360,172
3863,2019-08-21,INDUSTRIAL,99150,166
3870,2019-10-24,INDUSTRIAL,10861,111
3871,2020-06-23,INDUSTRIAL,25650,174
3873,2019-05-21,INDUSTRIAL,84920,11
3877,2019-03-21,INDUSTRIAL,90912,70
3909,2019-05-30,INDUSTRIAL,63010,170
3910,2019-08-06,INDUSTRIAL,9094,99
3913,2020-02-26,INDUSTRIAL,13740,176
3920,2019-08-29,INDUSTRIAL,59400,166
3922,2019-07-02,INDUSTRIAL,12750,55
3927,2019-10-21,INDUSTRIAL,35505,111
3928,2020-06-20,INDUSTRIAL,20160,174
3930,2019-05-13,INDUSTRIAL,90920,11
3934,2019-03-26,INDUSTRIAL,92806,70
3936,2019-10-03,INDUSTRIAL,14236,100
3941,2019-02-17,INDUSTRIAL,10514,61
3958,2020-02-21,INDUSTRIAL,11360,161
