,FECHA,USO,CONSUMO,ID_CONTADOR
1101,2019-01-17,INDUSTRIAL,9890,435
1113,2019-02-01,INDUSTRIAL,9160,194
1124,2019-03-25,INDUSTRIAL,48720,434
1131,2019-06-08,INDUSTRIAL,7540,282
1132,2019-03-21,INDUSTRIAL,18196,17
1149,2019-03-08,INDUSTRIAL,58760,260
1161,2019-01-16,INDUSTRIAL,13560,435
1173,2019-02-07,INDUSTRIAL,9731,194
1184,2019-03-18,INDUSTRIAL,45540,434
1190,2019-02-16,INDUSTRIAL,8429,7
1191,2019-06-09,INDUSTRIAL,8311,282
1209,2019-03-16,INDUSTRIAL,43515,260
1221,2019-01-04,INDUSTRIAL,8070,435
1233,2019-02-04,INDUSTRIAL,8431,194
1249,2019-02-10,INDUSTRIAL,10378,26
1251,2019-06-21,INDUSTRIAL,7603,282
1269,2019-03-25,INDUSTRIAL,37241,260
1279,2019-05-15,INDUSTRIAL,22168,432
1281,2019-01-26,INDUSTRIAL,8850,435
1293,2019-02-06,INDUSTRIAL,9657,194
1304,2019-03-12,INDUSTRIAL,21080,434
1309,2019-02-16,INDUSTRIAL,10401,26
1311,2019-06-22,INDUSTRIAL,8942,282
1329,2019-03-31,INDUSTRIAL,43914,260
1341,2019-01-25,INDUSTRIAL,9160,435
1351,2019-04-23,INDUSTRIAL,7592,315
1353,2019-02-12,INDUSTRIAL,7403,194
1370,2019-02-03,INDUSTRIAL,8666,7
1371,2019-06-05,INDUSTRIAL,8402,282
1372,2019-03-19,INDUSTRIAL,13501,17
1389,2019-03-17,INDUSTRIAL,23648,260
1390,2019-03-02,INDUSTRIAL,7394,254
1401,2019-01-21,INDUSTRIAL,8110,435
1413,2019-02-14,INDUSTRIAL,10822,194
1422,2019-01-23,INDUSTRIAL,7326,261
1424,2019-03-15,INDUSTRIAL,36220,434
1430,2019-02-10,INDUSTRIAL,8791,7
1431,2019-06-04,INDUSTRIAL,12797,282
1449,2019-03-27,INDUSTRIAL,54228,260
1457,2019-05-07,INDUSTRIAL,6554,262
1459,2019-05-23,INDUSTRIAL,8250,432
1461,2019-01-12,INDUSTRIAL,9640,435
1471,2019-04-30,INDUSTRIAL,7665,315
1473,2019-02-28,INDUSTRIAL,15286,194
1482,2019-01-14,INDUSTRIAL,9619,261
1491,2019-06-11,INDUSTRIAL,7935,282
1509,2019-03-24,INDUSTRIAL,44073,260
1519,2019-05-27,INDUSTRIAL,23486,432
1521,2019-01-05,INDUSTRIAL,8410,435
1533,2019-02-18,INDUSTRIAL,11152,194
1534,2019-03-24,INDUSTRIAL,7205,289
1542,2019-01-03,INDUSTRIAL,14038,261
1551,2019-06-02,INDUSTRIAL,7470,282
1554,2019-01-11,INDUSTRIAL,18090,115
1569,2019-03-01,INDUSTRIAL,49139,260
1579,2019-05-22,INDUSTRIAL,24170,432
1581,2019-01-01,INDUSTRIAL,14740,435
1591,2019-04-25,INDUSTRIAL,12715,315
1593,2019-02-17,INDUSTRIAL,14548,194
1599,2019-03-08,INDUSTRIAL,10674,280
1602,2019-01-08,INDUSTRIAL,11301,261
1611,2019-06-28,INDUSTRIAL,12958,282
1614,2019-01-30,INDUSTRIAL,6550,115
1629,2019-03-03,INDUSTRIAL,62577,260
1637,2019-05-02,INDUSTRIAL,25836,262
1641,2019-01-22,INDUSTRIAL,10030,435
1651,2019-04-05,INDUSTRIAL,6826,315
1653,2019-02-02,INDUSTRIAL,9494,194
1660,2019-01-31,INDUSTRIAL,6480,290
1662,2019-01-28,INDUSTRIAL,11787,261
1664,2019-03-08,INDUSTRIAL,21440,434
1670,2019-02-17,INDUSTRIAL,9207,7
1671,2019-06-18,INDUSTRIAL,7763,282
1689,2019-03-05,INDUSTRIAL,65422,260
1699,2019-05-17,INDUSTRIAL,14908,432
1701,2019-01-03,INDUSTRIAL,9770,435
1711,2019-04-24,INDUSTRIAL,18861,315
1713,2019-04-06,INDUSTRIAL,11314,194
1720,2019-01-30,INDUSTRIAL,6580,290
1722,2019-01-15,INDUSTRIAL,7594,261
1730,2019-02-06,INDUSTRIAL,7123,195
1731,2019-06-17,INDUSTRIAL,8310,282
1739,2019-02-04,INDUSTRIAL,6506,410
1744,2019-02-06,INDUSTRIAL,52645,279
1749,2019-03-19,INDUSTRIAL,65832,260
1761,2019-01-09,INDUSTRIAL,7790,435
1771,2019-04-03,INDUSTRIAL,8376,315
1773,2019-04-18,INDUSTRIAL,9295,194
1782,2019-01-30,INDUSTRIAL,10612,261
1786,2019-01-14,INDUSTRIAL,14620,265
1790,2019-02-07,INDUSTRIAL,8125,195
1791,2019-06-29,INDUSTRIAL,8338,282
1804,2019-02-01,INDUSTRIAL,81832,279
1809,2019-03-30,INDUSTRIAL,65752,260
1817,2019-05-03,INDUSTRIAL,18671,262
1819,2019-05-10,INDUSTRIAL,22830,432
1821,2019-01-20,INDUSTRIAL,6716,435
1831,2019-04-04,INDUSTRIAL,6933,315
1833,2019-04-04,INDUSTRIAL,13136,194
1840,2019-01-29,INDUSTRIAL,9560,290
1842,2019-01-18,INDUSTRIAL,7299,261
1844,2019-03-22,INDUSTRIAL,28286,418
1846,2019-01-28,INDUSTRIAL,9810,265
1851,2019-06-10,INDUSTRIAL,7576,282
1854,2019-01-09,INDUSTRIAL,6740,115
1864,2019-02-20,INDUSTRIAL,40534,279
1869,2019-03-15,INDUSTRIAL,49614,260
1881,2019-05-18,INDUSTRIAL,15450,435
1893,2019-04-13,INDUSTRIAL,11965,194
1900,2019-01-28,INDUSTRIAL,10760,290
1902,2019-01-27,INDUSTRIAL,12695,261
1904,2019-03-29,INDUSTRIAL,32540,418
1910,2019-02-04,INDUSTRIAL,7712,195
1911,2019-06-03,INDUSTRIAL,8613,282
1914,2019-01-04,INDUSTRIAL,7960,115
1924,2019-02-23,INDUSTRIAL,42017,279
1929,2019-03-14,INDUSTRIAL,41843,260
1941,2019-05-29,INDUSTRIAL,11510,435
1945,2019-02-16,INDUSTRIAL,6540,263
1962,2019-01-17,INDUSTRIAL,7587,261
1964,2019-03-28,INDUSTRIAL,33852,418
1969,2019-02-03,INDUSTRIAL,8648,26
1971,2019-06-15,INDUSTRIAL,7515,282
1974,2019-01-14,INDUSTRIAL,8250,115
1984,2019-02-14,INDUSTRIAL,80140,279
1989,2019-03-21,INDUSTRIAL,67806,260
2001,2019-05-07,INDUSTRIAL,13550,435
2005,2019-02-09,INDUSTRIAL,6296,263
2008,2019-02-18,INDUSTRIAL,7820,426
2013,2019-04-08,INDUSTRIAL,9738,194
2022,2019-01-16,INDUSTRIAL,8123,261
2024,2019-03-26,INDUSTRIAL,28768,418
2031,2019-06-07,INDUSTRIAL,7673,282
2032,2019-03-27,INDUSTRIAL,10790,196
2044,2019-02-12,INDUSTRIAL,53338,279
2049,2019-03-07,INDUSTRIAL,67235,260
2057,2019-05-05,INDUSTRIAL,7683,262
2061,2019-05-21,INDUSTRIAL,15550,435
2064,2019-07-09,INDUSTRIAL,16175,288
2073,2019-04-28,INDUSTRIAL,14118,194
2082,2019-01-31,INDUSTRIAL,13254,261
2084,2019-03-27,INDUSTRIAL,28676,418
2091,2019-06-06,INDUSTRIAL,7952,282
2104,2019-02-15,INDUSTRIAL,51204,279
2109,2019-03-02,INDUSTRIAL,54991,260
2120,2019-01-10,INDUSTRIAL,6907,181
2121,2019-05-30,INDUSTRIAL,12450,435
2124,2019-07-11,INDUSTRIAL,16942,288
2125,2019-02-10,INDUSTRIAL,6584,263
2133,2019-04-14,INDUSTRIAL,8883,194
2142,2019-01-09,INDUSTRIAL,11222,261
2143,2019-05-02,INDUSTRIAL,8579,277
2144,2019-03-25,INDUSTRIAL,28758,418
2149,2019-02-09,INDUSTRIAL,10524,26
2151,2019-06-26,INDUSTRIAL,7092,282
2155,2019-07-06,INDUSTRIAL,7365,235
2164,2019-02-28,INDUSTRIAL,107349,279
2169,2019-03-13,INDUSTRIAL,62753,260
2181,2019-05-20,INDUSTRIAL,25850,435
2202,2019-01-02,INDUSTRIAL,12395,261
2204,2019-03-20,INDUSTRIAL,29398,418
2211,2019-06-24,INDUSTRIAL,8297,282
2224,2019-02-05,INDUSTRIAL,41169,279
2229,2019-03-04,INDUSTRIAL,65778,260
2241,2019-05-13,INDUSTRIAL,10910,435
2244,2019-07-10,INDUSTRIAL,16667,288
2251,2019-04-01,INDUSTRIAL,7250,315
2253,2019-04-02,INDUSTRIAL,11632,194
2262,2019-01-21,INDUSTRIAL,7923,261
2264,2019-03-21,INDUSTRIAL,28150,418
2269,2019-02-24,INDUSTRIAL,9610,26
2271,2019-06-20,INDUSTRIAL,10782,282
2275,2019-07-28,INDUSTRIAL,7357,235
2284,2019-02-16,INDUSTRIAL,42412,279
2289,2019-03-28,INDUSTRIAL,52867,260
2301,2019-05-15,INDUSTRIAL,12370,435
2305,2019-02-06,INDUSTRIAL,6720,263
2308,2019-02-27,INDUSTRIAL,8050,426
2322,2019-01-11,INDUSTRIAL,7269,261
2331,2019-06-27,INDUSTRIAL,7217,282
2344,2019-02-21,INDUSTRIAL,43461,279
2349,2019-03-18,INDUSTRIAL,40023,260
2361,2019-05-28,INDUSTRIAL,12380,435
2364,2019-07-02,INDUSTRIAL,16265,288
2373,2019-04-12,INDUSTRIAL,13674,194
2382,2019-01-26,INDUSTRIAL,10284,261
2391,2019-06-30,INDUSTRIAL,7196,282
2404,2019-02-09,INDUSTRIAL,25856,279
2409,2019-03-06,INDUSTRIAL,40144,260
2410,2019-03-31,INDUSTRIAL,6360,254
2421,2019-05-23,INDUSTRIAL,14670,435
2424,2019-07-01,INDUSTRIAL,15463,288
2439,2019-03-07,INDUSTRIAL,36690,280
2442,2019-01-01,INDUSTRIAL,21857,261
2451,2019-06-25,INDUSTRIAL,6730,282
2454,2019-01-17,INDUSTRIAL,25360,115
2459,2019-06-05,INDUSTRIAL,7678,179
2464,2019-02-26,INDUSTRIAL,63563,279
2469,2019-03-26,INDUSTRIAL,53880,260
2477,2019-05-04,INDUSTRIAL,7632,262
2481,2019-05-09,INDUSTRIAL,15180,435
2484,2019-07-29,INDUSTRIAL,17478,288
2491,2019-04-29,INDUSTRIAL,7363,315
2493,2019-04-25,INDUSTRIAL,18302,194
2502,2019-01-22,INDUSTRIAL,7526,261
2504,2019-06-26,INDUSTRIAL,61260,434
2511,2019-06-13,INDUSTRIAL,7276,282
2515,2019-07-07,INDUSTRIAL,6375,235
2522,2019-01-27,INDUSTRIAL,7637,283
2524,2019-02-04,INDUSTRIAL,32793,279
2529,2019-03-11,INDUSTRIAL,39850,260
2530,2019-03-23,INDUSTRIAL,8424,254
2537,2019-05-19,INDUSTRIAL,6362,262
2541,2019-05-03,INDUSTRIAL,26870,435
2544,2019-07-30,INDUSTRIAL,17536,288
2548,2019-02-12,INDUSTRIAL,7192,270
2549,2019-02-22,INDUSTRIAL,13053,118
2551,2019-04-26,INDUSTRIAL,7860,315
2553,2019-04-15,INDUSTRIAL,8520,194
2558,2019-04-23,INDUSTRIAL,10510,264
2562,2019-01-04,INDUSTRIAL,14904,261
2571,2019-06-19,INDUSTRIAL,7152,282
2582,2019-01-25,INDUSTRIAL,7712,283
2584,2019-02-03,INDUSTRIAL,25218,279
2589,2019-03-12,INDUSTRIAL,28598,260
2601,2019-05-16,INDUSTRIAL,14370,435
2604,2019-07-04,INDUSTRIAL,15994,288
2605,2019-02-24,INDUSTRIAL,8228,263
2608,2019-02-07,INDUSTRIAL,15434,270
2609,2019-02-25,INDUSTRIAL,14700,118
2613,2019-04-01,INDUSTRIAL,14100,194
2622,2019-01-29,INDUSTRIAL,8386,261
2628,2019-03-23,INDUSTRIAL,7080,149
2634,2019-01-07,INDUSTRIAL,6460,115
2642,2019-01-21,INDUSTRIAL,7470,283
2644,2019-02-02,INDUSTRIAL,36498,279
2649,2019-03-20,INDUSTRIAL,53695,260
2661,2019-05-26,INDUSTRIAL,13530,435
2668,2019-02-24,INDUSTRIAL,8304,270
2673,2019-04-16,INDUSTRIAL,6613,194
2682,2019-01-13,INDUSTRIAL,16298,261
2684,2019-06-25,INDUSTRIAL,76940,434
2688,2019-03-10,INDUSTRIAL,6840,149
2702,2019-01-26,INDUSTRIAL,7494,283
2704,2019-02-25,INDUSTRIAL,93593,279
2721,2019-05-08,INDUSTRIAL,12870,435
2723,2019-03-06,INDUSTRIAL,8208,223
2733,2019-04-19,INDUSTRIAL,9535,194
2744,2019-06-07,INDUSTRIAL,51610,434
2762,2019-01-09,INDUSTRIAL,8889,283
2764,2019-02-19,INDUSTRIAL,42669,279
2781,2019-05-10,INDUSTRIAL,23200,435
2784,2019-07-22,INDUSTRIAL,16728,288
2788,2019-02-19,INDUSTRIAL,10472,270
2789,2019-02-20,INDUSTRIAL,13775,118
2793,2019-04-30,INDUSTRIAL,13907,194
2802,2019-01-07,INDUSTRIAL,11693,261
2822,2019-01-14,INDUSTRIAL,6826,283
2824,2019-02-18,INDUSTRIAL,72579,279
2841,2019-05-25,INDUSTRIAL,11840,435
2844,2019-07-25,INDUSTRIAL,17095,288
2848,2019-02-28,INDUSTRIAL,8104,19
2849,2019-02-28,INDUSTRIAL,13210,118
2853,2019-04-23,INDUSTRIAL,21252,194
2862,2019-01-06,INDUSTRIAL,14582,261
2882,2019-01-08,INDUSTRIAL,8060,283
2884,2019-02-24,INDUSTRIAL,37566,279
2901,2019-05-24,INDUSTRIAL,25510,435
2904,2019-07-05,INDUSTRIAL,15850,288
2913,2019-04-27,INDUSTRIAL,20404,194
2922,2019-01-10,INDUSTRIAL,7939,261
2924,2019-06-11,INDUSTRIAL,25850,434
2930,2019-02-05,INDUSTRIAL,8425,195
2942,2019-01-02,INDUSTRIAL,8864,283
2944,2019-02-07,INDUSTRIAL,35916,279
2961,2019-05-19,INDUSTRIAL,15750,435
2968,2019-02-12,INDUSTRIAL,7588,19
2973,2019-04-11,INDUSTRIAL,6675,194
2982,2019-01-25,INDUSTRIAL,7822,261
2984,2019-06-05,INDUSTRIAL,39940,434
2988,2019-03-30,INDUSTRIAL,14010,149
2990,2019-02-11,INDUSTRIAL,6492,195
3002,2019-01-05,INDUSTRIAL,9534,283
3004,2019-02-17,INDUSTRIAL,39965,279
3021,2019-05-22,INDUSTRIAL,13340,435
3024,2019-07-08,INDUSTRIAL,15944,288
3033,2019-04-29,INDUSTRIAL,12090,194
3036,2019-03-22,INDUSTRIAL,41616,2
3050,2019-02-20,INDUSTRIAL,7196,195
3062,2019-01-19,INDUSTRIAL,7258,283
3063,2019-04-15,INDUSTRIAL,6363,249
3064,2019-02-08,INDUSTRIAL,86553,279
3072,2019-02-04,INDUSTRIAL,7982,197
3081,2019-05-01,INDUSTRIAL,15320,435
3084,2019-07-15,INDUSTRIAL,16841,288
3092,2019-05-22,INDUSTRIAL,15693,294
3093,2019-04-24,INDUSTRIAL,23327,194
3096,2019-03-08,INDUSTRIAL,26292,2
3104,2019-06-14,INDUSTRIAL,40400,434
3110,2019-02-26,INDUSTRIAL,7280,195
3122,2019-01-12,INDUSTRIAL,7038,283
3124,2019-02-22,INDUSTRIAL,48931,279
3127,2019-03-21,INDUSTRIAL,7694,193
3139,2019-08-05,INDUSTRIAL,7502,302
3141,2019-05-17,INDUSTRIAL,24460,435
3148,2019-02-08,INDUSTRIAL,7899,19
3152,2019-05-24,INDUSTRIAL,12587,294
3156,2019-03-28,INDUSTRIAL,39368,2
3162,2019-01-12,INDUSTRIAL,7633,261
3164,2019-06-10,INDUSTRIAL,38360,434
3170,2019-02-01,INDUSTRIAL,11493,195
3182,2019-01-13,INDUSTRIAL,6745,283
3184,2019-02-13,INDUSTRIAL,53986,279
3201,2019-05-14,INDUSTRIAL,13040,435
3205,2019-02-04,INDUSTRIAL,9506,263
3208,2019-02-19,INDUSTRIAL,6842,19
3213,2019-04-26,INDUSTRIAL,20461,194
3216,2019-03-07,INDUSTRIAL,29750,2
3218,2019-04-16,INDUSTRIAL,16100,264
3222,2019-01-05,INDUSTRIAL,13205,261
3230,2019-02-27,INDUSTRIAL,10022,195
3242,2019-01-16,INDUSTRIAL,10719,283
3244,2019-02-11,INDUSTRIAL,29301,279
3257,2019-08-14,INDUSTRIAL,10115,262
3261,2019-05-04,INDUSTRIAL,13560,435
3273,2019-04-21,INDUSTRIAL,17185,194
3276,2019-03-05,INDUSTRIAL,28095,2
3282,2019-01-22,INDUSTRIAL,7752,100
3302,2019-01-11,INDUSTRIAL,7117,283
3304,2019-02-10,INDUSTRIAL,31908,279
3317,2019-08-18,INDUSTRIAL,8738,262
3321,2019-05-12,INDUSTRIAL,13770,435
3324,2019-07-18,INDUSTRIAL,16954,288
3328,2019-02-26,INDUSTRIAL,7650,19
3332,2019-05-29,INDUSTRIAL,11769,294
3336,2019-03-12,INDUSTRIAL,35017,2
3342,2019-01-14,INDUSTRIAL,10140,100
3344,2019-06-03,INDUSTRIAL,39940,434
3359,2019-06-06,INDUSTRIAL,7629,410
3362,2019-01-17,INDUSTRIAL,9789,283
3364,2019-02-27,INDUSTRIAL,56237,279
3367,2019-03-20,INDUSTRIAL,8802,193
3369,2019-06-27,INDUSTRIAL,37755,260
3370,2019-03-16,INDUSTRIAL,7949,254
3377,2019-08-11,INDUSTRIAL,8800,262
3381,2019-05-02,INDUSTRIAL,18360,435
3384,2019-07-26,INDUSTRIAL,14813,288
3388,2019-02-05,INDUSTRIAL,7406,19
3396,2019-03-27,INDUSTRIAL,32908,2
3402,2019-01-30,INDUSTRIAL,6525,100
3404,2019-06-13,INDUSTRIAL,40060,434
3422,2019-01-07,INDUSTRIAL,9966,283
3427,2019-03-27,INDUSTRIAL,8196,193
3429,2019-06-28,INDUSTRIAL,39360,260
3437,2019-08-08,INDUSTRIAL,9329,262
3441,2019-05-05,INDUSTRIAL,15010,435
3448,2019-02-20,INDUSTRIAL,10019,19
3453,2019-04-22,INDUSTRIAL,13582,194
3456,2019-03-11,INDUSTRIAL,42570,2
3462,2019-01-26,INDUSTRIAL,9048,100
3464,2019-06-17,INDUSTRIAL,40590,434
3468,2019-03-29,INDUSTRIAL,7270,149
3482,2019-01-20,INDUSTRIAL,8772,283
3487,2019-03-05,INDUSTRIAL,9261,193
3489,2019-06-22,INDUSTRIAL,39117,260
3490,2019-03-30,INDUSTRIAL,8788,254
3497,2019-08-03,INDUSTRIAL,8480,262
3501,2019-05-11,INDUSTRIAL,14430,435
3504,2019-07-19,INDUSTRIAL,14938,288
3505,2019-04-08,INDUSTRIAL,22320,313
3513,2019-07-20,INDUSTRIAL,12755,194
3522,2019-01-23,INDUSTRIAL,6635,100
3524,2019-06-06,INDUSTRIAL,45330,434
3526,2019-01-07,INDUSTRIAL,14496,265
3528,2019-03-15,INDUSTRIAL,7590,149
3542,2019-01-29,INDUSTRIAL,7495,283
3547,2019-03-01,INDUSTRIAL,10753,193
3548,2019-04-27,INDUSTRIAL,33690,433
3549,2019-06-30,INDUSTRIAL,51892,260
3557,2019-08-12,INDUSTRIAL,9756,262
3561,2019-05-06,INDUSTRIAL,12744,435
3565,2019-04-05,INDUSTRIAL,22380,313
3573,2019-07-01,INDUSTRIAL,12005,194
3576,2019-03-06,INDUSTRIAL,21716,2
3582,2019-01-29,INDUSTRIAL,8025,100
3584,2019-06-19,INDUSTRIAL,58200,434
3602,2019-01-22,INDUSTRIAL,7900,283
3607,2019-03-13,INDUSTRIAL,7296,193
3608,2019-04-28,INDUSTRIAL,33610,433
3609,2019-06-20,INDUSTRIAL,37954,260
3617,2019-08-02,INDUSTRIAL,8265,262
3621,2019-05-31,INDUSTRIAL,20390,435
3624,2019-07-16,INDUSTRIAL,16838,288
3625,2019-04-18,INDUSTRIAL,12550,263
3628,2019-02-06,INDUSTRIAL,7071,19
3631,2019-06-10,INDUSTRIAL,11290,315
3632,2019-05-31,INDUSTRIAL,12391,294
3633,2019-07-24,INDUSTRIAL,10658,194
3642,2019-01-28,INDUSTRIAL,9415,100
3649,2019-02-23,INDUSTRIAL,10042,26
3659,2019-06-26,INDUSTRIAL,6777,410
3662,2019-01-06,INDUSTRIAL,10052,283
3667,2019-03-12,INDUSTRIAL,10627,193
3668,2019-04-29,INDUSTRIAL,27390,433
3669,2019-06-13,INDUSTRIAL,14367,260
3677,2019-08-16,INDUSTRIAL,7744,262
3681,2019-05-27,INDUSTRIAL,19242,435
3684,2019-07-24,INDUSTRIAL,17221,288
3688,2019-02-13,INDUSTRIAL,7251,19
3693,2019-07-29,INDUSTRIAL,7020,194
3702,2019-01-07,INDUSTRIAL,8890,100
3704,2019-06-04,INDUSTRIAL,42540,434
3719,2019-06-04,INDUSTRIAL,6683,410
3722,2019-01-04,INDUSTRIAL,7720,283
3727,2019-03-28,INDUSTRIAL,8555,193
3729,2019-06-03,INDUSTRIAL,38456,260
3741,2019-08-25,INDUSTRIAL,18790,435
3744,2019-07-17,INDUSTRIAL,17253,288
3748,2019-02-18,INDUSTRIAL,7356,19
3753,2019-07-23,INDUSTRIAL,8310,194
3756,2019-03-14,INDUSTRIAL,29944,2
3762,2019-01-11,INDUSTRIAL,9565,100
3764,2019-06-24,INDUSTRIAL,38420,434
3779,2019-06-14,INDUSTRIAL,6729,410
3782,2019-01-31,INDUSTRIAL,7362,283
3789,2019-06-01,INDUSTRIAL,24977,260
3801,2019-08-20,INDUSTRIAL,16150,435
3804,2019-07-12,INDUSTRIAL,17321,288
3808,2019-02-25,INDUSTRIAL,6452,19
3813,2019-07-26,INDUSTRIAL,11748,194
3816,2019-03-18,INDUSTRIAL,45427,2
3822,2019-01-24,INDUSTRIAL,7326,100
3824,2019-06-18,INDUSTRIAL,40580,434
3839,2019-06-28,INDUSTRIAL,8757,410
3842,2019-01-28,INDUSTRIAL,7457,283
3847,2019-03-19,INDUSTRIAL,9361,193
3849,2019-06-21,INDUSTRIAL,55557,260
3851,2019-03-15,INDUSTRIAL,7653,314
3861,2019-08-24,INDUSTRIAL,18620,435
3868,2019-02-07,INDUSTRIAL,7105,19
3873,2019-07-17,INDUSTRIAL,9116,194
3876,2019-03-21,INDUSTRIAL,33533,2
3880,2019-01-25,INDUSTRIAL,6390,290
3889,2019-02-17,INDUSTRIAL,11504,26
3890,2019-02-19,INDUSTRIAL,9863,195
3899,2019-06-07,INDUSTRIAL,8179,410
3902,2019-01-01,INDUSTRIAL,8849,283
3909,2019-06-15,INDUSTRIAL,17859,260
3911,2019-03-23,INDUSTRIAL,6374,314
3917,2019-08-05,INDUSTRIAL,7164,262
3921,2019-08-14,INDUSTRIAL,15810,435
3928,2019-02-14,INDUSTRIAL,6715,19
3933,2019-07-10,INDUSTRIAL,17657,194
3936,2019-03-13,INDUSTRIAL,39113,2
3940,2019-01-24,INDUSTRIAL,6878,290
3944,2019-06-28,INDUSTRIAL,20222,434
3949,2019-02-02,INDUSTRIAL,9299,26
