,FECHA,USO,CONSUMO,ID_CONTADOR
813,2019-02-20,INDUSTRIAL,31611,143
833,2019-01-22,INDUSTRIAL,8360,146
843,2019-01-11,INDUSTRIAL,19543,170
850,2019-03-13,INDUSTRIAL,11403,123
872,2019-02-07,INDUSTRIAL,40320,143
892,2019-01-06,INDUSTRIAL,8060,146
902,2019-01-08,INDUSTRIAL,10196,170
909,2019-03-28,INDUSTRIAL,11042,123
931,2019-02-24,INDUSTRIAL,10304,143
951,2019-01-08,INDUSTRIAL,25190,146
968,2019-03-20,INDUSTRIAL,11336,123
990,2019-02-23,INDUSTRIAL,10259,143
1004,2019-01-31,INDUSTRIAL,14071,125
1010,2019-01-02,INDUSTRIAL,25120,146
1020,2019-01-10,INDUSTRIAL,19521,170
1027,2019-03-05,INDUSTRIAL,12182,123
1049,2019-02-02,INDUSTRIAL,9927,143
1069,2019-01-20,INDUSTRIAL,8210,146
1108,2019-02-06,INDUSTRIAL,40283,143
1128,2019-01-10,INDUSTRIAL,25160,146
1138,2019-01-06,INDUSTRIAL,9843,170
1167,2019-02-05,INDUSTRIAL,9912,143
1187,2019-01-14,INDUSTRIAL,8060,146
1219,2019-01-08,INDUSTRIAL,8240,240
1226,2019-02-18,INDUSTRIAL,10176,143
1246,2019-01-19,INDUSTRIAL,8280,146
1263,2019-03-18,INDUSTRIAL,11461,123
1285,2019-02-13,INDUSTRIAL,31446,143
1305,2019-01-28,INDUSTRIAL,8470,146
1315,2019-01-09,INDUSTRIAL,19521,170
1344,2019-02-03,INDUSTRIAL,9946,143
1364,2019-01-04,INDUSTRIAL,25150,146
1385,2019-01-21,INDUSTRIAL,9303,117
1403,2019-02-19,INDUSTRIAL,31520,143
1423,2019-01-25,INDUSTRIAL,8380,146
1444,2019-01-30,INDUSTRIAL,8822,117
1454,2019-01-29,INDUSTRIAL,174910,238
1456,2019-01-25,INDUSTRIAL,8042,151
1458,2019-01-08,INDUSTRIAL,14622,106
1462,2019-02-22,INDUSTRIAL,31568,143
1466,2019-02-01,INDUSTRIAL,13440,129
1482,2019-01-17,INDUSTRIAL,8120,146
1499,2019-03-21,INDUSTRIAL,11117,123
1513,2019-01-24,INDUSTRIAL,197250,238
1517,2019-01-25,INDUSTRIAL,19389,106
1521,2019-02-15,INDUSTRIAL,9749,143
1541,2019-01-26,INDUSTRIAL,8410,146
1558,2019-03-12,INDUSTRIAL,10998,123
1562,2019-01-18,INDUSTRIAL,7961,117
1563,2019-01-02,INDUSTRIAL,16439,158
1572,2019-01-28,INDUSTRIAL,198260,238
1576,2019-01-26,INDUSTRIAL,11325,106
1580,2019-02-08,INDUSTRIAL,31240,143
1600,2019-01-31,INDUSTRIAL,25970,146
1605,2019-03-16,INDUSTRIAL,8616,171
1617,2019-03-11,INDUSTRIAL,11546,123
1621,2019-01-15,INDUSTRIAL,7995,117
1631,2019-01-31,INDUSTRIAL,184250,238
1635,2019-01-10,INDUSTRIAL,16551,106
1639,2019-02-09,INDUSTRIAL,9943,143
1640,2019-03-14,INDUSTRIAL,9440,150
1651,2019-01-14,INDUSTRIAL,13666,139
1653,2019-01-07,INDUSTRIAL,10365,125
1659,2019-01-23,INDUSTRIAL,8360,146
1680,2019-01-17,INDUSTRIAL,7919,117
1681,2019-01-03,INDUSTRIAL,16433,158
1692,2019-01-28,INDUSTRIAL,7766,151
1694,2019-01-12,INDUSTRIAL,11382,106
1698,2019-02-12,INDUSTRIAL,23868,143
1699,2019-03-28,INDUSTRIAL,10930,150
1718,2019-01-18,INDUSTRIAL,8160,146
1735,2019-03-31,INDUSTRIAL,11470,123
1744,2019-01-02,INDUSTRIAL,9937,132
1749,2019-01-31,INDUSTRIAL,49580,149
1750,2019-01-07,INDUSTRIAL,11060,240
1753,2019-01-17,INDUSTRIAL,17803,106
1757,2019-02-04,INDUSTRIAL,9927,143
1758,2019-03-29,INDUSTRIAL,8710,150
1761,2019-02-15,INDUSTRIAL,9486,129
1777,2019-01-11,INDUSTRIAL,25180,146
1788,2019-03-28,INDUSTRIAL,8261,124
1798,2019-01-16,INDUSTRIAL,8768,117
1808,2019-01-08,INDUSTRIAL,46250,149
1812,2019-01-18,INDUSTRIAL,16522,106
1853,2019-03-07,INDUSTRIAL,11320,123
1857,2019-01-10,INDUSTRIAL,9725,117
1868,2019-01-09,INDUSTRIAL,14110,240
1871,2019-01-31,INDUSTRIAL,15106,106
1876,2019-03-12,INDUSTRIAL,10230,150
1889,2019-01-08,INDUSTRIAL,10315,125
1897,2019-06-25,INDUSTRIAL,24255,68
1912,2019-03-30,INDUSTRIAL,11111,123
1916,2019-01-28,INDUSTRIAL,8462,117
1921,2019-01-03,INDUSTRIAL,10338,132
1926,2019-01-09,INDUSTRIAL,48360,149
1930,2019-01-13,INDUSTRIAL,11695,106
1935,2019-03-05,INDUSTRIAL,10970,150
1938,2019-02-12,INDUSTRIAL,9503,129
1939,2019-03-18,INDUSTRIAL,8490,152
1975,2019-01-09,INDUSTRIAL,8419,117
1985,2019-01-03,INDUSTRIAL,33380,149
1989,2019-01-15,INDUSTRIAL,16562,106
1998,2019-03-20,INDUSTRIAL,8820,152
2007,2019-01-03,INDUSTRIAL,9539,125
2034,2019-01-14,INDUSTRIAL,9765,117
2048,2019-01-07,INDUSTRIAL,17606,106
2057,2019-03-29,INDUSTRIAL,20080,152
2074,2019-06-21,INDUSTRIAL,9583,133
2094,2019-01-04,INDUSTRIAL,16400,158
2107,2019-01-27,INDUSTRIAL,12015,106
2112,2019-03-18,INDUSTRIAL,10480,150
2116,2019-03-24,INDUSTRIAL,7840,152
2132,2019-04-17,INDUSTRIAL,23128,169
2140,2019-02-27,INDUSTRIAL,10429,114
2148,2019-03-14,INDUSTRIAL,11743,123
2152,2019-01-11,INDUSTRIAL,8285,117
2164,2019-04-28,INDUSTRIAL,13540,151
2166,2019-01-19,INDUSTRIAL,14445,106
2174,2019-02-21,INDUSTRIAL,9522,129
2175,2019-03-23,INDUSTRIAL,7870,152
2192,2019-06-10,INDUSTRIAL,8185,133
2207,2019-03-27,INDUSTRIAL,11045,123
2222,2019-01-02,INDUSTRIAL,10452,240
2225,2019-01-14,INDUSTRIAL,20847,106
2233,2019-02-07,INDUSTRIAL,10232,129
2234,2019-03-04,INDUSTRIAL,7770,152
2251,2019-06-20,INDUSTRIAL,8430,133
2284,2019-01-28,INDUSTRIAL,20851,106
2289,2019-03-26,INDUSTRIAL,9170,150
2293,2019-03-13,INDUSTRIAL,10030,152
2322,2019-01-04,INDUSTRIAL,15146,109
2341,2019-04-27,INDUSTRIAL,23140,151
2343,2019-01-16,INDUSTRIAL,16177,106
2348,2019-03-01,INDUSTRIAL,9300,150
2352,2019-03-28,INDUSTRIAL,10370,152
2376,2019-02-28,INDUSTRIAL,8048,114
2388,2019-01-23,INDUSTRIAL,8221,117
2389,2019-01-16,INDUSTRIAL,16416,158
2402,2019-01-03,INDUSTRIAL,21008,106
2411,2019-03-21,INDUSTRIAL,8690,152
2448,2019-01-11,INDUSTRIAL,16398,158
2452,2019-01-04,INDUSTRIAL,10323,132
2459,2019-04-07,INDUSTRIAL,12310,151
2461,2019-01-09,INDUSTRIAL,15497,106
2466,2019-03-15,INDUSTRIAL,9210,150
2470,2019-03-08,INDUSTRIAL,13500,152
2483,2019-06-26,INDUSTRIAL,9367,43
2487,2019-06-05,INDUSTRIAL,7892,133
2520,2019-01-22,INDUSTRIAL,17172,106
2521,2019-03-24,INDUSTRIAL,14376,51
2528,2019-02-25,INDUSTRIAL,7999,129
2529,2019-03-11,INDUSTRIAL,9670,152
2536,2019-01-07,INDUSTRIAL,9904,139
2570,2019-01-16,INDUSTRIAL,11702,132
2577,2019-04-15,INDUSTRIAL,10630,151
2579,2019-01-04,INDUSTRIAL,17179,106
2580,2019-03-23,INDUSTRIAL,14425,51
2584,2019-03-21,INDUSTRIAL,9530,150
2587,2019-02-26,INDUSTRIAL,9632,129
2643,2019-03-27,INDUSTRIAL,9550,150
2646,2019-02-08,INDUSTRIAL,9708,129
2656,2019-01-09,INDUSTRIAL,9997,125
2664,2019-06-19,INDUSTRIAL,14214,68
2683,2019-01-29,INDUSTRIAL,11749,117
2697,2019-01-20,INDUSTRIAL,11604,106
2738,2019-03-06,INDUSTRIAL,11236,123
2756,2019-01-23,INDUSTRIAL,20568,106
2771,2019-04-12,INDUSTRIAL,13608,87
2774,2019-01-10,INDUSTRIAL,10804,125
2782,2019-06-07,INDUSTRIAL,7910,133
2797,2019-03-19,INDUSTRIAL,11458,123
2813,2019-04-29,INDUSTRIAL,18220,151
2815,2019-01-21,INDUSTRIAL,17992,106
2820,2019-03-11,INDUSTRIAL,8604,150
2824,2019-03-27,INDUSTRIAL,10900,152
2841,2019-06-27,INDUSTRIAL,9824,133
2860,2019-01-31,INDUSTRIAL,8669,117
2874,2019-01-02,INDUSTRIAL,16016,106
2896,2019-06-07,INDUSTRIAL,12715,43
2900,2019-06-08,INDUSTRIAL,7803,133
2919,2019-01-22,INDUSTRIAL,7843,117
2929,2019-01-10,INDUSTRIAL,48630,149
2933,2019-01-30,INDUSTRIAL,18704,106
2978,2019-01-24,INDUSTRIAL,8255,117
2992,2019-01-05,INDUSTRIAL,14045,106
2996,2019-05-23,INDUSTRIAL,21895,143
3018,2019-06-30,INDUSTRIAL,9976,133
3047,2019-01-07,INDUSTRIAL,46270,149
3051,2019-01-11,INDUSTRIAL,19299,106
3055,2019-05-06,INDUSTRIAL,21478,143
3056,2019-03-20,INDUSTRIAL,9210,150
3107,2019-04-18,INDUSTRIAL,12854,240
3110,2019-01-01,INDUSTRIAL,9696,106
3115,2019-03-07,INDUSTRIAL,9054,150
3136,2019-06-26,INDUSTRIAL,10252,133
3137,2019-03-18,INDUSTRIAL,29939,67
3148,2019-01-16,INDUSTRIAL,14937,109
3165,2019-01-30,INDUSTRIAL,172140,238
3166,2019-04-21,INDUSTRIAL,8890,240
3167,2019-04-13,INDUSTRIAL,12814,151
3169,2019-01-29,INDUSTRIAL,15497,106
3195,2019-06-24,INDUSTRIAL,49822,68
3207,2019-01-10,INDUSTRIAL,15129,109
3224,2019-01-25,INDUSTRIAL,182450,238
3230,2019-05-24,INDUSTRIAL,24330,249
3252,2019-01-09,INDUSTRIAL,23852,146
3253,2019-04-26,INDUSTRIAL,23748,169
3254,2019-06-22,INDUSTRIAL,50035,68
3255,2019-03-07,INDUSTRIAL,9428,67
3260,2019-01-16,INDUSTRIAL,10829,136
3284,2019-04-27,INDUSTRIAL,12520,240
3285,2019-04-06,INDUSTRIAL,9180,151
3289,2019-05-15,INDUSTRIAL,32070,249
3312,2019-04-27,INDUSTRIAL,62390,169
3313,2019-06-20,INDUSTRIAL,20447,68
3314,2019-03-15,INDUSTRIAL,20226,67
3319,2019-01-10,INDUSTRIAL,9956,136
3342,2019-01-16,INDUSTRIAL,49540,149
3348,2019-05-22,INDUSTRIAL,26760,249
3350,2019-05-11,INDUSTRIAL,21590,143
3371,2019-04-29,INDUSTRIAL,23977,169
3372,2019-06-23,INDUSTRIAL,50073,68
3373,2019-03-20,INDUSTRIAL,34079,67
3384,2019-01-09,INDUSTRIAL,15269,109
3390,2019-02-01,INDUSTRIAL,8217,135
3407,2019-05-19,INDUSTRIAL,22800,249
3410,2019-03-06,INDUSTRIAL,9728,150
3430,2019-04-30,INDUSTRIAL,8756,169
3437,2019-01-17,INDUSTRIAL,9757,136
3439,2019-01-24,INDUSTRIAL,36060,233
3466,2019-05-09,INDUSTRIAL,27550,249
3489,2019-04-28,INDUSTRIAL,14225,169
3491,2019-03-04,INDUSTRIAL,8251,67
3496,2019-01-09,INDUSTRIAL,11427,136
3498,2019-01-02,INDUSTRIAL,38589,233
3502,2019-01-03,INDUSTRIAL,15252,109
3516,2019-01-28,INDUSTRIAL,16637,115
3520,2019-04-22,INDUSTRIAL,9060,240
3521,2019-04-02,INDUSTRIAL,8868,151
3525,2019-05-05,INDUSTRIAL,26700,249
3527,2019-05-13,INDUSTRIAL,22625,143
3550,2019-03-21,INDUSTRIAL,33171,67
3557,2019-01-09,INDUSTRIAL,42640,233
3558,2019-03-29,INDUSTRIAL,10069,88
3561,2019-01-02,INDUSTRIAL,15357,109
3564,2019-06-11,INDUSTRIAL,11289,123
3575,2019-01-24,INDUSTRIAL,16363,115
3584,2019-05-31,INDUSTRIAL,30440,249
3586,2019-05-29,INDUSTRIAL,21906,143
3614,2019-01-21,INDUSTRIAL,14035,136
3616,2019-01-31,INDUSTRIAL,34584,233
3623,2019-06-10,INDUSTRIAL,11283,123
3629,2019-02-26,INDUSTRIAL,15430,148
3634,2019-01-21,INDUSTRIAL,15837,115
3638,2019-04-19,INDUSTRIAL,11620,240
3639,2019-07-04,INDUSTRIAL,11420,151
3643,2019-05-26,INDUSTRIAL,21540,249
3645,2019-05-02,INDUSTRIAL,21402,143
3659,2019-04-30,INDUSTRIAL,10096,125
3665,2019-04-29,INDUSTRIAL,23920,146
3668,2019-03-30,INDUSTRIAL,30854,67
3673,2019-01-14,INDUSTRIAL,10732,136
3675,2019-01-15,INDUSTRIAL,30636,233
3688,2019-04-29,INDUSTRIAL,35030,148
3693,2019-01-16,INDUSTRIAL,14301,115
3697,2019-04-26,INDUSTRIAL,15400,240
3702,2019-05-02,INDUSTRIAL,29690,249
3703,2019-04-02,INDUSTRIAL,10501,122
3718,2019-04-27,INDUSTRIAL,10172,125
3724,2019-04-03,INDUSTRIAL,24660,146
3726,2019-06-29,INDUSTRIAL,9445,133
3727,2019-03-26,INDUSTRIAL,19333,67
3732,2019-01-22,INDUSTRIAL,10984,136
3734,2019-01-01,INDUSTRIAL,40779,233
3741,2019-06-04,INDUSTRIAL,11263,123
3752,2019-01-20,INDUSTRIAL,15854,115
3756,2019-04-24,INDUSTRIAL,9910,240
3761,2019-05-08,INDUSTRIAL,23750,249
3762,2019-04-03,INDUSTRIAL,10582,122
3763,2019-05-15,INDUSTRIAL,22720,143
3764,2019-06-25,INDUSTRIAL,9600,150
3777,2019-04-16,INDUSTRIAL,10143,125
3781,2019-09-17,INDUSTRIAL,8870,43
3783,2019-04-15,INDUSTRIAL,23350,146
3786,2019-03-19,INDUSTRIAL,29445,67
3791,2019-01-15,INDUSTRIAL,12735,136
3793,2019-01-05,INDUSTRIAL,34472,233
3806,2019-04-19,INDUSTRIAL,15020,148
3811,2019-01-31,INDUSTRIAL,16893,115
3814,2019-01-02,INDUSTRIAL,31780,149
3815,2019-04-28,INDUSTRIAL,12710,240
3820,2019-05-23,INDUSTRIAL,27940,249
3822,2019-05-10,INDUSTRIAL,16296,143
3842,2019-04-21,INDUSTRIAL,11830,146
3844,2019-06-21,INDUSTRIAL,41171,68
3845,2019-03-28,INDUSTRIAL,13559,67
3852,2019-01-08,INDUSTRIAL,31237,233
3859,2019-06-26,INDUSTRIAL,11199,123
3870,2019-01-30,INDUSTRIAL,16982,115
3875,2019-07-16,INDUSTRIAL,18960,151
3877,2019-01-24,INDUSTRIAL,15216,106
3879,2019-05-14,INDUSTRIAL,22840,249
3895,2019-04-20,INDUSTRIAL,10111,125
3901,2019-04-02,INDUSTRIAL,24560,146
3904,2019-03-24,INDUSTRIAL,13610,67
3911,2019-01-13,INDUSTRIAL,39607,233
3924,2019-04-20,INDUSTRIAL,15010,148
3929,2019-01-12,INDUSTRIAL,13952,115
3933,2019-04-29,INDUSTRIAL,13350,240
3934,2019-07-22,INDUSTRIAL,10160,151
3936,2019-01-06,INDUSTRIAL,10138,106
3938,2019-05-18,INDUSTRIAL,26740,249
3940,2019-05-03,INDUSTRIAL,21468,143
3954,2019-04-17,INDUSTRIAL,10088,125
3960,2019-04-28,INDUSTRIAL,23940,146
3963,2019-03-27,INDUSTRIAL,18698,67
3970,2019-01-10,INDUSTRIAL,32669,233
3977,2019-06-30,INDUSTRIAL,13205,123
3983,2019-04-05,INDUSTRIAL,15120,148
3988,2019-01-18,INDUSTRIAL,14578,115
3991,2019-01-03,INDUSTRIAL,182870,238
3993,2019-07-05,INDUSTRIAL,11140,151
3997,2019-05-27,INDUSTRIAL,19040,249
3998,2019-04-16,INDUSTRIAL,8221,122
3999,2019-05-14,INDUSTRIAL,22677,143
4019,2019-04-11,INDUSTRIAL,11130,146
4022,2019-03-22,INDUSTRIAL,26124,67
4027,2019-01-28,INDUSTRIAL,9904,136
4029,2019-01-27,INDUSTRIAL,32968,233
4042,2019-04-08,INDUSTRIAL,15300,148
4047,2019-01-13,INDUSTRIAL,14034,115
4050,2019-01-06,INDUSTRIAL,91170,238
4056,2019-05-20,INDUSTRIAL,24130,249
4057,2019-04-05,INDUSTRIAL,9608,122
4058,2019-05-07,INDUSTRIAL,21483,143
4078,2019-04-07,INDUSTRIAL,11020,146
4080,2019-06-28,INDUSTRIAL,9053,133
4081,2019-03-05,INDUSTRIAL,10935,67
4088,2019-01-18,INDUSTRIAL,24152,233
4101,2019-04-27,INDUSTRIAL,15230,148
4106,2019-01-11,INDUSTRIAL,13627,115
4108,2019-01-15,INDUSTRIAL,7923,93
4109,2019-01-08,INDUSTRIAL,193590,238
4115,2019-05-28,INDUSTRIAL,28120,249
4117,2019-05-17,INDUSTRIAL,22760,143
4137,2019-04-08,INDUSTRIAL,23050,146
4139,2019-09-06,INDUSTRIAL,8558,133
4140,2019-03-12,INDUSTRIAL,19386,67
4145,2019-01-30,INDUSTRIAL,12315,136
4147,2019-01-26,INDUSTRIAL,26430,233
4160,2019-04-01,INDUSTRIAL,15070,148
4165,2019-01-01,INDUSTRIAL,9540,115
4168,2019-01-23,INDUSTRIAL,193620,238
4170,2019-07-13,INDUSTRIAL,8450,151
4174,2019-05-10,INDUSTRIAL,23900,249
4176,2019-05-12,INDUSTRIAL,21610,143
4196,2019-04-17,INDUSTRIAL,23460,146
4198,2019-09-04,INDUSTRIAL,8703,133
4199,2019-03-10,INDUSTRIAL,13101,67
4206,2019-01-03,INDUSTRIAL,43368,233
4213,2019-06-27,INDUSTRIAL,11217,123
4219,2019-04-02,INDUSTRIAL,17250,148
4224,2019-01-25,INDUSTRIAL,16398,115
4227,2019-01-17,INDUSTRIAL,198280,238
4229,2019-07-03,INDUSTRIAL,12870,151
4233,2019-05-17,INDUSTRIAL,23080,249
4235,2019-05-16,INDUSTRIAL,22672,143
4236,2019-06-12,INDUSTRIAL,11110,150
4255,2019-04-18,INDUSTRIAL,23570,146
4257,2019-09-17,INDUSTRIAL,8596,133
4258,2019-03-01,INDUSTRIAL,10147,67
4263,2019-01-08,INDUSTRIAL,8944,136
4265,2019-01-06,INDUSTRIAL,38313,233
4278,2019-04-30,INDUSTRIAL,19500,148
4283,2019-01-26,INDUSTRIAL,16550,115
4286,2019-01-10,INDUSTRIAL,171570,238
4292,2019-05-01,INDUSTRIAL,26490,249
4294,2019-05-08,INDUSTRIAL,21492,143
4295,2019-06-19,INDUSTRIAL,12540,150
4299,2019-03-15,INDUSTRIAL,46070,152
4314,2019-04-09,INDUSTRIAL,23200,146
4317,2019-03-17,INDUSTRIAL,14620,67
4324,2019-01-12,INDUSTRIAL,33180,233
4331,2019-06-19,INDUSTRIAL,11199,123
4337,2019-04-23,INDUSTRIAL,22160,148
4342,2019-01-29,INDUSTRIAL,16637,115
4345,2019-01-04,INDUSTRIAL,164290,238
4351,2019-05-12,INDUSTRIAL,29440,249
4354,2019-06-05,INDUSTRIAL,11520,150
4358,2019-03-14,INDUSTRIAL,48890,152
4373,2019-04-26,INDUSTRIAL,11800,146
4376,2019-03-25,INDUSTRIAL,24995,67
4383,2019-01-20,INDUSTRIAL,30180,233
4390,2019-06-12,INDUSTRIAL,11270,123
4401,2019-01-17,INDUSTRIAL,14381,115
4404,2019-01-19,INDUSTRIAL,152060,238
4410,2019-05-11,INDUSTRIAL,27240,249
4412,2019-05-24,INDUSTRIAL,21926,143
4413,2019-06-17,INDUSTRIAL,10560,150
4417,2019-03-07,INDUSTRIAL,8740,152
4432,2019-04-25,INDUSTRIAL,23890,146
4435,2019-03-13,INDUSTRIAL,22543,67
4442,2019-01-17,INDUSTRIAL,26188,233
4449,2019-06-05,INDUSTRIAL,11282,123
4460,2019-01-23,INDUSTRIAL,16164,115
4463,2019-01-01,INDUSTRIAL,92120,238
4469,2019-05-29,INDUSTRIAL,31480,249
4470,2019-04-10,INDUSTRIAL,9708,122
4472,2019-06-29,INDUSTRIAL,18540,150
4491,2019-04-24,INDUSTRIAL,23860,146
4492,2019-07-27,INDUSTRIAL,10600,169
4494,2019-03-11,INDUSTRIAL,16937,67
4501,2019-01-25,INDUSTRIAL,20611,233
4508,2019-06-17,INDUSTRIAL,12213,123
4513,2019-01-09,INDUSTRIAL,9874,158
4519,2019-01-05,INDUSTRIAL,10321,115
4522,2019-01-15,INDUSTRIAL,208490,238
4528,2019-05-06,INDUSTRIAL,24490,249
4531,2019-06-26,INDUSTRIAL,9020,150
4550,2019-04-13,INDUSTRIAL,23380,146
4551,2019-07-02,INDUSTRIAL,38923,169
4553,2019-03-08,INDUSTRIAL,8988,67
4558,2019-01-25,INDUSTRIAL,9779,136
4560,2019-01-30,INDUSTRIAL,33794,233
4578,2019-01-03,INDUSTRIAL,10143,115
4581,2019-01-11,INDUSTRIAL,163050,238
4587,2019-05-04,INDUSTRIAL,27030,249
4588,2019-04-26,INDUSTRIAL,8214,122
4589,2019-05-09,INDUSTRIAL,21519,143
4590,2019-06-21,INDUSTRIAL,16810,150
4609,2019-04-06,INDUSTRIAL,11010,146
4610,2019-07-24,INDUSTRIAL,26351,169
4612,2019-03-16,INDUSTRIAL,13449,67
4617,2019-01-31,INDUSTRIAL,11781,136
4619,2019-01-14,INDUSTRIAL,37127,233
4626,2019-06-20,INDUSTRIAL,11210,123
4631,2019-01-08,INDUSTRIAL,16418,158
4637,2019-01-08,INDUSTRIAL,10964,115
4640,2019-01-14,INDUSTRIAL,182930,238
4642,2019-07-02,INDUSTRIAL,14350,151
4646,2019-05-07,INDUSTRIAL,26560,249
4648,2019-05-31,INDUSTRIAL,22062,143
4668,2019-04-14,INDUSTRIAL,11330,146
4669,2019-07-11,INDUSTRIAL,39558,169
4671,2019-03-23,INDUSTRIAL,21179,67
4678,2019-01-28,INDUSTRIAL,24534,233
4682,2019-01-07,INDUSTRIAL,15293,109
4685,2019-06-13,INDUSTRIAL,11303,123
4696,2019-01-15,INDUSTRIAL,14134,115
4699,2019-01-18,INDUSTRIAL,177260,238
4705,2019-05-13,INDUSTRIAL,43770,249
4706,2019-04-30,INDUSTRIAL,8012,122
4708,2019-06-14,INDUSTRIAL,11540,150
4711,2019-02-28,INDUSTRIAL,9531,129
4727,2019-04-27,INDUSTRIAL,23910,146
4728,2019-07-10,INDUSTRIAL,39507,169
4730,2019-03-29,INDUSTRIAL,29191,67
4735,2019-01-18,INDUSTRIAL,10420,136
4737,2019-01-07,INDUSTRIAL,20830,233
4744,2019-06-24,INDUSTRIAL,11225,123
4755,2019-01-07,INDUSTRIAL,10724,115
4758,2019-01-09,INDUSTRIAL,189000,238
4764,2019-05-21,INDUSTRIAL,30980,249
4765,2019-04-29,INDUSTRIAL,7894,122
4786,2019-04-23,INDUSTRIAL,25600,146
4787,2019-07-13,INDUSTRIAL,39676,169
4794,2019-01-24,INDUSTRIAL,11568,136
4796,2019-01-04,INDUSTRIAL,34362,233
4814,2019-01-09,INDUSTRIAL,12556,115
4817,2019-01-07,INDUSTRIAL,156440,238
4823,2019-05-30,INDUSTRIAL,28400,249
4824,2019-04-12,INDUSTRIAL,9699,122
4826,2019-06-18,INDUSTRIAL,10970,150
4829,2019-02-22,INDUSTRIAL,9772,129
4845,2019-04-16,INDUSTRIAL,23430,146
4846,2019-07-21,INDUSTRIAL,26863,169
4853,2019-01-23,INDUSTRIAL,11650,136
4855,2019-01-19,INDUSTRIAL,33011,233
4862,2019-06-25,INDUSTRIAL,11228,123
4873,2019-01-02,INDUSTRIAL,10122,115
4876,2019-01-13,INDUSTRIAL,117670,238
4882,2019-05-03,INDUSTRIAL,26900,249
4904,2019-04-30,INDUSTRIAL,24030,146
4905,2019-07-25,INDUSTRIAL,26891,169
4906,2019-09-18,INDUSTRIAL,8540,133
4914,2019-01-23,INDUSTRIAL,36295,233
4921,2019-06-18,INDUSTRIAL,11159,123
4926,2019-01-10,INDUSTRIAL,17030,158
4932,2019-01-14,INDUSTRIAL,14112,115
4935,2019-01-27,INDUSTRIAL,107520,238
4943,2019-08-05,INDUSTRIAL,10708,143
4944,2019-06-06,INDUSTRIAL,11590,150
4963,2019-04-12,INDUSTRIAL,23330,146
4964,2019-07-14,INDUSTRIAL,39599,169
4965,2019-09-01,INDUSTRIAL,8846,133
4971,2019-01-11,INDUSTRIAL,11196,136
4973,2019-01-21,INDUSTRIAL,28339,233
4980,2019-06-03,INDUSTRIAL,11242,123
4991,2019-01-27,INDUSTRIAL,16604,115
4994,2019-01-20,INDUSTRIAL,110990,238
5002,2019-08-26,INDUSTRIAL,31192,143
5003,2019-06-11,INDUSTRIAL,9350,150
5022,2019-04-05,INDUSTRIAL,22960,146
5023,2019-07-18,INDUSTRIAL,31938,169
5024,2019-09-09,INDUSTRIAL,8517,133
5032,2019-01-11,INDUSTRIAL,25194,233
5039,2019-06-06,INDUSTRIAL,11267,123
5050,2019-01-19,INDUSTRIAL,15082,115
5053,2019-01-05,INDUSTRIAL,126090,238
5061,2019-08-20,INDUSTRIAL,31134,143
5081,2019-04-01,INDUSTRIAL,22360,146
5082,2019-07-01,INDUSTRIAL,38596,169
5091,2019-01-22,INDUSTRIAL,27157,233
5109,2019-01-10,INDUSTRIAL,13232,115
5112,2019-01-16,INDUSTRIAL,184230,238
5120,2019-08-02,INDUSTRIAL,8622,143
