,FECHA,USO,CONSUMO,ID_CONTADOR
1875,2020-03-25,INDUSTRIAL,56222,58
1888,2019-06-17,INDUSTRIAL,39610,89
1892,2019-08-19,INDUSTRIAL,37730,92
1899,2019-06-22,INDUSTRIAL,264800,90
1907,2020-05-25,INDUSTRIAL,49600,86
1923,2020-03-09,INDUSTRIAL,68921,58
1940,2019-08-17,INDUSTRIAL,28506,92
1945,2019-05-09,INDUSTRIAL,30998,52
1947,2019-06-26,INDUSTRIAL,337200,90
1949,2019-10-29,INDUSTRIAL,31610,55
1971,2020-03-24,INDUSTRIAL,52084,58
1984,2019-06-12,INDUSTRIAL,38420,89
1988,2019-08-25,INDUSTRIAL,31986,92
1995,2019-06-18,INDUSTRIAL,246210,90
2003,2020-05-13,INDUSTRIAL,27792,86
2019,2020-03-12,INDUSTRIAL,63154,58
2036,2019-08-24,INDUSTRIAL,33198,92
2043,2019-06-10,INDUSTRIAL,124350,90
2051,2020-05-30,INDUSTRIAL,57904,86
2067,2020-03-27,INDUSTRIAL,51769,58
2084,2019-08-05,INDUSTRIAL,29094,92
2091,2019-06-17,INDUSTRIAL,215340,90
2115,2020-03-13,INDUSTRIAL,60541,58
2121,2020-07-18,INDUSTRIAL,42070,1
2128,2019-06-13,INDUSTRIAL,30790,89
2132,2019-08-30,INDUSTRIAL,34690,92
2137,2019-05-16,INDUSTRIAL,30944,52
2139,2019-06-07,INDUSTRIAL,178840,90
2141,2019-10-30,INDUSTRIAL,32478,55
2147,2020-05-04,INDUSTRIAL,106008,86
2156,2020-04-04,INDUSTRIAL,35630,0
2163,2020-03-07,INDUSTRIAL,30915,58
2169,2020-07-19,INDUSTRIAL,43360,1
2180,2019-08-23,INDUSTRIAL,44910,92
2187,2019-06-03,INDUSTRIAL,283460,90
2195,2020-05-12,INDUSTRIAL,65264,86
2211,2020-03-15,INDUSTRIAL,24897,58
2228,2019-08-28,INDUSTRIAL,35369,92
2235,2019-06-16,INDUSTRIAL,127600,90
2243,2020-05-31,INDUSTRIAL,25040,86
2259,2020-03-23,INDUSTRIAL,37936,58
2265,2020-07-20,INDUSTRIAL,30880,1
2276,2019-08-09,INDUSTRIAL,30452,92
2283,2019-06-21,INDUSTRIAL,220482,90
2307,2020-03-04,INDUSTRIAL,65515,58
2324,2019-08-26,INDUSTRIAL,33562,92
2331,2019-06-27,INDUSTRIAL,265890,90
2339,2020-05-05,INDUSTRIAL,27160,86
2348,2020-04-26,INDUSTRIAL,24954,0
2355,2020-03-31,INDUSTRIAL,43392,58
2379,2019-06-06,INDUSTRIAL,131132,90
2387,2020-05-08,INDUSTRIAL,52568,86
2403,2020-03-17,INDUSTRIAL,38901,58
2420,2019-08-22,INDUSTRIAL,34180,92
2427,2019-06-25,INDUSTRIAL,202198,90
2451,2020-03-03,INDUSTRIAL,65826,58
2464,2019-06-27,INDUSTRIAL,28148,89
2468,2019-08-07,INDUSTRIAL,33600,92
2475,2019-06-24,INDUSTRIAL,150062,90
2483,2020-06-11,INDUSTRIAL,45400,86
2499,2020-03-11,INDUSTRIAL,66050,58
2505,2020-07-29,INDUSTRIAL,25290,1
2512,2019-06-14,INDUSTRIAL,38742,89
2523,2019-06-20,INDUSTRIAL,155551,90
2547,2020-03-05,INDUSTRIAL,62279,58
2564,2019-08-29,INDUSTRIAL,26118,92
2571,2019-06-02,INDUSTRIAL,117878,90
2588,2020-04-30,INDUSTRIAL,40438,0
2595,2020-03-16,INDUSTRIAL,53545,58
2612,2019-09-19,INDUSTRIAL,41370,92
2619,2019-06-29,INDUSTRIAL,220646,90
2643,2020-03-02,INDUSTRIAL,68457,58
2656,2019-06-03,INDUSTRIAL,28797,89
2660,2019-09-14,INDUSTRIAL,34160,92
2667,2019-06-28,INDUSTRIAL,224170,90
2675,2020-06-08,INDUSTRIAL,42232,86
2677,2021-06-24,INDUSTRIAL,-1,80
2691,2020-03-22,INDUSTRIAL,30362,58
2708,2019-09-22,INDUSTRIAL,43910,92
2715,2019-06-30,INDUSTRIAL,204190,90
2723,2020-06-10,INDUSTRIAL,43400,86
2725,2021-06-27,INDUSTRIAL,-1,80
2732,2020-04-29,INDUSTRIAL,26971,0
2739,2020-03-14,INDUSTRIAL,35546,58
2756,2019-09-24,INDUSTRIAL,43640,92
2763,2019-06-19,INDUSTRIAL,271630,90
2787,2020-03-10,INDUSTRIAL,58725,58
2804,2019-09-10,INDUSTRIAL,39510,92
2811,2019-06-01,INDUSTRIAL,184620,90
2819,2020-06-27,INDUSTRIAL,25840,86
2835,2020-03-19,INDUSTRIAL,54097,58
2852,2019-09-25,INDUSTRIAL,41350,92
2883,2020-03-20,INDUSTRIAL,47956,58
2889,2020-08-24,INDUSTRIAL,35580,1
2896,2019-06-11,INDUSTRIAL,36504,89
2900,2019-09-23,INDUSTRIAL,40300,92
2907,2019-09-19,INDUSTRIAL,99860,90
2915,2020-06-30,INDUSTRIAL,26616,86
2916,2019-04-19,INDUSTRIAL,25792,48
2931,2020-05-25,INDUSTRIAL,39291,58
2937,2020-08-23,INDUSTRIAL,25300,1
2948,2019-09-17,INDUSTRIAL,39880,92
2953,2019-05-13,INDUSTRIAL,32514,52
2955,2019-09-25,INDUSTRIAL,105590,90
2964,2019-07-13,INDUSTRIAL,33260,48
2979,2020-05-14,INDUSTRIAL,45523,58
2992,2019-06-18,INDUSTRIAL,41740,89
2996,2019-09-18,INDUSTRIAL,26774,92
3003,2019-09-23,INDUSTRIAL,78290,90
3011,2020-06-20,INDUSTRIAL,29672,86
3012,2019-07-17,INDUSTRIAL,30140,48
3027,2020-05-29,INDUSTRIAL,33558,58
3040,2019-06-25,INDUSTRIAL,27810,89
3044,2019-09-04,INDUSTRIAL,29570,92
3049,2019-08-17,INDUSTRIAL,29251,52
3051,2019-09-21,INDUSTRIAL,52170,90
3059,2020-07-08,INDUSTRIAL,29896,86
3060,2019-07-08,INDUSTRIAL,26110,48
3074,2020-05-05,INDUSTRIAL,35129,58
3096,2019-08-07,INDUSTRIAL,29883,52
3098,2019-09-14,INDUSTRIAL,67890,90
3108,2021-07-11,INDUSTRIAL,-1,80
3121,2020-05-31,INDUSTRIAL,28680,58
3127,2020-08-27,INDUSTRIAL,37120,1
3134,2019-06-21,INDUSTRIAL,36070,89
3138,2019-09-09,INDUSTRIAL,37820,92
3143,2019-08-22,INDUSTRIAL,29195,52
3145,2019-09-06,INDUSTRIAL,65550,90
3168,2020-05-04,INDUSTRIAL,42922,58
3174,2020-08-26,INDUSTRIAL,37360,1
3181,2019-06-05,INDUSTRIAL,28796,89
3185,2019-09-01,INDUSTRIAL,32904,92
3190,2019-08-05,INDUSTRIAL,29933,52
3192,2019-09-24,INDUSTRIAL,28780,90
3202,2021-07-18,INDUSTRIAL,-1,80
3232,2019-09-28,INDUSTRIAL,34900,92
3237,2019-08-11,INDUSTRIAL,28977,52
3239,2019-09-02,INDUSTRIAL,114360,90
3247,2020-07-13,INDUSTRIAL,27384,86
3249,2021-07-04,INDUSTRIAL,-1,80
3262,2020-05-02,INDUSTRIAL,26725,58
3268,2020-08-25,INDUSTRIAL,33030,1
3275,2019-06-04,INDUSTRIAL,33904,89
3279,2019-09-08,INDUSTRIAL,35534,92
3284,2019-08-01,INDUSTRIAL,28725,52
3286,2019-09-29,INDUSTRIAL,40220,90
3296,2021-08-08,INDUSTRIAL,-1,80
3309,2020-05-12,INDUSTRIAL,25439,58
3322,2019-06-28,INDUSTRIAL,28258,89
3326,2019-09-15,INDUSTRIAL,29824,92
3331,2019-08-21,INDUSTRIAL,28996,52
3333,2019-09-17,INDUSTRIAL,71060,90
3342,2019-07-11,INDUSTRIAL,27790,48
3343,2021-08-11,INDUSTRIAL,-1,80
3356,2020-05-10,INDUSTRIAL,28483,58
3362,2020-08-11,INDUSTRIAL,47180,1
3373,2019-09-05,INDUSTRIAL,38110,92
3380,2019-09-18,INDUSTRIAL,99720,90
3388,2020-07-02,INDUSTRIAL,31432,86
3390,2021-08-12,INDUSTRIAL,-1,80
3403,2020-05-28,INDUSTRIAL,58426,58
3420,2019-09-16,INDUSTRIAL,34000,92
3425,2019-08-14,INDUSTRIAL,29932,52
3427,2019-09-12,INDUSTRIAL,80350,90
3437,2021-08-09,INDUSTRIAL,-1,80
3450,2020-05-07,INDUSTRIAL,47248,58
3467,2019-09-13,INDUSTRIAL,49449,92
3472,2019-08-06,INDUSTRIAL,28831,52
3474,2019-09-22,INDUSTRIAL,26120,90
3484,2021-08-10,INDUSTRIAL,-1,80
3497,2020-05-08,INDUSTRIAL,57663,58
3514,2019-09-27,INDUSTRIAL,25177,92
3519,2019-08-24,INDUSTRIAL,29851,52
3521,2019-09-11,INDUSTRIAL,27850,90
3529,2020-07-07,INDUSTRIAL,26464,86
3531,2021-08-14,INDUSTRIAL,-1,80
3544,2020-05-13,INDUSTRIAL,33602,58
3561,2019-09-03,INDUSTRIAL,28664,92
3566,2019-08-03,INDUSTRIAL,28937,52
3568,2019-09-07,INDUSTRIAL,72382,90
3576,2020-07-03,INDUSTRIAL,31736,86
3591,2020-05-22,INDUSTRIAL,42841,58
3597,2020-08-18,INDUSTRIAL,27220,1
3608,2019-09-07,INDUSTRIAL,27230,92
3613,2019-08-20,INDUSTRIAL,29138,52
3615,2019-09-20,INDUSTRIAL,34957,90
3638,2020-05-03,INDUSTRIAL,31290,58
3655,2019-09-30,INDUSTRIAL,32552,92
3662,2019-09-27,INDUSTRIAL,69784,90
3671,2019-07-23,INDUSTRIAL,26200,48
3685,2020-05-19,INDUSTRIAL,48058,58
3702,2019-09-26,INDUSTRIAL,37640,92
3707,2019-08-18,INDUSTRIAL,29243,52
3718,2019-07-27,INDUSTRIAL,25190,48
3732,2020-05-06,INDUSTRIAL,46483,58
3749,2019-09-11,INDUSTRIAL,25822,92
3754,2019-08-19,INDUSTRIAL,29546,52
3756,2019-09-05,INDUSTRIAL,58444,90
3779,2020-05-27,INDUSTRIAL,48613,58
3785,2020-08-13,INDUSTRIAL,36070,1
3796,2019-09-12,INDUSTRIAL,25250,92
3801,2019-08-13,INDUSTRIAL,29030,52
3803,2019-09-16,INDUSTRIAL,87454,90
3826,2020-05-17,INDUSTRIAL,29448,58
3832,2020-08-12,INDUSTRIAL,41240,1
3843,2019-09-20,INDUSTRIAL,29182,92
3848,2019-08-27,INDUSTRIAL,29765,52
3850,2019-09-13,INDUSTRIAL,66714,90
3858,2020-10-28,INDUSTRIAL,1989033,86
3859,2019-07-20,INDUSTRIAL,27650,48
3873,2020-05-11,INDUSTRIAL,45888,58
3879,2020-08-20,INDUSTRIAL,27810,1
3890,2019-09-29,INDUSTRIAL,32728,92
3897,2019-09-30,INDUSTRIAL,50757,90
3925,2020-08-21,INDUSTRIAL,25780,1
3936,2019-09-06,INDUSTRIAL,25236,92
3941,2019-08-23,INDUSTRIAL,29311,52
3943,2019-09-28,INDUSTRIAL,51198,90
3945,2019-12-30,INDUSTRIAL,28960,55
3952,2019-07-18,INDUSTRIAL,26960,48
3987,2019-08-10,INDUSTRIAL,28975,52
3989,2019-09-03,INDUSTRIAL,48909,90
3991,2019-12-05,INDUSTRIAL,26580,55
4007,2021-11-07,INDUSTRIAL,33013,93
4011,2020-05-18,INDUSTRIAL,42735,58
4028,2019-10-26,INDUSTRIAL,33930,92
4033,2019-08-12,INDUSTRIAL,24932,52
4035,2019-09-01,INDUSTRIAL,88726,90
4037,2019-12-13,INDUSTRIAL,33430,55
4043,2020-12-26,INDUSTRIAL,25178,86
4057,2020-05-20,INDUSTRIAL,34362,58
4074,2019-10-31,INDUSTRIAL,36894,92
4081,2019-09-09,INDUSTRIAL,92252,90
4103,2020-05-23,INDUSTRIAL,27493,58
4109,2020-08-17,INDUSTRIAL,37090,1
4120,2019-10-08,INDUSTRIAL,42950,92
4127,2019-09-10,INDUSTRIAL,60920,90
4129,2019-12-12,INDUSTRIAL,27348,55
4136,2019-07-07,INDUSTRIAL,25682,48
4149,2020-05-15,INDUSTRIAL,43772,58
4166,2019-10-07,INDUSTRIAL,35520,92
4173,2019-09-04,INDUSTRIAL,93120,90
4195,2020-05-16,INDUSTRIAL,26733,58
4212,2019-10-09,INDUSTRIAL,36320,92
4219,2019-09-26,INDUSTRIAL,72048,90
4257,2019-10-25,INDUSTRIAL,43510,92
4272,2019-07-06,INDUSTRIAL,26020,48
4285,2020-05-21,INDUSTRIAL,46136,58
4302,2019-10-15,INDUSTRIAL,36270,92
4307,2019-08-04,INDUSTRIAL,28648,52
4309,2019-11-15,INDUSTRIAL,68050,90
4316,2020-12-19,INDUSTRIAL,25960,86
4330,2020-05-26,INDUSTRIAL,53213,58
4336,2020-11-12,INDUSTRIAL,31490,1
4347,2019-10-29,INDUSTRIAL,37020,92
4352,2019-08-26,INDUSTRIAL,29996,52
4354,2019-11-14,INDUSTRIAL,62570,90
4375,2020-06-14,INDUSTRIAL,28243,58
4381,2020-11-19,INDUSTRIAL,33330,1
4392,2019-10-18,INDUSTRIAL,35250,92
4397,2019-08-02,INDUSTRIAL,29836,52
4399,2019-11-28,INDUSTRIAL,72570,90
4426,2020-11-05,INDUSTRIAL,31060,1
4437,2019-10-12,INDUSTRIAL,34690,92
4442,2019-08-15,INDUSTRIAL,28691,52
4444,2019-11-27,INDUSTRIAL,122010,90
4445,2019-12-16,INDUSTRIAL,25306,55
4465,2020-06-05,INDUSTRIAL,41257,58
4471,2020-11-08,INDUSTRIAL,30910,1
4482,2019-10-13,INDUSTRIAL,35020,92
4496,2020-12-16,INDUSTRIAL,26445,86
4497,2019-10-06,INDUSTRIAL,27150,48
4510,2020-06-12,INDUSTRIAL,26267,58
4516,2020-11-10,INDUSTRIAL,31610,1
4527,2019-10-28,INDUSTRIAL,42420,92
4534,2019-11-17,INDUSTRIAL,43240,90
4541,2020-12-30,INDUSTRIAL,47444,86
4555,2020-06-19,INDUSTRIAL,52839,58
4561,2020-11-04,INDUSTRIAL,30740,1
4572,2019-10-03,INDUSTRIAL,29998,92
4579,2019-11-12,INDUSTRIAL,92970,90
4600,2020-06-09,INDUSTRIAL,53482,58
4606,2020-11-01,INDUSTRIAL,30870,1
4617,2019-10-02,INDUSTRIAL,35490,92
4624,2019-11-02,INDUSTRIAL,34610,90
4631,2020-12-02,INDUSTRIAL,39453,86
4632,2019-10-05,INDUSTRIAL,27270,48
4645,2020-06-13,INDUSTRIAL,26614,58
4651,2020-11-09,INDUSTRIAL,31550,1
4658,2019-09-06,INDUSTRIAL,25506,89
4662,2019-10-23,INDUSTRIAL,26252,92
4669,2019-11-04,INDUSTRIAL,83050,90
4677,2019-10-15,INDUSTRIAL,25880,48
4696,2020-11-07,INDUSTRIAL,31320,1
4707,2019-10-19,INDUSTRIAL,28880,92
4714,2019-11-05,INDUSTRIAL,57894,90
4721,2020-12-29,INDUSTRIAL,73916,86
4735,2020-06-15,INDUSTRIAL,55753,58
4741,2020-11-15,INDUSTRIAL,32510,1
4752,2019-10-05,INDUSTRIAL,32610,92
4786,2020-11-03,INDUSTRIAL,31220,1
4797,2019-10-27,INDUSTRIAL,29068,92
4804,2019-11-26,INDUSTRIAL,85954,90
4825,2020-06-16,INDUSTRIAL,50471,58
4831,2020-11-02,INDUSTRIAL,44570,1
4842,2019-10-14,INDUSTRIAL,31338,92
4849,2019-11-16,INDUSTRIAL,48162,90
4856,2020-12-13,INDUSTRIAL,30269,86
4870,2020-06-08,INDUSTRIAL,53360,58
4876,2020-11-16,INDUSTRIAL,53910,1
4883,2019-09-20,INDUSTRIAL,44792,89
4887,2019-10-24,INDUSTRIAL,27868,92
4894,2019-11-08,INDUSTRIAL,88370,90
4915,2020-06-01,INDUSTRIAL,32080,58
4921,2020-11-06,INDUSTRIAL,31420,1
4928,2019-09-17,INDUSTRIAL,30040,89
4932,2019-10-11,INDUSTRIAL,29612,92
4939,2019-11-07,INDUSTRIAL,79016,90
4943,2020-07-08,INDUSTRIAL,26490,22
4966,2020-11-20,INDUSTRIAL,53590,1
4977,2019-10-22,INDUSTRIAL,34500,92
4984,2019-11-03,INDUSTRIAL,36606,90
5005,2020-06-04,INDUSTRIAL,58706,58
5011,2020-11-11,INDUSTRIAL,31640,1
5022,2019-10-16,INDUSTRIAL,30872,92
5029,2019-11-18,INDUSTRIAL,77398,90
5056,2020-11-17,INDUSTRIAL,60270,1
5067,2019-10-30,INDUSTRIAL,26388,92
5074,2019-11-20,INDUSTRIAL,77936,90
5081,2020-12-12,INDUSTRIAL,31907,86
5101,2020-11-18,INDUSTRIAL,81720,1
5108,2019-09-30,INDUSTRIAL,31572,89
5112,2019-10-06,INDUSTRIAL,31890,92
5119,2019-11-25,INDUSTRIAL,64582,90
5140,2020-06-18,INDUSTRIAL,31715,58
5146,2020-11-13,INDUSTRIAL,52620,1
5157,2019-10-10,INDUSTRIAL,33332,92
5164,2019-11-11,INDUSTRIAL,105908,90
5185,2020-06-11,INDUSTRIAL,50386,58
5191,2020-11-14,INDUSTRIAL,32520,1
5202,2019-10-01,INDUSTRIAL,34849,92
5209,2019-11-22,INDUSTRIAL,67650,90
5243,2019-09-16,INDUSTRIAL,35458,89
5247,2019-10-17,INDUSTRIAL,36722,92
5254,2019-11-19,INDUSTRIAL,61478,90
5255,2020-02-18,INDUSTRIAL,44320,54
5261,2020-12-03,INDUSTRIAL,27103,86
5288,2019-09-27,INDUSTRIAL,43870,89
5292,2019-10-04,INDUSTRIAL,26020,92
5299,2019-11-21,INDUSTRIAL,83670,90
5308,2021-06-20,INDUSTRIAL,-1,80
5337,2019-10-20,INDUSTRIAL,44739,92
5344,2019-11-13,INDUSTRIAL,69020,90
5345,2020-02-11,INDUSTRIAL,45250,54
5382,2019-10-21,INDUSTRIAL,32462,92
5389,2019-11-30,INDUSTRIAL,47240,90
5410,2020-06-17,INDUSTRIAL,35308,58
5423,2019-09-04,INDUSTRIAL,27788,89
5427,2019-12-17,INDUSTRIAL,33020,92
5434,2019-11-29,INDUSTRIAL,41996,90
5435,2020-02-07,INDUSTRIAL,41480,54
5436,2020-04-13,INDUSTRIAL,28678,84
5441,2021-01-18,INDUSTRIAL,26175,86
5472,2019-12-31,INDUSTRIAL,30270,92
5479,2019-11-06,INDUSTRIAL,46438,90
5486,2021-01-14,INDUSTRIAL,34291,86
5500,2020-06-03,INDUSTRIAL,42529,58
5513,2019-09-13,INDUSTRIAL,34116,89
5517,2019-12-13,INDUSTRIAL,30260,92
5524,2019-11-09,INDUSTRIAL,31848,90
5545,2020-06-27,INDUSTRIAL,28030,58
5562,2019-12-30,INDUSTRIAL,34254,92
5569,2020-01-27,INDUSTRIAL,84320,90
5589,2020-06-02,INDUSTRIAL,45358,58
5602,2019-09-25,INDUSTRIAL,32700,89
5606,2019-12-05,INDUSTRIAL,34810,92
