,FECHA,USO,CONSUMO,ID_CONTADOR
1539,2020-03-01,INDUSTRIAL,114820,17
1544,2019-09-02,INDUSTRIAL,27720,133
1549,2019-03-22,INDUSTRIAL,64653,128
1555,2019-03-16,INDUSTRIAL,36620,121
1567,2019-05-11,INDUSTRIAL,225840,1
1590,2021-05-31,INDUSTRIAL,28565,114
1593,2020-03-31,INDUSTRIAL,156220,17
1598,2019-09-22,INDUSTRIAL,25780,133
1600,2019-06-13,INDUSTRIAL,29626,135
1603,2019-03-08,INDUSTRIAL,61720,128
1609,2019-03-18,INDUSTRIAL,42695,121
1621,2019-05-07,INDUSTRIAL,31500,1
1629,2019-04-24,INDUSTRIAL,35390,130
1644,2021-05-29,INDUSTRIAL,41558,114
1647,2020-03-30,INDUSTRIAL,149680,17
1652,2019-09-03,INDUSTRIAL,30990,133
1654,2019-08-09,INDUSTRIAL,53540,135
1657,2019-03-20,INDUSTRIAL,73529,128
1663,2019-03-21,INDUSTRIAL,41614,121
1687,2021-03-14,INDUSTRIAL,43620,136
1698,2021-06-04,INDUSTRIAL,27978,114
1706,2019-09-05,INDUSTRIAL,31650,133
1708,2019-08-06,INDUSTRIAL,48890,135
1711,2019-06-04,INDUSTRIAL,74624,128
1712,2019-10-29,INDUSTRIAL,36672,48
1717,2019-05-21,INDUSTRIAL,47236,121
1737,2019-04-08,INDUSTRIAL,33730,130
1741,2021-03-16,INDUSTRIAL,205590,136
1762,2019-08-14,INDUSTRIAL,82550,135
1765,2019-06-14,INDUSTRIAL,72321,128
1771,2019-05-23,INDUSTRIAL,42187,121
1791,2019-04-04,INDUSTRIAL,35230,130
1795,2021-03-09,INDUSTRIAL,213480,136
1800,2021-10-30,INDUSTRIAL,29544,16
1819,2019-06-22,INDUSTRIAL,26937,128
1825,2019-05-03,INDUSTRIAL,37866,121
1837,2019-05-06,INDUSTRIAL,30300,1
1845,2019-04-10,INDUSTRIAL,32400,130
1849,2021-03-10,INDUSTRIAL,167470,136
1854,2021-10-29,INDUSTRIAL,51866,16
1870,2019-08-02,INDUSTRIAL,51810,135
1873,2019-06-06,INDUSTRIAL,86040,128
1879,2019-05-28,INDUSTRIAL,52181,121
1891,2019-05-23,INDUSTRIAL,29070,1
1899,2019-04-01,INDUSTRIAL,40290,130
1903,2021-03-11,INDUSTRIAL,195260,136
1908,2021-11-23,INDUSTRIAL,27214,16
1914,2021-06-05,INDUSTRIAL,27727,114
1927,2019-06-08,INDUSTRIAL,25692,128
1933,2019-05-25,INDUSTRIAL,43066,121
1945,2019-05-09,INDUSTRIAL,161300,1
1957,2021-03-12,INDUSTRIAL,200540,136
1976,2019-09-19,INDUSTRIAL,28776,133
1978,2019-08-07,INDUSTRIAL,53380,135
1981,2019-06-07,INDUSTRIAL,78098,128
1982,2019-10-01,INDUSTRIAL,25794,48
1987,2019-05-05,INDUSTRIAL,39600,121
2007,2019-04-09,INDUSTRIAL,38845,130
2011,2021-03-13,INDUSTRIAL,212530,136
2032,2019-08-16,INDUSTRIAL,72460,135
2035,2019-06-10,INDUSTRIAL,70780,128
2036,2019-10-31,INDUSTRIAL,36844,48
2041,2019-05-18,INDUSTRIAL,46293,121
2060,2019-04-10,INDUSTRIAL,26536,125
2061,2019-04-11,INDUSTRIAL,44150,130
2065,2021-03-15,INDUSTRIAL,190860,136
2070,2021-11-24,INDUSTRIAL,28724,16
2086,2019-08-12,INDUSTRIAL,80620,135
2089,2019-06-25,INDUSTRIAL,83459,128
2095,2019-05-04,INDUSTRIAL,36250,121
2114,2019-04-05,INDUSTRIAL,26101,125
2115,2019-04-15,INDUSTRIAL,36635,130
2124,2021-11-25,INDUSTRIAL,27836,16
2133,2020-11-03,INDUSTRIAL,27580,17
2140,2019-08-22,INDUSTRIAL,64470,135
2142,2019-07-15,INDUSTRIAL,69984,123
2149,2019-05-26,INDUSTRIAL,43160,121
2168,2019-04-22,INDUSTRIAL,26214,125
2169,2019-04-05,INDUSTRIAL,33000,130
2184,2021-07-15,INDUSTRIAL,27775,114
2187,2020-11-04,INDUSTRIAL,64410,17
2196,2019-07-21,INDUSTRIAL,64959,123
2203,2019-05-31,INDUSTRIAL,43596,121
2215,2019-05-14,INDUSTRIAL,47170,1
2222,2019-04-03,INDUSTRIAL,26304,125
2232,2021-11-02,INDUSTRIAL,28212,16
2238,2021-07-19,INDUSTRIAL,27055,114
2241,2020-11-21,INDUSTRIAL,78130,17
2246,2019-11-24,INDUSTRIAL,180210,133
2248,2019-08-15,INDUSTRIAL,55980,135
2250,2019-07-30,INDUSTRIAL,57192,123
2251,2019-06-18,INDUSTRIAL,86425,128
2257,2019-05-15,INDUSTRIAL,43293,121
2277,2019-04-23,INDUSTRIAL,52425,130
2286,2021-11-03,INDUSTRIAL,29464,16
2295,2020-11-24,INDUSTRIAL,75250,17
2302,2019-08-21,INDUSTRIAL,88700,135
2304,2019-07-09,INDUSTRIAL,51667,123
2305,2019-06-21,INDUSTRIAL,74490,128
2311,2019-05-22,INDUSTRIAL,42109,121
2323,2019-05-21,INDUSTRIAL,26340,1
2331,2019-04-25,INDUSTRIAL,39505,130
2349,2020-11-16,INDUSTRIAL,70120,17
2356,2019-08-01,INDUSTRIAL,48090,135
2358,2019-07-13,INDUSTRIAL,63023,123
2359,2019-06-30,INDUSTRIAL,38788,128
2365,2019-05-16,INDUSTRIAL,43233,121
2385,2019-04-16,INDUSTRIAL,29980,130
2403,2020-11-15,INDUSTRIAL,75550,17
2412,2019-07-22,INDUSTRIAL,94743,123
2413,2019-06-28,INDUSTRIAL,83950,128
2419,2019-05-10,INDUSTRIAL,41724,121
2431,2019-05-28,INDUSTRIAL,46480,1
2439,2019-04-02,INDUSTRIAL,31900,130
2443,2021-04-13,INDUSTRIAL,239260,136
2457,2020-11-13,INDUSTRIAL,81250,17
2464,2019-08-08,INDUSTRIAL,59870,135
2466,2019-07-08,INDUSTRIAL,77704,123
2467,2019-06-05,INDUSTRIAL,68522,128
2473,2019-05-06,INDUSTRIAL,42310,121
2485,2019-05-13,INDUSTRIAL,122590,1
2497,2021-04-14,INDUSTRIAL,235150,136
2502,2021-11-11,INDUSTRIAL,27938,16
2511,2020-11-28,INDUSTRIAL,65930,17
2516,2019-11-29,INDUSTRIAL,170080,133
2518,2019-08-05,INDUSTRIAL,53220,135
2520,2019-07-16,INDUSTRIAL,93794,123
2521,2019-06-27,INDUSTRIAL,87648,128
2527,2019-05-27,INDUSTRIAL,49732,121
2533,2020-02-11,INDUSTRIAL,56274,127
2539,2019-05-08,INDUSTRIAL,30900,1
2547,2019-04-30,INDUSTRIAL,30345,130
2551,2021-04-09,INDUSTRIAL,230830,136
2556,2021-11-08,INDUSTRIAL,28951,16
2565,2020-11-19,INDUSTRIAL,79020,17
2570,2019-11-23,INDUSTRIAL,202630,133
2572,2019-08-29,INDUSTRIAL,50110,135
2574,2019-07-03,INDUSTRIAL,96680,123
2575,2019-06-23,INDUSTRIAL,27328,128
2576,2019-11-26,INDUSTRIAL,44820,48
2581,2019-05-30,INDUSTRIAL,46744,121
2587,2020-02-08,INDUSTRIAL,30560,127
2605,2021-04-10,INDUSTRIAL,231590,136
2610,2021-11-09,INDUSTRIAL,27728,16
2619,2020-11-23,INDUSTRIAL,78870,17
2624,2019-11-27,INDUSTRIAL,178820,133
2628,2019-07-28,INDUSTRIAL,65062,123
2629,2019-06-20,INDUSTRIAL,83716,128
2635,2019-05-12,INDUSTRIAL,41123,121
2647,2019-05-10,INDUSTRIAL,34570,1
2652,2020-07-06,INDUSTRIAL,25180,35
2654,2019-07-25,INDUSTRIAL,26099,125
2655,2019-04-26,INDUSTRIAL,33105,130
2659,2021-04-15,INDUSTRIAL,231290,136
2664,2021-11-10,INDUSTRIAL,28610,16
2673,2020-11-14,INDUSTRIAL,76640,17
2678,2019-11-22,INDUSTRIAL,184860,133
2682,2019-07-24,INDUSTRIAL,89005,123
2689,2019-05-19,INDUSTRIAL,59737,121
2695,2020-02-07,INDUSTRIAL,42142,127
2708,2019-07-11,INDUSTRIAL,26401,125
2712,2021-06-15,INDUSTRIAL,26340,105
2713,2021-04-16,INDUSTRIAL,224330,136
2727,2020-11-22,INDUSTRIAL,77750,17
2734,2019-08-28,INDUSTRIAL,80790,135
2736,2019-07-02,INDUSTRIAL,64489,123
2737,2019-06-26,INDUSTRIAL,73239,128
2738,2019-11-08,INDUSTRIAL,27862,48
2743,2019-05-02,INDUSTRIAL,39041,121
2749,2020-02-20,INDUSTRIAL,47499,127
2755,2019-05-20,INDUSTRIAL,33040,1
2762,2019-07-19,INDUSTRIAL,26713,125
2763,2019-04-18,INDUSTRIAL,33555,130
2767,2021-04-12,INDUSTRIAL,233280,136
2781,2020-11-30,INDUSTRIAL,80550,17
2786,2019-11-28,INDUSTRIAL,186230,133
2788,2019-08-27,INDUSTRIAL,58900,135
2790,2019-07-10,INDUSTRIAL,87604,123
2791,2019-06-24,INDUSTRIAL,43111,128
2797,2019-05-17,INDUSTRIAL,40749,121
2803,2020-02-13,INDUSTRIAL,42927,127
2816,2019-07-16,INDUSTRIAL,26390,125
2817,2019-04-29,INDUSTRIAL,34955,130
2835,2020-11-18,INDUSTRIAL,79250,17
2842,2019-08-19,INDUSTRIAL,71338,135
2844,2019-07-19,INDUSTRIAL,81755,123
2845,2019-06-13,INDUSTRIAL,66715,128
2851,2019-05-29,INDUSTRIAL,50733,121
2857,2020-02-12,INDUSTRIAL,45628,127
2870,2019-07-02,INDUSTRIAL,26893,125
2871,2019-04-03,INDUSTRIAL,38405,130
2875,2021-04-29,INDUSTRIAL,231610,136
2889,2020-11-17,INDUSTRIAL,85270,17
2894,2019-11-18,INDUSTRIAL,58050,133
2896,2019-08-13,INDUSTRIAL,53174,135
2898,2019-07-18,INDUSTRIAL,62266,123
2899,2019-06-11,INDUSTRIAL,61751,128
2905,2019-05-13,INDUSTRIAL,43093,121
2911,2020-02-18,INDUSTRIAL,52819,127
2917,2019-05-15,INDUSTRIAL,39750,1
2924,2019-07-29,INDUSTRIAL,26433,125
2943,2020-11-27,INDUSTRIAL,81650,17
2948,2019-11-03,INDUSTRIAL,32790,133
2950,2019-08-30,INDUSTRIAL,76058,135
2952,2019-07-11,INDUSTRIAL,88914,123
2953,2019-06-12,INDUSTRIAL,73271,128
2959,2019-05-11,INDUSTRIAL,35558,121
2965,2020-02-14,INDUSTRIAL,48342,127
2971,2019-05-24,INDUSTRIAL,29430,1
2978,2019-07-01,INDUSTRIAL,27159,125
2997,2020-11-26,INDUSTRIAL,86450,17
3002,2019-11-21,INDUSTRIAL,176660,133
3004,2019-08-26,INDUSTRIAL,68614,135
3006,2019-07-14,INDUSTRIAL,81130,123
3007,2019-06-17,INDUSTRIAL,73810,128
3013,2019-05-14,INDUSTRIAL,42301,121
3025,2019-05-22,INDUSTRIAL,27820,1
3051,2020-11-08,INDUSTRIAL,92580,17
3056,2019-11-25,INDUSTRIAL,170960,133
3060,2019-07-25,INDUSTRIAL,85056,123
3061,2019-06-03,INDUSTRIAL,88883,128
3067,2019-05-24,INDUSTRIAL,39759,121
3073,2020-02-21,INDUSTRIAL,42264,127
3079,2019-05-12,INDUSTRIAL,258110,1
3091,2021-04-30,INDUSTRIAL,213400,136
3105,2020-11-06,INDUSTRIAL,85050,17
3112,2019-08-20,INDUSTRIAL,51434,135
3114,2019-07-05,INDUSTRIAL,112927,123
3115,2019-06-19,INDUSTRIAL,63911,128
3121,2019-05-08,INDUSTRIAL,43033,121
3127,2020-02-06,INDUSTRIAL,44090,127
3159,2020-11-11,INDUSTRIAL,83650,17
3166,2019-08-23,INDUSTRIAL,66478,135
3168,2019-07-26,INDUSTRIAL,90010,123
3175,2019-05-01,INDUSTRIAL,37927,121
3181,2020-02-28,INDUSTRIAL,42987,127
3187,2019-05-27,INDUSTRIAL,35680,1
3195,2019-07-20,INDUSTRIAL,27610,130
3213,2020-11-05,INDUSTRIAL,84880,17
3222,2019-07-06,INDUSTRIAL,81720,123
3223,2019-06-29,INDUSTRIAL,50331,128
3229,2019-05-20,INDUSTRIAL,54494,121
3235,2020-02-27,INDUSTRIAL,45651,127
3248,2019-07-17,INDUSTRIAL,27015,125
3249,2019-07-25,INDUSTRIAL,32010,130
3258,2021-10-25,INDUSTRIAL,52350,16
3267,2020-11-09,INDUSTRIAL,78340,17
3276,2019-07-17,INDUSTRIAL,88754,123
3277,2019-06-02,INDUSTRIAL,40710,128
3283,2019-05-07,INDUSTRIAL,47647,121
3289,2020-02-19,INDUSTRIAL,48089,127
3295,2019-08-03,INDUSTRIAL,33830,1
3302,2019-07-22,INDUSTRIAL,26557,125
3303,2019-07-24,INDUSTRIAL,36270,130
3311,2021-10-23,INDUSTRIAL,31132,16
3320,2020-11-07,INDUSTRIAL,69130,17
3329,2019-07-27,INDUSTRIAL,81040,123
3330,2019-09-07,INDUSTRIAL,48169,128
3336,2019-05-09,INDUSTRIAL,45870,121
3337,2021-04-30,INDUSTRIAL,30350,145
3355,2019-07-05,INDUSTRIAL,27512,125
3364,2021-10-26,INDUSTRIAL,74509,16
3373,2020-11-10,INDUSTRIAL,98530,17
3380,2019-10-29,INDUSTRIAL,26100,135
3381,2019-01-21,INDUSTRIAL,153739,126
3382,2019-07-12,INDUSTRIAL,70204,123
3383,2019-09-19,INDUSTRIAL,75690,128
3389,2019-08-03,INDUSTRIAL,31131,121
3395,2020-02-03,INDUSTRIAL,45449,127
3401,2019-08-21,INDUSTRIAL,40500,1
3408,2019-07-30,INDUSTRIAL,26027,125
3409,2019-07-12,INDUSTRIAL,29120,130
3413,2021-05-01,INDUSTRIAL,204060,136
3417,2021-10-27,INDUSTRIAL,71970,16
3426,2020-11-12,INDUSTRIAL,85190,17
3431,2019-11-20,INDUSTRIAL,177552,133
3434,2019-01-19,INDUSTRIAL,146831,126
3435,2019-07-29,INDUSTRIAL,86940,123
3436,2019-09-24,INDUSTRIAL,146839,128
3442,2019-08-05,INDUSTRIAL,31380,121
3443,2021-05-26,INDUSTRIAL,42630,145
3448,2020-02-24,INDUSTRIAL,45523,127
3454,2019-08-22,INDUSTRIAL,27040,1
3461,2019-07-09,INDUSTRIAL,26806,125
3462,2019-07-26,INDUSTRIAL,30170,130
3466,2021-05-04,INDUSTRIAL,224280,136
3470,2021-10-28,INDUSTRIAL,70618,16
3471,2020-05-28,INDUSTRIAL,36266,73
3479,2020-11-20,INDUSTRIAL,80850,17
3481,2021-03-06,INDUSTRIAL,34346,77
3484,2019-11-26,INDUSTRIAL,174060,133
3487,2019-01-18,INDUSTRIAL,172363,126
3488,2019-07-23,INDUSTRIAL,65443,123
3489,2019-09-05,INDUSTRIAL,49651,128
3495,2019-08-02,INDUSTRIAL,38650,121
3496,2021-05-27,INDUSTRIAL,49440,145
3501,2020-02-25,INDUSTRIAL,46663,127
3507,2019-08-02,INDUSTRIAL,33380,1
3514,2019-07-08,INDUSTRIAL,30687,125
3519,2021-05-05,INDUSTRIAL,225490,136
3532,2020-11-29,INDUSTRIAL,91620,17
3537,2019-11-30,INDUSTRIAL,144790,133
3540,2019-01-11,INDUSTRIAL,287649,126
3541,2019-07-07,INDUSTRIAL,66809,123
3542,2019-09-26,INDUSTRIAL,37427,128
3546,2020-02-25,INDUSTRIAL,45215,97
3549,2021-05-28,INDUSTRIAL,74280,145
3560,2019-08-01,INDUSTRIAL,40570,1
3567,2019-07-24,INDUSTRIAL,26596,125
3568,2019-07-11,INDUSTRIAL,28205,130
3572,2021-05-06,INDUSTRIAL,219620,136
3585,2020-11-25,INDUSTRIAL,100750,17
3587,2021-03-07,INDUSTRIAL,36474,77
3592,2019-10-15,INDUSTRIAL,29320,135
3593,2019-01-14,INDUSTRIAL,147303,126
3594,2019-07-31,INDUSTRIAL,83809,123
3595,2019-09-23,INDUSTRIAL,36389,128
3599,2020-02-27,INDUSTRIAL,41675,97
3607,2020-02-04,INDUSTRIAL,45624,127
3620,2019-07-04,INDUSTRIAL,27005,125
3621,2019-07-01,INDUSTRIAL,33820,130
3625,2021-05-07,INDUSTRIAL,216560,136
3629,2021-12-13,INDUSTRIAL,26614,16
3638,2020-12-20,INDUSTRIAL,85190,17
3645,2019-10-16,INDUSTRIAL,61750,135
3646,2019-01-15,INDUSTRIAL,190833,126
3647,2019-07-20,INDUSTRIAL,90919,123
3648,2019-09-30,INDUSTRIAL,61716,128
3649,2020-01-09,INDUSTRIAL,28880,48
3652,2020-02-18,INDUSTRIAL,48478,97
3654,2019-08-07,INDUSTRIAL,30461,121
