FECHA,USO,CONSUMO,ID_CONTADOR
2020-05-14,INDUSTRIAL,2,27
2020-02-28,INDUSTRIAL,243,26
2020-02-05,INDUSTRIAL,4498,53
2019-01-11,INDUSTRIAL,4,68
2020-04-04,INDUSTRIAL,39,23
2020-02-10,INDUSTRIAL,612,13
2019-03-05,INDUSTRIAL,5368,77
2019-03-19,INDUSTRIAL,1058,83
2019-08-07,INDUSTRIAL,64,75
2020-04-23,INDUSTRIAL,2,28
2020-02-12,INDUSTRIAL,416,38
2019-02-26,INDUSTRIAL,56,3
2020-04-19,INDUSTRIAL,548,2
2020-02-19,INDUSTRIAL,117,65
2020-06-01,INDUSTRIAL,2,61
2019-02-24,INDUSTRIAL,2,72
2020-04-15,INDUSTRIAL,82,6
2019-08-12,INDUSTRIAL,58278,78
2019-02-03,INDUSTRIAL,99,66
2020-02-20,INDUSTRIAL,216,7
2020-07-15,INDUSTRIAL,272,8
2020-08-05,INDUSTRIAL,9,22
2019-01-28,INDUSTRIAL,2553,74
2019-07-06,INDUSTRIAL,3001,76
2020-07-09,INDUSTRIAL,854,62
2019-06-18,INDUSTRIAL,41,67
2019-03-30,INDUSTRIAL,10,70
2020-02-28,INDUSTRIAL,293,12
2020-03-21,INDUSTRIAL,4,24
2020-05-27,INDUSTRIAL,26,79
2020-02-21,INDUSTRIAL,342,32
2020-02-01,INDUSTRIAL,32,50
2020-02-01,INDUSTRIAL,431,41
2020-07-05,INDUSTRIAL,7,39
2019-03-03,INDUSTRIAL,2098,81
2020-02-24,INDUSTRIAL,197,33
2019-01-05,INDUSTRIAL,1107,82
2020-02-22,INDUSTRIAL,36,34
2020-03-07,INDUSTRIAL,87,40
2019-03-03,INDUSTRIAL,131,71
2020-02-23,INDUSTRIAL,17,14
2020-03-23,INDUSTRIAL,65,43
2020-05-20,INDUSTRIAL,11,27
2020-02-05,INDUSTRIAL,311,37
2020-02-09,INDUSTRIAL,6421,53
2019-01-16,INDUSTRIAL,1,68
2020-04-27,INDUSTRIAL,2,18
2020-02-06,INDUSTRIAL,644,13
2019-03-10,INDUSTRIAL,10,77
2019-03-12,INDUSTRIAL,43,83
2019-08-01,INDUSTRIAL,43,75
2020-04-22,INDUSTRIAL,11,29
2020-02-09,INDUSTRIAL,290,38
2019-02-27,INDUSTRIAL,64,3
2020-04-16,INDUSTRIAL,779,2
2020-02-15,INDUSTRIAL,7,65
2020-06-03,INDUSTRIAL,809,61
2019-02-12,INDUSTRIAL,139,72
2020-04-06,INDUSTRIAL,4,6
2019-08-11,INDUSTRIAL,55817,78
2019-02-06,INDUSTRIAL,92,66
2020-02-28,INDUSTRIAL,170,7
2020-09-08,INDUSTRIAL,1,8
2020-08-11,INDUSTRIAL,7,22
2019-01-05,INDUSTRIAL,31,74
2020-01-01,INDUSTRIAL,154,76
2020-07-08,INDUSTRIAL,1,30
2019-06-19,INDUSTRIAL,24,67
2019-03-01,INDUSTRIAL,96,70
2020-02-11,INDUSTRIAL,6,17
2020-03-03,INDUSTRIAL,966,24
2020-05-28,INDUSTRIAL,22,79
2020-02-19,INDUSTRIAL,333,32
2020-02-19,INDUSTRIAL,43,50
2020-02-16,INDUSTRIAL,884,41
2020-07-06,INDUSTRIAL,49,39
2019-03-12,INDUSTRIAL,434,81
2020-02-02,INDUSTRIAL,206,33
2019-01-01,INDUSTRIAL,1088,82
2020-02-05,INDUSTRIAL,381,34
2020-03-18,INDUSTRIAL,199,40
2019-03-05,INDUSTRIAL,190,71
2020-02-21,INDUSTRIAL,370,14
2020-03-13,INDUSTRIAL,37,43
2020-05-27,INDUSTRIAL,4,27
2020-02-17,INDUSTRIAL,285,37
2020-02-17,INDUSTRIAL,7282,53
2019-01-14,INDUSTRIAL,3,68
2020-04-12,INDUSTRIAL,3,18
2020-02-07,INDUSTRIAL,174,58
2019-03-03,INDUSTRIAL,9,77
2019-03-14,INDUSTRIAL,1561,83
2019-08-08,INDUSTRIAL,162,75
2020-04-05,INDUSTRIAL,2,29
2020-02-08,INDUSTRIAL,175,38
2019-02-01,INDUSTRIAL,158,3
2020-04-04,INDUSTRIAL,599,2
2020-02-11,INDUSTRIAL,127,65
2020-06-08,INDUSTRIAL,444,61
2019-02-19,INDUSTRIAL,76,72
2020-04-21,INDUSTRIAL,23,6
2019-08-06,INDUSTRIAL,51020,78
2019-02-27,INDUSTRIAL,49,66
2020-02-21,INDUSTRIAL,270,1
2020-04-07,INDUSTRIAL,1,8
2020-08-08,INDUSTRIAL,21,22
2019-01-02,INDUSTRIAL,5697,74
2020-01-12,INDUSTRIAL,149,76
2020-07-13,INDUSTRIAL,3293,62
2019-06-28,INDUSTRIAL,40,67
2019-03-07,INDUSTRIAL,10,70
2020-02-22,INDUSTRIAL,281,12
2020-03-23,INDUSTRIAL,286,24
2020-05-21,INDUSTRIAL,68,79
2020-02-03,INDUSTRIAL,389,32
2020-02-22,INDUSTRIAL,19,50
2020-02-29,INDUSTRIAL,382,41
2020-07-07,INDUSTRIAL,46,39
2019-03-10,INDUSTRIAL,212,81
2020-02-29,INDUSTRIAL,21,33
2019-01-02,INDUSTRIAL,1146,82
2020-02-19,INDUSTRIAL,904,34
2020-03-05,INDUSTRIAL,251,40
2019-03-08,INDUSTRIAL,29,71
2020-02-28,INDUSTRIAL,308,14
2020-03-08,INDUSTRIAL,16,43
2020-05-28,INDUSTRIAL,19,45
2020-02-03,INDUSTRIAL,532,19
2020-02-10,INDUSTRIAL,8334,53
2019-01-24,INDUSTRIAL,3,68
2020-04-03,INDUSTRIAL,88,18
2020-02-28,INDUSTRIAL,546,13
2019-03-02,INDUSTRIAL,12,77
2019-03-17,INDUSTRIAL,8,83
2019-08-09,INDUSTRIAL,98,75
2020-04-10,INDUSTRIAL,5,29
2020-02-27,INDUSTRIAL,247,38
2019-02-02,INDUSTRIAL,131,3
2020-04-18,INDUSTRIAL,413,2
2020-02-17,INDUSTRIAL,104,65
2020-06-28,INDUSTRIAL,4043,61
2019-02-27,INDUSTRIAL,4,72
2020-04-08,INDUSTRIAL,88,6
2019-08-31,INDUSTRIAL,24350,78
2019-02-26,INDUSTRIAL,54,66
2020-02-25,INDUSTRIAL,128,7
2020-06-17,INDUSTRIAL,3,8
2020-08-09,INDUSTRIAL,17,22
2019-01-30,INDUSTRIAL,6087,74
2020-01-06,INDUSTRIAL,105,76
2020-07-10,INDUSTRIAL,6752,62
2019-06-28,INDUSTRIAL,40,67
2019-03-14,INDUSTRIAL,138,70
2020-02-23,INDUSTRIAL,211,12
2020-03-18,INDUSTRIAL,349,24
2020-05-26,INDUSTRIAL,11,79
2020-02-24,INDUSTRIAL,475,32
2020-02-16,INDUSTRIAL,34,50
2020-02-13,INDUSTRIAL,196,41
2020-07-17,INDUSTRIAL,22,39
2019-03-02,INDUSTRIAL,323,81
2020-02-28,INDUSTRIAL,172,33
2019-01-28,INDUSTRIAL,1573,82
2020-02-02,INDUSTRIAL,64,34
2020-03-14,INDUSTRIAL,53,40
2019-03-11,INDUSTRIAL,14,71
2020-02-04,INDUSTRIAL,1231,14
2020-03-14,INDUSTRIAL,44,43
2020-05-07,INDUSTRIAL,3,45
2020-02-11,INDUSTRIAL,464,19
2020-02-18,INDUSTRIAL,9266,53
2019-01-30,INDUSTRIAL,4,68
2020-04-10,INDUSTRIAL,2,18
2020-02-20,INDUSTRIAL,165,58
2019-03-08,INDUSTRIAL,7717,77
2019-03-16,INDUSTRIAL,1058,83
2019-08-23,INDUSTRIAL,1,75
2020-04-18,INDUSTRIAL,4,28
2020-02-02,INDUSTRIAL,301,38
2019-02-03,INDUSTRIAL,181,3
2020-04-07,INDUSTRIAL,711,2
2020-02-29,INDUSTRIAL,11,65
2020-06-06,INDUSTRIAL,239,61
2019-02-04,INDUSTRIAL,9,72
2020-04-16,INDUSTRIAL,59,6
2019-08-18,INDUSTRIAL,52477,78
2019-02-19,INDUSTRIAL,42,66
2020-02-25,INDUSTRIAL,223,1
2020-06-23,INDUSTRIAL,8,8
2020-08-15,INDUSTRIAL,7,22
2019-01-14,INDUSTRIAL,1657,74
2020-01-07,INDUSTRIAL,10,76
2020-07-08,INDUSTRIAL,5788,62
2019-06-21,INDUSTRIAL,19,67
2019-03-26,INDUSTRIAL,4,70
2020-02-27,INDUSTRIAL,311,12
2020-03-27,INDUSTRIAL,216,24
2020-05-22,INDUSTRIAL,53,79
2020-02-18,INDUSTRIAL,371,32
2020-02-27,INDUSTRIAL,1,50
2020-02-27,INDUSTRIAL,207,41
2020-07-16,INDUSTRIAL,37,39
2019-03-25,INDUSTRIAL,867,81
2020-02-19,INDUSTRIAL,386,33
2019-01-17,INDUSTRIAL,1456,82
2020-02-17,INDUSTRIAL,936,34
2020-03-02,INDUSTRIAL,115,40
2019-03-07,INDUSTRIAL,51,71
2020-02-25,INDUSTRIAL,333,14
2020-03-25,INDUSTRIAL,1683,43
2020-05-14,INDUSTRIAL,95,45
2020-02-20,INDUSTRIAL,4969,51
2020-02-08,INDUSTRIAL,7394,53
2019-01-08,INDUSTRIAL,4,68
2020-04-18,INDUSTRIAL,3,18
2020-02-01,INDUSTRIAL,36,13
2019-03-01,INDUSTRIAL,8605,77
2020-05-14,INDUSTRIAL,102,36
2019-12-09,INDUSTRIAL,304,75
2020-04-20,INDUSTRIAL,13,49
2020-02-16,INDUSTRIAL,299,38
2019-02-12,INDUSTRIAL,69,3
2020-04-09,INDUSTRIAL,347,2
2020-02-02,INDUSTRIAL,6,65
2020-06-16,INDUSTRIAL,236,61
2019-02-26,INDUSTRIAL,155,72
2020-04-22,INDUSTRIAL,71,6
2019-08-07,INDUSTRIAL,52503,78
2019-02-28,INDUSTRIAL,48,66
2020-02-27,INDUSTRIAL,588,1
2020-08-17,INDUSTRIAL,1,22
2019-01-15,INDUSTRIAL,5456,74
2020-01-04,INDUSTRIAL,201,76
2020-07-11,INDUSTRIAL,2342,62
2019-06-20,INDUSTRIAL,5,67
2019-03-16,INDUSTRIAL,74,70
2020-02-26,INDUSTRIAL,380,12
2020-03-13,INDUSTRIAL,54,44
2020-07-01,INDUSTRIAL,134,79
2020-02-13,INDUSTRIAL,417,32
2020-02-24,INDUSTRIAL,24,50
2020-02-22,INDUSTRIAL,66,54
2020-07-18,INDUSTRIAL,7,39
2019-03-17,INDUSTRIAL,121,81
2020-02-13,INDUSTRIAL,420,33
2019-01-03,INDUSTRIAL,1151,82
2020-02-01,INDUSTRIAL,56,34
2020-03-06,INDUSTRIAL,237,40
2019-03-10,INDUSTRIAL,497,71
2020-02-07,INDUSTRIAL,323,14
2020-03-07,INDUSTRIAL,9,43
2020-05-13,INDUSTRIAL,25,45
2020-02-26,INDUSTRIAL,244,37
2020-02-20,INDUSTRIAL,8275,53
2019-01-23,INDUSTRIAL,2,68
2020-04-26,INDUSTRIAL,2,18
2020-02-19,INDUSTRIAL,177,58
2019-03-17,INDUSTRIAL,21,77
2020-05-19,INDUSTRIAL,19,36
2019-12-10,INDUSTRIAL,226,75
2020-04-06,INDUSTRIAL,7,29
2020-02-26,INDUSTRIAL,480,38
2019-02-14,INDUSTRIAL,67,3
2020-04-20,INDUSTRIAL,515,2
2020-02-16,INDUSTRIAL,6,65
2020-06-09,INDUSTRIAL,308,61
2019-02-05,INDUSTRIAL,4,72
2020-04-24,INDUSTRIAL,103,6
2019-08-16,INDUSTRIAL,52097,78
2019-02-05,INDUSTRIAL,73,66
2020-02-27,INDUSTRIAL,153,7
2020-08-22,INDUSTRIAL,2,22
2019-01-21,INDUSTRIAL,1987,74
2020-01-14,INDUSTRIAL,11,76
2020-07-12,INDUSTRIAL,3109,62
2019-06-24,INDUSTRIAL,1,67
2019-03-22,INDUSTRIAL,15,70
2020-02-13,INDUSTRIAL,341,12
2020-03-21,INDUSTRIAL,1,44
2020-07-15,INDUSTRIAL,183,79
2020-02-07,INDUSTRIAL,558,32
2020-02-14,INDUSTRIAL,21,50
2020-02-10,INDUSTRIAL,208,54
2020-07-07,INDUSTRIAL,32,52
2019-03-15,INDUSTRIAL,493,81
2020-02-17,INDUSTRIAL,704,33
2019-01-19,INDUSTRIAL,2276,82
2020-02-18,INDUSTRIAL,1179,34
2020-03-16,INDUSTRIAL,215,40
2019-03-17,INDUSTRIAL,60,71
2020-02-03,INDUSTRIAL,370,14
2020-03-27,INDUSTRIAL,1007,43
2020-05-24,INDUSTRIAL,12,45
2020-02-20,INDUSTRIAL,100,26
2020-02-03,INDUSTRIAL,4825,53
2019-01-12,INDUSTRIAL,6,68
2020-04-01,INDUSTRIAL,1,18
2020-02-14,INDUSTRIAL,89,58
2019-03-29,INDUSTRIAL,9124,77
2020-05-20,INDUSTRIAL,43,36
2019-12-18,INDUSTRIAL,385,75
2020-04-14,INDUSTRIAL,12,29
2020-02-20,INDUSTRIAL,384,38
2019-02-15,INDUSTRIAL,69,3
2020-04-30,INDUSTRIAL,151,2
2020-02-23,INDUSTRIAL,7,65
2020-06-15,INDUSTRIAL,777,61
2019-02-02,INDUSTRIAL,27,72
2020-04-23,INDUSTRIAL,62,6
2019-08-17,INDUSTRIAL,51208,78
2019-02-17,INDUSTRIAL,65,66
2020-02-06,INDUSTRIAL,147,1
2020-08-21,INDUSTRIAL,9,22
2019-01-22,INDUSTRIAL,4083,74
2020-01-19,INDUSTRIAL,119,76
2020-07-30,INDUSTRIAL,52,30
2019-06-22,INDUSTRIAL,1,67
2019-03-25,INDUSTRIAL,22,70
2020-02-24,INDUSTRIAL,405,12
2020-03-18,INDUSTRIAL,54,44
2020-07-08,INDUSTRIAL,274,79
2020-02-15,INDUSTRIAL,26,32
2020-02-23,INDUSTRIAL,23,50
2020-02-25,INDUSTRIAL,290,54
2020-07-14,INDUSTRIAL,44,39
2019-03-27,INDUSTRIAL,568,81
2020-02-07,INDUSTRIAL,348,33
2019-01-25,INDUSTRIAL,3265,82
2020-02-23,INDUSTRIAL,34,34
2020-03-21,INDUSTRIAL,87,40
2019-03-24,INDUSTRIAL,146,71
2020-02-09,INDUSTRIAL,132,14
2020-03-01,INDUSTRIAL,194,48
2020-05-15,INDUSTRIAL,47,45
2020-02-22,INDUSTRIAL,76,26
2020-02-15,INDUSTRIAL,7930,53
2019-01-05,INDUSTRIAL,5,68
2020-04-17,INDUSTRIAL,11,18
2020-02-17,INDUSTRIAL,179,58
2019-03-09,INDUSTRIAL,13,77
2020-05-04,INDUSTRIAL,28,36
2019-12-04,INDUSTRIAL,22,75
2020-04-26,INDUSTRIAL,19,29
2020-02-06,INDUSTRIAL,284,38
2019-02-20,INDUSTRIAL,45,3
2020-04-23,INDUSTRIAL,1396,2
2020-02-26,INDUSTRIAL,154,65
2020-06-10,INDUSTRIAL,1531,61
2019-02-09,INDUSTRIAL,151,72
2020-04-09,INDUSTRIAL,35,6
2019-08-19,INDUSTRIAL,51408,78
2019-02-25,INDUSTRIAL,34,66
2020-02-04,INDUSTRIAL,476,1
2020-08-30,INDUSTRIAL,24,22
2019-01-29,INDUSTRIAL,4854,74
2020-01-02,INDUSTRIAL,55,76
2020-07-29,INDUSTRIAL,92,30
2019-09-24,INDUSTRIAL,50,67
2019-03-21,INDUSTRIAL,6,70
2020-02-15,INDUSTRIAL,170,12
2020-03-16,INDUSTRIAL,833,24
2020-07-14,INDUSTRIAL,231,79
2020-02-04,INDUSTRIAL,517,32
2020-02-07,INDUSTRIAL,6,50
2020-02-17,INDUSTRIAL,266,54
2020-07-08,INDUSTRIAL,17,52
2019-03-26,INDUSTRIAL,446,81
2020-02-03,INDUSTRIAL,437,33
2019-01-22,INDUSTRIAL,1858,82
2020-02-03,INDUSTRIAL,971,34
2020-03-10,INDUSTRIAL,255,40
2019-03-02,INDUSTRIAL,84,71
2020-02-01,INDUSTRIAL,43,14
2020-03-23,INDUSTRIAL,204,48
2020-05-04,INDUSTRIAL,21,45
2020-02-21,INDUSTRIAL,154,26
2020-02-28,INDUSTRIAL,10336,53
2019-01-04,INDUSTRIAL,3,68
2020-04-24,INDUSTRIAL,10,23
2020-02-17,INDUSTRIAL,654,13
2019-03-07,INDUSTRIAL,7671,77
2020-05-25,INDUSTRIAL,6,36
2019-12-23,INDUSTRIAL,836,75
2020-04-13,INDUSTRIAL,7,29
2020-02-01,INDUSTRIAL,246,38
2019-02-17,INDUSTRIAL,48,3
2020-04-15,INDUSTRIAL,357,2
2020-02-14,INDUSTRIAL,165,65
2020-06-30,INDUSTRIAL,1866,61
2019-02-23,INDUSTRIAL,9,72
2020-04-20,INDUSTRIAL,52,6
2019-08-09,INDUSTRIAL,54157,78
2019-02-02,INDUSTRIAL,7,66
2020-02-08,INDUSTRIAL,28,7
2020-10-10,INDUSTRIAL,8,22
2019-01-16,INDUSTRIAL,4140,74
2020-01-16,INDUSTRIAL,32,76
2020-07-06,INDUSTRIAL,54,62
2019-09-02,INDUSTRIAL,146,67
2019-03-31,INDUSTRIAL,25,70
2020-02-01,INDUSTRIAL,279,12
2020-03-19,INDUSTRIAL,341,24
2020-07-13,INDUSTRIAL,355,79
2020-02-08,INDUSTRIAL,21,32
2020-02-17,INDUSTRIAL,8,50
2020-02-02,INDUSTRIAL,70,54
2020-07-23,INDUSTRIAL,36,39
2019-03-23,INDUSTRIAL,1328,81
2020-02-25,INDUSTRIAL,191,33
2019-01-14,INDUSTRIAL,1750,82
2020-02-08,INDUSTRIAL,34,34
2020-03-11,INDUSTRIAL,245,40
2019-03-13,INDUSTRIAL,54,71
2020-02-18,INDUSTRIAL,563,14
2020-03-29,INDUSTRIAL,160,48
2020-05-08,INDUSTRIAL,5,45
2020-02-06,INDUSTRIAL,342,26
2020-02-13,INDUSTRIAL,7273,53
2019-01-07,INDUSTRIAL,5,68
2020-04-02,INDUSTRIAL,1,18
2020-02-03,INDUSTRIAL,148,58
2019-03-16,INDUSTRIAL,30,77
2020-05-08,INDUSTRIAL,41,36
2019-12-02,INDUSTRIAL,163,75
2020-04-27,INDUSTRIAL,7,49
2020-02-25,INDUSTRIAL,405,38
2019-02-22,INDUSTRIAL,64,3
2020-04-06,INDUSTRIAL,797,2
2020-02-05,INDUSTRIAL,88,65
2020-06-29,INDUSTRIAL,4011,61
2019-02-07,INDUSTRIAL,454,72
2020-04-17,INDUSTRIAL,31,6
2019-08-21,INDUSTRIAL,54259,78
2019-02-14,INDUSTRIAL,6,66
2020-02-17,INDUSTRIAL,259,1
2020-10-17,INDUSTRIAL,8,22
2019-01-09,INDUSTRIAL,6618,74
2020-01-29,INDUSTRIAL,2,76
2020-07-07,INDUSTRIAL,7649,62
2019-09-16,INDUSTRIAL,90,67
2019-03-18,INDUSTRIAL,4,70
2020-02-20,INDUSTRIAL,324,12
2020-03-30,INDUSTRIAL,235,24
2020-07-06,INDUSTRIAL,153,79
2020-02-26,INDUSTRIAL,260,32
2020-02-08,INDUSTRIAL,19,50
2020-02-07,INDUSTRIAL,375,54
2020-07-27,INDUSTRIAL,40,39
2019-03-28,INDUSTRIAL,641,81
2020-02-10,INDUSTRIAL,420,33
2019-01-13,INDUSTRIAL,2262,82
2020-02-15,INDUSTRIAL,53,34
2020-03-20,INDUSTRIAL,59,40
2019-03-12,INDUSTRIAL,16,71
2020-02-10,INDUSTRIAL,346,14
2020-03-06,INDUSTRIAL,89,43
2020-05-21,INDUSTRIAL,4,27
2020-02-11,INDUSTRIAL,435,26
2020-02-12,INDUSTRIAL,5872,53
2019-01-25,INDUSTRIAL,15,68
2020-04-15,INDUSTRIAL,3,18
2020-02-15,INDUSTRIAL,51,13
2019-03-25,INDUSTRIAL,9784,77
2020-05-11,INDUSTRIAL,72,36
2019-12-16,INDUSTRIAL,269,75
2020-04-09,INDUSTRIAL,3,28
2020-02-18,INDUSTRIAL,422,38
2019-02-24,INDUSTRIAL,53,3
2020-04-02,INDUSTRIAL,385,2
2020-02-28,INDUSTRIAL,136,65
2020-06-02,INDUSTRIAL,4004,61
2019-02-16,INDUSTRIAL,3,72
2020-04-03,INDUSTRIAL,10,6
2019-08-10,INDUSTRIAL,53634,78
2019-02-23,INDUSTRIAL,93,66
2020-02-21,INDUSTRIAL,160,7
2020-10-24,INDUSTRIAL,11,22
2019-01-12,INDUSTRIAL,28,74
2020-01-18,INDUSTRIAL,50,76
2020-07-06,INDUSTRIAL,49,30
2019-09-04,INDUSTRIAL,49,67
2019-03-29,INDUSTRIAL,5,70
2020-02-05,INDUSTRIAL,13,17
2020-03-08,INDUSTRIAL,2,44
2020-07-07,INDUSTRIAL,178,79
2020-02-29,INDUSTRIAL,22,32
2020-02-02,INDUSTRIAL,6,50
2020-02-23,INDUSTRIAL,780,41
2020-07-26,INDUSTRIAL,98,52
2019-03-19,INDUSTRIAL,572,81
2020-02-08,INDUSTRIAL,208,33
2019-01-18,INDUSTRIAL,1628,82
2020-02-07,INDUSTRIAL,1827,34
2020-03-27,INDUSTRIAL,119,40
2019-03-26,INDUSTRIAL,33,71
2020-02-27,INDUSTRIAL,1032,14
2020-03-21,INDUSTRIAL,176,48
2020-05-04,INDUSTRIAL,17,27
2020-02-12,INDUSTRIAL,357,26
2020-02-24,INDUSTRIAL,11006,53
2019-01-29,INDUSTRIAL,1,68
2020-04-18,INDUSTRIAL,1,23
2020-02-28,INDUSTRIAL,152,58
2019-03-18,INDUSTRIAL,7764,77
2020-05-05,INDUSTRIAL,46,36
2019-12-11,INDUSTRIAL,284,75
2020-04-11,INDUSTRIAL,5,29
2020-02-04,INDUSTRIAL,368,38
2019-02-11,INDUSTRIAL,763,3
2020-04-18,INDUSTRIAL,1374,57
2020-02-27,INDUSTRIAL,133,65
2020-06-23,INDUSTRIAL,3982,61
2019-02-14,INDUSTRIAL,4,72
2020-04-07,INDUSTRIAL,4,6
2019-08-02,INDUSTRIAL,51557,78
2019-02-18,INDUSTRIAL,47,66
2020-02-18,INDUSTRIAL,100,7
2020-10-31,INDUSTRIAL,12,22
2019-01-03,INDUSTRIAL,1008,74
2020-01-28,INDUSTRIAL,33,76
2020-07-04,INDUSTRIAL,14,62
2019-09-05,INDUSTRIAL,49,67
2019-03-23,INDUSTRIAL,152,70
2020-02-09,INDUSTRIAL,337,12
2020-03-05,INDUSTRIAL,2553,24
2020-07-02,INDUSTRIAL,306,79
2020-02-01,INDUSTRIAL,31,32
2020-02-10,INDUSTRIAL,48,50
2020-02-05,INDUSTRIAL,167,41
2020-07-19,INDUSTRIAL,672,52
2019-03-22,INDUSTRIAL,580,81
2020-02-18,INDUSTRIAL,400,33
2019-01-30,INDUSTRIAL,1456,82
2020-02-06,INDUSTRIAL,847,34
2020-03-23,INDUSTRIAL,229,40
2019-03-27,INDUSTRIAL,44,71
2020-02-14,INDUSTRIAL,811,14
2020-03-19,INDUSTRIAL,42,43
2020-05-19,INDUSTRIAL,27,45
2020-02-25,INDUSTRIAL,218,37
2020-02-07,INDUSTRIAL,6538,53
2019-01-06,INDUSTRIAL,4,68
2020-04-09,INDUSTRIAL,74,18
2020-02-21,INDUSTRIAL,119,58
2019-03-19,INDUSTRIAL,7831,77
2020-05-15,INDUSTRIAL,38,36
2019-12-13,INDUSTRIAL,340,75
2020-04-02,INDUSTRIAL,15,29
2020-02-28,INDUSTRIAL,578,38
2019-02-18,INDUSTRIAL,49,3
2020-04-03,INDUSTRIAL,2219,57
2020-02-20,INDUSTRIAL,106,65
2020-06-18,INDUSTRIAL,236,61
2019-02-28,INDUSTRIAL,7,72
2020-04-02,INDUSTRIAL,36,6
2019-08-22,INDUSTRIAL,54406,78
2019-02-09,INDUSTRIAL,5,66
2020-02-20,INDUSTRIAL,257,1
2020-10-08,INDUSTRIAL,8,22
2019-01-23,INDUSTRIAL,793,74
2020-01-05,INDUSTRIAL,23,76
2020-07-05,INDUSTRIAL,81,62
2019-09-26,INDUSTRIAL,47,67
2019-03-17,INDUSTRIAL,28,70
2020-02-07,INDUSTRIAL,213,12
2020-03-17,INDUSTRIAL,86,44
2020-10-22,INDUSTRIAL,322,79
2020-02-20,INDUSTRIAL,481,32
2020-02-15,INDUSTRIAL,29,50
2020-02-09,INDUSTRIAL,327,41
2020-07-22,INDUSTRIAL,431,52
2019-03-29,INDUSTRIAL,473,81
2020-02-06,INDUSTRIAL,347,33
