FECHA,USO,CONSUMO,ID_CONTADOR
2021-10-09,COMERCIAL,106,31
2021-01-06,COMERCIAL,2,25
2021-12-12,COMERCIAL,346,18
2020-03-04,COMERCIAL,59,33
2020-09-03,COMERCIAL,370,13
2020-04-06,COMERCIAL,242,15
2021-01-07,COMERCIAL,31,29
2020-02-22,COMERCIAL,246,2
2021-07-22,COMERCIAL,1,13
2021-01-01,COMERCIAL,159,21
2020-10-17,COMERCIAL,1670,13
2019-02-17,COMERCIAL,462,12
2020-09-07,COMERCIAL,169,11
2020-08-28,COMERCIAL,12,35
2020-07-31,COMERCIAL,155,6
2020-08-04,COMERCIAL,184,7
2020-10-16,COMERCIAL,107,38
2021-07-19,COMERCIAL,12,24
2021-04-09,COMERCIAL,32,24
2021-01-29,COMERCIAL,133,25
2021-07-19,COMERCIAL,9,20
2020-12-28,COMERCIAL,33,34
2020-09-07,COMERCIAL,575,18
2021-01-08,COMERCIAL,208,19
2020-09-24,COMERCIAL,1,1
2020-07-27,COMERCIAL,54,11
2020-07-16,COMERCIAL,71,24
2021-09-05,COMERCIAL,2,26
2021-11-11,COMERCIAL,15,17
2019-07-11,COMERCIAL,50,8
2021-12-11,COMERCIAL,36,26
2021-03-13,COMERCIAL,9,34
2021-11-09,COMERCIAL,18,8
2020-09-30,COMERCIAL,32,21
2021-10-05,COMERCIAL,13,8
2021-11-23,COMERCIAL,19,28
2021-03-01,COMERCIAL,5,21
2019-12-29,COMERCIAL,1904,22
2021-02-04,COMERCIAL,68,23
2020-10-17,COMERCIAL,10,29
2021-12-09,COMERCIAL,469,18
2021-10-09,COMERCIAL,1529,22
2020-09-22,COMERCIAL,210,12
2021-12-02,COMERCIAL,13,38
2021-01-19,COMERCIAL,9,26
2020-05-01,COMERCIAL,2,1
2020-12-27,COMERCIAL,250,18
2020-09-28,COMERCIAL,280,19
2019-11-30,COMERCIAL,13,17
2020-09-28,COMERCIAL,9,20
2020-08-05,COMERCIAL,33,35
2020-09-02,COMERCIAL,289,6
2020-08-11,COMERCIAL,183,19
2020-03-12,COMERCIAL,761,9
2021-07-09,COMERCIAL,68,28
2021-02-23,COMERCIAL,1,1
2019-04-05,COMERCIAL,1,14
2020-03-05,COMERCIAL,55,35
2021-03-10,COMERCIAL,38,31
2020-09-12,COMERCIAL,1490,9
2021-10-08,COMERCIAL,141,31
2021-01-11,COMERCIAL,496,25
2021-12-11,COMERCIAL,390,18
2020-03-10,COMERCIAL,16,33
2020-09-01,COMERCIAL,1230,13
2020-04-20,COMERCIAL,242,15
2021-01-09,COMERCIAL,1,29
2020-02-24,COMERCIAL,84,2
2021-06-22,COMERCIAL,702,13
2021-01-07,COMERCIAL,64,21
2020-10-15,COMERCIAL,317,13
2019-02-02,COMERCIAL,976,12
2020-09-04,COMERCIAL,42,11
2020-08-31,COMERCIAL,33,35
2020-08-03,COMERCIAL,175,6
2020-08-05,COMERCIAL,353,7
2020-10-11,COMERCIAL,146,38
2021-07-20,COMERCIAL,32,24
2021-03-12,COMERCIAL,25,24
2019-02-20,COMERCIAL,30,11
2021-07-15,COMERCIAL,4,20
2020-12-27,COMERCIAL,40,34
2020-09-01,COMERCIAL,360,18
2021-01-13,COMERCIAL,213,19
2020-09-17,COMERCIAL,1,1
2020-07-23,COMERCIAL,62,11
2020-05-30,COMERCIAL,63,24
2021-09-03,COMERCIAL,118,26
2021-11-10,COMERCIAL,82,17
2019-07-26,COMERCIAL,74,8
2021-12-09,COMERCIAL,55,26
2021-03-31,COMERCIAL,2,34
2021-10-21,COMERCIAL,33,8
2020-09-22,COMERCIAL,16,21
2021-10-01,COMERCIAL,13,8
2021-11-22,COMERCIAL,32,28
2021-03-08,COMERCIAL,11,21
2019-12-24,COMERCIAL,741,22
2021-02-03,COMERCIAL,41,23
2020-10-12,COMERCIAL,3,29
2021-11-08,COMERCIAL,5528,18
2021-10-08,COMERCIAL,1173,22
2020-09-29,COMERCIAL,270,12
2021-11-30,COMERCIAL,87,38
2021-01-23,COMERCIAL,9,26
2020-03-15,COMERCIAL,1,1
2020-12-04,COMERCIAL,475,18
2020-09-18,COMERCIAL,175,19
2019-11-18,COMERCIAL,24,17
2020-09-29,COMERCIAL,21,20
2020-08-07,COMERCIAL,26,35
2020-09-26,COMERCIAL,231,6
2020-08-14,COMERCIAL,231,19
2020-03-03,COMERCIAL,79,9
2021-07-08,COMERCIAL,29,28
2021-02-02,COMERCIAL,1,1
2019-04-12,COMERCIAL,1,14
2020-03-12,COMERCIAL,20,35
2021-03-08,COMERCIAL,65,31
2021-02-01,COMERCIAL,15,20
2021-10-10,COMERCIAL,48,31
2021-01-04,COMERCIAL,271,25
2021-12-14,COMERCIAL,503,18
2020-03-07,COMERCIAL,107,33
2020-09-04,COMERCIAL,1174,13
2020-04-22,COMERCIAL,320,15
2021-01-05,COMERCIAL,23,29
2020-02-02,COMERCIAL,24,2
2021-06-18,COMERCIAL,663,13
2020-12-02,COMERCIAL,3,21
2020-10-21,COMERCIAL,328,13
2019-02-14,COMERCIAL,535,12
2020-09-05,COMERCIAL,1,11
2020-08-20,COMERCIAL,11,35
2020-08-06,COMERCIAL,215,6
2020-08-01,COMERCIAL,242,7
2020-10-26,COMERCIAL,123,38
2021-07-21,COMERCIAL,40,24
2021-03-14,COMERCIAL,8,24
2019-02-16,COMERCIAL,20,11
2021-07-16,COMERCIAL,24,20
2020-12-26,COMERCIAL,47,34
2020-09-04,COMERCIAL,838,18
2021-01-15,COMERCIAL,50,19
2020-02-02,COMERCIAL,105,5
2020-07-29,COMERCIAL,24,11
2020-05-27,COMERCIAL,576,24
2021-09-02,COMERCIAL,120,26
2021-11-09,COMERCIAL,55,17
2019-07-31,COMERCIAL,33,8
2021-12-13,COMERCIAL,200,26
2021-03-29,COMERCIAL,10,34
2021-10-19,COMERCIAL,26,8
2020-09-23,COMERCIAL,16,21
2021-10-07,COMERCIAL,20,8
2021-11-29,COMERCIAL,8,28
2021-03-04,COMERCIAL,8,21
2019-12-19,COMERCIAL,846,22
2021-02-01,COMERCIAL,120,23
2020-10-18,COMERCIAL,1,29
2021-11-14,COMERCIAL,353,18
2021-10-11,COMERCIAL,252,22
2020-09-25,COMERCIAL,1058,12
2021-11-29,COMERCIAL,18,38
2020-10-28,COMERCIAL,198,37
2020-03-09,COMERCIAL,1,1
2020-12-26,COMERCIAL,1,18
2020-09-17,COMERCIAL,218,19
2019-11-26,COMERCIAL,52,17
2020-09-25,COMERCIAL,9,20
2020-08-06,COMERCIAL,22,35
2020-09-19,COMERCIAL,309,6
2020-08-10,COMERCIAL,239,19
2020-03-02,COMERCIAL,1053,9
2021-07-13,COMERCIAL,40,28
2021-05-17,COMERCIAL,1,1
2019-04-02,COMERCIAL,1,14
2020-03-09,COMERCIAL,23,35
2021-03-06,COMERCIAL,70,31
2021-02-05,COMERCIAL,15,20
2021-09-03,COMERCIAL,90,31
2021-01-16,COMERCIAL,2,25
2021-12-13,COMERCIAL,27,21
2020-03-02,COMERCIAL,33,33
2020-09-05,COMERCIAL,999,13
2020-04-08,COMERCIAL,429,15
2020-11-22,COMERCIAL,7,29
2020-02-05,COMERCIAL,73,2
2021-06-17,COMERCIAL,1438,13
2020-12-01,COMERCIAL,26,21
2020-10-24,COMERCIAL,1777,13
2019-02-18,COMERCIAL,308,12
2020-09-01,COMERCIAL,103,11
2020-10-01,COMERCIAL,31,35
2020-08-05,COMERCIAL,259,6
2020-08-06,COMERCIAL,277,7
2020-10-17,COMERCIAL,129,38
2021-07-16,COMERCIAL,44,24
2021-03-11,COMERCIAL,3,24
2019-02-07,COMERCIAL,36,11
2021-07-30,COMERCIAL,8,20
2020-12-25,COMERCIAL,67,34
2020-09-05,COMERCIAL,725,18
2021-01-14,COMERCIAL,87,19
2020-02-13,COMERCIAL,33,5
2020-07-30,COMERCIAL,48,11
2020-05-31,COMERCIAL,63,24
2021-09-01,COMERCIAL,140,26
2021-12-10,COMERCIAL,27,17
2019-07-24,COMERCIAL,72,8
2021-12-12,COMERCIAL,1,26
2021-03-30,COMERCIAL,11,34
2021-10-18,COMERCIAL,106,8
2020-09-29,COMERCIAL,30,21
2021-10-04,COMERCIAL,18,8
2021-10-14,COMERCIAL,39,28
2021-03-02,COMERCIAL,17,21
2019-12-21,COMERCIAL,2740,22
2021-04-17,COMERCIAL,474,18
2020-11-01,COMERCIAL,3,29
2021-11-13,COMERCIAL,720,18
2021-10-13,COMERCIAL,553,22
2020-09-27,COMERCIAL,887,12
2021-11-14,COMERCIAL,59,38
2020-10-09,COMERCIAL,71,37
2020-03-03,COMERCIAL,1,1
2020-12-16,COMERCIAL,443,18
2020-09-16,COMERCIAL,264,19
2019-11-21,COMERCIAL,27,17
2020-09-23,COMERCIAL,24,20
2020-08-04,COMERCIAL,45,35
2020-09-13,COMERCIAL,280,6
2020-08-18,COMERCIAL,315,19
2020-03-09,COMERCIAL,585,9
2021-06-22,COMERCIAL,693,28
2021-04-30,COMERCIAL,1,1
2019-04-19,COMERCIAL,1,14
2020-03-23,COMERCIAL,5,35
2021-03-04,COMERCIAL,66,31
2021-02-04,COMERCIAL,4,20
2021-09-02,COMERCIAL,123,31
2021-01-21,COMERCIAL,317,25
2021-12-14,COMERCIAL,37,21
2020-03-01,COMERCIAL,40,33
2020-09-09,COMERCIAL,303,13
2020-04-09,COMERCIAL,344,15
2020-11-18,COMERCIAL,206,29
2020-02-16,COMERCIAL,178,2
2021-06-30,COMERCIAL,476,13
2020-12-10,COMERCIAL,9,21
2020-10-08,COMERCIAL,414,13
2019-02-16,COMERCIAL,833,12
2020-09-03,COMERCIAL,131,11
2020-09-10,COMERCIAL,28,35
2020-08-04,COMERCIAL,227,6
2020-08-03,COMERCIAL,152,7
2020-10-09,COMERCIAL,97,38
2021-07-15,COMERCIAL,20,24
2021-03-16,COMERCIAL,5,24
2019-02-21,COMERCIAL,50,11
2021-07-29,COMERCIAL,13,20
2020-12-24,COMERCIAL,89,34
2020-09-06,COMERCIAL,195,18
2021-01-02,COMERCIAL,271,19
2020-02-12,COMERCIAL,44,5
2020-07-22,COMERCIAL,58,11
2020-05-28,COMERCIAL,486,24
2021-09-22,COMERCIAL,180,26
2021-12-09,COMERCIAL,18,17
2019-07-19,COMERCIAL,42,8
2021-12-10,COMERCIAL,40,26
2021-02-25,COMERCIAL,12,34
2021-10-16,COMERCIAL,3,8
2020-09-25,COMERCIAL,11,21
2021-10-03,COMERCIAL,54,8
2021-10-23,COMERCIAL,1,28
2021-03-19,COMERCIAL,34,21
2019-12-18,COMERCIAL,609,22
2021-05-13,COMERCIAL,579,18
2020-11-03,COMERCIAL,111,29
2021-11-12,COMERCIAL,338,18
2021-10-12,COMERCIAL,1760,22
2020-09-26,COMERCIAL,299,12
2021-11-12,COMERCIAL,30,38
2020-10-17,COMERCIAL,105,37
2020-09-14,COMERCIAL,4420,16
2020-12-11,COMERCIAL,397,18
2020-09-30,COMERCIAL,144,19
2019-11-01,COMERCIAL,4,17
2020-10-01,COMERCIAL,13,20
2020-07-25,COMERCIAL,7,35
2020-08-13,COMERCIAL,260,6
2020-08-16,COMERCIAL,298,19
2020-03-08,COMERCIAL,400,9
2021-06-21,COMERCIAL,45,28
2021-04-03,COMERCIAL,1,1
2019-04-07,COMERCIAL,1,14
2020-02-25,COMERCIAL,20,35
2021-03-03,COMERCIAL,74,31
2021-02-03,COMERCIAL,17,20
2021-09-07,COMERCIAL,65,31
2021-01-26,COMERCIAL,122,25
2020-09-10,COMERCIAL,453,13
2020-02-25,COMERCIAL,24,33
2020-09-08,COMERCIAL,299,13
2020-04-19,COMERCIAL,254,15
2020-11-16,COMERCIAL,96,29
2020-02-15,COMERCIAL,110,2
2021-06-19,COMERCIAL,1524,13
2020-12-09,COMERCIAL,19,21
2020-10-07,COMERCIAL,261,13
2019-02-23,COMERCIAL,802,12
2020-09-02,COMERCIAL,81,11
2020-09-16,COMERCIAL,16,35
2020-08-01,COMERCIAL,358,6
2020-07-31,COMERCIAL,363,7
2020-10-23,COMERCIAL,92,38
2021-07-23,COMERCIAL,155,24
2021-03-15,COMERCIAL,55,24
2019-02-13,COMERCIAL,50,11
2021-08-10,COMERCIAL,13,20
2020-12-30,COMERCIAL,25,34
2020-09-02,COMERCIAL,428,18
2021-01-17,COMERCIAL,165,19
2020-02-06,COMERCIAL,29,5
2020-07-25,COMERCIAL,1,11
2020-05-29,COMERCIAL,97,24
2021-09-24,COMERCIAL,73,26
2021-11-21,COMERCIAL,1,17
2019-07-25,COMERCIAL,63,8
2021-11-15,COMERCIAL,207,26
2021-02-08,COMERCIAL,31,34
2021-10-15,COMERCIAL,24,8
2020-09-24,COMERCIAL,76,21
2021-09-07,COMERCIAL,10,8
2021-10-27,COMERCIAL,49,28
2021-03-17,COMERCIAL,31,21
2019-12-28,COMERCIAL,2123,22
2021-05-17,COMERCIAL,516,18
2020-11-02,COMERCIAL,72,29
2021-11-11,COMERCIAL,105,18
2021-10-10,COMERCIAL,1684,22
2020-09-28,COMERCIAL,499,12
2021-11-10,COMERCIAL,80,38
2020-10-10,COMERCIAL,34,37
2020-09-13,COMERCIAL,695,13
2020-12-06,COMERCIAL,223,18
2020-10-01,COMERCIAL,278,19
2019-11-09,COMERCIAL,7,17
2020-09-16,COMERCIAL,20,20
2020-07-27,COMERCIAL,23,35
2020-08-23,COMERCIAL,322,6
2020-08-17,COMERCIAL,317,19
2020-03-11,COMERCIAL,772,9
2021-06-18,COMERCIAL,29,28
2021-03-18,COMERCIAL,1,1
2019-04-15,COMERCIAL,1,14
2020-02-27,COMERCIAL,28,35
2021-03-02,COMERCIAL,127,31
2021-02-02,COMERCIAL,4,20
2021-09-04,COMERCIAL,147,31
2021-01-23,COMERCIAL,16,25
2020-10-28,COMERCIAL,5,9
2020-02-28,COMERCIAL,124,33
2020-08-08,COMERCIAL,1638,13
2020-04-10,COMERCIAL,367,15
2020-11-25,COMERCIAL,64,29
2020-02-20,COMERCIAL,50,2
2021-06-29,COMERCIAL,603,13
2020-12-03,COMERCIAL,21,21
2020-10-13,COMERCIAL,509,13
2019-02-26,COMERCIAL,611,12
2020-08-17,COMERCIAL,70,11
2020-09-14,COMERCIAL,32,35
2020-08-02,COMERCIAL,268,6
2020-07-30,COMERCIAL,380,7
2020-10-08,COMERCIAL,81,38
2021-07-22,COMERCIAL,102,24
2021-03-09,COMERCIAL,4,24
2019-02-18,COMERCIAL,36,11
2021-08-09,COMERCIAL,9,20
2020-12-31,COMERCIAL,31,34
2020-09-03,COMERCIAL,421,18
2021-01-20,COMERCIAL,392,19
2020-02-23,COMERCIAL,63,5
2020-07-28,COMERCIAL,49,11
2020-07-02,COMERCIAL,36,24
2021-09-26,COMERCIAL,2,26
2021-11-19,COMERCIAL,22,17
2019-07-23,COMERCIAL,92,8
2021-11-21,COMERCIAL,1,26
2021-02-07,COMERCIAL,1,34
2021-10-20,COMERCIAL,21,8
2020-09-28,COMERCIAL,24,21
2021-09-04,COMERCIAL,3,8
2021-10-28,COMERCIAL,20,28
2021-02-10,COMERCIAL,33,21
2019-12-27,COMERCIAL,1310,22
2021-05-16,COMERCIAL,338,18
2020-11-04,COMERCIAL,66,29
2021-11-10,COMERCIAL,715,18
2021-09-07,COMERCIAL,627,22
2020-09-20,COMERCIAL,837,12
2021-11-13,COMERCIAL,99,38
2020-10-07,COMERCIAL,314,37
2020-07-24,COMERCIAL,42,33
2020-12-29,COMERCIAL,349,18
2020-09-19,COMERCIAL,375,19
2019-11-19,COMERCIAL,46,17
2020-09-30,COMERCIAL,23,20
2020-07-24,COMERCIAL,22,35
2020-08-14,COMERCIAL,132,6
2020-08-07,COMERCIAL,196,19
2020-03-13,COMERCIAL,893,9
2021-06-28,COMERCIAL,33,28
2021-05-26,COMERCIAL,1,1
2019-04-27,COMERCIAL,1,14
2020-02-26,COMERCIAL,37,35
2021-03-01,COMERCIAL,21,31
2021-06-03,COMERCIAL,8,30
2021-09-01,COMERCIAL,65,31
2020-12-19,COMERCIAL,11,25
2020-10-31,COMERCIAL,22,9
2020-02-26,COMERCIAL,38,33
2020-08-07,COMERCIAL,628,13
2020-04-21,COMERCIAL,268,15
2020-11-12,COMERCIAL,81,29
2020-02-06,COMERCIAL,92,2
2021-06-16,COMERCIAL,288,13
2020-12-04,COMERCIAL,3,21
2020-10-09,COMERCIAL,442,13
2019-02-13,COMERCIAL,501,12
2020-08-19,COMERCIAL,49,11
2020-09-25,COMERCIAL,31,35
2020-07-30,COMERCIAL,187,6
2020-07-29,COMERCIAL,232,7
2020-10-24,COMERCIAL,99,38
2021-07-27,COMERCIAL,71,24
2021-03-10,COMERCIAL,8,24
2019-02-25,COMERCIAL,19,11
2021-07-07,COMERCIAL,10,20
2020-12-11,COMERCIAL,17,34
2020-08-28,COMERCIAL,522,18
2021-01-21,COMERCIAL,365,19
2020-02-16,COMERCIAL,48,5
2020-07-21,COMERCIAL,48,11
2020-07-09,COMERCIAL,25,24
2021-09-27,COMERCIAL,126,26
2021-11-18,COMERCIAL,34,17
2019-07-04,COMERCIAL,75,8
2021-11-20,COMERCIAL,31,26
2021-02-06,COMERCIAL,1,34
2021-10-17,COMERCIAL,4,8
2020-09-21,COMERCIAL,14,21
2021-09-03,COMERCIAL,18,8
2021-10-26,COMERCIAL,54,28
2021-02-09,COMERCIAL,57,21
2019-12-20,COMERCIAL,755,22
2021-05-14,COMERCIAL,413,18
2020-10-23,COMERCIAL,101,29
2021-11-09,COMERCIAL,290,18
2021-09-03,COMERCIAL,1570,22
2020-09-17,COMERCIAL,460,12
2021-11-11,COMERCIAL,38,38
2020-10-25,COMERCIAL,136,37
2020-07-23,COMERCIAL,115,33
2020-12-31,COMERCIAL,490,18
2020-09-23,COMERCIAL,177,19
2019-11-08,COMERCIAL,16,17
2020-09-22,COMERCIAL,8,20
2020-07-26,COMERCIAL,1,35
2020-08-20,COMERCIAL,144,6
2020-09-05,COMERCIAL,282,19
2020-03-17,COMERCIAL,1,9
2021-08-06,COMERCIAL,7,28
2021-04-10,COMERCIAL,1,1
2019-04-22,COMERCIAL,1,14
2020-02-28,COMERCIAL,24,35
2021-03-05,COMERCIAL,48,31
2021-04-29,COMERCIAL,1,30
2021-09-05,COMERCIAL,37,31
2020-12-22,COMERCIAL,211,25
2020-11-09,COMERCIAL,6,9
2020-02-29,COMERCIAL,146,33
2021-02-02,COMERCIAL,19,34
2020-04-07,COMERCIAL,361,15
2020-11-30,COMERCIAL,72,29
2020-02-19,COMERCIAL,147,2
2021-07-16,COMERCIAL,1063,13
2020-12-11,COMERCIAL,40,21
2020-10-16,COMERCIAL,360,13
2019-02-19,COMERCIAL,509,12
2020-08-18,COMERCIAL,584,11
2020-08-19,COMERCIAL,5,35
2020-07-26,COMERCIAL,194,6
2021-04-07,COMERCIAL,14,32
2020-10-04,COMERCIAL,54,38
2021-07-26,COMERCIAL,35,24
2021-03-04,COMERCIAL,46,24
2019-02-04,COMERCIAL,61,11
2021-07-06,COMERCIAL,4,20
2020-12-13,COMERCIAL,3,34
2020-08-29,COMERCIAL,503,18
2021-01-11,COMERCIAL,198,19
2020-02-01,COMERCIAL,121,5
2020-07-24,COMERCIAL,68,11
2020-07-06,COMERCIAL,45,24
2021-09-25,COMERCIAL,2,26
2021-11-17,COMERCIAL,66,17
2019-07-15,COMERCIAL,61,8
2021-11-19,COMERCIAL,134,26
2021-04-08,COMERCIAL,23,34
2021-10-31,COMERCIAL,4,8
2020-09-18,COMERCIAL,9,21
2021-09-01,COMERCIAL,20,8
2021-10-25,COMERCIAL,6,28
2021-02-24,COMERCIAL,18,21
2019-12-23,COMERCIAL,140,22
2021-05-15,COMERCIAL,710,18
2020-10-21,COMERCIAL,121,29
2021-11-25,COMERCIAL,588,18
2021-09-01,COMERCIAL,580,22
2020-09-30,COMERCIAL,344,12
2021-11-09,COMERCIAL,42,38
2020-10-31,COMERCIAL,159,37
2020-07-27,COMERCIAL,63,33
2020-12-01,COMERCIAL,343,18
2020-09-29,COMERCIAL,383,19
2019-10-24,COMERCIAL,37,17
2020-09-24,COMERCIAL,4,20
2020-07-28,COMERCIAL,32,35
2020-08-17,COMERCIAL,129,6
2020-08-25,COMERCIAL,210,19
2020-03-06,COMERCIAL,894,9
2021-08-05,COMERCIAL,35,28
2020-09-03,COMERCIAL,18,20
2019-04-10,COMERCIAL,1,14
2020-02-29,COMERCIAL,5,35
2021-03-11,COMERCIAL,50,31
2021-01-29,COMERCIAL,488,18
2021-09-06,COMERCIAL,133,31
2020-12-29,COMERCIAL,308,25
2020-11-06,COMERCIAL,4,9
2020-02-27,COMERCIAL,154,33
2021-02-05,COMERCIAL,10,34
2020-04-23,COMERCIAL,408,15
2020-11-28,COMERCIAL,41,29
2020-02-11,COMERCIAL,252,2
2021-07-02,COMERCIAL,843,13
2020-12-17,COMERCIAL,2,21
2020-10-22,COMERCIAL,988,13
2019-02-27,COMERCIAL,636,12
2020-08-14,COMERCIAL,38,11
2020-08-17,COMERCIAL,11,35
2020-07-22,COMERCIAL,237,6
2021-04-08,COMERCIAL,17,32
2020-10-02,COMERCIAL,132,38
2021-07-28,COMERCIAL,12,24
2021-03-05,COMERCIAL,37,24
2019-02-28,COMERCIAL,51,11
2021-07-02,COMERCIAL,13,20
2020-12-02,COMERCIAL,21,34
2020-09-09,COMERCIAL,244,18
2021-01-04,COMERCIAL,262,19
2020-02-19,COMERCIAL,45,5
2020-08-04,COMERCIAL,59,11
2020-07-13,COMERCIAL,41,24
2021-09-23,COMERCIAL,195,26
2021-11-16,COMERCIAL,45,17
2019-07-01,COMERCIAL,10,8
2021-11-18,COMERCIAL,175,26
2021-04-02,COMERCIAL,1,34
2021-10-30,COMERCIAL,3,8
2020-09-17,COMERCIAL,18,21
2021-09-06,COMERCIAL,20,8
2021-10-22,COMERCIAL,28,28
2021-02-23,COMERCIAL,16,21
2020-07-18,COMERCIAL,1141,22
2021-05-09,COMERCIAL,400,18
2020-10-30,COMERCIAL,108,29
2021-11-23,COMERCIAL,341,18
2021-09-04,COMERCIAL,1870,22
2020-09-19,COMERCIAL,340,12
2021-11-08,COMERCIAL,46,38
2020-10-24,COMERCIAL,57,37
2020-07-25,COMERCIAL,32,33
2020-12-07,COMERCIAL,324,18
2020-09-24,COMERCIAL,254,19
2019-10-30,COMERCIAL,28,17
2020-09-19,COMERCIAL,4,20
2020-07-23,COMERCIAL,24,35
2020-08-10,COMERCIAL,249,6
2020-08-26,COMERCIAL,253,19
2020-05-31,COMERCIAL,208,9
2021-08-04,COMERCIAL,45,28
2020-09-02,COMERCIAL,8,20
2019-04-09,COMERCIAL,1,14
2020-06-01,COMERCIAL,64,35
2021-03-09,COMERCIAL,114,31
2021-01-28,COMERCIAL,541,18
2021-08-15,COMERCIAL,66,31
2020-12-01,COMERCIAL,248,25
2020-11-03,COMERCIAL,16,9
2020-05-22,COMERCIAL,54,33
2021-02-01,COMERCIAL,22,34
2020-04-17,COMERCIAL,155,15
2020-11-14,COMERCIAL,20,29
2020-02-21,COMERCIAL,153,2
2021-07-15,COMERCIAL,395,13
2020-12-21,COMERCIAL,7,21
2020-10-20,COMERCIAL,667,13
2019-05-17,COMERCIAL,686,12
2020-08-07,COMERCIAL,34,11
2020-08-21,COMERCIAL,5,35
2020-07-21,COMERCIAL,132,6
2021-12-13,COMERCIAL,2782,12
2020-11-01,COMERCIAL,79,38
2021-06-30,COMERCIAL,17,24
2021-03-02,COMERCIAL,60,24
2019-02-19,COMERCIAL,30,11
2021-07-01,COMERCIAL,8,20
2021-01-22,COMERCIAL,48,34
2020-08-24,COMERCIAL,1003,18
2021-01-19,COMERCIAL,310,19
2020-02-25,COMERCIAL,18,5
2020-08-05,COMERCIAL,44,11
2020-07-14,COMERCIAL,5,24
2021-08-14,COMERCIAL,46,26
2021-10-14,COMERCIAL,70,17
2019-10-08,COMERCIAL,13,8
2021-11-17,COMERCIAL,184,26
2021-04-03,COMERCIAL,10,34
2021-10-29,COMERCIAL,17,8
2020-09-16,COMERCIAL,23,21
2021-09-05,COMERCIAL,110,8
2021-12-06,COMERCIAL,1,28
2021-02-22,COMERCIAL,29,21
2020-07-17,COMERCIAL,1242,22
2021-05-12,COMERCIAL,556,18
2020-10-31,COMERCIAL,3,29
2021-11-30,COMERCIAL,423,18
2021-09-02,COMERCIAL,1010,22
2020-10-01,COMERCIAL,321,12
2021-11-24,COMERCIAL,40,38
2020-10-21,COMERCIAL,34,37
2020-07-22,COMERCIAL,69,33
