FECHA,USO,CONSUMO,ID_CONTADOR
2021-11-29,COMERCIAL,2,26
2021-11-11,COMERCIAL,32,34
2020-09-13,COMERCIAL,549,27
2020-12-17,COMERCIAL,19,53
2019-03-17,COMERCIAL,7,40
2020-04-19,COMERCIAL,45,20
2020-11-13,COMERCIAL,-1,48
2019-01-13,COMERCIAL,142,52
2021-05-29,COMERCIAL,1,11
2021-07-14,COMERCIAL,4,52
2020-09-08,COMERCIAL,48,30
2021-11-16,COMERCIAL,339,8
2021-03-27,COMERCIAL,332,14
2020-09-14,COMERCIAL,246,50
2021-09-20,COMERCIAL,19,55
2021-11-02,COMERCIAL,15,19
2021-06-12,COMERCIAL,314,14
2020-09-01,COMERCIAL,57,15
2021-12-09,COMERCIAL,3,55
2021-08-29,COMERCIAL,524,14
2020-03-07,COMERCIAL,532,14
2020-08-23,COMERCIAL,10,43
2021-07-13,COMERCIAL,384,23
2020-07-21,COMERCIAL,468,8
2021-09-15,COMERCIAL,1,39
2020-03-04,COMERCIAL,361,23
2020-12-20,COMERCIAL,453,27
2021-02-26,COMERCIAL,36,43
2020-11-15,COMERCIAL,170,14
2021-07-05,COMERCIAL,6,55
2021-07-22,COMERCIAL,45,17
2019-01-28,COMERCIAL,41,56
2020-07-27,COMERCIAL,96,16
2020-09-19,COMERCIAL,1,21
2021-04-15,COMERCIAL,99,17
2021-09-10,COMERCIAL,94,30
2021-09-29,COMERCIAL,50,35
2020-10-14,COMERCIAL,199,22
2020-04-04,COMERCIAL,6,15
2020-09-28,COMERCIAL,30,58
2020-11-14,COMERCIAL,1124,2
2019-01-24,COMERCIAL,27,35
2020-03-05,COMERCIAL,288,22
2020-09-10,COMERCIAL,18,21
2021-06-14,COMERCIAL,28,37
2021-09-10,COMERCIAL,9,21
2021-07-18,COMERCIAL,304,28
2021-09-14,COMERCIAL,27,0
2020-03-20,COMERCIAL,3,40
2019-01-24,COMERCIAL,28,54
2019-03-17,COMERCIAL,350,3
2020-10-11,COMERCIAL,2,24
2021-05-02,COMERCIAL,615,56
2020-09-23,COMERCIAL,316,47
2021-07-23,COMERCIAL,432,8
2019-06-17,COMERCIAL,22,50
2019-01-17,COMERCIAL,122,57
2021-01-20,COMERCIAL,446,28
2020-02-28,COMERCIAL,4,25
2021-10-22,COMERCIAL,99,16
2021-11-28,COMERCIAL,3,26
2021-10-14,COMERCIAL,72,34
2020-11-20,COMERCIAL,4926,56
2020-12-11,COMERCIAL,7,53
2019-03-18,COMERCIAL,20,40
2020-04-01,COMERCIAL,82,20
2020-11-08,COMERCIAL,-1,48
2019-01-10,COMERCIAL,-2,52
2021-05-12,COMERCIAL,12,11
2021-07-13,COMERCIAL,37,52
2020-09-01,COMERCIAL,58,30
2021-11-17,COMERCIAL,316,8
2021-03-28,COMERCIAL,664,14
2019-11-14,COMERCIAL,2,44
2021-09-17,COMERCIAL,13,55
2021-11-25,COMERCIAL,15,19
2021-06-29,COMERCIAL,367,14
2020-09-09,COMERCIAL,66,15
2021-12-14,COMERCIAL,10,55
2021-09-04,COMERCIAL,164,14
2020-03-15,COMERCIAL,35,14
2020-08-25,COMERCIAL,14,43
2021-07-08,COMERCIAL,244,23
2020-07-28,COMERCIAL,489,8
2021-09-27,COMERCIAL,3,39
2020-03-20,COMERCIAL,10,23
2020-12-13,COMERCIAL,503,27
2021-02-25,COMERCIAL,20,43
2020-11-21,COMERCIAL,269,14
2021-07-01,COMERCIAL,23,55
2021-07-19,COMERCIAL,65,17
2019-01-18,COMERCIAL,40,56
2020-07-24,COMERCIAL,124,16
2020-09-25,COMERCIAL,4,21
2021-04-14,COMERCIAL,2,17
2021-09-14,COMERCIAL,62,30
2021-09-30,COMERCIAL,37,35
2021-01-22,COMERCIAL,327,22
2020-04-17,COMERCIAL,56,15
2020-09-30,COMERCIAL,16,58
2020-11-13,COMERCIAL,1574,2
2019-01-22,COMERCIAL,48,35
2020-03-27,COMERCIAL,433,22
2021-03-27,COMERCIAL,5,6
2021-06-07,COMERCIAL,34,37
2021-09-09,COMERCIAL,1,21
2021-07-17,COMERCIAL,305,28
2021-09-13,COMERCIAL,12,0
2020-03-30,COMERCIAL,14,40
2019-01-31,COMERCIAL,5,54
2019-03-30,COMERCIAL,302,3
2020-10-09,COMERCIAL,213,24
2021-05-04,COMERCIAL,1486,56
2020-09-16,COMERCIAL,513,47
2021-07-22,COMERCIAL,397,8
2019-06-30,COMERCIAL,8,50
2019-01-16,COMERCIAL,33,57
2021-01-18,COMERCIAL,460,28
2020-02-06,COMERCIAL,24,25
2021-10-28,COMERCIAL,14,16
2021-11-30,COMERCIAL,1,26
2021-10-22,COMERCIAL,267,34
2020-09-15,COMERCIAL,375,47
2020-12-29,COMERCIAL,9,53
2019-03-07,COMERCIAL,35,40
2020-04-07,COMERCIAL,20,20
2020-11-05,COMERCIAL,-1,48
2019-01-16,COMERCIAL,199,52
2021-05-13,COMERCIAL,4,11
2021-07-12,COMERCIAL,21,52
2020-09-07,COMERCIAL,28,30
2021-11-15,COMERCIAL,330,8
2021-05-08,COMERCIAL,507,14
2019-06-24,COMERCIAL,2,44
2021-09-16,COMERCIAL,3,55
2021-11-24,COMERCIAL,22,19
2021-06-11,COMERCIAL,321,14
2020-09-08,COMERCIAL,76,15
2021-12-04,COMERCIAL,30,55
2021-09-07,COMERCIAL,347,14
2020-03-11,COMERCIAL,261,14
2020-08-27,COMERCIAL,14,43
2021-07-12,COMERCIAL,327,23
2020-07-27,COMERCIAL,391,8
2021-09-23,COMERCIAL,1,39
2020-03-17,COMERCIAL,45,23
2020-12-14,COMERCIAL,427,27
2021-03-08,COMERCIAL,27,43
2020-11-05,COMERCIAL,204,14
2021-07-07,COMERCIAL,18,55
2021-07-20,COMERCIAL,46,17
2019-01-23,COMERCIAL,380,56
2020-07-21,COMERCIAL,19,16
2020-09-26,COMERCIAL,11,21
2021-04-13,COMERCIAL,101,17
2021-09-13,COMERCIAL,36,30
2021-11-15,COMERCIAL,55,35
2021-01-19,COMERCIAL,291,22
2020-04-14,COMERCIAL,106,15
2020-09-21,COMERCIAL,17,58
2020-11-12,COMERCIAL,828,2
2019-01-03,COMERCIAL,41,35
2020-03-09,COMERCIAL,145,22
2021-03-26,COMERCIAL,58,6
2021-06-13,COMERCIAL,261,37
2021-09-08,COMERCIAL,17,21
2021-07-16,COMERCIAL,394,28
2021-09-10,COMERCIAL,1,0
2020-03-11,COMERCIAL,43,40
2019-01-11,COMERCIAL,7,54
2019-03-24,COMERCIAL,319,3
2020-10-26,COMERCIAL,2,24
2021-05-03,COMERCIAL,486,56
2020-09-26,COMERCIAL,646,47
2021-07-24,COMERCIAL,119,8
2019-06-27,COMERCIAL,21,50
2019-01-10,COMERCIAL,28,57
2021-01-01,COMERCIAL,442,28
2020-02-11,COMERCIAL,16,25
2021-10-27,COMERCIAL,30,16
2021-11-27,COMERCIAL,6,26
2021-10-23,COMERCIAL,136,34
2021-01-29,COMERCIAL,37,40
2020-12-13,COMERCIAL,3,53
2019-03-04,COMERCIAL,14,40
2020-04-17,COMERCIAL,111,20
2020-11-15,COMERCIAL,8,48
2019-01-23,COMERCIAL,24,52
2021-05-16,COMERCIAL,1,11
2021-07-11,COMERCIAL,46,52
2020-09-04,COMERCIAL,14,30
2021-11-21,COMERCIAL,32,8
2021-05-07,COMERCIAL,328,14
2019-06-17,COMERCIAL,1,44
2021-08-19,COMERCIAL,14,55
2021-09-30,COMERCIAL,13,19
2021-06-28,COMERCIAL,389,14
2020-09-05,COMERCIAL,1,15
2021-12-01,COMERCIAL,7,55
2021-09-05,COMERCIAL,570,14
2020-03-06,COMERCIAL,487,14
2020-08-24,COMERCIAL,32,43
2021-07-09,COMERCIAL,258,23
2020-07-22,COMERCIAL,399,8
2021-08-14,COMERCIAL,5,39
2020-03-03,COMERCIAL,553,23
2020-11-29,COMERCIAL,545,27
2021-03-07,COMERCIAL,4,43
2020-11-26,COMERCIAL,264,14
2021-07-02,COMERCIAL,12,55
2021-07-17,COMERCIAL,1,17
2019-01-22,COMERCIAL,585,56
2020-07-25,COMERCIAL,126,16
2020-09-23,COMERCIAL,5,21
2021-04-09,COMERCIAL,1,17
2021-08-04,COMERCIAL,18,30
2021-10-11,COMERCIAL,67,35
2020-12-11,COMERCIAL,384,22
2020-04-24,COMERCIAL,89,15
2020-09-24,COMERCIAL,19,58
2020-11-16,COMERCIAL,391,2
2019-01-21,COMERCIAL,20,35
2020-03-18,COMERCIAL,305,22
2021-05-06,COMERCIAL,130,6
2021-06-06,COMERCIAL,161,37
2021-09-14,COMERCIAL,8,21
2021-07-15,COMERCIAL,385,28
2021-09-09,COMERCIAL,17,0
2020-03-07,COMERCIAL,4,40
2019-01-13,COMERCIAL,1,54
2019-03-29,COMERCIAL,699,3
2020-10-15,COMERCIAL,237,24
2021-05-06,COMERCIAL,2174,56
2020-09-30,COMERCIAL,130,47
2021-07-28,COMERCIAL,129,8
2019-06-29,COMERCIAL,9,50
2019-01-15,COMERCIAL,31,57
2021-01-05,COMERCIAL,485,28
2020-02-21,COMERCIAL,8,25
2021-10-25,COMERCIAL,12,16
2021-12-06,COMERCIAL,12,26
2021-10-24,COMERCIAL,167,34
2021-01-28,COMERCIAL,33,40
2020-12-30,COMERCIAL,10,53
2019-03-09,COMERCIAL,1,40
2020-04-04,COMERCIAL,55,20
2020-11-04,COMERCIAL,137,48
2019-01-07,COMERCIAL,71,52
2021-05-17,COMERCIAL,5,11
2021-07-10,COMERCIAL,6,52
2020-08-31,COMERCIAL,46,30
2021-11-20,COMERCIAL,308,8
2021-05-02,COMERCIAL,404,14
2019-03-07,COMERCIAL,3,44
2021-08-17,COMERCIAL,3,55
2021-09-29,COMERCIAL,17,19
2021-05-28,COMERCIAL,577,14
2020-09-03,COMERCIAL,83,15
2021-12-03,COMERCIAL,7,55
2021-09-03,COMERCIAL,369,14
2020-03-19,COMERCIAL,34,14
2020-08-29,COMERCIAL,8,43
2021-06-23,COMERCIAL,349,23
2020-07-29,COMERCIAL,415,8
2021-08-12,COMERCIAL,1,39
2020-03-10,COMERCIAL,522,23
2020-11-01,COMERCIAL,240,27
2021-03-06,COMERCIAL,5,43
2020-10-06,COMERCIAL,394,14
2021-07-16,COMERCIAL,4,55
2021-07-26,COMERCIAL,85,17
2019-01-19,COMERCIAL,141,56
2020-07-29,COMERCIAL,8,16
2020-09-24,COMERCIAL,1,21
2021-04-10,COMERCIAL,66,17
2021-08-03,COMERCIAL,49,30
2021-10-08,COMERCIAL,72,35
2020-10-29,COMERCIAL,352,22
2020-04-05,COMERCIAL,7,15
2020-09-23,COMERCIAL,39,58
2020-09-15,COMERCIAL,114,50
2019-01-17,COMERCIAL,33,35
2020-03-23,COMERCIAL,275,22
2021-05-08,COMERCIAL,26,6
2021-06-04,COMERCIAL,201,37
2021-09-11,COMERCIAL,15,21
2021-07-07,COMERCIAL,349,28
2021-09-08,COMERCIAL,23,0
2020-03-01,COMERCIAL,11,40
2019-01-07,COMERCIAL,2,54
2019-03-23,COMERCIAL,306,3
2020-10-13,COMERCIAL,87,24
2021-05-01,COMERCIAL,785,56
2020-09-21,COMERCIAL,518,47
2021-06-05,COMERCIAL,211,8
2019-06-20,COMERCIAL,150,50
2019-01-03,COMERCIAL,36,57
2021-01-14,COMERCIAL,455,28
2020-02-14,COMERCIAL,22,25
2021-11-17,COMERCIAL,51,16
2021-12-07,COMERCIAL,3,26
2021-10-25,COMERCIAL,86,34
2021-08-14,COMERCIAL,9,36
2020-12-16,COMERCIAL,1,53
2019-03-15,COMERCIAL,26,40
2020-04-20,COMERCIAL,21,20
2020-11-14,COMERCIAL,17,48
2019-01-22,COMERCIAL,10,52
2021-05-14,COMERCIAL,2,11
2021-07-08,COMERCIAL,53,52
2020-08-26,COMERCIAL,6,30
2021-09-29,COMERCIAL,388,8
2021-05-01,COMERCIAL,172,14
2019-03-22,COMERCIAL,2,44
2021-08-20,COMERCIAL,4,55
2021-11-14,COMERCIAL,61,19
2021-07-29,COMERCIAL,345,14
2020-09-02,COMERCIAL,57,15
2021-12-02,COMERCIAL,5,55
2021-09-02,COMERCIAL,344,14
2020-03-22,COMERCIAL,36,14
2020-08-30,COMERCIAL,8,43
2021-06-22,COMERCIAL,468,23
2020-09-19,COMERCIAL,148,6
2021-08-11,COMERCIAL,1,39
2020-03-13,COMERCIAL,242,23
2020-11-02,COMERCIAL,527,27
2021-03-05,COMERCIAL,38,43
2020-10-10,COMERCIAL,38,14
2021-07-15,COMERCIAL,6,55
2021-07-27,COMERCIAL,34,17
2019-01-16,COMERCIAL,96,56
2021-01-29,COMERCIAL,35,37
2020-09-27,COMERCIAL,31,21
2021-04-28,COMERCIAL,7,17
2021-08-02,COMERCIAL,16,30
2021-10-13,COMERCIAL,38,35
2020-10-03,COMERCIAL,447,22
2020-04-27,COMERCIAL,63,15
2020-09-16,COMERCIAL,16,58
2021-03-31,COMERCIAL,14,5
2019-01-23,COMERCIAL,20,35
2020-03-14,COMERCIAL,266,22
2021-05-05,COMERCIAL,59,6
2021-06-12,COMERCIAL,175,37
2021-09-12,COMERCIAL,16,21
2021-07-06,COMERCIAL,362,28
2021-09-27,COMERCIAL,22,0
2020-02-07,COMERCIAL,18,40
2019-01-23,COMERCIAL,1,54
2019-03-13,COMERCIAL,636,3
2021-01-02,COMERCIAL,3,24
2021-04-16,COMERCIAL,939,56
2020-10-01,COMERCIAL,865,47
2021-06-16,COMERCIAL,365,8
2019-03-12,COMERCIAL,85,50
2019-01-07,COMERCIAL,31,57
2021-01-23,COMERCIAL,389,28
2020-02-12,COMERCIAL,13,25
2021-11-15,COMERCIAL,45,16
2021-12-02,COMERCIAL,1,26
2021-11-22,COMERCIAL,80,34
2021-08-13,COMERCIAL,34,36
2020-12-14,COMERCIAL,2,53
2019-03-28,COMERCIAL,25,40
2020-04-18,COMERCIAL,27,20
2020-11-01,COMERCIAL,77,48
2019-01-21,COMERCIAL,13,52
2021-05-15,COMERCIAL,2,11
2021-07-07,COMERCIAL,213,52
2020-08-21,COMERCIAL,11,30
2021-09-30,COMERCIAL,539,8
2021-05-05,COMERCIAL,522,14
2019-03-15,COMERCIAL,1,44
2021-08-18,COMERCIAL,14,55
2021-11-13,COMERCIAL,65,19
2021-07-28,COMERCIAL,437,14
2020-07-31,COMERCIAL,115,15
2021-11-30,COMERCIAL,3,55
2021-09-01,COMERCIAL,277,14
2020-03-01,COMERCIAL,29,14
2020-08-26,COMERCIAL,29,43
2021-06-25,COMERCIAL,294,23
2020-09-17,COMERCIAL,104,6
2021-08-10,COMERCIAL,1,39
2020-03-07,COMERCIAL,240,23
2020-10-02,COMERCIAL,380,27
2021-03-02,COMERCIAL,33,43
2020-10-04,COMERCIAL,44,14
2021-06-01,COMERCIAL,54,55
2021-07-29,COMERCIAL,2,17
2019-01-20,COMERCIAL,86,56
2021-01-23,COMERCIAL,12,37
2020-09-22,COMERCIAL,10,21
2021-04-23,COMERCIAL,1,17
2021-08-05,COMERCIAL,23,30
2021-10-14,COMERCIAL,49,35
2020-10-16,COMERCIAL,299,22
2020-04-15,COMERCIAL,86,15
2020-09-17,COMERCIAL,20,58
2021-03-30,COMERCIAL,13,5
2019-01-30,COMERCIAL,9,35
2020-03-15,COMERCIAL,228,22
2021-05-07,COMERCIAL,50,6
2021-06-11,COMERCIAL,303,37
2021-09-24,COMERCIAL,10,21
2021-07-05,COMERCIAL,1041,28
2021-09-24,COMERCIAL,1,0
2020-02-16,COMERCIAL,6,40
2019-01-29,COMERCIAL,1,54
2019-03-15,COMERCIAL,620,3
2021-01-11,COMERCIAL,11,24
2021-04-15,COMERCIAL,906,56
2020-09-22,COMERCIAL,923,47
2021-06-07,COMERCIAL,549,8
2019-03-11,COMERCIAL,42,50
2019-01-24,COMERCIAL,54,57
2021-01-12,COMERCIAL,453,28
2020-02-18,COMERCIAL,20,25
2021-11-19,COMERCIAL,20,16
2021-12-04,COMERCIAL,1,26
2021-11-23,COMERCIAL,31,34
2021-09-03,COMERCIAL,54,36
2020-12-05,COMERCIAL,9,53
2019-03-10,COMERCIAL,7,40
2020-04-14,COMERCIAL,36,20
2020-10-11,COMERCIAL,8,48
2019-01-11,COMERCIAL,544,52
2021-05-26,COMERCIAL,1,11
2021-07-05,COMERCIAL,40,52
2020-08-11,COMERCIAL,6,30
2021-11-06,COMERCIAL,306,8
2021-05-04,COMERCIAL,283,14
2019-03-06,COMERCIAL,3,44
2021-09-07,COMERCIAL,27,55
2021-11-12,COMERCIAL,77,19
2021-07-27,COMERCIAL,361,14
2020-08-01,COMERCIAL,63,15
2021-11-29,COMERCIAL,21,55
2021-09-06,COMERCIAL,404,14
2020-03-18,COMERCIAL,37,14
2020-08-01,COMERCIAL,1,43
2021-06-21,COMERCIAL,363,23
2020-09-18,COMERCIAL,141,6
2021-08-09,COMERCIAL,1,39
2020-03-14,COMERCIAL,16,23
2020-10-15,COMERCIAL,304,27
2021-03-01,COMERCIAL,27,43
2020-10-28,COMERCIAL,183,14
2021-06-08,COMERCIAL,22,55
2021-07-24,COMERCIAL,65,17
2019-01-25,COMERCIAL,185,56
2020-12-20,COMERCIAL,80,37
2020-09-29,COMERCIAL,1,21
2021-04-25,COMERCIAL,69,17
2021-08-20,COMERCIAL,30,30
2021-10-27,COMERCIAL,5,35
2020-10-17,COMERCIAL,341,22
2020-04-02,COMERCIAL,10,15
2020-03-18,COMERCIAL,247,28
2021-03-29,COMERCIAL,7,5
2019-01-02,COMERCIAL,11,35
2020-03-13,COMERCIAL,229,22
2021-05-04,COMERCIAL,78,6
2021-06-10,COMERCIAL,143,37
2021-09-23,COMERCIAL,16,21
2021-07-04,COMERCIAL,326,28
2021-09-23,COMERCIAL,10,0
2020-02-24,COMERCIAL,5,40
2019-01-08,COMERCIAL,8,54
2019-03-08,COMERCIAL,1531,3
2021-01-10,COMERCIAL,14,24
2021-04-10,COMERCIAL,286,56
2020-09-25,COMERCIAL,512,47
2021-06-06,COMERCIAL,180,8
2019-03-20,COMERCIAL,14,50
2019-01-21,COMERCIAL,47,57
2021-01-09,COMERCIAL,426,28
2020-02-03,COMERCIAL,26,25
2021-11-21,COMERCIAL,167,16
2021-12-08,COMERCIAL,4,26
2021-10-21,COMERCIAL,217,34
2021-09-02,COMERCIAL,4,36
2020-12-26,COMERCIAL,16,53
2019-03-13,COMERCIAL,27,40
2020-04-11,COMERCIAL,38,20
2020-10-30,COMERCIAL,10,48
2019-04-15,COMERCIAL,27,52
2021-02-27,COMERCIAL,2,11
2021-07-04,COMERCIAL,2,52
2020-08-15,COMERCIAL,5,30
2021-11-04,COMERCIAL,431,8
2021-05-03,COMERCIAL,337,14
2019-03-16,COMERCIAL,1,44
2021-09-06,COMERCIAL,3,55
2021-11-11,COMERCIAL,33,19
2021-07-25,COMERCIAL,154,14
2020-08-31,COMERCIAL,92,15
2021-01-06,COMERCIAL,2,1
2021-09-21,COMERCIAL,388,14
2020-03-03,COMERCIAL,202,14
2020-08-22,COMERCIAL,10,43
2021-07-20,COMERCIAL,328,23
2020-09-16,COMERCIAL,28,6
2021-08-27,COMERCIAL,1,39
2020-03-01,COMERCIAL,2,23
2020-10-14,COMERCIAL,342,27
2021-03-03,COMERCIAL,29,43
2020-10-23,COMERCIAL,201,14
2021-06-07,COMERCIAL,9,55
2021-07-25,COMERCIAL,1,17
2019-01-06,COMERCIAL,114,56
2020-12-19,COMERCIAL,108,37
2020-09-28,COMERCIAL,4,21
2021-04-24,COMERCIAL,1,17
2021-07-30,COMERCIAL,33,30
2021-10-25,COMERCIAL,16,35
2020-11-10,COMERCIAL,245,22
2020-04-08,COMERCIAL,13,15
2020-03-31,COMERCIAL,241,28
2021-05-15,COMERCIAL,24,5
2019-01-15,COMERCIAL,29,35
2020-03-11,COMERCIAL,371,22
2021-05-02,COMERCIAL,6,6
2021-06-05,COMERCIAL,130,37
2021-09-26,COMERCIAL,1,21
2021-07-03,COMERCIAL,333,28
2021-08-26,COMERCIAL,31,0
2020-02-14,COMERCIAL,7,40
2019-01-14,COMERCIAL,15,54
2019-06-15,COMERCIAL,147,3
2021-01-27,COMERCIAL,359,24
2021-04-09,COMERCIAL,1176,56
2020-09-18,COMERCIAL,534,47
2021-06-03,COMERCIAL,326,8
2019-03-15,COMERCIAL,16,50
2019-04-08,COMERCIAL,51,57
2021-01-07,COMERCIAL,534,28
2020-05-25,COMERCIAL,6,25
2021-11-18,COMERCIAL,234,16
2021-12-10,COMERCIAL,2,26
2021-10-18,COMERCIAL,288,34
2021-09-06,COMERCIAL,1,36
2020-12-19,COMERCIAL,4,53
2019-06-18,COMERCIAL,27,40
2020-06-18,COMERCIAL,63,20
2020-10-10,COMERCIAL,31,48
2019-04-22,COMERCIAL,19,52
2021-02-26,COMERCIAL,1,11
2021-07-03,COMERCIAL,9,52
2020-08-17,COMERCIAL,8,30
2021-11-03,COMERCIAL,455,8
2021-05-06,COMERCIAL,287,14
2019-03-01,COMERCIAL,1,44
2021-09-03,COMERCIAL,15,55
2021-11-08,COMERCIAL,4,19
2021-07-26,COMERCIAL,435,14
2020-09-05,COMERCIAL,611,37
2021-01-27,COMERCIAL,60,1
2021-09-16,COMERCIAL,300,14
2020-06-08,COMERCIAL,291,14
2020-08-20,COMERCIAL,24,43
2021-07-21,COMERCIAL,259,23
2020-11-05,COMERCIAL,1,11
2021-08-24,COMERCIAL,1,39
2020-06-16,COMERCIAL,229,23
2020-10-09,COMERCIAL,478,27
2021-03-04,COMERCIAL,23,43
2020-10-24,COMERCIAL,33,14
2021-06-04,COMERCIAL,9,55
2021-06-17,COMERCIAL,101,17
2019-03-15,COMERCIAL,158,56
2020-12-29,COMERCIAL,41,37
2020-09-18,COMERCIAL,24,21
2021-04-26,COMERCIAL,7,17
2021-09-28,COMERCIAL,34,30
2021-11-03,COMERCIAL,8,35
2020-11-09,COMERCIAL,169,22
2020-07-01,COMERCIAL,44,15
2020-03-02,COMERCIAL,390,28
2021-05-12,COMERCIAL,7,5
2019-01-07,COMERCIAL,7,35
2020-03-07,COMERCIAL,572,22
2021-05-03,COMERCIAL,70,6
2021-06-03,COMERCIAL,171,37
2021-09-22,COMERCIAL,13,21
2021-07-02,COMERCIAL,442,28
2021-08-24,COMERCIAL,1,0
2020-02-27,COMERCIAL,19,40
2019-07-29,COMERCIAL,21,54
2019-06-23,COMERCIAL,290,3
2021-01-07,COMERCIAL,185,24
2021-04-13,COMERCIAL,3090,56
2020-09-17,COMERCIAL,349,47
2021-06-02,COMERCIAL,321,8
2019-03-14,COMERCIAL,199,50
2019-04-13,COMERCIAL,1,57
2021-01-06,COMERCIAL,431,28
2020-05-29,COMERCIAL,13,25
2021-11-16,COMERCIAL,11,16
2021-12-09,COMERCIAL,3,26
2021-10-17,COMERCIAL,282,34
2021-09-01,COMERCIAL,24,36
2021-01-11,COMERCIAL,6,53
2019-06-17,COMERCIAL,7,40
