FECHA,USO,CONSUMO,ID_CONTADOR
2021-06-22,COMERCIAL,55,57
2020-02-29,COMERCIAL,26,468
2021-06-17,COMERCIAL,63,844
2021-06-16,COMERCIAL,19,80
2021-06-28,COMERCIAL,74,923
2021-06-28,COMERCIAL,102,448
2021-06-17,COMERCIAL,33,496
2021-06-29,COMERCIAL,53,972
2021-06-15,COMERCIAL,123,898
2021-06-18,COMERCIAL,25,810
2021-07-31,COMERCIAL,298,1079
2021-06-26,COMERCIAL,5,201
2021-06-09,COMERCIAL,3,1011
2021-06-25,COMERCIAL,1,135
2021-06-21,COMERCIAL,17,269
2021-06-16,COMERCIAL,2,978
2021-06-17,COMERCIAL,47,851
2021-06-16,COMERCIAL,98,567
2021-06-16,COMERCIAL,25,933
2021-06-11,COMERCIAL,6,694
2021-06-23,COMERCIAL,16,466
2021-06-29,COMERCIAL,15,17
2021-06-29,COMERCIAL,31,639
2021-06-16,COMERCIAL,239,339
2021-06-17,COMERCIAL,188,64
2021-06-17,COMERCIAL,732,81
2021-06-13,COMERCIAL,1,137
2021-06-28,COMERCIAL,60,1111
2021-06-22,COMERCIAL,14,695
2021-06-29,COMERCIAL,291,93
2021-06-29,COMERCIAL,114,880
2021-06-16,COMERCIAL,11,124
2021-06-22,COMERCIAL,18,274
2021-06-28,COMERCIAL,54,916
2021-06-21,COMERCIAL,447,325
2021-02-16,COMERCIAL,3990,23
2021-06-28,COMERCIAL,10,654
2021-06-16,COMERCIAL,234,848
2021-06-17,COMERCIAL,1,596
2021-06-23,COMERCIAL,9,590
2021-06-16,COMERCIAL,81,658
2021-06-17,COMERCIAL,66,450
2021-06-11,COMERCIAL,193,9
2021-06-17,COMERCIAL,68,553
2021-06-30,COMERCIAL,74,929
2021-06-16,COMERCIAL,148,914
2021-06-30,COMERCIAL,183,96
2021-06-20,COMERCIAL,14,762
2021-06-21,COMERCIAL,47,833
2021-06-09,COMERCIAL,294,697
2021-06-30,COMERCIAL,35,837
2021-06-28,COMERCIAL,23,1117
2021-06-20,COMERCIAL,896,15
2021-06-17,COMERCIAL,43,678
2021-06-17,COMERCIAL,42,901
2021-06-17,COMERCIAL,95,902
2021-06-16,COMERCIAL,75,354
2021-06-25,COMERCIAL,148,626
2021-06-27,COMERCIAL,13,777
2021-06-09,COMERCIAL,24,54
2021-06-16,COMERCIAL,32,993
2020-02-05,COMERCIAL,37,468
2021-06-17,COMERCIAL,166,888
2021-06-17,COMERCIAL,4,80
2021-06-29,COMERCIAL,90,923
2021-06-29,COMERCIAL,92,448
2021-06-17,COMERCIAL,57,130
2021-06-30,COMERCIAL,196,784
2021-06-13,COMERCIAL,78,898
2021-06-18,COMERCIAL,130,910
2021-07-29,COMERCIAL,203,1079
2021-06-16,COMERCIAL,27,995
2021-06-10,COMERCIAL,29,1011
2021-06-26,COMERCIAL,1,135
2021-06-27,COMERCIAL,4,1081
2021-06-17,COMERCIAL,67,894
2021-06-17,COMERCIAL,130,394
2021-06-16,COMERCIAL,118,384
2021-06-17,COMERCIAL,33,933
2021-06-11,COMERCIAL,3,878
2021-06-21,COMERCIAL,141,979
2021-06-30,COMERCIAL,6,17
2021-06-30,COMERCIAL,38,639
2021-06-16,COMERCIAL,28,352
2021-06-17,COMERCIAL,1,254
2021-06-17,COMERCIAL,15,996
2021-06-14,COMERCIAL,1,137
2021-06-30,COMERCIAL,372,1111
2021-06-23,COMERCIAL,13,645
2021-06-30,COMERCIAL,414,93
2021-06-30,COMERCIAL,121,880
2021-06-16,COMERCIAL,25,375
2021-06-23,COMERCIAL,9,703
2021-06-29,COMERCIAL,20,916
2021-06-22,COMERCIAL,461,325
2021-03-22,COMERCIAL,816,23
2021-06-28,COMERCIAL,21,568
2021-06-16,COMERCIAL,11,72
2021-06-26,COMERCIAL,2,1077
2021-06-19,COMERCIAL,393,444
2021-06-16,COMERCIAL,49,830
2021-06-16,COMERCIAL,136,112
2021-06-10,COMERCIAL,278,9
2021-06-17,COMERCIAL,86,698
2021-06-28,COMERCIAL,51,929
2021-06-17,COMERCIAL,203,850
2021-06-28,COMERCIAL,158,96
2021-06-23,COMERCIAL,19,762
2021-06-22,COMERCIAL,243,768
2021-06-10,COMERCIAL,108,665
2021-06-28,COMERCIAL,70,897
2021-06-29,COMERCIAL,161,33
2021-06-21,COMERCIAL,25,955
2021-06-17,COMERCIAL,9,264
2021-06-17,COMERCIAL,42,138
2021-06-16,COMERCIAL,147,456
2021-06-17,COMERCIAL,2,28
2021-06-26,COMERCIAL,46,476
2021-06-27,COMERCIAL,2,1095
2021-06-10,COMERCIAL,48,177
2021-06-16,COMERCIAL,23,57
2020-02-21,COMERCIAL,53,468
2021-06-17,COMERCIAL,75,142
2021-06-17,COMERCIAL,109,787
2021-06-30,COMERCIAL,223,666
2021-06-29,COMERCIAL,160,563
2021-06-17,COMERCIAL,195,322
2021-06-30,COMERCIAL,2,922
2021-06-16,COMERCIAL,151,278
2021-06-28,COMERCIAL,22,1059
2021-06-11,COMERCIAL,428,392
2021-06-16,COMERCIAL,26,102
2021-06-11,COMERCIAL,8,106
2021-06-18,COMERCIAL,22,511
2021-06-17,COMERCIAL,869,934
2021-06-17,COMERCIAL,48,94
2021-06-17,COMERCIAL,602,10
2021-06-16,COMERCIAL,429,243
2021-06-10,COMERCIAL,57,933
2021-06-15,COMERCIAL,3,878
2021-06-23,COMERCIAL,166,979
2021-06-30,COMERCIAL,16,47
2021-06-28,COMERCIAL,40,76
2021-06-16,COMERCIAL,426,206
2021-06-20,COMERCIAL,1,196
2021-06-17,COMERCIAL,29,999
2021-06-15,COMERCIAL,2,137
2021-06-28,COMERCIAL,141,773
2021-06-24,COMERCIAL,2,208
2021-06-29,COMERCIAL,26,38
2021-06-29,COMERCIAL,123,7
2021-06-11,COMERCIAL,46,691
2021-06-24,COMERCIAL,4,774
2021-06-30,COMERCIAL,10,916
2021-06-23,COMERCIAL,520,325
2021-03-21,COMERCIAL,1747,23
2021-06-30,COMERCIAL,9,568
2021-06-16,COMERCIAL,567,980
2021-06-18,COMERCIAL,106,1077
2021-06-20,COMERCIAL,250,444
2021-06-17,COMERCIAL,71,658
2021-06-16,COMERCIAL,26,74
2021-06-12,COMERCIAL,35,9
2021-06-17,COMERCIAL,37,990
2021-06-29,COMERCIAL,6,975
2021-06-17,COMERCIAL,143,914
2021-06-29,COMERCIAL,421,281
2021-06-23,COMERCIAL,33,877
2021-06-23,COMERCIAL,299,768
2021-06-10,COMERCIAL,21,433
2021-06-29,COMERCIAL,55,897
2021-06-30,COMERCIAL,153,33
2021-06-21,COMERCIAL,757,15
2021-06-17,COMERCIAL,23,524
2021-06-11,COMERCIAL,100,407
2021-06-17,COMERCIAL,104,456
2021-06-17,COMERCIAL,89,759
2021-06-24,COMERCIAL,33,626
2021-06-28,COMERCIAL,161,31
2021-06-10,COMERCIAL,34,54
2021-06-16,COMERCIAL,16,823
2020-02-18,COMERCIAL,4,468
2021-06-17,COMERCIAL,163,216
2021-06-09,COMERCIAL,244,787
2021-06-30,COMERCIAL,23,344
2021-06-30,COMERCIAL,208,706
2021-06-20,COMERCIAL,115,300
2021-06-28,COMERCIAL,138,55
2021-06-16,COMERCIAL,19,483
2021-06-30,COMERCIAL,37,834
2021-07-29,COMERCIAL,70,37
2021-06-11,COMERCIAL,8,775
2021-06-12,COMERCIAL,1,1011
2021-06-18,COMERCIAL,37,459
2021-06-16,COMERCIAL,107,831
2021-06-16,COMERCIAL,87,419
2021-06-18,COMERCIAL,630,10
2021-06-11,COMERCIAL,106,384
2021-06-12,COMERCIAL,115,933
2021-06-26,COMERCIAL,14,878
2021-06-24,COMERCIAL,22,1121
2021-06-30,COMERCIAL,123,984
2021-06-29,COMERCIAL,18,84
2021-06-17,COMERCIAL,10,1005
2021-06-21,COMERCIAL,6,196
2021-06-09,COMERCIAL,1,999
2021-06-16,COMERCIAL,20,113
2021-06-28,COMERCIAL,6,62
2021-06-25,COMERCIAL,11,208
2021-06-30,COMERCIAL,41,134
2021-06-30,COMERCIAL,84,7
2021-06-11,COMERCIAL,69,375
2021-06-25,COMERCIAL,4,774
2021-06-28,COMERCIAL,33,306
2021-06-18,COMERCIAL,153,1073
2021-03-17,COMERCIAL,1517,23
2021-06-25,COMERCIAL,16,681
2021-06-16,COMERCIAL,41,641
2021-06-19,COMERCIAL,2,1077
2021-06-21,COMERCIAL,6,590
2021-06-17,COMERCIAL,69,399
2021-06-18,COMERCIAL,22,1074
2021-06-11,COMERCIAL,2475,663
2021-06-17,COMERCIAL,19,906
2021-06-30,COMERCIAL,348,975
2021-06-11,COMERCIAL,60,850
2021-06-29,COMERCIAL,1,925
2021-06-20,COMERCIAL,1,91
2021-06-23,COMERCIAL,70,833
2021-06-11,COMERCIAL,14,433
2021-06-30,COMERCIAL,9,897
2021-06-28,COMERCIAL,32,305
2021-06-22,COMERCIAL,57,955
2021-06-11,COMERCIAL,70,1000
2021-06-11,COMERCIAL,53,138
2021-06-17,COMERCIAL,85,200
2021-06-10,COMERCIAL,10,28
2021-06-24,COMERCIAL,562,176
2021-06-29,COMERCIAL,131,31
2021-06-10,COMERCIAL,181,4
2021-06-16,COMERCIAL,19,432
2020-02-01,COMERCIAL,28,468
2021-06-22,COMERCIAL,3,422
2021-06-09,COMERCIAL,3,80
2021-06-29,COMERCIAL,45,344
2021-06-29,COMERCIAL,40,706
2021-06-18,COMERCIAL,270,981
2021-06-29,COMERCIAL,119,55
2021-06-16,COMERCIAL,28,328
2021-06-29,COMERCIAL,109,910
2021-07-30,COMERCIAL,100,37
2021-06-11,COMERCIAL,10,815
2021-06-12,COMERCIAL,85,1085
2021-06-18,COMERCIAL,142,756
2021-06-16,COMERCIAL,430,510
2021-06-17,COMERCIAL,15,419
2021-06-22,COMERCIAL,2,605
2021-06-11,COMERCIAL,71,554
2021-06-14,COMERCIAL,69,933
2021-06-23,COMERCIAL,1,878
2021-06-20,COMERCIAL,13,603
2021-06-28,COMERCIAL,75,89
2021-06-28,COMERCIAL,12,84
2021-06-17,COMERCIAL,494,206
2021-06-22,COMERCIAL,3,196
2021-06-09,COMERCIAL,638,81
2021-06-16,COMERCIAL,320,1060
2021-06-29,COMERCIAL,13,270
2021-06-26,COMERCIAL,2,208
2021-06-30,COMERCIAL,46,38
2021-06-30,COMERCIAL,277,109
2021-06-11,COMERCIAL,74,3
2021-06-27,COMERCIAL,9,703
2021-06-29,COMERCIAL,256,408
2021-06-18,COMERCIAL,629,535
2021-04-18,COMERCIAL,2042,23
2021-06-24,COMERCIAL,655,654
2021-06-11,COMERCIAL,41,391
2021-06-20,COMERCIAL,5,1077
2021-06-22,COMERCIAL,10,19
2021-06-17,COMERCIAL,50,534
2021-06-16,COMERCIAL,60,457
2021-06-11,COMERCIAL,371,191
2021-06-22,COMERCIAL,52,51
2021-06-28,COMERCIAL,76,533
2021-06-11,COMERCIAL,8,692
2021-06-30,COMERCIAL,1001,925
2021-06-20,COMERCIAL,236,87
2021-06-21,COMERCIAL,749,406
2021-06-11,COMERCIAL,86,665
2021-06-28,COMERCIAL,37,120
2021-06-29,COMERCIAL,32,305
2021-06-22,COMERCIAL,1115,15
2021-06-11,COMERCIAL,164,452
2021-06-11,COMERCIAL,29,901
2021-06-19,COMERCIAL,40,1072
2021-06-10,COMERCIAL,4,882
2021-06-24,COMERCIAL,57,798
2021-06-27,COMERCIAL,1,121
2021-06-11,COMERCIAL,61,177
2021-06-17,COMERCIAL,11,432
2020-02-03,COMERCIAL,38,468
2021-06-23,COMERCIAL,10,422
2021-06-10,COMERCIAL,52,787
2021-06-28,COMERCIAL,596,860
2021-06-28,COMERCIAL,189,760
2021-06-18,COMERCIAL,55,130
2021-06-29,COMERCIAL,3,111
2021-06-17,COMERCIAL,123,278
2021-06-28,COMERCIAL,61,910
2021-07-30,COMERCIAL,144,1080
2021-06-11,COMERCIAL,47,102
2021-06-13,COMERCIAL,78,1085
2021-06-18,COMERCIAL,841,561
2021-06-16,COMERCIAL,2,188
2021-06-17,COMERCIAL,11,623
2021-06-23,COMERCIAL,1,605
2021-06-11,COMERCIAL,14,520
2021-06-16,COMERCIAL,45,986
2021-06-25,COMERCIAL,30,878
2021-06-20,COMERCIAL,626,271
2021-06-30,COMERCIAL,65,89
2021-06-30,COMERCIAL,44,84
2021-06-17,COMERCIAL,102,352
2021-06-23,COMERCIAL,17,196
2021-06-09,COMERCIAL,49,226
2021-06-17,COMERCIAL,23,661
2021-06-29,COMERCIAL,114,773
2021-06-27,COMERCIAL,5,208
2021-06-28,COMERCIAL,10,907
2021-06-28,COMERCIAL,548,857
2021-06-10,COMERCIAL,35,636
2021-06-24,COMERCIAL,91,1004
2021-06-29,COMERCIAL,30,306
2021-06-21,COMERCIAL,114,1073
2021-04-13,COMERCIAL,3882,23
2021-06-26,COMERCIAL,1058,654
2021-06-11,COMERCIAL,1,13
2021-06-21,COMERCIAL,104,1077
2021-06-18,COMERCIAL,7,233
2021-06-15,COMERCIAL,75,399
2021-06-16,COMERCIAL,13,276
2021-06-10,COMERCIAL,2623,663
2021-06-19,COMERCIAL,30,990
2021-06-30,COMERCIAL,7,533
2021-06-11,COMERCIAL,299,969
2021-06-28,COMERCIAL,74,849
2021-06-21,COMERCIAL,29,835
2021-06-21,COMERCIAL,123,881
2021-06-09,COMERCIAL,45,665
2021-06-29,COMERCIAL,24,120
2021-06-26,COMERCIAL,29,305
2021-06-23,COMERCIAL,19,955
2021-06-11,COMERCIAL,27,524
2021-06-12,COMERCIAL,7,407
2021-06-18,COMERCIAL,41,1072
2021-06-10,COMERCIAL,75,284
2021-06-30,COMERCIAL,101,557
2021-06-27,COMERCIAL,6,795
2021-06-11,COMERCIAL,42,54
2021-06-17,COMERCIAL,14,823
2020-02-28,COMERCIAL,35,468
2021-06-24,COMERCIAL,2,1096
2021-06-10,COMERCIAL,12,80
2021-06-30,COMERCIAL,110,923
2021-06-28,COMERCIAL,105,706
2021-06-19,COMERCIAL,122,981
2021-06-30,COMERCIAL,96,55
2021-06-17,COMERCIAL,137,328
2021-06-28,COMERCIAL,17,810
2021-07-31,COMERCIAL,21,1080
2021-06-10,COMERCIAL,10,815
2021-06-14,COMERCIAL,6,106
2021-06-18,COMERCIAL,204,941
2021-06-16,COMERCIAL,22,647
2021-06-09,COMERCIAL,34,94
2021-06-24,COMERCIAL,2,605
2021-06-11,COMERCIAL,32,423
2021-06-15,COMERCIAL,98,933
2021-06-27,COMERCIAL,4,878
2021-06-21,COMERCIAL,331,603
2021-06-30,COMERCIAL,147,786
2021-06-28,COMERCIAL,118,192
2021-06-17,COMERCIAL,212,339
2021-06-25,COMERCIAL,21,196
2021-06-10,COMERCIAL,35,996
2021-06-13,COMERCIAL,1,883
2021-06-29,COMERCIAL,10,1001
2021-06-28,COMERCIAL,2,208
2021-06-29,COMERCIAL,607,896
2021-06-29,COMERCIAL,545,857
2021-06-10,COMERCIAL,34,375
2021-06-25,COMERCIAL,32,274
2021-06-30,COMERCIAL,6,306
2021-06-22,COMERCIAL,89,971
2021-06-28,COMERCIAL,87,804
2021-06-26,COMERCIAL,53,568
2021-06-11,COMERCIAL,7,564
2021-06-21,COMERCIAL,36,467
2021-06-18,COMERCIAL,22,667
2021-06-15,COMERCIAL,623,672
2021-06-17,COMERCIAL,6,359
2021-06-13,COMERCIAL,1,191
2021-06-19,COMERCIAL,46,862
2021-06-27,COMERCIAL,3,824
2021-06-11,COMERCIAL,24,571
2021-06-29,COMERCIAL,46,849
2021-06-21,COMERCIAL,21,91
2021-06-22,COMERCIAL,103,881
2021-06-10,COMERCIAL,314,680
2021-06-30,COMERCIAL,25,120
2021-06-30,COMERCIAL,23,305
2021-06-23,COMERCIAL,964,15
2021-06-11,COMERCIAL,404,204
2021-06-12,COMERCIAL,230,138
2021-06-16,COMERCIAL,53,936
2021-06-10,COMERCIAL,19,592
2021-06-28,COMERCIAL,130,557
2021-06-29,COMERCIAL,2,884
2021-06-12,COMERCIAL,4,817
2021-06-17,COMERCIAL,56,57
2020-02-08,COMERCIAL,26,468
2021-06-25,COMERCIAL,9,422
2021-06-10,COMERCIAL,200,956
2021-06-29,COMERCIAL,105,666
2021-06-30,COMERCIAL,163,563
2021-06-20,COMERCIAL,242,924
2021-06-30,COMERCIAL,167,111
2021-06-17,COMERCIAL,39,483
2021-06-30,COMERCIAL,56,910
2021-07-31,COMERCIAL,70,37
2021-06-10,COMERCIAL,31,102
2021-06-21,COMERCIAL,275,1009
2021-06-18,COMERCIAL,11,1055
2021-06-16,COMERCIAL,28,488
2021-06-09,COMERCIAL,7,623
2021-06-25,COMERCIAL,2,605
2021-06-11,COMERCIAL,27,234
2021-06-18,COMERCIAL,18,933
2021-06-09,COMERCIAL,217,398
2021-06-22,COMERCIAL,369,670
2021-06-28,COMERCIAL,102,396
2021-06-30,COMERCIAL,178,413
2021-06-12,COMERCIAL,231,339
2021-06-26,COMERCIAL,2,196
2021-06-10,COMERCIAL,582,81
2021-06-13,COMERCIAL,19,1060
2021-06-30,COMERCIAL,7,1001
2021-06-27,COMERCIAL,38,695
2021-06-30,COMERCIAL,392,896
2021-06-30,COMERCIAL,597,857
2021-06-10,COMERCIAL,15,124
2021-06-27,COMERCIAL,112,1004
2021-06-30,COMERCIAL,299,408
2021-06-22,COMERCIAL,8,140
2021-06-29,COMERCIAL,34,903
2021-06-27,COMERCIAL,38,364
2021-06-11,COMERCIAL,205,980
2021-06-22,COMERCIAL,13,1077
2021-06-19,COMERCIAL,26,237
2021-06-15,COMERCIAL,131,658
2021-06-19,COMERCIAL,104,441
2021-06-14,COMERCIAL,310,191
2021-06-22,COMERCIAL,167,1003
2021-06-27,COMERCIAL,1013,63
2021-06-12,COMERCIAL,383,935
2021-06-29,COMERCIAL,9,900
2021-06-22,COMERCIAL,35,91
2021-06-22,COMERCIAL,20,199
2021-06-08,COMERCIAL,155,697
2021-06-29,COMERCIAL,71,968
2021-06-28,COMERCIAL,131,33
2021-06-18,COMERCIAL,918,386
2021-06-11,COMERCIAL,9,678
2021-06-14,COMERCIAL,15,138
2021-06-17,COMERCIAL,22,936
2021-06-11,COMERCIAL,114,321
2021-06-25,COMERCIAL,31,792
2021-06-30,COMERCIAL,3,884
2021-06-13,COMERCIAL,1,4
2021-06-17,COMERCIAL,32,993
2020-02-07,COMERCIAL,27,468
2021-06-26,COMERCIAL,29,422
2021-06-11,COMERCIAL,166,956
2021-06-28,COMERCIAL,32,123
2021-06-29,COMERCIAL,372,843
2021-06-20,COMERCIAL,361,965
2021-06-29,COMERCIAL,146,282
2021-06-13,COMERCIAL,66,380
2021-06-29,COMERCIAL,19,810
2021-07-29,COMERCIAL,40,591
2021-06-12,COMERCIAL,12,815
2021-06-08,COMERCIAL,64,260
2021-06-19,COMERCIAL,11,6
2021-06-17,COMERCIAL,19,488
2021-06-09,COMERCIAL,86,894
2021-06-26,COMERCIAL,1,605
2021-06-11,COMERCIAL,86,567
2021-06-19,COMERCIAL,41,933
2021-06-09,COMERCIAL,145,377
2021-06-22,COMERCIAL,27,271
2021-06-28,COMERCIAL,16,220
2021-06-30,COMERCIAL,39,76
2021-06-12,COMERCIAL,291,206
2021-06-18,COMERCIAL,296,64
2021-06-10,COMERCIAL,53,0
2021-06-13,COMERCIAL,165,674
2021-06-30,COMERCIAL,14,270
2021-06-29,COMERCIAL,3,208
2021-06-29,COMERCIAL,274,453
2021-06-27,COMERCIAL,71,7
2021-06-10,COMERCIAL,76,3
2021-06-24,COMERCIAL,4,1061
2021-06-29,COMERCIAL,138,765
2021-06-23,COMERCIAL,91,971
2021-06-29,COMERCIAL,154,804
2021-06-27,COMERCIAL,945,654
2021-06-11,COMERCIAL,30,403
2021-06-22,COMERCIAL,9,467
2021-06-20,COMERCIAL,87,696
2021-06-15,COMERCIAL,62,638
2021-06-17,COMERCIAL,41,457
2021-06-14,COMERCIAL,3036,663
2021-06-22,COMERCIAL,17,990
2021-06-30,COMERCIAL,249,63
2021-06-12,COMERCIAL,9,850
2021-06-30,COMERCIAL,27,849
2021-06-22,COMERCIAL,53,835
2021-06-23,COMERCIAL,32,199
2021-06-10,COMERCIAL,284,428
2021-06-30,COMERCIAL,36,968
2021-06-26,COMERCIAL,66,95
2021-06-18,COMERCIAL,246,525
2021-06-11,COMERCIAL,355,451
2021-06-13,COMERCIAL,18,407
2021-06-16,COMERCIAL,28,200
2021-06-11,COMERCIAL,94,759
2021-06-26,COMERCIAL,19,792
2021-06-30,COMERCIAL,172,845
2021-06-14,COMERCIAL,30,177
2021-06-16,COMERCIAL,36,551
2020-02-06,COMERCIAL,21,468
2021-06-27,COMERCIAL,57,1096
2021-06-11,COMERCIAL,11,80
2021-06-29,COMERCIAL,315,123
2021-06-30,COMERCIAL,166,760
2021-06-20,COMERCIAL,69,130
2021-06-30,COMERCIAL,108,282
2021-06-14,COMERCIAL,142,278
2021-06-30,COMERCIAL,7,810
2021-07-29,COMERCIAL,176,395
2021-06-12,COMERCIAL,41,102
2021-06-09,COMERCIAL,57,523
2021-06-19,COMERCIAL,488,561
2021-06-17,COMERCIAL,226,510
2021-06-09,COMERCIAL,11,26
2021-06-17,COMERCIAL,29,631
2021-06-10,COMERCIAL,73,384
2021-06-21,COMERCIAL,138,986
2021-06-10,COMERCIAL,100,377
2021-06-23,COMERCIAL,263,670
2021-06-28,COMERCIAL,182,584
2021-06-29,COMERCIAL,239,192
2021-06-13,COMERCIAL,32,976
2021-06-19,COMERCIAL,151,840
2021-06-10,COMERCIAL,80,229
2021-06-14,COMERCIAL,16,194
2021-06-30,COMERCIAL,52,773
2021-06-22,COMERCIAL,386,241
2021-06-29,COMERCIAL,14,374
2021-06-27,COMERCIAL,68,82
2021-06-10,COMERCIAL,207,88
2021-06-30,COMERCIAL,17,1058
2021-06-28,COMERCIAL,17,765
2021-06-23,COMERCIAL,94,1073
2021-06-30,COMERCIAL,136,804
2021-06-29,COMERCIAL,611,654
2021-06-11,COMERCIAL,300,848
2021-06-26,COMERCIAL,7,467
2021-06-20,COMERCIAL,3,667
2021-06-15,COMERCIAL,35,1130
2021-06-16,COMERCIAL,83,273
2021-06-15,COMERCIAL,368,9
2021-06-23,COMERCIAL,45,133
2021-06-29,COMERCIAL,356,250
2021-06-12,COMERCIAL,1,571
2021-06-30,COMERCIAL,18,900
2021-06-22,COMERCIAL,5,87
2021-06-23,COMERCIAL,1,388
2021-06-11,COMERCIAL,102,697
2021-06-28,COMERCIAL,114,293
2021-06-30,COMERCIAL,114,95
2021-06-19,COMERCIAL,571,386
2021-06-12,COMERCIAL,23,452
2021-06-15,COMERCIAL,113,407
2021-06-21,COMERCIAL,85,1072
2021-06-11,COMERCIAL,68,284
2021-06-27,COMERCIAL,6,792
2021-06-27,COMERCIAL,1,107
2021-06-14,COMERCIAL,139,4
2021-06-20,COMERCIAL,2118,864
2020-02-20,COMERCIAL,38,468
2021-06-17,COMERCIAL,32,937
2021-06-12,COMERCIAL,14,80
2021-06-29,COMERCIAL,625,304
2021-06-28,COMERCIAL,48,662
2021-06-21,COMERCIAL,27,130
2021-06-29,COMERCIAL,8,922
2021-06-14,COMERCIAL,24,483
2021-06-18,COMERCIAL,49,458
2021-07-30,COMERCIAL,176,395
2021-06-13,COMERCIAL,27,102
2021-06-09,COMERCIAL,188,260
2021-06-20,COMERCIAL,1,6
2021-06-18,COMERCIAL,109,647
2021-06-09,COMERCIAL,26,978
2021-06-17,COMERCIAL,1,5
2021-06-10,COMERCIAL,28,808
2021-06-21,COMERCIAL,18,933
2021-06-11,COMERCIAL,222,398
2021-06-23,COMERCIAL,323,603
2021-06-29,COMERCIAL,155,684
2021-06-28,COMERCIAL,95,131
2021-06-13,COMERCIAL,177,846
2021-06-21,COMERCIAL,73,840
2021-06-11,COMERCIAL,45,593
2021-06-14,COMERCIAL,14,674
2021-06-28,COMERCIAL,135,270
2021-06-23,COMERCIAL,2,208
2021-06-30,COMERCIAL,8,374
2021-06-29,COMERCIAL,163,82
2021-06-12,COMERCIAL,95,636
2021-06-26,COMERCIAL,368,279
2021-06-28,COMERCIAL,5,545
2021-06-24,COMERCIAL,2,1073
2021-06-29,COMERCIAL,5,938
2021-06-30,COMERCIAL,362,654
2021-06-11,COMERCIAL,73,641
2021-06-21,COMERCIAL,172,1105
2021-06-21,COMERCIAL,8,667
2021-06-15,COMERCIAL,17,534
2021-06-17,COMERCIAL,52,74
2021-06-15,COMERCIAL,295,191
2021-06-24,COMERCIAL,35,133
2021-06-30,COMERCIAL,25,187
2021-06-12,COMERCIAL,3,445
2021-06-28,COMERCIAL,32,171
2021-06-23,COMERCIAL,69,275
2021-06-24,COMERCIAL,2,199
2021-06-08,COMERCIAL,52,665
2021-06-29,COMERCIAL,90,837
2021-06-26,COMERCIAL,67,1117
2021-06-20,COMERCIAL,15,525
2021-06-12,COMERCIAL,11,264
2021-06-15,COMERCIAL,63,138
2021-06-22,COMERCIAL,48,1072
2021-06-12,COMERCIAL,266,401
2021-06-28,COMERCIAL,61,792
2021-06-28,COMERCIAL,9,52
2021-06-15,COMERCIAL,26,177
2021-06-18,COMERCIAL,43,993
